49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,20182741.22,16006477.13,8615687.51,4935106.32,11749784.03,1078050.33,1078050.33,56051.42,61316.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,551054.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7270.92,0,0,0,0,2136000.00,0,0,0,251400.00,558880.00,1235640.00,4047119.99,0,0,0,0,0,0,0,0,0,17949600.00,29448125.00,6800000.00,0,15600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,19631686.30,16006477.13,8615687.51,0,11749784.03,0,1078050.33,56051.42,61316.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,77529701.79,77529701.79,77529701.79,77529701.79,77529701.79,77529701.79,77529701.79,77529701.79,672721100.23,681672755.90,685201582.33,685390982.64,685590185.68,685759814.76,686158552.20,686028962.56,4051863242.50,4075627414.94,4130138397.82,4528043333.19,1730544698.05,1694795166.63,2918570958.00,2247358385.69,1804284780.35,1660685061.37,1230294732.61,1059509470.89,833733417.39,1000017834.35,640421657.69,1121251279.61,1177439704.09,1222705259.18,893069621.92,611724799.67,627952828.40,314255614.80,268490262.75,408944263.74,132310897.22,61230187.99,64896726.48,73725165.19,19343007.31,4436754.67,1660222.02,70570251.51,1903222.83,-4185171.75,20091430.76,12817239.28,597163.90,0,13205864.24,0,5086482.47,0,985050.00,0,860304.55,0.0
53,预收款项,966317.73,150900.00,84684.13,601155.21,1080252.33,905430.70,1132564.79,3256565.21,6901452.33,540562.10,1074700.98,503022.89,1038742.25,0,0,0,0,0,0,0,0,0,0,0,0,8852.10,4346.10,0,27791.00,80115.49,88163.49,78515.49,366880.89,149684.89,92930.86,99556.40,80111.98,2139198.78,2204840.78,2176768.78,3524607.78,2177568.78,2204688.78,2192763.78,2179248.78,3128617.08,6571965.34,3215605.91,2712467.71,38800007.11,37192011.93,26073216.01,2686441.61,2725949.41,340683.31,406116.89,362369.55,340874.07,388049.86,245037.04,344088.99,342475.56,202988.32,2798885.38,2796272.58,933874.71,4224435.98,549136.42,564486.11,1961707.19,1607736.01,1935403.03,1814204.24,2513549.54,1801231.18,1073280.92,9037605.22,4479211.20,4060209.00,7334642.24,9739790.22,6177294.63,0,16665250.85,0,20158493.89,0,0,0,808978.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,820986.82,289703.76,204279.88,242726.87,1180291.05,473149.66,376354.09,294659.87,860472.24,150223.25,188607.53,146719.38,166903.44,106220.79,419470.00,778543.76,831307.45,676457.72,513978.23,326654.30,326654.30,89373.88,178237.10,670071.96,778925.03,556612.81,403169.68,294776.58,2499776.58,520937.00,70937.00,70937.00,70937.00,0,0,0,0,617376.69,646670.09,926102.15,970244.17,1212466.09,1960584.67,1976712.79,1913727.95,1179600.90,357673.51,474232.54,382722.27,1983292.65,1634428.80,1606647.64,1583756.54,1511917.98,1439304.27,1362560.68,1290614.16,1233984.51,1171219.98,1146665.91,1091510.27,1064856.39,1000750.22,908917.59,845144.28,773591.64,733170.52,662861.43,644992.78,675322.64,707195.19,626419.66,623437.71,751894.51,752852.50,309898.72,422516.18,267542.80,305267.42,410499.32,484723.87,522728.27,0,373827.24,0,291255.74,0,0,0,48960.50,0.0
56,应交税费,1685785.29,915666.17,660623.96,868350.82,547282.45,462372.03,461579.33,670587.73,452025.42,475542.40,436931.84,342130.44,364043.67,-5179867.36,-3841631.84,-3345217.75,1878471.40,7476.29,1729541.63,3892816.03,4696666.39,1826264.74,1777939.95,5236175.42,3307154.24,-795724.48,3936779.95,9238475.29,10684179.72,9580924.50,5359832.84,5565846.38,5302962.20,5606314.50,6224526.53,6286669.11,5865676.45,59728503.47,57399209.80,55583017.96,55020547.04,53359741.95,51926927.97,52821054.47,50480770.24,41322117.32,41107140.40,40826813.69,40647130.12,22230192.94,26943567.44,30629461.29,25857650.94,16951444.67,14132665.06,11962543.16,5537432.17,5206896.14,6164709.44,5975550.16,3861965.93,3659756.32,7847540.02,8083830.38,8593455.62,12623200.90,9152320.46,9328235.40,6247395.57,2343851.07,1765081.56,4863625.40,9059504.27,6801207.64,5775659.52,1513349.97,-960862.32,1731999.35,-1149854.06,-1728767.56,3126251.51,1037832.31,0,509939.56,0,794434.87,0,250770.00,0,142169.60,0.0
57,其他应付款(合计),14639756.55,14185538.05,13724444.09,13169702.51,13081114.95,13040295.42,13040295.42,13057055.42,13065681.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1051771.10,1341764.70,1341764.70,1343612.70,1647522.70,3704486.70,3892058.70,4085551.70,4088074.20,4605501.95,636393.20,757393.20,757393.20,2536217.83,2536217.83,902593.20,902593.20,902593.20,902593.20,902593.20,902593.20,902593.20,902593.20,1255222.18,1255222.18,1269082.18,924183.20,931883.20,1002253.20,1203553.20,1632244.43,8419163.20,12785802.01,0,8371612.32,0,0,0,0,0,0,0.0
60,其他应付款,14639756.55,0,13724444.09,0,13081114.95,13040295.42,13040295.42,13057055.42,13065681.82,13040295.42,13040295.42,14396660.63,15221940.16,12027895.54,12758536.10,7123819.16,7068132.60,11692630.39,11156191.05,8991522.71,7363405.81,8953671.10,8829506.82,11901718.74,8233904.81,11654896.70,11334096.26,20627589.81,18574201.49,450608111.29,449994653.95,450121490.40,476226364.84,603959311.81,598702982.96,592666866.78,587872078.08,2135549790.11,2142467825.66,2149354743.50,2156744982.83,1844450308.20,1844625743.28,1846541628.23,1845162513.51,1981144772.13,1991746438.49,2107534039.53,2056867696.10,540438106.73,495080339.67,504673019.32,628540559.61,372773897.48,179647680.05,192356339.48,207679779.17,226309675.01,227256530.38,255774474.30,293421330.32,292224338.93,21321202.78,119847085.16,17487285.29,26302246.73,28728735.11,13250439.12,11097154.51,21177953.04,14507041.94,4846158.30,9636705.46,-6870147.54,24434352.44,10342174.23,50552220.39,53033328.95,12319251.93,16544249.56,32738994.03,36196960.70,0,32152973.27,0,28870016.25,0,4710180.00,0,19353328.14,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13315555.61,451837.18,844251.13,468048.23,1521481.97,2900934.58,2288446.15,2014983.88,879580.07,999976.47,929479.41,116440.62,86926.60,32111402.95,0,3076758.76,1882970.13,1095456.77,982072.13,1006097.61,3017534.99,1169250.01,3543141.50,1338592.46,566907.64,215981.25,798975.00,403785.00,1253993.37,0,0,137600.00,0,925906.42,0,0,0,127426.46,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963138.99,963138.99,14600000.00,60706325.35,84906103.18,116840333.56,2400000.00,10000000.00,22633733.37,30951648.50,0,4320000.00,5500000.00,12398800.00,4288200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40530.44,67756.27,109042.76,0,0,0,0,0,0,0,250969.88,7250969.88,43629146.00,42788726.00,7000000.00,11000000.00,0,52000000.00,0,6600000.00,0,0,0,0,0.0
65,其他流动负债,37267.69,0,0,0,2586732.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123536803.27,1123536803.27,1123536803.27,1123536803.27,1123536803.27,1119170105.10,1119170105.10,1119170105.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,38332855.30,31548285.11,23289719.57,19817041.73,30225457.41,15959298.14,16088843.96,17334919.65,21340948.23,14206623.17,14740535.77,15388533.34,16791629.52,6954248.97,9336374.26,5520284.16,10741050.44,26976564.40,74106036.26,98117096.22,129227060.06,13269309.72,20785683.87,40441699.49,43271632.58,13134637.13,19998391.99,43520241.68,47635488.61,1692775601.95,1671834051.40,1672157253.39,1698287609.05,1827087546.42,1818025977.40,1812058629.34,1806823403.56,2887061699.44,2900697032.39,2909547944.88,2917957094.62,2603096000.86,2602783489.62,2607420238.48,2621494750.05,6122479547.83,6159251830.58,6326030287.39,6672705120.49,2740471104.94,2885334569.40,4122287260.25,3151082877.70,2559900666.88,2186500377.52,1560515247.30,1445343385.96,1215790970.17,1437505583.79,1018446217.64,1544360956.94,1601283144.11,1431362672.49,1229434169.67,842337815.35,872058715.62,559998198.01,517607780.12,651593429.07,423674116.04,352571663.41,372595046.67,456440541.55,376382810.66,389861638.73,286176051.60,342432934.20,201795777.63,195206416.98,237015414.35,217567924.77,197752517.09,167394386.43,186424159.35,79976635.47,87528644.40,46471154.25,22048020.00,17623482.69,36344080.75,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,37953790.35,43375760.40,47834591.46,54219700.50,61525231.85,67841636.49,0,4653332.40,174635736.61,231487845.22,268920215.73,328781797.49,419266100.78,455010841.11,287029151.83,293268400.59,95841224.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165222.88,208056.47,236938.53,295426.45,355262.97,400525.36,461981.08,0,0,0,0,0,0,0,18350000.00,0,66750000.00,0,39530000.00,0,24500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33256571.67,31855871.67,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,78729692.50,78729692.50,78729692.50,75849692.50,84574092.50,114574092.50,109674092.50,118674092.50,124674092.50,141554092.50,151292708.00,167769763.50,175224756.50,196538987.50,179774287.50,171423287.50,147050225.00,1350000.00,1350000.00,1350000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,0,1550000.00,1550000.00,1600000.00,1703560.81,1703560.81,3816413.99,14537707.99,0,19982439.00,0,16800000.00,0,0,0,13600000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181787654.30,181370667.81,180578134.45,180749073.07,166656213.79,166588250.65,166022004.81,165224087.18,182839845.93,324585562.36,313570584.05,277726005.41,225967708.64,223425446.82,220910818.28,218423823.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,25036892.79,24680915.91,24673081.36,24664488.71,24664488.71,24512888.71,24512888.71,24512888.71,24512888.71,24292438.71,24292438.71,24728844.96,24641563.71,0,0,0,0,0,0,0,0,812906.27,812906.27,0,0,0,0,0,0,392246.25,370185.00,247391.25,214091.25,356976.00,327006.00,342590.40,283638.30,1942196.43,1882489.53,2027178.03,1852213.12,1701031.12,1795603.12,1757974.12,1322054.47,1644467.64,1497357.74,2205808.24,2338093.24,1950083.84,1871210.18,1122593.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550000.00,0,0,0,0,0,5495.85,5495.85,0,10991.70,0,16487.55,0,0,0,0,0.0
79,非流动负债合计,25036892.79,24680915.91,24673081.36,24664488.71,24664488.71,24512888.71,24512888.71,24512888.71,24512888.71,24292438.71,24292438.71,24728844.96,24641563.71,116683482.85,122105452.90,126564283.96,130069393.00,146099324.35,182415728.99,109674092.50,123327424.90,300122735.38,373854843.99,420212923.73,496551560.99,594490857.28,651549828.61,466803439.33,464691688.09,425071349.80,183090852.81,182175525.70,182313164.32,168563189.79,168465256.65,167914595.21,167057725.48,186332042.36,328018051.89,317147762.08,281128218.53,229218739.76,226771049.94,224218792.40,221295877.48,3194467.64,3047357.74,3755808.24,3888093.24,3500083.84,3421210.18,2672593.34,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1550000.00,1715222.88,1758056.47,1786938.53,1845426.45,1905262.97,1950525.36,2011981.08,1550000.00,1600000.00,1703560.81,1703560.81,37078481.51,46399075.51,76037425.70,38343430.70,119310118.68,83566487.55,89071983.40,69201980.00,46100000.00,38100000.00,0.0
80,负债合计,63369748.09,56229201.02,47962800.93,44481530.44,54889946.12,40472186.85,40601732.67,41847808.36,45853836.94,38499061.88,39032974.48,40117378.30,41433193.23,123637731.82,131441827.16,132084568.12,140810443.44,173075888.75,256521765.25,207791188.72,252554484.96,313392045.10,394640527.86,460654623.22,539823193.57,607625494.41,671548220.60,510323681.01,512327176.70,2117846951.75,1854924904.21,1854332779.09,1880600773.37,1995650736.21,1986491234.05,1979973224.55,1973881129.04,3073393741.80,3228715084.28,3226695706.96,3199085313.15,2832314740.62,2829554539.56,2831639030.88,2842790627.53,6125674015.47,6162299188.32,6329786095.63,6676593213.73,2743971188.78,2888755779.58,4124959853.59,3152632877.70,2561450666.88,2188050377.52,1562065247.30,1446893385.96,1217340970.17,1439055583.79,1019996217.64,1545910956.94,1602833144.11,1432912672.49,1230984169.67,843887815.35,873608715.62,561548198.01,519157780.12,653143429.07,425389338.92,354329719.88,374381985.20,458285968.00,378288073.63,391812164.09,288188032.68,343982934.20,203395777.63,196909977.79,238718975.16,254646406.28,244151592.60,243431812.13,224767590.05,199286754.15,171095131.95,135543137.65,91250000.00,63723482.69,74444080.75,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,160910082.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,128728066.00,99021589.00,99021589.00,99021589.00,99021589.00,99021589.00,99021589.00,99021580.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517982.00,82517981.70,82517981.70,75016347.00,75016350.00,75016347.00,62685197.00,0.0
83,资本公积,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,212282387.03,207792613.40,207792613.40,207792613.40,207792613.40,207792613.40,207792613.40,208969352.15,130379048.50,130010667.25,103910767.25,22578962.88,22484057.88,22533408.48,22454165.58,22497022.68,22285334.58,22798321.08,22870226.88,22265498.88,22643786.88,22493270.88,22357195.15,23014161.78,23572203.78,27586756.62,28336371.62,26137651.72,25690700.98,21448538.88,21448538.88,21448538.88,21448538.88,21448538.88,21448538.88,26089871.33,26089871.33,26089871.33,26089871.33,26089880.33,42593478.33,42593478.33,42593478.33,42593478.33,42593478.33,42593478.33,42593478.33,42593478.33,42593478.33,46793478.33,42593478.33,42593478.33,42593478.33,34243518.33,34243518.33,34243518.33,34243518.33,34243518.33,34243518.33,34243518.33,34243518.33,34243518.33,34243518.63,34243518.63,38243784.84,38243780.00,38243784.84,34909335.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,8231444.90,76155984.69,76155984.69,76155984.69,76155984.69,54891380.74,54891380.74,54891380.74,54891380.74,40575048.89,40575048.89,40575048.89,40575048.89,25771464.09,25771464.09,25771464.09,25771464.09,15561678.71,15561678.71,15561678.71,15561678.71,19031552.36,19031552.36,19031552.36,19031552.36,15531152.23,15531152.23,15531152.23,9032522.28,9032522.28,9968901.61,12333511.01,12707467.46,13308349.85,10616847.18,10307719.16,3583851.04,3583851.04,2139390.12,2139390.00,1264048.00,1264048.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-278002235.51,-279742965.61,-279663298.62,-279733020.80,-279853780.19,-285598395.77,-284628283.52,-284434770.25,-284849960.76,-284431613.69,-284481133.14,-283085807.84,-283333108.08,-287536113.04,-287077789.62,-286656275.38,-286643402.92,-274357004.40,-273131127.96,-273688919.01,-273225430.95,-256555728.61,-256442084.64,-256754517.60,-256853239.18,-258884092.54,-258160951.22,-258491674.60,-259330356.54,-2023023859.00,-2022093966.98,-2021498287.71,-2021494965.32,-2053046698.86,-2042686833.82,-2035448846.42,-2028941871.36,-3156213236.68,-3296621120.59,-3293812395.03,-3272682740.75,-2897636967.75,-2895975491.15,-2893082280.56,-2886190816.73,-400404165.54,-256989115.59,-171581340.19,-38695033.60,101908029.52,104923456.43,82760874.33,64411698.93,64692734.14,59262437.62,73351808.04,54647614.50,56367400.68,52410686.30,42304585.44,24638387.62,30744037.56,22015533.77,14589753.44,364523.86,9683922.73,1695865.13,-6961188.06,-19221934.41,-30411681.57,-34204444.14,-35255678.05,-42520722.64,-9520714.77,-9604164.16,-40099217.76,-24758889.72,-34896756.81,-28090285.97,-31926893.76,5863372.88,5168774.85,8189576.64,1728845.30,6977113.24,2939447.58,5941006.05,3501370.00,2276335.46,4829254.84,0.0
90,归属于母公司股东权益合计,103421678.42,101680948.32,101760615.31,101690893.13,101570133.74,95825518.16,96795630.41,96989143.68,96573953.17,96992300.24,96942780.79,98338106.09,98090805.85,93887800.89,94346124.31,94767638.55,94780511.01,107066909.53,108292785.97,107734994.92,108198482.98,124868185.32,124981829.29,120179622.70,120080901.12,118050047.76,118773189.08,118442465.70,117603783.76,-1644912979.95,-1754755407.58,-1754528109.56,-1780624687.17,-1893508225.08,-1883243265.04,-1875955927.04,-1869528194.88,-2996756703.10,-3137376275.11,-3134054563.05,-3112853002.97,-2738411957.97,-2736372193.37,-2733629498.78,-2726874110.68,-240430492.86,-96457400.91,-7035072.67,126600848.92,332929731.93,335498208.10,309093463.90,290744288.50,269760719.76,264330423.24,248713316.66,230009123.12,222053909.90,218097195.52,207991094.66,190324896.84,181626961.98,172898458.19,165472677.86,151247448.28,150357061.77,142369004.17,133711950.98,121451204.63,113731331.12,109938568.55,113087334.64,101622290.05,131121897.79,131038448.40,92193434.80,101035132.89,90897265.80,98640115.97,97168117.58,135332340.67,135238625.03,135567924.15,128798064.79,127322464.61,123284798.95,121340528.01,118900890.00,116800515.30,103687834.84,0.0
