,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,928774848.29,1043195254.84,562330169.57,559603632.32,409287898.65,416621813.99,376020367.86,380369401.58,912096240.16,383430693.56,598028519.16,577492581.28,721767949.36,185180658.97,173923251.10,220067420.82,126362278.09,214373535.15,466173112.58,197475817.53,92307585.84,82224250.44,127323100.17,96544264.88,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,7068367615.85,6531012581.18,5369580098.91,5491802243.15,4265976700.99,3690895943.88,2642578723.53,2814383634.62,0,2277484327.55,0,2185358424.53,0,1906047446.54,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,938373008.57,1073978860.27,1293290130.26,1106100578.18,784110701.27,517438148.67,270614912.30,276072624.65,201315545.13,114185370.59,187283633.98,329615208.93,394370069.03,318449376.70,315872911.76,322795663.77,207142663.04,155670440.59,191941886.23,191105437.18,99773381.84,114536011.84,89657075.88,616300.00,0.0
7,应收账款,6129994607.28,5457033720.91,4076289968.65,4385701664.97,3481865999.72,3173457795.21,2371963811.23,2538311009.97,2242828303.06,2163298956.96,1394202095.24,1855743215.60,1874601425.81,1587598069.84,1025679076.22,1176495486.79,1277337966.52,1110316430.32,849567725.14,963331938.29,902168528.23,765051860.18,624042082.87,610901983.15,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
