,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,19510933.59,39107477.82,37434078.17,43613888.97,75838680.27,45749142.48,40413464.91,19387531.94,95399426.67,139395989.95,74878794.74,128827305.23,81305942.38,65094035.16,67508142.84,100252161.41,45624820.12,86232311.75,71054273.66,24164641.44,8024399.58,47222183.53,66313519.05,39565246.52,33590604.11,34530248.31,220192712.35,422287520.68,433644739.47,495865042.85,466709724.89,528050017.03,509179109.14,485368271.16,487271042.11,551982328.72,542178952.28,571311729.70,590745727.35,44361446.39,5723381.80,57852717.81,6631206.54,28696914.13,13452960.18,0.0
3,交易性金融资产,29254666.51,90615130.68,148385316.50,78524598.84,80939981.32,93514228.42,115458967.24,116757235.90,117153217.87,204457435.44,210364090.19,193953130.90,219170318.02,157077871.49,1114717.73,750000.00,29722017.54,62458633.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,297311423.47,331173458.55,322572506.17,346810504.39,354224721.54,301349527.46,293661033.05,301964783.52,0,193688310.95,0,271450798.95,0,300272902.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,7430959.95,3553500.00,12662454.98,4507247.47,6981099.17,8589772.03,12273008.03,18200000.00,12216539.95,21796539.95,21400000.00,8000000.00,11373700.00,28800000.00,25379200.00,6799507.30,651512.66,4716794.00,2748111.00,34598111.00,3050000.00,7250000.00,7536000.00,4000000.00,0,2400000.00,5592691.00,21000000.00,0,12900000.00,12450000.00,11090000.00,15586000.00,10250000.00,4050000.00,8054452.00,580000.00,3280000.00,0,500000.00,295000.00,6295000.00,4000000.00,0,0,0.0
7,应收账款,289880463.52,327619958.55,309910051.19,342303256.92,347243622.37,292759755.43,281388025.02,283764783.52,219006127.66,171891771.00,215636885.54,263450798.95,247108709.69,271472902.33,237310579.99,270248600.58,228615679.24,215181727.06,179357499.74,230544093.88,136205356.72,123405797.12,87516335.80,103916915.26,178536229.06,202913734.06,150782950.68,197670293.10,168677196.45,156685661.99,171310483.21,148481104.32,91846693.93,113530485.47,112109250.41,88904459.12,60604192.22,69197147.25,37843561.29,42326846.17,52627522.50,26784786.82,34514251.98,28123623.65,6723036.30,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
