46,资产总计,1224684635.41,1224148988.52,1230861398.75,1222790586.14,1213941097.13,1284502383.12,1284272093.44,1213644953.94,1161209482.61,1190453653.21,1365170449.60,1327743820.46,1312500426.42,1261531027.78,1277687055.41,1244883592.03,1279513398.48,1284988972.97,1299122031.05,3005594685.30,3254209006.29,3330996760.13,2862782665.93,3095277782.42,3052037632.60,2954016927.74,2778908667.69,2772564069.04,2834089690.47,2829538279.70,2950946597.46,1495821527.52,1577411564.42,1448555987.78,1534444140.05,1612176660.69,1612225479.37,1660777744.79,1593754845.61,1566945138.84,1555615119.27,1553187185.34,1647041747.28,1551533172.20,1514512335.50,1525301273.04,1889514289.59,1890643724.82,1584829462.38,2767789715.20,3849814634.52,3900067596.85,4001755619.61,3878943597.95,4070325414.39,3940393610.19,3867690376.82,4121204726.55,3978833671.50,3930526634.25,3946364401.23,3883084720.89,3573998925.25,3537873228.02,3479972540.26,3436049205.00,3467559682.26,3334068034.60,3128164026.98,2890333729.75,3027426781.74,2870850355.64,2869257878.38,2890333729.75,2578292754.21,2611531592.87,2821478317.79,2107186322.24,1769641905.20,1450440701.44,1303768143.98,870613687.68,656990991.41,603293010.00,587714639.48,385734417.00,385734417.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,120000000.00,120000000.00,90000000.00,100000000.00,192000000.00,180000000.00,198000000.00,98000000.00,78000000.00,116395000.00,107995000.00,180000000.00,180000000.00,180000000.00,180000000.00,750000000.00,750000000.00,750000000.00,750000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,340000000.00,380000000.00,808992964.41,845037964.41,675107964.41,864687964.41,1670252426.20,1688558216.42,1695358216.42,1665580262.54,1619592713.46,1619602713.46,1522257001.05,1375088389.69,1215000000.00,1182000000.00,1066000000.00,1095000000.00,998968100.00,959789380.00,894967410.00,815564570.00,735567490.00,640609140.00,622608340.00,592608340.00,626262600.00,576262600.00,496779600.00,463429600.00,410250000.00,236800000.00,297155000.00,268455000.00,248200000.00,265000000.00,161000000.00,107000000.00,0,37250000.00,0,6000000.00,6000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,57031206.81,64615363.17,62225920.02,46467715.73,54742235.21,75545190.64,57340063.04,52699877.94,54249122.07,73341867.74,0,58617321.42,0,63970173.03,0,56367906.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,71474499.77,0,0,0,50000000.00,50000000.00,62000000.00,62000000.00,0,0,0,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,300000.00,41132134.05,40932134.05,350000.00,450000.00,100000.00,0,0,0,32530820.00,32530820.00,45655820.00,49225450.00,111874230.00,102985806.40,125753206.40,334081400.00,155296400.00,132310000.00,203057973.44,322622000.00,382800000.00,365600000.00,435900000.00,517870000.00,475196940.00,514835640.00,335950000.00,359000000.00,267000000.00,139000000.00,182342515.75,243942515.75,98600000.00,169000000.00,321600000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,57031206.81,64615363.17,62225920.02,46467715.73,0,75545190.64,0,52699877.94,54249122.07,73341867.74,64863099.76,58617321.42,0,63970173.03,57398454.38,56367906.18,60442184.11,70129655.53,52530776.82,617731570.16,593013664.53,668654265.24,584444676.58,619797064.39,491889838.64,362383057.65,364565940.68,316959549.25,334393219.09,311372734.79,923209953.14,1042713679.41,1081319558.46,989426409.08,917282391.85,870753737.59,820573627.95,867065731.78,1107711912.76,1093124249.13,1056815349.75,1005663947.62,729173932.53,644345502.45,555212696.87,497481135.83,464409817.38,386262913.94,323149965.95,409101327.79,536343129.30,533614178.50,495193958.81,525990958.16,549840175.88,492844805.95,404393406.72,440731099.07,360357252.75,323974924.18,426189006.31,407536790.78,326116788.03,335046766.51,309031993.45,244974140.83,335438436.72,236028822.45,240538361.47,275639722.22,216508905.14,149920227.42,140611515.81,142960464.32,64060650.33,95553702.35,96370841.70,44294206.64,93414947.47,61250065.95,48026459.04,36494093.46,0,22934159.00,0,39252435.00,39252435.00,0.0
53,预收款项,14804870.15,13105242.02,31173436.61,23141578.98,19077153.36,21766634.05,52615415.72,28473212.34,18239368.46,16449276.25,36436755.73,33007787.59,23632097.61,21062525.48,36401320.42,18958519.10,17794585.72,25467200.28,24498940.72,39701992.20,49359961.77,38549430.48,54422880.47,62183445.52,81944035.90,73772430.22,74057024.69,58418707.92,66629411.83,80391318.94,83073939.68,64052559.19,84669295.75,80092909.23,82310730.33,99476685.16,110898488.05,78736282.35,88246739.01,85603746.68,80728851.65,96879151.43,129385417.93,79558179.70,106135715.50,82122333.41,117411247.44,125533756.04,68304894.82,71232681.07,101629203.94,104841152.95,-9379551.26,44171817.19,178505818.65,143927121.69,151840215.96,260825061.02,10263045.46,127251972.46,158987814.93,157875618.31,212581432.71,186602509.33,121974646.29,112726612.98,101466678.76,69340204.08,37794191.71,53519293.57,71255893.61,73936503.79,75099619.37,99295150.10,89532690.19,59140774.81,13760151.71,31285395.37,12880135.04,11066328.87,8012593.74,0,0,7994148.00,0,11450496.00,11450496.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6313999.00,8043161.65,3984041.47,3918262.71,3721024.79,6462755.92,3509243.26,3581985.59,3351922.87,4432330.86,3413256.22,3380366.61,3353196.47,3954790.98,3505735.32,3466379.54,3696016.91,8531159.89,14986824.68,12546532.39,11057819.64,12162603.94,7731075.13,11904038.14,13074284.95,11821199.28,11060752.56,9793411.84,7956172.61,9733485.22,10057495.11,8977411.49,7818105.38,7189087.34,14495474.54,13084495.28,11347098.42,13855240.83,25540788.04,24444564.89,23042782.84,21918102.42,21802035.43,21933144.77,22127178.57,50061958.99,37564635.27,41628361.29,43482916.11,78490532.56,72419880.37,70094424.51,35492861.54,5711811.67,-536607.61,-1432548.96,-2742316.99,-2996271.38,-4426303.00,-4083426.65,-2823947.67,-3094350.44,-4525309.93,-4605999.16,-2838088.62,-3160184.51,-9900954.23,-8231336.56,-6226020.32,-4194537.81,-4344603.04,-3759825.09,-3569705.98,-3213651.75,-2548664.79,-1657000.02,-557621.96,68441.63,356034.37,917473.37,898867.62,562078.39,0,111483.00,0,93507.00,93507.00,0.0
56,应交税费,1705632.61,2247030.43,4330153.36,4825973.57,11297340.76,17949031.40,7986064.57,6636855.20,4944391.21,2643437.50,5180714.32,1988550.26,5293021.01,2213041.67,3036964.77,1013182.08,752989.71,789186.87,1976944.79,1207919.47,748176.06,866208.39,5215008.44,2871405.36,6268389.59,1237877.29,1056658.44,3515869.65,6601178.24,7151673.36,13072383.40,15329598.15,5976404.98,-2094543.59,15580151.21,13718793.53,18184150.01,18593185.82,60952460.01,56599976.14,51236690.23,51079046.50,57563015.36,55489369.94,60045305.44,62472862.89,53141400.15,50616545.26,50318933.76,68994792.25,43171808.02,51455723.84,59300710.71,63496988.02,45465924.31,56214624.88,61830497.66,51191298.11,41626572.39,14955607.75,13223735.83,35240475.83,18271712.40,21082416.59,8001828.18,28716616.67,14411914.79,11396960.03,7306621.50,25374225.72,-3086252.29,5370922.71,2059850.60,-3503823.55,2490237.28,-3020952.79,25353369.03,10625584.31,34875796.42,21523147.74,-928784.53,-1888507.94,0,-6490160.00,0,1670503.00,1670503.00,0.0
57,其他应付款(合计),21464988.61,20401633.47,19879758.34,31022945.05,30754123.25,19683681.28,43277841.39,41054703.97,30785774.17,19720634.75,0,39326908.78,0,20148695.14,0,46611922.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21932318.53,0,121291.67,172541.67,830902.78,615000.00,717500.00,820000.00,1160493.60,1496152.01,0,0,0,0,0,0,0,0,6807064.16,6807064.16,6807064.16,6807064.16,16887910.13,16887910.13,16887910.13,16887910.13,67897925.07,67897925.07,67886437.57,156693268.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31608896.00,31608896.00,2396.00,2396.00,2396.00,2396.00,2396.00,2396.00,0,2396.00,0,46489996.00,46489996.00,0.0
60,其他应付款,0,20401633.47,0,31022945.05,0,19683681.28,43277841.39,41054703.97,30785774.17,19720634.75,45688036.87,39326908.78,33137485.10,20148695.14,45149732.60,46611922.73,35388289.41,21892978.48,34733150.12,151507880.79,145639967.83,152583464.45,179923168.43,179424817.34,171144631.25,176469846.86,171268014.98,167165106.23,162701588.25,159935123.86,172445128.30,168049767.59,188229330.88,167807358.45,165594885.95,210122050.87,213249474.39,215772690.08,124835041.62,95807344.89,96328575.60,96377465.66,98703441.61,107846778.41,122224010.21,131722957.59,154592552.41,159650856.57,117577886.03,112387893.56,333265469.52,328000062.10,381113566.12,114214954.89,84097713.54,62974689.33,54781093.40,18395894.60,29861697.10,36732366.71,34007529.98,19317966.20,9742689.74,13654141.59,15964211.34,8661205.65,25320488.49,26735301.90,24716977.89,7625074.55,11693665.78,9985736.56,18747241.84,7007772.78,6484375.81,87774722.08,239495125.02,100862482.69,62255315.91,53388927.72,10457253.41,2037356.05,0,736000.00,0,736000.00,736000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89796261.79,61687155.70,26201578.77,30543397.87,14343966.38,1058505.70,561173.01,2156829.79,3169912.90,8441706.60,8391835.72,9227900.82,4917659.97,-7918976.08,21654.14,2100070.40,8081788.87,3312778.02,17495503.21,7844608.36,9124442.17,15317060.97,11060929.92,13341535.00,9961911.07,4749390.98,2040641.69,114597.84,0,0,0,0,5008126.00,5008126.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,495416.67,771666.67,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,731105000.00,839438333.35,847771666.68,225000000.01,233333333.34,33333333.32,153333333.32,603333333.32,603333333.32,603333333.34,603333333.32,0,0,0,0,0,1250000.00,1250000.00,1875000.00,0,0,0,0,0,4380000.00,0,0,0,0,0,0,318100000.00,282136000.00,165000000.00,165000000.00,201195000.00,201195000.00,251285000.00,200000000.00,0,0,0,0,100000000.00,150000000.00,287000000.00,269000000.00,414600000.00,377200000.00,485200000.00,432200000.00,207200000.00,25100000.00,111100000.00,83100000.00,206000000.00,473000000.00,0,0,0,0,0,0,35550000.00,35550000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,1105000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,101320697.18,108412430.74,121593309.80,109376476.04,120087294.04,142178959.96,165833627.98,133551635.04,112675578.78,147692547.10,186686862.90,167425934.66,167995299.96,142454226.30,176597207.49,157522909.63,199179065.86,207915181.05,221831637.13,1735800895.01,1781190241.71,1810587639.18,1157963100.73,1314791645.76,991590416.43,978737744.62,1325450424.67,1239110978.21,1300275396.96,1282513821.50,1381858899.63,1479123015.83,1548012695.45,1422421220.51,1945263633.88,1958405762.43,1925502838.82,1945898130.86,1714094005.60,1662386945.89,1615059314.23,1579024777.79,1394647887.04,1271373019.45,1222982816.72,1221199158.84,1704110542.13,1676628322.58,1345828998.65,1761588459.80,4290282737.35,4273800578.32,2867735582.34,3907504402.63,2853471840.21,2706216390.74,2601645469.63,2693177249.28,1810143598.94,1813833745.70,1900956913.66,2037841552.98,2052928361.13,2035863531.41,2079489745.58,2000127608.58,2084470689.79,1868461029.51,1750477425.06,1750901106.38,1395770549.16,993652963.77,1031572328.06,1042481293.51,922006527.55,1160378030.42,1007815851.33,466528170.27,457417593.90,415784833.15,227616544.79,144203209.41,121796668.82,98067553.00,66155913.06,111459932.00,111459932.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570000000.00,690000000.00,690000000.00,750000000.00,750000000.00,958333333.35,846666666.68,225000000.02,233333333.35,241666666.67,50000000.02,570000000.00,570000000.00,570000000.00,570000000.00,0,0,0,0,91699041.06,92324041.06,92949041.06,93574041.06,320800240.68,316950240.68,322030240.68,322741143.28,58351717.60,59051717.60,59751717.60,548151717.60,485495000.00,520697000.00,696806000.00,684570000.00,639570000.00,603320000.00,561590000.00,612885000.00,973335000.00,936375000.00,861485000.00,669600000.00,439600000.00,439600000.00,356600000.00,0,338000000.00,424600000.00,355600000.00,408600000.00,633600000.00,840800000.00,812800000.00,840800000.00,611300000.00,449900000.00,919750000.00,846750000.00,604830450.75,415850000.00,504550000.00,163550000.00,0,0,0,35550000.00,35550000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12854.27,1887730.51,0,0,0,0,-190000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,277849.00,277849.00,277849.00,277849.00,269969.00,1351423.20,1359303.20,254994035.69,254994035.69,254994035.69,259958131.85,324825988.92,327906529.95,329788023.94,337741401.26,448970178.25,448970178.25,448970178.25,479141701.97,0,0,1182570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,183750.00,210000.00,236250.00,429166.67,210000.00,210000.00,152916.67,429166.67,705416.67,981666.67,1534166.67,1810416.67,2086666.67,2086666.67,2362916.67,2639166.67,2915416.67,3191666.67,3467916.67,9554166.67,9830416.67,10106666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572916.67,4849166.67,5125416.67,5401666.67,5677916.67,5954166.67,6230416.67,6506666.67,0,0,0,0,0,0,0,0,1163973786.04,1163973786.04,1163973786.04,1163973786.04,1163973786.04,1163973786.04,1163973786.04,1163973786.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,183750.00,210000.00,236250.00,429166.67,210000.00,210000.00,152916.67,429166.67,705416.67,981666.67,1534166.67,1810416.67,2086666.67,2086666.67,2362916.67,2639166.67,2915416.67,3191666.67,3467916.67,579650135.67,699926385.67,700202635.67,754668885.67,754945135.67,963554719.02,852164302.35,230773885.69,239383469.02,247993052.34,56602635.69,570095969.00,570277849.00,570277849.00,570277849.00,277849.00,269969.00,1351423.20,1359303.20,1510666862.79,1511291862.79,1511916862.79,1517505958.95,1809600015.64,1808830556.67,1815792050.66,1824456330.58,507334750.12,509909626.36,508721895.85,1027293419.57,485495000.00,520697000.00,1879486000.00,684870000.00,639870000.00,603620000.00,561890000.00,613185000.00,973335000.00,936375000.00,861485000.00,669600000.00,439600000.00,439600000.00,356600000.00,404600000.00,338000000.00,424600000.00,355600000.00,408600000.00,494535946.10,840800000.00,812800000.00,840800000.00,611300000.00,449900000.00,919750000.00,846750000.00,604830450.75,415850000.00,504550000.00,163550000.00,0,0,35550000.00,35550000.00,35550000.00,0.0
80,负债合计,101504447.18,108622430.74,121829559.80,109805642.71,120297294.04,142388959.96,165986544.65,133980801.71,113380995.45,148674213.77,188221029.57,169236351.33,170081966.63,144540892.97,178960124.16,160162076.30,202094482.53,211106847.72,225299553.80,2315451030.68,2481116627.38,2510790274.85,1912631986.40,2069736781.43,1955145135.45,1830902046.97,1556224310.36,1478494447.23,1548268449.30,1339116457.19,1951954868.63,2049400864.83,2118290544.45,1992699069.51,1945541482.88,1958675731.43,1926854262.02,1947257434.06,3224760868.39,3173678808.68,3126976177.02,3096530736.74,3204247902.68,3080203576.12,3038774867.38,3045655489.42,2211445292.25,2186537948.94,1854550894.50,2788881879.37,4775777737.35,4794497578.32,4747221582.34,4592374402.63,3493341840.21,3309836390.74,3163535469.63,3306362249.28,2783478598.94,2750208745.70,2762441913.66,2707441552.98,2492528361.13,2475463531.41,2436089745.58,2404727608.58,2422470689.79,2293061029.51,2106077425.06,2159501106.38,1890306495.26,1834452963.77,1844372328.06,1883281293.51,1533306527.55,1610278030.42,1927565851.33,1313278170.27,1062248044.65,831634833.15,732166544.79,307753209.41,121796668.82,98067553.00,101705913.06,147009932.00,147009932.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,680319676.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,421420000.00,392400000.00,392400000.00,196200000.00,196200000.00,196200000.00,196200000.00,196200000.00,196200000.00,98100000.00,74980000.00,74980000.00,0.0
83,资本公积,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1654464962.50,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1645312920.48,1654190401.29,1654190401.29,1654190401.29,1854638201.29,1779638201.29,449146779.29,449146779.29,449146779.29,449146779.29,449146779.29,449146779.29,449146779.29,293554494.27,293805774.56,293805774.56,293805774.56,292040335.77,292040335.77,292040335.77,292040335.77,292040335.77,292040335.77,292040335.77,292040335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,298415335.77,294335335.77,293727835.77,293727835.77,292090009.05,292090009.05,292040335.77,292040335.77,291565493.07,291565493.07,291565493.07,291565493.07,291565493.07,291565493.07,120979849.88,120979849.88,219079849.88,219079849.88,219079849.88,219079849.88,219079849.88,219079850.00,318077396.00,134966996.00,134966996.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4680339.91,4474192.32,4980530.34,5161154.32,5389492.11,4937061.79,5946324.57,5242668.62,4406677.40,4073796.82,3799120.82,4061562.31,3844193.59,3580088.74,4072040.37,4029770.80,4044892.41,3591462.71,3965426.90,3785426.73,3644775.48,3500739.61,5349826.37,5659442.62,5420643.86,4661805.06,5792653.33,6860393.47,6044923.62,4706513.13,35931.13,9391.21,529528.57,0,127791.18,1622408.19,1996455.02,883246.81,4451261.77,3699726.64,3667201.35,1679739.36,3373744.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,89015542.19,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,78668253.17,80041830.44,78673634.19,78668253.17,78668253.17,78668253.17,78668253.17,84055680.68,84055680.68,83961899.99,83961899.99,83961899.99,83961899.99,83961899.99,83961899.99,83961899.99,83961899.99,83961899.99,83961899.99,75167075.58,75167075.58,75167075.58,75167165.58,70980767.11,70980767.11,70980767.11,70980767.11,69162398.85,69162398.84,70009293.26,70009293.26,66417600.13,66417600.13,59939369.93,59939369.93,40174122.62,40174122.62,31782314.12,31782314.12,22955992.12,23164261.00,13989043.22,13989043.00,13989043.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3404862.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
