48,短期借款,484000000.00,750000000.00,930000000.00,1180090000.00,710000000.00,810000000.00,810000000.00,760000000.00,900000000.00,850000000.00,838000000.00,530000000.00,400000000.00,50000000.00,0,0,25000000.00,50000000.00,60000000.00,360000000.00,453950000.00,435000000.00,472000000.00,382000000.00,332000000.00,437000000.00,411500000.00,612500000.00,630000000.00,500000000.00,557500000.00,457000000.00,257000000.00,267000000.00,300000000.00,180000000.00,260000000.00,200000000.00,240000000.00,367000000.00,362000000.00,372000000.00,402000000.00,375000000.00,245000000.00,281100000.00,179500000.00,180000000.00,180000000.00,180000000.00,160000000.00,188000000.00,198000000.00,120000000.00,143000000.00,70000000.00,70000000.00,110000000.00,70000000.00,120000000.00,150000000.00,100000000.00,100000000.00,100000000.00,90000000.00,111000000.00,121000000.00,101000000.00,41000000.00,0,20000000.00,75000000.00,85000000.00,90000000.00,50000000.00,0,10800000.00,300000.00,300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,322300595.54,150106405.49,204982555.34,298163997.02,237427224.60,302218214.89,272481051.54,217159190.54,229722824.03,0,258304222.38,0,195868092.46,0,201193259.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,51957600.00,15557600.00,11778645.90,0,87978200.00,0,66915532.09,74634722.09,81282250.00,26764000.00,12000000.00,20591817.16,17011467.62,22863975.43,3771270.49,3047762.68,2866000.00,23866000.00,9000000.00,0,0,40000000.00,40000000.00,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,6000000.00,14230000.00,2400000.00,1449000.00,1449000.00,0,0,0,0,1000000.00,1500000.00,0,0,741577.45,0,0,0,6000000.00,4000000.00,0,0,0,12000000.00,10590000.00,5590000.00,0,0,0,0,4520902.76,4500902.76,0,1500000.00,0,10823280.60,12879546.11,8551265.51,7807500.00,0,0,0,0,0,0.0
52,应付账款,270342995.54,134548805.49,193203909.44,0,149449024.60,0,205565519.45,142524468.45,148440574.03,195415520.80,246304222.38,236207483.22,178856624.84,165077719.09,197421988.55,179225804.67,212376635.55,210019450.05,214705835.18,237597666.28,249706172.11,125397885.30,185264140.42,152010445.22,129106856.47,124531352.30,116726226.14,97937113.55,153474396.29,140292330.75,157168110.39,116635415.97,222576445.10,180885946.41,165515037.64,196460276.62,206609316.83,174446489.96,206835295.20,182489303.91,197985418.40,8249318.67,69721164.74,134943922.33,105531848.48,4795933.55,6541235.62,1215391.68,47896227.64,343656.55,2653746.85,46718487.20,46632580.62,3733065.53,6359745.98,6319733.76,5206515.67,4725141.58,4117422.48,2136331.18,6362291.57,2217120.55,1559709.42,2908744.94,781205.81,547669.10,694252.14,845246.73,1765569.34,471451.79,607235.43,668247.55,1026795.34,4038081.28,2685618.77,1474885.94,3460908.21,2726178.29,4102705.23,0.0
53,预收款项,418186105.44,760879376.46,655237439.33,580107074.30,590633422.12,826588230.41,785924222.02,858809970.12,412241032.33,670307821.53,552246913.21,647349013.24,283112873.90,281322174.18,175324662.24,193805690.94,84061170.31,215935153.95,257723333.69,68842292.58,68650473.62,58114938.51,110255009.47,151073550.02,4608726.02,341837774.36,15795293.67,35576933.15,29701684.53,138331766.25,143981065.73,203205577.28,203999141.71,230409510.24,255407636.76,225725102.45,126744554.76,29176950.04,6991924.37,22529250.06,4322694.84,7779172.33,6587025.86,7231286.85,3002207.20,2731328.33,14827928.07,18429475.60,21049067.53,26647895.91,28335682.12,810819.17,6228670.60,2543145.07,800338.52,814078.21,6705152.37,2909449.38,1407650.03,1887925.94,8947193.11,3966402.71,2251108.73,6025339.33,7916392.55,2706358.68,3280370.82,2868942.21,3737004.82,7230006.81,6016195.47,4955935.44,3933672.49,3579597.44,7599537.41,0,6690707.28,10103125.27,12807447.16,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2879873.22,3302593.83,3538440.61,3495263.36,4047981.33,3385861.10,3249228.90,3332573.85,3146934.62,2848312.03,2857968.20,3203838.40,6459280.26,3923746.06,3753187.35,3637359.65,3981692.39,7049040.70,5032938.01,795661.06,1324298.34,343384.70,512226.51,735354.08,2534680.10,745832.79,620150.30,962414.34,3672390.53,1176261.91,1060187.63,1165773.52,3307812.52,1260331.98,1243341.66,1861930.32,3708094.31,800264.88,3460852.76,711957.18,2305176.00,451649.70,1981962.31,538042.84,5427138.51,1120592.97,1137725.88,119652.00,2339429.46,741577.45,1378891.04,2435880.90,4412081.18,6966500.44,5647104.11,5895518.42,7216154.81,6168759.77,6642310.56,6609912.46,6910632.13,4467303.21,5051682.28,2740808.83,4407604.95,4868326.57,5190699.98,5022614.60,5579056.48,5210567.40,4740661.95,3436837.35,3750211.04,3977292.21,3528390.08,2864475.65,3300825.32,3021446.82,2636067.01,0.0
56,应交税费,17133026.90,12331957.99,15909988.13,30140801.75,15562463.89,21714349.19,16414938.49,67461849.79,67919103.42,12941744.56,13767405.61,7047163.53,10570245.22,13272325.85,10422650.37,12420430.62,10592891.48,9732978.72,6787591.09,13999523.75,8061198.37,9126765.40,13881693.07,8281833.14,6584380.58,21965134.41,20058545.76,14503675.97,14740424.83,9566069.80,6737145.62,6735549.51,8151775.40,10878491.01,15562766.71,4146175.46,17048325.22,3504748.73,2326388.26,-809388.73,-1196094.09,787322.97,1749215.00,-627529.41,-2136215.88,2764427.65,3325088.73,1299249.30,6124655.68,4504805.39,3037081.23,843893.58,2906572.39,2096021.18,2241753.32,2891380.56,2835103.75,3878772.79,2057407.06,209717.54,817049.12,3353433.45,3282283.96,1436408.75,479077.96,2511879.36,1134974.12,1174246.99,2591934.28,809615.75,1981095.25,6331761.45,5278555.80,2714899.23,292547.05,3435717.76,253801.59,347414.57,1089543.40,0.0
57,其他应付款(合计),450958001.92,211307102.98,168956032.29,165984629.88,33666101.70,50179815.25,43306607.81,46382660.51,93031099.30,0,634219169.63,0,655287785.67,0,639614428.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3094017.46,1003692.94,890412.73,1236851.89,1766755.57,2030384.72,1656716.70,2804562.50,18130169.67,13070169.46,6952569.05,1291767.94,17989359.88,9151447.87,6691859.97,17722761.14,29301235.18,18520002.00,9260001.00,17895000.05,11677500.00,7785000.00,3892500.00,15570000.00,11677500.00,7785000.00,3892500.00,0,0,203089.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,30971115.73,0,0,0,0,0,0,0,23830520.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9135638.40,0,0,0,22839096.00,0,0,0,0,0,0,0,0,0,0,0,22839096.00,0,0,0,15987367.20,0,0,0,15987367.20,15987367.20,15987367.20,0,0,22839096.00,22839096.00,0,22839096.00,0,17174123.66,0,0,0.0
60,其他应付款,416892868.73,0,168065619.56,0,31899346.13,50179815.25,41649891.11,43578098.01,51070409.18,630029356.96,627266600.58,639574645.78,637298425.79,640819797.97,632922568.27,636126395.60,633439969.54,649465430.96,637417238.01,912414800.17,907087962.90,421851551.73,424460007.51,419406305.18,417479820.38,144633101.36,171381086.52,219347442.08,387025045.18,382688705.16,345331416.65,484242581.66,490152143.65,437697218.72,396858687.89,361891258.19,432312653.84,81285785.79,55691552.05,62025734.15,46990574.64,327195645.98,57803588.92,62298532.40,53544325.03,252004652.89,228341902.47,179575129.60,17908695.47,21701661.40,42970509.68,62496234.55,97206082.05,7931363.63,4323626.51,4041759.74,8842396.37,257791.17,4354549.62,5467017.50,5714219.35,2042492.21,8855394.90,11989754.91,11430785.39,6680132.87,6137492.18,15031785.47,9476662.27,5378746.56,7690966.84,14394651.00,13117220.49,6506251.03,12949996.75,1534157.05,4176269.70,2337741.41,2703222.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797066.26,0,0,0,0,0,0,0,0,0,0,0,187475.19,276554.41,145430.37,0,70008.44,0,268122.95,0,39876.02,0,46639.18,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,811725000.00,395412300.00,191272300.00,145000000.00,50500000.00,102312360.00,105312300.00,83040000.00,452771400.50,489429513.45,126620000.00,126620000.00,112620000.00,78930000.00,75930000.00,419247800.88,422022800.88,435561597.37,445336597.37,155440000.00,167750000.00,103570000.00,182500000.00,189520000.00,187830000.00,90982500.00,144980000.00,191850000.00,250970000.00,174300000.00,246650000.00,396720000.00,428880000.00,90200000.00,316530000.00,314030000.00,237050000.00,148540000.00,48040000.00,98040000.00,98870000.00,0,82130000.00,226840000.00,226840000.00,80000000.00,120000000.00,140000000.00,190000000.00,0,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,3028649.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139630000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2510211252.43,2283339736.75,2169896755.70,2402981766.31,1641837193.64,2116398830.84,2036688348.76,2036186244.81,2158832394.20,2890806438.79,2426015679.03,2211885729.27,1663918277.51,1265361186.45,1106238187.24,1465234006.18,1423642395.33,1620149653.75,1645263534.35,1766984943.89,1868207605.34,1201189525.64,1432765576.98,1318597487.64,1091821963.55,1169480695.22,884953802.39,1232677579.09,1469583941.36,1346558223.02,1458427926.02,1665704897.94,1614067318.38,1218331498.36,1451117470.66,1284114743.04,1289472944.96,651984239.40,565746012.64,733435856.57,712726769.79,856093109.65,631108595.23,806224255.01,637209303.34,625516935.39,578012976.77,520638898.18,465318075.78,234681174.15,238375910.92,305305315.40,359458034.70,151166550.77,166428284.45,90062296.17,100874090.68,128047747.69,123531489.05,147012584.14,184431870.32,116197379.93,137091035.05,125184617.95,115298173.14,133115188.96,158285090.46,142193102.56,65956890.32,19572379.10,52497422.14,141071143.75,143520699.85,118942221.73,100019747.59,9413065.62,45886895.98,18853879.13,23706897.24,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3018084600.00,1800687700.00,1895227700.00,1908500000.00,1488000000.00,1498227640.00,1418227700.00,1344500000.00,1357500000.00,1213540000.00,1100540000.00,1073040000.00,1076040000.00,1116660000.00,1132660000.00,1088660000.00,1038660000.00,1128820000.00,1136820000.00,657800000.00,671680000.00,856410000.00,870660000.00,856960000.00,863650000.00,976707500.00,981460000.00,1006980000.00,1011980000.00,1149500000.00,1226650000.00,1415380000.00,1512950000.00,1956130000.00,1657800000.00,1650100000.00,1718830000.00,1574330000.00,1484830000.00,1412330000.00,1288080000.00,1291710000.00,1427870000.00,1115660000.00,1085160000.00,1044000000.00,1028000000.00,1048000000.00,698000000.00,892000000.00,752000000.00,748000000.00,698000000.00,205000000.00,50000000.00,0,0,0,0,5000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,378809513.45,378809513.45,378524513.45,378240798.53,377955798.53,377670798.53,377385798.53,377150000.00,376865000.00,675631597.37,298826597.37,298614125.80,298389125.80,298164125.80,297939125.80,297975000.00,297637500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,105603211.42,105492000.00,201840423.57,203343727.47,204870000.00,167312796.89,170098603.38,172404656.24,174620000.00,143645258.36,146012335.79,148295370.92,150480000.00,136637346.06,138845017.56,141121926.71,143110000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,7000000.00,7000000.00,14000000.00,14000000.00,21000000.00,21000000.00,28000000.00,28000000.00,0,35000000.00,0,56000000.00,0,63000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,7000000.00,0,14000000.00,21000000.00,21000000.00,28000000.00,28000000.00,35000000.00,35000000.00,42000000.00,56000000.00,63000000.00,63000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645528.84,1291057.68,2366939.09,2582115.37,0,5164230.74,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,8047626.25,8119314.99,5230356.92,5230356.92,2050000.00,2050000.00,2050000.00,2050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,13017492.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875965.19,0,519859.57,400691.61,875965.19,92622.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,43969812.37,43948736.57,44200941.89,42431739.59,34687061.21,38538226.37,41833280.66,45440046.72,48226812.78,51905870.40,55581872.60,59264042.20,62933877.00,65191377.00,68848877.00,72506377.00,76163877.00,60188877.00,63688877.00,70688877.00,65088877.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,210000000.00,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3180675116.29,2167128436.57,2358269065.46,2168275467.06,1741557061.21,1725078663.26,1651159584.04,1590344702.96,1608346812.78,1452138755.01,1724063036.83,1706639283.49,1729208747.37,1761779521.59,1783359693.09,1752009102.24,1707369675.53,1566158877.00,1577373877.00,1404120474.37,1035595474.37,1155024125.80,1169049125.80,1155124125.80,1161589125.80,1274682500.00,1279097500.00,1006980000.00,1011980000.00,1149500000.00,1226650000.00,1415380000.00,1512950000.00,1956130000.00,1657800000.00,1650100000.00,1718830000.00,1574330000.00,1484830000.00,1412330000.00,1288080000.00,1291710000.00,1427870000.00,1115660000.00,1085160000.00,1044875965.19,1028000000.00,1048519859.57,698400691.61,892875965.19,752092622.54,748000000.00,698000000.00,205000000.00,50000000.00,0,0,0,0,5000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,0,0,645528.84,1291057.68,2366939.09,2582115.37,0,5164230.74,0,0,0,0,0.0
80,负债合计,5690886368.72,4450468173.32,4528165821.16,4571257233.37,3383394254.85,3841477494.10,3687847932.80,3626530947.77,3767179206.98,4342945193.80,4150078715.86,3918525012.76,3393127024.88,3027140708.04,2889597880.33,3217243108.42,3131012070.86,3186308530.75,3222637411.35,3171105418.26,2903803079.71,2356213651.44,2601814702.78,2473721613.44,2253411089.35,2444163195.22,2164051302.39,2239657579.09,2481563941.36,2496058223.02,2685077926.02,3081084897.94,3127017318.38,3174461498.36,3108917470.66,2934214743.04,3008302944.96,2226314239.40,2050576012.64,2145765856.57,2000806769.79,2147803109.65,2058978595.23,1921884255.01,1722369303.34,1670392900.58,1606012976.77,1569158757.75,1163718767.39,1127557139.34,990468533.46,1053305315.40,1057458034.70,356166550.77,216428284.45,90062296.17,100874090.68,128047747.69,123531489.05,152012584.14,209431870.32,141197379.93,162091035.05,150184617.95,140298173.14,158115188.96,183285090.46,142193102.56,65956890.32,20217907.94,53788479.82,143438082.84,146102815.22,118942221.73,105183978.33,9413065.62,45886895.98,18853879.13,23706897.24,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1186866283.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,692958572.00,461972381.00,461972381.00,461972381.00,461972381.00,461972381.00,461972381.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,342092262.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,228390960.00,142390960.00,142390960.00,0,142390960.00,0.0
83,资本公积,3229909444.70,2082662411.37,2082662411.37,2126213248.15,2082662411.37,2082662411.37,2082662411.37,2082662411.37,2082662411.37,2107967457.81,2107967457.81,2107967457.81,2107967457.81,2107967457.81,2107967457.81,2338953648.81,2338953648.81,2338953648.81,2338953648.81,2338953648.81,2338953648.81,1356657111.17,1356657111.17,1356657111.17,1356657111.17,1356657111.17,1356657111.17,1356657111.17,1356657111.17,1358117305.22,1358117305.22,1055527511.20,1055527511.20,1055527356.87,1055527356.87,1055527356.87,1055527356.87,440731517.61,440731517.61,440731517.61,440731517.61,441174890.24,441174890.24,441174890.24,441174890.24,441966237.05,441966237.05,441966237.05,441966237.05,446817586.58,446817586.58,446817586.58,446817586.58,447076086.58,447076086.58,447076086.58,447076086.58,449024494.50,449024494.50,448994494.50,448994494.50,448994494.50,448994494.50,448994494.50,448994494.50,446045343.69,446045343.69,446045343.69,446045343.69,442371166.97,442371166.97,442371166.97,442371166.97,447535397.71,442371166.97,12455097.35,12455097.35,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-3668195.48,-18967780.85,-79541280.85,-76094019.39,-76094019.39,-49513784.82,-49513784.82,-49513784.82,-49513784.82,-27350973.26,-27350973.26,-27334162.07,-27334162.07,-18653858.14,-18653858.14,-18653858.14,-18653858.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,43236589.80,2152268.94,3001543.24,4303014.18,5414518.42,7689907.45,8625943.34,9559693.49,8346677.76,7985358.08,7148285.28,6065438.32,5350297.54,5080479.42,4446003.04,3761375.12,2974400.84,3021652.13,3235802.50,2098704.31,1807434.08,2188846.76,1575296.70,1211441.62,890026.55,0,0,0,0,199274.44,0,0,0,65631.22,92435.02,65631.22,65631.22,126057.04,126057.04,90660.28,90660.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,163843526.99,134970763.42,134970763.42,134970763.42,134970763.42,129024950.94,129024950.94,129024950.94,129024950.94,85827585.40,85827585.40,85827585.40,85827585.40,81219188.57,81219188.57,81219188.57,81219188.57,77407235.64,77407235.64,77407235.64,77407235.64,72325811.65,72325811.65,72325811.65,72325811.65,71616376.55,71616376.55,71616376.55,71616376.55,70075536.21,70075536.21,70075536.21,70075536.21,68437510.62,68437510.62,68437510.62,68437510.62,60861520.95,60861520.95,60861520.95,60861520.95,58284280.43,58284280.43,58284280.43,58284280.43,55583184.38,55583184.38,55583184.38,55583184.38,47755377.46,47755377.46,47755377.46,47755377.46,44309647.98,44309647.98,44309647.98,44309647.98,41953714.92,41953714.92,41953714.92,41953714.92,37541162.99,37541162.99,37541162.99,37541162.99,34060937.99,34060937.99,34060937.99,34060937.99,31177482.23,31177482.23,31177482.23,30050855.96,31885945.61,24640120.45,13595678.58,13595678.58,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,811293823.55,788466989.09,772486402.60,790868413.26,777030297.53,751299854.16,708254927.49,812880740.28,792620243.19,466284196.09,417419325.95,405857986.81,382104642.12,370055351.76,343123544.38,355340196.42,335970972.15,426757172.45,409872405.67,424193510.92,400635510.32,383647991.24,358742377.12,358654201.03,334084071.71,324084602.54,294289897.08,300090370.78,277381557.42,257849431.33,256889071.06,245406492.87,230688332.46,212197700.65,205366505.82,173203512.97,154849457.86,118532192.92,105784458.18,97602401.44,89331336.92,91605862.58,81611152.76,88849746.23,75225917.05,76610703.57,76952614.09,79340448.66,72112071.11,58329571.55,42483286.08,55614103.40,44734847.39,49882809.97,33114414.24,49229848.65,37020007.76,60265665.83,34128455.77,44965887.49,39148131.65,54840025.38,35230423.22,36519608.74,29948042.05,29798406.53,18485307.04,14951095.50,25946185.90,23988029.49,21388227.48,12542594.55,3222387.76,18441761.00,-8228620.61,16228435.51,0,-1245200.44,-1137968.12,0.0
90,归属于母公司股东权益合计,5431481472.56,3682243223.97,3606538411.78,3673219991.62,3616942543.35,3614121911.10,3572013020.32,3677572583.26,3656099070.44,3333672196.12,3283970253.18,3271342878.27,3246874392.80,3238627191.42,3211060907.66,3222592931.78,3202436733.23,3308112090.03,3291441473.62,3304625480.68,3280776209.85,2156912022.82,2131392858.64,2130940827.47,2106049283.08,2094450352.26,2064655646.80,2070456120.50,2047747307.14,2028333809.20,2027174174.49,1713101802.28,1698383641.87,1678320461.36,1671516070.33,1639326273.68,1620972218.57,848642248.52,835894513.78,827677060.28,819405995.76,819455993.25,809461283.43,816699876.90,803076047.72,802551085.00,802892995.52,805280830.09,798052452.54,781293495.59,765447210.12,778578027.44,767698771.43,769659504.53,752891108.80,769006543.21,756796702.32,779634835.25,753497625.19,764305056.91,758487301.07,769766642.87,750157040.71,751446226.23,744874659.54,738295648.21,726982548.72,723448337.18,734443427.58,725927638.69,723327836.68,714482203.75,704035370.69,726254064.32,687173626.81,184670171.44,168441735.93,102847785.28,102729071.55,0.0
91,少数股东权益,1230734013.09,1445137119.33,1436164613.22,1382969648.36,1112502074.56,1127609303.37,1123681252.46,1113324666.28,1103369560.07,1128178311.02,1062198809.96,1041691141.51,1029475420.46,1046883756.88,1033344585.69,1021760641.47,1009520201.06,1032080945.88,1019909480.37,1009261912.52,994282206.06,578308703.72,563741559.26,545710975.99,529253266.74,538990892.29,523682640.07,511400274.58,496485902.89,481721338.66,468143489.00,2429461.91,2465485.44,2355478.46,2331376.03,2262140.88,2293631.00,244735047.11,242322981.08,241073487.67,239041235.76,239714154.41,234643713.75,221600238.39,221946264.59,204003370.17,198435550.97,189587795.37,143012660.46,108622278.74,108230537.33,57574896.31,60431950.24,16697588.31,4807080.60,4775067.87,4740110.76,7586103.70,7666169.71,8045500.25,8110963.40,696085.40,668357.67,668523.00,668756.77,601662.28,605003.99,205379.67,204272.74,0,200259.48,199766.12,200000.00,0,0,0,0,0,0,0.0
