43,递延所得税资产,23427586089.92,21582289998.91,19806735934.90,18204961874.44,15749204673.50,13254826957.37,12155313988.16,10999800303.40,9651001968.26,8520343886.24,7975825023.70,7965456326.68,7198532974.16,6639666624.25,6183399675.64,5597816972.82,5166540813.69,4806035625.46,4475623460.62,4337279210.11,4016200314.84,4088291957.74,3699227154.66,3596650057.05,3525262051.95,3690784903.81,3491819798.70,3322537483.18,3054857904.42,3341769183.87,2767396331.28,2635756551.14,2326241907.17,2093922477.44,1935106183.80,1801351178.28,1643158028.39,1345872395.14,1324276861.45,1368025585.04,1265649477.66,1504389232.88,1446780446.60,1547750724.43,1449480632.53,1027526442.63,923820505.55,723122313.11,604057419.26,157035278.47,127095151.62,133582046.53,0,0,0,0,49650972.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,9107319581.09,6384227855.57,9179377383.88,7689550075.48,7825131133.04,18958921976.95,19837026035.47,15834104882.54,14935685952.83,9347236005.32,11705326000.61,8992156418.80,7277440604.45,8174116998.92,6007218083.95,5674282177.87,6486961264.31,6752203080.24,5654897118.88,6378116922.58,6679072047.43,6248927023.21,5505158875.28,4879934407.62,5080619213.82,4400000.00,485540000.00,419692521.58,218492000.00,239400000.00,276700000.00,14400000.00,463792750.00,1055992714.51,1055992714.51,1055992714.51,1055992714.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57860163.34,0,71132987.94,73952.91,32965513.86,0,32866511.20,0,6269744.99,9448307.52,0.0
45,非流动资产合计,290940095848.25,280578467210.21,276929554578.36,258438795064.66,233507500182.44,219813803442.92,200360343390.32,157949514724.25,147794085656.25,118633116519.89,117030973112.45,113510619669.92,109378786070.86,90632833528.36,77409940916.46,68957859907.51,64271191822.95,50792117789.83,46946109049.94,44841840582.21,43603057962.47,43042697538.00,40027308451.56,37354549786.10,37158738290.93,19498019658.74,19072933546.77,16794936093.69,16027877740.00,16054782765.57,14159077947.47,13745456068.18,13561785174.86,11379670890.36,11189483069.65,10712186733.54,10116819540.51,8329710624.28,7951148650.17,7509016436.66,7285275380.02,5709741221.99,5711152228.23,5729820054.58,5780206517.17,4313430381.91,4716926377.75,4163815455.78,4661948720.12,2356390193.42,3244535779.15,2538216459.35,3830123814.12,3601143603.51,2192860408.98,2190891045.51,1592210745.03,2076594349.69,2083502819.33,2061942475.69,368107527.41,354213947.63,335285084.80,331951126.21,350015613.40,429998303.77,452092163.29,465800144.11,476723582.25,425137927.22,432234417.15,417875794.93,418980347.36,545296628.81,591041026.80,594763580.55,677389394.29,508985544.89,514628355.43,547107058.58,632664940.02,665093880.48,640796803.68,683662848.12,697479688.73,694103654.16,689409539.32,524366221.35,469141364.63,304436665.02,0.0
46,资产总计,1729929450401.23,1638763217307.92,1577056909941.26,1551166452530.90,1528579356474.81,1432222053278.00,1345151635212.87,1224264792316.36,1165346917804.55,1018381990533.10,929265916207.12,886753515225.75,830674213924.14,755929647875.75,712306691248.75,658837478395.54,611295567689.29,570793421050.70,536937642517.23,526040441430.28,508408755415.65,519974136115.25,501774293462.21,495118977268.60,479205323490.54,461137800353.88,432241960220.85,417894248034.75,378801615075.37,347774599925.45,330401184008.97,310436504322.24,296208440030.05,283205805806.24,260960278715.02,235358830324.57,215637551741.83,187935298155.38,160512664552.08,148395955756.86,137608554829.39,129502509181.71,124519928693.78,124833896323.46,119236579721.09,121465278006.22,111101241846.00,106060241267.34,100094467908.29,95027325209.92,63670342453.68,50178579910.92,48507917570.69,42245109714.16,28727821155.28,24272615067.47,22914598090.13,21198362006.55,18878575570.48,18099562461.14,15534422529.76,15849790589.33,13228829977.31,11790932666.92,10561040095.70,10240488308.41,9473215236.16,8319567285.54,8215822308.30,8205488780.08,8223610699.93,6598379522.74,6482911630.82,6065500492.42,5583262107.86,5045245492.17,4494664465.95,4341585969.05,4037977498.58,3953891568.68,3959626453.00,3621213636.08,3466124320.30,3218677625.20,3234377489.99,2829178845.95,2675187672.11,2238958122.51,2136158632.31,962522585.86,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,15365231785.08,2273827654.02,4624880502.70,8579429700.00,10101917384.71,21978134102.50,12676721876.33,7797540459.77,16108858651.31,17301123599.78,13419638368.25,15858622782.67,16576589202.38,6836528049.17,2850966376.01,3296994702.92,1900087965.52,763032757.23,476645418.03,1023304449.50,2383069704.65,6028636535.35,6582434941.60,4376777764.69,5102514631.14,12522737995.52,11988616839.68,13108054428.03,9932400240.50,4483636536.70,4800111122.97,2044944769.32,1724446469.54,921008220.10,1607200000.00,1718000000.00,1478000000.00,2000070312.50,1023308333.34,430000000.00,1188256111.11,1915242246.93,2141296944.44,6604540083.34,4601968333.32,4533515833.31,5350616527.77,1424850000.00,1104850000.00,450000000.00,1840000000.00,1852990000.00,2715470000.00,5541696000.00,1992756000.00,3030000000.00,900000000.00,1325000000.00,1176000000.00,1216000000.00,795000000.00,2806000000.00,3239000000.00,0,1680000000.00,1555000000.00,1042000000.00,520000000.00,460000000.00,760300000.00,1118000000.00,1501000000.00,1353000000.00,986000000.00,566000000.00,696000000.00,895234400.00,815007932.00,618723114.00,573796156.00,548372959.11,0,827856393.59,0,647114732.59,0,407662500.00,0,336555180.00,196887471.80,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243924.66,7675898.71,10335559.75,11686986.02,13143635.25,13817984.96,24299750.64,25761017.27,26314450.69,19313243.23,27395401.86,17041784.19,24619235.33,10545369.37,16115679.30,15054493.43,15534853.03,5070200.41,342220.92,0,0,3544200.00,3841200.00,1694880.00,6268680.00,23973840.00,36279087.13,20957112.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,268222145190.73,242630685582.03,225534622541.21,214151858156.71,229597382102.63,171060760182.80,165909607435.93,173225515164.94,176769585962.58,0,133180056593.10,0,141651401565.91,0,115046485423.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,941279690.68,905379485.03,956811364.81,0,0,0,0,3422388021.38,3330183222.91,2794001399.41,2222818560.06,2628084431.33,3603839089.85,5351726972.01,8340925657.41,11479514868.60,16744732907.08,18288791447.39,21633882194.55,24701310207.47,21291893866.16,21331699229.44,16608760016.02,14037439687.30,14783899946.37,13178152013.25,10948869354.35,7865423745.41,4977131435.22,1691602311.00,271621986.82,0,31250000.41,31250000.41,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,3781990.38,3781990.38,0,0,0,0,0,4000000.00,3150000000.00,3000000.00,9719528.00,9687600.00,9687600.00,9687600.00,575143500.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,267280865500.05,241725306097.00,224577811176.40,0,0,0,0,169803127143.56,173439402739.67,135947346263.21,130957238033.04,123236723837.55,138047562476.06,118760360775.11,106705559765.71,92043786892.46,91446458420.61,76799528491.31,63623926045.13,65715845568.78,67047199764.55,60344787658.55,59668028767.10,55598684734.25,63958459138.78,47359086737.99,48312393766.42,43029674846.11,44860995716.97,32064096860.89,28685304439.45,28223693829.62,29745813416.12,20479603331.80,18435021487.32,16225661524.35,16923777818.98,13134370053.86,13345146050.98,15937825057.03,16300047905.75,12127516745.10,12198850105.46,11057267587.88,12895962836.63,10198440954.15,10139958748.48,9202802987.72,11103797389.76,6602873390.84,6429699189.19,3495932975.70,5952263493.07,4160907883.05,3836619054.56,2969720384.86,3297935001.62,2148584528.09,2209822482.21,2126558165.11,2424131909.75,1732259510.37,1752902685.04,4000000.00,2100180916.65,667604596.94,888203621.12,789485931.22,847428186.25,0,659058296.07,584331668.67,489986266.81,576035134.83,775411302.40,518274866.94,526054494.54,289945913.23,371017252.96,295715947.05,231735637.91,0,236622366.90,0,168396148.52,0,137621235.53,0,69044915.07,42994697.79,0.0
53,预收款项,770781495.16,695956799.04,620829665.10,231382109.25,253965141.13,276332856.86,2377418598.24,0,407705939864.83,407882270730.40,357931319353.33,327936096162.93,274645554496.88,312602984906.59,278333161162.53,251086084757.51,212625705637.30,231354064559.99,210477620408.01,206364038337.64,181749337004.86,199271975119.86,181529734053.20,176721332709.21,155518071436.35,175298121287.08,159401788305.77,150435897097.54,131023977530.61,144840709925.91,130864793680.34,122363408287.51,111101718105.82,122814853488.65,107073555082.71,92940741614.90,74405197318.78,65646366078.07,45384939824.10,36694590559.56,31734801163.76,34568739770.54,29979748629.62,27387907481.48,23945755139.85,31079804725.17,26453686006.30,24308987349.25,21622747400.80,28798755594.01,13498009337.59,9565965345.76,8836350970.30,10315163582.65,4972140378.21,4747881863.75,4664152790.56,5239841796.13,3113384795.48,2571138928.19,2166856261.28,2103844901.65,902350956.61,1747443214.25,464745080.69,1813542861.45,1087052527.85,591916577.73,544317647.75,921372913.61,587862168.76,319994854.63,179250980.77,247157218.36,477297266.38,338972387.08,222858263.28,263874248.82,222038344.95,308266556.32,312131745.79,0,183392854.01,0,180455926.96,0,439407047.32,0,462530453.38,158840799.59,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6896261420.24,4796906670.45,5494572222.57,4440449681.52,5770851836.95,3072696977.33,2626376935.35,3505104156.75,4930413960.98,2568716977.19,1639972180.50,2688514172.69,3839926643.43,906377585.75,1068429262.31,983041777.19,2642657169.63,462965232.97,485323493.33,446980488.77,1830829986.80,269194096.94,331260358.19,1556962537.78,2451674436.71,1254908683.99,1287277366.26,1237674220.99,2177748944.37,949261823.51,838250196.26,1048053352.05,1690351691.72,551705096.58,660139372.90,722129130.56,1415758826.87,454688977.21,485697824.58,290097187.04,806504472.20,386490207.07,373289443.69,255200463.88,517762853.19,145114899.01,175156153.23,195376661.45,729790790.42,86274773.89,71445443.88,46536491.67,31488782.48,29205756.30,25746694.33,22483284.34,207035931.25,17316173.28,18258642.99,17630284.94,18761752.36,17991570.04,17603272.62,16415965.90,17345416.25,17976564.99,18138831.10,16651570.43,18080509.61,18788418.80,16590386.76,15098225.74,14770962.33,31468430.68,28781655.92,27091840.20,23957105.12,23433008.04,22060040.90,17470237.14,20669706.40,0,19542983.17,0,17126676.21,0,22341407.61,0,14189274.54,19234250.01,0.0
56,应交税费,25109731106.59,16798645791.99,13804294671.90,14334238035.53,18730860802.20,7788079132.89,6517696221.19,8846277572.00,10774906265.56,7543471786.53,5520940564.73,6770653969.12,9553084094.38,4926609937.46,4357659741.01,3709312838.56,7373980494.99,3586942406.99,3502479925.56,3930318311.81,5124172860.19,2964383937.71,2575285865.45,3889052592.34,4578205233.59,1819752491.85,2835193847.95,4023052277.23,4515588914.24,2532161788.20,2943892206.00,3506107762.94,4078618156.81,1595091621.48,1655667831.29,2453471782.46,3165476401.56,629759480.28,796895086.14,928857842.97,1176877640.28,-1937225825.34,-1361652228.59,-1247293505.98,-861985122.52,-1875394835.99,-833196356.60,-133953416.19,795716626.98,-1498944645.75,-175913831.36,-174482533.15,60895703.77,-515354932.58,28456398.60,-10785231.01,67424625.76,-137672502.63,37605557.91,121026810.26,164684068.06,34562211.85,113292145.31,71273696.34,145383129.67,-29105975.50,44751207.20,59158658.82,80553052.66,34739482.73,51997082.10,79262318.27,97536691.06,38822661.74,81920027.84,21497257.83,68657411.76,62282633.64,81264291.21,88333594.94,94099882.80,0,108705038.82,0,117113738.03,0,63803367.64,0,36635901.97,7363257.06,0.0
57,其他应付款(合计),250698460720.96,239100342898.90,232733251599.08,231435006858.22,227431215319.93,221765784341.77,216198882800.51,165491437078.42,183881947229.77,0,127453594666.05,0,106958632126.34,0,81769398963.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,1611550936.95,1463669944.73,0,0,862062663.65,995144331.41,949305139.12,682721311.39,686864494.11,378374906.63,469112850.45,438057964.53,334314673.18,231575884.69,288341404.06,232642791.33,244379808.18,336509801.80,368411465.13,311791246.17,260007944.13,291243561.80,384036469.99,705952006.81,604206640.71,649687938.74,174006587.00,510993611.75,381113179.73,272298785.58,138591041.30,364213833.55,241622827.98,127806502.79,30974044.45,304366044.50,215035143.07,122643721.10,35927839.43,323481456.22,333552754.08,219884034.75,108639124.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,379347840.88,0,12375372109.74,343359049.08,453153103.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2049615830.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50441552.18,0,0,0,0,0,0,16855535.96,16855535.96,126200201.20,126194942.60,0,126194388.20,126194388.20,126194388.20,113574949.38,113574949.38,94645791.15,94645791.15,49720056.34,49720056.34,67631841.08,67628613.51,0,31704764.94,0,70288456.52,0,0,0,0,30973664.97,0.0
60,其他应付款,0,0,220357879489.34,0,225514392272.12,221765784341.77,216198882800.51,164629374414.77,182886802898.36,130930102810.93,126770873354.66,115344911290.41,106580257219.71,79199465587.07,81331340999.44,70276025294.29,62350224343.79,47131891350.44,55219595232.70,44271290480.89,45441729709.78,51710301153.52,52846722394.13,61370374901.64,54704285269.26,51952235712.20,45741618165.29,47950351152.43,36045315768.94,32670498645.08,30611492427.86,29994014348.01,30216792566.99,25274283724.48,21356177147.93,18919854072.46,16814029349.10,12948171249.65,12146245610.75,10932843890.96,9258734468.30,9360857919.84,8994541785.21,9742658918.66,9968304370.93,11228370543.88,9699836787.58,9353540863.66,5907447420.79,4844286819.67,4761828152.23,3093234463.88,2611077189.62,3151558226.36,1051251876.13,1106494021.98,1083745111.91,1028269655.86,974968110.25,1384270752.88,373795291.31,303330625.53,214025688.47,170940190.16,193111654.68,180463693.32,207073324.40,169337689.57,187890030.39,232198742.79,171360694.51,177664743.34,184607396.57,202265383.94,249217751.78,221524449.54,242890189.02,343474976.49,340532974.14,290503804.96,435293791.77,0,409543188.00,0,324601224.73,0,213907172.30,0,152528347.76,180454460.30,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575975431.21,30889315.76,33255817.67,50152139.18,0,38607801.07,19419775.37,15947650.54,19502508.37,6811080.84,9714699.03,12486501.89,11194961.73,629535864.04,838029951.05,834065421.14,779223819.00,639880955.42,533541378.52,422372280.39,560838732.29,536411778.48,239179130.63,121334725.61,214900928.17,262229434.90,209374890.40,282007937.93,254463661.88,0,83663818.48,0,147912657.00,0,149225682.82,0,14791794.07,3689446.43,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,80646217975.53,60556761540.03,66055174701.74,61560350802.89,69092413016.12,52624321151.67,44306144978.08,41110534477.74,46163837744.75,36925749237.22,36720153703.94,32483532746.18,26773297333.75,24103112086.79,26441366678.61,23689566708.41,24746404056.97,23408917119.68,23297893265.65,22610337628.02,20449288272.85,13834961784.86,15699221236.52,23530931156.43,27521791569.90,26380524129.86,32865773426.42,30958487640.33,25624959204.23,14122710751.39,15505731930.01,15759399300.28,21845829338.08,22823152432.98,21431893713.10,18569840312.92,15305690786.98,13831108147.57,12393019486.30,12305247376.84,7440414366.78,6407677636.95,9985512612.76,12126159350.17,13264374576.45,12536270483.48,9612150887.96,8672000715.97,7488676903.65,5867148000.00,3077148000.00,1954970303.34,1090094000.00,2001370000.00,1597540000.00,911105000.00,662980000.00,612450000.00,519150000.00,320200000.00,320200000.00,60000000.00,160000000.00,160000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,40500000.00,0,30085334.32,0,249314.70,0,0,0,0.0
65,其他流动负债,47854227137.67,48100177939.15,46235518760.58,46354051407.85,55592689788.42,11983710466.61,3995650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657303.79,0.0
66,流动负债合计,1272610284010.69,1202299264748.08,1161742027298.39,1115028585017.42,1121913936785.61,1044136412108.32,969761720752.31,880953672253.46,847355429875.81,743441071722.20,676123581477.98,627634003886.99,579998485463.07,553158284276.10,509867467607.56,456898642513.12,420061826880.58,402084474770.06,378967586452.18,369307805281.06,345654030971.64,356126594906.02,336160914777.09,341351899587.52,328921832209.92,330162699156.98,314101301063.91,299237121799.42,259833566711.09,233554999680.37,217101120675.57,203348130231.32,200724160315.26,194654158193.11,172594413838.17,151807436944.93,129650791498.49,108691043196.62,85884688461.10,77734839278.39,68058279849.28,62865226540.52,62638612948.81,66263834333.51,64553721902.60,67961030407.22,60622182594.72,53059884248.99,48773983644.40,45150393932.66,29502216291.53,19835147047.20,21916646969.97,24734413091.04,13560849692.92,12857583776.80,10887055451.48,10267279550.34,8135669125.42,7791033053.41,6302897199.56,7063891250.62,6426721727.47,5763074293.68,4795313528.21,4876773389.66,4170956292.09,3135767481.87,3080066774.36,3182832977.60,3265418991.48,3227448959.97,3045488393.35,2732800963.33,2532706262.71,2059943998.12,2289915437.05,2111073814.45,1916148966.22,1925272875.88,1966079019.41,2038118770.75,1942609692.22,1663855501.47,1746428636.51,1571620470.11,1442120725.79,1191698358.06,1135584689.91,705493071.55,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,114319778454.74,119448513861.11,104952265434.86,126147961226.81,120929055439.40,125670064618.56,128294068302.69,112558480685.57,96029044735.04,77146692450.34,65736115024.77,70239658980.94,56406061283.42,31680130309.94,36787186210.40,39135986273.78,33828584225.36,29967509389.45,27794403218.84,28178132038.03,34536712135.87,46856899748.01,49210595087.10,43772083289.47,36683128420.08,31003360880.15,24450249832.14,28289448469.50,36036070366.26,35830641935.95,36739796495.52,31260022841.27,20971961953.04,22322804148.31,23937768250.26,20796725976.69,24790499290.50,23317640426.67,19625347621.55,16635157519.51,17502798297.11,17656398726.56,13439637161.93,12168970590.83,9174120094.83,9923907410.42,13698727369.46,16485984470.98,16362079840.21,17770538277.09,15870312243.31,12309609730.61,9510878980.91,5660258603.24,3466928051.12,1005323960.00,1181282713.00,1454832775.51,1449745475.51,1255002575.51,899693475.17,975315000.00,1049285000.00,410200000.00,260200000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,261000000.00,191000000.00,80000000.00,95000000.00,55000000.00,75000000.00,20000000.00,0,5970079.65,0,10388138.83,0,53442568.80,0,85175587.54,0,21770657.02,19820784.59,0.0
69,应付债券,49645512945.07,48351104433.03,53717170376.29,52611053711.54,47095145785.83,42930925109.42,37626703398.47,31652353113.61,32322671927.21,27058349371.01,23282917384.02,23438078526.95,29108375807.96,25403777895.91,25382948489.41,21973577294.32,19015812338.88,16872085068.33,11614241705.86,11626413267.16,11612231836.68,9888438741.99,9900821941.49,7469031945.19,7398391932.47,4809002179.89,4831780996.48,4945911790.70,0,5873620897.15,5865753236.39,5858012626.76,5850397011.20,5842904366.15,5835532700.74,5825899822.99,5821144507.03,5814124156.63,5807217140.80,5800421625.15,5793735805.14,5787157905.36,5780686179.42,5774318909.16,5768015997.01,5761746675.83,0,0,0,0,0,0,0,0,0,121645577.36,843505199.44,1988422284.95,2003396665.29,1999702474.91,1995397534.24,1990386944.44,0,91755408.80,713294528.50,716832294.50,780951274.50,1517649848.00,1512341727.75,1506750000.00,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,21277365792.32,21014198477.04,21311566481.21,18392081008.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549981050.00,0,0,57003863.92,57003863.92,57003863.92,57003863.92,428573863.92,458578363.92,371570000.00,371570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,35564103.89,0,0,0,0,0,0,0,0,8000000.00,0,72249479.80,0,0,0,48498064.70,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12487599.20,8178805.75,3362991.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,149629291.04,153187646.88,160899461.80,136169609.08,143527842.81,161995259.83,150178965.02,150558588.68,159866431.34,168845067.08,141392035.90,112169512.32,118672382.72,148989470.79,109625917.06,141963321.80,143220557.94,100293409.82,89293364.19,60360417.58,53422794.65,71052831.80,73302739.22,63005445.62,46876821.15,61276165.91,58550987.53,51079183.68,44292267.15,62437799.31,57904386.05,54738153.38,38677896.70,40608212.96,45437745.61,57496495.37,41107323.15,43567523.48,33609749.71,37608856.68,34355814.95,32429428.12,30392447.33,33938233.44,41729468.03,45022390.34,40376723.37,39584226.40,37962953.43,62264574.26,33386427.63,33001401.22,0,0,0,0,23979011.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,282328350.36,335270953.67,400434957.86,472851379.91,538912419.39,894899449.40,984977143.72,1031917751.33,265299666.71,417861813.48,427998202.21,526489339.12,504048203.85,542000919.63,549101094.39,554959303.37,558430814.88,553003877.94,588957412.53,585989229.81,590299321.85,792726696.08,660269955.91,663827658.35,672715687.44,696902857.26,700776308.49,719838907.88,733812757.71,796683005.14,787966697.12,782098327.85,778906118.75,746745985.23,729089043.23,732726842.26,738993358.99,723639012.12,733256815.27,786526062.49,802464465.02,785360259.20,805933302.40,845256682.10,867797927.60,902975348.55,902219312.17,979661278.18,991004610.53,25433543.64,18858378.53,46248443.39,0,0,0,0,616498865.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,1065436144.05,2309781887.86,2305007123.39,2188338605.44,2338048204.19,2535997136.24,2549834927.94,2580407539.20,2540666010.15,2423878245.60,2396155725.72,2817098656.43,2861999502.12,1462883418.58,1436313932.02,1383466188.10,1378075550.63,90835725.54,83303698.41,78218413.02,68441434.99,55909832.50,48509068.56,48157606.07,42955020.85,38020390.18,33818816.10,24420645.10,15677985.06,15354277.09,14668843.09,12795504.78,11798188.07,44832728.50,10554510.10,9299782.86,8816121.26,8550656.67,8735985.85,7891827.35,8408143.82,11786603.04,19724958.76,15224376.32,12644849.82,18942745.88,14732390.88,15270757.75,9913830.68,0,0,0,17391619.87,18046781.32,26037562.29,19125131.79,19201125.98,20412684.89,21124779.53,20933234.40,31986778.72,28662863.25,27772472.49,33195846.40,31771644.44,33428279.43,38994841.12,39769701.23,36954931.28,33718277.83,31524964.66,53865049.29,50340947.36,0,43895991.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
