,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,349537056.77,519322244.66,190059885.59,354153934.92,252513857.83,330834948.24,598863727.87,791219238.10,212852113.84,395052422.57,437388026.62,403432062.54,420136684.25,662892433.14,155747372.78,149943937.36,245230218.01,216323055.97,229436742.26,201843748.15,206492238.66,220306606.63,232745982.14,140819897.12,210380275.52,128186984.90,173551493.97,131643151.46,158549022.06,211468695.86,172766825.61,158758564.80,239577172.98,135519304.80,202133493.70,376027437.49,189440724.88,169656822.87,225982751.91,255194834.09,268092418.35,321522907.35,457945450.36,106229295.65,100497534.14,114427044.96,133487273.13,191782565.26,174265935.61,188233561.75,71301948.28,68888860.86,32612616.80,23377190.62,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,653743493.37,986228293.12,975894116.01,912862141.48,888288256.98,839741112.80,850853508.79,783240161.89,757565517.68,0,586174511.35,0,446237105.61,0,521132934.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,170836449.36,196351730.72,276443479.38,198872656.96,272533063.48,196479453.17,197372368.66,205757280.35,256344803.90,223597433.77,159099187.01,113293926.02,106979759.81,67185054.54,131955306.41,43660879.44,87845865.56,59327422.84,58771933.87,56154607.96,103929657.73,78151550.16,81203443.76,89719113.06,167975568.58,46352711.46,99704032.99,52316555.94,110205119.36,46843470.60,43223385.20,29455963.50,90131965.80,40204880.06,47959007.06,27351483.87,45746693.37,18737342.36,22073399.07,15466397.36,21016649.69,10194431.78,6159407.28,16478539.52,5238390.00,14618200.00,27722556.75,17230476.00,9578763.22,9003677.89,20344064.05,12300368.06,3271575.00,5617000.00,0.0
7,应收账款,482907044.01,789876562.40,699450636.63,713989484.52,615755193.50,643261659.63,653481140.13,577482881.54,501220713.78,471903184.24,427075324.34,412830704.65,339257345.80,417165769.27,389177628.10,314577176.53,275864246.50,385766094.26,316395563.64,338280043.24,321120324.04,313358362.10,307478759.44,331841728.40,244804497.54,346921059.33,309256506.37,295623975.72,241755088.93,343959787.39,338014261.26,318447498.54,277179300.26,302788666.34,301934775.92,262153876.86,210515151.82,200460138.45,176953010.44,152137042.30,116260996.41,112611427.29,108997227.83,113410791.43,78362594.79,61485550.67,50160257.45,74340491.31,34746596.76,56883618.59,62098202.87,54180596.32,40397106.93,33334333.10,0.0
8,应收款项融资,58112906.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,142110271.48,117374947.65,127847361.99,98438172.09,75398873.99,80082175.26,45736271.02,42527672.97,39822738.86,56258880.18,65983793.09,79753937.28,25453084.50,61734661.92,21792022.48,43325866.95,14137097.95,9641265.23,24313598.89,27536456.47,22279744.77,52928820.39,17753278.06,46843041.01,14688235.65,71541784.49,39470456.92,46654858.67,32928318.78,57954009.41,61279974.74,42071652.49,31735653.93,79625463.14,104777733.94,77892269.38,44226232.10,46590995.65,93592711.94,36155257.64,9115966.94,23584567.22,17535838.67,9805171.44,10676067.33,10315003.01,13840509.58,23354108.53,26201332.91,26221554.50,34616450.31,9582901.53,18860005.47,12719580.86,0.0
10,其他应收款(合计),12902134.65,12478801.24,9265847.79,22262860.39,7064444.23,32012987.93,8694630.88,9112648.43,7482786.12,0,10023223.15,0,18994794.30,0,14798302.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73985.54,220874.43,220874.43,220874.43,73624.81,733395.80,406314.80,538089.84,344557.14,0,0,0,643000.00,0,0,0,0,0,0,0,0.0
