,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20130630,20121231,20111231,20110630,20101231,20091231,20090630,20081231,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
16,固定资产合计,5327040000.00,5312251000.00,5385101000.00,5441141000.00,5454559000.00,5325240000.00,5357255000.00,5407853000.00,5473483000.00,5501877000.00,5427375000.00,5442734000.00,5537789000.00,5549987000.00,5595463000.00,5321689000.00,4929161000.00,4585090000.00,0,4160892000.00,3089159000.00,3047045351.35,2998200000.00,3008436000.00,2895554145.01,2647293527.36,2882619027.63,2715611158.38,1684094003.65,0.0
17,无形资产,635588000.00,600940000.00,602638000.00,614095000.00,622162000.00,616298000.00,619215000.00,624099000.00,633411000.00,633515000.00,632857000.00,647814000.00,657650000.00,658761000.00,666275000.00,692975000.00,727151000.00,723384000.00,0,724944000.00,750407000.00,726565137.64,738825000.00,507712000.00,50125130.46,48042792.15,42510868.68,37936620.15,21253829.28,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,8861428000.00,7696299000.00,7262336000.00,6422168000.00,5221180000.00,5005290000.00,4767351000.00,4403259000.00,4390792000.00,4178996000.00,3943788000.00,3589673000.00,4251897000.00,3780328000.00,2968236000.00,2611551000.00,2561085000.00,2001636000.00,0,1702075000.00,1197458000.00,843731441.65,843731000.00,858539000.00,305213204.05,312929511.42,0,0,0,0.0
20,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130594698.28,0,0,0,0.0
21,其他资产,2252030000.00,3782170000.00,3894029000.00,3044859000.00,3032871000.00,2753032000.00,4622392000.00,4317034000.00,2530624000.00,2736928000.00,3519319000.00,1646372000.00,1485398000.00,11368554000.00,6745750000.00,2329159000.00,4011501000.00,3379577000.00,0,3613615000.00,4039962000.00,11483114395.57,30304667000.00,19769540000.00,8129681109.23,8542046735.36,5990989.17,0,5294500.50,0.0
22,资产总计,2065058387000.00,2066577444000.00,2047010439000.00,2005474781000.00,1925823214000.00,1939338856000.00,1847867853000.00,1797640402000.00,1770550986000.00,1737565502000.00,1727171780000.00,1749021472000.00,1598292446000.00,1562968156000.00,1436673765000.00,1290333336000.00,1038309050000.00,763652173000.00,719773760000.00,650328811000.00,514145722000.00,470362894276.58,430455903000.00,330654201000.00,316604995839.42,230332562333.55,182214059451.36,151796061053.04,121913995953.80,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,123517336000.00,114930624000.00,111660870000.00,96393462000.00,110446000000.00,111670000000.00,71575000000.00,69560000000.00,64560000000.00,60560000000.00,52060000000.00,47030000000.00,38030000000.00,13530000000.00,18500000000.00,7300000000.00,5050000000.00,100000000.00,0.00,20000000.00,0,0,0,0,0,0,0,0,0,0.0
25,同业存入及拆入,177998646000.00,205276170000.00,208436047000.00,198310334000.00,181215404000.00,184172360000.00,177396838000.00,211166911000.00,256302206000.00,250483299000.00,296949837000.00,315653084000.00,347293851000.00,358162280000.00,286131485000.00,302829315000.00,207562860000.00,70960433000.00,0,62778141000.00,29963865000.00,22226900099.68,18772944000.00,7895507000.00,6937459607.07,3078434547.77,1272636905.18,1823754861.17,1382144831.49,0.0
26,其中:同业存放款项,136782794000.00,160106374000.00,160670144000.00,160064262000.00,150911002000.00,152871266000.00,138381628000.00,179586624000.00,228062372000.00,221536741000.00,270037419000.00,275965669000.00,318610683000.00,319665608000.00,276782535000.00,296364727000.00,205319535000.00,64264685000.00,0,46180214000.00,25555969000.00,16034698189.68,13955495000.00,7297839000.00,6406974757.07,2700985507.77,1271536905.18,1814854861.17,1373244831.49,0.0
27,拆入资金,41215852000.00,45169796000.00,47765903000.00,38246072000.00,30304402000.00,31301094000.00,39015210000.00,31580287000.00,28239834000.00,28946558000.00,26912418000.00,39687415000.00,28683168000.00,38496672000.00,9348950000.00,6464588000.00,2243325000.00,6695748000.00,0,16597927000.00,4407896000.00,6192201910.00,4817449000.00,597668000.00,530484850.00,377449040.00,1100000.00,8900000.00,8900000.00,0.0
28,衍生金融工具负债,1763479000.00,1891528000.00,1190596000.00,2683776000.00,4047070000.00,5363981000.00,3454288000.00,5510635000.00,4435653000.00,3481237000.00,2022096000.00,870641000.00,1437203000.00,313345000.00,33749000.00,260000.00,30190000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,39434273000.00,26333764000.00,6541451000.00,12923927000.00,39561049000.00,32267993000.00,53027376000.00,85586423000.00,56737187000.00,36593419000.00,52878201000.00,24722499000.00,59039284000.00,33383897000.00,42566095000.00,58949955000.00,40845461000.00,28532835000.00,0,1705990000.00,2226174000.00,1671835321.88,15914118000.00,16959693000.00,12914283611.53,2924700000.00,1650200000.00,1317000000.00,2105000000.00,0.0
31,客户存款(吸收存款),1205562442000.00,1208068461000.00,1193517621000.00,1214175122000.00,1093327642000.00,1112048820000.00,1077339073000.00,1041795305000.00,1007832860000.00,1003448773000.00,984310943000.00,987827144000.00,907412486000.00,914419062000.00,899929450000.00,776428471000.00,681297329000.00,596553924000.00,591084750000.00,532719530000.00,435005047000.00,407761717009.85,359585238000.00,278740470000.00,270336104852.65,199852133502.41,138783000345.78,115409458152.38,96402278365.43,0.0
32,应付职工薪酬,5461019000.00,5070345000.00,4615557000.00,4179252000.00,5227796000.00,4842440000.00,3967120000.00,3724856000.00,4550678000.00,4194681000.00,3635141000.00,3415615000.00,4044250000.00,3671122000.00,3409624000.00,3651506000.00,3276043000.00,3204644000.00,0,2851103000.00,2234715000.00,1595308571.67,1340392000.00,971468000.00,604453291.60,709931442.99,292078012.50,254672405.23,212894154.88,0.0
