46,资产总计,8799453876.29,8575210700.86,8449395729.64,8432535000.54,9163072335.92,9029153624.58,9376520809.01,9217856477.15,9600820950.99,10149911468.94,10290411918.11,10815428426.58,11111215319.24,10913836228.21,11401687001.92,10635894926.73,11020801067.40,10431909493.60,10060719316.72,10156133178.57,10388938125.69,10217523762.06,10661329205.61,10011764724.06,10219198700.93,9633892379.04,9395619333.41,8899008174.24,8674399009.34,8476109331.83,8275980339.77,7756019161.04,7284716374.90,7442669509.79,6257211757.87,5547512584.30,5225868027.38,3713275501.93,3456919356.48,3193956288.76,2932484026.10,3221694102.35,3126248924.84,2952625910.04,2626804183.14,2825992144.27,2797072575.86,2484883976.46,1810247687.10,2057433056.24,1922840681.10,1762757703.27,1638053901.83,1725213618.49,1663291745.49,1583275615.23,1445367275.75,1522027509.96,1439766213.54,1418329728.08,1314031618.70,1337776497.54,1269552364.11,1141380520.43,1061010777.86,1115078135.54,1071300243.45,1031326377.73,975820407.54,926665676.26,914266007.09,899880618.10,905259442.72,897673135.72,761129539.95,666465930.06,645247098.60,356060346.37,284613601.54,214234639.61,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1435000000.00,1535000000.00,1443000000.00,1138000000.00,1343000000.00,1334000000.00,1593000000.00,1985400000.00,2041400000.00,2585371232.73,2131571232.73,2260071232.73,2410671232.73,2905700000.00,2758000000.00,2158600000.00,1973600000.00,2380100000.00,2538100000.00,2072400000.00,1705700000.00,2090980000.00,2347980000.00,2749500000.00,2272100000.00,2614100000.00,2766800000.00,2594029000.00,2173000000.00,2506700000.00,2297200000.00,2182500000.00,1602500000.00,2671600000.00,2050500000.00,1950500000.00,1545000000.00,1345000000.00,1275000000.00,930000000.00,625000000.00,933000000.00,843000000.00,709000000.00,269000000.00,656000000.00,688500000.00,346000000.00,130000000.00,440000000.00,390000000.00,380000000.00,260000000.00,390000000.00,350000000.00,350000000.00,220000000.00,350000000.00,320000000.00,300000000.00,250000000.00,420000000.00,400000000.00,350000000.00,290000000.00,330000000.00,312000000.00,315000000.00,272000000.00,262000000.00,270000000.00,255000000.00,240000000.00,280000000.00,155000000.00,132000000.00,117000000.00,180000000.00,125000000.00,78100000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3509868853.08,3596041328.67,3333494442.47,3240531468.97,3473595204.91,3416148502.96,3389003506.87,3298973240.63,3542547204.45,0,4093115103.54,0,4775720282.15,0,4716414651.28,0,0,0,0,0,3767000295.66,0,0,0,3453483593.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,649810718.16,906844058.11,813679081.80,0,802117939.70,0,710538262.21,683113807.11,760854572.07,1329865535.71,1317511686.87,1747782655.64,1683448269.68,1676424960.24,1419367144.11,1360330717.92,1425118157.01,1375240837.90,1181334699.65,980310525.67,1075738215.77,1053837514.49,885579748.50,848909131.10,1021721199.50,989629040.09,683463345.87,552972390.28,523991874.78,675929741.61,735836747.68,657389372.15,635448451.49,644078434.04,475727720.17,374362795.21,411240906.64,227826705.60,249398183.22,216972179.06,202111725.60,261538177.06,210045423.02,282797213.17,314022110.15,141461386.90,128035586.90,222352789.81,161044180.66,164406585.61,219452023.26,176209262.50,167306944.46,204428979.51,180401146.01,156380000.00,156964748.00,181624926.06,193050777.77,184238705.55,160907428.24,130494681.61,120307310.09,71136614.37,73837119.91,118875892.59,89589580.15,62546151.06,55666087.40,28492783.99,5000000.00,0,0,0,0,0,300000.00,0,0,0,0.0
52,应付账款,2860058134.92,2689197270.56,2519815360.67,0,2671477265.21,0,2678465244.66,2615859433.52,2781692632.38,2744536156.28,2775603416.67,2768260773.79,3092272012.47,2993041532.23,3297047507.17,2936281818.00,3223847207.91,2283121792.49,2454499383.49,2427144066.54,2691262079.89,2298829580.88,2472959641.52,2025217484.40,2431762393.79,2044186099.02,1900085525.01,1651225691.56,1809748299.23,1497095516.94,1407457677.95,1229807960.67,1320121640.65,1051686053.60,928546812.95,698546220.20,800702425.69,635225348.59,596803375.22,609014131.67,641667239.59,566604158.49,572993232.47,476642413.74,479550437.36,512328748.69,468527246.70,413785601.21,341076535.79,291199858.36,252486675.55,208415514.65,272110128.54,233327806.95,226368683.94,190000322.36,198503551.82,160721136.03,147142640.87,132431472.65,132102144.16,136925755.21,124452916.73,114564624.59,110365451.02,104358676.32,101565929.19,92574154.02,101228950.59,94409989.92,117115686.69,105325287.51,126092660.93,118140257.86,81401924.95,49150936.80,64274607.34,40633726.29,21883872.17,17052846.41,0.0
53,预收款项,217943137.55,146309969.20,135931244.37,107491375.73,147975383.72,309327875.65,269759433.25,261648117.38,198332918.81,324037041.39,507072200.48,621173548.14,230834189.78,297635316.06,217757922.08,342504737.06,265663447.15,393572367.80,298705658.60,337582381.09,292087137.04,291537457.98,327067503.92,381879053.68,281434023.90,350308225.45,380229296.80,299488822.35,219934617.42,263989661.40,319013391.52,243093255.94,214930739.42,440557660.84,311799547.78,198581347.80,157123981.60,144717729.85,146978373.04,142647350.58,160224364.40,155199108.75,140469811.78,172480285.82,151893527.39,152067421.18,127234112.86,99550792.57,80861455.79,111299825.70,81356967.60,71802946.18,80162014.46,103567062.12,117333462.99,107482773.20,94114598.23,86664697.48,75386879.44,79572952.90,63583894.08,67541197.14,61280151.38,46266781.80,32663583.19,31239550.70,46450582.63,34559163.53,27102214.60,28444139.48,23331153.99,32110912.97,27075586.45,23956078.13,28342059.97,19561313.17,15247802.79,26958340.30,18195487.91,29050185.15,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,0,0,0,0,0,0,0,27328.50,0,13653.05,514886.08,510420.30,511240.30,865706.35,897664.30,854638.57,740647.34,798859.66,1527223.91,1550931.01,3443368.02,764456.76,1591125.07,1524988.39,784054.71,929491.33,2148249.01,1552547.86,1017777.92,2186323.00,2717075.03,2641491.87,2227878.62,3904141.11,3487932.58,3117343.48,4050180.66,1865370.96,1817198.49,1856415.61,2902555.17,2783196.28,2478623.11,2759488.59,2554730.44,1938527.60,1873013.09,1792008.45,1839504.64,7162963.55,7619770.01,6560397.58,9272934.39,7926820.34,7226529.78,6679734.69,6922149.69,7837379.48,7477885.32,6658171.33,6305547.55,5509395.51,4366592.27,3274365.10,3265294.00,2686711.63,2135945.51,2685708.33,2076218.09,1759405.63,1174745.06,5692551.36,4873073.11,4245185.01,3639470.59,3589154.71,4113615.18,4572000.91,5553543.76,6336796.70,0.0
56,应交税费,79787758.16,36416724.04,26880893.45,44283385.86,122635555.64,33507644.18,35473811.35,38485771.09,125354241.54,40273932.27,41503299.40,21963436.60,155719958.51,40428349.04,53899144.98,54841651.86,139728563.07,58402980.09,62926514.84,42108851.28,76469935.40,-17478746.70,-9524339.26,-50197602.73,90622159.61,15199040.03,19682744.22,3543309.94,70190974.87,26141037.57,16847270.22,-9553353.87,167840986.33,-19572600.96,-5536516.10,-18277348.84,20369077.82,-20616851.56,6447613.93,3542543.79,9379202.35,15928613.97,20233115.35,11777654.66,22402036.19,10915844.76,9697377.36,-1660047.40,21752101.25,13688472.04,11181229.05,1258293.80,17555981.37,5452892.48,7964455.68,7092024.47,11082831.77,10593809.72,7409091.15,6487200.10,781258.11,3489499.82,8049600.27,4883307.52,5436494.76,8987825.95,8796929.07,9565740.82,7434293.90,10190460.89,7809652.19,6319004.92,10360539.92,8706710.82,5914327.39,5748033.30,-7654656.95,918298.14,1147882.97,477559.23,0.0
57,其他应付款(合计),236408881.87,188677186.19,215347714.69,148055894.72,200848137.58,199814428.71,272923243.34,343202251.98,412671499.17,0,309708941.39,0,269831895.57,0,337142900.20,0,0,0,0,0,624013160.17,0,0,0,329644231.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2012602.04,1998961.94,2103037.18,0,2902132.64,29688.75,99816.79,854.29,3418047.61,0,10763377.11,5216438.36,1764383.56,0,23515342.45,17177753.41,10840164.38,4683631.51,0,29835616.47,21698630.16,13380821.93,5063013.70,0,0,0,0,481500.00,495388.88,0,0,0,633969.20,3126510.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,45123631.39,47195503.59,102752978.87,47573247.83,54171586.34,54171586.34,117450692.46,180729798.58,180729798.58,61796678.94,128123921.11,55455312.17,48856973.66,49356973.66,108803192.78,54373093.66,54373093.66,47206977.73,99154802.10,34585182.15,40252987.45,36774626.74,156689389.45,0,0,1000000.00,37912765.03,500000.00,500000.00,996800.00,1142782.35,0,0,2662400.00,2662400.00,2000000.00,2000000.00,11129431.67,1273000.00,46281.77,46281.77,47877.69,28433576.19,0,0,0,21161958.32,1200000.00,0,0,0,0,0,0,23600000.00,0,4000000.00,405000.00,557980.80,2835000.00,2835000.00,2835000.00,3349275.28,0,0,0,0,17700000.00,17700000.00,0,0,14160000.00,14160000.00,0,23600000.00,0,14160000.00,0,0,0,0.0
60,其他应付款,189272648.44,0,110491698.64,0,143774418.60,199814428.71,155372734.09,162471599.11,228523652.98,182987098.53,170821643.17,160031211.96,219210538.35,237059927.97,204824364.97,249058383.51,284651196.83,454085304.43,413303991.48,442818796.13,562061542.56,335204224.18,361166561.95,396167984.25,329644231.18,267133545.86,285700346.99,234169453.33,286463393.89,116371241.24,159321552.13,146782610.49,126057226.00,164931454.32,64297700.55,42770547.85,67710879.86,74281933.85,56371184.25,47169101.77,51449941.75,60711053.96,70779872.87,50823363.35,59967815.12,50932942.82,75084368.34,35931621.18,41490184.33,24541234.24,18841997.36,24005413.65,30434351.51,26385912.13,19664261.92,27056312.99,24472030.31,23529818.58,17585983.53,16761050.56,20156314.53,19465868.38,14194893.06,14568849.74,16061828.33,13961304.03,18574939.81,19437408.37,18222068.04,20431489.75,18934367.51,15715683.69,18779939.69,12107276.12,14227367.75,19727266.69,9215131.59,231270.53,179183.86,337853.52,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713293.58,444785.21,0,453293.58,0,273142.60,276692.18,4637580.34,953528.75,0,0,0,1233402.95,0,0,0,250000.00,0,0,0,0,0,0,1801871.67,0,0,344812.37,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,52000000.00,50000000.00,329000000.00,378000000.00,228000000.00,175000000.00,171000000.00,141000000.00,126000000.00,44000000.00,23000000.00,28000000.00,26000000.00,63000000.00,66000000.00,33000000.00,33000000.00,58000000.00,85000000.00,75000000.00,65000000.00,125000000.00,95000000.00,130000000.00,130000000.00,137000000.00,80000000.00,190000000.00,183000000.00,3000000.00,3000000.00,0,0,0,0,0,100000000.00,100000000.00,100000000.00,200000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,8000000.00,108000000.00,108000000.00,108000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,17000000.00,13000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,400000000.00,400000000.00,400007081.24,0,600000000.00,600000000.00,600000000.00,600000000.00,0,600000000.00,600000000.00,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5531008630.66,5552445208.10,5483654294.98,5056362125.28,5516054281.85,5467798451.50,5731159994.81,6068736709.58,6446305863.97,7312881328.90,7506485663.62,8068465029.69,8269295880.28,8263512765.55,8750112282.84,7807022793.99,8011562477.35,7655212751.61,7134552274.07,7043336350.34,7133713896.29,6828829936.26,7243572644.85,6483001039.09,6558068062.69,6419485441.78,6156022272.93,5527962715.32,5268342326.99,5092410321.76,4942536496.88,4452661337.25,4069760891.71,4962974053.47,3831485597.93,3251600905.70,3108197452.27,2519429668.96,2434088928.15,2151248004.25,1792781310.63,2095812186.20,1888433654.79,1706280419.33,1299390656.65,1525644871.95,1520113663.57,1118952765.82,778063962.46,1060298939.50,1088938662.83,976251828.36,945847389.66,1071739894.38,932802252.41,845497557.36,716270817.02,821992938.67,769083769.57,733809425.26,637948198.65,786429457.72,736181209.67,604881925.08,533045836.22,610309988.24,579346991.44,554369817.89,484337280.87,446119388.07,443725871.77,434519598.23,442016646.40,447470465.40,312357673.77,231890080.08,216662437.58,258335084.00,189304919.15,144358462.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,144000000.00,146000000.00,158000000.00,432000000.00,592000000.00,640000000.00,770000000.00,350000000.00,250000000.00,345000000.00,171000000.00,79000000.00,21000000.00,34000000.00,34000000.00,82000000.00,82000000.00,97000000.00,70000000.00,85000000.00,115000000.00,75000000.00,105000000.00,80000000.00,80000000.00,150000000.00,207000000.00,210000000.00,187000000.00,397000000.00,367000000.00,340000000.00,210028159.35,360055106.95,360080687.91,310104971.54,210128251.54,140150134.55,0,0,100000000.00,140000000.00,260000000.00,270000000.00,340000000.00,380000000.00,380000000.00,380000000.00,280000000.00,280000000.00,140000000.00,80000000.00,10000000.00,8000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,9000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,166000000.00,0,166000000.00,0,166000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,166000000.00,166000000.00,166000000.00,166000000.00,166000000.00,166000000.00,166000000.00,166000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236097.00,236097.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443498.82,443498.82,443498.82,443498.82,443498.82,443498.82,443498.82,443498.82,443498.82,443498.82,14290387.82,15083313.58,16949463.58,16749463.58,17091737.82,16391737.82,14199937.82,13522148.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12882857.50,12882857.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,151914.63,151914.63,151914.63,151914.63,151914.63,151914.63,151914.63,151914.63,238109.68,238109.68,324304.73,324304.73,622644.17,622644.17,972111.63,1048803.63,1353787.97,1514892.94,1803729.35,1880421.35,2341647.87,2418339.87,2828841.28,2905533.28,3534854.01,3611546.01,4053797.42,4130489.42,4572740.84,3787482.34,4229733.75,2184981.63,2415088.63,983504.63,1136919.63,1136919.63,1733778.53,5796590.26,4811020.16,3690861.26,3299226.68,3583918.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,29116470.50,24556470.50,25966470.50,27809803.83,30369803.83,33922803.83,35682803.83,38242803.83,40802803.83,46662803.83,47072803.83,47482803.83,50042803.83,50402803.83,52962803.83,55522803.83,59722803.83,43102803.83,45252803.83,47402803.83,49552803.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6619117.50,7356097.00,6056097.00,9979272.00,0,11965300.00,11745400.00,9814350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,4120000.00,4120000.00,4120000.00,4120000.00,4120000.00,4120000.00,4120000.00,4120000.00,4120000.00,384120000.00,384120000.00,384120000.00,438695567.50,436695567.50,393695567.50,393695567.50,16695567.50,16695567.50,16695567.50,16695567.50,4515567.50,3165567.50,3615567.50,3515567.50,4165567.50,3815567.50,4315567.50,4275567.50,6379593.50,5855593.50,6769637.50,7269117.50,0,0,0,0,10605200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,173116470.50,170556470.50,183966470.50,459809803.83,622369803.83,674074718.46,805834718.46,388394718.46,290954718.46,395934718.46,388344718.46,296754718.46,241314718.46,254760913.51,257320913.51,320849966.06,325049966.06,310845448.00,499995448.00,517494915.46,549721607.46,515049355.47,543210460.44,475499296.85,475575988.85,169037215.37,226113907.37,229524408.78,206601100.78,405050421.51,373777113.51,347669364.92,217674216.27,368793415.29,367683737.75,318650272.79,216588800.67,148944816.68,6839098.13,8350055.95,108849535.95,148796394.85,273596186.08,281310615.98,354113632.08,394584022.50,396228814.77,392188898.82,290257848.82,294290387.82,155083313.58,96949463.58,26749463.58,25091737.82,124391737.82,122199937.82,121522148.82,108000000.00,108000000.00,108000000.00,108000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-677458.80,-241393.20,0,10000000.00,9000000.00,0.0
80,负债合计,5704125101.16,5723001678.60,5667620765.48,5516171929.11,6138424085.68,6141873169.96,6536994713.27,6457131428.04,6737260582.43,7708816047.36,7894830382.08,8365219748.15,8510610598.74,8518273679.06,9007433196.35,8127872760.05,8336612443.41,7966058199.61,7634547722.07,7560831265.80,7683435503.75,7343879291.73,7786783105.29,6958500335.94,7033644051.54,6588522657.15,6382136180.30,5757487124.10,5474943427.77,5497460743.27,5316313610.39,4800330702.17,4287435107.98,5331767468.76,4199169335.68,3570251178.49,3324786252.94,2668374485.64,2440928026.28,2159598060.20,1901630846.58,2244608581.05,2162029840.87,1987591035.31,1653504288.73,1920228894.45,1916342478.34,1511141664.64,1068321811.28,1354589327.32,1244021976.41,1073201291.94,972596853.24,1096831632.20,1057193990.23,967697495.18,837792965.84,929992938.67,877083769.57,841809425.26,745948198.65,786429457.72,736181209.67,604881925.08,533045836.22,610309988.24,579346991.44,554369817.89,484337280.87,446119388.07,443725871.77,434519598.23,442016646.40,447470465.40,312357673.77,231212621.28,216421044.38,258335084.00,199304919.15,153358462.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),695265184.00,695265184.00,695265184.00,695265184.00,695265184.00,695265184.00,695265184.00,695265184.00,695265184.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,635246434.00,317623217.00,317623217.00,283856985.00,283856985.00,189237990.00,189237990.00,189237990.00,189237990.00,189237990.00,189237990.00,189237990.00,189237990.00,189237990.00,177000000.00,177000000.00,177000000.00,177000000.00,177000000.00,177000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,118000000.00,97705262.37,85288682.39,60876177.60,0.0
83,资本公积,1316586771.20,1316586771.20,1316586771.20,1283231222.74,1283231222.74,1283231222.74,1283231222.74,1283231222.74,1283231222.74,962200775.60,962200775.60,962200775.60,962200775.60,964841175.54,964841175.54,964841175.54,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1023136034.65,1030865119.31,1030865119.31,1032539426.06,1032539426.06,696293915.51,696293915.51,992712573.45,986348241.13,261443223.01,261443223.01,356062218.01,356062218.01,354575964.85,365185975.96,362620368.19,360097167.16,365272817.08,366041486.21,376374116.47,245314632.42,245314632.42,245314632.42,245314632.42,245314632.42,243260716.27,303903078.00,305360906.57,305360906.57,304630333.14,304630333.14,304630333.14,304630333.14,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,303555061.24,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,9050968.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,217859312.62,216996333.02,216996333.02,216996333.02,216996333.02,216996333.02,216996333.02,216996333.02,216996333.02,192268008.80,192268008.80,192268008.80,192268008.80,169824243.99,169824243.99,169824243.99,169824243.99,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,166476069.35,141802791.85,141802791.85,141802791.85,141802791.85,43639807.72,43639807.72,43639807.72,43639807.72,41360867.69,41360867.69,41360867.69,41360867.69,24771772.27,24771772.27,24771772.27,24771772.27,11522046.16,11522046.16,11507309.24,6735765.41,111126404.61,111126404.61,111176048.93,109355536.75,93686901.42,93686901.42,93686901.42,93686901.42,72932295.90,72932295.90,72932295.90,72932295.90,52318830.35,52318830.35,52318920.35,52318830.35,37891049.07,37891049.07,37891049.07,37891049.07,23684714.38,23684714.38,23684714.38,23684714.38,14257911.31,14257911.31,4983356.97,4983356.97,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,164396557.04,9689143.62,-20225156.60,35503196.89,132340161.10,56560553.85,52403255.34,-4124077.02,100990607.20,11883420.69,-6222065.06,-30117524.39,100990070.21,-22739875.13,-20211480.11,8350879.15,123684135.29,-4087421.42,-22366448.64,51245004.09,160109587.96,323628687.80,322535089.64,401927302.03,522843038.64,446739634.76,453446217.41,530548704.04,581404195.48,460830896.90,483598756.21,489188966.26,523748839.75,504918573.04,479203597.44,442522804.46,440393681.13,351185935.90,328159236.16,339039203.58,336989987.79,304706350.24,280584600.81,293996579.12,293625067.81,262809655.06,241921105.93,251679781.27,229344574.91,96380335.19,71261078.61,83641552.17,66670122.34,53431557.70,32714111.24,44185666.12,37973367.95,45805348.60,23065606.51,34904844.38,28755685.89,38647028.26,26279031.98,29090551.76,24749980.20,23001513.17,11869150.71,-1319958.17,26071485.73,30539027.27,18852339.53,14656248.65,13962572.63,13479039.87,12259069.33,8519465.26,2145962.81,0,0,0,0.0
