42,长期待摊费用,17562739.11,14261025.55,9947634.80,8702490.45,6707713.64,1446742.25,1514855.91,1584141.45,1903426.99,1393455.30,1448612.61,1503769.92,1808927.23,1442088.51,1485682.38,1286986.30,546236.29,0,0,0,0,57026.08,81465.83,0,1590746.34,1114262.91,1156771.67,1199280.43,1241789.19,163423.78,244444.95,254546.12,332021.29,409496.46,486971.63,564446.80,641921.97,858763.83,939938.99,874347.48,951822.65,15145020.70,7369417.80,5214689.02,3554923.41,2651945.76,2671253.91,2761956.68,2219820.91,272788.22,312270.15,57817.41,344034.01,425798.07,467747.20,741705.13,765663.06,1039620.99,1063578.92,1337536.85,1361494.78,1635452.78,1659410.71,2064163.88,1920248.07,2137352.07,2309456.07,2486560.07,2508664.07,2632127.20,2660338.75,2992954.15,511761.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,74454632.19,106453169.65,106462619.77,106312138.48,106194164.89,134047814.80,134075628.19,133922194.45,133606850.60,140031715.52,139791692.08,139430222.51,139314690.86,148694615.32,148669178.44,148359337.86,148702108.14,165222494.47,165228286.17,164314205.70,164303313.41,7578147.94,6375132.33,6271810.32,6097295.47,11142659.82,11152296.13,11247777.03,11201682.21,13887769.86,15336871.55,15473175.39,15347329.84,15517976.14,15437741.47,15824861.27,15648174.18,25475141.76,18450654.62,16252172.38,16104951.01,17011125.23,17066367.23,12820738.14,12820890.35,9203253.10,9203384.89,9309694.43,9296165.49,7967575.75,8008269.21,7290141.03,7254412.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,2779400.33,315400.33,45138613.53,45138613.53,45138613.53,45138613.53,50417814.94,50416350.93,49184060.75,11896039.03,11963743.34,10415535.52,12278971.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31326.40,0,0,32618.86,110618.86,188618.86,0,0,369618.86,0,0,0.0
45,非流动资产合计,3172969820.73,3034218848.01,2867682719.45,2857575514.04,2730708955.33,2655159693.60,2612726320.11,2564766365.83,2497826200.51,2361401078.50,2240737820.55,2119439924.25,2084940996.27,2066383829.18,2045874173.50,2036883665.35,2038563979.23,2014746012.88,1995217841.18,1575396385.98,1551705975.47,2928047418.37,2789182277.72,2770649679.89,2775044933.11,3231767311.20,3223345861.07,3221271485.06,3208745959.37,3196126844.31,3173470773.66,3175113587.30,3157975124.50,3139482072.91,3158750732.51,3182367699.16,3138933033.23,3142229716.86,3162198254.45,3179481997.48,2897813672.86,2658138061.74,2353987744.52,1692782206.45,1486182140.25,1156791333.16,1057790614.33,1046170709.55,1036460335.78,1053192318.28,1045846110.82,1046114260.53,1049008175.38,972837278.31,968866418.22,991704760.34,994545212.58,1015064320.07,1018355810.16,1019515919.43,1024740842.46,946530704.65,934010754.61,934562838.16,906355644.87,894834768.86,883817607.58,871804620.96,868414509.29,843580397.91,816331459.77,798994580.34,776991357.14,719619034.61,689563022.26,653898895.35,600609345.06,549112359.35,365303519.35,319895813.97,318421630.00,266678175.97,246048249.54,226773016.63,225847996.81,232223955.39,219551950.00,173902486.24,123255274.99,106540007.20,96919916.56,0.0
46,资产总计,3782209518.15,3661994739.01,3538508225.27,3420744069.30,3350584568.25,3387277822.53,3221491457.37,3036931812.74,2984772594.54,2994100972.35,2814994723.26,2512412476.07,2539720325.54,2629143248.57,2606916324.78,2514358526.68,2419167010.33,2593258623.51,2594314993.77,2176567585.52,2661710078.36,4818887777.51,3133822460.36,3127698801.13,3040066772.85,3601482301.32,3697222739.95,3782808229.51,3656149367.43,3727249180.70,3831343867.74,3663166849.91,3764213055.94,3848888124.32,3851136979.41,3798731960.17,3622376540.58,3637347474.54,3592794528.10,3483389688.69,3335610847.21,3402974227.06,3181813600.84,2934339626.87,2369258302.33,2104656176.63,1552429053.94,1410388421.00,1284301127.96,1221531814.78,1232107122.42,1204134827.75,1237430530.74,1189978262.99,1192224019.80,1189497058.35,1223589329.88,1254381522.46,1238804642.93,1262332661.66,1301918642.66,1278619549.27,1271084592.12,1218872279.73,1263070058.22,1228850794.44,1166124832.92,1153992037.66,1147181621.80,1149509348.38,1117693496.90,1121278077.59,1120153800.72,1044302985.41,1084083598.19,1107187667.85,1036820184.87,986081426.98,710737363.70,631739910.88,610706989.41,507951398.32,442576244.22,401075245.24,373695313.49,344014506.59,314824940.00,252945653.16,202830608.64,140244672.55,125717889.24,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,300000000.00,300000000.00,350000000.00,300000000.00,325000000.00,345000000.00,330000000.00,330000000.00,225000000.00,275000000.00,245000000.00,245000000.00,180000000.00,180000000.00,229000000.00,229000000.00,149500000.00,117500000.00,152500000.00,1000000.00,490500000.00,1138115000.00,1133115000.00,1118915000.00,926635000.00,916635000.00,931505000.00,969065000.00,816800000.00,711900000.00,618900000.00,522900000.00,410900000.00,379000000.00,419000000.00,419000000.00,409000000.00,479000000.00,419000000.00,350000000.00,335000000.00,360000000.00,280000000.00,262000000.00,277000000.00,264500000.00,199500000.00,197500000.00,142500000.00,90000000.00,102300000.00,107300000.00,92300000.00,142300000.00,165800000.00,183300000.00,184800000.00,201480000.00,231480000.00,236480000.00,240930000.00,227950000.00,225150000.00,239150000.00,238700000.00,199315000.00,201815000.00,243965000.00,249965000.00,245815000.00,220615000.00,222195000.00,222195000.00,191635000.00,204250000.00,227390000.00,189090000.00,164590000.00,92700000.00,68350000.00,80900000.00,0,37710000.00,0,31860000.00,0,13510000.00,0,6910000.00,6097500.00,3460000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,196136800.81,162028930.48,134521999.41,136612820.01,151826277.12,145639799.01,169700051.11,140493777.74,161901763.63,0,108974023.49,0,116826913.65,0,96006598.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41850105.21,16668635.30,1900000.00,1900000.00,108000000.00,148000000.00,173540000.00,13550000.00,0,0,0,0,9000000.00,21300000.00,25300000.00,18500000.00,5500000.00,3000000.00,43000000.00,20000000.00,6000000.00,15100000.00,9100000.00,4700000.00,18700000.00,37000000.00,38060000.00,22860000.00,12200000.00,24800000.00,30800000.00,15200000.00,60000000.00,96000000.00,100000000.00,100000000.00,80000000.00,79600000.00,80000000.00,40000000.00,5000000.00,10000000.00,4000000.00,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,196136800.81,162028930.48,134521999.41,0,151826277.12,0,169700051.11,140493777.74,161901763.63,129962597.59,108974023.49,79164923.26,116826913.65,90197391.31,96006598.92,70691352.20,80204343.21,81655886.27,73812028.75,48803795.42,55535718.03,228022736.22,221310546.95,220575989.71,237382914.27,261656600.88,254335351.33,261387998.47,279056645.94,291330216.81,287613076.42,299659389.05,313470648.59,286378401.06,282149632.80,293136685.98,307143150.36,353874556.87,368737367.54,358787435.49,224589806.44,235696637.30,226181379.67,142980266.34,94999772.98,58004291.01,55450026.26,42532164.99,54181093.43,48326090.50,44727012.05,39078916.50,39376164.18,40352080.20,45331025.29,36151468.97,34866313.61,55914913.56,53013810.95,53223722.87,49712759.98,56624121.66,62130239.41,24245232.30,52843656.99,66385048.94,64848571.92,62406953.04,56430555.26,75072672.38,73627962.51,75345036.39,63127461.00,76881865.28,79124034.21,102239034.02,103989920.61,92626451.01,85199891.62,64502897.95,56567798.25,0,48549269.19,0,33966526.06,0,10776420.00,0,1081588.92,397612.90,1925529.35,0.0
53,预收款项,278912442.66,311631552.99,260846643.23,262105198.84,248399390.03,270392414.96,245287555.81,232258957.20,214681251.28,257635999.88,245360559.87,207221201.98,229004960.81,242052303.28,220994225.69,195439425.37,161525676.47,172853756.48,149407841.41,100740918.78,98640830.19,175286239.68,149843051.97,131927407.54,130098219.21,172478778.53,149843238.80,178343576.50,151047614.29,216920419.36,218366001.45,243062302.33,216327587.43,243420272.11,251210018.07,244603149.92,173969236.34,214429953.68,114617983.96,104591559.74,92871386.77,91824319.75,87392962.97,73008774.83,74320133.85,80259816.43,78209472.82,62609533.91,53973027.95,53981115.34,49856663.27,30139005.09,32604649.85,24073598.06,25984945.02,19588774.14,23795979.23,13742516.72,7922748.45,3967550.46,4114880.10,999329.05,1234629.58,462314.27,1026905.20,862238.49,617198.02,956102.15,1209292.50,609319.50,528171.42,824065.09,165364.33,2701304.56,680550.79,176058.16,159259.10,118471.03,149016.74,44145.22,20852.72,0,7165.72,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,182280516.92,155183879.66,121286275.40,81534647.46,162457185.24,145108101.89,104893473.35,65212053.02,137456961.04,139352967.66,123454585.78,72779512.16,136183594.46,121378629.34,88528047.84,59419138.39,94707750.71,100862548.87,106299586.59,86560731.17,137404041.14,51104656.83,51776511.11,40149858.78,27176782.84,41632888.42,37103570.38,39977162.84,28579453.68,76435512.79,95314836.42,83885259.31,53140740.35,90417952.03,80601866.31,59549426.19,30988115.24,47868802.78,37663073.50,27764741.96,28029133.69,38922351.42,36179666.92,23695818.29,22571971.49,51574921.83,33117394.36,7427420.19,39217086.00,12538856.10,14428682.57,13414601.65,24875325.59,17485226.08,16476899.52,15800235.47,14148361.34,12053577.89,11094271.74,10268278.34,8568948.36,8418801.63,8232987.84,8118149.58,5947771.31,6706512.80,6466387.99,6039113.90,4721863.90,5781906.07,6176886.97,6851101.43,6707286.29,7607156.19,6609971.82,5298350.68,5580596.22,3765414.64,3011793.07,2323226.24,1325500.09,0,1186899.63,0,770602.53,0,0,0,-78246.11,-55474.71,0,0.0
56,应交税费,82438232.99,75280391.69,68589794.58,61020792.21,62628433.31,68579716.90,74564648.40,75606239.06,78557008.32,74396316.73,76171862.22,60418116.75,63950311.52,82835140.65,74590037.00,68624853.75,69368954.76,53352431.80,39131435.17,37235424.97,42035341.34,-76893796.58,-78300937.48,-83703699.29,-90552741.73,-94543663.76,-100306263.79,-106532830.75,-84467031.73,-110395890.45,-101745618.23,-112541210.03,-103211944.77,-99381423.02,-111608223.74,-111033841.51,-122354896.33,-132503438.71,-140487886.14,-147849881.55,-134657858.44,-131225981.77,-102234250.07,-14412281.46,51182131.57,47940545.95,44903274.36,50333645.64,53585712.25,50422040.61,47622643.94,46313772.39,46132767.08,35895656.64,38626556.17,30454039.66,42349919.65,36115839.92,34091537.83,38282107.88,42043710.52,32056207.01,27200499.29,34949808.88,34891066.65,33441405.57,29175051.57,32590251.50,34318561.38,34862957.86,32971230.31,34067136.03,34616323.56,39348862.50,41964970.54,42109169.21,35717051.93,25657724.76,23908773.79,20555257.58,14349469.12,0,15852829.41,0,6736614.40,0,805380.00,0,-216001.75,-216044.66,-138812.94,0.0
57,其他应付款(合计),160825186.05,163211370.16,162016529.01,156769564.72,156393642.36,170507146.96,80090195.79,67970569.20,72849006.10,0,58826332.90,0,56398967.59,0,48863471.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,1396366.64,906977.75,428227.75,0,0,0,0,0,0,0,0,0,0,0,0,0,70589.60,0,0,36052204.48,22389640.01,15363309.00,9077814.97,3718371.05,0,391141.37,0,0,0,0,0,0,0,267440.88,62590.92,46643.19,31295.46,102990.00,69540.00,52155.00,150585.00,118141.70,96991.70,71116.70,135241.70,298609.70,279484.70,37875.00,18750.00,76125.00,133500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1304487.73,1475487.73,17628494.28,1304487.73,1304487.73,1304487.73,1547487.73,1537428.44,1537428.44,1537428.44,1420661.78,321352.16,508803.16,529226.50,6741816.22,202636.80,234136.80,366636.80,774757.20,159924.90,338924.90,703924.90,25055862.90,122213.00,122213.00,122213.00,194713.00,194713.00,194713.00,200948.85,205948.85,213448.85,1010471.80,5842209.05,12466931.90,7541201.92,12527931.90,633901.70,268901.70,8012765.60,200000.00,465000.00,465000.00,565000.00,100000.00,0,408000.00,0,6974000.00,0,0,0,0,0,0,0.0
60,其他应付款,159520698.32,0,159315674.64,0,154660926.88,170507146.96,78785708.06,66666081.47,71544518.37,63751683.84,57521845.17,54131807.01,55094479.86,71147255.95,47558983.44,46873925.40,53313835.71,84446150.53,60697450.49,31811020.76,34853323.92,45783060.18,41977975.51,50384399.28,49765221.67,50051849.33,43507912.71,41891034.95,46533119.42,42453389.38,45911537.89,42868369.08,42110070.14,53891390.93,57302490.53,53212145.54,51670019.69,37828536.45,33261711.48,30385765.01,30466411.80,24206331.96,24023966.57,25180542.02,30292762.65,33156268.13,27476583.50,24779779.77,26262046.00,68028671.09,54087174.65,41700655.75,57240064.01,48718349.45,48174053.70,52665605.96,61250600.69,68892988.78,64834724.51,58877458.35,63842675.86,52935821.91,56772694.02,51315436.17,51097994.01,46474806.06,46491434.57,50152745.95,52887499.06,61928416.51,54077659.22,49315805.58,54452450.37,58168686.90,71873859.64,49541946.78,53177907.57,38648503.42,33895534.79,33899360.92,36159881.20,0,28331245.16,0,24619245.95,0,23455110.00,0,8619850.89,11767127.47,6852584.89,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107597.76,29584.86,304749.95,34680.36,189630.24,208495.93,253992.64,111903.73,1082556.72,533636.00,512743.70,472005.27,3137297.30,2535442.90,1397558.44,977181.90,2290198.29,1676580.23,2201558.11,1396724.17,666477.40,3430938.19,6374918.23,4639205.77,4632072.13,507568.07,2945783.15,789486.12,0,1001213.51,0,1591363.58,0,0,0,1643696.38,2210358.68,1936160.09,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,32479975.00,13674932.49,13610232.49,41406521.93,142010232.49,103144899.79,107815888.91,8371033.98,8471033.98,6972886.95,8046018.19,59008833.97,85546018.19,86243646.53,93880830.75,89562267.43,89880830.75,118137597.51,118164162.21,133190726.91,133217291.61,379667615.48,329685357.72,344708393.43,345481429.14,359054678.10,458179678.10,458179678.10,458179678.10,402309086.01,367309086.01,347348397.04,347348397.04,323532000.00,317532000.00,338382000.00,323382000.00,305382000.00,22542000.00,52542000.00,17542000.00,17542000.00,22542000.00,17542000.00,17542000.00,35602000.00,54602000.00,44602000.00,64602000.00,47698000.00,64090493.00,30394493.00,34090493.00,4790493.00,5266401.26,18081908.26,25266401.26,33081908.26,34581908.26,24598108.21,39766536.21,36492604.96,53746305.96,47808848.46,47792604.96,35759026.96,30759026.96,15742604.96,30742604.96,33221573.95,35003576.95,39656881.40,50672137.21,22413407.89,48376835.12,40691451.20,43159767.45,24042438.58,35568548.94,41526711.73,41345993.48,0,19794845.17,0,13455598.89,0,3227500.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212766632.20,209066641.60,205366651.00,201666660.40,0,0,0,0,1242940.57,1242940.57,1242940.57,1242940.57,12992216.30,12992216.30,955526.66,955526.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866542.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1233073154.43,1181011057.47,1110871474.12,1039449545.17,1248715160.55,1248372079.51,1112351813.37,919912630.20,898917024.35,948376940.38,865833382.45,779028882.86,867910766.22,875158854.79,851863211.37,760915450.27,699805879.34,730112859.19,701387581.95,440647105.74,993491033.96,2191208836.22,2082168275.12,2044991797.18,1838035788.50,1711988990.28,1775472975.26,1885857354.42,1713702602.73,1635400162.20,1536116348.26,1537729935.08,1430632927.08,1465095297.14,1324034488.00,1299377021.39,1176120230.61,1307402541.99,872994040.08,786629098.38,616514907.99,663622301.39,594283798.79,537150690.16,572543192.68,615646388.49,514814654.78,436404506.36,450209253.49,380661875.14,388573235.70,327320206.18,363987100.51,363482060.10,388369757.11,386786639.48,428473132.39,469187905.39,489044001.18,496922107.18,555223957.12,524397796.14,542552350.13,493493524.02,519486731.13,476571540.38,428231548.95,420688194.11,444624280.63,467529816.67,439911491.09,444239557.28,448567382.18,403515069.41,460437880.35,485397234.44,439248035.94,358166870.08,279286750.17,239313999.82,234994198.89,205086875.43,156605703.65,133480875.62,123333318.46,90349041.36,57211080.00,28908716.28,16883078.47,20200492.84,14051608.35,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,494600370.00,405400000.00,404000000.00,420000000.00,200000000.00,178900000.00,134900000.00,179400000.00,169400000.00,159900000.00,129900000.00,29000000.00,0,49500000.00,99500000.00,105000000.00,105000000.00,107200000.00,157700000.00,157800000.00,103800000.00,346568253.83,341580000.00,341680000.00,441100000.00,576100000.00,575520000.00,540520000.00,527440000.00,723760000.00,910680000.00,895680000.00,1047600000.00,1047600000.00,1199520000.00,1182190000.00,1354110000.00,1262110000.00,1661990000.00,1654990000.00,1689990000.00,1690065294.00,1574990000.00,1389990000.00,800990000.00,505670000.00,178990000.00,173990000.00,153990000.00,173082493.00,195990000.00,229686000.00,225990000.00,224555272.60,209555272.60,209682610.60,209555272.60,200674493.00,177252241.00,191703029.00,176490000.00,185031260.40,176531260.40,195665872.30,189841780.00,206470000.00,209970000.00,211970000.00,167570000.00,157633488.15,154033488.15,138912572.84,122971000.00,104280000.00,93892892.49,88841730.59,81223713.73,93440666.33,61171307.07,50707019.25,51177260.64,0,58737482.95,0,55404221.23,0,60080000.00,0,30887236.60,25837762.00,28656840.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11388250.00,0,3000000.00,3000000.00,3000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),307350749.77,299548000.00,298048000.00,298048000.00,298048000.00,300245382.89,300245382.89,300245382.89,300245382.89,0,298560782.89,0,296745382.89,0,296745382.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,260750000.00,0,260750000.00,0,260750000.00,300245382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,262947382.89,263396961.43,136620000.00,136620000.00,240728527.46,248130425.14,279735815.21,285900613.71,314857610.28,327086968.38,345010933.21,362623552.75,238592826.02,255490240.93,107143357.58,115371210.72,165252658.72,173291901.82,181171686.08,300936.08,300936.08,300936.08,300936.08,300936.08,300936.08,300936.08,300936.08,300936.08,3981861.50,3544693.77,2429888.73,1945728.11,231548.31,195631.28,-455305.64,7882227.28,7802248.43,11173522.47,10229056.60,10098828.57,10795086.03,11708601.55,11957598.29,11711495.13,11698910.76,11621453.11,9271453.11,12523309.94,8058092.37,8250403.20,8435271.72,8641213.48,8786705.52,9113038.87,9501889.05,11353100.12,16088307.59,21320134.47,22104793.23,26182889.67,18269372.64,42626683.59,32316570.22,32816570.22,0,18493755.51,0,19051864.63,0,0,0,4029055.21,4029055.21,2175149.55,0.0
74,专项应付款,46600749.77,0,37298000.00,0,37298000.00,0,37298000.00,37298000.00,37298000.00,35798000.00,35613400.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,33798000.00,36252546.00,36252546.00,36252546.00,36252546.00,36525273.00,36525273.00,47335273.00,40188000.00,40188000.00,40188000.00,40188000.00,40188000.00,40188000.00,40188000.00,44388000.00,44388000.00,44388000.00,44388000.00,44502375.00,44483250.00,44464125.00,43221260.00,41037900.00,41020800.00,41003700.00,41067750.00,41049300.00,40998000.00,36998000.00,39668000.00,33998000.00,33998000.00,33998000.00,33998000.00,31738000.00,28398000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,95523127.26,103051478.76,103051478.76,11291461.39,3871094.39,3871094.39,3871094.39,3668022.00,23562291.07,150666029.25,151996069.48,322470475.28,325050997.28,322145089.68,322145089.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,3500000.00,3500000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,259692.66,293561.40,293561.40,293561.40,293561.40,327430.14,327430.14,327430.14,327430.14,361298.88,361298.88,361298.88,361298.88,395167.62,395167.62,395167.62,395167.62,429036.36,429036.36,429036.36,429036.36,445970.73,445970.73,462905.10,462905.10,479839.47,479839.47,496773.84,496773.84,513708.21,513708.21,2601269.67,2601269.67,2644847.68,2661782.05,2722294.44,2722294.44,2774339.64,2782806.83,2834852.03,2843319.22,2895364.42,2903831.61,2955876.81,2964344.00,3016389.20,3024856.39,3085368.77,3085368.77,2462829.18,2462829.18,2506407.19,2506407.19,2549985.20,2549985.20,2593563.21,2593563.21,2637141.22,2637141.22,2680719.23,2680719.23,2724297.24,2724297.24,2767875.25,2767875.25,2811453.36,2811453.36,2855031.47,2855031.47,2898609.58,2898609.58,2942187.69,2942187.69,2985765.80,3029343.91,3072922.02,3116500.13,3203656.35,3203656.35,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,41124138.11,38719437.77,38883303.74,40865876.34,36655038.11,35783490.00,35877454.65,35777222.30,34371186.95,36698106.31,35704544.31,35689948.82,35732333.84,37450900.15,37493285.17,23792507.39,23550858.43,27874280.82,24920526.32,25183508.60,25237398.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,30000000.00,30000000.00,60000000.00,60000000.00,60000000.00,60000000.00,124241075.75,122843545.54,121062937.35,121188149.16,28772253.83,24837465.64,25079335.55,25154639.26,24248187.75,24558922.89,24869658.03,25180393.17,17425146.72,17715099.93,13488132.78,13694361.33,3590750.00,3406316.67,3442477.78,3220500.00,12760000.00,4300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25398000.00,25398000.00,22398000.00,0,0,0,0,0,612912.04,7490795.34,0,2820887.70,0,1586.76,0,0,0,0,0,0,0.0
