,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19951231,19950630,19941231,19940630,19931231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5031294.81,4086560.61,1509910.96,0,3172469.95,2248755.40,857073.96,289516.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,7423567.86,7475446.25,7475446.25,7205765.54,7205765.54,7363718.45,7363718.45,7363718.45,7363718.45,7618479.84,7618479.84,7237918.40,7629657.26,7492610.18,7483865.82,7484218.64,7492610.18,5468891.08,5465932.60,6877650.97,7433469.05,11331141.86,11331141.86,11331141.86,11331141.86,13952446.63,13952446.63,13952446.63,13952446.63,3293816.74,3278983.18,3278983.18,3278983.18,3244829.00,3244829.00,3244829.00,3244829.00,3071111.30,3071111.30,3071111.30,3071111.30,2793128.08,2793128.08,2793128.08,2793128.08,1690025.91,1690025.91,1690025.91,1690025.91,34978.90,34978.90,34978.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98087.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,37897960.00,24595263.84,24595263.84,24595263.84,24595263.84,0,0,0,0,0,0,59990000.00,59990000.00,36042840.63,36042840.63,36042840.63,36040921.40,6040921.40,6040921.40,6040921.40,6040921.40,6370000.00,6370000.00,6370000.00,6370000.00,6370000.00,6370000.00,6370000.00,6370000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75979.78,0,0,0,0,0,0,86070.96,0,1272005.47,0,2457939.79,0,2673406.35,0,3832009.16,0.0
45,非流动资产合计,828235729.60,822384538.32,832390391.58,822702328.12,794764744.93,797060832.94,798584234.70,745030766.32,713303366.50,673586287.52,668234535.44,638159378.33,577166059.51,572661942.80,559044789.48,554474618.79,552007302.09,496067878.93,495408169.05,473704903.39,472980952.17,459569426.06,454486435.89,469170669.58,466229845.40,460824744.53,457258638.03,467164991.73,461819405.04,617833364.71,590178004.12,600608846.29,600255121.24,788310500.10,801063145.77,799792971.07,785342783.47,967383089.23,954982863.21,955888560.57,950577929.78,978177731.05,960364107.30,947231759.38,908051968.14,768244566.08,715942675.17,675563646.75,613145196.62,411302890.77,271576910.99,209137765.09,165592387.50,243162267.17,214842211.82,159781399.85,155804881.32,159891354.59,158755351.05,160189342.08,161530744.53,167103435.93,168638280.62,168191426.77,170675313.19,171536918.74,173620965.98,177014793.72,179292139.19,183731006.39,186191106.22,190125361.38,190500225.82,181502827.53,168863271.85,152906034.01,145828139.82,145039550.33,145490073.44,154982800.22,160683168.89,161771052.50,150327556.34,141075306.57,115190455.63,103795492.26,95077097.83,76086728.55,0,0.0
46,资产总计,1538799739.20,1534592460.41,1511047020.65,1502393154.12,1468725389.85,1514524403.17,1501645677.76,1480004597.24,1571040505.02,1507576808.84,1602384476.56,1591032718.39,1332665922.62,1345142398.01,1329496638.94,1228539853.72,1060817685.55,1044785095.90,1070212141.85,924418088.18,950331682.42,940012375.35,927100801.88,905529408.53,969477693.98,959444516.18,948076118.88,988646447.29,1049176989.64,1149587482.97,1110203712.93,1080788970.01,988528541.15,1200116538.83,1219396554.50,1230959504.02,1422696424.65,1387863014.53,1389695580.48,1397736079.82,1466709995.06,1288020575.79,1271205781.82,1239450899.57,1258581689.58,1170538038.56,1145319600.10,1086936803.39,985980837.41,903933557.75,854987467.68,746813051.64,573234929.63,534498379.33,514489064.86,569331885.42,555660466.17,549932224.47,543793251.42,536763476.45,539008613.16,538201802.28,527698415.13,526965920.66,520751652.89,536413355.61,527247903.69,479020106.87,484888173.76,486762652.04,494255417.78,488058401.45,477957130.59,494188745.95,467828245.08,488395263.51,386048906.80,424679239.95,408542117.01,395901976.38,385411464.58,381270570.12,347886244.54,359330185.90,290745361.60,291665475.55,262552815.07,258515601.18,218753117.04,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,80000000.00,110000000.00,140000000.00,140000000.00,130000000.00,180000000.00,184000000.00,233780000.00,373780000.00,343780000.00,429780000.00,457000000.00,207000000.00,342000000.00,382000000.00,298000000.00,150000000.00,150000000.00,130000000.00,120000000.00,120000000.00,112000000.00,112000000.00,112000000.00,112000000.00,111680000.00,63680000.00,123680000.00,153680000.00,92000000.00,90000000.00,0,0,0,0,0,0,0,0,0,30000000.00,60000000.00,131680000.00,215680000.00,255680000.00,255680000.00,255680000.00,205680000.00,155680000.00,145680000.00,105680000.00,97280000.00,117280000.00,97280000.00,69800000.00,105680000.00,105680000.00,97680000.00,97680000.00,97680000.00,97680000.00,96000000.00,87700000.00,93500000.00,97500000.00,99000000.00,102900000.00,77900000.00,86400000.00,76400000.00,86400000.00,86400000.00,86400000.00,89120000.00,80120000.00,87560000.00,83806912.50,109894750.00,91708772.50,91814485.00,89560000.00,0,81120000.00,0,75120000.00,0,65920000.00,0,60156360.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,78823307.70,76166539.60,67182470.04,81083187.04,62152016.53,45297585.01,40222175.77,35281245.14,73947373.51,0,73229550.16,0,68396525.25,0,50501833.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,34125765.73,41534082.23,34920510.88,0,17080719.09,0,4050000.00,530634.00,19529721.00,38484323.20,38419826.20,29130590.00,11196000.00,14250000.00,18850000.00,6850000.00,4350000.00,23145000.00,36697230.00,27450000.00,29250000.00,32980000.00,36780000.00,36950000.00,41600000.00,53083500.00,37783500.00,18383500.00,45775710.00,122655840.00,115263848.00,74471718.00,35750000.00,23000000.00,37631770.41,17631770.41,0,0,20000000.00,19500000.00,0,10000000.00,37000000.00,31800000.00,13795949.84,13795949.84,1500000.00,1500000.00,12500000.00,22243606.39,59743606.39,58000000.00,9700000.00,14700000.00,24000000.00,42651938.09,32651938.09,20950000.00,21000000.00,21000000.00,21000000.00,22187500.00,7000000.00,7000000.00,7000000.00,10000000.00,10000000.00,5000000.00,5000000.00,6000000.00,6000000.00,5000000.00,5000000.00,5000000.00,3260000.00,5500000.00,500000.00,1270200.00,4280000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,44697541.97,34632457.37,32261959.16,0,45071297.44,0,36172175.77,34750611.14,54417652.51,37115728.18,34809723.96,38940767.93,57200525.25,40502117.45,31651833.11,36268125.39,42901011.15,43398660.50,50410622.27,38130573.35,57346414.44,28613556.16,20482034.18,26609487.70,57602960.47,51190725.51,43633508.35,46396452.70,47602045.67,75316100.88,69641660.78,63480984.11,75150664.34,47778832.57,59458180.04,72343305.57,112007443.62,95083316.94,96325662.74,101204678.23,145774405.84,128437703.82,135345154.53,137886432.08,135886149.34,61590064.19,36408275.35,32991277.36,33415520.58,46123952.23,48816202.42,42747637.38,32730585.09,30046889.75,28688473.00,28894452.28,23178416.29,36356851.41,33746997.75,29267598.72,26606526.77,29734289.68,44185528.78,37815763.50,32391961.48,37934550.90,34302191.65,24137398.11,18711307.45,26290447.79,27977307.81,27717760.81,19085694.27,23972879.04,19195372.71,25431459.88,18939200.12,21682326.00,24946456.51,25792683.24,27709300.37,0,19939542.76,0,26963605.38,0,12614256.81,0,24283876.04,0.0
53,预收款项,2937094.82,2255658.18,1778549.60,2611258.80,3541523.62,7331712.20,12417620.08,8283324.24,8685742.18,2579393.89,34927247.59,2480114.43,5243993.35,57959682.88,22295845.26,35715586.00,20443961.57,1696092.97,6532247.50,2978102.51,11670708.73,2023111.62,2553854.51,2274289.45,9125506.28,3796496.05,3865974.29,3541980.27,8432005.16,0,479956.49,1559956.49,12495873.06,59713.60,292657.88,4473463.33,5474688.36,0,0,0,3738404.61,0,0,2458912.78,7075755.56,778062.98,778062.98,778062.98,3353990.87,707783.10,707783.10,707783.10,707783.10,0,0,165191.47,165191.47,4149839.78,3744750.59,1209866.48,1209866.48,6157228.22,4523702.40,4924219.09,1876447.65,9396130.98,4088110.40,625741.27,1212656.73,504040.61,1076855.62,0,1332399.85,844099.21,1547439.54,1815125.39,1579720.24,1200593.54,1774281.03,1718113.94,1589660.61,0,939320.84,0,565037.78,0,1610197.45,0,3951683.30,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12884846.65,2506463.48,1391363.34,1124201.07,10089159.29,4109866.37,3856221.79,2476831.10,14013474.06,3115710.49,7288496.72,8572009.18,16906343.08,8002466.41,6608720.98,8760737.29,13480116.77,6900104.05,3745185.08,3575259.72,10759644.40,24957036.27,25520985.77,26230779.95,30762255.37,25223053.91,25070509.00,25786610.05,31378083.41,30531888.77,30722131.68,31714157.69,33460655.56,25772814.41,27292542.37,26764543.98,31005077.15,25992166.68,26367231.57,26644389.92,29368813.04,3026895.18,2265443.78,1300540.03,2565756.11,1503189.49,1078513.30,751371.57,578060.29,1312334.88,1378437.95,1149694.55,822323.46,562598.67,394053.53,193620.12,66289.37,-1502255.37,-905031.89,-738044.65,599014.87,2882820.17,2911892.90,2837043.54,3503035.61,5887368.79,5296666.30,4580351.17,6001156.39,7838600.59,6416155.77,4459001.88,4782800.50,3661044.56,3706861.78,4420544.19,3619743.32,3566249.77,3984076.55,7353959.09,2763818.69,0,3456715.55,0,3812256.99,0,4948655.95,0,0,0.0
56,应交税费,4949655.21,9871818.47,4947514.92,3254899.29,1259965.24,5518667.32,3637038.78,2795114.55,10902387.34,7495191.11,8348618.32,5013213.39,3744262.58,5270075.56,8535958.25,3979276.90,2700542.65,4296579.77,4790652.47,4878511.10,3024684.32,7476289.79,5779954.96,7167053.19,7345862.88,4219288.09,4249466.21,2951768.49,3605884.86,-20223862.08,-20593512.24,-13340089.60,-17075099.44,-18191657.96,3145154.43,14072908.18,14935794.91,-13431869.61,-6680552.01,3207280.67,900025.34,-10516696.86,-9385395.14,-8429977.34,-4929200.15,-5670192.06,277371.05,2580017.73,3036128.74,3408857.58,3274531.77,2197381.75,2676397.85,2550189.01,2393370.59,1379172.25,861143.62,703518.38,1300126.60,1376842.50,-366385.89,3564082.52,2181715.45,2920623.56,1547691.57,1391050.02,-588061.17,572767.44,599731.58,1590995.70,1498760.77,2416711.36,1800208.17,1951865.49,1506493.22,1051877.79,544222.11,5595157.16,1741787.71,3656821.96,1476940.02,0,582312.27,0,519213.07,0,236741.13,0,936138.59,0.0
57,其他应付款(合计),23652067.47,25260378.19,17546555.43,7573242.43,6608479.39,9796821.32,12894091.44,9190491.39,9326670.32,0,9586671.76,0,10583935.60,0,14903595.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17343688.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,3516179.64,0,0,0,0,0,0,0,4335922.20,0,0,5625887.44,8671844.40,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,750000.02,750000.02,750000.02,0.02,0.02,0.02,0.02,0.02,0.02,750000.03,0.02,0.05,0.05,11161896.35,10362112.45,10362112.45,10362112.45,0,22397859.21,0,15917683.75,0,4927500.00,0,0,0.0
60,其他应付款,23652067.47,0,17546555.43,0,6608479.39,9796821.32,9377911.80,9190491.39,9326670.32,10136990.91,9586671.76,12456479.24,10583935.60,10806768.08,10567672.98,10730323.80,9966708.17,9819325.92,9098055.05,10909142.21,8114484.31,9461889.90,11951721.25,9385209.15,8343957.91,10899879.36,10482711.48,9859123.81,10156286.78,31897959.76,29413165.24,28659203.25,27815907.48,37105830.01,8654033.29,10289117.22,9924894.09,9588838.38,5860939.75,6445954.38,8461605.57,152500033.57,146580590.54,128544893.18,127292565.60,126562350.79,121575448.11,124167732.28,120010346.69,31818622.63,22462549.51,18316316.27,14932963.15,18586493.29,18104692.80,21571175.20,23291997.05,16132815.77,16184387.65,18934141.00,19607052.89,6591077.52,7837775.02,9376723.27,8345464.44,7518414.41,7631633.71,5872258.68,7974992.20,6449973.66,6480785.16,6801857.57,6625956.26,5616995.52,6948137.79,5238418.92,20316279.95,8313241.24,11401580.74,13702273.91,13642427.35,0,11972971.60,0,8027916.89,0,9321495.23,0,20238749.24,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183192.68,30000.00,0,0,0,13000.00,390000.00,0,165924.00,268442.95,739249.06,674865.14,536984.37,424003.53,399027.76,301306.22,387810.68,1650864.00,910296.41,486378.40,270181.79,181364.23,338661.31,1274778.73,1421040.10,1367743.23,1373457.26,1418257.24,1357075.40,0,0,0,0,0,0,0,84829.11,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,50000000.00,80000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,27000000.00,35000000.00,31200000.00,32400000.00,34000000.00,64000000.00,0,61000000.00,61000000.00,62000000.00,165680000.00,166680000.00,245680000.00,245680000.00,0,0,0,117210000.00,40000000.00,40000000.00,75000000.00,87210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,100000.00,1700000.00,1700000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,806400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,253246971.85,306060857.92,262846453.33,235646788.63,213651144.07,252054652.22,257027147.86,291807006.42,490655647.41,442707337.78,563160584.55,553593174.17,311875059.86,478791110.38,484845952.78,400304049.38,243842340.31,244881650.65,267945836.77,234921588.89,275165936.20,248711883.74,247468550.67,254616819.44,330780542.91,260092942.92,249765669.33,291599435.32,362630015.88,497857927.33,481607249.95,432225929.94,413278001.00,116331932.63,136474338.42,145575108.69,290557898.13,157232452.39,181873282.05,232002303.20,305453254.40,343447935.71,443485793.71,509240800.73,537366976.30,454239425.23,434641359.59,368448461.92,328574047.17,251295156.81,242063111.14,220398813.05,179059728.86,163795239.07,143417822.24,200627063.27,185924417.25,174529101.50,173199089.95,168783285.51,166522924.26,167556589.30,157145768.47,159141530.91,153485103.74,173193933.00,165617743.80,119845271.64,127130697.19,127548727.16,137601449.41,134158495.66,126163895.23,131982324.15,117431701.65,133115383.61,134468711.58,164860425.15,152447822.52,158760968.23,151038801.44,158170524.27,141147890.05,145640058.55,132086663.97,134163557.29,100526152.93,101222827.48,117522151.74,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,130000000.00,70000000.00,120000000.00,150000000.00,150000000.00,150000000.00,150000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,18500000.00,18500000.00,54000000.00,54000000.00,34000000.00,34000000.00,99200000.00,100000000.00,100000000.00,100000000.00,189790000.00,169790000.00,199790000.00,136790000.00,382470000.00,382470000.00,382470000.00,417470000.00,489680000.00,474680000.00,439680000.00,439680000.00,475210000.00,365210000.00,286210000.00,286210000.00,291210000.00,291210000.00,291210000.00,236790000.00,180000000.00,180000000.00,120000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,3000000.00,3000000.00,3100000.00,3135694.00,0,5700000.00,0,5000000.00,0,6800000.00,0,6600000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22168000.00,0,19165075.00,0,21418000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,13533150.89,17708022.09,17918622.09,18129222.09,18361727.15,24778677.84,24990277.84,25202077.84,25413877.84,27861959.32,28073759.32,28285559.32,28497359.32,29428787.78,29641937.78,29855387.78,30557533.78,16231705.85,16446955.85,16294129.69,16509379.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,5808826.39,0,0,0,0,0,0,1500000.00,0,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1800000.00,1800000.00,1800000.00,2480206.75,3180206.75,0,3170206.75,0,1370206.75,0,3170206.75,0,5170206.75,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58265969.78,28491219.78,9623743.78,1371357.78,1312557.78,1312557.78,1371357.78,1371357.78,10808826.39,6808826.39,5808826.39,5808826.39,5808826.39,0,3808826.39,3808826.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44280000.00,44280000.00,44280000.00,44280000.00,44280000.00,44280000.00,44280000.00,44280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1513091.40,424144.82,729623.08,428158.14,371162.39,403236.12,413571.11,515921.07,973476.64,1036952.29,1037717.94,939020.38,963817.42,872386.63,814014.10,943461.33,955000.13,492640.68,703908.18,598596.35,541470.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,6812731.53,7484245.95,7484245.95,7484245.95,7484245.95,8355760.37,8355760.37,8355760.37,8355760.37,8856608.12,8856608.12,8856608.12,8856608.12,9475933.59,7851233.59,7851233.59,7851233.59,8120819.39,7521819.39,7804943.74,7804943.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7272790.67,7272790.67,7272790.67,7131790.67,7381642.09,6081642.09,6081642.09,5981642.09,7966683.34,6955733.34,7055733.34,7055733.34,5193991.96,5193991.96,4438323.34,4599333.34,5414666.67,5014666.67,4614666.67,4614666.67,3400000.00,2850000.00,2450000.00,450000.00,200000.00,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6732374.87,0,7509926.65,0,0,0,0,0,0,0.0
79,非流动负债合计,151858973.82,95616412.86,146132491.12,176041626.18,176217135.49,183537674.33,183759609.32,134073759.28,34743114.85,37755519.73,37968085.38,38081187.82,38317784.86,39777108.00,38307185.47,38650082.70,39363767.50,24845165.92,24672683.42,43197669.78,43355793.56,61272790.67,61272790.67,41272790.67,41131790.67,106581642.09,106081642.09,106081642.09,105981642.09,197756683.34,176745733.34,206845733.34,143845733.34,431943991.96,431943991.96,431188323.34,466349333.34,539374666.67,523974666.67,488574666.67,488574666.67,478610000.00,368060000.00,288660000.00,286660000.00,291410000.00,291410000.00,291410000.00,236990000.00,238265969.78,208491219.78,129723743.78,3371357.78,1312557.78,1312557.78,1371357.78,1371357.78,10808826.39,6808826.39,5808826.39,5808826.39,5808826.39,5808826.39,3808826.39,3808826.39,0,0,0,0,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1714063.38,2237857.54,5336400.93,5702060.74,12268133.35,13048275.62,12146586.27,16380133.40,28386206.75,28538206.75,18990206.75,29135281.75,30588206.75,33188206.75,0.0
80,负债合计,405105945.67,401677270.78,408978944.45,411688414.81,389868279.56,435592326.55,440786757.18,425880765.70,525398762.26,480462857.51,601128669.93,591674361.99,350192844.72,518568218.38,523153138.25,438954132.08,283206107.81,269726816.57,292618520.19,278119258.67,318521729.76,309984674.41,308741341.34,295889610.11,371912333.58,366674585.01,355847311.42,397681077.41,468611657.97,695614610.67,658352983.29,639071663.28,557123734.34,548275924.59,568418330.38,576763432.03,756907231.47,696607119.06,705847948.72,720576969.87,794027921.07,822057935.71,811545793.71,797900800.73,824026976.30,745649425.23,726051359.59,659858461.92,565564047.17,489561126.59,450554330.92,350122556.83,182431086.64,165107796.85,144730380.02,201998421.05,187295775.03,185337927.89,180007916.34,174592111.90,172331750.65,173365415.69,162954594.86,162950357.30,157293930.13,173193933.00,165617743.80,119845271.64,127130697.19,129048727.16,139101449.41,135658495.66,127663895.23,133482324.15,118931701.65,134829446.99,136706569.12,170196826.08,158149883.26,171029101.58,164087077.06,170317110.54,157528023.45,174026265.30,160624870.72,153153764.04,129661434.68,131811034.23,150710358.49,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
