50,应付票据及应付账款,172361260.48,138878985.05,130396001.70,168873241.40,173691341.92,127244884.57,155621511.63,131804650.63,166023258.87,0,131675074.70,0,153099858.19,0,205136894.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,25000000.00,0,0,0,0,140000000.00,140000000.00,0,0,0,0,0,0,0,0.0
52,应付账款,172361260.48,138878985.05,130396001.70,0,173691341.92,0,155621511.63,131804650.63,166023258.87,146201436.48,131675074.70,114142215.51,153099858.19,176589559.28,205136894.80,364169251.50,444359640.91,128188143.04,84904201.58,89486606.75,59718679.88,79700972.78,59138414.95,65987755.58,57913237.26,68156266.20,52221542.39,47739267.22,40806407.64,50228437.91,42223524.99,35140519.69,27212102.42,38595859.95,35714226.72,48303995.36,32916173.08,41474593.37,38299490.64,39715594.56,44637454.16,48810248.43,45889896.34,39363223.10,43368636.53,61157270.06,57519443.56,57544791.69,62662844.08,95732507.56,111402792.94,120973392.77,127414760.12,126998422.20,124847867.75,122597976.34,103603908.25,101502982.79,88517438.36,88541158.27,72535860.79,70889490.84,55090958.87,42347284.70,41448651.76,47981684.93,38669642.29,35418968.80,39199160.27,34175936.64,43825147.84,53985451.81,25948423.10,29511952.55,0.0
53,预收款项,206100163.83,161224866.10,146801206.20,147659083.88,147004600.03,140195022.65,113255054.90,100284904.82,104365411.28,84817842.51,75055181.45,65184565.89,69043866.60,51622382.00,45176073.64,36067071.29,46986353.36,28899156.19,37189041.91,34615069.47,39201822.03,23873989.66,28734380.65,28712069.84,31112041.17,28245719.89,30076110.60,27721972.13,24071877.00,30292209.03,32276685.81,20459641.87,25402808.81,29974363.55,47265162.49,25524609.50,25903444.02,24722881.23,31700163.79,25167110.38,22533404.97,25551561.36,27404459.72,24224933.92,23885972.44,18445004.01,14312401.87,4488111.94,6610359.96,5317096.21,400508.62,7292135.73,471416.21,310557.63,222848.58,2214370.10,7387577.75,654523.56,1082064.27,1070717.33,1028546.57,1090100.00,912941.91,400399.90,692064.08,400400.00,4400400.00,500400.00,250400.00,25220479.31,25631876.00,44051.96,906920.00,466186.98,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18517140.17,14735736.61,14466523.41,10801410.14,15898096.94,14930994.89,14529772.74,10503654.42,12750995.22,14245520.10,21998065.06,11872500.70,13994930.96,17171918.29,18337155.69,16838552.67,12322535.13,11508373.04,12039900.09,10156603.53,19076298.22,18679800.55,39502361.56,42952335.01,37794364.68,41622067.17,39716309.48,39936279.51,37214301.76,29231325.65,27601235.70,35629341.43,32359563.20,20613865.79,17165005.17,31463303.08,31400288.32,14023448.38,14371679.26,19060023.76,18421098.41,4782862.00,7782398.73,14775752.92,10298831.78,1745978.34,2062865.88,11413928.30,4828031.44,3587969.55,2345362.57,7438253.99,5346147.89,5148539.17,5032505.89,5195246.22,4609604.26,4106830.27,3758722.46,3514542.77,3309258.94,2954538.12,3612594.87,3682115.58,4155221.26,3862579.87,3349307.60,3057686.00,3191422.78,1885194.47,1719656.20,3715403.93,4292476.95,3835828.88,0.0
56,应交税费,6649283.24,15671529.31,3124452.03,7596201.27,15269997.94,17918933.57,8216539.55,13452169.84,19087704.42,12673405.22,9324794.02,12765008.73,18563433.48,15906306.73,8021032.28,13095807.13,13382668.02,8282663.39,5724627.67,2548586.82,2919704.90,14590135.51,1720989.96,1107182.11,-1278188.11,15408588.35,12682355.11,4338267.65,2754917.27,12651195.38,10352780.22,9533282.81,8988839.59,31936478.61,45046058.50,63580130.09,28568723.08,13941156.64,16380555.27,13493220.78,16647819.61,13301126.49,5171761.55,10268540.53,11470593.08,11194188.90,4913050.66,4557693.68,5710055.45,7157116.92,3413119.76,3326485.86,5702944.06,9944454.41,8814965.61,7382880.72,7912188.10,15195478.51,13633580.42,9948300.57,12450642.33,5615523.97,7700847.04,5389310.31,3387644.52,5275111.36,2551739.22,683509.18,-132208.16,2256962.01,537707.98,-1412694.55,-1365014.35,-2824564.42,0.0
57,其他应付款(合计),211791107.03,241522787.89,229493013.04,232531758.42,219289389.57,243424219.23,232560062.39,259705411.24,243983861.22,0,292442428.22,0,270601480.40,0,297108506.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1519553.37,1476450.94,1460972.79,1123318.45,1057882.06,735734.94,721399.12,697185.96,880952.45,782058.97,759984.36,739570.94,851420.68,769827.91,525938.78,355722.34,451476.81,479421.72,615488.98,592075.26,3432817.74,3469115.66,3462504.13,3462504.13,4211095.81,5140491.65,4147833.32,4179355.21,4196425.02,4228654.17,4247714.58,4471650.59,4298687.72,5288368.22,6368809.94,6394290.19,6559352.57,6223460.46,6463518.29,4719389.72,4302345.63,4578411.02,4338307.84,3960926.03,5796564.59,6901577.25,6694387.90,12796554.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,1958500.00,0,0,0,0,0,0,0,0,4206603.09,0,0,0,6053955.69,0,0,0,4452979.44,0,0,0,4356916.32,0,0,0,0,0,0,0,10937025.00,0,0,8058942.00,8078852.30,8078852.30,8078852.30,8078852.30,8645924.30,13893824.30,13893824.30,13893824.30,13893824.30,13893824.30,13893824.30,13893824.30,13893824.30,13893824.30,13893824.30,16143824.30,0,16143824.30,16143824.30,17662527.84,18620564.30,24076373.86,18620564.30,19324910.30,29719910.30,19910.30,19910.30,9924318.00,19824318.00,0,0,0,33000000.00,33000000.00,33000000.00,0,0,0,972374.28,18192319.89,0.0
60,其他应付款,735730.30,0,228016562.10,0,218166071.12,0,231824327.45,258984012.12,243286675.26,300503914.17,287453766.16,281781913.81,269861909.46,284883009.14,290284723.39,278188044.74,273029889.11,302407324.78,296611733.20,313908666.52,293605246.91,295530628.19,300093273.60,295497812.40,277673260.21,277207598.45,224818419.56,222687254.56,222313611.47,225267365.51,222025305.78,225917487.20,223171956.54,242107164.02,256590704.61,259050683.89,280138186.28,310488142.89,320160004.49,323669030.87,320240496.93,129283422.63,91365029.96,97275409.36,60021219.01,121564843.02,124037649.92,133580330.25,72649634.46,86274832.07,97296724.48,100311072.36,89131892.34,84497238.92,87350011.60,100095465.53,101440293.37,82790951.93,65795245.08,109591827.87,93205768.11,54559490.24,61001027.48,56793189.64,48734337.67,120643364.98,124782720.39,68370279.03,69447010.20,67598195.65,40988492.01,30392130.99,72329664.88,56561135.85,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093161.00,3344953.98,3197007.49,1563956.63,3197007.49,6555247.49,7117978.18,9085554.68,6509793.44,5671930.10,5528129.60,2666343.03,1777350.25,1055440.00,1204312.50,2004910.00,815040.00,868725.00,579150.00,976011.28,289575.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,29129878.98,43696364.00,43696364.00,36821364.00,33696364.00,53921364.00,53921364.00,72246364.00,68456364.00,53456364.00,53456364.00,41256364.00,41256364.00,35256364.00,30256364.00,14856364.00,14856364.00,14856364.00,14856364.00,7856364.00,19356364.00,127000000.00,152000000.00,161500000.00,153000000.00,103000000.00,33000000.00,103500000.00,118500000.00,127000000.00,127000000.00,35000000.00,35000000.00,0,0,0,140000000.00,165000000.00,165000000.00,25000000.00,25000000.00,15000000.00,15000000.00,126985330.73,126985330.73,56000000.00,58000000.00,287000000.00,287000000.00,269000000.00,269000000.00,86660000.00,309660000.00,176936510.31,176936510.31,93000000.00,113000000.00,83000000.00,126000000.00,156000000.00,104000000.00,40000000.00,78000000.00,48000000.00,48000000.00,25000000.00,26400000.00,26400000.00,26400000.00,400000.00,400000.00,39400000.00,101110000.00,90150000.00,0.0
65,其他流动负债,3737101.35,6146356.70,6272333.40,6292497.99,10522991.01,6641901.78,7337946.76,7887574.79,8405820.09,4975303.89,5554964.42,4889154.48,4939209.78,4707998.54,4707998.54,4707998.54,4707998.54,4740160.56,4740160.56,431078.90,431078.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10008345.49,25547283.30,11504005.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,648285935.08,621876625.66,574249893.78,610575557.10,615372781.41,864277320.69,825442251.97,655884729.74,623073415.10,617754738.82,589506871.87,532651707.48,571499143.41,586988958.66,608744025.94,728449028.65,810001171.41,499333661.81,460998430.17,459618464.97,434901270.10,562808344.43,589015452.70,599219659.07,559677219.34,557851335.87,417655228.79,546370874.39,546140470.35,624166958.50,621945211.67,441227987.58,431906921.15,450885361.64,490448378.01,568370384.16,810599957.27,853188427.38,862681278.21,739728871.24,709472214.37,522764301.65,479924692.43,588814233.51,574596144.71,581108484.03,585601624.25,842933878.87,847200829.79,862268063.13,880532542.96,686479076.12,1304770010.17,1171055389.65,1172199359.85,1113271570.81,1117762948.56,665716534.42,691254687.81,796272736.79,721533747.66,728147284.37,677322016.40,705842650.11,675656133.14,614710443.03,602825995.55,413886724.56,364297351.01,306871067.61,242273482.61,208630982.13,359433382.47,313707129.07,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1282000927.77,1084678365.37,1019013365.37,957723365.37,925183365.37,483349729.37,439559729.37,396544729.37,401544729.37,425901093.37,425901093.37,451501093.37,455001093.37,469357457.37,474357457.37,327157457.37,207157457.37,215013821.37,215013821.37,222013821.37,237013821.37,245726549.37,245726549.37,276726549.37,291726549.37,340325911.37,410575911.37,389645634.17,354645634.17,361719998.17,123130698.17,215130698.17,215768880.17,250768880.17,250768880.17,173768880.17,173768880.17,278081221.80,278719403.80,418719403.80,418719403.80,443787062.17,449387062.17,339407062.17,339407062.17,411697339.37,411697339.37,136697339.37,136697339.37,156697339.37,156697339.37,380737269.55,156697339.37,290697339.37,290697339.37,367613849.68,347677339.37,377677339.37,334677339.37,304677339.37,326677339.37,316677339.37,326677339.37,240677339.37,198677339.37,243677339.37,257277339.37,257777339.37,236077339.37,292360000.00,259360000.00,331040000.00,96687277.88,48191039.15,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22340000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),142780000.00,144560000.00,136340000.00,133155000.00,130005000.00,126785000.00,123565000.00,120380000.00,117230000.00,0,115390000.00,0,104455000.00,0,98015000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,134340000.00,0,128005000.00,126785000.00,121565000.00,118380000.00,115230000.00,112010000.00,108790000.00,105605000.00,102455000.00,99235000.00,96015000.00,92830000.00,89645000.00,76870000.00,76870000.00,76870000.00,76870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430133.33,430133.33,430133.33,430133.33,0,0,0,0,0,0,0,0,10014381.81,0.0
74,专项应付款,0,0,2000000.00,0,2000000.00,0,2000000.00,2000000.00,2000000.00,6600000.00,6600000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,43171300.00,43171300.00,43171300.00,43346475.60,43346475.60,43346475.60,35005175.60,35005175.60,37435452.80,37435452.80,35035452.80,45035452.80,43035452.80,37235452.80,42105175.60,40105175.60,40105175.60,40463074.00,42263074.00,42087898.40,41730000.00,41730000.00,40630000.00,39930000.00,39930000.00,37930000.00,37930000.00,37930000.00,33430000.00,33430000.00,28430000.00,26500000.00,24200000.00,26500000.00,25700000.00,21000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,6500000.00,0,0,0,0.0
75,预计非流动负债,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,8000000.00,8000000.00,8000000.00,8000000.00,12480000.00,12480000.00,12480000.00,12480000.00,27900000.00,27900000.00,27900000.00,27900000.00,27900000.00,27900000.00,27900000.00,27900000.00,48900000.00,48900000.00,48900000.00,48900000.00,259900000.00,296900000.00,408500000.00,408500000.00,408500000.00,408500000.00,408500000.00,408500000.00,408500000.00,408500000.00,408500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,8411070.00,7443240.00,7443240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,45508695.01,36747599.24,38001297.83,39254996.42,40508695.01,41762393.60,43016092.19,44269790.78,45523489.37,45155143.11,46325292.81,47495442.51,48665592.21,36523408.81,37700408.44,38877408.07,40054407.70,41056794.27,42241834.41,6770410.71,6803330.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,3447615.30,4917563.57,6343094.56,4844655.55,0,0,0,0,0,0,0,0,3124738.45,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,0,0,0.0
79,非流动负债合计,1480400692.78,1275129204.61,1202497903.20,1131833361.79,1097397060.38,653597122.97,607840821.56,562894520.15,565998218.74,594813851.78,594233949.75,614644630.44,614666341.13,608815866.18,611772865.81,462564865.44,340556865.07,336640615.64,337825655.78,350525532.08,365558451.68,300022587.82,300073024.97,331073024.97,346073024.97,390811086.97,461061086.97,442561086.97,407561086.97,424655450.97,196066150.97,286066150.97,280904332.97,320774055.77,318774055.77,241774055.77,242131954.17,369244295.80,369707302.20,509349403.80,509349403.80,744317062.17,786217062.17,787837062.17,785837062.17,858127339.37,858127339.37,578627339.37,578627339.37,593627339.37,591697339.37,813437269.55,183197339.37,316397339.37,311697339.37,384613849.68,364677339.37,394677339.37,351677339.37,321677339.37,343677339.37,334107472.70,344107472.70,258107472.70,216107472.70,260677339.37,274277339.37,274777339.37,253077339.37,309360000.00,265860000.00,333540000.00,96687277.88,80545420.96,0.0
80,负债合计,2128686627.86,1897005830.27,1776747796.98,1742408918.89,1712769841.79,1517874443.66,1433283073.53,1218779249.89,1189071633.84,1212568590.60,1183740821.62,1147296337.92,1186165484.54,1195804824.84,1220516891.75,1191013894.09,1150558036.48,835974277.45,798824085.95,810143997.05,800459721.78,862830932.25,889088477.67,930292684.04,905750244.31,948662422.84,878716315.76,988931961.36,953701557.32,1048822409.47,818011362.64,727294138.55,712811254.12,771659417.41,809222433.78,810144439.93,1052731911.44,1222432723.18,1232388580.41,1249078275.04,1218821618.17,1267081363.82,1266141754.60,1376651295.68,1360433206.88,1439235823.40,1443728963.62,1421561218.24,1425828169.16,1455895402.50,1472229882.33,1499916345.67,1487967349.54,1487452729.02,1483896699.22,1497885420.49,1482440287.93,1060393873.79,1042932027.18,1117950076.16,1065211087.03,1062254757.07,1021429489.10,963950122.81,891763605.84,875387782.40,877103334.92,688664063.93,617374690.38,616231067.61,508133482.61,542170982.13,456120660.35,394252550.03,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,364567500.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,110000000.00,110000000.00,110000000.00,0.0
83,资本公积,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,76188691.21,80802029.29,80802029.29,80802029.29,80802029.29,80666964.71,81152664.71,82745649.71,150757332.31,150731259.23,150731259.23,150731259.23,150731259.23,150981259.23,150981259.23,150731259.23,150731259.23,149484303.17,149484303.17,149295772.56,149295772.56,144950178.75,276950178.75,275037591.23,275037591.23,274817458.23,275077458.23,95856000.00,58110000.00,44000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,47662730.00,42178360.00,42178360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2973134.30,2556940.63,2242876.42,2177147.31,2518072.50,1773310.90,1675998.85,1538752.45,1827804.32,858281.26,737288.70,863793.50,773367.35,354903.59,203570.13,76955.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,132330186.80,127565328.34,127565328.34,127565328.34,127565328.34,120793748.01,120793748.01,120793748.01,120793748.01,115273221.82,115273221.82,115273221.82,115273221.82,108587012.96,108587012.96,108587012.96,108587012.96,99979495.30,99979495.30,99979495.30,99979495.30,92483606.60,92483606.60,92483606.60,92483606.60,85122706.61,85122706.61,85122706.61,85122706.61,77392224.72,77392224.72,77392224.72,77392224.72,58550534.64,58550534.64,58550534.64,58550534.64,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,50055151.01,54589001.97,54589001.97,54589001.97,51968330.14,51942391.79,51942391.79,51942391.79,51942391.79,51452987.89,51452987.89,51452987.89,51452987.89,46429018.84,46429018.84,46429018.84,46429018.84,41155924.82,41155924.82,41155924.82,41155924.82,37749095.66,37749095.66,37749095.66,33891886.02,29118864.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,555809866.56,565696228.53,519637305.43,543984525.62,542478824.77,534137460.29,490578428.44,500486480.67,498982718.47,515950112.37,471782083.41,484532825.34,474209542.17,469020935.01,427334497.10,440881601.53,435800778.03,427542430.47,379421849.67,383537205.75,390129775.31,385876292.89,337604363.49,354157059.76,346758555.66,366634379.11,304164330.36,302525955.91,298181167.22,261147442.35,208231922.09,224447181.52,245038606.90,247247275.49,208965936.78,188339063.83,80201445.30,-25563029.41,-74702052.97,-83333251.38,-85899103.05,-87311303.48,-121274654.49,-238378870.63,-242337689.83,-247044602.49,-289883377.25,-307393232.24,-311811016.72,-332391229.58,-354716963.79,-367554186.26,-392450262.86,-412985477.70,-436054276.54,-439482937.99,-440909390.74,81337334.65,57868484.22,84191955.42,75770335.18,77180899.11,58815451.09,82433836.63,77410418.19,74321806.04,58420978.25,54268345.78,48634523.31,79048061.31,65950116.20,62393973.00,42246966.51,21418211.05,0.0
90,归属于母公司股东权益合计,1179532108.87,1178753048.71,1132380061.40,1114483192.48,1113318416.82,1097460710.41,1053804366.51,1063575172.34,1062360462.01,1072837806.66,1028548785.14,1041426031.87,1031012322.55,1018719042.77,976881271.40,990301760.90,985143982.20,968278116.98,920157536.18,924272892.26,930865461.82,919116090.70,870844161.30,887396857.57,879998353.47,892513276.93,830043228.18,828404853.73,824060065.04,779295858.28,726380338.02,742595597.45,763187022.83,746554001.34,708272662.63,687645789.68,579508171.15,465248312.81,416109289.25,407478090.84,404912239.17,403500038.74,369536687.73,252432471.59,248473652.39,248380077.81,205541303.05,188031448.06,183613663.58,167432237.10,145592202.89,134347965.42,107275399.59,86688173.32,63619374.48,60190713.03,58764260.28,580771581.77,557302731.34,583376202.54,574954582.30,570094221.12,551728773.10,575158628.03,570135209.59,557427909.61,541527081.82,535461861.83,529828039.36,556614615.20,543776670.09,305999068.66,244248852.53,204537075.39,0.0
91,少数股东权益,210945132.90,209051860.20,214784905.05,213573433.03,208723789.88,205683964.66,206424430.30,204857122.07,201068069.00,201656941.25,202398018.15,202292326.86,197710222.67,167298383.03,133226082.94,136744200.60,135656536.07,140327729.04,92705455.84,87834614.37,87351122.50,87664938.50,88621779.55,89084976.23,89044248.31,90054203.24,90973255.45,90018406.19,89619038.83,89736017.39,89860634.77,90461862.90,90594144.51,91432268.76,70436078.71,52260077.24,51939675.11,42125679.99,42564489.48,42399393.70,42775650.43,43800269.14,44386170.24,44454548.18,44192536.55,44646203.68,44725943.49,43747195.27,43538367.53,43562873.49,43825204.35,43278198.51,42919472.85,42629517.01,42765332.80,42440587.81,42752449.13,42652009.61,43087000.00,42964528.39,42854828.74,45356884.04,45648704.41,45897358.46,45331724.80,46493828.54,46170023.01,9029556.50,8475814.10,8448807.39,8448807.39,8456317.89,8063441.69,9851819.48,0.0
92,所有者权益(或股东权益)合计,1390477241.77,1387804908.91,1347164966.45,1328056625.51,1322042206.70,1303144675.07,1260228796.81,1268432294.41,1263428531.01,1274494747.91,1230946803.29,1243718358.73,1228722545.22,1186017425.80,1110107354.34,1127045961.50,1120800518.27,1108605846.02,1012862992.02,1012107506.63,1018216584.32,1006781029.20,959465940.85,976481833.80,969042601.78,982567480.17,921016483.63,918423259.92,913679103.87,869031875.67,816240972.79,833057460.35,853781167.34,837986270.10,778708741.34,739905866.92,631447846.26,507373992.80,458673778.73,449877484.54,447687889.60,447300307.88,413922857.97,296887019.77,292666188.94,293026281.49,250267246.54,231778643.33,227152031.11,210995110.59,189417407.24,177626163.93,150194872.44,129317690.33,106384707.28,102631300.84,101516709.41,623423591.38,600389731.34,626340730.93,617809411.04,615451105.16,597377477.51,621055986.49,615466934.39,603921738.15,587697104.83,544491418.33,538303853.46,565063422.59,552225477.48,314455386.55,252312294.22,214388894.87,0.0
93,负债和所有者权益(或股东权益)总计,3519163869.63,3284810739.18,3123912763.43,3070465544.40,3034812048.49,2821019118.73,2693511870.34,2487211544.30,2452500164.85,2487063338.51,2414687624.91,2391014696.65,2414888029.76,2381822250.64,2330624246.09,2318059855.59,2271358554.75,1944580123.47,1811687077.97,1822251503.68,1818676306.10,1869611961.45,1848554418.52,1906774517.84,1874792846.09,1931229903.01,1799732799.39,1907355221.28,1867380661.19,1917854285.14,1634252335.43,1560351598.90,1566592421.46,1609645687.51,1587931175.12,1550050306.85,1684179757.70,1729806715.98,1691062359.14,1698955759.58,1666509507.77,1714381671.70,1680064612.57,1673538315.45,1653099395.82,1732262104.89,1693996210.16,1653339861.57,1652980200.27,1666890513.09,1661647289.57,1677542509.60,1638162221.98,1616770419.35,1590281406.50,1600516721.33,1583956997.34,1683817465.17,1643321758.52,1744290807.09,1683020498.07,1677705862.23,1618806966.61,1585006109.30,1507230540.23,1479309520.55,1464800439.75,1233155482.26,1155678543.84,1181294490.20,1060358960.09,856626368.68,708432954.57,608641444.90,0.0
