,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,300149829.82,278160284.36,257367722.19,204231697.37,212582971.83,145467713.70,370661444.35,615426909.91,297677887.69,207636507.36,142038635.75,183687137.43,247693198.25,61298024.34,69914389.66,71245858.73,36401631.28,43841695.95,20956818.90,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,234937971.77,276218658.79,223793195.60,254010433.04,253195052.99,303062377.47,185273726.12,144242332.05,0,141569119.90,0,152784837.99,0,151100703.62,0,0,0,0,0,0.0
6,应收票据,8553715.39,7318219.77,397110.00,911195.47,2792957.42,3748752.00,10506295.64,9059187.32,0,0,760000.00,16278000.00,8962931.80,3741248.12,6522155.89,45350797.09,20346963.33,6713521.10,3700000.00,0.0
7,应收账款,226384256.38,268900439.02,223396085.60,253099237.57,250402095.57,299313625.47,174767430.48,135183144.73,113679373.49,141569119.90,181493129.06,136506837.99,170736571.41,147359455.50,108647966.19,48526765.26,76892073.90,46761778.35,31270824.64,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,14509075.73,9631397.16,6275218.30,2526943.38,6048118.86,25352966.37,56284927.55,2213044.95,10645532.81,12903270.06,31712687.65,11690678.38,6162040.35,912244.50,359859.27,1466817.45,1429052.37,283924.82,1120123.40,0.0
10,其他应收款(合计),6309770.62,10844172.39,10607518.61,9538753.19,9964503.74,11015451.32,31512810.89,10517341.88,0,3096038.66,0,2081113.47,0,5996149.97,0,0,0,0,0,0.0
11,应收利息,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
