47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,130000000.00,130000000.00,120000000.00,120000000.00,120000000.00,120000000.00,38000000.00,38000000.00,120000000.00,155000000.00,155000000.00,185000000.00,131000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,140000000.00,140000000.00,112000000.00,132000000.00,107000000.00,107000000.00,118000000.00,118000000.00,108000000.00,127900000.00,137800000.00,125800000.00,97800000.00,121000000.00,156000000.00,138000000.00,144000000.00,144000000.00,156000000.00,156000000.00,116000000.00,80000000.00,50000000.00,50000000.00,50000000.00,40000000.00,65000000.00,85000000.00,125000000.00,125000000.00,125000000.00,155000000.00,135000000.00,105000000.00,110000000.00,136000000.00,176000000.00,176000000.00,135000000.00,85000000.00,75000000.00,95000000.00,65000000.00,55000000.00,20000000.00,50000000.00,0,35000000.00,115000000.00,95000000.00,60000000.00,60000000.00,21000000.00,11000000.00,11000000.00,16500000.00,12500000.00,6200000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,133975406.82,133992459.54,127776901.35,135062973.12,127230209.72,101784302.60,104201260.86,110810016.50,110857606.29,0,155190566.62,0,160973470.82,0,90532372.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4533456.09,4869000.00,5592000.00,0,3541000.00,0,6425123.68,6655304.75,6198213.65,7645908.90,6925000.00,6313000.00,6423000.00,7505000.00,7302000.00,4741000.00,1868000.00,3582000.00,13482516.16,40834637.16,51436826.66,38176577.66,62248812.96,42141857.00,57223247.00,95834589.40,75525816.40,62709833.91,29635598.06,17292869.23,29372017.63,56033508.89,53862842.70,32441398.60,35069691.55,56808401.00,45888315.88,42087058.84,39675346.45,40371046.00,14041066.00,25973700.00,55875800.00,75177800.00,63806020.00,82096971.38,75383685.78,56875638.00,66287431.00,51794328.86,30440150.92,38209265.22,43281174.60,22498451.80,29527456.17,26304134.37,24310788.00,14971443.00,19674765.14,33917362.00,33658720.40,31964843.22,18937161.40,23504000.00,22206357.07,22550112.80,16276789.85,13285592.85,7910000.00,9545950.00,15122950.00,0,14710500.00,7950000.00,1920000.00,1253000.00,1500000.00,0,0,0,0,0,0,0.0
52,应付账款,129441950.73,129123459.54,122184901.35,0,123689209.72,0,97776137.18,104154711.75,104659392.64,116417145.19,148265566.62,94555138.44,154550470.82,83722741.15,83230372.12,71145514.78,91239497.58,66656474.91,73962549.74,88340280.17,108085473.40,106440276.35,90661101.60,82571828.64,123788983.71,69057900.53,82904104.01,92431166.05,112052483.16,62732626.56,58509628.74,81143810.38,98518051.74,68653921.59,71654548.45,61807339.16,71911241.95,63501442.00,41796469.39,33338438.44,49593710.57,45998970.56,55640892.90,63069909.63,76164943.85,59063531.65,63719686.57,60199734.11,52685459.35,40801248.65,37740753.28,37227029.34,42738301.01,70658243.87,63356969.55,34807309.25,39817026.08,17786370.67,25055642.94,19655240.19,18625265.12,20209222.14,14402764.53,17972038.11,20830207.39,18589182.31,18904236.65,18985318.92,16743145.83,15747274.96,22958649.51,0,16995177.05,15598094.54,11955583.71,6608567.55,8606393.05,5271822.95,5480349.91,4305863.70,4680002.23,2370083.08,1758884.45,0.0
53,预收款项,10385919.76,25682253.04,18355216.90,9843828.20,12177206.85,4623923.52,1593284.91,4034717.12,6862813.41,7754373.26,14345565.18,17810580.00,23228379.21,34999992.78,27148116.53,20598617.50,19219951.52,16609668.80,28946798.13,17249401.50,21167712.20,64160260.97,33974096.77,24371731.51,6373959.13,25174627.94,25027887.70,12514734.13,9554293.51,14838952.75,17353381.93,12047631.73,11814541.99,30048769.06,25352767.72,25443958.04,20464872.73,34654758.54,12744760.25,17392353.56,9063028.72,45886001.38,50464819.52,31313834.71,26638976.68,23874509.37,36904269.05,15345103.86,25718317.11,23006182.47,35664353.69,17195640.89,19165639.93,18676965.04,19489771.78,12116716.60,22765693.16,11954950.77,11640095.13,9961170.36,13627451.56,14544653.76,6032982.45,4778664.37,7254981.36,932483.65,5226560.20,8574978.91,5760757.26,2051479.76,4933217.80,0,5898021.80,2330739.48,3247806.69,2110494.30,3125565.68,11920043.86,17822996.63,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,13004485.05,10710953.81,10438467.92,10206956.84,11887230.63,11633138.94,12465269.66,11971360.08,16240167.34,12977648.26,12930661.77,10176715.53,12037142.74,8069872.71,7913439.09,7764727.87,10960806.19,8302565.21,9326032.15,10469096.28,13835433.76,12056748.04,11807025.91,10323804.56,14193224.78,11564652.26,11257305.04,13258415.13,15767263.38,9081351.98,8712117.18,5870385.96,11935065.24,6556135.14,5998337.91,6130430.64,8079245.05,6723370.52,7912888.01,5101437.69,6830379.67,4675976.32,5470165.73,4718616.46,4152975.12,3450306.92,3534391.12,3121970.04,4131806.36,2951524.24,2892144.51,2073760.54,3887931.73,4072227.09,3736563.62,3530476.01,3212195.51,3285959.11,2971129.82,2756099.26,2481415.27,2750609.76,2954113.14,2801541.46,2569654.94,3068085.98,2898862.86,3230654.59,2918647.73,2697474.08,3158988.09,0,2651418.87,3217260.06,2923324.72,2556726.07,2456569.41,1874743.36,1937776.61,721348.65,0,227794.51,80235.22,0.0
56,应交税费,55720889.26,47054935.59,56729589.09,55742779.67,61865539.27,56155274.83,91627557.74,171066790.82,186957256.73,135538115.66,230493256.68,48033231.40,66580821.93,28446655.55,26332470.19,20796626.15,27988951.38,17468765.89,48590523.14,35894977.29,51859918.06,28207924.27,33828454.53,27341892.91,43136197.66,28711753.64,28447007.57,33460642.34,41674236.46,25338552.66,24570139.61,26570907.29,28855664.08,25559158.49,23790700.92,18650312.37,21205942.18,15159765.24,17921706.16,11536440.76,15027723.48,14014735.67,15074046.74,12822269.16,13104389.61,14141985.01,18061393.14,16388854.31,16487434.68,13386625.81,14702829.40,15506432.15,12630717.01,12967373.55,11363636.98,9033086.08,10600788.15,10522054.50,11151623.31,9544689.54,9896007.14,16364328.50,16297834.94,15158670.83,14614466.68,12406131.26,13291010.14,9224367.62,12439809.36,14989512.15,11605875.59,0,13200452.25,15847985.65,12680502.73,11451083.44,9448478.70,8912156.06,4285335.03,3927762.78,3721369.71,3701123.40,-98520.08,0.0
57,其他应付款(合计),30608445.03,29358097.07,24154176.15,25837549.35,21439701.22,25334445.19,20771850.50,22166961.15,21937990.22,0,23461324.65,0,24870687.56,0,19556149.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,260891.67,260891.66,153458.33,153458.33,39875.00,168804.17,50508.32,50508.33,165145.40,286677.09,167882.62,294705.10,292883.69,243912.52,161032.81,142085.27,192756.86,285062.94,362151.56,294797.78,270508.92,249673.57,220700.72,152867.87,265588.90,169852.22,84470.28,52763.73,51166.76,143850.60,140603.30,105645.85,117322.96,178132.80,53288.80,165202.80,231817.17,337055.79,131481.04,0,59113.75,68938.39,338488.75,383236.25,216297.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1160.44,1160.44,1160.44,1160.44,1160.44,0,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,1160.44,6666.46,6666.46,6666.46,0,0,0,0,0,0,0,0,385686.05,385686.05,385686.05,399486.05,399486.05,160046.42,160046.42,160046.42,160046.42,160046.42,0,160046.42,0,0,0,10921788.72,0,900000.00,1150000.00,1150000.00,1150000.00,1150000.00,5226226.50,5226226.50,12798000.00,0,0,0,0,0,0,0,19197000.00,19197000.00,0,0,0,0,3960000.00,0,350000.00,9504000.00,0,6600000.00,17160000.00,0,0,9900000.00,0.0
60,其他应付款,30607284.59,0,24153015.71,0,21438540.78,25334445.19,20770690.06,21904909.04,21675938.12,100089268.80,23306705.88,23951903.13,24700722.95,14584445.12,19504480.85,17978064.83,18748398.60,17591888.18,22898977.03,20214111.94,20058902.03,8980482.32,18944854.25,27789109.90,23080854.09,17119561.15,19175572.51,21459192.61,15650315.80,20439216.54,20669880.68,18343207.31,15967510.41,11772145.69,11680814.24,13403843.87,10804876.15,27254049.60,69030033.20,75008123.95,71356909.72,71368922.23,31335467.83,26086650.85,26096284.68,30747342.77,26211105.15,27558491.41,24121265.10,18111428.26,15037243.01,900000.00,17728968.85,16295323.19,15924076.35,15807760.68,15137840.35,16624261.19,16538936.10,16563120.27,16341391.48,11187235.14,11577700.96,10472449.12,13231224.95,14417958.83,10018892.02,17334493.58,15349939.98,7709373.14,9607231.15,0,8166380.52,6149715.71,8783173.04,5676521.75,6989581.19,5503925.48,2880173.01,1884247.62,2608722.25,1638251.95,6987733.45,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594415.45,480823.53,404157.67,673799.72,530948.82,381000.55,254739.85,445039.60,479398.13,1821200.96,1067926.98,1367227.25,47535.00,1020431.22,136894.13,1153481.60,60148.90,1448614.81,416764.61,0,86313.67,389883.84,211791.48,124869.38,138540.75,417101.69,99968.73,287034.62,202006.73,308807.47,342825.58,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,50000000.00,30000000.00,30000000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0.0
65,其他流动负债,0,387500.04,0,387500.04,387500.04,387500.04,387500.04,387500.04,387500.04,387500.04,387500.04,96875.01,387500.04,387500.00,387500.00,290624.99,387500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588000.00,0,366000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,243695145.92,247186199.09,237454351.41,237081587.22,234987387.73,199918585.12,231046723.71,450437345.71,473243334.03,500964578.88,556808874.94,320978478.95,408078002.30,215767876.07,209870047.55,263481481.96,325700942.80,285380406.05,382503261.89,344296548.47,411689339.07,403184462.86,396607591.73,359734141.82,413088195.77,387831902.94,382639157.47,348104493.09,356583863.94,256944270.44,266340033.64,318275040.46,339123528.38,283115998.85,301499624.52,320481137.89,304684030.59,287706734.09,310586335.36,339264649.41,304250997.38,352131641.38,358186441.94,369580944.40,366460692.15,349506128.14,354562577.23,259548905.48,269866651.99,214389827.04,187782499.78,192220939.06,226322351.48,272190720.88,270346985.00,228778560.12,272870929.52,216041971.11,197822095.81,215938045.63,231428833.28,275229234.77,247625544.71,211364030.76,166200600.40,148335422.67,162122954.77,186269058.28,165786328.86,74540037.60,118208919.40,92783100.00,97256950.95,170953682.79,137191763.53,90353622.63,102118738.88,65109794.63,60205089.93,39349865.43,28137608.32,20810003.80,25194298.40,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,20000000.00,20000000.00,50000000.00,64000000.00,64000000.00,44000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,0,0,0,0,50000000.00,50000000.00,0,50000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,10000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11400000.00,11400000.00,11400000.00,11400000.00,11400000.00,11400000.00,11400000.00,11400000.00,11400000.00,0,14170000.00,0,14170000.00,0,13670000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,11400000.00,0,0,0,0,11400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,11400000.00,0,11400000.00,0,11400000.00,11400000.00,11400000.00,13470000.00,14170000.00,14170000.00,14170000.00,14170000.00,13670000.00,13670000.00,13470000.00,13459500.00,17334500.00,17841592.00,18551592.00,13177192.00,13177192.00,12577192.00,13281592.00,7378922.00,9378922.00,9376592.00,9376592.00,8273858.25,15389964.76,22229369.89,30665234.05,43058145.04,3873763.36,3900872.53,3950000.00,3447000.00,4615000.00,4900000.00,4900000.00,2550000.00,2550000.00,3025000.00,3025000.00,330000.00,330000.00,330000.00,330000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576000.00,0,576000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,525979.63,288719.94,288719.94,2667.31,2667.31,2667.31,2667.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8334.45,8334.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2163541.49,1872916.46,2357291.51,2066666.48,2163541.49,2260416.50,2357291.51,2454166.52,2551041.53,2647916.54,2744791.55,3132291.59,2938541.57,3035416.62,3132291.65,3326041.65,3326041.65,3810416.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963156.78,922717.78,0,0.0
79,非流动负债合计,14089521.12,13561636.40,14046011.45,13469333.79,13566208.80,13663083.81,13759958.82,13854166.52,13951041.53,16117916.54,16914791.55,17302291.59,17108541.57,17205416.62,16802291.65,16996041.65,16796041.65,17269916.66,17334500.00,17841592.00,18551592.00,13177192.00,13177192.00,12577192.00,13281592.00,7378922.00,9378922.00,9376592.00,9376592.00,8273858.25,15389964.76,22229369.89,30665234.05,43058145.04,3873763.36,3900872.53,3950000.00,3447000.00,4615000.00,4900000.00,4900000.00,2550000.00,2550000.00,3025000.00,3025000.00,20330000.00,330000.00,20338334.45,20338334.45,50600000.00,64600000.00,64600000.00,44600000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,0,0,0,50000000.00,50576000.00,50576000.00,50576000.00,30000000.00,30000000.00,30558581.99,31677189.99,31719707.99,31617711.99,31872641.68,10963156.78,922717.78,0,0.0
80,负债合计,257784667.04,260747835.49,251500362.86,250550921.01,248553596.53,213581668.93,244806682.53,464291512.23,487194375.56,517082495.42,573723666.49,338280770.54,425186543.87,232973292.69,226672339.20,280477523.61,342496984.45,302650322.71,399837761.89,362138140.47,430240931.07,416361654.86,409784783.73,372311333.82,426369787.77,395210824.94,392018079.47,357481085.09,365960455.94,265218128.69,281729998.40,340504410.35,369788762.43,326174143.89,305373387.88,324382010.42,308634030.59,291153734.09,315201335.36,344164649.41,309150997.38,354681641.38,360736441.94,372605944.40,369485692.15,369836128.14,354892577.23,279887239.93,290204986.44,264989827.04,252382499.78,256820939.06,270922351.48,286190720.88,284346985.00,242778560.12,286870929.52,230041971.11,211822095.81,229938045.63,245428833.28,289229234.77,261625544.71,225364030.76,180200600.40,162335422.67,162122954.77,186269058.28,165786328.86,124540037.60,168784919.40,143359100.00,147832950.95,200953682.79,167191763.53,120912204.62,133795928.87,96829502.62,91822801.92,71222507.11,39100765.10,21732721.58,25194298.40,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),616360564.00,616360564.00,616360564.00,560327786.00,560327786.00,560327786.00,560327786.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,431021374.00,384840513.00,384840513.00,384840513.00,384840513.00,384840513.00,384840513.00,384840513.00,384840513.00,349855012.00,349855012.00,349910782.00,349910782.00,349910782.00,349910782.00,350064572.00,350064572.00,269280440.00,269280440.00,269280440.00,269878440.00,269878440.00,199648800.00,199648800.00,199648800.00,199648800.00,199648800.00,199648800.00,199648800.00,199648800.00,153576000.00,153576000.00,153576000.00,153576000.00,153576000.00,153576000.00,153576000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,127980000.00,0,127980000.00,79200000.00,79200000.00,79200000.00,79200000.00,79200000.00,66000000.00,66000000.00,66000000.00,66000000.00,66000000.00,0.0
83,资本公积,39580621.10,39580621.10,39580621.10,39580621.10,39580621.10,39580621.10,39580621.10,39580621.10,39580621.10,38231758.60,38231758.60,38231758.60,38231758.60,38231758.60,38231758.60,38231758.60,38231612.90,38231612.90,38231612.90,38231612.90,38231612.90,38231612.90,38225426.14,38225426.14,38225426.14,38225426.14,38225426.14,73210927.14,73210927.14,69007140.05,69247050.05,69247050.05,53216700.05,53822069.85,52464300.35,79392344.35,60334039.35,60334039.35,62962709.35,62962709.35,77386524.35,77388448.37,77388448.37,77388448.37,77388448.37,77388448.37,77388448.37,77388448.37,123461248.37,123461248.37,123461248.37,123461248.37,123461248.37,121523848.37,121523848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,147119848.37,0,147111289.71,33401361.17,33401361.17,33401361.17,33401361.17,33401361.17,46601361.17,46568361.17,46568361.17,46568361.17,46568361.17,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,337308.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,113177292.40,106045817.60,106045817.60,106045817.60,106045817.60,100601934.28,100601934.28,100601934.28,100601934.28,89907674.03,101135492.39,89907674.03,89907674.03,78708306.12,78708016.17,77490346.08,77490346.08,76885567.72,76885567.72,75388680.20,75388680.20,69756840.01,69756840.01,69244754.06,69244754.06,63875975.38,64215824.11,63875975.38,63875975.38,62432836.10,62432836.10,62163821.50,62163821.50,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,61696812.05,58223938.22,58223938.22,58223938.22,58223938.22,68209351.76,68209351.76,68209351.76,68209351.76,67669245.49,67669245.49,67669245.49,67669245.49,67226327.05,67226327.05,67226327.05,67226327.05,67293646.72,67702525.41,66954150.77,66954150.77,66703343.67,66179338.45,64992509.85,64992509.85,63447633.07,63447633.07,0,61281318.33,62150251.37,56811041.29,57090304.43,55184406.97,53412501.05,51157908.17,47957904.37,27230297.47,19798281.29,13761937.63,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,111255084.28,109745565.48,93608632.85,141899459.71,129596868.24,119705878.22,113392508.10,272945614.30,267659520.53,54341761.64,106660469.16,110176590.22,106686759.55,55470822.98,52154750.28,42464044.49,36606730.86,16319802.66,78878329.88,138049867.19,133842445.88,89682012.37,86933215.93,99443359.43,93135340.67,71335940.66,67252826.67,67695909.29,58937475.04,44666153.72,37054829.23,30126418.81,26978310.09,18851689.04,14028094.00,70089998.04,68538276.89,62774239.30,59981092.45,56539351.49,62288511.71,60026191.31,56195895.37,56051611.55,55083804.60,57762518.34,55549593.75,54459442.02,53447417.67,42424979.73,40841937.01,56506011.81,54609862.14,52030992.46,51204283.32,48858254.87,49748905.70,50512416.77,50046581.80,48476645.28,60775231.97,61044510.61,62680025.42,62012652.71,59686526.82,58683298.39,56587277.55,54443743.43,51839963.14,68202413.52,64857456.03,0,56192197.08,77037929.31,59641088.91,60758141.53,53134551.70,55281085.57,46262714.05,40062698.93,60112271.31,30384206.57,6238831.95,0.0
90,归属于母公司股东权益合计,880710870.48,871732568.18,855595635.55,847853684.41,835551092.94,820216219.60,813902849.48,844149543.68,838863449.91,613502568.27,677049094.15,669337396.85,665847566.18,603432261.70,600115899.05,589207523.17,583350063.84,562458357.28,625016884.50,636510673.29,632303251.98,582510978.28,579755995.08,591754052.63,585446033.87,558277855.18,554534589.92,554637823.81,545879389.56,526016911.87,518645497.38,511448072.36,492269613.64,484435142.94,478253778.40,480459594.44,459849568.29,454085530.70,454519053.85,451077312.89,401020648.11,398760251.73,394929955.79,394785671.97,393817865.02,393023704.93,390810780.34,389720628.61,388708604.26,387671579.86,386088537.14,401752611.94,399856462.27,394800086.32,393973377.18,391627348.73,392517999.56,392838592.19,392372757.22,390802820.70,403101407.39,403438005.70,405482399.20,404066651.85,401740525.96,400486490.43,397866464.37,394536101.65,391932321.36,406749894.96,403404937.47,397084900.00,392564805.12,251789541.85,229053491.37,230449807.13,220920319.84,221294947.79,210021983.39,200588964.47,199910929.95,162750849.03,132569130.75,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-636774.70,0,74479.04,265032.38,453187.34,369693.46,696979.31,977914.72,1472072.09,1474783.55,1552715.94,1408997.00,4266308.44,20447451.51,20385164.98,20599356.84,26182712.31,26015710.48,25907806.68,25840361.93,28671055.87,28621114.17,28753037.69,27925003.59,31102186.18,30990729.10,30920214.75,30894462.38,31572917.92,31429786.33,31352067.14,31476704.22,15136499.14,15156544.34,15396545.01,15402020.14,15535186.07,15531086.04,15584303.87,15712042.28,16171446.19,28859508.57,29463300.00,30049702.42,22794349.85,23993687.96,15366614.53,15644082.70,10558788.44,10475936.63,0,0,0,0,0.0
