,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,103244141.02,119928059.23,146295584.82,131523884.34,96251034.14,119611178.48,57675751.07,47097533.25,167025722.16,99667351.57,168516877.69,208514856.47,68279665.67,145590423.07,153889464.41,91655588.20,146566498.59,109299358.52,115452243.02,196963851.34,177898830.31,293688266.79,291924418.55,298985046.79,387053691.59,444536962.82,554545976.04,553871229.24,573337648.80,599291232.96,617195329.38,759413013.42,807912832.52,797874486.44,836758069.35,801569757.16,929421868.11,896303081.04,953958918.21,85438346.61,122553966.64,64000125.63,16614729.61,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,98611850.31,138280208.01,118856272.46,110189116.41,120164027.14,150003975.50,121018773.83,110912187.30,86365511.99,0,110541083.56,0,98912475.94,0,129029405.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,19319103.64,31410442.46,25018483.79,14357648.48,23195941.89,16451337.53,16558197.40,20176199.30,31377463.34,23488433.48,17344286.24,12467024.80,18184320.59,16318009.75,14889901.20,10520166.69,20314508.30,7471237.16,15375947.53,20051080.80,24244259.83,16671706.02,21587181.50,6226899.50,22760897.02,24578404.02,15230000.00,8927353.15,11126591.00,2432045.90,1144440.00,1815000.00,5330000.00,2540000.00,1833760.00,3283760.00,1200000.00,665500.00,1000000.00,3320000.00,4920000.00,0,5520000.00,0.0
7,应收账款,79292746.67,106869765.55,93837788.67,95831467.93,96968085.25,133552637.97,104460576.43,90735988.00,54988048.65,77473295.65,93196797.32,85668545.57,80728155.35,106504170.83,114139504.55,135346035.34,126155803.15,147849105.74,173153236.74,164918826.83,120786926.33,91502498.62,120473467.76,143481572.73,87069550.39,130058119.98,101680137.56,218713624.35,59832683.69,94399164.71,38864388.08,35671297.94,16643885.66,44335774.32,27892139.88,36955690.98,19549269.53,30020948.09,48375298.38,38996623.14,26123878.59,12213520.31,14234709.40,0.0
8,应收款项融资,4377917.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
