83,资本公积,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,762533605.56,294217970.81,294217970.81,294217970.81,294217970.81,336646848.78,332921333.76,334705198.29,334137393.72,335386761.29,328760156.51,337219144.43,337179384.26,326254326.19,329900500.57,331860316.02,329611883.79,343893868.12,352063578.88,352928263.59,350608623.03,350881171.73,353914854.83,373308011.03,372666749.03,363079341.81,374679789.81,346759881.81,324416703.81,332389131.81,349431711.81,362735643.42,412967289.43,413843793.92,406316165.71,307515531.58,297177747.84,297177747.84,297177747.84,297177747.84,297177747.84,446733114.87,446733114.87,446733114.87,446733114.87,446676752.56,446676752.56,446676752.56,446676752.56,446701952.56,446701952.56,446676752.56,446676752.56,446244539.26,446244539.26,585519784.26,585519784.26,585465967.26,585426313.26,568743715.25,568689044.75,569190066.11,568689044.75,568345144.98,645452075.98,645452075.98,645452075.98,645452075.98,645452075.98,644518971.98,644519000.00,640504186.12,640504186.12,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,89881279.07,90820132.52,89515788.55,74447018.44,80336291.42,74204491.13,88082751.49,94252664.33,97701143.18,95383374.66,90341884.18,95655033.66,83921547.27,86846937.77,100333571.62,104176414.57,113389280.33,121120214.09,111722278.49,70998521.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0,0,0,0,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,57700977.73,87029574.87,87029574.87,87029574.87,83872430.21,82870766.79,82870766.79,82870766.79,82870766.79,77522895.58,77522895.58,77522895.58,77522895.58,73366214.85,73202033.49,73202033.49,73202033.49,69207499.46,69207499.46,69207499.46,69207499.46,64895183.46,64895183.46,64895183.46,64895183.46,61349725.40,61349725.40,59456352.02,59456352.02,59423208.62,59423208.62,59423208.62,59423208.62,59423208.62,59423208.62,59423208.62,59423208.62,52160778.92,40394000.00,16863203.30,16863203.30,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,123346610.35,117987949.97,104711757.86,99572427.94,106079412.68,98505779.28,84475658.13,79392256.96,66590726.26,45462404.94,-44674869.00,-55132860.78,-73659825.04,-91003038.21,-102345227.29,-108018929.05,-122656832.98,-116864351.84,-112464271.62,-111674934.08,-153447467.49,-156921517.89,-158216887.50,-150268840.55,-167265380.63,-163618389.42,-166551857.92,-159029189.44,-170944249.68,-166761876.42,-167463636.58,-163114735.35,-166604924.97,-166755495.69,-168275071.04,-167198039.04,-171798752.84,-172436721.06,-174790224.75,-174662411.27,-174689374.49,-175293567.67,-183155791.61,-177990676.47,-168135888.46,-168152678.21,-187652249.95,-182202044.07,-229777931.54,-229276148.10,-231260948.24,-240890866.87,-244961191.38,-244771895.03,-245643334.21,-246109444.48,-246221882.89,-246074484.03,-247290191.42,-247932495.40,-245542475.62,-245736773.53,-247263343.91,-248060678.94,-239920451.65,-243940325.22,-242275803.50,-248177985.51,-233225993.54,-239899858.55,-239851735.52,-248170709.77,-253501105.23,-263913311.86,-198316314.31,-209268722.25,-212610970.88,-214675256.10,-11533151.18,-26377249.38,-59725905.05,-28728084.08,27798770.29,20571676.81,61462696.28,161580000.00,127299884.94,67452813.19,21959057.27,0.0
90,归属于母公司股东权益合计,1377960441.98,1373540635.05,1358960098.97,1338751998.94,1351148256.66,1337442822.97,1337290962.18,1338377473.85,1329024422.00,1305578332.16,1268100545.47,1262955703.17,1232695252.52,1218277429.85,1220421874.62,1218591015.81,696271057.89,709794472.79,704796617.41,664862197.65,594469264.05,587269698.63,587758193.55,595138435.93,579398603.80,576418990.23,581944509.65,589427417.96,566591169.23,574419716.87,575677772.16,577778241.16,588570111.30,596589251.34,595934360.70,594691752.14,590318618.59,592714333.47,609753985.98,609240537.46,599627926.80,610624181.62,574842049.68,557663986.82,575456889.29,592482679.54,586287039.41,641968891.30,624715099.25,617689254.48,516903820.21,493778973.18,488706985.25,488896281.60,488024842.42,487558732.15,881653789.56,881801188.42,880585481.03,879943177.05,878120153.79,877761674.52,876235104.14,875437769.11,879608662.37,875588788.80,877228110.52,871325928.51,881533391.18,874859526.17,874886049.20,866567074.95,857637404.43,847185543.80,894206569.96,883199491.52,880325120.85,877759814.27,1080558019.42,1065433705.22,1032085049.55,1063082870.52,1119609724.89,1077206661.41,1109902147.18,1198253000.00,1136426974.36,1076579902.61,229215800.86,0.0
91,少数股东权益,82186400.20,79536465.86,69258005.87,68880653.87,69947747.64,68605664.00,62094743.53,61582911.39,59240431.06,50745744.78,44278986.92,39278564.27,36366460.27,35192691.21,31373246.89,32718109.45,29452475.14,27816596.07,24319004.79,27747997.53,28649394.03,28020622.99,45906668.27,46286469.18,34021092.74,104366243.25,105454063.58,110726561.45,114390675.93,115517239.04,116568093.23,120664771.40,141375927.32,139709211.95,143066365.59,142326090.16,145857101.91,144648663.71,115659498.65,118378906.68,118744055.71,117917625.49,119662074.00,205786605.64,210047092.88,203922212.55,192071601.20,192768343.46,179883637.18,178744316.54,180393206.66,180346466.97,181892848.91,180985078.38,183915470.82,186526253.70,184763709.65,183970005.24,193478076.43,190533821.21,188132616.25,174318981.33,174175911.88,178843119.80,166750417.58,168949202.21,156966289.62,157083816.26,162400330.44,157511193.02,151734109.90,78831727.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1460146842.18,1453077100.91,1428218104.84,1407632652.81,1421096004.30,1406048486.97,1399385705.71,1399960385.24,1388264853.06,1356324076.94,1312379532.39,1302234267.44,1269061712.79,1253470121.06,1251795121.51,1251309125.26,725723533.03,737611068.86,729115622.20,692610195.18,623118658.08,615290321.62,633664861.82,641424905.11,613419696.54,680785233.48,687398573.23,700153979.41,680981845.16,689936955.91,692245865.39,698443012.56,729946038.62,736298463.29,739000726.29,737017842.30,736175720.50,737362997.18,725413484.63,727619444.14,718371982.51,728541807.11,694504123.68,763450592.46,785503982.17,796404892.09,778358640.61,834737234.76,804598736.43,796433571.02,697297026.87,674125440.15,670599834.16,669881359.98,671940313.24,674084985.85,1066417499.21,1065771193.66,1074063557.46,1070476998.26,1066252770.04,1052080655.85,1050411016.02,1054280888.91,1046359079.95,1044537991.01,1034194400.14,1028409744.77,1043933721.62,1032370719.19,1026620159.10,945398802.06,857637404.43,847185543.80,894206569.96,883199491.52,880325120.85,877759814.27,1080558019.42,1065433705.22,1032085049.55,1063082870.52,1119609724.89,1077206661.41,1109902147.18,1198253000.00,1136426974.36,1076579902.61,229215800.86,0.0
93,负债和所有者权益(或股东权益)总计,1835171310.33,1783552783.57,1792093438.03,1768313417.49,1823228852.32,1832190455.76,1782039908.60,1899202158.03,1877364958.76,1953178716.02,1817886736.75,1757514355.23,1708619673.64,1710844058.83,1692537564.71,1678650100.70,1124075124.82,1195714435.18,1221927986.12,1212273677.32,1122571269.58,1130291581.08,1125307556.60,1173130049.39,1179591063.29,1196274428.42,1199126004.85,1242712093.37,1234243924.21,1207449060.00,1152508182.57,1168800712.16,1266489212.00,1327754598.88,1356799100.83,1298277777.06,1216856165.55,1262954605.45,1255220844.33,1226530658.79,1268313647.58,1222317131.21,1191845564.84,1406009814.35,1417819420.10,1524648434.36,1641849236.35,1642138580.92,1657635944.55,1757991225.30,1579708043.35,1506214526.30,1593051601.61,1619820995.30,1499693450.69,1511962824.73,2018352688.03,2059117802.98,2163476358.36,2257554516.82,2345771241.21,2220455685.85,2093610976.43,2040756128.49,2074922839.00,2088832752.50,2039098556.29,2064384586.12,2177467463.97,2117284996.22,2026631560.13,1923941278.53,1670134823.97,1675596381.99,1861985638.98,1861432344.73,1803488440.61,1924141446.93,2049168382.25,2048282593.08,2038632055.29,1998285116.24,1937447190.45,1929134505.33,1972084568.14,1936262000.00,1849848493.63,1700037066.58,769375646.73,0.0
