,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140930,20131231,20121231,20111231,20021231,20011231,20001231,19991231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,资产,,,,,,,,,,,,,,,,,,,,,,,
2,现金及存放中央银行款项,24532957000.00,24756651000.00,26129059000.00,26866034000.00,24801098000.00,27382996380.58,27461593571.87,26904756000.00,26368437000.00,24578072000.00,23550895000.00,21729760000.00,0,23907035194.15,0,0,0,13646285841.66,1461526528.68,1590163556.28,1204219366.44,1311902899.61,0.0
3,存放同业款项,5948696000.00,7627522000.00,7579137000.00,9411288000.00,11524109000.00,6797121459.74,7676292519.20,6285463000.00,7786918000.00,7557306000.00,4963308000.00,11854593000.00,0,10197918230.17,0,0,0,14063786750.05,4603952934.72,3563197552.40,2842242841.38,2113813213.53,0.0
4,拆出资金,6037582000.00,4996395000.00,5035414000.00,4040374000.00,2631125000.00,1695966912.00,1896675396.26,3774646000.00,731635000.00,1298773000.00,92837000.00,0,0,400000000.00,0,0,0,976602667.21,1532659687.38,1937369581.67,1584213581.67,1339063581.67,0.0
5,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,交易性金融资产,47032297000.00,42192275000.00,45439908000.00,8353039000.00,7486894000.00,5652309446.97,4804266625.38,2170311000.00,5120681000.00,0,0,0,0,0,0,0,0,0,47211736.53,2401976.53,2827604.73,83166437.91,0.0
7,衍生金融工具资产,22718000.00,21896000.00,20537000.00,15207000.00,5804000.00,24321250.94,10643019.98,5519000.00,557000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,买入返售金融资产,1194367000.00,598594000.00,2628555000.00,3518031000.00,1675384000.00,4863457452.05,3249436805.48,9853736000.00,3746486000.00,1243993000.00,3024783000.00,2499286000.00,0,6163545854.34,0,0,0,491000000.00,0,0,0,0,0.0
9,应收利息,0,0,0,1613143000.00,1493640000.00,1254393487.30,1210798607.62,1138414000.00,1014962000.00,801503000.00,1189043000.00,905950000.00,0,704239371.79,0,0,0,259907327.84,0,0,0,0,0.0
10,发放贷款及垫款,172436957000.00,167781642000.00,153064915000.00,136973948000.00,129555217000.00,121233062000.00,115604700300.00,112444559000.00,106586968000.00,101053924000.00,97983748000.00,94767108000.00,94221265000.00,86197591132.68,85400000000.00,74676441000.00,63062073000.00,51316387755.18,3961564403.27,2404520649.58,2231327840.56,2072649127.62,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,44288354000.00,38541310000.00,34433706304.34,28786044537.71,30148645000.00,19467681000.00,16835251000.00,11889203000.00,15298349000.00,0,3978016461.45,0,0,0,0,0,0,0,0,0.0
13,持有至到期投资,52848043000.00,53034747000.00,0,34271902000.00,34202549000.00,25176004882.15,17365298476.10,18401637000.00,13591410000.00,12906700000.00,11029327000.00,10918172000.00,0,7432330066.76,0,0,0,5726436572.55,0,0,0,0,0.0
14,长期股权投资,0,0,0,0,0,357000000.00,357000000.00,0,0,0,0,0,0,0,0,0,0,5200000.00,287053038.56,137899216.67,151284591.67,133382924.33,0.0
15,应收投资款项,0,0,0,25111724000.00,27016028000.00,35932525895.98,43307614624.30,39720679000.00,36505513000.00,40935627000.00,32989093000.00,6284966000.00,0,5949390000.00,0,0,0,0,0,0,0,0,0.0
16,固定资产合计,3651497000.00,3644809000.00,3638670000.00,3656882000.00,3677875000.00,3687295363.91,3704981862.35,3727195000.00,3749612000.00,3581207000.00,3550897000.00,3512205000.00,0,3198500305.59,0,0,0,1399403527.37,431324530.29,369850476.16,349226755.97,315554014.73,0.0
17,无形资产,85963000.00,87881000.00,88201000.00,88784000.00,89260000.00,89793195.76,90141356.05,83826000.00,118139000.00,66904000.00,45711000.00,49320000.00,0,56537005.00,0,0,0,0,5531961.05,5651617.65,5771274.25,4569000.00,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,1525567000.00,1338418000.00,1198960000.00,997729000.00,965757000.00,957428946.48,1093592193.13,1057257000.00,921118000.00,915060000.00,796692000.00,750422000.00,0,627911668.88,0,0,0,298830262.09,0,0,0,0,0.0
20,投资性房地产,203000.00,203000.00,203000.00,223000.00,223000.00,222906.15,222906.15,223000.00,284000.00,345000.00,832000.00,917000.00,0,1139027.94,0,0,0,3295440.24,0,0,0,0,0.0
21,其他资产,1060011000.00,1131902000.00,1260623000.00,1152432000.00,1321593000.00,1305731409.01,1265759538.44,1025066000.00,1093849000.00,1038028000.00,1021480000.00,1134464000.00,0,203487824.52,0,0,0,90076052.32,0,0,0,0,0.0
22,资产总计,328615586000.00,318693676000.00,308965094000.00,294141165000.00,278936005000.00,265144846250.09,252131805781.38,251054239000.00,221449864000.00,207543279000.00,187366810000.00,165079910000.00,156764783000.00,145093079025.87,139228252000.00,125619558000.00,101560794000.00,85751374425.46,19928922288.53,17277524116.08,16034893436.26,12814715609.23,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,3979308000.00,3210817000.00,3468445000.00,2987300000.00,1420000000.00,300000000.00,0,73024000.00,343000.00,500000000.00,500000000.00,0,0,1100169802.25,0,0,0,200000000.00,600000000.00,440000000.00,275000000.00,12000000.00,0.0
25,同业存入及拆入,9843959000.00,5252216000.00,4876782000.00,3889720000.00,3252865000.00,46436618034.47,40656864950.41,5975567000.00,3473747000.00,9360427000.00,9792293000.00,6273267000.00,0,3504516250.16,0,0,0,68262439.75,5363755933.26,5172502791.94,4160400812.73,3292200514.80,0.0
26,其中:同业存放款项,2136351000.00,915451000.00,1168656000.00,905551000.00,845575000.00,43784100833.89,38621981801.36,3410070000.00,2064993000.00,5652673000.00,9563517000.00,4273267000.00,0,3104516250.16,0,0,0,55660639.75,4176096245.88,3285133210.27,2576187231.06,2013136933.13,0.0
27,拆入资金,7707608000.00,4336765000.00,3708126000.00,2984169000.00,2407290000.00,2652517200.58,2034883149.05,2565497000.00,1408754000.00,3707754000.00,228776000.00,2000000000.00,0,400000000.00,0,0,0,12601800.00,1187659687.38,1887369581.67,1584213581.67,1279063581.67,0.0
28,衍生金融工具负债,13024000.00,12830000.00,27420000.00,26888000.00,13882000.00,28190582.32,9640820.69,34389000.00,3622000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,1377610000.00,1554955332.05,0,49888000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,15406715000.00,14056484000.00,18006186000.00,14778988000.00,11987600000.00,7971675000.00,9055565232.88,8405731000.00,13786800000.00,3626000000.00,3897600000.00,5908000000.00,0,4020695625.00,0,0,0,2192000000.00,0,0,0,0,0.0
31,客户存款(吸收存款),210819906000.00,213136219000.00,201178964000.00,192610288000.00,188702609000.00,182301231898.69,174877811815.08,173935299000.00,163757047000.00,151019504000.00,138859026000.00,129219136000.00,130387280000.00,119121201733.50,115785788000.00,105961917000.00,86235155000.00,76958435428.97,7000976213.91,5453364200.10,4271144803.31,3578530033.27,0.0
32,应付职工薪酬,1364411000.00,1348294000.00,1410163000.00,1589483000.00,1343371000.00,1181953701.03,1105062938.54,1454110000.00,1309519000.00,1630886000.00,1542433000.00,1666168000.00,0,1619658390.40,0,0,0,757553025.84,7124975.02,14213791.38,14703614.44,10949871.62,0.0
33,应交税费,755983000.00,509501000.00,605032000.00,742360000.00,634086000.00,371285546.13,411233665.35,668322000.00,370836000.00,655796000.00,429903000.00,669037000.00,0,761385009.23,0,0,0,542236315.39,25610646.81,22685600.54,17037276.62,13127579.87,0.0
34,应付利息,0,0,0,2734222000.00,2588919000.00,2497862237.61,2610791625.47,2915166000.00,2855667000.00,3018283000.00,2857879000.00,2804254000.00,0,2305093722.69,0,0,0,1009250242.70,0,0,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110084541.74,76607745.52,74673929.03,80719054.58,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,应付债券,59973333000.00,55826902000.00,53642735000.00,52088318000.00,45527261000.00,2499706390.81,2499127382.10,36989626000.00,17747603000.00,20657331000.00,12760741000.00,3953184000.00,0,0,0,0,0,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,47166041.64,0,0,0,66608127.48,0,0,0,0,0.0
39,预计负债,262158000.00,197148000.00,220920000.00,0,0,0,0,0,0,0,0,7147000.00,0,5287680.00,0,0,0,0,0,0,0,0,0.0
40,其他负债,1553585000.00,1490026000.00,1674933000.00,1350837000.00,2896363000.00,1425174158.05,1399494359.87,2684421000.00,1138349000.00,1326584000.00,1895098000.00,1090476000.00,0,774648458.52,0,0,0,743231185.02,6034350925.19,5614480433.48,5377568009.40,4794469909.84,0.0
41,负债合计,303972382000.00,295040437000.00,285111580000.00,272798404000.00,258366956000.00,246391307549.11,234180548122.44,233135655000.00,204493421000.00,191794811000.00,172534973000.00,151590669000.00,143559307000.00,133259822713.39,127292269000.00,115084119000.00,92600283000.00,82537576765.15,19643385741.16,17139613274.90,16022184805.55,12878308762.24,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,
