48,短期借款,1000000.00,100000000.00,164000000.00,0,145000000.00,145000000.00,200000000.00,0,88000000.00,50000000.00,0,0,1530000.00,126530000.00,92025706.55,212561041.17,259520663.98,304995764.97,266214936.00,384731500.00,439601738.25,592421809.61,450966287.14,384927956.64,214266245.00,266070660.00,269717457.93,170762668.44,284567807.55,383724042.00,390720814.00,238277290.00,249873680.00,365952720.00,175431360.00,139085100.00,275699874.94,115850881.41,337758660.65,424605281.70,316325400.00,314374800.00,484546751.37,384607016.81,512761147.41,540196087.09,627091944.31,479681623.55,422403338.95,247373532.49,316783859.24,300789525.00,202210510.44,211517120.00,181530000.00,141530000.00,56530000.00,86530000.00,51530000.00,51530000.00,51530000.00,51530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1530000.00,1850000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,5656100.00,0,0,0,0,0,0,0,0,0,0,0,742631.67,0,0,0,0,2472605.78,2106343.93,0,0,0,0,1113626.55,7258265.93,15724235.75,901546.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1396503614.67,1004037497.16,1135297624.54,1272744211.19,1332852787.40,1399248512.55,1006989446.15,879522125.38,0,0,0,583560299.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,414890000.00,22850000.00,0,417283437.03,0,484150000.00,141350000.00,152050000.00,136800000.00,72650000.00,42500000.00,49500000.00,20000000.00,0,0,0,0,0,0,0,70000000.00,45000000.00,85300000.00,228000000.00,213000000.00,45000000.00,0,55000000.00,105000000.00,50000000.00,0,40000000.00,49000000.00,19000000.00,10000000.00,0,30000000.00,40000000.00,150000000.00,124300000.00,218500000.00,288500000.00,375040000.00,507450000.00,285000000.00,180000000.00,130000000.00,200000000.00,250000000.00,210000000.00,300000000.00,270000000.00,330000000.00,320000000.00,270000000.00,265000000.00,225000000.00,175000000.00,150000000.00,137500000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,25150000.00,41324600.00,32450000.00,0,0.0
52,应付账款,981613614.67,981187497.16,0,855460774.16,0,915098512.55,865639446.15,727472125.38,555029764.76,620793935.07,540187891.89,534060299.64,478043442.90,494070806.95,471072945.11,477955103.48,473978023.21,486217620.49,533954596.77,490635714.84,539780083.72,554164551.50,577726523.44,624239978.91,858170593.61,906949831.25,744692720.44,735086437.09,800894052.13,803226443.32,798009152.95,761097470.14,939187456.96,854888384.22,747902851.07,768726863.71,649048004.40,796661637.76,884593325.90,692533139.99,780171441.76,781549966.44,821029215.30,756040709.52,754337185.27,937549671.22,985044892.72,994679331.08,843832382.61,975573597.89,862306725.16,761791174.00,726099280.13,686134102.45,603311606.01,568193357.23,543092799.82,530221341.45,620432009.44,609538213.44,601113679.85,432785904.44,371371140.03,341143254.73,340547938.78,358186132.41,426190002.35,378426182.15,382032898.99,348133764.13,366556161.87,350272156.21,342954734.14,315415659.84,295204492.66,354954561.25,231241483.22,109709077.12,73452419.45,97085497.26,0.0
53,预收款项,86756780.40,80840668.75,70434819.65,59598978.41,75982837.69,64717476.19,61183009.36,54142285.43,141824832.82,143282477.01,138039539.38,112187197.36,200289573.43,172320505.16,218917981.00,169616357.33,182703385.21,152131724.08,174706631.08,156999128.95,221599685.88,189504454.66,230543212.50,188368642.92,257114329.32,195109962.40,169776074.08,146741532.57,152969414.21,90355047.21,46874993.25,48268676.47,82749711.19,45776105.26,51805540.76,45649202.62,27556674.05,20667920.15,37163014.52,41519226.69,25687087.28,25064895.85,21637843.28,31752963.22,28519260.11,35762466.98,58133692.14,60791621.18,38973236.35,30383277.18,27241514.26,39932649.82,18742927.86,11116790.97,14481017.04,22687920.13,14873165.57,45397616.32,22355195.23,33284763.46,22065521.57,20868494.62,29931032.16,23367436.81,21915185.41,15629213.71,18714539.40,17412325.80,39700565.09,23534809.24,25644970.94,12444190.33,14280537.59,25664516.12,47249515.31,28932488.55,0,33059685.15,0,22599434.23,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,49941684.89,43412574.27,39324657.33,66245470.27,52456233.04,42975348.98,37556248.15,56865556.21,40764778.11,43961918.45,46722302.24,66950208.40,57595465.49,56445425.50,54938068.78,71263578.36,58967989.37,58553769.15,57511104.47,72508177.36,60195244.98,61596070.52,57820059.50,77659664.66,69923393.23,68385056.11,61556121.96,79061375.09,71118547.99,67322562.70,62839181.80,76884470.96,73093479.99,73052053.50,69041778.15,80682778.24,74320366.80,72243637.46,69330480.34,84675696.83,75274693.33,72598812.86,67153221.65,84599973.27,76420446.78,77975508.90,73641462.44,91468836.37,81503870.22,79579600.01,68018078.22,64391311.13,54478730.17,50014993.06,39029458.50,55325578.69,47700452.73,40956381.16,39915275.98,53744694.11,28083285.25,23060256.86,22863835.05,37175999.01,22242015.25,25130430.98,25151134.47,39904800.16,36674047.71,43821436.26,44049247.57,53128166.29,48274996.20,59558557.34,35517862.09,39862131.85,20253903.29,15989617.06,11522670.40,6121825.29,0.0
56,应交税费,70223685.25,64633480.41,54864483.74,106740740.01,33565528.13,33981119.14,42484323.12,55617589.49,17563868.28,27839222.15,116506377.27,113859547.19,57339797.11,37812285.05,59619098.39,41933890.50,26950968.86,28396750.54,26277090.26,23877778.41,20551468.89,21321201.32,45283357.72,28292616.10,53707612.99,34057074.24,155136586.25,138970439.15,-45978798.67,-90803346.54,-39711174.95,-95624916.16,22690503.44,7218677.96,17781851.09,-36510055.51,8869037.91,5280862.74,84619290.37,16047487.33,26483103.49,-11945037.11,21225373.78,-22875255.22,-49840965.84,-61600232.96,29094522.07,-17543315.19,-12473663.29,-19862396.41,21484776.90,-32921219.01,9031055.22,12902578.22,39374944.47,66495783.90,25129947.25,52719900.28,67937820.47,60519789.02,42198926.06,30900914.61,43330150.52,51775683.32,51992894.64,39872923.11,43977374.01,20747912.10,38533951.37,25510520.98,38239372.31,16171243.52,25855577.97,71873295.44,68911791.02,40501202.97,426119.64,3061989.21,23146377.11,14315112.55,0.0
57,其他应付款(合计),154328212.14,259154264.91,107221280.98,109679079.24,102032759.78,95227884.86,93531546.10,88672578.77,0,0,0,88686068.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,43178.95,66163.05,0,232278.96,492127.60,555611.14,761479.46,576155.79,1111967.91,355914.74,208194.87,94819.44,0,222041.24,0,8275.83,3478.36,434617.12,11153.90,725331.64,137434.28,1218301.51,182554.97,208340.59,3941.77,396000.07,13384.35,157420.00,161115.15,413054.25,84026.58,65956.86,61449.91,96125.89,0,0,0,1327951.66,0,0,227627.51,1026894.15,528900.74,561609.01,0,1380846.01,454196.65,554391.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7343415.29,42597378.78,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,15640888.76,19124912.88,15640888.76,15640888.76,0,0,0,0,0,0,0,0,0,0,0,15016750.00,32671132.86,47791132.89,53291932.86,53291932.86,58251200.00,143251200.00,214171200.00,10080000.00,75371796.71,10080000.00,45353600.00,59395244.00,13959294.00,6300000.00,35906000.00,35906000.00,7560000.00,31200000.00,6385353.00,26003000.00,3000.00,16833855.00,119800000.00,20000000.00,0.0
60,其他应付款,0,259154264.91,0,109612916.19,102032759.78,94995605.90,93039418.50,88116967.63,88321683.23,84460985.70,89545291.98,88330153.75,74876645.46,103412664.71,109498485.34,82586331.59,85615716.17,75337439.61,70835615.20,75406126.00,65841076.47,81775576.77,47885168.85,55361723.18,61401988.81,64923687.45,69541455.68,58475360.40,55395496.78,59092234.61,57203256.99,53674008.57,89853209.49,89961308.73,88098972.07,74819968.16,39572489.48,40498712.21,53230975.84,36944060.81,51062993.46,46560954.44,54446128.55,39323933.73,47411364.05,56129750.44,69596795.11,46804656.36,76251960.39,80521220.36,90256558.70,96071502.71,117721856.21,78454849.35,47998719.49,52500035.53,42733738.59,42839355.48,44086871.18,53323181.51,39903447.17,65654881.42,39922396.93,42853472.32,43699669.57,35889882.60,34335340.19,32714246.36,40992645.92,59869853.92,61917759.22,52720218.65,48233374.63,42383304.36,56776575.82,49622961.47,44078900.83,37251918.76,39707234.94,113435915.54,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42267112.19,83054940.32,96307754.67,93665456.66,62404749.07,76816240.95,63389366.25,0,52624629.89,67711207.78,54980557.72,60891843.88,42401755.89,44121831.15,39268206.52,39188541.59,22500365.19,41879574.02,26097271.20,32894847.45,28989377.50,36667211.28,36188458.15,28233070.65,21258966.10,30114325.61,8485586.18,9195881.33,19803662.62,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,2708630.66,2992314.26,8027670.37,13413413.87,30463138.02,30528712.14,21339499.91,28999396.54,34431955.60,26953527.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12452000.00,9889000.00,9889000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15640888.76,15640888.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1758753977.35,1552078485.50,1573851496.90,1618000793.38,1755573916.41,1794563755.59,1472207710.90,1165348847.42,1090405906.57,1072564090.71,1009045326.27,992196848.36,889883119.26,990686506.81,1006072285.17,1056138343.67,1088479378.47,1105641344.67,1129503452.14,1204593042.68,1417580452.09,1548981601.80,1497768387.36,1588068883.92,1735110133.22,1623301990.82,1486065246.87,1401248328.12,1446879059.03,1406891527.81,1342528774.65,1148519942.99,1522172956.41,1471556095.29,1175764691.81,1088190871.87,1120707336.34,1106844540.49,1632336636.38,1437593733.77,1509145608.08,1535829305.36,1860947050.20,1797567124.24,1670778227.28,1782215749.44,1972603308.79,1857263599.36,1700945321.88,1604123223.49,1686091512.48,1544344794.33,1545312287.21,1469029776.72,1291866442.24,1248954142.32,1067787580.42,1103449498.45,1135925932.46,1119930814.02,1082753255.32,1001792583.56,811279822.55,575570825.14,625578835.00,548713502.37,656572899.86,593080742.50,620390460.67,558103080.67,641624160.90,582851199.71,554060866.12,608290044.70,559466310.10,574583093.61,370582175.00,280023526.04,320256164.56,351129498.79,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,457021.85,1212510.92,2815325.85,6140308.99,13623346.88,30306137.03,30085185.63,32037337.75,37662402.43,68347070.16,48103235.35,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,31900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,4463000.00,4463000.00,8159000.00,4463000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,8561289.17,8535243.26,7498002.80,8447859.19,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,6250000.00,6250000.00,6250000.00,6250000.00,0,0,0,6650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,6250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388673.51,3976104.81,5441138.61,5363194.78,5205045.06,5195156.67,5375668.37,5292230.99,5087030.61,5425304.25,5275427.18,5579382.27,6050147.49,5989976.92,5691644.65,5902597.11,5345550.77,5919336.29,6331869.84,6440965.35,6230853.09,5837579.28,6242615.76,6545707.62,7089344.95,7790598.43,6982450.34,302568.42,291255.40,293335.86,292188.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,6250000.00,6250000.00,6250000.00,6250000.00,6250000.00,6650000.00,6650000.00,110276714.07,110276714.07,110276714.07,110276714.07,111276714.07,111276714.07,110276714.07,110276714.07,112276714.07,83466714.07,85384358.40,9727111.37,20244453.28,11250000.00,6250000.00,6250000.00,1017689315.22,1111180775.32,1128577250.16,1137555206.99,1151065470.53,1153535139.73,1181258300.20,1183774215.03,958111637.50,601531456.11,37437300.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69094692.82,58664692.82,72948110.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,28878759.03,33882250.90,34985653.16,31800312.00,20489062.50,22575000.00,39359843.75,34534375.00,54470507.80,45033593.75,70584571.38,0,56837781.01,57298140.29,5995533.31,27232487.73,12096505.26,23425465.77,22320700.62,8566924.41,994333.14,0,0,4213930.03,3467786.55,3160367.50,1353161.26,0,0,0.00,0,364357.53,0,0,0,3331.25,21250.00,0,115000.00,5012443.75,246875.00,586225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,126987277.52,194334792.32,197305075.87,199912302.84,228117263.71,230633355.67,173149447.63,174565539.19,168247127.45,185515659.72,188252371.69,190970833.66,193689295.63,196407757.60,199126219.57,201844681.54,204563143.51,207281605.48,210000067.45,212718529.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217503409.73,218950062.82,221081260.16,222017039.72,216563254.90,215930943.80,217470382.70,218935759.76,205560934.63,113050290.74,96368813.52,88742660.61,79260564.54,67211788.25,42299997.20,41438206.47,40865119.84,40912064.05,2377060.97,1759140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,155866036.55,228217043.22,232290729.03,232169636.69,256068837.13,262273681.52,224899600.37,228973261.07,259273772.28,266884439.10,297524280.82,235283236.09,429150860.87,412085847.31,317298466.95,341253883.34,329836362.84,343883785.32,344497482.14,333462167.89,332674456.94,304705450.40,342341723.37,243299219.73,247538689.51,237446356.36,232168700.63,232461428.13,1230442480.84,1231218096.67,1234834367.93,1236400652.31,1244064417.34,1231260075.47,1231448274.32,1232807397.40,1006800604.45,649689070.93,47748697.79,15003453.59,8587840.35,8717078.09,7737579.28,8142615.76,8445707.62,8989344.95,9690598.43,8882450.34,71297261.24,60855948.22,81802735.15,8827432.16,7498002.80,8447859.19,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,1900000.00,0,0,0,0.0
80,负债合计,1914620013.90,1780295528.72,1806142225.93,1850170430.07,2011642753.54,2056837437.11,1697107311.27,1394322108.49,1349679678.85,1339448529.81,1306569607.09,1227480084.45,1319033980.13,1402772354.12,1323370752.12,1397392227.01,1418315741.31,1449525129.99,1474000934.28,1538055210.57,1750254909.03,1853687052.20,1840110110.73,1831368103.65,1982648822.73,1860748347.18,1718233947.50,1633709756.25,2677321539.87,2638109624.48,2577363142.58,2384920595.30,2766237373.75,2702816170.76,2407212966.13,2320998269.27,2127507940.79,1756533611.42,1680085334.17,1452597187.36,1517733448.43,1544546383.45,1868684629.48,1805709740.00,1679223934.90,1791205094.39,1982293907.22,1866146049.70,1772242583.12,1664979171.71,1767894247.63,1553172226.49,1552810290.01,1477477635.91,1293766442.24,1250854142.32,1069687580.42,1105349498.45,1137825932.46,1121830814.02,1084653255.32,1003692583.56,813179822.55,577470825.14,627478835.00,550613502.37,658472899.86,594980742.50,622290460.67,560003080.67,643524160.90,584751199.71,555960866.12,610190044.70,561366310.10,576483093.61,372482175.00,280023526.04,320256164.56,351129498.79,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,453536000.00,283460000.00,283460000.00,260000000.00,260000000.00,260000000.00,260000000.00,260000000.00,0,0,0,0.0
83,资本公积,1371292381.17,1371292381.17,1360667447.14,1360667447.14,1358805199.79,1358805199.79,1358805199.79,1358805199.79,1335685171.23,1335685171.23,1335685171.23,1335685171.23,1335096501.00,1337103180.00,1337103180.00,1337103180.00,1337103180.00,1337103180.00,1337103180.00,1337103180.00,1332607559.13,1337103180.00,1337103180.00,1337103180.00,1337103180.00,1337103180.00,1357103180.01,1357103180.01,483610922.08,483610922.08,483610922.08,483610922.08,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,484189803.37,468964322.00,468964322.00,468964322.00,468964322.00,532731728.73,532731728.73,532731728.73,532731728.73,533122238.09,533397637.42,531937555.07,531937555.07,528934020.34,528918265.38,528913794.66,528913794.66,528635123.87,528635123.87,528635123.87,528635123.87,528489465.80,528381162.47,528381162.47,528381162.47,528253275.86,528253275.86,641637275.86,641637275.86,376429053.61,372397548.20,372397548.20,372397548.20,378454582.97,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,102337252.95,102351420.20,102358570.12,116906828.16,102617162.87,116772303.73,179297868.83,163554849.74,185165812.17,210323421.69,317100693.92,101709566.20,149015940.06,176545628.51,19612174.95,87225209.81,40871112.36,76195177.36,72784050.96,30370727.01,2949980.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,131771809.62,131771809.62,131771809.62,131771809.62,129627035.07,129627035.07,129627035.07,129627035.07,129627035.07,129627035.07,129627035.07,129627035.07,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,121081817.46,120558268.01,120558268.01,120558268.01,120558268.01,120558268.01,120558268.01,120558268.01,120558268.01,90779129.69,90779129.69,90779129.69,90779129.69,86168412.82,86168412.82,86168412.82,86168412.82,83779653.93,83779653.93,83779653.93,83779653.93,87369043.52,87369043.52,87369043.52,87369043.52,85312246.00,85312246.00,85312246.00,85312246.00,79619327.35,79619327.35,79619327.35,79619327.35,64644361.86,64644361.86,64644361.86,64644361.86,55860868.23,55860868.23,55860868.23,55860868.23,45190726.01,45190726.01,45190726.01,45190726.01,33923866.30,33923866.30,14320628.22,14320628.22,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,736362252.84,525269879.92,451016382.80,419694243.93,432011085.02,425867945.85,378782043.93,358481135.40,326813785.46,326389105.11,342846169.31,321091044.16,54120357.18,51829466.80,44824653.41,1391642.53,99949195.93,138399513.56,137905475.17,131638079.50,226435106.18,271616501.70,332570586.75,327289856.27,343587443.09,325724148.99,368430444.63,359100869.41,372524470.67,367714970.86,363083255.51,350502551.57,402288159.59,400878480.42,391603874.69,368095506.35,372286498.89,370786871.51,358109404.73,319085118.82,279967668.11,252273357.17,243972436.26,223347896.69,223279648.25,218981857.32,204569014.14,185492009.62,155154292.89,141065555.37,115647516.01,100079437.06,102275704.04,95368759.75,77022056.26,52760779.44,54755649.26,42508782.17,105100779.15,78765439.15,76219674.38,47204367.84,29554340.21,210264482.13,228508880.56,212661667.83,196843001.34,165886830.30,217663341.64,183832562.44,226017724.20,208530544.21,225118669.61,173028249.94,137420643.86,86429919.81,76572652.85,0,0,0,0.0
90,归属于母公司股东权益合计,2795299696.58,2584221490.91,2499350209.68,2482576328.85,2476596482.75,2484608484.44,2500048147.62,2464004220.00,2430827803.93,2455560733.10,2578795069.53,2341648816.66,2112850615.70,2140096092.77,1976157825.82,2000337849.80,2052541305.75,2126315688.38,2122410523.59,2073729803.97,2136610463.52,2183682473.33,2247039630.77,2239717190.93,2253605018.82,2235613910.17,2296985660.83,2291674457.12,1430378570.81,1424598825.22,1419791047.83,1409078090.68,1461085734.13,1458358606.29,1447933896.24,1425097311.11,1398672800.79,1397691309.69,1384954771.26,1344682950.46,1302130017.01,1274809620.92,1265199246.80,1245370556.80,1234281363.68,1227698876.72,1212162768.05,1194487042.85,1226675465.36,1213110057.63,1187148044.97,1174197517.90,1173911885.27,1167510984.96,1147808382.43,1123546580.51,1116844996.95,1104582374.90,1167169901.16,1140834561.16,1123035160.11,1094019853.57,1076369825.94,1257079967.86,1266395214.59,1250439698.53,1234621032.04,1203664861.00,1244643343.51,1210812564.31,1196305726.07,1178818546.08,895471589.52,839349664.44,784138820.28,733148096.23,715027235.82,311925217.60,161237867.98,139985238.60,0.0
