15,存货,222280532.00,210966304.29,192298938.84,208835007.50,192001863.54,191167458.15,158637435.76,131166502.10,136641314.01,141364736.78,137240638.47,134771371.80,137702827.63,114641992.79,99195071.00,76134438.16,95608260.07,89442581.05,77256506.33,62329936.16,78259949.59,83246455.70,64006229.25,58759587.69,66639145.48,53524427.22,56423252.16,56139387.57,63975948.33,51428096.76,44150725.31,35498344.44,19041628.28,12063696.56,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,30774.72,61549.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,88281910.03,106987229.55,85464523.13,133349245.32,304084458.70,247035318.07,31535343.01,33014173.36,24197192.43,26275083.13,29262745.97,31449415.05,18649190.71,20611404.93,11718443.42,30709018.05,21828385.72,13355550.24,12197023.52,23178771.68,3197007.30,2775228.32,2982951.43,2850684.21,1133937.40,1741949.08,1102686.50,1535257.56,906585.45,324358.97,158891.30,928468.19,1221970.46,95278.69,0.0
21,流动资产合计,1003341116.95,980728210.46,1004988364.41,1105938454.97,1037082291.69,965924116.16,1025245008.36,689489866.86,668936728.52,620780845.59,626072028.21,638097415.26,591491585.84,592718337.02,454765830.24,496137214.23,468462678.13,470814455.24,441442467.31,457090906.28,390289928.58,384422284.37,373010274.76,381278713.25,440317188.40,420114800.98,462360042.23,503599830.18,499863491.26,525116371.11,177018999.87,177204496.14,161730536.48,124486635.48,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,150000.00,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850995.24,2872488.62,2893982.00,2915475.38,2936968.76,2958462.14,2979955.52,3001448.90,2787528.66,0,0.0
29,在建工程(合计),72466642.36,90735590.43,40866045.44,33300258.73,12613817.99,17211449.97,20660394.82,17100868.40,0,15097976.20,0,11130148.05,0,4083166.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,90369145.94,0,32642562.29,12613817.99,16535849.40,20309042.69,17082261.56,23957161.50,15097976.20,7316015.00,11130148.05,160878.21,4083166.68,85000.00,12270136.75,26138686.75,52046990.32,51059490.32,47286510.32,43673071.82,38077604.78,42952011.01,42665268.61,27972540.05,83107484.44,54350795.61,19440267.14,16844167.99,13792229.97,13758729.97,12676016.65,0,0,0.0
31,工程物资,0,366444.49,0,657696.44,0,675600.57,351352.13,18606.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),589016238.51,564194531.92,541138466.14,547549519.66,510245722.26,504908591.68,503660466.02,510395634.89,0,453248064.48,0,420717544.23,0,381827995.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,564194531.92,0,547549519.66,510245722.26,504908591.68,503660466.02,510395634.89,452720490.56,453248064.48,450779516.29,420717544.23,388986048.86,381827995.75,375077714.64,364949046.65,331677459.39,307689136.31,301958849.33,298925798.57,288506175.42,277093912.46,263594225.72,251751760.78,238798104.65,162793463.06,143240603.46,133205077.86,130884838.40,112922802.19,106502226.22,97909248.37,64639020.10,49175778.21,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,35076544.55,35500427.89,37289529.10,37842850.43,38688644.48,39509067.95,39922432.32,40686016.16,41987624.86,42365464.80,42922498.05,28482050.50,28565205.95,27630160.92,27935115.88,22216840.92,22411802.02,22655228.54,13837271.84,14079427.46,13752711.56,13937945.90,14161441.94,14417343.11,13051050.93,7493968.03,7704971.20,7920129.07,7134053.63,7283744.17,7011898.86,7132907.31,7320062.99,9482630.68,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,170024332.06,170024332.06,170024332.06,170024332.06,170024332.06,170024332.06,170024332.06,170024332.06,170024332.06,170024332.06,169668384.79,111092.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205496.03,0.0
42,长期待摊费用,20427115.13,20071933.19,20609175.99,20464697.06,21439413.22,20630953.35,21152724.17,22058180.78,16497486.12,14995619.79,14038800.82,14874212.03,19289055.67,21690293.33,17246433.13,16403656.67,11267987.49,10939197.25,16194547.13,9856106.27,8703622.31,8488308.28,8065891.07,7793205.25,5858073.90,5490293.67,5372102.19,5676036.06,5320909.60,4024003.98,4423312.33,4228513.69,4280998.19,3694114.64,0.0
43,递延所得税资产,25480336.55,25480336.55,19877539.18,19877539.18,16958386.53,17057791.03,12540959.12,12545265.87,7970281.85,7975579.75,4558123.02,4189820.83,3975507.87,3792664.92,3241223.38,3241223.38,1942514.93,1942514.93,2053728.27,2053728.27,800509.25,800509.25,905633.74,905633.74,1108225.33,789015.11,636424.78,636424.78,656114.16,656114.16,599813.85,599813.85,403907.61,578681.18,0.0
44,其他非流动资产,39601309.00,34908122.98,110157318.05,65264045.41,114942448.89,81883113.68,46045924.14,21563862.56,48659022.53,26041304.18,16240945.65,15326502.44,6897490.00,13457436.00,14741398.47,8415402.96,29162924.27,24861342.94,34721369.00,27400707.37,29740040.30,38929782.00,39289744.25,35807199.00,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,952092518.16,940915275.02,939962405.96,894323242.53,884912765.43,851225299.72,814007232.65,794374160.72,761816399.48,729748341.26,705524283.62,494831370.61,447874186.56,452481717.60,438326885.50,427496307.33,422601374.85,420134410.29,419825255.89,399602278.26,385176130.66,377328062.67,368968947.73,353490410.49,289788990.10,262546712.93,214198879.24,169793410.29,163777052.54,141637356.61,135275936.75,125547948.77,79431517.55,63136700.74,0.0
46,资产总计,1955433635.11,1921643485.48,1944950770.37,2000261697.50,1921995057.12,1817149415.88,1839252241.01,1483864027.58,1430753128.00,1350529186.85,1331596311.83,1132928785.87,1039365772.40,1045200054.62,893092715.74,923633521.56,891064052.98,890948865.53,861267723.20,856693184.54,775466059.24,761750347.04,741979222.49,734769123.74,730106178.50,682661513.91,676558921.47,673393240.47,663640543.80,666753727.72,312294936.62,302752444.91,241162054.03,187623336.22,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,122408495.29,124877855.29,128785710.37,129827941.48,132127941.48,107827941.48,71302423.18,112802423.18,148595623.18,119417923.18,74848017.95,69615500.00,91017691.32,105522706.69,80522706.69,111522706.69,116505015.37,103832163.37,90618475.99,84640300.00,46241725.00,49555260.00,43555260.00,36827986.00,26918946.00,5179842.75,15000000.00,15000000.00,15111250.00,19171225.00,13315354.00,13372512.00,23442295.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,227611065.28,211530257.07,205582031.41,272553644.90,218125574.47,193950271.02,171140497.20,199017667.96,0,155385349.55,0,124363450.70,0,102311116.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,13818965.08,6138011.35,0,549800.00,0,20632952.00,18034103.95,15360722.94,11974010.00,9285336.50,9694997.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625000.00,1960000.00,2418000.00,0,2647208.90,5788549.39,0.0
52,应付账款,213792100.20,205392245.72,0,272003844.90,0,173317319.02,153106393.25,183656945.02,132998476.42,146100013.05,117359483.45,124363450.70,100282801.77,102311116.00,75449416.44,76039479.00,70281106.81,96142962.97,78061123.44,88084379.87,69756734.49,70639112.51,52721390.25,56490052.42,57155421.69,51690408.48,36529163.04,43377354.99,47536817.30,42782563.47,43157390.13,38635643.99,28884420.43,28521059.29,0.0
53,预收款项,14396826.86,9718873.99,10404301.74,14021733.01,11003313.72,9229289.06,6446339.97,6656699.13,8016347.40,6514909.33,4232901.77,2775046.53,5958286.81,3299142.92,1712070.93,1284005.83,4190263.83,6723986.82,1122411.99,1749127.06,2068218.06,1771635.64,1448960.38,2055678.65,4239355.94,3332111.09,3353382.99,4514196.81,1245512.40,1207630.33,1347978.51,1422972.90,498401.58,310697.62,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16420465.39,15579660.96,17482857.34,20377765.53,18237504.24,15275947.50,12858862.63,15031565.30,11097747.55,11675146.41,9371079.07,13009340.81,9921061.47,10546518.92,9081325.63,10565760.86,9730633.21,10669670.70,9224933.41,8917072.68,8516927.26,8662660.37,6708927.22,6990402.09,7144877.10,6345585.72,6307097.57,4493674.85,4648079.01,4866840.37,4588150.70,4341812.97,3663291.52,2988791.56,0.0
56,应交税费,10663331.58,8356704.15,10037587.05,10528639.42,13140742.17,6575766.96,4558851.60,8283359.82,3597582.53,2249697.15,1405823.43,2741380.34,2071426.69,2170680.66,-75243.92,5382307.65,6101879.14,5715043.04,5116916.26,10879992.11,4918338.45,2226073.58,3883122.26,3203652.75,2477579.59,1089753.21,-334357.46,1286086.53,725086.21,4092802.26,1409015.93,5282523.75,3226071.24,5310580.23,0.0
57,其他应付款(合计),7775891.24,9575428.44,11931067.01,12743993.24,9299405.18,7777838.70,24313123.80,25246011.92,0,76797483.64,0,24786444.28,0,7563107.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6003.47,6597.22,707129.16,1025189.55,0,0,4017534.25,3050181.40,1424657.57,113972.63,4017534.27,2849185.15,1410410.97,99726.03,0,215229.94,0,0,0,282092.03,0,0,0,167804.84,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,3590100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,9568831.22,0,11718803.69,9299405.18,7777838.70,20295589.55,22195830.52,22989039.67,73093411.01,202546997.25,21937259.13,7618051.75,7463381.41,5400235.53,15573126.71,544630.00,751339.28,1214487.42,1184128.84,1311891.68,1847306.14,1702757.82,1960567.34,40687973.33,1668973.33,1360273.33,1432603.13,857194.53,6807632.83,1143023.03,1137994.23,3513650.24,19507695.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8500000.00,8500000.00,28134361.82,28355052.67,0,1950000.00,23900000.00,25850000.00,1950000.00,3900000.00,5850000.00,7800000.00,1950000.00,3900000.00,5850000.00,7800000.00,1950000.00,3983185.62,6058286.01,8131010.82,2073446.88,4146570.98,6218462.45,8285804.77,120583.44,241799.30,366776.56,489803.27,387006.71,428212.83,476253.07,478154.02,491792.27,746044.79,0.0
65,其他流动负债,617376.19,326579.90,7468944.64,7265880.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,408393451.83,388465359.80,419826861.38,495674651.07,401934481.26,342587054.72,314520098.38,392887727.31,342643484.32,375940509.26,429326834.69,245091162.66,220229730.78,235313272.63,177940511.30,228382616.68,209303528.36,227818351.80,191416634.52,203868103.41,134887281.82,138848619.22,116238880.38,115981948.86,138744737.09,69548473.88,62582336.03,70593719.58,71135946.16,81316907.09,67855165.37,64671613.86,66367131.18,63173418.76,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,92000000.00,92000000.00,93000000.00,93000000.00,96000000.00,96000000.00,96000000.00,96000000.00,101850000.00,5850000.00,5850000.00,5850000.00,13650000.00,13650000.00,13650000.00,13650000.00,21450000.00,21450000.00,21450000.00,21450000.00,29582508.06,29583049.34,29579003.18,29580881.43,11322869.64,826709.49,838125.26,841498.10,1077455.67,1192176.59,1214362.98,1331216.61,1899187.07,449031.75,0.0
69,应付债券,0,0,0,0,0,0,99801187.08,99585606.80,99372837.12,99157967.97,98945434.35,98735236.27,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),20000000.00,20000000.00,28000000.00,28000000.00,40569708.87,40778496.48,41922504.83,41301883.98,0,60489981.90,0,1293740.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,20000000.00,0,20000000.00,40569708.87,40778496.48,41922504.83,41301883.98,61408833.22,60489981.90,904646.48,1293740.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1748215.54,1816453.91,1884692.26,1952930.62,2419396.59,2486941.40,2554486.21,2622031.02,2753556.26,2799774.26,2908296.48,260716.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13680680.13,18496121.03,19268414.00,20040706.97,21024369.07,21085663.42,18123627.45,19175724.44,18150582.49,10093693.82,9309918.60,9028190.82,8505905.04,9149178.13,6879054.38,7432517.93,4024144.06,4668999.93,5069929.27,5349516.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5747937.90,7107192.18,7773113.18,9069034.09,8859954.97,10134209.20,11115000.16,10037500.13,6293333.44,6403333.42,6513333.40,8623333.38,48333.23,249166.67,0.0
79,非流动负债合计,127428895.67,132312574.94,142153106.26,142993637.59,160013474.53,160351101.30,258401805.57,258685246.24,283535809.09,178391417.95,117918295.91,115167883.59,122155905.04,122799178.13,20529054.38,21082517.93,25474144.06,26118999.93,26519929.27,26799516.86,35330445.96,36690241.52,37352116.36,38649915.52,20182824.61,10960918.69,11953125.42,10878998.23,7370789.11,7595510.01,7727696.38,9954549.99,1947520.30,698198.42,0.0
80,负债合计,535822347.50,520777934.74,561979967.64,638668288.66,561947955.79,502938156.02,572921903.95,651572973.55,626179293.41,554331927.21,547245130.60,360259046.25,342385635.82,358112450.76,198469565.68,249465134.61,234777672.42,253937351.73,217936563.79,230667620.27,170217727.78,175538860.74,153590996.74,154631864.38,158927561.70,80509392.57,74535461.45,81472717.81,78506735.27,88912417.10,75582861.75,74626163.85,68314651.48,63871617.18,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),460282400.00,460282400.00,460282400.00,460282400.00,460282400.00,460282400.00,460282400.00,410282400.00,409770000.00,409770000.00,409770000.00,409770000.00,403200000.00,403200000.00,224000000.00,224000000.00,224000000.00,224000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,112000000.00,84000000.00,84000000.00,84000000.00,83967181.64,0.0
83,资本公积,461794549.95,461794549.95,461794549.95,461794549.95,453399910.50,459305787.12,457757358.73,85570724.41,78964253.12,77015079.87,74408589.74,71897123.48,45920163.02,43427805.04,217476503.79,210364847.68,208949005.30,207545610.31,317627951.54,308749792.77,306324385.85,304575976.46,302827567.07,301079157.68,301079157.68,370770072.30,370770072.30,370770072.30,370770072.30,370770072.30,74620187.30,74620187.30,74620187.30,562056.46,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3737779.60,2346373.92,1109550.20,2130149.68,2327910.54,682519.17,-1003029.97,319612.14,819204.25,1380620.27,1985461.56,2174608.68,1196495.68,1032182.55,458786.44,574200.95,149601.03,-581169.38,-500142.12,-565934.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,35875686.56,35875686.56,35875686.56,35875686.56,31744221.23,31744221.23,31744221.23,31744221.23,27322402.92,27322402.92,27322402.92,27322402.92,25372012.78,25372012.78,25372012.78,25372012.78,21122182.03,21122182.03,21122182.03,21122182.03,17390408.04,17390408.04,17390408.04,17390408.04,12457599.64,10494399.33,10494399.33,10494399.33,6420069.33,6420069.33,6420069.33,6420069.33,1358866.47,3894887.79,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,303147724.88,279427655.72,280584267.10,274099591.33,281338360.10,247934802.97,240901727.96,237836669.14,234758226.55,230549333.15,228267190.47,217692320.94,206512787.73,202645956.11,215749176.13,211354989.20,199523415.73,182241167.18,190342768.03,184235216.40,169615049.04,152232515.87,156207377.21,150248515.86,146111977.87,109294319.63,109122238.52,98993735.67,96074108.38,88781598.00,71814398.70,63423257.30,13020386.87,35757192.66,0.0
90,归属于母公司股东权益合计,1264838140.99,1239726666.15,1239646453.81,1234182377.52,1229092802.37,1199949730.49,1189682677.95,765753626.92,751634086.84,746037436.21,741753644.69,728856456.02,682201459.21,675677956.48,683056479.14,671666050.61,653744204.09,634327790.14,640592759.48,625541257.14,604849945.00,585752893.46,587888244.97,580137259.36,571178616.80,602152121.34,602023460.02,591920522.66,585133808.53,577841310.62,236712074.87,228126281.06,172847402.55,123749300.72,0.0
91,少数股东权益,154773146.62,161138884.59,143324348.92,127411031.32,130954298.96,114261529.37,76647659.11,66537427.11,52939747.75,50159823.43,42597536.54,43813283.60,14778677.37,11409647.38,11566670.92,2502336.34,2542176.47,2683723.66,2738399.93,484307.13,398386.46,458592.84,499980.78,0,0,0,0,0,0,0,0,0,0,2418.32,0.0
92,所有者权益(或股东权益)合计,1419611287.61,1400865550.74,1382970802.73,1361593408.84,1360047101.33,1314211259.86,1266330337.06,832291054.03,804573834.59,796197259.64,784351181.23,772669739.62,696980136.58,687087603.86,694623150.06,674168386.95,656286380.56,637011513.80,643331159.41,626025564.27,605248331.46,586211486.30,588388225.75,580137259.36,571178616.80,602152121.34,602023460.02,591920522.66,585133808.53,577841310.62,236712074.87,228126281.06,172847402.55,123751719.04,0.0
93,负债和所有者权益(或股东权益)总计,1955433635.11,1921643485.48,1944950770.37,2000261697.50,1921995057.12,1817149415.88,1839252241.01,1483864027.58,1430753128.00,1350529186.85,1331596311.83,1132928785.87,1039365772.40,1045200054.62,893092715.74,923633521.56,891064052.98,890948865.53,861267723.20,856693184.54,775466059.24,761750347.04,741979222.49,734769123.74,730106178.50,682661513.91,676558921.47,673393240.47,663640543.80,666753727.72,312294936.62,302752444.91,241162054.03,187623336.22,0.0
