46,资产总计,846744431.69,830574410.30,819133616.98,811386713.13,816598767.73,821375893.70,836683695.17,845280333.93,873736015.88,815603225.60,847260045.55,554822665.49,630679185.12,592368775.97,611472829.39,599683262.06,587434583.60,619933693.13,575753226.15,536276928.61,586820654.17,559406406.28,523933345.54,519376874.43,552561938.86,649843751.21,657301468.69,696192559.58,704017626.91,649517288.22,692388091.02,634270816.84,602453690.60,594772513.16,599591965.45,568039770.16,568726301.88,530560312.65,500668986.70,494562466.14,516334757.03,576460687.16,569193165.01,582908342.24,571308293.10,570637969.22,566329039.07,528445734.74,548583251.07,537517536.46,563047874.69,552514035.09,545358971.71,661958368.58,640405726.24,648267887.91,664583510.44,633642985.05,646623493.54,652902588.08,676627485.65,661717192.59,669038670.29,667237786.16,685159664.63,697734695.38,710739533.23,709811539.98,724861291.48,690144385.58,692256034.82,700411000.83,695049908.18,734738263.49,606128433.64,618239428.21,596855823.08,455614609.64,404346957.30,371327747.26,373150802.86,191494793.87,187456821.43,181852281.29,141056240.49,101743472.68,84570700.00,31826200.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,10000000.00,10000000.00,10000000.00,18000000.00,20000000.00,0,0,0,4000000.00,13500000.00,36900000.00,78300000.00,74550000.00,72400000.00,50150000.00,63950000.00,92649775.00,94249775.00,25000000.00,77519775.00,50000000.00,500000.00,500000.00,0,18170000.00,0,0,0,1000000.00,57580000.00,77880000.00,62580000.00,46580000.00,69940064.49,41580000.00,57739596.00,58868256.43,65868256.45,72250000.00,101142837.54,100000000.00,95000000.00,96000000.00,96000000.00,127000000.00,127000000.00,113000000.00,123850000.00,133850000.00,133426536.81,0,153496536.81,220005750.89,219962530.48,223185596.60,225857575.21,227116000.00,231098500.00,232671000.00,232671000.00,245924000.00,246093000.00,242233000.00,252253000.00,253403000.00,243503000.00,216619000.00,230643000.00,222544000.00,232552000.00,207620000.00,221770000.00,135897000.00,60415050.00,60155150.00,74624150.00,59890000.00,38290000.00,25847000.00,26782000.00,0,11382000.00,0,16757052.79,10467052.79,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,34882936.96,35933369.37,30636125.76,31039186.40,26556580.68,27908153.88,49528008.44,47548214.20,44335770.21,0,50225572.38,0,41665890.94,0,40022143.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,6110000.00,6190000.00,6500000.00,6500000.00,6500000.00,6500000.00,6588000.00,6588000.00,6588000.00,7088000.00,7088000.00,8860000.00,8780000.00,10000000.00,10050000.00,19750000.00,20156000.00,23303715.63,21947715.63,11100000.00,14800000.00,7200000.00,0,4250000.00,4600000.00,5380000.00,5440000.00,2800000.00,2000000.00,0,0,0,0,0,0,0,0.0
52,应付账款,34882936.96,35933369.37,30636125.76,0,26556580.68,0,49528008.44,47548214.20,44335770.21,52063939.30,50225572.38,40317011.67,41665890.94,45703266.36,40022143.31,40591991.43,41646117.18,41814366.85,39618012.40,45784448.40,46100447.48,58180376.47,65893525.01,67946885.87,86326472.66,83381272.68,81569202.31,82730056.96,83331357.81,79996729.13,77724667.86,74407668.97,73270130.47,74615011.77,74927833.83,72946719.87,78382189.89,62881490.82,66217202.97,67876789.37,67490122.80,64772619.11,67471506.86,68442042.45,61980382.69,53686798.52,54464123.25,52822001.47,46982163.25,49617985.16,53379946.00,0,47954172.99,60986038.97,68657406.33,59347787.87,64418237.76,57274852.22,64190832.33,64431519.52,77894068.01,64914579.24,68503003.57,70979735.85,78776500.06,76060764.03,83293967.21,96354369.07,90701456.18,80943819.81,74730869.18,76231018.80,77670043.94,79168566.04,66046566.39,65861161.29,64390999.45,54519355.50,37428602.73,44883932.44,26398730.24,0,2752514.31,0,5605169.28,2950426.99,0,0,0.0
53,预收款项,31063211.01,34386752.57,26751313.44,17526505.28,22712294.37,21592076.89,19261452.67,18336592.45,32412730.11,17184300.86,28603890.34,27037580.73,57901875.14,75336783.84,99643361.43,121258081.86,87019786.66,87351513.24,94839822.21,102752295.18,87542334.60,55212866.52,51944254.39,25443102.59,30825197.67,9228440.76,7630674.85,9502510.25,17857207.76,25887586.58,12380364.17,13145185.80,11044054.46,20774682.05,31211027.60,38627035.26,32784536.54,19243681.74,12232409.15,10159162.68,11258555.08,8012960.74,8128775.94,7063520.06,8734542.64,16335368.17,16492130.66,6749907.95,16821601.71,1947892.77,22812298.31,0,5247204.87,2608677.02,2643149.98,2550962.11,11954321.38,2854569.67,2694951.70,3345202.66,4485184.01,2251959.96,2574805.30,2269278.54,5256520.14,3174406.21,10064170.51,8949982.53,10424949.29,5214377.40,4820119.52,671825.49,943540.41,1598120.50,30000.00,0,2110579.40,0,0,0,8098586.65,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,23841430.09,11987966.82,12366470.53,11382093.05,19406599.29,3822648.70,5718807.62,10090864.61,22860389.87,10239213.31,11428865.29,11044331.89,23765375.99,9740061.80,10622901.60,10757507.61,33249180.61,16557869.99,19226005.41,19560384.27,27734452.88,36746998.00,38493020.72,39831889.27,45880699.72,4977046.53,4386310.63,4433894.91,10809318.49,8220509.68,7437434.41,5696602.71,7550499.85,13696161.90,13657194.52,14668086.94,17417192.79,6691228.94,5943584.79,6063373.02,5132001.82,10197463.40,9914692.58,8793837.37,7997496.32,6727560.74,6370304.85,5304987.00,4956862.90,4652710.87,5242032.91,0,3889713.36,5723038.77,5320949.29,5155076.25,5076983.09,5904283.15,5685203.50,5264105.13,4925684.29,4595978.37,4229152.66,3759728.41,3204687.78,3080975.25,3073942.28,3372699.10,3263243.18,2969669.54,2882801.43,2351312.79,2493324.92,1674189.32,619208.29,1486331.37,1907695.24,229233.72,533187.23,782500.28,899647.34,0,482467.72,0,589626.17,462573.46,0,0,0.0
56,应交税费,14222500.55,3983501.20,4027497.88,7042470.43,4605443.23,380106.01,236733.29,5285727.46,16950077.36,2024302.68,9529059.35,11129750.62,10254291.46,6659535.94,4118488.44,1763284.15,3447506.80,4396903.76,3858352.43,3543741.73,3320565.56,4837678.06,6749410.02,22286170.88,25533037.65,42423142.26,47797195.67,56329918.53,52795425.88,37200444.63,39328189.13,50716037.93,51502588.21,52293030.30,48064161.26,47022700.10,47734251.06,42774690.92,33568856.41,35788349.07,35160980.41,29381038.80,27178150.91,25896702.98,24484188.62,24694057.60,23972762.71,20346127.22,21495926.02,22362241.44,18233031.92,0,19991622.37,21399405.68,21379776.23,18552591.59,19346110.02,15439172.18,17091282.47,20469965.92,22989663.90,21202646.69,21069864.69,21028544.24,17815565.18,16669610.95,16815688.27,13999876.09,18371897.44,9145345.10,6306471.54,12279282.29,11872351.45,13733923.10,22792593.89,15255555.47,6754221.09,8369408.23,5817797.78,9453026.09,7040795.91,0,5519504.52,0,7417456.52,326514.49,0,0,0.0
57,其他应付款(合计),49905249.50,43009177.54,44814537.31,48238735.73,49741967.29,46385377.68,45839841.90,49610441.19,48083018.81,0,47885924.17,0,42706081.39,0,41379330.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232976.25,697421.57,802791.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7587166.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260810.49,260810.49,260810.49,260810.49,260810.49,260810.49,260810.49,260810.49,260810.49,2195210.49,4746077.13,9023485.60,0,0,823632.00,1203630.00,0,10800000.00,0,24600000.00,0,0,0,0.0
60,其他应付款,49905249.50,0,0,0,49741967.29,46385377.68,45839841.90,49610441.19,48083018.81,43736514.41,47885924.17,43555538.51,42706081.39,37963784.54,41379330.14,38145980.93,35525549.78,41664756.94,42424805.75,59057499.59,75236317.18,71864965.05,77504715.43,80135651.30,83846056.24,39112587.12,39381637.69,38800227.73,50605046.05,108387254.70,93979766.08,41545916.81,42590756.50,48820245.31,45476157.93,41468598.11,42424255.85,64500458.20,67184751.24,56262618.36,47580990.86,29785467.86,26829390.11,27145724.14,24563395.43,17674767.45,17470569.32,16006159.92,19073519.65,18111001.67,25708870.65,0,26419767.70,31401869.54,32692330.95,39276607.81,35767452.36,19575291.98,16860909.91,17292708.85,24092407.00,33012521.32,33532560.88,30705133.55,29850094.29,28091449.94,33109984.71,48054461.25,47024901.54,45277607.60,50686966.93,81640272.07,55553309.18,39846179.08,60221229.38,71148228.35,64740434.37,20232063.41,18965478.99,7448812.60,27929273.69,0,4583344.16,0,6218628.20,6359392.58,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867226.71,9420696.30,5811239.99,3367690.64,3434847.17,5931741.18,7395969.33,7750635.57,7649883.57,4406208.85,5196668.61,4216020.56,2177405.24,2653808.30,2354852.41,3121683.76,1300513.60,2981951.01,1401364.22,616102.38,379912.83,2761775.99,215021.53,857571.20,564533.31,96507.85,0,1679840.64,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,7000000.00,10000000.00,10000000.00,4000000.00,4000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501000.00,3401000.00,3401000.00,4101000.00,0,0,0,0,0,0,0,0,500000.00,500000.00,6400000.00,6400000.00,0,13200000.00,22400000.00,5000000.00,0,0,0,0,0,0,0,2329000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,30000.00,60000.00,90000.00,120000.00,150000.00,180000.00,210000.00,240000.00,270000.00,300000.00,330000.00,360000.00,390000.00,420000.00,450000.00,480000.00,600000.00,600000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,153915328.11,139300767.50,128595944.92,125228990.89,141022884.86,120088363.16,120584843.92,130871839.91,164641986.36,129248270.56,161173311.53,169984213.42,254593514.92,249953432.48,268186224.92,263666845.98,264838141.03,284465185.78,294276773.20,256388369.17,318173892.70,277592884.10,241764925.57,236353699.91,272651463.94,205149655.55,181065021.15,192126608.38,215758355.99,261082524.72,288850421.65,263841412.22,249018029.49,263379131.33,290876439.63,267013140.28,287182022.13,259659807.05,255715061.01,253100292.50,272465488.51,242849549.91,235222516.40,244041827.00,234460005.70,246118552.48,245769890.79,214229183.56,233413049.78,231239253.48,259605508.26,0,274098480.02,366182706.77,371300086.98,366219854.74,380503357.93,351149426.42,363037805.84,369238663.22,393518185.58,391470349.99,396347856.83,392091064.68,406057949.05,393521454.26,402643741.24,410524584.53,422233007.52,393315425.16,396112235.93,399192551.95,392058542.56,281932370.27,226102325.20,246285700.45,233856064.41,149437884.51,107038559.60,94022609.79,101214922.74,35952350.41,35519830.71,27880923.68,63834544.86,20883572.21,23030300.00,12484800.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,14000000.00,14000000.00,14000000.00,14000000.00,0,0,0,0,0,0,0,0,3271103.40,3271103.40,15541103.40,15541103.40,15541103.40,15541103.40,15541103.40,15541103.40,19642103.40,19941103.40,19941103.40,19941103.40,22141103.40,22141103.40,22141103.40,22141103.40,24341103.40,24341103.40,24341103.40,24341103.40,75291103.40,35550000.00,13000000.00,17177507.50,28650000.00,28650000.00,31883000.00,31883000.00,0,9033000.00,0,10820000.00,9749000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,31962004.31,34324148.66,34324148.66,34324148.66,34324148.66,33896648.44,33896648.44,33896648.44,33896648.44,42608690.44,42608690.44,42608690.44,42608690.44,52422201.55,52422201.55,52422201.55,52422201.55,57535960.00,57535960.00,57535960.00,57535960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,34568012.70,34568012.70,31568012.70,31568012.70,0,30568012.70,0,30568012.70,0,30568012.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,34568012.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,34568012.70,31568012.70,31568012.70,31568012.70,30568012.70,30568012.70,30568012.70,30568012.70,30568012.70,30568012.70,30568012.70,30568012.70,15632338.42,15632338.42,15573738.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855000.00,255000.00,225000.00,225000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,1485518.89,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,375692.38,375692.38,375692.38,2878192.38,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,3288539.53,3288539.53,3288539.53,3288539.53,2502500.00,2502500.00,2582047.90,2582047.90,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2502500.00,2450000.00,2450000.00,2450000.00,2450000.00,1000000.00,0,0,0,0,0,7729119.00,7729119.00,7729119.00,7729119.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173900.29,595313.04,459563.04,228188.04,244688.04,180188.04,144938.04,111188.04,133688.04,93938.04,110438.04,95813.04,105188.04,108938.04,111188.04,100313.04,141188.04,156938.04,179063.04,161063.04,170813.04,128813.04,227063.04,196688.04,136313.04,145313.04,130688.04,70688.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,38706031.23,38412142.18,38618253.13,38824364.08,39030475.03,38197833.42,38345705.19,37652757.92,37795715.42,35819406.89,35904566.54,35989726.19,36074885.84,32504156.10,32572649.10,31241142.10,31309635.10,29245800.00,8700000.00,8700000.00,8700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-866135.93,0,991648.73,0,1083173.85,754319.96,0,0,0.0
79,非流动负债合计,70668035.54,94221809.73,95444901.79,95651012.74,95857123.69,129164994.56,129312866.33,125619919.06,125762876.56,130371802.41,129456962.06,109542121.71,112129781.36,117996870.35,118065363.35,116733856.35,116802349.35,120026172.99,84966111.46,84830361.46,84540386.46,10533227.57,10468727.57,10433477.57,10399727.57,9636188.04,9596438.04,9692485.94,9677860.94,2607688.04,2611438.04,2613688.04,2602813.04,2643688.04,2659438.04,2681563.04,2663563.04,12620813.04,12578813.04,12677063.04,12646688.04,15136313.04,14145313.04,14130688.04,14070688.04,855000.00,255000.00,7954119.00,7954119.00,7729119.00,7729119.00,0,0,3271103.40,3271103.40,15541103.40,15541103.40,15541103.40,15541103.40,15541103.40,15541103.40,19642103.40,19941103.40,19941103.40,19941103.40,22141103.40,22141103.40,22141103.40,22141103.40,24341103.40,24341103.40,24341103.40,24341103.40,75291103.40,35550000.00,10997712.15,15202071.85,28303015.30,28523976.09,31184022.97,31016864.07,10024794.23,10024648.73,10807042.11,11903173.85,10503319.96,6184200.00,6825100.00,0.0
80,负债合计,224583363.65,233522577.23,224040846.71,220880003.63,236880008.55,249253357.72,249897710.25,256491758.97,290404862.92,259620072.97,290630273.59,279526335.13,366723296.28,367950302.83,386251588.27,380400702.33,381640490.38,404491358.77,379242884.66,341218730.63,402714279.16,288126111.67,252233653.14,246787177.48,283051191.51,214785843.59,190661459.19,201819094.32,225436216.93,263690212.76,291461859.69,266455100.26,251620842.53,266022819.37,293535877.67,269694703.32,289845585.17,272280620.09,268293874.05,265777355.54,285112176.55,257985862.95,249367829.44,258172515.04,248530693.74,246973552.48,246024890.79,222183302.56,241367168.78,238968372.48,267334627.26,0,274098480.02,369453810.17,374571190.38,381760958.14,396044461.33,366690529.82,378578909.24,384779766.62,409059288.98,411112453.39,416288960.23,412032168.08,425999052.45,415662557.66,424784844.64,432665687.93,444374110.92,417656528.56,420453339.33,423533655.35,416399645.96,357223473.67,261652325.20,257283412.60,249058136.26,177740899.81,135562535.69,125206632.76,132231786.81,45977144.64,45544479.44,38687965.79,75737718.71,31386892.17,29214600.00,19309900.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,239471267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,223331267.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,0,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,203028425.00,112793570.00,102645631.00,102645631.00,102645631.00,102645631.00,90000000.00,72000000.00,72000000.00,50000000.00,50000000.00,0,0,0.0
83,资本公积,474063796.79,474063796.79,474063796.79,474063796.79,474063796.79,439495784.09,439495784.09,439495784.09,439495784.09,415454406.75,415454406.75,152448006.77,152448006.77,152448006.77,152448006.77,152448006.77,152447696.72,152447696.72,152447696.72,152447696.72,152447696.72,153181760.83,152973095.43,152867345.43,152766095.43,152833595.43,152714345.43,152763845.43,152719970.43,114728369.69,114739619.69,114746369.69,114713744.69,114836369.69,114883619.69,114949994.69,114895994.69,114925244.69,114799244.69,115093994.69,115002869.69,114821744.69,114698744.69,114654869.69,114624869.69,115048057.68,115048057.68,115669057.68,119437814.18,114373387.68,114412805.58,0,114412805.58,117493020.25,117487563.86,117526051.52,117526051.52,118313306.67,118294806.51,118294806.51,118294806.51,121286033.45,121242251.40,121242251.40,121242251.40,121242251.40,121242251.40,121242251.40,121242251.40,117425281.65,117425281.65,117425281.65,117425281.65,117425281.65,117425281.65,117425281.65,173822066.65,96474723.07,96474723.07,96474723.07,96474723.07,34617240.18,52617240.18,50694801.01,6111430.69,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521700.86,1785939.11,1378689.11,684564.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,45898527.36,30583771.73,30583771.73,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,24129919.31,24129919.31,0,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,22452336.20,26391134.35,22452336.20,24736831.04,22755350.03,22761573.06,22761573.06,18581762.22,18581762.22,14961791.79,14591367.69,15559549.29,8987483.15,6969906.56,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
