40,开发支出,151144366.25,663309436.00,589670184.75,538382288.33,488831497.42,431905938.29,1007296297.14,966051333.81,964265409.64,947314222.94,942104360.35,913283796.32,903223939.80,834627090.73,104421695.82,78064195.82,168860035.86,92696485.86,92696465.86,68341844.86,49908349.04,24029780.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,23572632908.06,23219540741.21,22532437320.02,21155552557.16,21197596096.81,19765740009.59,19110949048.42,19843317357.30,20118185407.90,20527542588.58,20895052408.70,21004123145.39,20370492024.97,20231079222.25,392484932.56,392484932.55,428571479.61,428571479.61,434453122.17,74530241.86,65530241.86,65530241.86,89692875.56,6123000.00,6123000.00,6123000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,255397223.75,267669407.03,247267225.14,230763172.48,196158024.26,138323193.86,152728496.68,123768671.33,80576820.58,85829524.72,96413743.12,115773592.78,85100634.32,90543378.62,117746406.05,113053145.87,104236327.49,109013959.82,98845132.10,102926743.06,87379231.35,102900931.82,91880043.27,86535940.60,73930954.94,73187426.17,72765380.52,76839238.22,54728975.97,44033469.04,51610714.65,11640106.64,4649116.46,5195809.94,200966.34,3408138.68,581765.70,772165.38,1221915.31,1160314.72,690551.74,519715.02,567350.55,614986.08,2309795.37,1550636.09,776691.20,1075258.20,-570645.74,-30889.32,1502206.54,285006.80,848091.52,980104.06,1112116.60,1244129.14,1004977.50,1081935.00,1067752.50,1140300.00,1212847.50,1285395.00,1357942.50,1430490.00,2205037.50,0,1198012.50,1250100.00,0,1354275.00,1406362.50,1458450.00,0,0,218363.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,2208623545.82,1798629815.21,1842933959.36,1815624736.13,1883601023.69,1835322019.19,1957535076.97,1895213404.67,1929302431.06,1639919231.91,1514985006.19,1592009404.59,1027851298.50,1011667242.38,1053662636.86,971483089.80,1045783022.37,1006962149.17,938000079.86,894706439.37,1013015477.31,893462745.98,921264983.25,905645337.94,912957963.12,810621329.30,855292366.94,734460245.94,605484604.68,613387966.86,627625970.16,589125265.53,541786876.50,518049564.15,370943549.91,427898737.91,196261147.86,185137074.94,195777711.09,153464852.28,157143631.07,227660674.90,209751309.74,182708616.38,145463147.97,149334167.65,111299080.36,81530040.29,48244661.42,27282136.62,15356042.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,2668079823.01,1934031299.40,2484436463.03,2325688982.56,2157011873.24,1504629147.08,1859352631.01,1254064181.76,1092341805.99,781723639.04,1033501480.64,858461388.86,584443138.83,535149030.48,372135228.81,399084091.53,339916549.86,359274690.34,728076989.59,312617960.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777423.76,0,212832.86,0,2967619.31,0,0,0,1476985.94,0,0,0,0.0
45,非流动资产合计,86920068853.29,82793170961.83,80913907733.77,72439212942.75,70584072928.35,64637601936.82,63034114265.23,63130659278.41,62412988282.91,61515413402.33,61734886830.71,61739101290.48,59598514302.69,58267129066.07,21868227023.10,21093432684.37,19423476823.00,18929643984.58,18446163708.67,15531941105.79,13562738020.64,12675965824.05,12156648707.56,11468850811.41,11102700828.01,10458441744.25,10112200092.92,9988629284.59,9283225862.51,8975454368.47,8663619399.58,8389634131.56,7700740967.10,7257644685.36,5862989504.44,6730936197.92,4942314237.58,4773011313.92,4739770827.35,4602091219.54,4547257152.67,4536007621.80,4392492882.59,4367264185.80,4270455049.21,3543595329.55,3462971536.70,3398101277.91,3146113011.96,3129503427.28,2294761435.61,2892802466.04,3203582266.66,3199522925.90,3205162435.19,2932911251.04,3015196113.12,3043305868.42,3072666879.10,3149271305.83,3178298414.52,3213353831.73,3269708173.41,3352751632.01,3490499605.95,3835147254.70,3924848210.03,3830502890.04,3832023077.74,3854658497.33,3731003387.13,3497459219.60,3419340478.35,3396659775.90,1670461508.67,1422998893.58,1284872315.98,1175958553.15,1162223467.63,1211002086.59,1175057374.79,827335539.21,810086332.88,823888807.81,564269583.89,604580264.48,582477760.00,424709443.56,388873888.75,193107585.00,75903466.00,68702095.00,0.0
46,资产总计,184273943674.56,181141384287.40,177444803072.13,166699544243.79,167626386705.18,157465352921.46,154529514068.17,151463110707.63,144448659020.58,139773857467.20,134978297024.01,131255290325.24,120622337171.98,120715245049.68,77048249626.71,75960672801.38,75385458263.69,75417191310.26,77446499092.11,75006457051.45,76372250546.12,67419168277.24,65615696663.33,61015859730.70,60318130340.60,54178722289.30,53895913510.82,49688316696.42,46783667954.52,41483690654.15,40329377925.60,39783310723.53,39866801917.89,37640908957.65,31721755567.24,31799448513.52,28048560661.95,26513785362.76,23082356286.21,17497152530.38,16912123790.91,15471788931.91,13337960659.58,12230597777.64,12537236670.68,13050631123.32,14449393342.82,11188965146.13,11318375101.68,10829993649.63,8671803820.99,8476751799.86,7099641137.81,7212672814.34,6700121422.78,6777497498.31,6763549196.81,7350634109.62,7015262212.20,7107063291.45,7220794596.36,7244762408.74,7138737779.23,7372706301.48,7329609278.76,7841419111.34,7390326702.17,7324204699.04,7138409757.42,6922514920.08,6932192646.62,6942405040.37,6345215950.86,6314888585.46,3933559801.94,3792590880.96,3780550806.05,3338425387.00,3450893999.82,3352219638.98,3377998124.32,1348763272.68,1312594297.78,1368702311.99,976010778.92,869394596.33,806615080.00,766907672.13,743608205.10,373117120.00,257403353.00,284084795.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,9055915599.35,8108137605.85,7849028283.66,6298504892.57,12972750597.68,11804553521.32,11114536392.33,10878580275.18,12418891006.63,11985795621.88,11866065299.19,18165531879.15,10380451983.13,10359804325.51,2133111068.14,1873108241.50,1112755848.53,1145012452.16,1801393276.85,1008673814.43,962095000.00,1086781010.57,1174801884.78,1173869250.93,1091351510.71,1066821000.00,1089961464.42,1097959250.00,1053128000.00,1149976000.00,1143628000.00,1143766000.00,744241640.00,392717692.00,422571350.00,896136338.00,505436776.00,0,0,0,91352892.99,125166392.02,189317514.71,174700000.00,174700000.00,175700000.00,81700000.00,97000000.00,213500000.00,220000000.00,223000000.00,223000000.00,7000000.00,27000000.00,7000000.00,7000000.00,7000000.00,7000000.00,0,0,0,0,435000000.00,645000000.00,956390000.00,1005390000.00,1045160000.00,906800000.00,906800000.00,796800000.00,680000000.00,454200000.00,104000000.00,28000000.00,164490000.00,255490000.00,279490000.00,212670000.00,194670000.00,140670000.00,137937000.00,0,58325710.00,0,36900000.00,0,18000000.00,0,53000000.00,27170000.00,23170000.00,24111325.00,0.0
49,交易性金融负债,62765149.64,7055018.07,248863237.30,218748280.33,0,0,22685707.54,2524569.45,1113469.99,70573461.47,10006378.78,2340213.20,99085589.83,179803749.09,50799224.70,7707414.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,48167658489.58,48174267264.19,47451772978.04,47385218141.38,48275805549.41,47577260625.97,47746256583.01,42032713309.73,0,40343846185.44,38963928066.60,32999093070.13,0,33251224682.43,24756432002.23,26310401966.98,0,0,0,0,0,0,0,0,0,0,0,21078129908.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,18461702634.57,17569622873.92,0,19626099061.60,0,19372741431.66,18404685210.58,16378699659.77,16103545239.34,15508579823.30,14507587162.62,12404889760.05,9671860026.65,11317002151.14,11178014768.60,11596885346.06,12156872764.98,12483785031.72,13309265507.47,14126647691.49,13049747489.86,11727035781.33,11561599225.46,11892394074.52,11128101338.53,10446931382.54,9519216132.58,7961103013.96,5483336132.73,5304994233.38,7265592933.05,6829723541.55,7835611726.92,6636708763.19,5739820869.12,4739869927.28,4263794598.55,3383722754.73,2697062739.29,2614969392.31,1336811552.54,626859036.82,235230345.88,638769659.35,424022765.83,482142854.26,903743551.07,460115042.61,0,156395826.41,117056561.98,123000000.00,60000000.00,50000000.00,0,0,0,0,0,0,0,0,0,20000000.00,32000000.00,22000000.00,0,60000000.00,50000000.00,0,0,0,0,30143997.55,0,10800000.00,0,0,0,20000000.00,0,0,0,0,500000.00,0,0,0,0,0,0,0,0.0
52,应付账款,29705955855.01,30604644390.27,0,27759119079.78,0,28204519194.31,29341571372.43,25654013649.96,24883347557.94,24835266362.14,24456340903.98,20594203310.08,20456282759.92,21934222531.29,13578417233.63,14713516620.92,12905336627.31,13884975468.68,13904122176.21,13487524520.14,15714157703.76,15821318347.87,14377148803.24,13963226907.31,14021262265.16,13248710885.91,13895749594.45,13117026894.48,12924085905.61,11149990463.40,9727306024.15,10107616799.80,8343353763.90,10120360974.54,7250016817.99,6978268101.00,6327441743.22,6573461659.78,5265938727.02,3156892711.66,3540660348.79,2906343839.54,2742837362.20,1614063342.75,1676366453.24,2292850179.10,4330273037.57,2367974819.05,2718460748.89,2480273663.54,1419964136.04,1457246276.22,455872061.21,435707358.21,275198246.36,333082521.04,381296936.94,378635604.06,281273784.15,324636319.85,320907894.18,390851418.85,151289911.41,232858924.82,216522431.90,200026934.02,173110309.55,232666764.99,200110772.88,335181435.89,325822380.42,528822861.94,44172686.44,187191343.89,262051867.54,125187391.88,237259755.62,516417441.68,711488274.53,755891272.53,855343718.20,0,90137295.25,0,88581879.01,0,46122120.00,0,62587165.62,8852695.69,16911690.00,686555.00,0.0
53,预收款项,0,0,13440073.43,14681466.58,3698644561.45,3485578719.92,4457946217.94,5833552815.05,5699883655.56,4149761184.38,3523156637.94,5734732855.06,3145294331.31,2831753904.34,3173821848.62,3170457870.50,4266763074.56,3409971244.06,4046059913.25,4217999809.20,4011209973.64,2818682430.28,3888348986.45,3521481721.43,3673085968.79,2271863914.63,2330459183.35,2499991333.26,2258226223.38,1691896609.44,1930414556.62,2212342566.38,1991100603.46,1588886509.74,1675436053.70,2000642932.04,1257412130.14,1607488704.48,1747228919.24,989386384.59,781650652.44,1605822546.53,1190209768.02,1025259288.26,1173937683.09,1176865454.97,753806923.06,803657012.93,486678398.05,270996033.22,340724292.99,60031716.69,24983313.73,30648343.23,6448668.11,29565766.48,0,84313117.66,64489374.78,138739022.57,224724364.95,87877156.95,47102397.49,51409526.54,14807779.59,7143447.65,12368793.52,58983413.49,0,0,22397806.73,155813728.01,152600483.20,138876914.87,48428031.60,72559642.42,63569538.68,0,7056373.30,2125550.00,14125256.00,0,0,0,1288055.00,0,0,0,12016518.56,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2724912733.60,2557362440.33,2483732174.94,2651399418.05,2166113420.11,1934538690.28,1841561578.16,2349189122.90,2034170759.85,2140301086.17,2305254476.87,2404380458.59,2030898502.03,1504014240.00,971319443.40,1233544265.57,990915007.12,912464801.89,923282486.11,1062059992.87,981545217.75,999779014.88,954649610.91,1057776157.94,1149548051.12,1076746914.01,880327727.92,1199693897.64,945659380.69,914102506.74,764159353.34,1024626791.46,562530953.43,491870952.58,476077479.78,694580391.32,420466092.27,397010162.15,300388634.77,294790022.66,88004772.29,89036719.67,83101778.54,90110267.20,58749239.68,65326998.73,67042999.39,67286019.80,73495597.06,74836542.25,35686912.82,36731208.30,19399760.48,19553788.85,21435964.13,22900894.05,23672299.27,28414270.97,26019998.31,33713545.14,28868245.82,34956093.19,35581160.88,41919795.10,36753753.64,40265033.56,35365700.12,41109006.52,33480028.12,34056872.48,37231290.32,37087804.48,28641250.14,34633023.96,19141718.48,17403454.21,21631682.73,29290594.78,76551604.16,41251869.49,4309235.24,0,5152866.84,0,1781191.24,0,0,0,-453243.63,621940.00,4944822.00,3178608.00,0.0
56,应交税费,2233732585.46,1951932360.24,2338583800.23,1838440727.39,2030887215.81,1770431545.54,2576569157.76,1909260527.42,1821564136.55,1306449322.48,1543154553.88,1620463062.11,1324145024.64,1088638139.33,1460132179.35,909937816.09,667232339.32,473368282.74,967112867.39,1216475945.01,1856805460.26,1139625319.93,1450058976.62,1249588324.98,1944752574.32,1127847238.09,1587991022.10,972602643.49,1363480397.84,911758479.87,658891067.81,670284119.04,670881416.97,555997109.01,575769951.24,826834540.81,249640475.87,157732248.51,322238991.10,130960265.73,206092243.89,132810180.27,43232094.99,-93314919.23,105485278.18,70771202.81,5324940.18,-258495249.50,-55853584.05,-39023358.86,-33210124.83,41716325.57,14025376.97,94771195.63,21807365.01,7166141.74,49992397.37,72358950.49,76202435.57,122600971.52,119184132.44,123402622.67,116139340.19,97441465.24,108397484.69,117802480.63,73433033.49,65995257.20,43195646.42,74334816.27,50401890.59,67715883.13,207782929.67,253458471.96,91428337.64,81709220.51,67692856.29,55963413.34,63333775.34,27440727.09,35224964.04,0,15362140.18,0,4025437.47,0,9226100.00,0,66637.97,3502162.00,5620877.00,4495001.00,0.0
57,其他应付款(合计),14666728149.38,16413360559.11,14183974878.35,12685677402.91,13386539684.86,11676343826.13,10272802503.67,11016575718.05,0,11810237310.83,8981038810.69,9542276368.79,0,8524291254.61,6762049420.27,6205258780.11,0,0,0,0,0,0,0,0,0,0,0,4492860074.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,94121291.76,0,104522208.28,185682002.49,69033152.51,143235601.79,57656458.79,199296599.98,76637799.03,191136717.48,30570328.66,242197241.63,84247370.02,28839988.65,15081416.34,26524444.56,23378997.34,15477945.98,7152237.84,24450682.51,24093619.72,15770377.57,7304135.94,25792817.87,25512656.75,16575476.21,7487285.61,49035767.51,44805013.31,19211657.50,17954840.76,0,0,291380.46,16935042.08,0,0,0,0,0,0,0,0,0,0,0,0,0,293105.00,264740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,2914608547.77,0,162205193.05,157746605.36,529822661.11,158965235.09,153756315.64,171494413.64,1893922420.51,148692177.47,148690489.01,125232136.55,286296730.13,133418355.66,133382009.73,159842358.64,291419554.16,147307639.31,147312376.11,149242136.24,270574576.40,150276159.21,150700721.91,344513913.67,393614132.05,51488948.95,46036246.03,67466609.69,205674499.67,529584720.67,576509357.63,794321288.56,991474103.32,347498812.19,670050964.23,349006662.15,361806973.00,287973237.33,280940199.39,174290477.64,216634490.65,239720309.12,267268969.25,0,0,0,0,0,176133161.40,45087501.45,52912586.84,64396311.50,185075103.85,66950438.30,72093896.30,70142313.85,429875215.50,50181321.02,50221417.21,48195840.78,89191016.20,70294069.24,70294069.24,78463079.26,281575314.19,296799004.10,302537953.99,27908686.77,6787574.96,260569460.96,260569460.96,41956945.66,12613864.62,141590496.28,8153096.12,128283034.37,27930679.59,27930679.15,102149556.11,202672750.08,0,130071215.74,0,84781576.69,0,0,0,0,829046.00,0,0,0.0
60,其他应付款,0,13404630719.58,0,12418950001.58,0,11077488012.51,9970601666.79,10805162943.62,11188265516.60,9839677091.29,8641209915.74,9363015551.12,9053038153.07,8153747154.46,6599791075.96,6056795354.04,6000258815.40,5559662832.12,7180539073.85,6354210301.17,6077279532.14,5740419994.15,5444462237.34,4965029610.35,5344414912.97,4675764857.93,5093365345.43,4439336542.54,5456244012.91,4190148571.59,3514174443.90,3361438688.56,5804015622.27,5293773294.22,3881151913.00,3344864140.10,4260675396.41,3883520240.08,2483772548.58,1190297567.92,1985851236.23,1133968368.88,650647678.97,687882661.67,113993075.41,408916926.84,150570852.62,199861031.59,592826239.55,363829769.58,556029276.58,108846615.20,189660957.01,194429941.29,157502954.71,110703140.11,69106786.10,225551898.10,100245828.99,112638227.44,207549388.38,324247767.37,193456808.79,218980573.49,112552467.43,430489656.52,138671642.45,223334799.02,142377709.72,108669949.22,62976838.00,97139899.90,62065558.30,126805138.96,98840584.56,183339219.84,156297677.30,227223100.57,259855867.87,323107635.05,314634724.66,0,11869066.47,0,16731378.79,0,38314770.00,0,36220721.74,41140251.61,33723528.00,128303864.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14630123.27,26729599.33,0,38908449.29,13719835.10,6452213.70,6995731.89,6353824.16,5589669.21,26910109.00,5459133.25,68695494.29,5038705.11,47244177.76,2447020.69,29838220.10,38875738.37,0,12643370.50,0,4086703.16,0,2500000.00,0,0,9947442.45,0,6332407.65,0,0,0,0,161358.70,7980.00,599982.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,9711065124.20,9876686810.40,8867703140.27,3015060105.58,2815877532.96,3108306051.60,2330383347.39,2850325000.00,1659225902.64,1700963280.46,1745649228.33,2966808509.55,3381126077.96,3351400414.52,54377261.36,72898028.33,0,16035378.54,0,0,24604292.10,25345841.20,25165011.47,24300748.86,0,0,0,0,0,0,22000000.00,25000000.00,0,0,0,0,39000000.00,39800000.00,39800000.00,39800000.00,39800000.00,79400000.00,39800000.00,39800000.00,0,0,0,0,0,0,0,0,0,0,0,138360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,464624078.32,446686462.78,397681487.47,423638804.62,40146934.19,23474888.62,27313282.12,21729198.70,12730995.55,20946270.55,12043090.05,17228645.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233704555.00,0,0,0,0,0,966435859.68,778670429.80,809499243.14,305824055.79,170769348.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2267391.79,2267391.79,0,2267391.79,0,0,0,0,0,0,0,1217511.51,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,92754287692.41,91483324330.14,87333269288.51,80081661150.42,85801838831.98,81681433677.41,80390054769.92,76894450536.48,76193529254.27,73528873723.66,68950296542.33,73452855061.87,59909611826.72,61090930709.83,39362042448.07,39783314383.20,38286501280.42,38200074043.41,42294560886.42,41628056688.26,42851137488.26,39653655936.33,39042281273.05,38005671654.17,38722823353.14,34333812981.91,34465134895.41,31341237107.01,29600662430.36,25563346377.40,25574962757.04,25969262705.18,26746057015.51,26071789398.60,20368634627.48,20168182376.86,17672873874.61,16404542742.73,14378108352.33,8698036544.26,8244514176.81,6916041574.38,5414096852.43,4444539269.25,4693690355.11,5451244046.51,7101961547.03,4043222732.27,4199876747.66,3703734742.54,2704603297.03,2106939648.04,836284762.27,1039410415.58,557292877.58,721725212.96,602275465.25,1242040638.22,625835805.60,783450638.89,989891975.67,1070816201.30,1064100656.21,1392264908.15,1569040650.90,2116637036.67,1807748880.60,1903107386.93,1481964806.39,1370515042.48,1494316664.43,1613306636.28,678598135.92,860358218.54,827663859.74,771705947.11,957051098.25,1074818207.73,1341867856.10,1417282136.53,1586011289.85,257383046.35,325695486.80,379247093.99,251196459.43,187554639.28,112831900.00,128604557.16,163628914.34,83110736.00,85211434.00,162247587.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,12259244217.02,12260679425.08,13578285442.78,15541466325.22,16905702296.03,12958392344.11,13613417306.10,16036492809.81,19300470189.58,19690132020.64,20883596136.07,15530801311.80,21012511393.83,19969889938.66,295758199.40,297241293.20,0,12900000.00,31900000.00,0,0,0,0,0,41713866.29,59817772.16,60034547.11,59536790.97,68346196.76,26614031.79,0,0,25000000.00,90000000.00,0,115000000.00,35000000.00,74000000.00,74000000.00,0,0,39800000.00,79400000.00,79400000.00,119200000.00,119200000.00,89400000.00,79400000.00,79400000.00,79400000.00,79400000.00,39800000.00,0,0,0,0,138360000.00,138360000.00,138360000.00,138360000.00,138360000.00,138360000.00,138360000.00,138360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,21800000.00,31800000.00,32289062.59,15489062.59,0,44821165.33,0,64452022.59,0,24080000.00,0,2685824.38,165827109.00,52379651.00,14765552.00,0.0
69,应付债券,9596777288.62,9353004100.04,9117565585.15,9191896302.70,6667990382.62,6348069093.79,5995671346.64,6211088362.68,0,0,0,0,0,0,1108099977.55,1107734516.43,1075812606.66,1040771373.13,1824627695.14,1800700630.05,1766118964.35,1763173063.56,1388300975.63,716835156.56,721254411.46,707143747.72,711828529.48,699642611.95,687244289.19,694619483.90,678901349.66,669849052.60,665365235.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,2091697133.96,2467631697.84,2861619896.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1069153829.26,1033636909.72,972965927.68,934974735.49,0,955081888.14,884278301.73,898160742.53,892334688.34,892376822.29,982435284.96,1206510917.33,1335307432.79,1287581681.41,35440658.44,33209406.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),216828987.86,115402960.78,110931073.95,106763243.99,105158826.26,100337376.67,102833569.29,106020029.74,0,116912770.25,115346534.96,115783382.28,0,104047037.58,105571146.89,59916852.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,105158826.26,100337376.67,102833569.29,106020029.74,113567759.83,116912770.25,115346534.96,115783382.28,100881782.18,104047037.58,105571146.89,59916852.02,2973959.00,6653343.47,28668348.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8512500.92,0,0,0,0,0,0,0,0,0,0,10000000.00,0,32470.96,32470.96,32470.96,32470.96,0,32470.96,32470.96,128470.96,128470.96,0,493276.85,0,1855956.83,0,0,0,9117387.99,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937094.53,0,0,0,0,1366996.80,2814146.63,4748972.87,6683835.11,0,13875175.40,15719327.88,6246986.74,6246986.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2813252681.93,2862028886.09,2764974892.87,2839741079.48,2983559606.43,2879629562.43,2631779719.51,2619699551.41,3232008708.04,2404885832.93,2247796496.32,2310119430.60,2185400168.77,2157357717.68,1884753769.16,1899543637.19,2093144277.77,2093144277.77,2037408545.67,2157253839.22,2177501002.59,2170189956.03,2170189956.03,2162975670.32,2050500011.83,2070133062.03,2054834062.02,2054834062.02,1540140622.91,1540140622.91,1492322768.63,1492322768.63,1203721847.23,1180721842.23,1011188840.23,1011188840.23,829842366.80,792455004.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1832730126.06,924391131.64,821712030.49,405343787.76,215966425.02,162602680.85,187823829.18,279114620.35,158956064.31,163130628.52,111855522.16,133243146.68,109923355.29,114228113.68,105435131.82,113330102.11,157258309.24,158248177.18,116863230.95,117610687.96,74596916.65,21845987.60,33891145.31,14304731.28,15815176.96,13206860.42,12893057.62,12987400.31,9425975.17,9590556.93,9539787.61,9483629.36,9510532.19,10006002.92,10015601.56,10097068.29,10271477.94,10395173.56,10867830.98,1449230.85,1266717.27,1376627.65,826586.35,639156.15,1427026.78,1324886.79,2099475.88,3447363.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
