,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,12250227814.26,11882890131.92,14299177207.55,11289135391.56,12914267008.95,11797144507.22,13425198813.94,11484245018.59,10181514858.44,8498663307.13,7873889174.83,8973257745.90,6802894655.63,5056593997.07,6237958342.55,5260309564.00,5737790379.22,5192377749.93,7280413936.17,7289176311.00,6950230260.19,6390365105.95,7433952717.97,7080828025.38,6893104672.66,4351166248.77,4704491752.56,3959330075.59,3527245539.87,3398777460.75,3523974409.23,3197462271.01,4002336376.66,3951467494.25,3873321220.85,3786547966.12,3776452142.28,3629548099.99,3511168581.91,3463189132.46,3458997926.68,804099745.49,1120217468.78,1104708718.08,632332212.60,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,645779218.00,649911901.90,599036227.85,978651676.71,1239090353.99,1292080808.28,915904194.56,949175387.21,0,1187997794.77,961532826.88,912928121.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,80029.00,2220029.00,0,0,2700000.00,400000.00,800000.00,1400000.00,582550.00,2022550.00,3394880.00,3154880.00,3400000.00,0,1865469.00,1101789.00,136320.00,1980000.00,0,0,2000000.00,0,0,1000000.00,0,0,0,0,6500000.00,0,0,0,719352.00,0,0,0,0,0,0,0,3059048.84,2000000.00,0.0
7,应收账款,645779218.00,649911901.90,599036227.85,978571647.71,1236870324.99,1292080808.28,915904194.56,946475387.21,1305196681.13,1187197794.77,960132826.88,912345571.65,1284887094.00,1138066037.83,1034664279.03,939819892.71,1212636917.46,1119030486.30,952447358.03,883996538.37,1181931466.66,1072766363.31,841216466.74,755102703.19,1078141931.24,1026183391.13,800050996.34,849070636.52,1103326990.82,973187662.08,737310201.27,742772220.94,1117207345.65,943522594.28,800270411.06,738236578.79,1026863049.66,765232191.34,563623020.87,459203190.58,602281056.54,483480469.95,510176341.76,625267779.74,580179086.84,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
