,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,195949089.28,334549753.95,228283832.44,334835199.53,217007096.12,173980842.24,176396761.40,227821847.37,208062526.27,240752904.74,252104358.14,132978874.79,157985922.22,128424959.46,60673273.21,135174899.72,115036083.55,126460750.53,146145009.41,171605751.48,26517695.27,39837023.40,47420992.67,55827981.27,42183188.13,0.0
3,交易性金融资产,0,0,120778740.55,120778740.55,16411756.62,54017541.62,54017541.62,54017541.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1049976263.47,951130274.41,883805127.28,950903177.44,951870753.27,966039015.42,769049634.11,816035448.72,0,717466577.36,0,383161443.66,0,354210283.81,0,0,0,0,0,175882489.21,0,0,140237983.03,0,0,0.0
6,应收票据,46609453.82,54408819.63,49531953.17,95208018.03,37077296.96,39500737.26,40635392.95,87335136.74,54123657.97,58719278.24,44319320.98,42866457.76,26642600.56,22724618.77,26189099.55,15805942.03,10764804.69,15233150.61,7658024.87,3354928.78,20733427.14,6392984.55,8459808.26,8564428.94,4635705.64,0.0
7,应收账款,1003366809.65,896721454.78,834273174.11,855695159.41,914793456.31,926538278.16,728414241.16,728700311.98,711708608.05,658747299.12,568786991.96,340294985.90,284840612.03,331485665.04,236820772.01,241508668.33,214943710.73,194675043.98,168412151.97,172527560.43,163292947.31,170276157.87,131778174.77,100371165.98,86722918.03,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,37726252.64,41684630.78,45981363.88,13783055.36,44560296.63,77017847.02,41321712.54,27861479.92,32652325.78,12316883.28,17723603.79,6753287.77,4368004.62,8645393.92,19726166.97,16559688.55,10962569.96,5552673.00,5256501.34,3564442.53,11303262.02,6948376.83,5009181.05,3257539.98,6562079.86,0.0
10,其他应收款(合计),24481835.50,25398200.90,18658448.97,17549324.91,17476787.98,12234956.43,16539421.16,11366010.49,0,9847018.49,0,1762577.11,0,1633658.39,0,0,0,0,0,255212.03,0,0,269216.73,0,0,0.0
