52,应付账款,2795399200.06,3012820526.23,0,3283165355.58,0,3143343801.95,3005385761.81,3267258105.62,2966762865.54,2874462173.55,2709181118.77,2604829137.79,2393080820.11,2466462661.72,2424422572.42,2337765127.30,2437391469.37,2375966943.07,2238988220.82,2190299367.89,2203956890.65,2134463120.95,2213145029.13,2185360227.24,1992847798.10,1966618746.60,2046123605.44,1920345427.87,1906892257.15,1880093283.09,1846158229.02,1829064896.76,1946720525.39,1796683736.22,1841090572.65,1511337054.08,861538537.47,930463269.15,918064035.27,871223330.14,889115887.51,958263078.18,719373532.97,776769210.30,998217047.73,907277315.20,719232352.36,720155797.94,766531163.21,688455178.89,617322959.00,417574115.09,509410562.52,465489922.29,435197030.80,338105489.80,247890599.31,255169358.44,176733072.03,123503920.10,131347485.70,125440772.77,91338337.94,102168134.45,108414722.36,141679238.15,112470419.20,128066558.60,70558181.13,0.0
53,预收款项,457789355.81,304687202.75,544140059.22,291846504.22,376537424.88,404806969.29,529173678.33,411100839.72,547804547.91,455087048.45,400329888.74,453844632.56,356516618.65,229435930.73,290437432.17,284350424.65,390166771.75,250169692.97,257111648.97,256967082.35,304378200.88,392924917.36,336238282.80,288348977.76,291591540.61,196209463.65,251953688.94,242544116.65,179626444.90,131200786.75,198525071.62,368289541.65,202877595.02,193467987.74,183722020.43,213062883.03,70584229.41,52486738.62,70873422.91,55909470.43,33200098.77,32075048.96,49325726.79,47891220.41,40594709.24,47745958.11,54513164.07,96038642.71,51181296.35,32502721.06,38345297.75,70897374.66,35419238.10,23616688.62,23329780.35,24306972.75,14076192.39,7648680.46,12188390.56,40223197.88,11428479.26,14760850.57,8391222.28,18103156.90,8888332.01,8888332.01,7055465.58,8573756.01,29587082.76,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,285034507.31,425485350.60,370103279.76,383061949.04,468341373.98,374769531.85,320772985.72,465891744.62,315487116.81,269324285.63,232411512.49,192200971.39,228073559.29,187770089.14,154941339.42,136952017.71,174067692.20,147866230.17,115392805.82,126171936.24,120320798.29,125273098.43,109170763.31,120819703.35,58097818.90,46149579.60,49689012.39,47511916.20,89538282.45,86435340.43,85961899.98,85523129.71,64166200.27,57637519.07,69506828.22,68908168.06,55738652.65,45010959.86,44372267.57,37384016.73,40911215.48,58251647.10,58102999.39,57398618.67,78252578.47,71378822.18,68225522.19,68196202.58,46629793.68,46640117.80,56383502.28,47674669.68,32847024.84,31749260.76,32862285.03,33291803.41,25346281.66,25533624.23,8685253.95,21889764.15,21529334.40,21083696.59,20229243.14,20893247.13,19726155.75,19736570.82,20390170.06,21547565.69,18234603.93,0.0
56,应交税费,118601144.88,209010915.99,204797200.12,255350618.79,248617530.15,304723767.98,159949216.70,270262409.69,220476202.27,167645164.32,219035468.96,134407567.80,154477595.27,116855150.59,117723787.17,117801526.39,85317015.03,73388384.64,62251608.13,88246071.31,-17293841.71,-129412663.33,-202019610.51,-214113875.09,-249583489.51,-278592281.09,-305186455.44,-239363745.82,-142040502.26,-147190248.04,-131286987.62,-58337023.78,34280078.15,-25392393.12,-41989882.14,33039964.06,-35944338.40,-49240798.52,-47058703.80,-49275971.45,-44576358.04,-37374263.14,-24921224.51,-6276544.59,50913573.12,86178840.22,90161846.90,62736281.00,56336272.44,43883610.98,49090766.24,37112336.97,49695702.62,23788222.04,28434808.79,28968185.56,15535298.67,8687086.07,32220331.24,21781375.10,16537597.61,15365266.12,12586352.49,13170575.02,4017091.68,7888639.98,9643202.20,2487461.52,57679671.60,0.0
57,其他应付款(合计),512098333.27,561213758.58,549548204.16,267580796.90,284428612.10,280874759.55,257029353.18,295377960.12,0,288300278.52,0,248002361.75,0,278362178.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7628803.52,10840050.48,11219549.35,10538583.89,10173699.55,10000659.62,8892536.10,9116467.78,9928756.36,11208286.27,11350956.25,11396138.18,11008022.05,17111027.63,12674823.87,13294979.16,18169364.51,18527341.12,25491040.73,21823569.90,17313542.13,17691386.79,16676999.27,16713254.15,21693393.36,15648873.98,13583158.17,14249177.73,12180599.30,11897471.25,12333370.86,9142387.84,6481405.02,5387160.72,672604.17,4820012.88,1202775.00,0,1004652.72,2956458.17,454666.67,0,567196.67,2528535.64,0,0,560975.00,1658492.00,0,0,1293500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,2494852.00,0,1687978.66,74165800.16,74165800.16,0,548016.13,0,1273322.41,0,0,828690.12,1433488.52,29741242.22,29741242.22,30437318.80,59676381.54,22668671.80,24187244.27,22668671.80,118530839.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991779.03,5200000.00,0,0,3732168.96,0,0,0,19153500.00,0,0,0,2769000.00,0,600000.00,0,0,50000000.00,41655000.00,37500000.00,0.0
60,其他应付款,0,550373708.10,0,257042213.01,0,270874099.93,248136817.08,286261492.34,292887422.47,274597140.25,252906173.93,234918244.91,213014236.31,187085350.45,162566270.78,170881372.99,190727391.04,203844860.42,186743301.53,174188215.65,256368628.30,221861444.74,189290713.76,197454882.24,263762502.06,263471720.25,282496095.42,243135113.64,164450771.02,179962490.85,187182682.85,220678038.05,235179559.06,142090731.38,115077174.76,86186576.08,308097770.86,282077405.38,303272613.07,313211894.97,339608517.92,341999023.16,332810109.62,316985998.54,271974671.55,277956665.10,291704281.85,275913459.79,276893461.30,269726054.67,266898947.42,300693600.50,43358078.10,45470503.31,47357750.70,47165154.08,47927350.95,38476846.31,37556042.20,25334451.19,26832948.14,28990100.72,23568306.86,22996472.13,16013606.53,19870980.00,13629916.01,11244491.64,7197281.74,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6313385.38,63499329.43,43538881.76,34691104.87,8788066.61,20671983.37,31419413.68,29462084.75,5180644.25,23457006.51,23450965.54,16820103.76,1418152.52,18402760.55,20920575.93,4594021.72,4027872.90,648365.54,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441765000.00,450469125.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,417570000.00,441320000.00,494550000.00,439550000.00,706050000.00,744300000.00,527900000.00,583150000.00,1486107431.01,1548092779.22,1940678127.43,2245263475.64,1076800000.00,1075300000.00,747800000.00,1766831746.84,702000000.00,699800000.00,820900000.00,804900000.00,676969931.46,802118180.27,532018180.27,572518180.27,344700000.00,328200000.00,464030077.00,348200000.00,449800000.00,564800000.00,525950000.00,747750000.00,485500000.00,653892635.54,620175791.83,366369483.14,247500000.00,207500000.00,187500000.00,187500000.00,209000000.00,246500000.00,274000000.00,207500000.00,140000000.00,117640000.00,118640000.00,122220000.00,80100000.00,31000000.00,0,0,0,0,0,0,0,0,0,0,98200000.00,127200000.00,127200000.00,127200000.00,30900000.00,212590000.00,212590000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000000.00,445882500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8634928188.71,9230314029.26,9906618749.98,8938457478.73,9492178513.87,9923201566.78,8995448654.35,9445336385.49,10124228732.28,10229658812.39,10105276900.68,10460065952.73,8946474826.45,9005771797.30,8476696110.76,8718228528.08,8739123020.59,8820313221.61,8922342979.08,8868165596.96,8969954791.10,8968700705.48,8358265655.35,7691880488.28,7078605869.89,6299160299.94,6776411694.56,6181072263.29,5909759361.42,5815322078.57,5740346524.60,5879557999.91,4985145676.97,4547172972.95,4219868464.02,3501044141.33,2120112552.99,2305323498.94,2445870712.19,2454021655.79,2379058285.11,2426692534.26,2260548340.93,2451217038.97,3089710150.49,3023615171.19,2409603510.65,2019910444.30,2184522857.78,2388820705.53,2349498715.79,2099960925.96,1989060705.54,1396096120.84,1269980605.59,1172993191.89,899285110.57,742015929.83,598060734.94,525605519.91,494081060.05,523877889.25,464744265.56,471311928.15,370926033.22,434565094.88,433208160.42,283393228.36,434264470.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1144980000.00,1210230000.00,1303900000.00,1400150000.00,1226000000.00,1307750000.00,1513850000.00,1480600000.00,1710050000.00,1799150000.00,1875950000.00,1459450000.00,1387250000.00,1630750000.00,2194550000.00,2376400000.00,2420806500.00,2244068000.00,2443500000.00,2289800000.00,2389800000.00,2332900000.00,2637800000.00,2667100000.00,3081718180.27,3050069931.46,2991039854.46,3124479931.46,3051679931.46,2720479931.46,2238079931.46,1841079931.46,1917879931.46,2009679931.46,1514619931.46,1534619931.46,713100000.00,793100000.00,831850000.00,791850000.00,813000000.00,753000000.00,781750000.00,642750000.00,661500000.00,654000000.00,406500000.00,444000000.00,519060000.00,476720000.00,516280000.00,344840000.00,282720000.00,266300000.00,269880000.00,193460000.00,215260000.00,218840000.00,222420000.00,145000000.00,50000000.00,50000000.00,50000000.00,50000000.00,177200000.00,127200000.00,127200000.00,339790000.00,202590000.00,0.0
69,应付债券,3414600310.86,3400939150.21,3355018347.88,2721331613.93,2678671422.43,2049893173.52,2021726255.54,1993559337.56,1030083794.72,1017341537.90,1004599281.08,991857024.26,2034582108.89,2005984189.19,1977386269.49,1948788349.79,2031696189.77,2002266469.13,1972836748.49,1994540670.79,2034575028.66,2005029358.29,1975483687.92,1997069922.36,2028224890.25,1998702509.90,1969180129.55,959605335.65,1004287994.87,988316661.68,972345328.49,956373995.30,1001108407.95,985187693.52,969266979.09,953346264.66,998129169.71,982255884.50,966382599.29,950509314.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,125233600.79,131656206.86,115890983.92,130071018.77,99597398.85,102299260.03,95836146.68,106989729.32,94970913.95,98834541.46,100065853.63,106729770.02,89234783.16,96348743.97,94615323.77,102204075.90,84874402.70,93184733.64,82661147.80,90247945.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),79439275.13,90033521.85,151262154.21,160868836.71,222124551.85,231012285.93,267193606.45,275463632.68,0,319245780.72,0,362024875.66,0,404847710.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,90033521.85,0,160868836.71,222124551.85,231012285.93,267193606.45,275463632.68,311572630.04,319245780.72,355401522.48,362024875.66,398156021.94,404847710.67,211873778.46,220058338.98,228037267.93,236302976.45,46074622.80,46074622.80,46074622.80,46074622.80,146074622.80,146074622.80,146074622.80,146074622.80,146074622.80,146074622.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343710.45,0,5270364.37,5413277.33,6077982.77,5938507.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72033.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146516.56,834815.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,65161354.61,52267689.34,40382336.20,29317893.62,17620009.61,16265210.56,14412325.20,14646576.76,14197021.82,14431273.37,14551681.27,14785932.83,15020184.38,15254435.94,15427924.45,15722939.06,15774901.52,15605674.66,15891761.55,16177848.44,486104.40,486104.40,486104.40,486104.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30080.53,30080.53,137188.57,137188.57,24509.64,4611059.00,6606045.83,4180351.79,10434681.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,183396036.66,182598510.02,186436946.75,177926412.37,142607393.31,141204678.97,139392888.44,139630245.53,143285848.13,146606205.23,146704771.85,149962390.88,153507589.83,155477347.33,152979390.54,150482906.21,158546485.70,136772557.60,139432118.58,137897618.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138378690.16,134945304.13,131509550.32,128363796.51,123017071.94,124610948.44,125578708.91,126832839.79,55753402.12,49877170.28,48494467.86,48260054.77,33954153.59,34543550.03,32743184.57,33232343.10,24826785.97,25203571.66,25580357.35,25957143.04,17893452.54,18210714.42,18587500.11,18964285.80,19341071.49,14717857.18,13898809.55,14166666.68,14434523.81,9642857.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5012810578.05,5067725078.28,5152890768.96,4619665775.40,4386620776.05,3848424609.01,4052411222.31,4010889521.85,3304160208.66,3395609338.68,3497273110.31,3084809993.65,4077750688.20,4308662427.10,4650832686.71,4817656609.94,4939735747.62,4728200411.48,4700396399.22,4574738706.00,4609314446.02,4519435389.62,4891353965.44,4939094446.07,5379034765.26,5319458012.60,5231873315.72,4356992729.70,4111721328.45,3758673763.42,3258919727.81,2845713981.53,2953014526.00,3029411175.01,2516630095.12,2521198539.22,1736055955.68,1800559456.16,1823812956.64,1768316457.12,830893452.54,771210714.42,801711291.09,661744366.33,686248624.43,674268323.08,426501301.96,468716232.85,540100569.64,490543208.93,526714681.81,344840000.00,282866516.56,267134815.85,269880000.00,193460000.00,215260000.00,218840000.00,222420000.00,145000000.00,50000000.00,50000000.00,50000000.00,50000000.00,177200000.00,127200000.00,127200000.00,339790000.00,202590000.00,0.0
80,负债合计,13647738766.76,14298039107.54,15059509518.94,13558123254.13,13878799289.92,13771626175.79,13047859876.66,13456225907.34,13428388940.94,13625268151.07,13602550010.99,13544875946.38,13024225514.65,13314434224.40,13127528797.47,13535885138.02,13678858768.21,13548513633.09,13622739378.30,13442904302.96,13579269237.12,13488136095.10,13249619620.79,12630974934.35,12457640635.15,11618618312.54,12008285010.28,10538064992.99,10021480689.87,9573995841.99,8999266252.41,8725271981.44,7938160202.97,7576584147.96,6736498559.14,6022242680.55,3856168508.67,4105882955.10,4269683668.83,4222338112.91,3209951737.65,3197903248.68,3062259632.02,3112961405.30,3775958774.92,3697883494.27,2836104812.61,2488626677.15,2724623427.42,2879363914.46,2876213397.60,2444800925.96,2271927222.10,1663230936.69,1539860605.59,1366453191.89,1114545110.57,960855929.83,820480734.94,670605519.91,544081060.05,573877889.25,514744265.56,521311928.15,548126033.22,561765094.88,560408160.42,623183228.36,636854470.93,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2064349448.00,2064349448.00,2064349448.00,2064349448.00,2064349448.00,2064349448.00,2064349448.00,2064349448.00,2064349448.00,2064349448.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1850385487.00,1233590325.00,1233590325.00,1059580325.00,1059580325.00,1059580325.00,1059580325.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,939136000.00,586960000.00,546000000.00,546000000.00,546000000.00,546000000.00,546000000.00,546000000.00,546000000.00,420000000.00,420000000.00,420000000.00,420000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,250000000.00,250000000.00,250000000.00,0.0
83,资本公积,3544882190.47,3544882190.47,3544882190.47,3544882190.47,3544882190.47,3544882190.47,3544882190.47,3544882190.47,3544882190.47,3544882190.47,2370411231.07,2370411231.07,2365411231.07,2365411231.07,2365411231.07,2365411231.07,2365411231.07,2365411231.07,2365411231.07,2365411231.07,2366753827.95,2369324479.92,2229678237.70,2229678237.70,2229678237.70,2229678237.70,2229678237.70,2229498877.91,2039692910.13,2656488072.13,2656488072.13,1510450134.47,1515678589.80,1515678589.80,1512969854.66,1641914179.66,1123951062.76,1123951062.76,1123951062.76,1123345038.76,959986989.20,966148948.78,966148948.78,966148948.78,966148948.78,966598948.78,1144090584.09,378572222.17,373839381.27,369764270.20,366112400.17,364812574.10,362595461.87,360373948.90,486373948.90,486373948.90,486367810.90,486367810.90,556367810.90,556367810.90,556265687.95,556235104.59,553735104.59,553735104.59,553735104.59,553721704.59,76839057.49,76750923.11,76689923.11,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2502674.36,4588432.56,-2546927.12,934598.13,2691360.07,-3664916.67,-9590506.45,-5762975.30,-3169872.78,-2521976.32,-2395007.67,-2752555.33,-1050195.94,-699321.75,304349.29,108716.48,596364.14,-1308036.07,-1107203.47,-1310862.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,52865747.68,52537061.58,50226410.31,47644494.03,48079940.17,42555567.24,37472010.69,34285792.12,38163279.56,32581627.81,28155589.36,25959358.28,22044362.59,25187146.77,30774226.73,33382729.19,39367572.08,37933933.02,36577163.45,38634685.30,40824688.60,41836841.95,44068909.20,46647228.52,48560722.94,48995863.67,49278608.42,43234998.75,31166274.47,28635272.90,24976146.47,26327812.46,24693972.49,23375158.84,21371649.02,20708285.82,20323941.26,20166557.53,17169546.19,15360075.48,15167478.50,13043209.34,0,10384869.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,376943408.59,376943408.59,377074126.94,377074126.94,313402571.81,313402571.81,313402571.81,313402571.81,275217857.88,275217857.88,275217857.88,275217857.88,254516864.04,254516864.04,254516864.04,254516864.04,233915822.52,233915822.52,233915822.52,233915822.52,211007405.72,211007405.72,211007405.72,211007405.72,211007405.72,211007405.72,211007405.72,211007405.72,208704498.05,208704498.05,208704498.05,208704498.05,161894727.09,161894727.09,161894727.09,161894727.09,126340297.82,126340297.82,126340297.82,126340297.82,126340297.82,126340297.82,126340297.82,126340297.82,107331389.12,107331389.12,107331389.12,107331389.12,87931265.25,87931265.25,87931265.25,93408495.51,73998541.29,73998541.29,73998541.29,73998541.29,55001153.43,55001153.43,55001153.43,55001153.43,38205850.11,38205850.11,38205850.11,38205850.11,30869483.27,30869483.27,30869483.27,19597488.35,8769062.09,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425227623.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5069967820.05,4932638379.48,5206503146.01,5014352675.74,5035897019.31,4670689807.55,4497733904.97,4059641165.92,3672632728.73,3170881352.81,2950534862.50,2440046915.80,2268127225.36,1991686585.95,1973727031.11,1845918772.84,1785119815.44,1791479930.94,1639949919.35,1601943437.96,1581155273.18,1365646975.34,1460558498.67,1358330920.78,1246385517.20,1099388255.84,962950150.30,950168992.99,1150560458.17,1120422342.30,1240968293.87,1231146605.26,1265748780.11,1076336521.98,995888642.58,817425144.21,591344833.29,527818579.20,501372066.15,451614742.11,0,388638712.25,397132726.37,436626836.28,554744272.86,551744879.91,787431069.40,576089084.39,511933736.39,436053517.19,404887273.21,212082352.72,292844282.54,229574291.95,182068534.01,152225067.33,207419016.97,176153929.40,153277765.18,99173202.83,127204453.42,106457833.54,120395550.74,56499817.32,97373957.70,89500116.57,49927071.90,36010518.93,12191351.93,0.0
90,归属于母公司股东权益合计,11111511289.15,10975938920.68,11240488394.61,11049237533.31,11009302529.83,10632214668.40,10448249619.49,10010798193.02,9592075631.86,9085390500.65,7472310020.14,6959268294.70,6759434974.12,6486487993.08,6475119189.24,6349723800.62,6274796292.25,6277818368.48,6125132419.92,6088979801.08,6049087773.97,5837237251.03,5794675489.69,5694508876.42,5584937671.56,5438584385.89,5302802361.06,5283902118.68,5280323658.90,5247840510.38,5364727335.52,4036209375.24,4027596394.49,3836865322.71,3751705198.35,3581078336.78,2801096135.13,2737412497.31,2707968972.92,2655796154.17,2465858389.26,2433307168.19,2428757972.97,2478636952.13,2567360610.76,2564811217.81,2625813042.61,1607992695.68,1519704382.91,1439749052.64,1404930938.63,1276363422.33,1275438285.70,1209946782.14,1217041024.20,1187197557.52,1168787981.30,1137522893.73,1167146729.51,1113042167.16,1071675991.48,1050898788.24,1062336505.44,1033440772.02,1031978545.56,1024091304.43,407635612.66,378529066.04,343984237.31,0.0
91,少数股东权益,798849205.66,789197389.43,760733183.88,730104365.26,695125781.90,672871031.39,647403100.08,622584840.24,591829610.12,561967648.15,542251031.15,496707674.84,479299839.17,472935114.82,469604219.36,461648592.35,475208629.61,478793464.09,488635680.76,494057615.00,491067344.90,467057584.29,468531025.16,467928602.99,465921572.66,463736097.75,462865848.38,464408096.04,469108497.11,469496068.79,468945641.99,470053696.33,472843351.95,255363859.58,73437327.30,71495207.43,69941997.76,68581785.74,66896381.39,65272554.45,63785165.76,227486240.42,223100145.49,221737266.55,224617797.18,219093703.59,201185083.75,217983545.43,203055132.54,188546628.48,178441512.67,179023041.55,171802938.01,160541520.88,159605348.79,159007468.99,158899116.77,52671908.49,52248126.49,17516596.97,15740167.28,15806550.41,15645300.50,15752719.50,16078597.08,16085938.48,16027133.28,12130542.38,-3666099.83,0.0
92,所有者权益(或股东权益)合计,11910360494.81,11765136310.11,12001221578.49,11779341898.57,11704428311.73,11305085699.79,11095652719.57,10633383033.26,10183905241.98,9647358148.80,8014561051.29,7455975969.54,7238734813.29,6959423107.90,6944723408.60,6811372392.97,6750004921.86,6756611832.57,6613768100.68,6583037416.08,6540155118.87,6304294835.32,6263206514.85,6162437479.41,6050859244.22,5902320483.64,5765668209.44,5748310214.72,5749432156.01,5717336579.17,5833672977.51,4506263071.57,4500439746.44,4092229182.29,3825142525.65,3652573544.21,2871038132.89,2805994283.05,2774865354.31,2721068708.62,2529643555.02,2660793408.61,2651858118.46,2700374218.68,2791978407.94,2783904921.40,2826998126.36,1825976241.11,1722759515.45,1628295681.12,1583372451.30,1455386463.88,1447241223.71,1370488303.02,1376646372.99,1346205026.51,1327687098.07,1190194802.22,1219394856.00,1130558764.13,1087416158.76,1066705338.65,1077981805.94,1049193491.52,1048057142.64,1040177242.91,423662745.94,390659608.42,340318137.48,0.0
93,负债和所有者权益(或股东权益)总计,25558099261.57,26063175417.65,27060731097.43,25337465152.70,25583227601.65,25076711875.58,24143512596.23,24089608940.60,23612294182.92,23272626299.87,21617111062.28,21000851915.92,20262960327.94,20273857332.30,20072252206.07,20347257530.99,20428863690.07,20305125465.66,20236507478.98,20025941719.04,20119424355.99,19792430930.42,19512826135.64,18793412413.76,18508499879.37,17520938796.18,17773953219.72,16286375207.71,15770912845.88,15291332421.16,14832939229.92,13231535053.01,12438599949.41,11668813330.25,10561641084.79,9674816224.76,6727206641.56,6911877238.15,7044549023.14,6943406821.53,5739595292.67,5858696657.29,5714117750.48,5813335623.98,6567937182.86,6481788415.67,5663102938.97,4314602918.26,4447382942.87,4507659595.58,4459585848.90,3900187389.84,3719168445.81,3033719239.71,2916506978.58,2712658218.40,2442232208.64,2151050732.05,2039875590.94,1801164284.04,1631497218.81,1640583227.90,1592726071.50,1570505419.67,1596183175.86,1601942337.79,984070906.36,1013842836.78,977172608.41,0.0
