49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,24699319.00,20257263.00,20070426.00,22975665.00,22112733.00,21094090.00,19515750.00,31501340.00,0,32437699.00,22665927.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,24699319.00,20257263.00,0,22975665.00,0,0,19515750.00,31501340.00,33632916.00,32437699.00,22665927.00,23901596.00,17175712.00,14314283.00,13046836.00,15303671.00,19672588.00,17475664.00,21922830.00,19677131.00,19789624.00,18058356.00,22409442.00,22400508.00,15875751.00,21080124.00,14466184.00,15544012.00,12363410.00,13911216.00,13269582.00,19069906.00,14447074.00,11134006.00,16723853.00,24329383.00,20106915.00,4323015.00,5273744.00,20793961.00,311538061.00,304879177.00,242664622.00,245528733.00,36143016.00,121855676.00,99514290.00,149063865.00,2591137.00,101464651.00,6375724.00,4630566.00,4192225.00,5281853.00,1522000.00,2364000.00,842000.00,1366000.00,3493000.00,1581000.00,47988000.00,190627000.00,2872000.00,5107000.00,6274000.00,2003000.00,3079000.00,1506000.00,3727000.00,3628000.00,4273000.00,5524000.00,5083000.00,8713000.00,4032000.00,4248000.00,5229320.00,6071000.00,11496000.00,7326000.00,0.0
53,预收款项,158145167.00,129629996.00,141409364.00,148152070.00,135878152.00,96307058.00,111842738.00,119564845.00,128135222.00,126929159.00,93411427.00,60424773.00,54411014.00,64499258.00,70346628.00,62885339.00,75196802.00,64937532.00,65141205.00,51232817.00,61135599.00,66403153.00,74302902.00,59798158.00,68767279.00,60891089.00,66663521.00,47950723.00,53259113.00,51703627.00,65344615.00,50292325.00,53817416.00,46739570.00,57795698.00,48967268.00,49934987.00,29443504.00,34149164.00,24660181.00,29486862.00,39333520.00,33995781.00,40369014.00,52498995.00,61384760.00,57176788.00,41038686.00,51280366.00,48137740.00,54059989.00,31586229.00,46928067.00,43400887.00,39657000.00,42067000.00,50098000.00,49278000.00,57431000.00,45115000.00,51381000.00,55486000.00,64462000.00,43635000.00,50349000.00,50939000.00,63278000.00,42901000.00,38624000.00,59602000.00,47169000.00,26036000.00,47543000.00,32978000.00,45076000.00,29024000.00,37110316.00,13087000.00,21007000.00,25227000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,84222200.00,62162054.00,45313364.00,91654945.00,69533256.00,53286469.00,40080325.00,84346042.00,63388318.00,46951937.00,33287121.00,70198113.00,61275286.00,47657141.00,28895897.00,59725152.00,51492253.00,38344336.00,25942897.00,57720350.00,44699019.00,30221355.00,21057632.00,50799108.00,35158003.00,29070018.00,19754970.00,50254459.00,34836903.00,26609741.00,18818832.00,44418043.00,28637905.00,21905621.00,13820717.00,38199329.00,24271141.00,19284688.00,12926358.00,24224549.00,20563126.00,16609853.00,10713396.00,27030538.00,7796431.00,7278951.00,7387613.00,6850841.00,7792917.00,6661534.00,1948990.00,1007559.00,1809437.00,1483751.00,1077000.00,837000.00,1457000.00,1689000.00,1448000.00,1266000.00,1457000.00,1027000.00,703000.00,554000.00,3005000.00,2152000.00,1142000.00,141000.00,288000.00,278000.00,451000.00,498000.00,826000.00,1611000.00,769000.00,1937000.00,2060008.00,13219000.00,12573000.00,17717000.00,0.0
56,应交税费,107214462.00,36193686.00,108051167.00,25451364.00,98908200.00,29233567.00,92701991.00,17477450.00,89490883.00,12088835.00,85192714.00,20740711.00,67877218.00,32197257.00,52561981.00,33250228.00,54488599.00,27722842.00,53094601.00,25714609.00,51694561.00,31313605.00,49491764.00,28187167.00,46851395.00,30399129.00,47252232.00,28827873.00,43095240.00,24505460.00,40466253.00,35857582.00,48540087.00,21617677.00,36561433.00,16262641.00,24418664.00,18208568.00,24692643.00,16465268.00,21814859.00,11300759.00,50663336.00,42051698.00,58003455.00,54468400.00,41285380.00,41096342.00,48674018.00,46081380.00,46476973.00,36482173.00,37330915.00,35306700.00,43087000.00,32611000.00,38210000.00,38825000.00,34098000.00,28512000.00,40862000.00,37319000.00,35136000.00,30069000.00,33638000.00,32257000.00,25063000.00,16488000.00,28830000.00,30964000.00,22011000.00,23973000.00,28557000.00,24584000.00,26980000.00,34207000.00,41534033.00,51308000.00,28132000.00,37284000.00,0.0
57,其他应付款(合计),1269666522.00,1310234870.00,1275903595.00,1202184421.00,1184927898.00,1253116090.00,1243277651.00,1304942405.00,0,1425537084.00,1445551659.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,24187448.00,26853228.00,25585787.00,36344543.00,31146190.00,17002524.00,18757810.00,35091911.00,24201519.00,13867293.00,39866696.00,50114124.00,31902866.00,13855358.00,41480390.00,27093770.00,15757510.00,4257500.00,38921280.00,27421270.00,16035885.00,4980878.00,39569033.00,28451068.00,17143028.00,5087731.00,39557901.00,28186065.00,17341504.00,5236677.00,39099886.00,27613792.00,16496693.00,4750845.00,38701575.00,26904780.00,15496390.00,4947333.00,38453468.00,26811675.00,11520000.00,2769075.00,34560000.00,23040000.00,11520000.00,0,34500000.00,22980000.00,11500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83200000.00,83200000.00,0,0,83200000.00,83200000.00,83181000.00,83200000.00,100000000.00,100000000.00,0,0,0,0,0.0
60,其他应付款,0,0,0,0,1184927898.00,1253116090.00,1219090203.00,1278089177.00,1336811565.00,1389192541.00,1414405469.00,1379950851.00,1147923642.00,1202426158.00,1227489985.00,1055572725.00,832248894.00,804691202.00,742068918.00,715941325.00,660164788.00,652219952.00,654893752.00,695280056.00,637958359.00,648286466.00,668742107.00,701152714.00,724781291.00,689960999.00,683561932.00,649860890.00,660436536.00,638049213.00,630370638.00,658752958.00,685360800.00,574497273.00,512908268.00,594327862.00,230917670.00,230448865.00,239755101.00,237181559.00,252644915.00,248956702.00,236617622.00,246820963.00,226403300.00,224912857.00,222156205.00,189689367.00,183534664.00,182480087.00,173466000.00,170028000.00,171097000.00,177787000.00,171158000.00,169743000.00,160136000.00,162710000.00,13252000.00,157357000.00,153431000.00,168081000.00,166063000.00,160861000.00,185142000.00,180370000.00,197367000.00,174996000.00,127366000.00,206919000.00,198317000.00,213278000.00,147851543.00,180720000.00,470116000.00,923654000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19497734.00,14480038.00,12809850.00,31634000.00,25429000.00,11782000.00,12009000.00,15212000.00,22421000.00,12042000.00,10602000.00,0,15792000.00,17382000.00,12151000.00,16852000.00,16869000.00,27550000.00,20547000.00,19488000.00,15996000.00,12654000.00,16172000.00,15321000.00,11813000.00,3722856.00,2685000.00,3728000.00,5912000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,499993000.00,499993000.00,499993000.00,899793000.00,399500000.00,399200000.00,398900000.00,0,499750000.00,499375000.00,499000000.00,0,0,0,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,499622218.00,499122220.00,498622222.00,499566665.00,499061111.00,498550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1648947670.00,2063470869.00,2090740916.00,1990411465.00,2411153239.00,1852537274.00,1906618455.00,2456354300.00,2176166911.00,2642316936.00,2679050513.00,2570279679.00,2015970682.00,1796186008.00,1816542846.00,1673360550.00,2113878078.00,2004285700.00,1940073317.00,1884141590.00,878963981.00,825310191.00,837913002.00,860722497.00,843532067.00,817148096.00,832914899.00,848710659.00,907904990.00,835142111.00,838604242.00,804586477.00,845436919.00,767632152.00,772613843.00,791748256.00,993192393.00,923370840.00,856446870.00,935222666.00,903022153.00,779476954.00,693788626.00,647108875.00,445540280.00,540756164.00,623871693.00,657639772.00,541301738.00,600298162.00,782537881.00,1172893628.00,972775346.00,953743128.00,951943000.00,923336000.00,973486000.00,980954000.00,732840000.00,718638000.00,763866000.00,907771000.00,729401000.00,702514000.00,714079000.00,717583000.00,758693000.00,238766000.00,284161000.00,295389000.00,373959000.00,330223000.00,305210000.00,374177000.00,390495000.00,394507000.00,257508076.00,387090000.00,677052000.00,1067120000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2175000000.00,2175000000.00,2180000000.00,2180000000.00,2240000000.00,2240000000.00,2240000000.00,2240000000.00,2240000000.00,2285080799.00,2188007707.00,2103736440.00,1865053097.00,2148006952.00,2017830461.00,2000000000.00,2000000000.00,2000000000.00,2100000000.00,2100000000.00,2300000000.00,2500000000.00,2600000000.00,2600000000.00,2700000000.00,2700000000.00,2770000000.00,2826030000.00,2876030000.00,2976030000.00,3176030000.00,3176030000.00,3176030000.00,3276030000.00,3366030000.00,3276030000.00,3050058850.00,2910207926.00,2808260000.00,2670000000.00,2570000000.00,2470000000.00,2440000000.00,2260000000.00,2210000000.00,2060000000.00,1810000000.00,1460000000.00,1210000000.00,987000000.00,817000000.00,0,0,0,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,498250000.00,0,0,0,0,499993000.00,499993000.00,499993000.00,898593000.00,398300000.00,398000000.00,397700000.00,896025000.00,895350000.00,894675000.00,894000000.00,497125000.00,496750000.00,496375000.00,496000000.00,1495625000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210530000.00,1210530000.00,1202550000.00,1210530000.00,1213800000.00,1241475000.00,1241475000.00,1241475000.00,1241490000.00,1241490000.00,1241565000.00,1241505000.00,1241550000.00,1241610000.00,1241565000.00,1241595000.00,1241565000.00,1241565000.00,1241610000.00,1241490000.00,1241505000.00,1241715000.00,1241895000.00,1241895000.00,1241805000.00,1241805000.00,1241970000.00,519729000.00,0.0
79,非流动负债合计,2673250000.00,2175000000.00,2180000000.00,2180000000.00,2240000000.00,2739993000.00,2739993000.00,2739993000.00,3138593000.00,2683380799.00,2586007707.00,2501436440.00,2761078097.00,3043356952.00,2912505461.00,2894000000.00,2497125000.00,2496750000.00,2596375000.00,2596000000.00,3795625000.00,3500000000.00,3600000000.00,3600000000.00,3700000000.00,3700000000.00,3770000000.00,3826030000.00,3876030000.00,3976030000.00,4176030000.00,4176030000.00,4176030000.00,4276030000.00,4366030000.00,4276030000.00,4050058850.00,3910207926.00,3808260000.00,3670000000.00,3570000000.00,3470000000.00,3440000000.00,3260000000.00,3210000000.00,3060000000.00,2810000000.00,2460000000.00,2210000000.00,1987000000.00,1817000000.00,1000000000.00,2210530000.00,2210530000.00,2202550000.00,2210530000.00,1213800000.00,1241475000.00,1241475000.00,1241475000.00,1241490000.00,1241490000.00,1241565000.00,1241505000.00,1241550000.00,1241610000.00,1241565000.00,1241595000.00,1241565000.00,1241565000.00,1241610000.00,1241490000.00,1241505000.00,1241715000.00,1241895000.00,1241895000.00,1241805000.00,1241805000.00,1241970000.00,519729000.00,0.0
80,负债合计,4322197670.00,4238470869.00,4270740916.00,4170411465.00,4651153239.00,4592530274.00,4646611455.00,5196347300.00,5314759911.00,5325697735.00,5265058220.00,5071716119.00,4777048779.00,4839542960.00,4729048307.00,4567360550.00,4611003078.00,4501035700.00,4536448317.00,4480141590.00,4674588981.00,4325310191.00,4437913002.00,4460722497.00,4543532067.00,4517148096.00,4602914899.00,4674740659.00,4783934990.00,4811172111.00,5014634242.00,4980616477.00,5021466919.00,5043662152.00,5138643843.00,5067778256.00,5043251243.00,4833578766.00,4664706870.00,4605222666.00,4473022153.00,4249476954.00,4133788626.00,3907108875.00,3655540280.00,3600756164.00,3433871693.00,3117639772.00,2751301738.00,2587298162.00,2599537881.00,2172893628.00,3183305346.00,3164273128.00,3154493000.00,3133866000.00,2187286000.00,2222429000.00,1974315000.00,1960113000.00,2005356000.00,2149261000.00,1970966000.00,1944019000.00,1955629000.00,1959193000.00,2000258000.00,1480361000.00,1525726000.00,1536954000.00,1615569000.00,1571713000.00,1546715000.00,1615892000.00,1632390000.00,1636402000.00,1499313076.00,1628895000.00,1919022000.00,1586849000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,1007282534.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,640000000.00,640000000.00,0,0.0
83,资本公积,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,1872518599.00,871591416.00,871603368.00,917787000.00,921221000.00,921221000.00,921221000.00,921221000.00,921221000.00,921221000.00,921204000.00,921204000.00,921204000.00,921195000.00,922285000.00,922302000.00,922426000.00,918900000.00,918900000.00,918900000.00,918900000.00,920662000.00,918900000.00,920662000.00,920662000.00,920762150.00,226422000.00,226422000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,503641267.00,489607132.00,489607132.00,489607132.00,489607132.00,456812803.00,456812803.00,456812803.00,456812803.00,418706119.00,418706119.00,418706119.00,418706119.00,399395584.00,399395584.00,399395584.00,399395584.00,387477434.00,387477434.00,387477434.00,387477434.00,358481274.00,358481274.00,358481274.00,358481274.00,323308034.00,323308034.00,323308034.00,323308034.00,296185583.00,296185583.00,295902853.00,295902853.00,271783812.00,271783812.00,278550000.00,278550000.00,253882000.00,253882000.00,253882000.00,253882000.00,222166000.00,222166000.00,222166000.00,222166000.00,190475000.00,190475000.00,190475000.00,190475000.00,164220000.00,164220000.00,164220000.00,164220000.00,128516000.00,128516000.00,99316000.00,99316000.00,62776014.00,62776000.00,11334000.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3952924337.00,3701942397.00,3781445101.00,3536406191.00,3351579474.00,3165616567.00,3285751482.00,3084085283.00,2926372574.00,2744237432.00,2910120206.00,2751463328.00,2613802433.00,2442589213.00,2442911658.00,2266579445.00,2104671149.00,1944009350.00,1992372758.00,1840437230.00,1747100787.00,1601369600.00,1623233567.00,1489202236.00,1528798548.00,1426818861.00,1465057172.00,1357964990.00,1302511084.00,1208896005.00,1233801649.00,1144440492.00,1093156196.00,1031589072.00,1072292979.00,1060249894.00,1079958305.00,1072499022.00,1149234157.00,1092409271.00,1068854815.00,995207907.00,1065834828.00,982945851.00,945348567.00,866959220.00,897729897.00,814721501.00,773316536.00,702515879.00,746652714.00,670905092.00,627342149.00,572330518.00,689194000.00,628832000.00,595880000.00,538889000.00,620557000.00,562821000.00,554825000.00,492510000.00,557950000.00,507098000.00,486456000.00,437761000.00,378371000.00,410725000.00,417094000.00,363646000.00,308482000.00,261939000.00,285480000.00,202325000.00,235107000.00,168727000.00,224723032.00,205767000.00,0,0,0.0
90,归属于母公司股东权益合计,7336366737.00,7085384797.00,7164887501.00,6919848591.00,6735021874.00,6549058967.00,6669193882.00,6467527683.00,6309814974.00,6127679832.00,6293562606.00,6134905728.00,5997244833.00,5826031613.00,5826354058.00,5650021845.00,5488113549.00,5327451750.00,5375815158.00,5223879630.00,5116509052.00,4970777865.00,4992641832.00,4858610501.00,4865412484.00,4763432797.00,4801671108.00,4694578926.00,4601018336.00,4507403257.00,4532308901.00,4442947744.00,4372352913.00,4310785789.00,4351489696.00,4339446611.00,4347236872.00,4339777589.00,4416512724.00,4359687838.00,4307137222.00,4233490314.00,4304117235.00,4221228258.00,4148457734.00,4070068387.00,4100839064.00,4017830668.00,3949303252.00,3878502595.00,3922356700.00,3846609078.00,2570717377.00,2515717698.00,2591152000.00,2562345000.00,2511424000.00,2512192000.00,2593868000.00,2536128000.00,2496453000.00,2434122000.00,2499744000.00,2448749000.00,2396518000.00,2349047000.00,2289555000.00,2322097000.00,2298626000.00,2245146000.00,2192798000.00,2143301000.00,2132965000.00,2048399000.00,2053472000.00,1987616000.00,2007678075.00,1133740000.00,876656000.00,546644000.00,0.0
91,少数股东权益,2698258.00,2476545.00,2664026.00,2467743.00,2712875.00,2442377.00,2238815.00,2144314.00,1835617.00,1611810.00,1897074.00,1849091.00,1573539.00,1381569.00,1821917.00,1774604.00,1563721.00,1397597.00,1604714.00,1510204.00,1303913.00,1178193.00,1497160.00,1417894.00,1188741.00,1067679.00,1574840.00,1465869.00,1243708.00,1068962.00,1518890.00,1386339.00,1212904.00,1052685.00,1527817.00,1331012.00,1137228.00,982013.00,1336768.00,1246968.00,1074260.00,949648.00,835659.00,1268528.00,1122341.00,994717.00,880158.00,1123393.00,1028748.00,931159.00,1154548.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,7339064995.00,7087861342.00,7167551527.00,6922316334.00,6737734749.00,6551501344.00,6671432697.00,6469671997.00,6311650591.00,6129291642.00,6295459680.00,6136754819.00,5998818372.00,5827413182.00,5828175975.00,5651796449.00,5489677270.00,5328849347.00,5377419872.00,5225389834.00,5117812965.00,4971956058.00,4994138992.00,4860028395.00,4866601225.00,4764500476.00,4803245948.00,4696044795.00,4602262044.00,4508472219.00,4533827791.00,4444334083.00,4373565817.00,4311838474.00,4353017513.00,4340777623.00,4348374100.00,4340759602.00,4417849492.00,4360934806.00,4308211482.00,4234439962.00,4304952894.00,4222496786.00,4149580075.00,4071063104.00,4101719222.00,4018954061.00,3950332000.00,3879433754.00,3923511248.00,3846609078.00,2570717377.00,2515717698.00,2591152000.00,2562345000.00,2511424000.00,2512192000.00,2593868000.00,2536128000.00,2496453000.00,2434122000.00,2499744000.00,2448749000.00,2396518000.00,2349047000.00,2289555000.00,2322097000.00,2298626000.00,2245146000.00,2192798000.00,2143301000.00,2132965000.00,2048399000.00,2053472000.00,1987616000.00,2007678075.00,1133740000.00,876656000.00,546644000.00,0.0
