46,资产总计,1972365635.76,1974768274.15,1946337754.12,2004034913.89,1917248982.80,1826060066.39,1650465155.07,1584860510.42,1528276983.32,1516259114.50,1563302884.20,1724316159.44,1873814393.41,2171983482.19,2143586607.36,2188491308.89,2170514993.03,2142515465.89,2129029074.27,2159279136.36,2236734317.07,2218818557.44,2129777243.30,1922628068.86,1892715842.28,1895975742.77,1956512268.45,2107054164.96,2020502625.83,1794100101.12,1786083395.66,1780466499.97,1804776650.90,1589764869.46,1559234453.58,1515285214.65,1589755396.15,1676786293.02,1602854125.85,1531803513.36,1738457762.25,1723797444.28,1591842160.61,1588627902.11,1667222817.89,1317841503.43,1258007187.73,1170342666.96,1106944545.13,1071813608.02,1011516398.99,1004815318.40,1027777728.86,1058432036.08,946114707.82,1080351157.50,1001551546.47,1058922352.57,1098148693.99,1064121576.76,1167163498.49,986776485.32,1005295584.32,950919536.13,859962497.85,732370683.30,752576414.78,752404725.56,694513618.32,679705566.92,622421826.82,747349748.58,698821373.45,834900000.00,730313384.76,310419895.17,311682974.82,336627359.54,357319715.95,552824549.56,662674497.16,535892242.49,573224701.15,584352530.99,685125358.49,893472484.86,815033400.00,636494180.21,530880800.00,499836155.46,208795322.35,61276714.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000.00,170000000.00,320000000.00,320000000.00,273000000.00,223000000.00,245000000.00,245000000.00,150000000.00,150000000.00,0,110000000.00,150000000.00,150000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,35000000.00,100000000.00,100000000.00,50000000.00,50000000.00,55000000.00,275000000.00,245000000.00,245000000.00,235000000.00,190000000.00,160000000.00,160000000.00,200000000.00,100000000.00,127614000.00,127614000.00,0,107114000.00,0,118338041.33,116008579.40,142817132.37,155415597.75,164131848.49,160892084.56,150287479.80,167820817.46,0,188915669.28,0,215825186.43,0,205245327.07,0,135217843.33,68902006.27,20586500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,153142452.06,79446970.78,83524712.40,111735703.47,128235044.37,97672359.57,90409645.32,94125647.18,118435479.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,82000000.00,0,500000.00,500000.00,1000000.00,1125760.18,14718287.28,14612031.99,0,42867969.23,0,55025289.84,0,18198733.31,0,15966122.45,23312627.37,0,0.0
52,应付账款,153142452.06,79446970.78,83524712.40,0,128235044.37,0,90409645.32,94125647.18,118435479.03,105447935.49,111073713.05,117999170.28,153133911.29,165725964.66,184644225.81,218277216.83,240352200.46,170774306.75,181927404.08,173581242.53,205690860.22,90297114.95,101975091.32,105943941.69,125542164.88,164170154.00,174133526.34,187838641.80,233122789.03,144805322.05,156833311.03,165448323.31,178889944.13,15123771.09,14828729.11,15519521.01,18251879.11,18123194.31,18024686.56,19161466.38,11281158.93,8404141.08,8065020.59,9579120.50,9359762.14,8721446.82,8680491.21,15044573.82,9644579.04,108101275.43,111734464.31,112372486.67,11695482.71,8941432.37,8942005.57,13261083.87,13139371.07,8090648.25,20684219.25,29245310.76,53038112.55,20033751.78,29769320.75,30062252.63,24670067.63,29298161.51,27252447.83,9055261.81,30703481.09,62402299.43,66941983.53,0,63094868.48,0,9292694.59,6359488.06,12859961.50,13264176.94,17921446.00,30937241.15,69576629.18,15555320.92,0,22511034.29,0,48522384.96,0,53969770.45,0,16158913.21,4548503.35,1781510.64,0.0
53,预收款项,417312235.14,708389045.12,651380079.12,666176571.00,541036874.65,633226107.00,562275932.50,488528255.50,338567940.65,241885323.01,253279789.22,243975941.86,110651225.81,230843442.86,167930332.30,148693919.01,101464443.21,108427749.01,62788351.01,147156223.31,117472835.32,231304786.33,148681771.34,149176834.31,90527977.72,100229613.00,109178306.27,88987021.15,153229500.13,131310267.34,87879911.14,61741204.24,67885750.22,122620763.37,73029865.01,106624618.01,102471600.01,259957140.81,167046800.81,102734241.01,342855749.40,319265392.40,54087192.00,55742044.00,21416310.00,84953203.45,26815325.05,22400921.05,21501651.05,29577914.05,33597183.54,36175852.54,42127078.54,56422092.55,82836365.55,157311955.25,210772762.43,253128967.42,250651714.10,181362841.80,99129273.83,172928247.42,99687805.89,48528768.40,43903527.77,33069188.28,50752438.58,18938227.52,17963042.22,32106851.25,39128433.18,0,66051255.60,0,53914972.17,920319.34,905591.79,2710979.75,667508.89,4934285.34,865064.50,854460.00,0,312318.60,0,2513024.67,0,10544943.55,0,10245034.48,846208.75,826225.99,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,26317667.37,23241176.35,20796842.42,18000221.28,20468817.82,22751369.82,19753473.73,17234693.87,18715650.62,16032758.39,19139673.33,16374771.62,17094621.14,18882241.01,23850346.83,21108016.33,21683068.67,19666192.79,23592514.67,19650202.49,20058574.80,10465296.02,14854340.15,11985231.85,15099996.09,14804044.61,17006122.49,14201623.90,17607498.00,12705358.84,15504548.04,12020925.57,17123988.77,11303680.60,20912741.01,17111382.75,17867177.01,10096586.48,12400273.52,9565195.12,11317012.58,916919.00,9720598.43,9679610.90,9684568.40,1070436.55,4608705.06,4594701.60,7701787.73,594823.99,5840353.99,6758937.47,6566690.49,1209402.63,4726870.99,4904705.84,5463976.22,354304.74,746077.32,727387.44,1331396.53,332899.85,244891.10,217788.06,1056249.42,69668.21,41158.69,16620.32,320000.00,413864.84,303330.65,0,329936.47,0,231284.51,3211508.32,2370418.18,3015670.85,3031783.10,3419572.43,1466539.97,818103.64,0,2718309.99,0,5134872.10,0,3175709.02,0,1708047.81,-178331.07,0,0.0
56,应交税费,31958994.81,24872022.24,27560048.30,26738933.91,32266337.09,21065278.72,22273346.60,25022342.64,32373672.79,32317045.96,30938355.25,26425189.17,42476534.50,30683723.47,31313955.84,37197460.59,41304393.83,54828145.02,57938461.75,91055977.83,128892106.34,45475724.89,59185166.44,41392333.41,77200113.87,58146613.51,45372993.87,55096245.13,58234220.27,182066705.00,186861018.83,194786353.61,196971240.09,170453055.43,173539489.74,177184172.15,184452020.30,146462812.80,161443992.71,191478704.51,120581972.92,77323719.32,77494090.58,43116563.49,57394949.46,6850621.61,7131021.17,9607105.05,17468042.46,6877909.80,6914711.47,8956034.98,9960122.50,10248700.30,7903521.16,8093708.78,9189450.85,7917310.58,14748212.18,14951731.07,20178238.43,8435977.43,7836298.75,8393218.92,12183999.15,7609966.45,5380737.78,6437766.29,3969659.62,-16716.26,742121.01,0,3395358.59,0,4552668.81,414890.45,516382.02,979780.02,154264.29,-319730.31,274629.48,1229150.25,0,1307276.79,0,17785971.47,0,818295.87,0,477509.38,2227988.44,668776.60,0.0
57,其他应付款(合计),322711100.39,179564559.55,149170278.90,150772982.02,151539097.51,155227361.34,54102913.59,47854733.67,105034596.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,38111.11,0,94937.50,0,122500.00,0,0,0,156527.78,4756201.39,3869666.67,2315625.00,596944.45,27606875.00,22971736.11,18320625.00,14417708.34,6632500.00,4558750.00,2657312.50,1142033.33,7345406.25,4870031.25,2421562.50,0,8475468.75,6000093.75,1130062.50,1130062.50,0,0,0,0,0,0,0,0,0,0,0,107250.00,0,0,0,149850.00,0,0,0,79887.50,3393487.24,3982283.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368916.42,0,0,0,7059681.55,0,0,2053374.63,6051155.61,0,0,0,6051155.61,0,0,908436.05,3361753.13,0,0,0,0,3175462.58,3175462.58,3175462.58,5228337.80,2090701.55,2090701.55,2090701.55,2090701.55,808534.58,808534.58,808534.58,1789588.47,367942.65,462507.72,462507.72,462507.72,2689402.50,2689402.50,0,0,0,0,0,0,0,0,0,0,3546140.02,3543974.07,3645443.44,0,3725091.70,0,13058421.84,0,4060317.07,0,1868176.38,2126455.02,2126455.02,0.0
60,其他应付款,322672989.28,0,149075341.40,0,151416597.51,155227361.34,54102913.59,47854733.67,104878068.83,142635438.12,142071100.74,217275962.43,135274415.29,128344051.88,132763664.39,109296029.66,108356163.14,150625207.70,147719636.78,43315085.31,59779038.71,137496884.82,244799630.56,331224371.71,330508078.74,335163908.65,234767834.25,228044078.47,223548252.00,26696024.78,34247554.20,31426647.41,27901709.30,26507388.47,25670625.87,35446477.15,24694055.41,24806218.50,24605301.21,24465853.39,25292020.28,31991250.66,30618028.44,37703023.01,35211283.61,114480361.32,26202784.32,24509344.71,24667274.57,26998359.57,36135362.44,22234870.40,21559407.36,25099903.93,24498337.77,35350304.77,65631647.24,11338238.95,19856481.67,36365039.09,60832985.86,39265586.82,12934884.82,8018796.90,11049798.66,8497255.89,8405301.26,13803795.86,11477004.81,8437740.26,10307969.49,0,5381401.83,0,156954426.50,86650431.42,76490480.54,70208248.17,63443979.72,133751660.99,138933136.84,80842771.70,0,16914582.31,0,85515120.99,0,32119080.57,0,20675859.87,3245861.30,9479158.58,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114684258.95,119697565.97,135663796.09,137318211.84,143385643.73,160283481.61,177067114.09,195883319.75,215251699.45,20227608.36,43856971.73,57772354.26,86069825.04,29215967.85,42831453.69,49784192.67,76722307.74,30833079.77,36012700.78,0,50977563.66,0,20498947.77,42763680.43,39961580.61,28897441.36,16438130.93,6276374.51,1599545.65,1628266.89,0,1330358.27,0,43485964.15,0,1494295.75,0,5421100.84,80000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,290000000.00,290000000.00,290000000.00,45000000.00,45000000.00,200000000.00,200000000.00,240000000.00,240000000.00,10000000.00,10000000.00,7500000.00,10000000.00,0,400000000.00,550000000.00,550000000.00,500000000.00,200000000.00,150000000.00,150000000.00,0,0,0,0,35000000.00,60000000.00,65000000.00,195000000.00,180000000.00,280000000.00,350000000.00,482000000.00,332000000.00,332000000.00,0,0,0,0,0,100000000.00,100000000.00,100000000.00,0,0,150000000.00,150000000.00,150000000.00,150000000.00,60000000.00,150000000.00,150000000.00,150000000.00,70000000.00,70000000.00,0,0,0,0,0,75000000.00,0,0,0,0,0,0,0,5000000.00,5000000.00,0,42434856.34,0,10296000.00,0,20759229.00,0,17737537.27,4255900.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168021528.77,180245581.43,190181753.80,211894524.40,109356941.84,116428406.33,122540255.52,154417032.32,140353474.93,193169264.51,223788023.14,253026556.51,79140407.56,85670995.92,81166637.05,100046556.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277491.92,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,976442449.77,1040513774.04,957431961.14,998424411.68,898546171.44,954942476.45,773815311.74,697765672.86,638127339.70,568074702.36,585372298.26,649366660.36,749227652.48,1042086298.88,1003474261.28,747893267.42,722577977.65,710954101.27,678525118.29,717416043.97,773035448.72,532385213.26,584366031.06,649644275.47,648878331.30,680989802.52,986458876.97,1125297672.95,1236872321.93,997583678.01,682695259.66,615423454.14,638772632.51,514030187.73,495286713.72,662067924.87,729631256.24,925856269.37,886000616.75,807945715.93,1083852196.43,1003254897.39,904205350.16,879608385.04,1018243280.12,628124913.36,604471075.86,307323283.28,331109778.52,365543770.08,388204359.08,379673644.64,500527757.45,515353060.12,405271281.15,458674512.54,549909395.23,643369022.34,685972441.71,664448359.89,875701831.17,567262103.61,591403380.58,538636208.84,519653611.73,338489601.92,365405623.81,300991589.95,244057297.29,262015589.51,281292939.30,402338423.37,421586190.60,483740000.00,445783035.68,256328897.42,276421547.01,274994372.52,266788961.42,344569235.80,386542778.69,292006366.29,329703758.29,337357011.63,326873526.45,501429014.25,439504900.00,350385701.66,236372700.00,235612421.69,138409228.48,36194241.14,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,40000000.00,16250000.00,52500000.00,58750000.00,65000000.00,71250000.00,77500000.00,83750000.00,90000000.00,153250000.00,184500000.00,283750000.00,330000000.00,382500000.00,385000000.00,672500000.00,675000000.00,712500000.00,715000000.00,717500000.00,740000000.00,1007500000.00,855000000.00,580000000.00,580000000.00,592500000.00,345000000.00,347500000.00,150000000.00,200000000.00,500000000.00,550000000.00,550000000.00,500000000.00,500000000.00,300000000.00,300000000.00,200000000.00,150000000.00,150000000.00,150000000.00,230000000.00,235000000.00,285000000.00,220000000.00,370000000.00,315000000.00,507000000.00,407000000.00,350000000.00,250000000.00,250000000.00,150000000.00,150000000.00,150000000.00,250000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,150000000.00,150000000.00,150000000.00,80000000.00,150000000.00,150000000.00,220000000.00,220000000.00,220000000.00,140000000.00,0,80000000.00,0,80000000.00,15000000.00,25000000.00,25000000.00,25000000.00,30000000.00,30000000.00,0,0,5000000.00,0,5000000.00,0,0,0,5200000.00,5295049.09,207205.45,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000000.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5353920.00,0,15856830.00,0,30961118.75,5341464.87,6838669.59,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,3448145.30,3448145.30,3448145.30,3448145.30,0,0,0,0,0,0,0,0,0,0,0,0,110199.56,500562.68,420616.99,341456.42,334879.26,286390.63,273267.24,297762.98,285497.70,241283.62,268592.98,255749.05,10139090.05,10170789.85,10164473.43,10153857.37,260700.53,299162.31,318551.08,330678.71,269468.54,210809.60,265220.21,294669.50,210614.89,172735.81,123872.47,84643.46,120785.45,147281.76,209966.33,292620.13,248739.78,166306.39,75891.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271881.61,2186941.56,0,1602226.03,0,1179016.46,0,0,0,331730.04,0,0,0.0
79,非流动负债合计,40000000.00,19698145.30,55948145.30,62198145.30,68448145.30,71250000.00,77500000.00,83750000.00,90000000.00,153250000.00,184500000.00,283750000.00,330000000.00,382500000.00,385000000.00,672500000.00,675000000.00,712610199.56,715500562.68,717920616.99,740341456.42,1007834879.26,855286390.63,580273267.24,580297762.98,592785497.70,345241283.62,347768592.98,150255749.05,210139090.05,510170789.85,560164473.43,560153857.37,500260700.53,500299162.31,300318551.08,300330678.71,200269468.54,150210809.60,150265220.21,150294669.50,230210614.89,235172735.81,285123872.47,221384643.46,371420785.45,316447281.76,508509966.33,408592620.13,350248739.78,250166306.39,250075891.82,150000000.00,150000000.00,150000000.00,250000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,150000000.00,150000000.00,150000000.00,80000000.00,150000000.00,150000000.00,220000000.00,220000000.00,220000000.00,140000000.00,0,80000000.00,145000000.00,80000000.00,15000000.00,25000000.00,25000000.00,25000000.00,30000000.00,30271881.61,2186941.56,5723919.20,6602226.03,45267616.88,43532936.46,27032800.00,15856830.00,46151300.00,36492848.79,10636513.96,7045875.04,0.0
80,负债合计,1016442449.77,1060211919.34,1013380106.44,1060622556.98,966994316.74,1026192476.45,851315311.74,781515672.86,728127339.70,721324702.36,769872298.26,933116660.36,1079227652.48,1424586298.88,1388474261.28,1420393267.42,1397577977.65,1423564300.83,1394025680.97,1435336660.96,1513376905.14,1540220092.52,1439652421.69,1229917542.71,1229176094.28,1273775300.22,1331700160.59,1473066265.93,1387128070.98,1207722768.06,1192866049.51,1175587927.57,1198926489.88,1014290888.26,995585876.03,962386475.95,1029961934.95,1126125737.91,1036211426.35,958210936.14,1234146865.93,1233465512.28,1139378085.97,1164732257.51,1239627923.58,999545698.81,920918357.62,815833249.61,739702398.65,715792509.86,638370665.47,629749536.46,650527757.45,665353060.12,555271281.15,708674512.54,649909395.23,743369022.34,785972441.71,764448359.89,875701831.17,717262103.61,741403380.58,688636208.84,599653611.73,488489601.92,515405623.81,520991589.95,464057297.29,482015589.51,421292939.30,0,501586190.60,628740000.00,525783035.68,271328897.42,301421547.01,299994372.52,291788961.42,374569235.80,416814660.30,294193307.85,335427677.49,343959237.66,372141143.33,544961950.71,466537700.00,366242531.66,282524000.00,272105270.48,149045742.44,43240116.18,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,201705187.00,134470125.00,134470125.00,134470125.00,134470125.00,134470125.00,134470125.00,134470125.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,0,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,89646750.00,71717400.00,71717400.00,71717400.00,47811600.00,26562000.00,12877800.00,0.0
83,资本公积,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9965893.97,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9905917.28,9901453.18,9901453.18,9900854.86,9900854.86,9900854.86,9900854.86,50241891.86,50241891.86,50241891.86,50241891.86,50316942.49,50316942.49,50316942.49,95140317.49,95140317.49,95140317.49,95452006.56,95452006.56,95140317.49,95140317.49,95140317.49,95140317.49,95065266.86,95065266.86,95065266.86,95065266.86,95065266.86,95065266.86,95065266.86,95065266.86,0,292509963.54,0,331308581.94,161627885.73,116047885.73,116047885.73,115652865.96,115652865.96,115652865.96,115652865.96,115652865.96,115652865.96,116678031.89,116678031.89,0,126366799.23,0,125958250.21,14360557.16,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,230871574.49,230871574.49,230871574.49,230871574.49,230871574.49,219160039.24,219160039.24,219160039.24,219160039.24,218605896.48,218605896.48,218605896.48,218605896.48,218605896.48,218605896.48,202791939.10,202791939.10,200156279.54,200156279.54,182369789.25,182369789.25,177923166.68,177923166.68,177923166.68,177923166.68,177025121.12,177025121.12,170456885.56,170456885.56,163911761.99,163911761.99,145428422.93,145428422.93,140807588.17,140807588.17,126635732.81,126635732.81,129901172.23,129901172.23,96562434.30,96562434.30,88227749.82,88227749.82,67657055.54,67657055.54,61857888.90,61857888.90,61857888.90,61857888.90,58262320.63,60898224.39,48489363.91,48300949.18,45198734.06,45198734.06,32267584.09,32263028.94,29029102.66,29029102.66,29029102.66,29029102.66,24988982.36,24988982.36,22003725.85,22003725.85,17525841.09,17525841.09,17525841.09,13404792.35,7223219.24,7223219.24,0,34289242.96,0,34289242.96,34289242.96,34289242.96,34289242.96,34289242.96,34833576.39,34289242.96,34289242.96,34289242.96,34289242.96,34289242.96,34289242.96,0,16603710.54,0,8043532.58,465298.15,725614.31,0.0
