44,其他非流动资产,0,0,0,65144000.00,65144000.00,75204000.00,75204000.00,75204000.00,75204000.00,94056413.00,90906000.00,90906000.00,90906000.00,65144000.00,65144000.00,65144000.00,65144000.00,24721000.00,24721000.00,24721000.00,24721000.00,608893.48,139197.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219192.00,0,3923586.00,0,5331656.00,13252404.00,0,0.0
45,非流动资产合计,26436271621.46,25956376903.30,26077507415.77,26092274268.63,26111680852.55,25768242055.10,25687966939.34,25606213139.08,25458013868.54,24459680272.89,24379254479.71,24363115588.82,24436699834.37,23671997054.08,23612119107.38,22645425561.65,22541107784.46,21468702456.63,21507052979.58,21013660139.19,20516234369.18,20092045482.99,20081003855.05,19996851665.17,15211359755.64,14842214694.68,14806254307.24,14706794352.54,14563969593.78,13967719165.82,13492932909.34,13156680211.60,13042145029.75,11000856918.51,10389126015.66,10144912869.03,10009142327.62,8778558877.58,8546627969.63,8552324160.12,8630247185.75,8660739211.72,8627311306.06,8720327183.84,8746384770.18,8754983950.98,8789007477.49,8953324404.18,9080543908.25,9224239738.33,9297415928.11,9059247769.59,2211904842.20,2245512744.60,2276836841.76,2337607369.04,2411542137.83,2460332703.47,2546398083.02,2622021042.15,2708368493.50,2787503478.70,2866238041.27,2934664046.18,3028236102.65,110190671.80,110394978.62,112056713.34,288361481.25,292626536.67,298510620.98,301221589.95,304102208.04,315635096.95,313784797.26,178431726.14,187401167.51,242545426.32,230580785.83,154418485.36,157409442.00,100058556.00,98678553.00,96976195.00,96108227.00,81242002.00,0,0.0
46,资产总计,32358230877.37,31853636377.55,31992312387.96,31850046578.48,31852046876.87,31197201743.02,31347809057.25,31555148839.56,31164755902.10,29058762199.56,28676409636.48,29243706985.73,29239949797.25,27661104917.89,26237886278.52,26351014895.99,25845237036.23,24944543229.48,24660410465.58,24506799865.69,25266317212.50,23976892612.01,23351513758.05,23195613947.17,17999509790.33,17579949442.75,17426959840.56,17448010413.16,17009528862.16,16575364818.76,15849466592.91,15659746413.43,15600419601.32,14556416294.17,13076408807.57,12429327058.70,12126798145.60,11307822716.26,11267124369.46,10886709795.08,10074271808.51,10389655952.77,10671028209.77,10229240683.62,10070633833.09,9912153922.72,10025264162.28,10444779616.29,10184575346.02,10102394794.79,10171272971.87,10129072854.66,2575905457.42,2708887290.86,2987636233.25,2915415786.54,2899374882.95,3065772097.75,3069736082.76,3082843725.87,3143408980.50,3136985629.03,3288004471.29,3433762231.53,3356903051.87,432858879.14,430529837.88,438111601.82,538558686.02,562005269.35,568765546.50,563175773.32,581310669.49,661940865.18,664460054.65,601150596.50,597821441.01,770329706.80,822460229.62,546348620.51,518681883.00,364134886.00,304948901.00,240557609.00,183366787.00,152928372.00,99060974.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3804994894.98,4543940027.96,4918940027.96,4637654532.03,4794215878.41,4835600000.00,4207000000.00,4234000000.00,4311000000.00,3921000000.00,3541202840.72,3258649290.72,2978649290.72,2101280450.00,1449924450.00,1196000000.00,1214000000.00,766000000.00,577000000.00,627000000.00,767000000.00,937000000.00,1597000000.00,1740000000.00,1428000000.00,1901860672.44,2338000000.00,2375000000.00,2890000000.00,2201000000.00,2568000000.00,2572000000.00,2503000000.00,2077000000.00,2443000000.00,2004441000.00,1719441000.00,1628000000.00,1878000000.00,2021000000.00,1447000000.00,1317000000.00,1437000000.00,2002000000.00,1684440816.94,1569200000.00,1379200000.00,1326000000.00,1344452984.60,965452984.60,1175452984.60,1161452984.60,442500000.00,486500000.00,453000000.00,485000000.00,419000000.00,328000000.00,144000000.00,200000000.00,194000000.00,137000000.00,133000000.00,135974000.00,136000000.00,101000000.00,101000000.00,104500000.00,77500000.00,77500000.00,84500000.00,61000000.00,77000000.00,161630000.00,200630000.00,156630000.00,159130000.00,167080000.00,154580000.00,103700000.00,107530000.00,0,48430000.00,0,44750000.00,61496046.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1996397980.49,1465934976.47,1568618053.08,1830787022.17,1967088734.92,1574460519.30,1948672635.44,2405674378.10,2267267780.23,0,1729489692.62,0,2808987845.60,0,2031847616.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,114780602.67,80825814.15,93432871.90,0,107451615.74,0,33000000.00,6635505.00,49650253.95,58288200.80,57813459.75,370646312.35,739384276.00,400369063.45,285268032.56,117524315.11,301426533.25,347748424.79,278313162.03,206857284.52,179068558.01,248416877.06,252976815.49,119627584.52,146582532.50,174263269.28,330759777.49,482945988.88,503019437.79,543932898.06,351732468.17,401467655.33,428803833.49,373675933.96,412773889.50,320263390.50,684864225.64,734366975.84,463799333.20,313784611.60,281575166.16,538820972.34,294223368.17,55000000.00,76408484.13,70417590.65,65516606.52,24784475.99,209517434.60,481536379.32,545867241.22,553029175.97,44838572.00,48532901.00,7930401.00,26689727.69,36601998.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57000000.00,65750000.00,0,0,0,0,0,6762000.00,0,0,0.0
52,应付账款,1881617377.82,1385109162.32,1475185181.18,0,1859637119.18,0,1915672635.44,2399038873.10,2217617526.28,1823451151.55,1671676232.87,1822011883.51,2069603569.60,1854059803.50,1746579584.23,1585551452.79,1730889502.51,1368376382.27,1583417924.44,1435596915.88,1920900583.71,2263247906.39,2286340736.27,2350159299.50,2155032212.47,1838390272.66,1560548614.91,1595253025.46,1166847892.25,1227762917.66,1065803704.85,1151162206.28,1136599196.03,580547897.87,499319622.36,450702590.28,392620603.75,363821235.71,453833666.70,459208117.84,281754644.00,350374216.88,556747693.65,417245101.33,461546006.08,411593013.76,513742972.23,528008893.75,430480204.57,419592981.76,587109589.85,388592717.72,161186829.29,191388776.15,183029816.98,157572103.25,194452251.86,205848759.00,213283389.76,143822090.58,161582939.19,123576096.96,134395341.76,169253341.74,122401236.90,12245595.09,9534347.78,8956316.80,18944944.29,21593357.21,19016200.11,19401961.90,22359194.94,22582316.16,14770125.37,14537660.30,10804219.05,25852095.01,26153117.94,3208423.58,9726428.00,0,8472512.00,0,1447761.00,0,0,0.0
53,预收款项,613314086.51,398782938.83,90645748.14,108041068.94,513600915.50,309304861.24,65959436.09,28517127.16,460270738.39,266013708.46,55276417.63,63083107.54,352633984.84,173310717.90,60836219.28,59513388.23,314899874.17,185776436.17,86804208.40,81085103.44,365869236.18,183788530.19,119576634.78,113615682.85,185652137.68,80693549.81,70998396.16,83006079.20,167654134.24,95488428.96,61547690.40,25327006.24,77362113.36,27971764.10,22231045.40,21590967.10,65867101.41,18569205.60,18953089.90,20823269.10,47779869.20,18226123.50,21322831.70,21250238.40,55960796.10,16726469.87,16304910.70,16410546.14,25414625.04,8687941.50,8879006.80,10572989.82,9132516.80,8499601.90,8576037.00,8466526.30,7405718.30,6637662.40,7815687.50,6389498.50,6238613.40,4650497.60,4792614.80,5962348.40,4857903.00,2846600.30,2831152.90,2362862.60,3493518.60,8211677.56,3133681.96,4038105.56,3531772.16,5663535.86,5313171.67,2258328.02,751083.62,2633685.68,4323052.52,1443442.13,2854558.00,0,3414508.00,0,2815165.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,195934383.67,177363607.03,174499517.20,182786078.08,209731251.99,178349468.77,149313121.25,134736781.10,164988430.46,114209547.24,161157246.40,210745306.61,360303380.34,133911931.84,202134215.69,280061174.69,331056609.12,100292720.71,80673777.23,102525821.30,92684889.72,93317697.04,55349739.60,67153126.08,55557135.08,19546484.09,18187433.47,29889847.04,19350267.82,18282440.14,22750154.14,18185212.95,17811531.70,25695875.63,18515282.75,13043700.41,17525621.34,24365234.73,18315673.55,13133238.84,14772766.34,28198771.23,28685654.22,23680169.23,30886323.27,37448806.07,31288674.37,34441974.83,38407102.16,43747402.98,41337433.50,34821976.71,17511410.69,19570760.04,15285905.91,12859210.35,15279018.26,20698701.77,18873292.22,17686768.27,19952975.09,17361172.99,20652499.61,19055110.27,19925074.98,6119140.76,5804194.63,5691167.92,6584616.32,8112063.49,6334746.55,6435578.14,5652932.59,3413837.79,3672517.38,3106099.48,3156531.48,3668581.24,3795386.77,2642936.30,906047.00,0,606322.00,0,402916.00,0,0,0.0
56,应交税费,152927384.01,64753901.49,95448437.03,155754662.54,189328283.80,71745209.12,127639284.16,68774710.85,71106286.48,75375238.34,35671591.62,56621212.89,58248702.27,177961143.29,140329202.00,183338834.53,161914288.79,262445118.02,192251355.02,123228262.00,184334147.97,203539637.16,107836228.68,-362237618.64,-363456399.79,-435399279.95,-536451502.84,-619799607.91,-584243535.36,-597886244.74,-491962267.42,-404530199.31,-329830882.59,-162362591.17,-58056187.40,-60495398.94,-68064625.79,-64536526.23,-54045476.40,-6531342.13,-18195657.36,-26912442.97,32765010.13,10209180.20,46276119.85,-16783395.60,14892017.67,39683662.80,60531965.56,57821958.30,99747615.00,141582125.11,22849608.61,23393717.84,28549648.50,39031205.21,43021100.54,36325329.66,29849124.14,12219602.72,41079740.11,37385290.60,40583064.14,59739204.09,52685543.28,13713599.53,13447130.21,13754497.93,15898422.69,15948423.60,17903305.24,17432505.68,19276694.18,22367521.20,22707676.60,19391871.85,19525073.14,18502664.30,17985505.89,12715085.70,11054536.00,0,8074895.00,0,1271861.00,0,0,0.0
57,其他应付款(合计),983796911.33,919119184.59,966140905.81,627778641.85,591919204.05,737823742.99,775826743.02,913678754.51,1013094962.65,0,724024129.76,0,668835773.65,0,788310143.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,18140704.64,15802111.97,15140130.66,24499701.59,17842474.76,0,48968039.04,38308455.62,28283138.55,10717462.05,79908545.10,51905821.81,35223176.29,11752190.49,67525732.83,46164466.33,33292300.61,52106202.19,98086203.99,66517953.60,39553107.99,20666895.70,67865184.22,49996509.41,58620879.88,77909205.34,79103930.14,57261016.46,47684491.62,21163168.45,75263246.35,57009078.02,41661321.78,31905910.68,21254926.70,24406646.38,18991631.85,7380242.15,4490182.05,12264805.53,15365519.70,11201222.30,8143340.13,3889132.95,9114182.29,3282090.17,8951973.38,2105208.75,9997754.75,3934462.50,0,281793.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,17190957.08,45865285.37,12171306.43,21897265.63,21897265.63,0,95248833.65,200150101.30,278552310.72,291763874.27,111766.20,79833.00,27555838.54,67504048.58,187154199.03,43908.15,43908.15,2738319.67,133749710.61,23949.90,23949.90,23949.90,23949.90,7983.30,7983.30,7983.30,7983.30,1596.66,1596.66,36331194.23,54208953.89,0,0,0,0,0,0,2394.99,2394.99,25359585.08,0,2394.99,2394.99,0,0,54401402.52,44434201.20,0,0,5073.61,266610.79,160452661.74,0,271069.69,49659546.76,0,0,6592558.17,6866265.36,0,0,0,0,0,0,0,0,0,0,68534.80,2153539.38,3074668.14,3074668.14,0,0,854516.81,854516.81,38433352.15,38433351.75,0,0,0,0,0,8966628.00,0,0,0.0
60,其他应付款,948465249.61,0,938829468.72,0,552179463.66,737823742.99,631609870.33,675220197.59,706259513.38,646939281.06,644003818.46,618321049.81,606056758.82,520660287.09,533630211.70,483000296.10,417852721.59,387566971.97,619528929.25,466837817.52,571989095.95,401301651.51,387725807.16,344524955.95,280546498.91,302619402.61,280210088.49,287945249.50,292120318.36,294281354.36,290627945.91,210364926.68,252418884.73,145606185.09,103300860.90,105882276.59,129561351.09,79866809.98,80826129.38,85219448.17,88595389.28,78156642.94,86797365.27,77721222.56,90435344.35,131045983.97,150054151.25,225203363.90,302985247.40,437116348.45,491394546.00,511945462.99,53289945.58,29228524.52,253956364.90,40620407.93,46622276.14,140197644.89,143271379.90,142312918.02,147452707.36,394696735.39,408504702.08,433868711.59,458282099.57,10543949.17,10584234.62,10615607.10,79206569.00,71828158.45,71732273.63,69781500.59,68775028.51,71593250.65,75123865.10,9960260.84,16764749.51,21777676.85,45471492.72,20996362.22,18633213.00,0,17668752.00,0,26575459.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32381090.66,4720518.08,1600724.27,0,6676007.68,7748491.38,1586650.27,0,24162818.46,20652530.68,24554253.78,0,607345.07,507510.63,909751.00,0,8278054.07,6499122.41,4644467.75,2137345.39,3316651.09,1422192.66,1527430.53,1235404.39,1615146.19,5424718.39,4589798.12,4624776.00,0,92734.00,0,194000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1325587773.06,612195920.63,771958314.55,953267241.19,1195748943.51,953916648.21,1908729062.23,1758045319.31,1823285523.19,427931983.52,908929983.52,1263978983.52,1543893065.52,278876983.52,353381983.52,334231983.52,401031983.52,356767193.52,364467193.52,384421438.20,480493256.56,126462000.00,209262000.00,498959170.55,462412000.00,460221561.00,484630740.50,639662000.00,653662000.00,440662000.00,306662000.00,348413009.00,707413009.00,651413009.00,1012662000.00,592662000.00,617662000.00,924662000.00,769000000.00,719000000.00,634000000.00,345981800.00,427010780.00,630655349.00,750634159.00,343752145.00,539228110.00,545309900.00,474477660.00,325880680.00,434030000.00,530463820.00,416381000.00,60285512.95,208089460.00,335100000.00,398100000.00,213312155.00,424352155.00,529500000.00,539500000.00,256910000.00,430910000.00,510910000.00,510910000.00,0,0,0,41000000.00,50000000.00,50000000.00,69500000.00,28500000.00,19500000.00,0,80000000.00,60000000.00,3500000.00,28500000.00,15000000.00,15000000.00,0,0,0,2000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,806660.27,0,0,0,0,0,0,0,999766438.33,999516438.34,999266438.35,999016438.36,0,0,7111489.60,508429156.30,570257102.23,505386582.64,505716071.41,7181316.04,7421008.29,7421008.29,6227138.16,6227138.16,505778645.86,505229452.31,1003758860.83,1002693216.20,586638991.69,577490909.93,580652698.79,581375872.59,571755813.85,571945939.69,74357638.90,75086111.11,65812500.00,51175694.46,47265277.78,48250694.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9072953414.05,8182090557.00,8586251003.77,8496069246.80,9461633212.18,8661200449.63,9183140282.19,9543427071.03,10111013721.40,7636497107.56,7155751902.27,7716042801.76,8771552042.94,5719686619.66,5026763830.84,4285429819.45,4906407721.71,4829584207.64,5013808902.83,4493360984.71,5600933264.35,4477765144.95,5083957096.10,4928918183.12,4917384136.33,4990370222.81,5131382044.26,5436881266.70,5163277919.42,4288439165.41,4312054904.58,4385626033.35,4841466145.66,4257232631.02,4980230892.52,4476256033.15,4581162125.49,4303136564.46,4210665903.30,4243914432.82,3374023569.91,3232805515.06,3464644377.95,3316008032.57,3280788343.12,2686896606.41,2814789311.78,2789213303.94,2944515673.12,2743776213.02,3384085027.76,3493195707.85,1168008093.57,900710911.07,1213692484.49,1107860895.74,1161346643.51,965305533.68,997775286.22,1053814434.00,1110682700.88,996401061.07,1194369732.93,1360439785.17,1305969980.39,147502553.85,144164683.78,147214988.43,243208235.89,261877705.57,261613601.78,255640976.75,230670621.00,310413365.99,324000400.41,289048720.10,273011245.79,346760782.45,398054509.26,169981161.49,170652987.00,132079290.00,87011181.00,79791973.00,95374981.00,61496046.00,38723460.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,7501700685.00,8215542827.02,8081724611.52,7813279074.52,7252876809.02,7629552201.86,7328889173.50,7248227203.00,6581157055.50,7875084778.50,7617580236.50,6999598778.50,6219634498.50,7198131370.00,7141824580.50,7321154580.50,7057554580.50,6725534910.50,7113352498.50,7294452498.50,7566852498.50,8082549678.50,8585018678.50,8740018678.50,7191518678.50,7164568678.50,7137280678.50,7184874419.00,7079380419.00,7587588239.00,6909533280.00,6681730460.00,6158830460.00,4959330460.00,3983216520.50,3797350779.50,3367282179.50,2929823000.00,2997249000.00,2614249000.00,2630300000.00,3031300000.00,3091755770.64,2917773400.64,2791773400.64,3246640439.64,3159258354.64,3466448329.64,3014375729.64,3165845619.64,2766512949.64,2792616119.64,445682715.00,862223202.05,866911347.05,868071737.05,820946697.05,1219967432.05,1233362132.05,1188287112.05,1188287112.05,1326884977.05,1316884977.05,1316892842.05,1316892842.05,0,0,0,0,0,0,0,41000000.00,50000000.00,28500000.00,4500000.00,20000000.00,34000000.00,39000000.00,18500000.00,15000000.00,0,0,0,600000.00,11056777.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,449998000.00,449998000.00,449998000.00,449998000.00,449998000.00,449998000.00,449998000.00,449998000.00,449998000.00,449747954.68,449419553.00,449096429.52,448776389.07,448460445.56,448149580.02,447843710.84,447542757.71,447246641.62,446955284.82,446668610.83,1246534298.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,15000000.00,0,30000000.00,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),889775360.44,656053066.22,654541417.91,658040095.58,661433141.79,774611993.01,699317790.65,491212438.66,439524603.71,0,48987706.12,0,62516394.63,0,75738817.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,889775360.44,0,654321417.91,0,661213141.79,774611993.01,699317790.65,491212438.66,439524603.71,42106301.79,48987706.12,55790773.14,62516394.63,69165452.22,75738817.51,82237352.17,88661908.07,94459994.85,100629223.01,106290337.74,112085300.53,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,220000.00,0,220000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000.00,0,7200000.00,7200000.00,7200000.00,7200000.00,44700000.00,82050000.00,74850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9156753.88,90209.44,142300.24,93301.30,93301.30,152003.83,152003.83,137648.10,137648.10,175270.76,175270.76,1045423.58,961841.00,944568.05,962738.18,960658.38,1118738.47,1013543.84,1406018.54,1067976.25,1142473.76,507543.61,433046.10,414875.97,425778.05,509360.63,467569.34,583858.14,625649.43,502092.58,552968.93,506057.18,468065.09,468065.09,643159.07,667936.52,633248.09,686106.65,720795.08,1014318.50,1168010.63,4990957.88,5088631.38,7234450.84,7034399.86,13339639.26,13597791.90,3947128.43,4798503.94,3659809.01,3760768.86,3873487.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1000893119.13,999629155.26,1014066050.19,1001842906.19,1020384291.89,1004733110.85,993488783.52,1015948228.07,1038893428.51,951969615.69,912262685.57,898411852.86,913114570.78,833593839.31,781260971.61,779630794.89,771608234.50,590197340.66,566815127.36,552397399.23,572724779.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388876576.13,372496889.51,361548882.02,260165573.93,88436246.81,134681709.76,88055450.95,89740053.02,88402432.89,90087034.96,83782192.59,85357350.22,86914134.77,87530919.32,80520574.23,81928747.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44700000.00,44700000.00,44700000.00,42800000.00,41700000.00,29000000.00,19000000.00,2500000.00,2500000.00,2500000.00,1400000.00,1400000.00,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27821.96,27822.00,0,-191533.00,0,-96.00,0,0,0.0
79,非流动负债合计,9401525918.45,9871315257.94,9750474379.86,9473255377.59,8934787544.00,9409049309.55,9021847751.50,8755525517.83,8059712735.82,8869335966.74,8579005898.95,7954846828.08,7196227304.91,8551833229.58,8449785107.80,8633981385.94,8368941461.54,7861203789.85,8232200867.41,8404206211.72,8702803051.86,9071931798.24,9557696568.79,9701401989.49,7901206460.00,7702290675.01,7720890403.16,7721663308.11,7617589832.29,8124035522.18,7447419925.51,7212973994.59,6691324486.14,6293246958.71,4071390598.89,3878539290.25,3449844175.25,2930509106.65,2997969795.08,2615263318.50,2631468010.63,3036290957.88,3096844402.02,2925907851.48,2798807800.50,3267180078.90,3180056146.54,3477595458.07,3026374233.58,3256155428.65,2852323718.50,2871339606.98,490382715.00,906923202.05,911611347.05,910871737.05,862646697.05,1248967432.05,1252362132.05,1190787112.05,1190787112.05,1329384977.05,1318284977.05,1318292842.05,1318292842.05,0,0,0,0,0,0,0,41000000.00,50000000.00,28500000.00,4159620.79,20000000.00,63763145.83,69000000.00,48419576.26,30027822.00,29671499.00,29808467.00,0,5999904.00,11056777.00,6652908.00,0.0
80,负债合计,18474479332.50,18053405814.94,18336725383.63,17969324624.39,18396420756.18,18070249759.18,18204988033.69,18298952588.86,18170726457.22,16505833074.30,15734757801.22,15670889629.84,15967779347.85,14271519849.24,13476548938.64,12919411205.39,13275349183.25,12690787997.49,13246009770.24,12897567196.43,14303736316.21,13549696943.19,14641653664.89,14630320172.61,12818590596.33,12692660897.82,12852272447.42,13158544574.81,12780867751.71,12412474687.59,11759474830.09,11598600027.94,11532790631.80,10550479589.73,9051621491.41,8354795323.40,8031006300.74,7233645671.11,7208635698.38,6859177751.32,6005491580.54,6269096472.94,6561488779.97,6241915884.05,6079596143.62,5954076685.31,5994845458.32,6266808762.01,5970889906.70,5999931641.67,6236408746.26,6364535314.83,1658390808.57,1807634113.12,2125303831.54,2018732632.79,2023993340.56,2214272965.73,2250137418.27,2244601546.05,2301469812.93,2325786038.12,2512654709.98,2678732627.22,2624262822.44,147502553.85,144164683.78,147214988.43,243208235.89,261877705.57,261613601.78,255640976.75,271670621.00,360413365.99,352500400.41,293208340.89,293011245.79,410523928.28,467054509.26,218400737.75,200680809.00,161750789.00,116819648.00,79791973.00,101374885.00,72552823.00,45376368.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1791626376.00,1615155788.00,1615155788.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,913660121.00,830600110.00,830600110.00,830600110.00,830600110.00,830600110.00,830600110.00,830600110.00,230600110.00,230600110.00,230600110.00,230600110.00,230600110.00,230600110.00,230600110.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,153733407.00,136295424.00,59156000.00,59156000.00,45286000.00,78834494.00,0,0.0
