52,应付账款,228681480.40,225468349.73,0,157072056.89,0,227270020.37,235611067.95,168111840.71,154016307.81,32910483.63,73154413.83,32016788.47,125891921.89,270329480.45,269538871.06,272874750.78,297973647.09,328360861.44,345680410.30,338634694.60,257839295.69,283209288.45,250651000.94,257876932.56,258529376.37,276504810.07,312854750.99,247349631.35,42792116.49,41472638.94,57011366.65,43327963.84,42524653.20,25221042.51,32125851.99,23973547.64,31857611.11,4154440.94,4476151.54,100000.00,3189421.66,969191.88,25064.13,140664.46,11330017.42,3787980.36,3699592.00,5069061.86,3697164.42,3697164.42,3697164.42,3697164.42,3847730.34,3987763.34,3850672.24,3850672.34,4572515.85,4623062.03,8127671.01,4739056.83,11715611.09,10952862.33,6525276.72,7058919.61,1378036.80,5543353.72,3414896.62,1932451.78,4118907.21,1893542.20,1703969.62,2722048.39,503017.29,88986.80,0,15773.00,3589948.95,4151811.82,0.0
53,预收款项,142024112.38,137042476.40,160012760.42,156527603.42,161031059.34,110931486.20,96190183.28,118041362.69,134953144.34,112128757.51,95088301.05,66005430.04,98403227.47,612500.00,637500.00,1464972.00,665370.00,87914300.00,6854237.65,1490000.00,1148700.00,205401.60,987041.60,5401.60,700200.00,9235735.36,1239869.34,200.00,22254000.00,2220000.00,28862360.36,667620.75,1000000.00,4174579.80,0,0,0,0,0,0,100000.00,0,0,0,3863666.81,1673666.81,273666.81,473666.81,414513.61,414513.61,555360.41,555360.41,1488666.81,485666.81,460666.81,460666.81,506556.81,641049.61,821771.10,538732.81,449340.00,345830.00,400830.00,198630.00,332549.60,219035.40,10807920.00,10420.00,1272499.08,1022780.86,1410318.30,46587.48,280522.00,1100359.68,0,77500.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6195738.22,5339987.77,5585591.80,7610480.25,4251911.20,4258710.87,4260686.29,7175564.74,4351644.72,4076376.57,5476948.36,5995761.55,3450203.05,2129499.91,1773983.51,1580272.29,1329127.34,1856683.49,2198516.57,1873192.04,1638478.70,2233255.82,1964453.36,1725358.68,1791529.90,2244809.68,1965432.10,1709750.43,1743778.46,2196513.96,1629482.77,1541054.59,971371.52,978083.93,773048.79,884915.41,1037648.45,254925.96,232137.49,211980.06,314298.07,424628.43,374533.35,354599.25,2161612.91,2299093.58,4893735.63,5257736.48,7268490.94,6591758.84,3296019.84,3848563.19,4995788.00,4413064.32,4394932.42,4855190.02,4969485.00,4433277.67,4971122.92,2938036.90,773964.39,600383.98,811166.80,758652.74,136771.80,317239.78,690174.93,1241816.61,1490712.41,1145650.54,1000910.01,697482.94,527725.36,596823.27,0,662880.41,18505.43,41377.08,0.0
56,应交税费,24748755.13,26932138.63,30468136.19,30885091.41,24608350.86,14019547.56,19353682.00,21917523.76,23314159.63,11123849.85,20246716.64,25592908.70,32078698.08,17736479.32,22028352.31,22127224.48,6443690.04,8017730.00,7259378.07,7864806.85,847856.71,2477637.85,12422697.40,18326057.37,-1036700.16,621369.11,25927441.77,29100760.13,3492019.59,3319905.23,2470301.77,16516355.69,12957133.72,4688547.71,6501201.92,7113307.36,-1133176.85,265908.03,327289.64,282152.52,190242.59,220579.01,1075919.52,3008652.73,5632427.01,4841387.51,4134809.59,6463651.24,5518224.20,3964286.14,3957456.80,3957954.60,3715586.30,3713615.68,3711886.80,3703807.80,3735794.34,3665597.66,7654215.88,3661829.49,11362379.06,12142104.72,9838149.40,5760655.87,3949347.40,3877149.15,4331325.59,4551730.44,2173103.31,1753946.14,1346573.10,3191653.89,2359337.27,11584589.83,0,5138069.77,4182085.04,3803081.28,0.0
57,其他应付款(合计),173047948.34,194375215.36,158592838.92,141871591.47,507838980.15,119181426.17,268083904.48,269716461.14,0,0,119121444.33,107822125.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1631656.40,1474199.57,3950669.14,4026691.09,3906562.39,3119546.59,400403.51,886943.22,291700.68,479178.46,625635.39,2503756.07,2803561.56,2086150.53,2188572.89,1904551.78,1551327.39,1628602.21,1386699.05,1543801.13,1602699.50,1657555.43,1262710.18,1011669.34,892252.48,988166.10,1248800.01,1082587.46,810582.00,772339.25,1235364.40,528069.77,176150.93,116674.90,1087089.65,683522.62,802642.85,91550.00,100705.00,117601.00,109790.00,134880.00,148368.00,208032.00,43687962.72,43522842.72,43522842.72,41862659.62,3963290.54,39497740.04,34647878.57,31179305.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5567735.98,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,5518224.20,0,5518224.20,5518224.20,5518224.20,40889460.59,5518224.20,5518224.20,5558259.20,5558259.20,5558259.20,5558855.20,5558855.20,5558855.20,5558855.20,5653855.20,5653855.20,5653855.20,5653855.20,5653855.20,5653855.20,5656105.20,5668105.20,5678105.20,5723105.20,6753649.42,9136071.53,9150071.53,9150071.53,5894416.18,5894416.18,0,9685216.18,18285216.18,0,0.0
60,其他应付款,0,187382791.59,0,132326676.18,0,110543655.38,262165276.77,263311293.72,276129334.51,99697492.00,112977584.74,99800145.69,718601240.85,594781315.21,495081293.86,491557132.68,505651787.18,614705031.58,618751573.34,630493006.49,489603800.91,456934183.66,370839711.79,313669239.11,260725826.27,260086334.81,239331914.50,201877501.08,241779967.84,148443553.46,113763682.39,83608790.37,102752180.94,80341146.63,58721462.69,6730326.74,32078149.59,82742298.53,82765080.49,82343512.87,82627870.03,74949957.67,78046301.60,78805556.25,97183739.66,147277787.56,91207697.34,76447768.66,79096772.69,79028475.51,120077825.53,99238889.15,132187993.68,124655485.75,125093460.08,124754958.07,54959039.49,57078816.12,66436308.27,56133901.68,21338212.01,13429090.01,33068811.01,14117712.90,28639017.42,7661079.33,15987930.06,57954828.51,11261496.40,9565482.17,14430156.45,12307246.17,16263994.36,12467906.05,0,5408540.50,17447451.18,32654955.65,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24053642.53,22198122.67,16944860.43,15246432.11,10425300.17,7909550.95,6420268.56,2935386.00,2350000.00,2200000.00,0,0,0,0,0,0,1708463.38,15550.00,102657.00,5261.60,1047157.00,2133667.41,0,131647.00,51060.07,51060.07,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,100000000.00,100000000.00,100000000.00,100000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,29962500.00,166223470.66,59800752.69,51391728.56,49323599.04,48447981.00,150417565.72,130302270.53,125501540.21,240179696.24,247590089.18,209568319.98,204911279.39,156688631.89,161599599.83,146763999.64,174680078.13,166492523.12,178155696.45,229031168.85,250533837.92,133103313.08,129047897.34,125336353.59,125206152.15,72491671.92,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,17000000.00,0,39000000.00,39000000.00,39000000.00,39000000.00,29800000.00,29800000.00,64300000.00,29800000.00,83000000.00,87000000.00,102000000.00,102000000.00,14000000.00,14000000.00,31000000.00,31000000.00,0,0,630000.00,630000.00,630000.00,1310000.00,0,4364500.00,3640000.00,3470000.00,0.0
65,其他流动负债,0,0,15480000.00,15480000.00,0,0,0,0,0,0,0,0,0,25162500.00,25000000.00,25162500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490897.62,0,0,0,0,0,0,0,0,0,0,0,5518224.20,-755869.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,818988034.47,856358167.89,1016055833.85,904446823.44,1438567318.75,944361191.17,984189524.00,970662753.04,873574515.89,550934362.22,722304522.31,757772212.82,1722530547.76,1445457815.61,1359548601.39,1319515995.25,1378790666.02,1755558998.64,1660541309.71,1657619265.52,1598758751.95,1692005636.19,1565984159.45,1482514162.25,1463929340.95,1535969049.16,1505850432.55,1383838732.78,1168883211.70,889598871.49,930581951.39,860601917.13,637193925.21,547166197.02,555003232.83,530189996.12,520332771.27,122027347.66,119419588.36,114573470.65,118049846.55,108217461.19,121188410.80,124035728.89,285639119.73,308426582.44,281512037.29,294354237.87,329937916.99,327802162.76,361949929.77,338235496.47,475848407.41,465012718.32,460013572.53,458431322.90,251145963.17,251828622.05,410058980.02,212326681.60,329897520.01,323805347.58,385375741.49,381353059.39,175530081.45,200724185.24,188351053.44,196357249.94,132701930.73,111453640.89,111044118.56,161436912.65,102518603.22,128244967.51,0,109518790.68,85345429.85,76209822.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,482050000.00,483050000.00,483050000.00,484050000.00,583250000.00,201250000.00,125000000.00,125000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,42000000.00,42000000.00,90000000.00,70000000.00,85000000.00,108900000.00,108900000.00,68900000.00,96900000.00,24000000.00,24000000.00,32000000.00,32000000.00,40000000.00,40000000.00,48000000.00,48000000.00,0,0,80000000.00,0,0,0,0,17000000.00,17000000.00,17000000.00,17000000.00,56000000.00,56000000.00,110500000.00,56000000.00,89800000.00,89800000.00,76800000.00,64800000.00,109000000.00,109000000.00,109000000.00,124000000.00,140000000.00,153000000.00,108000000.00,108000000.00,108000000.00,42000000.00,0,13000000.00,0,0,0.0
69,应付债券,52551986.35,51614486.35,50676929.75,49739429.75,0,0,0,0,0,0,0,0,29850000.00,29737500.00,29625000.00,29512500.00,29400000.00,29287500.00,29062500.00,29062500.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,280000.00,280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,262823393.28,227911121.89,244052253.26,253297004.88,271592266.18,427051454.33,465638002.79,492792632.94,450923452.27,490372926.84,573079001.91,612556126.30,681772148.33,622915474.36,647223791.32,665409173.39,679045301.76,713280210.88,682610143.67,692887814.15,388516464.62,348843386.59,313511776.51,324863214.93,176863246.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6357457.81,6357457.81,6357457.81,6357457.81,6671023.61,0,7134667.91,7352865.44,7659675.80,7793008.72,8099442.35,8272663.72,8477568.50,8481930.20,8681929.58,8928284.96,5735432.34,5935431.72,2636608.36,2837768.74,3240414.47,3642251.98,0,0,3590000.00,7230000.00,0.0
74,专项应付款,0,0,0,280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7050110.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,1079334.13,1079334.13,1079334.13,1079334.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873566.55,873566.55,873566.55,873566.55,0,0,0,0,0,0,0,159537701.90,159537701.90,159537701.90,159537701.90,159537701.90,159537701.90,126775233.90,179775233.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9334682.49,10100529.99,11132426.24,11632224.99,9233523.73,9733322.49,10326621.23,10732919.99,13528029.11,4628249.99,4768499.99,4908749.99,9363500.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8485.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,280000.00,0,0,0,0,0,0,0,11995020.15,12459762.30,12924504.45,13389246.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4154551.54,5539402.05,0,0,0,0,0.0
79,非流动负债合计,545016002.97,545844350.47,546218690.12,546780988.87,592763523.73,210983322.49,135326621.23,135732919.99,13528029.11,4628249.99,4768499.99,4908749.99,314031913.92,270108384.19,286601757.71,296198751.48,300992266.18,456338954.33,494700502.79,521855132.94,480923452.27,520372926.84,603079001.91,612556126.30,681772148.33,622915474.36,662223791.32,680409173.39,721045301.76,755280210.88,772610143.67,762887814.15,473516464.62,458616953.14,423285343.06,394636781.48,274636812.65,24000000.00,24000000.00,32000000.00,32000000.00,40000000.00,40000000.00,48008485.36,207537701.90,159537701.90,159537701.90,239537701.90,159537701.90,159537701.90,126775233.90,179775233.90,23357457.81,23357457.81,23357457.81,23357457.81,62671023.61,63050110.92,117634667.91,63352865.44,97459675.80,97593008.72,84872270.10,73072663.72,117477568.50,117481930.20,117681929.58,132928284.96,145735432.34,158935431.72,110636608.36,110837768.74,115394966.01,51181654.03,0,13000000.00,3590000.00,7230000.00,0.0
80,负债合计,1364004037.44,1402202518.36,1562274523.97,1451227812.31,2031330842.48,1155344513.66,1119516145.23,1106395673.03,887102545.00,555562612.21,727073022.30,762680962.81,2036562461.68,1715566199.80,1646150359.10,1615714746.73,1679782932.20,2211897952.97,2155241812.50,2179474398.46,2079682204.22,2212378563.03,2169063161.36,2095070288.55,2145701489.28,2158884523.52,2168074223.87,2064247906.17,1889928513.46,1644879082.37,1703192095.06,1623489731.28,1110710389.83,1005783150.16,978288575.89,924826777.60,794969583.92,146027347.66,143419588.36,146573470.65,150049846.55,148217461.19,161188410.80,172044214.25,493176821.63,467964284.34,441049739.19,533891939.77,489475618.89,487339864.66,488725163.67,518010730.37,499205865.22,488370176.13,483371030.34,481788780.71,313816986.78,314878732.97,527693647.93,275679547.04,427357195.81,421398356.30,470248011.59,454425723.11,293007649.95,318206115.44,306032983.02,329285534.90,278437363.07,270389072.61,221680726.92,272274681.39,217913569.23,179426621.54,0,122518790.68,88935429.85,83439822.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),456665122.00,456665122.00,456665122.00,456665122.00,456665122.00,456665122.00,456665122.00,456665122.00,456665122.00,418011276.00,418011276.00,418011276.00,418011276.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,273335353.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,174029825.00,0,114029825.00,114029825.00,114029825.00,0.0
83,资本公积,2099944468.42,2099944468.42,2099944468.42,2099944468.42,2099944511.06,2099944511.06,2099944511.06,2098388813.86,2098171047.96,1648363547.81,1645868738.72,1645868738.72,1601477445.20,517851493.89,517851493.89,517851493.89,485699888.40,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,396103350.19,406202655.72,337445267.30,337445267.30,337445267.30,337445267.30,337445267.30,337445267.30,337445267.30,337445267.30,272445267.30,272445267.30,307445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,272445267.30,269280000.00,269280000.00,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-36995.44,-92365.92,-349505.77,-145649.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31196425.65,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,31447932.33,19810937.46,19810937.46,19810937.46,19810937.46,19810937.46,19810937.46,19810937.46,19810937.46,19559430.78,19559430.78,19810937.46,19559430.78,19559430.78,19559430.78,19559430.78,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,20163284.36,18098278.02,18098278.02,18098278.02,18090331.40,17033013.60,17033013.60,17033013.60,16346273.62,12949189.16,12968213.12,0,19207401.24,13913068.76,9923014.76,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-456213902.58,-434372644.64,-477327220.94,-484519913.06,-508647735.78,-565255666.10,-593438438.92,-605893735.46,-634916792.77,-666427271.82,-700396303.88,-724467045.38,-764671844.19,-777037762.41,-765257696.95,-758336226.31,-771876822.35,-798782309.04,-768835776.84,-762844967.66,-532798640.82,-485216376.19,-463054972.79,-432945095.81,-428225503.44,-405865621.73,-381470999.85,-351695488.63,-404990509.36,-393036669.30,-392080484.42,-354408120.84,-356832731.64,-363554970.77,-371002348.66,-373309058.54,-380773235.16,-560458085.50,-561943350.46,-563927333.12,-566523047.80,-568384320.61,-569547958.38,-571519558.92,-847275971.44,-856383487.72,-849568805.86,-855722495.42,-887073975.69,-884225786.16,-741285591.04,-865189221.60,-640608275.24,-635855979.40,-629444632.80,-623839644.47,-242169612.00,-200194890.52,-116675467.89,-99992167.04,32758186.00,36120611.55,35665204.47,33258995.38,28321241.18,30137732.76,28779413.02,27956461.03,29907172.36,26916276.31,25189621.58,20980229.92,15893064.93,10948584.46,0,35789604.97,14612275.04,27152059.00,0.0
90,归属于母公司股东权益合计,2131555118.05,2153341005.51,2110129289.36,2103140453.39,2079158322.93,2022550392.61,1994367619.79,1980356626.05,1951115802.84,1431143977.64,1394680136.49,1370609394.99,1286013302.66,45345510.13,57125575.59,64047046.23,18606351.38,-97895673.52,-67949141.32,-61958332.14,168087994.70,215670259.33,237831662.73,267941539.71,272661132.08,295021013.79,319415635.67,349191146.89,295896126.16,307849966.22,308806151.10,346478514.68,344053903.88,337331664.75,329884286.86,327577576.98,330212705.89,-29172055.74,-30657320.70,-32641303.36,-35237018.04,-37098290.85,-38261928.62,-40233529.16,-315989941.68,-390348964.64,-383534282.78,-354436465.66,-421039452.61,-418191263.08,-371548609.39,-399154698.52,-279572551.00,-278433447.83,-270108184.23,-262841711.30,214329708.21,259390965.74,344341503.73,366949628.01,498234989.37,501597414.90,501146098.42,500561533.69,493052001.00,494870217.99,493547829.49,492603471.10,493415278.26,490424382.21,488697727.48,483870765.85,472152079.09,467226622.58,148928381.49,169026831.21,142555168.80,151104898.76,0.0
91,少数股东权益,187984095.66,187461586.15,184824954.60,176123240.32,113690518.99,0,0,0,0,0,0,0,14003560.65,22807653.10,29893413.86,33880364.75,19834727.81,21264901.18,23591214.06,25995416.38,52715524.65,55430065.94,57043002.34,61013597.54,65538258.92,67973706.52,70134083.12,67830977.29,50813343.36,52955891.78,56099023.10,58315511.00,50960883.46,14392084.62,0,0,0,21597142.69,21596703.70,21573715.86,21160258.83,21212206.74,21531586.20,21525358.78,20873398.47,0,0,16077885.80,0,0,0,0,0,-4401936.38,-4271202.20,-4260816.48,30000.00,1511015.65,44519589.20,2668707.62,53038589.68,53744432.60,53135577.36,48293191.62,5520136.41,5664679.88,5835623.93,46698808.48,6242679.59,6335068.90,6333523.26,6444847.97,6460463.68,3657383.29,0,5167226.29,0,0,0.0
92,所有者权益(或股东权益)合计,2319539213.71,2340802591.66,2294954243.96,2279263693.71,2192848841.92,2022550392.61,1994367619.79,1980356626.05,1951115802.84,1431143977.64,1394680136.49,1370609394.99,1300016863.31,68153163.23,87018989.45,97927410.98,38441079.19,-76630772.34,-44357927.26,-35962915.76,220803519.35,271100325.27,294874665.07,328955137.25,338199391.00,362994720.31,389549718.79,417022124.18,346709469.52,360805858.00,364905174.20,404794025.68,395014787.34,351723749.37,329884286.86,327577576.98,330212705.89,-7574913.05,-9060617.00,-11067587.50,-14076759.21,-15886084.11,-16730342.42,-18708170.38,-295116543.21,-390348964.64,-383534282.78,-338358579.86,-421039452.61,-418191263.08,-371548609.39,-399154698.52,-279572551.00,-282835384.21,-274379386.43,-267102527.78,214359708.21,260901981.39,388861092.93,369618335.63,551273579.05,555341847.50,554281675.78,548854725.31,498572137.41,500534897.87,499383453.42,539302279.58,499657957.85,496759451.11,495031250.74,490315613.82,478612542.77,470884005.87,148928381.49,174194057.50,142555168.80,151104898.76,0.0
93,负债和所有者权益(或股东权益)总计,3683543251.15,3743005110.02,3857228767.93,3730491506.02,4224179684.40,3177894906.27,3113883765.02,3086752299.08,2838218347.84,1986706589.85,2121753158.79,2133290357.80,3336579324.99,1783719363.03,1733169348.55,1713642157.71,1718224011.39,2135267180.63,2110883885.24,2143511482.70,2300485723.57,2483478888.30,2463937826.43,2424025425.80,2483900880.28,2521879243.83,2557623942.66,2481270030.35,2236637982.98,2005684940.37,2068097269.26,2028283756.96,1505725177.17,1357506899.53,1308172862.75,1252404354.58,1125182289.81,138452434.61,134358971.36,135505883.15,135973087.34,132331377.08,144458068.38,153336043.87,198060278.42,77615319.70,57515456.41,195533359.91,68436166.28,69148601.58,117176554.28,118856031.85,219633314.22,205534791.92,208991643.91,214686252.93,528176694.99,575780714.36,916554740.86,645297882.67,978630774.86,976740203.80,1024529687.37,1003280448.42,791579787.36,818741013.31,805416436.44,868587814.48,778095320.92,767148523.72,716711977.66,762590295.21,696526112.00,650310627.41,148928381.49,296712848.18,231490598.65,234544720.77,0.0
