,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,17230769481.00,14097090255.00,11818465703.00,13756605779.00,14814416510.00,10755831249.00,9396164212.00,10894413884.00,12147627166.00,11599944591.00,9362593771.00,8075867900.00,11126554065.00,10871096366.00,6485852820.00,6575392949.00,5643515378.00,5178244740.00,5309997055.00,4309779604.00,4621167164.00,4758769731.00,2613166636.00,3433959513.00,3125593280.00,5015700006.00,2671732450.00,2855872380.00,2360847466.00,2926635501.00,3163968320.00,2887390603.00,3177577864.00,2901910309.00,3067449154.00,2559133585.00,3070914313.00,4450350052.00,5097481091.00,4640377124.00,5252915627.00,6172429550.00,5700595715.00,5012714464.00,4820783077.00,3644542302.00,2680522234.00,2340019264.00,2746013541.00,4094289501.00,4845684102.00,5111714421.00,6144771861.00,2434010503.00,639989441.00,508106587.00,1352913559.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,124447583.00,149128024.00,87917494.00,70175196.00,119845540.00,126565155.00,118066492.00,102501156.00,0,123048364.00,0,57848504.00,0,111928706.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,3781459.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28050000.00,25500000.00,0,0,0,0,0,0,0,397219.00,3249551.00,0,0,0.0
7,应收账款,124447583.00,149128024.00,87917494.00,70175196.00,119845540.00,126565155.00,118066492.00,102501156.00,141165278.00,123048364.00,147049105.00,57848504.00,133293935.00,111928706.00,85925501.00,58997190.00,67731348.00,48034014.00,57037512.00,71431917.00,45958403.00,53992915.00,33952297.00,52453072.00,59583877.00,61681314.00,45962392.00,51312047.00,55595743.00,44214533.00,30184162.00,35613171.00,29484526.00,122534145.00,81229388.00,94006533.00,41531604.00,42059779.00,33804566.00,31173751.00,62115552.00,51995919.00,52120799.00,55936519.00,58263548.00,51599878.00,33465539.00,28319572.00,26169009.00,32585870.00,28631955.00,24198099.00,35639281.00,42801533.00,34182227.00,56986300.00,51823640.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
