49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,713178976.29,700753501.12,619765196.00,697906238.27,663525039.88,730512212.02,663734855.54,828850568.89,864971792.64,0,782896508.38,0,964321691.16,0,927016468.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,328153476.56,257773038.27,252625964.35,0,227233941.07,0,253134431.29,322274408.28,471863249.98,356876057.93,345480525.98,410436683.05,579676168.21,434582554.75,489795163.90,483633068.07,547452394.58,407630087.11,448907749.24,465292317.48,582963651.02,450830485.97,506227945.26,475377749.86,529373133.73,417405045.08,433190805.45,506422738.55,458498230.25,280138141.04,375575682.99,321947975.82,371166285.00,397119148.80,367844206.00,247459396.00,288607200.00,258107800.00,246226634.00,239132852.00,294064905.00,336829213.00,295249454.00,232640608.00,199764750.50,166860734.00,260912400.00,292841610.00,253953460.00,239139600.00,235231460.00,234581460.00,216450000.00,208138227.00,209200130.00,204893690.00,179231500.00,182476800.00,198750000.00,234791810.00,207800000.00,187015200.00,193915200.00,209055765.00,262200000.00,189131626.00,140300000.00,97817652.00,57820720.00,72180400.00,104086208.00,54000000.00,2800000.00,14237553.00,0.0
52,应付账款,385025499.73,442980462.85,367139231.65,0,436291098.81,0,410600424.25,506576160.61,393108542.66,471599686.62,437415982.40,474737591.16,384645522.95,504365878.72,437221304.21,489149377.09,449046240.53,472382294.11,508364254.08,519125812.04,454389781.94,553746341.29,487159866.84,523128765.53,502476184.48,515423249.17,488914734.06,532898701.57,444887103.12,433909668.19,433043722.67,425793299.85,393778380.82,388383362.39,336822182.06,347300619.09,315020990.99,368552863.03,282989814.59,336563143.93,298257129.63,242976540.02,306082396.18,267164134.63,289772413.57,335113544.70,276006175.48,264198193.21,224015128.74,213405789.51,205853069.52,206283753.98,210205080.55,128664957.48,130534451.18,143772041.59,161420892.86,135605472.00,118376922.60,156264543.19,138704131.11,153050402.22,133767504.16,131961663.38,159136822.73,149768615.08,111849716.24,96697258.24,86481523.78,77827609.27,59404476.78,52167122.16,69231791.99,72582534.35,0.0
53,预收款项,357783888.46,336006406.60,348950086.78,407464792.54,369773878.74,361698453.50,358471432.52,391713053.29,389171125.63,398213620.65,386900745.86,408826871.06,440984652.68,432619470.68,403474050.51,433909966.78,481043287.90,443618538.74,438837476.09,474256171.09,507013689.48,523822727.11,520196762.75,569228534.14,591127543.68,624495695.18,630123986.12,688154135.65,708256099.99,657308822.05,583818472.68,633169427.16,659993693.48,586823772.85,561718771.52,606695933.40,551190857.94,511265557.81,449780049.14,505505331.74,425171464.63,407503737.33,311847436.51,334898437.23,289677424.29,262364687.90,210944225.44,214215992.90,169402799.13,121603823.24,110707792.90,160741178.83,131845203.18,125411835.21,118900930.88,100468926.26,98321484.16,62541969.78,55883782.48,64453076.80,41678684.19,36730617.39,32539738.40,26569067.44,41430149.96,40279301.56,37017805.55,50628621.00,37108372.09,42836451.29,19035881.81,15690495.30,15668959.03,2371746.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,29406775.99,9168309.06,10215571.65,15938664.81,33255444.54,9512759.88,8760827.83,13952213.38,36137217.42,9242375.35,18824737.14,23513769.32,32876292.55,9996711.57,8713780.07,8716314.60,30615556.72,13484800.66,14171028.56,12594005.75,28103067.82,9389826.90,8498986.83,11011928.03,30934608.77,10082728.54,11537406.84,10140128.32,25510466.41,7325463.59,8027038.11,10095178.93,17942630.59,6371975.91,9155091.90,7568598.02,19968507.15,17462130.90,17848266.59,18385381.32,25527934.19,18893328.23,20404877.92,16252510.44,12318415.36,16279370.43,16276031.63,13292802.43,8694303.24,20977649.99,22040487.59,21835532.56,6458200.84,11509896.97,11909827.13,9647251.22,4998835.56,7623785.07,8462770.86,9892497.39,7407737.62,9147844.51,8902439.33,8347622.92,7364135.54,11518373.43,11626080.77,8850043.75,6673660.96,3077747.71,3139053.89,4275917.46,4420304.06,4255193.54,0.0
56,应交税费,66749471.17,69386029.34,71758627.20,72780988.36,78201129.88,43120356.63,39656268.60,39788694.34,60028086.79,36457962.61,27851420.19,43070338.89,64156771.87,42293948.59,28567192.20,32259371.16,35773581.68,35097520.95,29035263.10,39446778.67,36884710.40,82774206.25,30138005.54,27572943.04,1175292.85,848598.85,-21801077.58,-10203883.06,19101419.40,16433108.71,-24850895.88,-19976903.69,34527981.56,12088151.93,30623242.14,41843987.04,63768905.46,30223756.91,41802811.55,19493438.49,34542622.82,20381811.36,11211572.89,10431035.66,32412603.25,18131545.45,10270162.44,28457997.78,32774847.53,23721277.04,13910326.09,15668612.65,21792770.87,6380732.93,7699008.48,10580849.56,22383866.25,7047797.86,-3131430.35,-12295.82,5615897.37,14100878.72,6915781.87,1347800.98,-362897.31,-353186.02,-2766044.97,-4865007.00,6676958.27,2571005.26,3836602.61,2251210.84,5980043.13,6412206.95,0.0
57,其他应付款(合计),164121465.00,122573663.68,103270193.21,103833820.24,121245334.72,130252616.03,110600053.04,108384345.53,209921509.15,0,140020835.35,0,150307619.19,0,169018235.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1357863.65,512414.13,1090566.00,374911.54,394959.70,435270.87,438494.72,373776.37,428509.62,2094794.86,280833.36,385420.42,354161.91,424442.69,541710.44,676836.50,816830.10,1031429.14,934950.51,1105687.25,1425612.01,1075610.29,1471709.06,1318836.53,1295129.06,1026526.80,1260252.35,1977796.77,1807355.55,1879043.51,1589142.52,1801509.22,1334368.76,963253.68,1120414.50,738050.55,500628.78,514343.07,602693.98,355443.56,319041.79,615649.59,519036.58,935286.05,773246.95,1440468.42,1338578.97,922307.36,720059.29,1128060.63,523811.32,631581.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,791558.00,1391558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,30447739.30,791558.00,791558.00,791558.00,63396975.56,791558.00,791558.00,791558.00,6803558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791558.00,791587.52,791558.00,791558.00,791558.00,791558.00,791558.00,1609820.27,1609820.27,1609820.27,791558.00,791558.00,792377.31,1484864.18,0,0,0,0,0,0,0,0,3705625.00,0,0,28000000.00,0,0,0,0,0,250.04,250.04,250.07,11276449.48,15218208.48,0.03,0,6868996.10,37779478.55,1560000.00,0.0
60,其他应付款,161972043.35,0,101388069.21,0,120058817.02,0,109370000.32,107219011.16,208701441.53,270971813.29,138948443.99,132011451.25,149161899.28,168603208.22,167684966.63,156345851.15,187018885.84,239503448.13,262486159.02,271885629.00,336009588.47,379632595.38,393407663.93,420605527.22,459186879.23,516855013.45,472499772.32,461541612.06,514142315.70,290936227.70,341821628.97,357994290.60,366367668.28,217532119.68,171972902.52,155414409.35,177321661.60,132364951.80,113191063.02,119679028.04,107022944.96,111465799.23,117188291.39,127338225.11,119755654.25,111280728.40,115730566.60,121157950.20,112860265.69,52540087.65,50171531.36,47745196.86,73023521.23,46900045.69,46435224.04,50785838.09,56661030.29,43961485.06,38815279.54,33988623.60,42847254.61,42038158.76,38831714.98,39562142.55,35454933.46,28446321.36,21868955.37,11156827.39,9367120.28,10967337.33,10825381.51,13770708.03,4338444.08,2993832.57,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310234.22,2484323.79,1508325.32,5412996.00,239550.33,2000947.35,1095336.47,804901.49,208042.30,2979126.47,3346551.66,4401029.04,227794.18,1857499.90,903207.50,978687.00,46312.50,91007.97,148012.60,92482.50,95529.50,86400.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000000.00,102000000.00,102000000.00,102000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,17308388.50,14747495.15,9506782.62,6797543.07,15358320.11,12089390.54,8045200.21,5603161.54,14211426.98,11270740.72,7881889.73,5895007.68,14863074.18,11314796.35,7960671.56,5732970.97,16035982.91,9835590.99,6674261.30,1530390.96,17757739.58,9959319.35,6886812.06,1653158.39,15956099.49,10611449.42,7354504.46,1661014.76,16507056.76,10665135.64,7464824.29,1580280.38,16340361.62,10819511.79,7338902.88,1523011.93,12219476.85,10374388.79,7196594.97,1250801.42,21523620.73,6018888.36,781336.28,1395909.92,15498755.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2061490694.55,1762366130.47,1687633551.95,1705799026.43,1642145663.11,1798449352.67,1592074919.23,1772623608.17,1966320701.36,1959323564.09,1604946369.67,1795423844.94,1982162392.03,1974759721.36,1997691203.72,2082956226.32,2290695092.86,2310856613.51,2433591181.20,2355048053.24,2759797563.72,2791512270.54,2812247127.83,2781350500.74,2837161229.29,2838313064.49,2725883942.02,2978883802.62,3111501605.18,2562887168.43,2565281174.35,2474196616.27,2532342928.11,2157492855.03,1973387301.04,1862635563.38,1763689786.77,1656957350.31,1560229485.84,1469141534.17,1426539484.02,1416794787.39,1353394222.02,1325347705.04,1316764822.04,1191795384.96,1251597505.38,1138166853.88,1023420863.62,884816288.06,804238478.78,867887316.66,823761306.40,695299178.66,686332511.60,677418133.49,658661006.65,616082982.55,606696406.56,633344501.98,597503160.84,543042574.56,511123471.40,518455394.18,603385697.88,534370517.06,458595500.79,374609030.04,234511470.23,233051532.43,283201117.12,199744909.77,189666152.40,149688785.99,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102000000.00,102000000.00,102000000.00,102000000.00,102000000.00,102000000.00,102000000.00,150187425.00,0,0,0,0,458097.80,908918.52,1353209.76,1791262.84,2223555.36,2649873.08,3069646.96,3484261.64,3893145.84,4296378.72,4694038.40,5085307.08,5596338.60,5847752.68,6587047.96,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),49712291.91,50043369.17,50458242.17,54612000.75,56212771.03,52085912.52,52197993.52,52280176.52,56438000.51,0,50466478.30,0,50805787.80,0,50378930.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,49712291.91,0,50458242.17,0,56212771.03,52085912.52,52197993.52,52280176.52,56438000.51,50342131.30,50466478.30,50123515.30,50805787.80,50272329.01,50378930.01,51192825.21,51841563.52,53227943.79,52894550.79,53862550.79,54249070.15,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196553.33,35196520.00,35196520.00,35196520.00,35196520.00,35196520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443303.47,2443303.47,2443303.47,2443303.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,230836544.04,51960468.20,60396455.43,88593756.63,75066418.65,123205211.04,128426607.70,164812951.19,177730644.06,218845615.13,226622875.74,233951647.13,239925668.52,231340189.91,128072711.30,141488198.86,197040707.13,158531874.19,262175170.64,7320659.10,7457930.49,7595201.88,7732473.27,7869744.66,8007016.05,8144287.44,8281558.83,8418830.22,8556101.61,8693373.00,8830644.39,8967915.78,9105187.17,9242458.56,9379729.95,9517001.34,9654272.73,9791544.12,9928815.51,10066086.90,10203358.29,10340629.68,10477901.07,10615172.46,10752443.85,10889715.24,11026986.63,11164258.02,11301529.41,0,0,0,0,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,13464.00,0,0,0,0,0,0,0,0.0
77,长期递延收益,107074862.11,109147329.00,111106951.31,115815136.71,127850968.51,96394902.32,98498446.95,100514491.55,101780536.15,103213368.05,99959342.94,101912859.82,103775120.66,105683009.52,107590898.32,109498787.12,111406675.92,113314564.72,115222453.52,117130342.32,119038231.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120946119.92,122854008.72,124761897.52,126669786.32,128577675.13,130485563.94,132393452.75,134301341.56,141932896.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,387623698.06,211151166.37,221961648.91,259020894.09,259130158.19,271686025.88,279123048.17,317607619.26,335949180.72,372401114.48,377048696.98,385988022.25,394506576.98,387295528.44,286042539.63,302179811.19,360288946.57,325074382.70,430292174.95,178313552.21,180745231.76,163737875.13,165783035.32,167828195.51,169873355.70,171918515.90,173963676.10,176008836.30,178053996.50,185822823.09,44027197.72,44164469.11,44301740.50,44439011.89,44576283.28,44713554.67,44850826.06,47431400.92,47568672.31,47705943.70,47843215.09,45537183.01,45674454.40,45811725.79,45948997.18,148086268.57,148223539.96,148360811.35,148498082.74,137196553.33,137196553.33,137196553.33,185383978.33,35209984.00,35209984.00,35209984.00,35209984.00,35668081.80,922382.52,1366673.76,1804726.84,2237019.36,2663337.08,3083110.96,3497725.64,3906609.84,4309842.72,4694038.40,5085307.08,5596338.60,5847752.68,6587047.96,0,0,0.0
80,负债合计,2449114392.61,1973517296.84,1909595200.86,1964819920.52,1901275821.30,2070135378.55,1871197967.40,2090231227.43,2302269882.08,2331724678.57,1981995066.65,2181411867.19,2376668969.01,2362055249.80,2283733743.35,2385136037.51,2650984039.43,2635930996.21,2863883356.15,2533361605.45,2940542795.48,2955250145.67,2978030163.15,2949178696.25,3007034584.99,3010231580.39,2899847618.12,3154892638.92,3289555601.68,2748709991.52,2609308372.07,2518361085.38,2576644668.61,2201931866.92,2017963584.32,1907349118.05,1808540612.83,1704388751.23,1607798158.15,1516847477.87,1474382699.11,1462331970.40,1399068676.42,1371159430.83,1362713819.22,1339881653.53,1399821045.34,1286527665.23,1171918946.36,1022012841.39,941435032.11,1005083869.99,1009145284.73,730509162.66,721542495.60,712628117.49,693870990.65,651751064.35,607618789.08,634711175.74,599307887.68,545279593.92,513786808.48,521538505.14,606883423.52,538277126.90,462905343.51,379303068.44,239596777.31,238647871.03,289048869.80,206331957.73,189666152.40,149688785.99,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),884779518.00,884779518.00,884779518.00,737316265.00,737316265.00,737316265.00,737316265.00,567166357.00,567166357.00,567166357.00,567166357.00,567166357.00,567166357.00,567166357.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,521711813.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,326069883.00,217379922.00,217379922.00,217379922.00,217379922.00,217379922.00,217379922.00,217379922.00,217379922.00,108689961.00,108689961.00,108689961.00,108689961.00,108689961.00,108689961.00,108689961.00,108689961.00,68689961.00,68689961.00,68689961.00,0.0
83,资本公积,137150228.08,107339174.19,107599063.11,255062316.11,255062316.11,258709517.33,259213354.74,374380253.72,374380253.72,390688610.67,396438944.23,406511609.34,406509719.89,425006795.29,69376446.75,69376446.75,69376446.75,69376443.37,76944726.25,36135353.75,36154166.70,41449632.95,41449632.95,41449632.95,41449632.95,41449632.95,41861672.92,42251684.29,42238048.16,42284863.02,42284863.02,51119279.42,52898508.93,52898508.92,52501966.00,55860086.22,146377059.32,150314843.56,150761738.96,150673770.20,150673770.20,150562724.56,150706467.42,150706467.42,150706467.42,150878826.24,150886509.11,150886509.11,150886509.11,150644152.82,150644152.82,150644152.82,150644152.82,152364152.82,152364152.82,261054113.82,261054113.82,261054113.82,261054113.82,261054113.82,261054113.82,261054113.82,261054113.82,324719748.14,324719748.14,324596064.22,324504133.22,323642876.88,323642876.88,323642876.88,323642876.88,24333.00,13398.60,0.32,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,651271751.94,105913595.41,154619337.34,238616362.45,197386727.74,341202477.51,356282727.51,464722227.51,502643727.51,624487977.51,661612977.51,683187477.51,700697727.51,674529477.51,364315227.51,404149875.98,570395586.60,454457273.63,764975348.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,271173118.64,254493346.58,254493346.58,254493346.58,254493346.58,228067965.80,228067965.80,228067965.80,228067965.80,210333596.59,210333596.59,210333596.59,210333596.59,201517396.50,201517396.50,201517396.50,201517396.50,185795687.43,185795687.43,185795687.43,185795687.43,173858647.06,173858647.06,173858647.06,173858647.06,153504149.84,153504149.84,153504149.84,153504149.84,133877286.58,133877286.58,133877286.58,133877286.58,117014591.06,117014591.06,117014591.06,117014591.06,101953652.26,101953652.26,101953652.26,101953652.26,88915337.16,88915337.16,88915337.16,88915337.16,78803867.66,78803867.66,78803867.66,78803867.66,84918428.79,84918428.79,84918428.79,84918428.79,73590377.98,73590377.98,73590377.98,73590377.98,53209141.00,53209141.00,53209141.00,53209141.00,35567238.92,35567238.92,35567238.92,35567238.92,25440494.55,25440494.55,25103703.90,25440494.55,17514036.85,17514036.85,17514036.85,10881637.74,5174010.15,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1429744978.33,1459516479.24,1415869208.64,1449322886.39,1269880813.62,1242816673.42,1220209887.54,1267170842.28,1143567827.00,1110531681.87,1085679448.72,1113453772.91,1013471885.20,991995300.63,967980352.08,904691159.53,818172835.59,787055735.90,772885066.83,775960372.19,708840267.03,713892659.23,683657144.91,703299535.08,636321479.35,599544790.69,553705847.86,554831515.90,511548585.10,508750588.39,499170004.47,511569333.40,451575073.98,422757847.62,393684008.25,387155725.87,313368922.81,267441841.84,225336460.51,390833806.45,322578124.83,279822690.54,239471294.45,240134971.35,197264121.78,189150403.01,171262614.59,184185204.68,138094132.52,112609510.88,98202597.06,106040495.11,74070918.27,64568459.78,58632131.23,97558598.82,66509564.21,62202524.57,44407897.15,102410944.91,77433564.63,76348177.28,61676226.89,101413596.13,77856231.32,78105549.57,70502379.72,63591252.04,53601686.94,53928000.50,47640824.15,24786886.02,5941824.96,20747385.40,0.0
90,归属于母公司股东权益合计,3374119594.99,2812042113.42,2817360473.67,2934811176.53,2714139469.05,2808112899.06,2801090200.59,2901507646.31,2815826131.03,2903208223.64,2921231324.05,2980652813.35,2898179286.19,2860215326.93,2124901235.84,2101446691.76,2181174078.44,2018396953.33,2322312642.28,1519603226.37,1452501934.16,1450912752.24,1420677237.92,1440319628.09,1373341572.36,1316210386.48,1270783483.62,1272299163.03,1229002596.10,1206624550.99,1197043967.07,1218277712.40,1160062682.49,1114382760.60,1084912378.31,1081742216.15,1098472386.19,1041422150.66,999763664.73,969531111.91,901275430.29,845370635.26,805162982.03,805826658.93,762955809.36,744902979.91,727022874.36,739945464.45,693854392.29,674241975.49,659835061.67,667672959.72,635703382.88,616592873.58,610656545.03,649583012.62,618533978.01,593845701.39,576051073.97,634054121.73,609076741.45,590349452.02,575677501.63,570390544.19,546833179.38,536832069.34,529136968.49,521027793.82,511375019.37,503774875.23,497487698.88,111015216.87,85526822.30,94611356.87,0.0
91,少数股东权益,193556761.37,90120318.00,94205230.16,93608778.70,83308905.52,115206273.87,126166669.09,120621256.29,107488300.40,124623754.96,116928308.07,127000451.74,114373330.14,150782390.89,150881456.25,152596838.97,146607528.40,153902494.57,170568589.76,177362093.23,175551052.04,178235785.44,180156983.69,198698068.01,190287387.77,195264108.12,194112587.01,200538285.23,197450225.45,204332670.31,207428966.35,218596022.65,225381196.53,198495563.81,193726794.46,198096367.35,248847693.29,219668558.23,212007963.01,212026853.37,211221777.21,188582336.65,179145070.44,187611202.87,188577386.27,182614044.67,179237761.43,149740387.01,146691256.96,140286454.13,136780830.77,101451485.52,106099599.82,102426608.53,99021275.32,90218953.12,98668108.16,96742976.40,85267431.81,73281998.18,79563146.28,72157192.86,69175160.11,61576993.12,58116547.59,52897048.74,50555035.15,41537614.98,27099665.69,4798379.11,4946642.60,4699383.48,0,0,0.0
92,所有者权益(或股东权益)合计,3567676356.36,2902162431.42,2911565703.83,3028419955.23,2797448374.57,2923319172.93,2927256869.68,3022128902.60,2923314431.43,3027831978.60,3038159632.12,3107653265.09,3012552616.33,3010997717.82,2275782692.09,2254043530.73,2327781606.84,2172299447.90,2492881232.04,1696965319.60,1628052986.20,1629148537.68,1600834221.61,1639017696.10,1563628960.13,1511474494.60,1464896070.63,1472837448.26,1426452821.55,1410957221.30,1404472933.42,1436873735.05,1385443879.02,1312878324.41,1278639172.77,1279838583.50,1347320079.48,1261090708.89,1211771627.74,1181557965.28,1112497207.50,1033952971.91,984308052.47,993437861.80,951533195.63,927517024.58,906260635.79,889685851.46,840545649.25,814528429.62,796615892.44,769124445.24,741802982.70,719019482.11,709677820.35,739801965.74,717202086.17,690588677.79,661318505.78,707336119.91,688639887.73,662506644.88,644852661.74,631967537.31,604949726.97,589729118.08,579692003.64,562565408.80,538474685.06,508573254.34,502434341.48,115714600.35,85526822.30,94611356.87,0.0
93,负债和所有者权益(或股东权益)总计,6016790748.97,4875679728.26,4821160904.69,4993239875.75,4698724195.87,4993454551.48,4798454837.08,5112360130.03,5225584313.51,5359556657.17,5020154698.77,5289065132.28,5389221585.34,5373052967.62,4559516435.44,4639179568.24,4978765646.27,4808230444.11,5356764588.19,4230326925.05,4568595781.68,4584398683.35,4578864384.76,4588196392.35,4570663545.12,4521706074.99,4364743688.75,4627730087.18,4716008423.23,4159667212.82,4013781305.49,3955234820.43,3962088547.63,3514810191.33,3296602757.09,3187187701.55,3155860692.31,2965479460.12,2819569785.89,2698405443.15,2586879906.61,2496284942.31,2383376728.89,2364597292.63,2314247014.85,2267398678.11,2306081681.13,2176213516.69,2012464595.61,1836541271.01,1738050924.55,1774208315.23,1750948267.43,1449528644.77,1431220315.95,1452430083.23,1411073076.82,1342339742.14,1268937294.86,1342047295.65,1287947775.41,1207786238.80,1158639470.22,1153506042.45,1211833150.49,1128006244.98,1042597347.15,941868477.24,778071462.37,747221125.37,791483211.28,322046558.08,275192974.70,244300142.86,0.0
