,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1852404945.78,1339717167.33,887111146.43,1045054292.40,1451675718.99,2164954328.59,1453459981.31,1629132232.65,1439499330.13,1812618875.68,1551224892.48,1383087149.35,1844454562.48,1386703701.44,1844781571.80,874817066.27,679004908.94,997414968.44,789898169.87,851978564.69,718662455.46,1183619240.48,1210396311.38,1167074885.10,1129561983.59,1152832810.21,1045306400.10,1026789813.13,1036472751.07,1047343391.55,1114701611.85,1088861628.75,1123230854.61,1194929162.00,1140487193.06,1160688537.07,46624030.57,141531041.62,37669169.58,16902959.68,0.0
3,交易性金融资产,554286847.50,1275234211.61,1409139951.00,755067200.00,317584000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,997555588.24,1040567472.39,879837443.51,821553978.78,667694564.55,596089435.13,554485122.84,417189882.50,290328357.24,223738974.72,0,135256533.77,0,125130681.83,0,64156047.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,413202759.18,346930383.86,331466720.18,298509892.39,205554890.16,189516265.83,125922909.18,11454013.46,0,0.00,0.00,700000.00,100000.00,5500000.00,0.00,556515.00,556515.00,1145718.68,1239954.68,3763297.05,9868371.84,22328464.58,14048391.79,4844456.70,10521934.40,7574512.70,1131579.80,1989934.80,4003375.10,5124836.00,6131756.90,5788823.00,1346900.00,0,0,0,0,0,0,0,0.0
7,应收账款,584352829.06,693637088.53,548370723.33,523044086.39,462139674.39,406573169.30,428562213.66,405735869.04,290328357.24,223738974.72,180394199.93,134556533.77,118463254.14,119630681.83,101182647.42,63599532.42,78313607.94,70977426.60,77344773.51,73861152.01,55748100.74,61896231.97,74123457.24,37036394.24,33307649.80,48762896.60,70361176.52,52691672.49,44077271.60,45459499.18,58945049.51,24327727.93,20644290.79,39231936.62,30818906.21,31078829.97,27650760.73,26699150.18,7236651.06,5159680.66,0.0
8,应收款项融资,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,36349555.58,37744604.33,86956335.22,60900561.35,66696470.61,61957604.98,73471129.24,127209484.37,123258772.58,92968433.74,88548191.93,75991229.42,81009358.22,69571975.21,88479299.25,47767208.07,34104372.06,24278261.03,56018968.40,41914024.38,28511615.97,21649990.35,34982040.40,33194045.59,67248637.91,49704004.04,187748879.47,123562483.50,118320815.62,101128229.24,35654585.10,40830140.31,12839547.72,7764591.46,28491956.90,24588682.18,22594679.60,9910389.00,3018719.77,6539493.24,0.0
10,其他应收款(合计),77941668.94,41709557.73,42074411.39,45142079.23,38685189.92,31817399.50,39820726.36,42834878.67,34561599.55,69929458.25,0,48047858.60,0,23418516.28,0,19395725.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
