49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,601967519.67,549222985.54,422282046.29,466919461.80,360570123.00,238986486.90,176070701.32,178122321.16,138614356.21,0,154589921.19,0,181999902.43,0,234874197.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,383795351.97,260364752.91,140797740.33,0,161850425.50,0,8600000.00,10664073.20,19164073.20,8500000.00,10896257.00,23280271.83,36867148.65,45643752.92,45391785.25,113791228.97,154557899.82,140741378.51,185435972.96,270734716.71,258988324.04,163390581.35,118382732.53,128622304.31,110345125.98,102055711.64,86152393.35,105057598.49,78194963.48,43346068.36,78646769.94,119186701.58,171011288.68,217249351.64,242798134.19,195385893.49,232652367.73,218027641.86,206533798.59,350180964.82,511153904.56,602034961.21,574519667.16,440826645.51,393324380.59,372377994.53,275211185.66,209500853.80,384006599.86,444091640.56,337912417.86,254657680.06,198224993.20,243093833.80,231554563.12,140033476.16,124344691.00,115744774.20,93230158.05,84625109.67,86960822.82,55391607.67,45782764.07,35399979.06,35701538.00,21698938.00,20280000.00,21158000.00,11479492.81,10000000.00,14260000.00,18620000.00,18888981.98,0,0,0,0,0,2000000.00,0,0,0.0
52,应付账款,218172167.70,288858232.63,281484305.96,0,198719697.50,0,167470701.32,167458247.96,119450283.01,110029248.39,143693664.19,137836883.92,145132753.78,155982551.09,189482411.83,210175159.91,234964483.54,229645049.61,281289344.46,317618934.82,295292027.53,338838391.98,319651475.73,315191712.00,384215338.91,399829120.22,376699397.95,388524394.88,355139079.06,345065581.15,342733795.96,264222787.70,270067905.75,286352118.31,300512655.68,232803941.56,233518368.73,279369907.91,213630384.56,240285206.16,230580050.53,279644466.64,213330186.73,238596586.62,276663005.21,231055352.99,249361337.70,170088853.09,225219211.84,195967866.47,200254476.53,168380009.26,191228448.92,105346233.96,97980108.75,125192586.44,146088819.57,75514603.46,54999532.55,29089068.69,21875019.69,32748847.60,32656700.30,20006806.53,22044954.12,21293910.86,21089741.15,18687347.99,24144057.34,16034321.90,23835541.34,17972845.35,23385339.05,49421611.30,30556960.34,32927521.60,33837065.31,36694282.87,37431189.85,25776463.36,20026890.05,0.0
53,预收款项,246163610.92,214844106.90,207654155.92,234279966.73,225434500.97,189957457.08,170784994.40,168720889.29,194631980.80,150169747.88,94971560.16,92130083.22,94431714.25,70141988.00,57268872.31,55113578.55,46615492.49,123343010.99,90948179.87,100871805.32,104226789.97,131007580.82,74602260.94,102965415.33,62125615.25,59274497.88,52774025.18,106948810.10,128917426.49,142529143.49,120377348.09,158843822.13,134517151.57,85876315.38,37750388.26,82433103.48,110032393.74,101880364.05,28986768.55,71349835.14,76465998.03,51663932.54,42759858.06,34285767.56,85115527.26,74647290.59,123504767.65,77540117.58,103952600.79,177860551.40,106554162.42,70104778.84,73421148.79,220049002.83,113985230.48,54635152.73,102585610.10,246781994.71,339497062.55,233715640.55,251128274.69,101882401.31,28126284.33,20938371.16,27568043.79,9998859.79,8465100.78,8965045.23,11466031.99,8860285.28,14370108.73,5389081.83,5698971.74,18508448.85,21777286.56,7891107.65,6782781.15,33578036.14,17469660.66,35329854.36,41357054.74,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,5365535.51,1579407.58,980045.44,284305.76,6134975.78,0,0,0,5707962.66,0,0,0,5437835.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39927.94,0,0,0,3707657.82,3161229.25,2862109.64,2572642.53,2388264.16,1939212.59,1977817.36,1602773.05,1269249.75,1419948.37,1256041.08,1027193.02,670753.12,321663.48,213755.96,-129343.74,-485013.48,-626220.94,-802642.55,-925160.18,-974623.89,-508312.45,-825879.90,-640526.71,-796730.80,-323336.24,-611039.79,6047606.53,3901138.68,0.0
56,应交税费,1186107.87,867771.37,4533487.82,677371.23,3519596.60,669155.30,736062.51,714394.44,702721.14,703070.31,692215.61,759516.76,820945.02,2172887.13,-614892.84,165418.39,20020986.09,-1222244.64,1408755.37,5747782.91,10348219.54,4988042.57,6940112.24,1702142.04,5402363.26,13838833.03,10240508.82,10870658.72,10327704.40,9194279.02,8250044.25,153144.94,-14741313.71,-1296818.90,17275916.65,1864754.70,-2498959.41,12261009.20,-6934355.90,48172900.27,23303303.78,-38395564.58,-27320368.01,9858041.27,15772391.16,34383331.10,43939628.33,25418565.35,41798905.14,20088377.93,15039436.54,19969070.66,12429978.05,-1945871.93,9075223.61,14706796.04,11490451.17,-1156772.70,6253149.22,5131132.53,-4314529.14,-1051252.37,-3656395.55,-6582801.16,-5065381.11,-1525926.54,-453220.27,-1035748.78,-2174240.47,3090936.25,1608472.21,3130365.76,2957296.74,11508824.20,7823549.55,3362631.29,3696247.83,820319.72,3777308.02,1089871.08,615683.44,0.0
57,其他应付款(合计),138881163.15,203210613.53,135162846.58,437132691.01,126837968.40,118774751.72,120188903.08,124160062.02,120724736.69,0,120387294.05,0,136877556.76,0,123610201.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,404249.99,404249.99,367500.00,155499.59,395801.38,456486.12,456486.12,557698.60,760604.16,703541.67,763958.34,906812.49,1039729.16,945208.33,1137333.33,1381841.67,1531497.93,1550965.26,1517354.15,2338163.09,2044516.46,1759401.54,1839909.54,1091458.56,4648140.76,0,466666.67,2450158.33,3467842.72,0,0,0,1905675.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6585310.92,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,358725.79,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,68519.50,2525831.66,2525831.66,68519.66,68519.66,22407719.66,22407719.66,22407719.66,68519.66,22407719.66,68519.66,68519.66,4810919.66,4810919.66,68519.66,68519.66,0.0
60,其他应付款,138476913.16,0,134795346.58,0,126442167.02,118774751.72,119732416.96,123602363.42,119964132.53,118546209.35,119623335.71,129906023.06,135837827.60,122593891.19,122472867.91,123815060.70,145397199.68,124018357.50,125673707.23,138230645.63,149506308.30,151465953.83,150132264.66,153321690.22,165364201.15,156313802.18,156084721.98,154973245.25,161585354.42,151271326.85,156627368.39,152254336.14,155515889.99,80638604.50,79501348.38,80146060.42,82883287.29,161955986.13,112738368.47,49720270.73,58049857.09,22040282.16,28837232.74,13792680.15,16107854.33,24773714.51,30520111.40,21351909.84,17255218.14,19649670.91,12502667.66,15899578.83,14840938.36,11268842.12,10662011.63,9449199.02,11108421.99,18814398.07,18574839.57,20250878.79,19583423.03,17286447.70,16339877.26,18142228.48,20514256.24,12584404.29,18726999.60,16706346.27,20538667.85,29264735.75,26156075.80,37132390.69,26722042.96,37702571.70,20418536.90,18988198.84,20524906.23,24632514.96,24054276.54,5435495.27,7842060.29,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24590982.31,26976652.07,14249428.34,17337770.41,6194000.00,5514000.00,5514000.00,2064000.00,0,800720.01,1020000.00,0,0,274959.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,240771.59,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,100000000.00,0,0,0,0,0,0,250000000.00,450000000.00,450000000.00,450000000.00,200000000.00,0,0,0,248000000.00,248000000.00,248000000.00,248000000.00,0,0,0,0,0,100000000.00,150000000.00,210000000.00,280000000.00,180000000.00,160000000.00,130000000.00,60000000.00,60000000.00,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,26000000.00,41000000.00,31000000.00,31000000.00,19400000.00,19400000.00,0,0,10000000.00,19760000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5764072.25,5548343.11,7848190.36,12242755.01,11067591.18,11055925.35,12840199.30,11917070.00,4207790.41,4836132.22,2868289.63,15782320.00,23887592.13,23970011.77,10535604.78,14224000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1243563937.12,1119724884.92,920612582.05,1189293796.53,1052497164.75,958387851.00,877780661.31,1081717666.91,1040381757.50,978651817.60,1010640991.01,824819591.28,759567953.47,737480278.66,945138377.79,1362442288.19,1611087559.55,1646076517.23,1664273314.04,1698202848.48,1475066985.84,1436449952.09,1446548755.64,1785894722.46,1853100785.31,1869311964.95,1917003024.87,1908893385.27,1815700890.07,1604927899.87,1604703846.13,1660729311.99,1688345117.36,1504652162.68,1503455305.77,1850550463.51,1908898732.59,2234981019.83,1926429409.12,1732617895.92,1791538703.49,1531264387.88,1147031228.40,1010296530.24,1072833998.05,1041193795.35,1166865768.30,944504423.94,1047564983.21,1156317609.08,910308332.58,734329065.49,702801835.50,756324162.96,661041805.10,491775890.85,529783445.77,554199860.34,572174300.18,448092995.19,448665065.77,279867307.92,209637022.57,178536940.57,171555056.19,129495006.52,240975629.39,230983219.82,172602996.45,234280415.43,282922788.98,285803151.69,231212246.48,251818220.32,209263559.80,159993445.00,150929606.66,119777324.56,127912933.67,113469310.26,116169690.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,100000000.00,200238818.18,200238818.18,1040918.18,1040918.18,1740918.18,1740918.18,1740918.18,1740918.18,1740918.18,1740918.18,251740918.18,451740918.18,451740918.18,451740918.18,201740918.18,1740918.18,1740918.18,1740918.18,249740918.18,249740918.18,249740918.18,249740918.18,2089100.00,3830000.00,3830000.00,3830000.00,3830000.00,103830000.00,153830000.00,213830000.00,275830000.00,83830000.00,143830000.00,108985600.00,85448000.00,83248000.00,65248000.00,39830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,3830000.00,75830000.00,75830000.00,72000000.00,72000000.00,72000000.00,72000000.00,72000000.00,85000000.00,89235607.92,89235607.92,89235607.92,4235607.92,4235607.92,4235607.92,22420000.00,15000000.00,35000000.00,35000000.00,10000000.00,45000000.00,28000000.00,20370000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),124948.28,674948.28,424948.28,430948.28,200800.00,201200.00,201800.00,202400.00,200000.00,0,184200.00,0,111800.00,0,102800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,424948.28,0,0,201200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251538.20,675000.00,0,0,0,0,0,0,0,0,0.0
74,专项应付款,124948.28,0,0,0,200800.00,0,201800.00,202400.00,200000.00,183600.00,184200.00,111200.00,111800.00,102200.00,102800.00,103400.00,171000.00,281000.00,781600.00,758600.00,765800.00,766800.00,748600.00,750400.00,860000.00,831800.00,998400.00,835400.00,837200.00,892800.00,894600.00,948200.00,948200.00,800000.00,805000.00,805000.00,200000.00,200000.00,200000.00,200000.00,200000.00,0,0,0,0,10056516.04,1058234.15,1837052.55,1693552.88,1372252.88,1372252.88,1438722.69,1438722.69,1129897.85,1182088.47,1220527.64,1744215.70,2811284.23,2982196.80,3067018.49,3299670.97,4115301.70,4623843.70,4572843.70,4678443.70,3688443.70,3688443.70,2586838.40,2644975.10,2503889.00,2163538.20,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.52,4578.18,12390.69,10239.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,1684546.04,3369092.06,5053638.08,6738184.10,8422730.12,10107276.14,11791822.16,13476368.18,15160914.20,16845460.22,18530006.24,20214552.26,21899098.28,23583644.30,25268190.32,26952736.34,28637282.36,30321828.38,32006374.40,33690920.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35375466.44,37060012.46,32822916.68,32250000.00,33629750.00,34973500.00,36317250.00,37661000.00,39569081.83,40712721.22,43000000.00,40200000.00,35500000.00,35500000.00,35500000.00,35500000.00,36000000.00,36000000.00,36000000.00,36000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,100124948.28,202598312.50,204032858.52,6525504.54,7979902.28,10364848.30,12049994.32,13735140.34,15417286.36,17085432.38,18770578.40,270382124.42,472067270.44,473742216.46,475427362.48,227112508.50,28864654.52,30659200.54,32844346.56,282505892.58,284197638.60,285883184.62,287549530.64,35662416.68,36940000.00,38291550.00,39801900.00,40982650.00,142328200.00,194291881.83,255437321.22,319778200.00,124978200.00,180130000.00,145290600.00,121753000.00,118948000.00,101448000.00,76030000.00,40030000.00,40030000.00,3830000.00,3830000.00,3830000.00,3830000.00,13888515.56,4892812.33,5679443.24,5533791.95,5202252.88,5202252.88,5268722.69,5268722.69,4959897.85,5012088.47,5050527.64,5574215.70,6641284.23,6812196.80,78897018.49,79129670.97,76115301.70,76623843.70,76572843.70,76678443.70,75688443.70,88688443.70,91822446.32,91880583.02,91739496.92,6399146.12,5487146.12,4910607.92,22420000.00,15000000.00,35092870.69,35090715.13,10077024.33,45028948.21,28000000.00,20370000.00,0.0
80,负债合计,1343688885.40,1322323197.42,1124645440.57,1195819301.07,1060477067.03,968752699.30,889830655.63,1095452807.25,1055799043.86,995737249.98,1029411569.41,1095201715.70,1231635223.91,1211222495.12,1420565740.27,1589554796.69,1639952214.07,1676735717.77,1697117660.60,1980708741.06,1759264624.44,1722333136.71,1734098286.28,1821557139.14,1890040785.31,1907603514.95,1956804924.87,1949876035.27,1958029090.07,1799219781.70,1860141167.35,1980507511.99,1813323317.36,1684782162.68,1648745905.77,1972303463.51,2027846732.59,2336429019.83,2002459409.12,1772647895.92,1831568703.49,1665094387.88,1460861228.40,1364126530.24,1506663998.05,1055082310.91,1171758580.63,950183867.18,1053098775.16,1161519861.96,915510585.46,739597788.18,708070558.19,761284060.81,666053893.57,496826418.49,535357661.47,560841144.57,578986496.98,526990013.68,527794736.74,355982609.62,286260866.27,255109784.27,248233499.89,205183450.22,329664073.09,322805666.14,264483579.47,326019912.35,289321935.10,291290297.81,236122854.40,274238220.32,224263559.80,195086315.69,186020321.79,129854348.89,172941881.88,141469310.26,136539690.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,383340672.00,319450560.00,319450560.00,319450560.00,319450560.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,245731200.00,223392000.00,223392000.00,223392000.00,223392000.00,111696000.00,111696000.00,111696000.00,111696000.00,81696000.00,81696000.00,51060000.00,0.0
83,资本公积,80161386.10,77787836.82,77787836.82,77787836.82,77787836.82,77781579.13,77781579.13,77781579.13,77781579.13,77756487.92,78426800.42,77756487.92,77756487.92,76306605.52,76306605.52,76306605.52,76306605.52,76524578.20,76524578.20,76524578.20,76524578.20,76662024.04,76662024.04,76662024.04,76662024.04,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76524578.20,76509604.95,76509604.95,76509604.95,76509604.95,76409507.55,76409507.55,75809507.55,75809507.55,74409507.55,74409507.55,74409507.55,74409507.55,74412354.37,74412354.37,74412354.37,74412354.37,68693345.29,68693345.29,68693345.29,68693345.29,68693345.29,68693345.29,68693345.29,68693345.29,66285134.32,66285134.32,66285134.32,66285134.32,66285134.32,66285134.32,66285134.32,66285134.32,67035134.32,67035134.32,67035134.33,67035134.33,67036044.10,145159101.60,145159101.60,145159101.60,145159101.60,4053.60,4053.60,4053.60,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,104129.69,-38170.79,-49455.43,112991.39,99159.87,138696.19,137312.50,137445.84,137445.84,137445.84,137445.84,137445.84,137445.84,169473.45,167660.08,163609.63,165186.41,157004.15,138799.44,140931.58,139200.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,138158307.92,133098345.08,133098345.08,133098345.08,133098345.08,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,130872612.69,128892252.38,128892252.38,128892252.38,128892252.38,124810684.81,124810684.81,124810684.81,124810684.81,124810684.81,124810684.81,124810684.81,124810684.81,120576797.93,120576797.93,120576797.93,120576797.93,120576797.93,120576797.93,120576797.93,120576797.93,110471260.65,110471260.65,110471260.65,110471260.65,103760391.45,103760391.45,103760391.45,103760391.45,77226617.08,77226617.08,77226617.08,77226617.08,62738282.30,62738282.30,62738282.30,61687184.50,50959379.81,50959379.81,50959379.81,50959379.81,36922412.58,36922412.58,36922412.58,36922412.58,35278673.29,35278673.29,35278673.29,35278673.29,32259331.60,32259331.60,32259331.60,32259331.60,31560376.23,31560376.23,31560376.23,31705292.81,21948354.08,21948354.08,16935715.36,16935715.36,16843016.32,16843016.32,11826696.47,8292535.68,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,67680273.47,62610022.41,53099929.65,30699499.25,22178508.76,14359639.16,9243047.28,-11981012.68,3564560.13,50378613.55,57491183.57,66033105.07,91079572.58,189803730.89,226750873.06,246369328.64,272258862.52,235519990.63,269320239.35,268504243.39,267190613.50,254120356.04,245463333.95,236824221.40,248717709.61,303519298.95,312870105.14,341217317.74,343232464.37,331687060.76,329281950.03,324099425.87,326425906.07,528007266.42,526354373.54,525569555.23,521297703.70,523940539.63,502298212.82,512459129.19,464568562.37,597789899.11,520609501.03,507222605.24,439382776.90,361121850.17,313635419.06,291658368.69,233127377.37,153117007.43,197678962.00,135605220.31,100864067.03,45907439.69,35292655.09,123687337.10,103127421.95,75973688.61,58769441.92,40161708.68,23584607.64,22960981.49,33754732.85,22699025.53,26556685.00,46345410.57,17483086.70,10179371.38,11904394.11,16943830.42,36480457.78,34778279.12,31104040.99,33933070.00,31662721.48,33388518.88,25506253.60,31768297.56,24980959.07,21063946.56,31673035.45,0.0
90,归属于母公司股东权益合计,669444769.18,656798705.52,647277328.12,625039344.54,616504522.53,606493199.17,601375223.60,580151296.98,595696869.79,642485832.00,650268714.52,658140323.52,683186791.03,780493094.55,817438423.35,837052828.48,862943939.14,824434497.36,858216541.37,857402677.55,856087316.51,838939258.94,830282318.91,821643026.84,833522612.98,888198020.20,897545041.61,925893916.82,927908399.38,912129108.89,909723998.16,904541474.00,906867954.20,1108449314.55,1106796421.67,1106011603.36,1101739751.83,1094262077.23,1072619750.42,1082780666.79,1034890099.97,1161300470.11,1084120072.03,1006243064.24,938403235.90,832208534.80,784722103.69,689025693.32,630494702.00,535998844.10,580560798.67,518487056.98,482694805.90,411291364.79,400676580.19,489071262.20,468511347.05,427320646.48,410116399.79,391508666.55,374931565.51,370255989.10,381049740.46,369994033.14,373851692.61,390621076.49,361758752.62,354455037.30,356180060.03,361270540.97,358467968.33,356765789.68,353236468.13,346309468.18,310466177.16,307179335.84,299297070.56,305466415.48,123524028.99,114590696.63,91029624.73,0.0
91,少数股东权益,38869.56,1900.95,-1692.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44421539.06,2520704.95,2570652.25,2348378.22,10807932.31,9920804.04,9386689.16,9195069.38,11709295.58,11439010.49,11432304.94,11844718.37,10200776.96,10633926.61,10501410.76,11006113.32,12067916.89,11910348.96,9145865.57,8825787.79,6751685.12,6745896.25,6210780.96,2569572.41,5228428.12,3810000.00,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,669483638.74,656800606.47,647275635.67,625039344.54,616504522.53,606493199.17,601375223.60,580151296.98,595696869.79,642485832.00,650268714.52,658140323.52,683186791.03,780493094.55,817438423.35,837052828.48,862943939.14,824434497.36,858216541.37,857402677.55,856087316.51,838939258.94,830282318.91,821643026.84,833522612.98,888198020.20,897545041.61,925893916.82,927908399.38,912129108.89,909723998.16,904541474.00,906867954.20,1108449314.55,1106796421.67,1106011603.36,1101739751.83,1094262077.23,1072619750.42,1082780666.79,1034890099.97,1163972720.11,1086792322.03,1010080814.24,942240985.90,832208534.80,784722103.69,689025693.32,630494702.00,580420383.16,583081503.62,521057709.23,485043184.12,422099297.10,410597384.23,498457951.36,477706416.43,439029942.06,421555410.28,402940971.49,386776283.88,380456766.06,391683667.07,380495443.90,384857805.93,402688993.38,373669101.58,363600902.87,365005847.82,368022226.09,365213864.58,362976570.64,355806040.54,351537896.30,314276177.16,307179335.84,299297070.56,305466415.48,123524028.99,114590696.63,91029624.73,0.0
