,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,941336256.12,745145208.85,899100006.09,547054013.76,797046905.75,702954527.99,713449887.93,581998883.27,634103637.78,754746397.78,729165018.00,701620110.79,835092753.63,812985654.30,995681441.20,902393304.78,802961939.54,749460119.30,876364646.55,816632119.15,810366609.41,737831327.31,813440639.82,814013341.73,831895470.85,835853505.96,864980434.87,841681880.00,836241939.41,772575578.61,855678871.99,796969669.58,793651721.14,761681253.77,818255724.30,832912566.79,853571777.84,845631618.15,872659207.21,1014055004.87,30738983.92,6523968.14,29906793.08,11312171.08,5740962.18,0.0
3,交易性金融资产,308013217.97,473435293.12,374911887.63,84281154.84,107757408.60,120872443.00,117553270.00,103381000.00,37920434.29,23123894.45,44036292.04,41578222.45,20032130.74,27677952.39,25968877.28,23718485.00,27202433.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,677887322.68,770008698.69,812751822.48,735745668.16,695551381.81,831950980.07,884573751.54,702586826.89,0,820524498.46,0,634243742.71,0,794088368.91,0,0,0,868307855.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,270100985.24,315338143.89,313627570.43,262766472.64,230898629.30,305918890.43,343897510.58,268471642.95,210109731.03,259665209.79,217920064.20,210843882.86,239070772.01,244839207.74,219776031.91,216218304.30,195746370.11,208039323.02,171823557.67,168727136.91,145729842.42,159434035.23,171527079.66,148037321.05,145238879.94,131682004.01,134531810.41,134976100.01,148904924.70,100771400.79,124606946.16,113188117.75,101752563.58,70327921.02,59291340.22,49482283.21,40779006.32,49976416.98,51388294.40,36155027.93,24550829.75,8069720.55,5842014.28,6576035.30,9035559.15,0.0
7,应收账款,407786337.44,454670554.80,499124252.05,472979195.52,464652752.51,526032089.64,540676240.96,434115183.94,520689775.81,560859288.67,494341087.77,423399859.85,518596824.79,549249161.17,532600618.67,432913836.35,582221986.51,660268532.89,529747530.55,357857899.41,420609205.84,387655899.24,311668778.20,267338264.78,304900636.58,263427276.21,228488690.00,200234796.19,210946167.32,202322816.38,208760980.01,195898684.92,171980390.50,176617153.49,173132225.63,145621157.82,124731485.97,92288784.48,87208787.85,81822930.92,98445117.56,105160860.19,94461590.55,70115508.38,51958292.28,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
