50,应付票据及应付账款,3773412.85,3773412.85,3570907.01,3570907.01,3756272.85,3756272.85,3756272.85,4583767.01,0,3576272.85,0,5213694.28,0,5175694.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000000.00,121000000.00,100000000.00,100000000.00,0,14050000.00,74335400.00,52291145.25,12620000.00,43540000.00,70970000.00,0,21308825.64,0,20100000.00,0,0,0,0.0
52,应付账款,3773412.85,3773412.85,0,3570907.01,0,3756272.85,3756272.85,4583767.01,3576272.85,3576272.85,5213694.28,5213694.28,5213694.28,5175694.28,5174694.28,5174694.28,15635828.21,15655345.21,15655345.21,15655345.21,15438385.21,15438385.21,15738385.21,15715345.21,22336748.13,22336748.13,22336748.13,22336748.13,22626779.92,22626779.92,22626779.92,22706560.06,22427748.13,22427748.13,22447248.13,22543456.13,23698708.35,23698708.35,23835006.04,24268547.40,23013452.33,23525704.33,23733331.08,23733331.08,24029208.75,23696408.50,23702008.50,25947069.06,20563838.75,20540998.75,20823598.75,20823598.75,26553356.15,28051954.96,49194818.24,54875694.58,19794575.97,35416241.55,27182337.67,57906401.45,42701466.49,49472187.89,101206855.68,138355191.51,14148098.50,15248375.55,11105640.10,84691661.80,70273607.13,86416441.42,80689073.02,76497066.74,101068869.24,87538809.91,107039141.74,116108862.74,106633013.21,161057450.35,157878546.20,220503906.82,0,176336145.48,0,122563803.38,225178661.79,0,0,0.0
53,预收款项,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229943.00,221199.89,281999.90,406999.91,437499.90,562499.91,687499.90,812499.91,937499.91,1062499.90,1187499.91,1364722.07,1727222.05,2090257.00,2470673.51,2586673.00,2274105.01,2747105.03,3362501.14,4036651.15,3763866.22,4095616.23,7568919.34,6983086.01,5770140.01,23231853.81,4250500.01,6473979.01,12159340.01,10523415.00,9548752.00,16020952.00,216642387.00,20841360.00,20841360.00,0,167553341.00,167553341.00,56054081.50,25531582.00,328083345.00,299488522.00,191201092.00,157892938.30,1003777520.97,959973892.72,914537796.85,892073104.48,964457032.44,528842935.12,587686287.34,16464042.68,1584137.74,9350186.29,13734785.96,11826177.19,12915589.44,3185179.61,5546659.12,3844479.39,9125549.11,7772506.83,22805344.03,22556298.32,0,794457.76,0,25796258.61,40000.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2977459.44,2902511.67,5070018.22,4941869.50,2821963.84,2803699.02,3135229.46,6547305.06,2541251.87,2553715.98,1942531.37,3649620.06,1754649.40,2471829.24,1618953.49,1524327.85,2374232.49,2304707.82,2204764.70,2159704.17,2121922.61,2030130.26,1962959.29,1905015.34,1884476.13,1830792.01,1755335.68,1694193.47,1659318.46,1625251.61,1542477.68,1490562.89,1454468.56,1495226.12,1439200.03,1409082.10,1360454.02,1294648.02,1327267.60,1215716.23,1271627.93,1017737.06,959983.34,938578.38,865789.27,777919.80,688723.75,652152.83,5593910.85,5561394.33,5507833.98,5109667.96,4966079.15,4900484.92,4894480.82,5061302.02,4568490.20,41190.79,4895698.38,4475790.91,3839274.92,4032715.20,4664316.62,4686558.40,5268201.12,5364951.07,5228639.68,11952207.03,12395918.12,12289259.15,13552234.88,12436663.38,13979326.69,15010393.82,18403288.44,17629239.80,17047802.08,16395190.50,9423729.80,6706968.78,0,4971883.44,0,12553185.22,11102747.60,0,0,0.0
56,应交税费,258862.42,84103.07,154730.49,83438.50,356313.73,86581.54,476659.48,1129208.99,479375.70,228149.75,509891.00,285166.51,191709.63,254492.93,588928.21,1097247.40,946483.01,301301.36,341014.45,380611.49,2649711.43,-45782.34,3148444.76,13752295.64,343845.56,64900.32,-76953.77,285551.38,1247678.90,-225287.46,2942.08,267891.79,1229319.61,-268192.36,-20439.95,-110479.42,56348.16,3195724.53,13704074.18,18648294.27,-2647026.94,-6592920.85,-5875844.98,-5659413.40,-984219.56,-1407020.70,3501149.74,4404104.60,3572009.13,19859341.93,39201879.68,44517700.16,-5225891.79,-3433900.89,3717241.80,10751767.78,-16473394.13,-13841517.90,-8249938.67,-1833593.21,-68098964.14,-47553778.96,-41453984.27,-19672771.11,-31180242.46,-20830145.95,-12625406.45,15827640.52,22863296.84,23370395.63,15699644.40,16809456.33,30877382.60,38893270.08,28173796.67,-3305014.17,7599611.44,18054495.65,517399.56,3833245.31,0,10992688.85,0,40933556.67,43771811.12,0,0,0.0
57,其他应付款(合计),15788445.55,16681367.28,16300829.82,16866474.79,16301220.07,17128593.67,13193934.89,16096115.30,0,22398773.65,0,21897416.41,0,24594928.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3042718.48,3042718.48,0,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3042718.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3045253.48,3047788.48,3047788.48,3047788.48,3047788.48,3047788.48,3047788.48,3047788.48,3133978.48,3762716.13,3765547.97,3140647.48,3768667.97,3797777.13,21733825.79,21733825.79,21733825.79,4362889.14,33636779.59,10034573.09,51898003.52,77372212.66,78931510.71,8233029.21,75171817.17,0,709994.77,0,51024443.58,45520387.36,0,0,0.0
60,其他应付款,0,13638648.80,0,13823756.31,0,14085875.19,10151216.41,13053396.82,18396153.17,19356055.17,18907597.66,18854697.93,30064985.93,21552210.30,21881410.18,24846673.77,60204340.68,64245252.32,64403235.81,64596302.25,64076366.51,65567231.11,27565926.33,28797388.03,22068225.49,22059672.66,22552455.22,23247349.38,22632616.44,22504513.77,22029362.56,21990803.69,34324300.35,150116561.68,148513237.75,149970228.55,67270369.69,64741958.33,63548372.01,93533800.13,50322383.12,53109000.96,51609506.37,52990894.42,67575592.37,66516329.38,25285463.56,29943768.73,35836350.34,74395560.76,48557924.89,32366983.47,27768327.92,39838106.76,82082773.21,106230255.12,55681401.99,15949225.40,38897632.08,75159873.38,77372918.88,75580572.61,76287142.89,59709677.27,42599621.33,78255958.04,89493385.02,46882040.68,46553719.81,31615652.16,28969902.19,39743785.50,214287250.08,39384611.52,20310172.06,23377169.44,13437930.97,14946022.98,162991037.50,95614007.43,0,75487179.55,0,22613688.62,51247492.68,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98512.28,0,234831.90,117415.95,0,13269781.00,0,0,1703717.00,2776497.61,2698661.01,0,0,1555350.78,419342.79,1218300.60,908446.75,721941.72,823138.25,1146547.34,1002071.70,0,501970.45,0,0,1846964.25,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,120000000.00,170000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,22798180.26,23441394.87,25096485.54,25462689.80,23235770.49,23775147.08,20562096.68,28356396.36,28035772.07,28756912.23,29616432.79,31045897.26,40267757.72,32496945.23,32306704.64,35685661.78,82433545.87,85770525.08,85929078.55,86241681.51,87766604.14,86595182.63,52145933.97,64025262.61,50613513.70,50397331.50,50797803.65,51971282.91,52936334.25,51664233.32,51714954.23,52085209.91,64752660.14,179561167.08,178784465.58,180891656.99,99192464.92,100069373.94,113026357.65,147692162.52,80775829.93,97336628.79,77722729.30,81522622.97,106690964.32,103152305.46,135771351.03,150013300.70,285253749.55,144243909.25,137977850.78,106019042.94,224478626.97,239773134.58,228975162.41,235584845.71,454220997.89,445605906.54,446679846.86,536561270.40,1061155493.53,1043382733.95,1127077925.94,1147076331.08,1186775316.04,835488366.71,699070027.31,266129047.41,245916112.35,302942563.47,378265518.12,353024124.94,566067872.35,305088975.61,269178080.38,329618400.13,396441041.54,339672485.46,476957452.85,566762004.14,505408876.17,333164352.28,290872312.56,323407071.30,405377085.93,242909400.00,23638800.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,0,0,0,0,0,0,0,0,0,0,0,180000000.00,180000000.00,240000000.00,250000000.00,200000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,25500000.00,0,0,0,0,20000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,105000000.00,105000000.00,210000000.00,0,0,0,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,819528.84,719268.04,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,30096300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2887655.90,2946172.10,2944922.03,2944922.03,2944922.03,2993424.57,2989674.37,2995174.66,3006175.24,148195.10,111563.18,128394.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612627.73,1319746.72,0,938978.11,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2887655.90,2887655.90,2887655.90,2887655.90,32983955.90,32983955.90,32983955.90,32983955.90,32983955.90,32983955.90,32983955.90,32983955.90,33042472.10,33041222.03,33041222.03,33041222.03,33089724.57,33085974.37,33091474.66,33102475.24,70148195.10,111563.18,128394.06,0,0,0,0,0,0,200000.00,5200000.00,55200000.00,235200000.00,235200000.00,295200000.00,305200000.00,305200000.00,305200000.00,310200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,0,200000.00,-2818441.21,-2811041.01,-2701876.18,-2586786.18,26112627.73,1319746.72,1198114.64,938978.11,20879933.47,20819528.84,719268.04,2127800.00,5645400.00,0.0
80,负债合计,22798180.26,23441394.87,25096485.54,25462689.80,23235770.49,23775147.08,20562096.68,28356396.36,28035772.07,28756912.23,29616432.79,31045897.26,40267757.72,32496945.23,32306704.64,35685661.78,82433545.87,85770525.08,85929078.55,86241681.51,87766604.14,86595182.63,52145933.97,64025262.61,50613513.70,50397331.50,50797803.65,51971282.91,55823990.15,54551889.22,54602610.13,54972865.81,97736616.04,212545122.98,211768421.48,213875612.89,132176420.82,133053329.84,146010313.55,180676118.42,113818302.03,130377850.82,110763951.33,114563845.00,139780688.89,136238279.83,168862825.69,183115775.94,355401944.65,144355472.43,138106244.84,106019042.94,224478626.97,239773134.58,228975162.41,235584845.71,454220997.89,445805906.54,451879846.86,591761270.40,1296355493.53,1278582733.95,1422277925.94,1452276331.08,1491975316.04,1140688366.71,1009270027.31,266329047.41,246116112.35,303142563.47,378465518.12,353224124.94,566067872.35,305288975.61,266359639.17,326807359.12,393739165.36,337085699.28,503070080.58,568081750.86,506606990.81,334103330.39,311752246.03,344226600.14,406096353.97,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,579194925.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,484850997.00,372962305.00,286894081.00,286894080.80,286894080.80,286894080.80,286894080.80,286894080.80,286894080.80,144550000.00,144550000.00,144550000.00,112500000.00,112500000.00,0,0,0.0
83,资本公积,20319258.66,20319258.66,20319258.66,20319258.66,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,20337892.29,18974065.43,18974065.43,18974065.43,18974065.43,113261854.13,111693528.77,111693528.77,109773528.77,107986584.77,107986584.77,107986584.77,105932184.77,105932184.77,105932184.77,101410584.77,101410584.77,99394488.91,99394488.91,124806582.68,90954578.77,90705962.49,90705962.49,90639193.97,90639193.97,202527885.97,288510512.41,288208621.67,288208621.67,288208621.67,288208621.67,287714220.05,287714220.05,239438210.79,239438210.79,238463956.29,55778956.29,55778956.29,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,84916187.17,99935033.89,99935033.89,99935033.89,99935033.89,94408764.01,94408764.01,94408764.01,94764775.46,92949544.47,92949544.47,92949544.47,92949544.47,87492883.40,87492883.40,86789332.97,86789332.97,88106228.11,88106228.11,80309905.98,91286276.15,91363463.92,91363463.92,91337016.84,91202361.47,80988196.32,80913037.85,73189624.53,73189624.53,67318592.87,67318592.87,60556103.80,56796139.17,43237766.39,41240996.31,27708885.44,24690293.69,11565409.25,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-454280657.06,-447228588.46,-441882216.89,-432547820.81,-423661089.63,-411407720.85,-399456411.38,-390525841.59,-424201019.12,-416797910.58,-407446305.75,-398581405.94,-376500423.86,-373394111.68,-364865110.39,-356562583.35,-383520674.90,-381049581.59,-373115031.19,-368696117.16,-363050593.12,-358244364.50,-359770176.60,-355270663.45,-382450195.41,-377763926.53,-372897829.54,-370099872.10,-364349145.95,-364304908.90,-359151634.62,-354790318.41,-407762825.28,-416125907.41,-408419834.98,-401190227.37,-394092447.04,-388426937.62,-384478735.41,-377638254.50,-410687606.63,-405258219.93,-404210021.85,-400423178.68,-386231721.48,-381959078.34,-377883528.58,-373845992.62,-329372064.97,-332102385.51,-324062045.93,-310872228.91,-348484034.03,-342292099.31,-341188031.81,-332541516.60,-139674201.22,-124271818.70,-87600553.09,-81323239.07,-407299.23,6162410.21,36414707.79,34817232.69,33501438.04,33060965.01,35300696.53,30680051.03,63212215.53,74137163.19,62819551.12,68195121.85,99997144.18,55873133.77,62399263.13,41112213.56,85272273.65,53406849.40,79528459.72,53997498.00,108670806.66,61238707.46,42088939.32,7795419.65,7672465.26,0,0,0.0
90,归属于母公司股东权益合计,230149713.77,237201782.37,242548153.94,251882550.02,260787914.83,273041283.61,284992593.08,293923162.87,260247985.34,267651093.88,277002698.71,285867598.52,307948580.60,311054892.78,319583894.07,327886421.11,300928329.56,303399422.87,311333973.27,315752887.30,321398411.34,326204639.96,324678827.86,329178341.01,301998809.05,306685077.93,311551174.92,314349132.36,320099858.51,320144095.56,325297369.84,329658686.05,276686179.18,268323097.05,276029169.48,283258777.09,290356557.42,296022066.84,299970269.05,306810749.96,273761397.83,279190784.53,280238982.61,284025825.78,298217282.98,302489926.12,306565475.88,310603011.84,368731959.35,366001638.81,374041978.39,387231795.41,344037581.11,348661190.47,349765257.97,356847784.63,546112925.02,557802122.72,594549241.57,598848008.87,674534847.46,681028703.63,706207557.34,704610082.24,705495791.87,705148279.75,725003782.91,686649779.88,730132638.94,741057586.60,729646758.93,734887674.29,756475531.47,712190765.03,710691590.13,689404540.56,727693568.99,695828144.74,714692864.37,685401938.02,535896783.84,486467914.56,452811781.05,200764669.63,187516830.80,115923500.00,60294600.00,0.0
91,少数股东权益,1564175.18,1564175.18,1564175.18,1564225.18,1564685.18,1564685.18,1564685.18,1564735.18,1569894.60,1569944.60,1569894.60,1570404.60,1570535.80,1569951.03,1570740.70,1570860.70,1571041.60,1571222.50,1571472.85,1571472.85,1571724.29,1571724.29,1571724.29,1571978.29,1571998.29,1572174.09,1572434.09,1572434.09,1566444.64,1566444.64,1566444.64,1567257.37,1567507.01,1567694.81,627461.39,627852.79,628036.59,628216.59,628316.49,628415.25,648116.09,647493.29,648773.32,650041.76,753534.10,754865.65,756150.95,757426.87,21078230.49,20914052.49,21117811.26,21572781.20,16476770.39,17134775.53,16796139.42,17199256.15,17795730.73,29848570.41,21578660.44,21782711.08,23364978.06,23642434.28,24071167.63,23910097.81,77119373.28,76997759.22,77119373.28,82230820.25,102968989.00,106532054.27,113948179.24,122001472.33,143412568.03,138612679.18,139199951.51,135856870.05,136800287.44,129415534.65,243936373.81,252409235.79,243177151.02,125955662.83,98313763.96,105905116.24,29752800.00,0,0,0.0
92,所有者权益(或股东权益)合计,231713888.95,238765957.55,244112329.12,253446775.20,262352600.01,274605968.79,286557278.26,295487898.05,261817879.94,269221038.48,278572593.31,287438003.12,309519116.40,312624843.81,321154634.77,329457281.81,302499371.16,304970645.37,312905446.12,317324360.15,322970135.63,327776364.25,326250552.15,330750319.30,303570807.34,308257252.02,313123609.01,315921566.45,321666303.15,321710540.20,326863814.48,331225943.42,278253686.19,269890791.86,276656630.87,283886629.88,290984594.01,296650283.43,300598585.54,307439165.21,274409513.92,279838277.82,280887755.93,284675867.54,298970817.08,303244791.77,307321626.83,311360438.71,389810189.84,386915691.30,395159789.65,408804576.61,360514351.50,365795966.00,366561397.39,374047040.78,563908655.75,587650693.13,616127902.01,620630719.95,697899825.52,704671137.91,730278724.97,728520180.05,782615165.15,782146038.97,802123156.19,768880600.13,833101627.94,847589640.87,843594938.17,856889146.62,899888099.50,850803444.21,849891541.64,825261410.61,864493856.43,825243679.39,958629238.18,937811173.81,779073934.86,612423577.39,551125545.01,306669785.87,217269630.80,0,0,0.0
