27,长期股权投资,68154055.63,68154055.63,68211347.40,68211347.40,48163611.65,48216309.22,50068706.51,18468706.51,19249125.24,19248467.34,16019107.68,10058233.36,5894103.04,27754352.36,27000993.41,27000993.41,28671755.97,28671755.97,28671755.97,28671755.97,56530268.83,56530268.83,56530268.83,53530268.83,57197273.16,57197273.16,57197273.16,57197273.16,74396259.97,74396259.97,55406259.97,55406259.97,56811615.46,56811615.46,56811615.46,56811615.46,53820242.66,64545242.66,64745242.66,63725242.66,98100219.05,98100219.05,93891464.05,90541579.05,92689621.35,92689621.35,91329342.15,91329342.15,70724665.13,68218229.05,64183482.65,74256112.84,94602915.18,92902915.18,93288168.30,93288168.30,93293325.98,91933325.98,93580036.18,87180036.18,121783968.52,121783968.52,121783968.52,121783968.52,123233699.59,123233699.59,123233699.50,121265012.47,124106801.02,124106001.01,124026001.01,123946001.01,119284469.34,64933687.12,58598456.63,8598456.63,8598456.63,23656945.63,23627176.12,10774114.78,7839549.77,6952441.34,0,7147074.80,0,0,0.0
28,投资性房地产,15002266.54,15205724.35,15409182.16,15612638.97,15832697.84,16052765.48,16272833.12,16492900.76,16712968.40,16933036.04,17153103.68,17373171.32,17593238.96,17813306.60,18033374.24,18253441.88,23972871.31,24220112.08,24518931.79,24817751.50,40697196.24,41249876.60,41802556.95,42351680.12,42915031.70,43508619.52,44009720.93,44562401.26,45193829.47,49391291.92,49961064.68,50506427.65,49435701.33,50032643.27,50616382.77,51193521.17,24941100.65,25253905.79,25566710.94,25879516.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),24677047.74,24125169.25,22428030.98,21937107.53,80319163.47,74293952.95,69900976.66,63359229.96,0,434658506.48,0,367517061.35,0,108007836.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,24125169.25,0,21937107.53,80319163.47,74293952.95,69900976.66,63359229.96,73844869.13,434658506.48,434097063.00,367517061.35,162799320.08,108007836.48,66558543.97,79693133.28,57911429.36,664444.42,664444.42,664444.42,562302.00,562302.00,562302.00,562302.00,1334563.20,1299223.20,1299223.20,1250712.40,1361169.40,942759.00,754759.00,654759.00,4653606.32,4302350.32,390308547.28,362568739.74,342601458.14,304940586.06,140273787.67,81636985.17,51712725.16,37416383.52,33705767.89,22438708.54,47977101.39,30796625.89,26759318.91,25673845.93,37762392.34,31962367.31,31525291.35,29290622.24,22099181.40,13175596.93,19873001.31,11670463.53,12585749.39,11722729.32,10514394.75,10172198.72,11817599.69,10927045.85,10221539.14,58438001.31,49289109.02,34918857.97,14819018.56,6011993.38,23892833.28,25525672.38,30895456.03,29331344.22,28823525.12,11362361.75,30455893.68,26061828.87,21110213.29,11428449.22,12769038.94,12316507.54,9436932.39,9625149.65,0,9825755.25,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383315.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364.48,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),776873393.26,795333244.13,835525390.27,847540564.77,829438766.31,841807711.84,802005185.74,812463092.07,0,364331335.65,0,373437136.36,0,457148541.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,795333244.13,0,847540564.77,829438766.31,841807711.84,802005185.74,812463092.07,761392621.30,364331335.65,365947498.70,373437136.36,444120266.91,457148541.81,447473085.72,458965866.39,460057093.47,333784158.11,341340375.76,348585500.96,343006126.70,350280088.24,358203948.19,365105690.93,371226375.77,378742711.50,385780150.42,392999282.69,403643750.16,411046606.87,438588631.17,441200415.45,468753160.71,475748637.06,125232800.15,128570922.41,140746339.17,148146708.08,146587853.71,151223846.22,188912496.56,193905151.10,198903758.65,203949116.59,207863475.32,239770621.86,249010086.78,252468861.97,230989408.28,236369403.15,241007474.11,246407739.09,252545127.49,264470944.29,258818576.97,262183650.84,268863281.17,272704487.28,243547923.99,247564665.19,241448804.67,242390704.40,246921198.05,185540285.18,186492664.15,189618078.40,190322912.70,194099460.30,180858833.55,184270106.87,181337576.97,184387611.18,203290344.17,201187272.58,329531315.03,341387992.83,354941204.65,196997299.18,198522313.64,184337188.67,29136274.15,28294353.19,0,28154211.68,0,0,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,449065.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,8452306.29,8595586.32,8738866.35,8882146.38,9020887.07,9163958.09,9307029.11,9458768.69,8997938.69,9113604.02,9045637.21,9344935.20,9539887.62,9734840.04,9929792.46,10124744.88,10319697.30,10514649.72,10709602.14,10904554.56,11099506.98,11294459.40,11489411.82,11684364.24,11879316.66,12074269.08,12269221.50,12464173.92,12659126.34,12854078.76,13049031.18,13243983.61,12884110.72,13074477.82,13264844.92,13455212.02,13645579.12,13835946.22,14026313.32,14216680.42,14422727.52,14613094.62,14803461.72,14978148.82,15168515.92,15358883.02,15549250.12,15739617.22,15929984.32,16120351.39,54519551.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38018466.14,0,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,0,0,38018466.14,0,38018466.14,38018466.14,38018466.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,135937073.89,136807975.60,138148633.09,138992798.76,124886731.82,125215113.41,125773635.82,127164501.93,128324200.33,129227557.80,130097623.32,130930061.27,146897389.52,147608295.97,144622938.89,145613997.67,114994107.85,47656135.42,48046914.74,48437694.06,47099695.28,46962302.61,47317122.94,47671943.27,47671863.54,48008938.87,49653007.45,49999622.87,52590312.95,53144235.31,53300196.82,53712851.72,57356795.48,57738282.85,31149019.48,31395877.47,41610372.29,41919780.97,42323520.47,42538598.33,48264614.63,48827310.03,49194228.53,49408840.89,51692578.15,66645479.62,66285020.47,66574622.69,68385929.76,67951169.30,68512091.09,69073012.88,69971022.63,69843367.06,69255228.06,69863983.08,71237662.33,71809353.14,70263716.95,70883638.40,67149977.70,67751561.43,68353145.16,68954728.89,69556312.62,70157896.35,70759480.08,71361063.81,71962647.54,72564231.27,73452743.51,73767398.72,64892398.95,66988452.75,68109128.19,69229803.63,70561577.47,40104676.41,40406093.90,39285699.91,0,19195791.04,0,19425010.49,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,20831185.83,20831185.83,20831185.83,20831185.83,945055282.04,945055282.04,945055282.04,945055282.04,990621256.86,990621256.86,990621256.86,990621256.86,996258093.04,994400874.49,994400874.49,994400874.49,983670855.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1361973.97,1537698.64,1713423.31,1869014.17,2541440.28,2594728.22,2653129.34,3215361.87,13107758.54,14718692.99,16352208.54,17995695.42,19370663.97,8409372.79,7574326.18,6855287.35,11575506.34,0,0,0,0,0,3373.93,6747.90,10121.87,13495.84,16869.81,20243.78,23617.75,26991.72,30365.69,33739.66,171659.28,175033.25,181781.19,181781.19,234969.58,200507.05,233178.54,219232.91,294164.35,216745.79,212644.70,191559.70,331430.21,311813.61,232067.52,232067.52,301926.43,326926.43,324904.34,314904.34,420800.60,431800.60,410522.49,199779.12,1227387.21,355751.04,441348.01,195295.46,463873.24,916100.26,1084335.80,993997.94,1612984.69,1136743.77,1058267.14,1028982.75,1506761.87,1759198.35,2084761.94,2410325.53,1486440.29,2119117.84,3098269.25,3127420.80,2517566.69,2352678.44,890424.19,0,0,0,0,0,0,0,0.0
43,递延所得税资产,65239244.92,65239244.92,66190142.96,65239244.92,35663715.23,35139219.81,31370505.77,39238264.01,32305444.63,33346858.46,33445263.19,33445263.19,24601334.87,19447350.68,19848858.38,19447251.31,12155425.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,68974729.32,68974729.32,68974729.32,68974729.32,38413279.22,38413279.22,92683452.72,92683452.72,61301411.32,61301411.32,64532532.47,64428186.90,61352326.24,38018466.14,38018466.14,38018466.14,45788466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,38018466.14,0,38018466.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418943571.94,410773511.65,401539340.49,335455526.83,334708022.55,384796647.12,312033122.19,303912050.52,300334360.75,272143158.08,254281097.79,246706965.05,242434180.65,225425935.24,218060152.02,209277158.80,204150753.06,188549559.43,184159487.68,181999008.75,173791454.05,147323658.73,146804233.09,127610101.15,102343469.36,82321485.28,16895309.40,15677118.00,12214004.53,3500000.00,32498.42,0,43331.20,0,0,0.0
