47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,20093103.00,120293103.00,200000000.00,400000000.00,420000000.00,587512593.89,1212634336.08,1085962430.84,921904642.59,642392774.68,538283449.77,699277393.15,722509060.69,599251436.60,509949749.91,496015386.14,507013582.33,351000000.00,263000000.00,270000000.00,261000000.00,240000000.00,290000000.00,440200000.00,630626669.46,829086094.20,694489807.80,610859717.34,585486811.38,548465613.35,562220196.21,516466858.80,628507887.90,556660318.74,450026510.43,294200000.00,215600000.00,210700000.00,123056000.00,129400000.00,260400000.00,320400000.00,350400000.00,343000000.00,218000000.00,189500000.00,245980000.00,184000000.00,224000000.00,198000000.00,191400000.00,191400000.00,167400000.00,167400000.00,72400000.00,63000000.00,63000000.00,63750000.00,63750000.00,101750000.00,85850000.00,63850000.00,83850000.00,67950000.00,85950000.00,80650000.00,90150000.00,90150000.00,81150000.00,73150000.00,85150000.00,73150000.00,27650000.00,23700000.00,60400000.00,108500000.00,96000000.00,99000000.00,96400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,287516756.21,297914320.13,275749503.66,264143515.98,209572372.13,179209771.80,133832085.98,577702845.63,0,472585011.42,0,488220797.65,0,374421707.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,174906092.54,179904867.36,0,129804114.38,0,43015218.17,12634587.47,279226771.41,238933283.79,188126074.78,215477278.14,211826352.38,129157015.39,116290000.00,127620000.00,102996400.00,160041300.00,115304900.00,73000000.00,106367884.38,92217884.38,58850000.00,46800000.00,46800000.00,20500000.00,46310000.00,46910000.00,62710000.00,23360000.00,22180000.00,1990000.00,12660000.00,23125647.00,42950000.00,9466990.00,79340119.01,9980990.16,14598412.16,7581885.22,22914266.13,43295286.96,39308651.92,6940234.95,0,0,0,0,0,0,0,0,0,4000000.00,24000000.00,20000000.00,20000000.00,6500000.00,0,150000.00,730000.00,1160000.00,2909143.46,1349391.53,4244825.40,4597537.88,6661725.29,1520000.00,0,0,0,0,0,0,268000.00,0,0,0,0,0,0,0.0
52,应付账款,112610663.67,118009452.77,0,134339401.60,0,136194553.63,121197498.51,298476074.22,283265348.46,284458936.64,252264473.39,276394445.27,257983675.18,258131707.78,241145267.26,197320741.55,241807453.68,209327696.79,144386481.60,176696701.59,148191832.22,149388323.60,154593435.96,160411078.90,194311612.20,176626377.58,178679161.42,189147457.91,178341538.80,197049100.22,166453056.68,193579175.40,185453485.10,195301327.81,174718660.75,181955731.06,56565493.46,67433350.58,47236849.70,56054726.09,35984202.76,51404322.34,54351029.33,49243713.39,89580728.32,123202632.01,107862514.25,95585199.36,83417143.70,86605085.03,95813422.55,88447753.17,85279389.83,89826561.15,71486086.65,67712936.81,84183328.99,95210799.07,89659733.24,76777771.05,90413570.61,87950600.11,96223130.44,116446469.53,115201246.13,113517872.88,94491206.98,70461847.51,66838720.67,68070740.12,71659162.24,70072028.92,88231236.20,56653781.01,46035776.57,26856756.95,30140492.54,22405250.22,20212929.78,9333520.82,0.0
53,预收款项,83820414.73,68882261.46,71651650.18,117233323.70,74156790.03,103569539.13,95836110.26,207146329.98,82994741.36,85068089.86,54448413.03,127863605.66,27576666.32,55678354.53,32889348.43,95779223.35,44904242.09,43269827.24,20693694.03,59788246.43,24143677.54,38987531.03,19576548.52,40399272.68,22931226.15,27375105.99,15278071.60,20168233.09,18800570.26,23360987.47,38370916.40,31208579.19,27736092.60,32116973.73,32853315.85,34486230.47,11465172.88,12303932.94,14233343.11,21131302.64,21724015.40,16655468.84,17943169.20,19847818.08,17108478.82,20043779.38,15930726.51,21227380.51,22660959.70,17934748.79,12749495.13,13645073.99,7743647.90,16413871.44,12901049.70,8840055.16,2328115.93,2304164.40,2838597.41,11788298.12,5769184.32,6140226.71,4101290.54,12618450.26,4927439.03,2962275.88,443345.22,7863582.48,327603.67,2710391.33,283329.99,5856964.18,6060238.10,6590714.73,778637.10,8520318.54,5500429.19,0,0,1842525.86,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,13955690.57,12318640.81,8288004.60,19177590.74,7812765.96,6010023.33,4328721.15,24388805.73,25773577.76,24023785.25,25147574.47,34424644.39,31227353.68,28140465.26,26159318.06,35042660.45,24614905.36,20597503.57,11080869.24,19645216.34,20804269.35,16388635.63,15902036.66,20381157.72,21508608.19,19150976.28,14264416.59,19764795.46,23384717.52,17709315.88,12823463.65,17872574.55,21165113.07,15881834.65,13864799.69,17126735.39,12476203.75,11525606.90,12178421.39,14751214.77,17168037.65,13877986.19,10529385.01,15663488.01,15900849.71,12852351.89,11489387.56,13391114.92,9474099.93,8499626.15,12053934.73,4841352.44,3962117.28,3888594.99,4313892.88,4264678.34,6860881.69,6595105.95,6777061.98,5715597.92,5727631.60,9456355.01,23271324.62,22509431.22,40059417.24,40259318.41,34542210.82,36175165.24,47337775.64,41659188.26,38083049.18,35301012.44,41369617.47,33783748.11,34451172.50,22662068.88,23945065.59,0,15035370.38,18087992.93,0.0
56,应交税费,37024145.62,33026206.00,32301443.31,20818726.00,39251989.04,26321733.54,22980690.61,34068924.48,32354566.05,17099428.97,30506157.35,16246817.44,22658408.50,17970674.13,24350878.57,9763430.80,26121879.94,12192946.90,13365274.20,41252484.20,31501114.57,41016602.82,38210888.43,42888556.84,23491401.80,15835106.19,16782782.02,17441156.13,30014101.20,10259616.90,3291305.97,9003356.36,28390352.68,41779899.88,22644698.03,18203685.58,11806030.24,7186381.96,7751795.05,17572114.74,6986906.04,13096016.07,8604624.17,10079266.20,13627281.74,13406713.85,12100488.41,12549256.30,-4615113.85,130242.52,-3238736.14,-325052.21,-1060809.31,-1601697.70,-2758576.58,-2317214.50,-6293806.56,-6981432.31,-5406351.37,-2859584.30,-10282275.47,-10962579.99,-10665509.96,-4570209.39,9197337.51,9048384.60,10666330.38,-6751535.86,10353042.98,5827081.82,3436829.85,5234453.11,10644700.36,7869163.68,6050897.00,3117723.20,3257466.32,949371.62,-7071224.01,-1310546.25,0.0
57,其他应付款(合计),52860747.18,51569359.01,59115488.35,56102338.69,48365135.84,91993085.02,60165647.05,310777613.92,0,391034985.58,0,359802355.78,0,321023501.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0.00,53357.47,158781.58,0,6983923.43,14344663.34,7252104.76,17109009.57,37237955.83,29827795.75,23065336.66,16773444.27,30775131.96,22122755.81,14789450.93,12378343.27,27657689.14,18385756.56,12397947.39,6126380.54,26840488.90,18270379.98,9822544.42,2574303.67,3007732.13,5693722.72,21388121.56,22284936.01,19099612.72,16559384.66,11320417.20,8359115.33,6077068.27,4096787.57,2793062.78,2224511.47,1849321.74,1743778.36,1437689.61,1140238.00,1240543.52,1830398.53,2152603.11,40786647.77,36126720.05,36010727.83,36180928.30,12996666.29,13100737.20,12354946.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,23733000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,17000000.00,17000000.00,17000000.00,50000000.00,50000000.00,0,100000000.00,0,0,0,29366500.00,91380376.19,75819088.50,75903825.00,82776229.00,51137676.00,51886033.50,50355606.00,50394738.50,26086723.00,26443239.00,25379145.50,25384832.50,495112.50,9372384.14,494215.14,532059.14,667715.14,191356.96,0,483348.96,0,633252.16,0,1003360.16,611007.05,611001.20,614473.20,368912.00,832887.68,1420076.84,486271.40,488031.40,1012074.31,2737070.34,588189.36,644154.49,6846485.97,8700868.52,6889112.20,6763903.33,2404540.84,20888114.81,20065695.96,6601756.55,6339751.65,27322891.65,27415675.00,27422891.00,6607349.40,26411869.00,9920036.09,30837953.29,0,0,0,0,0.0
60,其他应付款,0,51569359.01,0,55943557.11,48365135.84,85009161.59,45820983.71,279792509.16,299511722.29,303797029.75,292185806.72,286737019.12,287453817.77,273248369.72,263812607.35,285152592.91,269927037.78,374557505.89,119617507.22,108995416.45,115020709.17,103968683.02,113919203.90,136992957.63,202189618.41,178174198.48,177884961.62,215295774.25,154768336.18,159349172.90,182367212.17,201367139.11,275341352.35,299060764.22,549296756.74,336195765.58,149489399.16,65046817.10,69038089.09,93785666.91,86418381.07,78095714.31,63275831.12,99154934.08,122990230.53,97935179.31,126671276.96,115286561.49,76335546.71,74868022.86,59963138.11,51779613.47,50215134.65,60129989.80,58250984.16,63964397.23,75986412.82,77078540.87,78027520.76,78563185.09,81814560.49,99573236.57,74655844.60,76013946.02,67645614.02,62785666.82,48218687.47,41589800.73,23998898.26,17510111.51,18574521.16,20439816.39,14583696.44,17592317.62,28025252.91,51094541.25,13531039.37,9124557.93,13516662.51,12237662.02,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543730.79,5189675.82,3551485.83,2235143.03,1427686.37,8981161.96,7334155.56,7760208.46,6629396.96,5204732.82,3105676.39,5759503.14,5129107.84,2358228.32,2561431.31,1572560.43,1419374.97,1465188.33,1335362.64,1153201.43,1709625.90,1028056.79,828597.78,3722009.63,1566432.90,6131245.70,0,1221332.30,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,300000000.00,357711084.85,357422169.76,357133254.67,96049800.00,377344360.96,381481708.00,392649581.50,391742808.00,0,0,0,17625000.00,23500000.00,23500000.00,19500000.00,75500000.00,67500000.00,67500000.00,132500000.00,227500000.00,277500000.00,207500000.00,87500000.00,107500000.00,190625000.00,57625000.00,50000000.00,30000000.00,60000000.00,10000000.00,30000000.00,30000000.00,20000000.00,20000000.00,86800000.00,86800000.00,68736685.34,66800000.00,48736685.34,48736685.34,48736685.34,21936685.34,21936685.34,21936685.34,61936685.34,101936685.34,168736685.34,178736685.34,146236685.34,86236685.34,66366369.27,69749964.45,56236685.34,56236685.34,45436685.34,45436685.34,9436685.34,9436685.34,3336685.34,3336685.34,3336685.34,3336685.34,1936685.34,0,0,0,0,10057300.00,0,8300.00,0.0
65,其他流动负债,0,0,0,0,0,0,135000000.00,86000000.00,86000000.00,86000000.00,86000000.00,86000000.00,86000000.00,96000000.00,100000000.00,100000000.00,100000000.00,110000000.00,0,0,0,499413632.12,498827264.18,498240896.24,497650000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10129683.93,10129683.93,10129683.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,475177754.31,483803890.41,567399193.10,677475495.11,779159053.00,827104152.82,1039655848.94,2452718855.82,2201904680.12,2297715943.67,2035961358.38,2008263840.45,1965241028.93,1711793564.07,1831695973.04,1749275957.90,1818460129.76,1861664459.86,751529582.85,888143896.78,708005867.77,1213478897.12,1169599757.63,1298802964.43,1536237146.61,1248425254.61,1427983035.17,1390681575.20,1245451593.31,1313880650.97,1298176558.88,1297126176.52,1199624739.93,1395618995.46,1579606472.87,1203137672.80,598702913.62,434916207.52,430958377.06,361235040.03,372784783.02,504270060.15,503874672.31,567025171.83,729794216.89,609000628.65,568301806.86,608003801.04,443746678.80,484615833.02,447177042.90,374045955.42,369748264.60,387166893.27,396394672.05,338893630.56,411495270.34,426182771.45,390514019.42,328172732.61,354976123.44,362684852.95,321868562.44,379704224.50,362954729.65,393431697.11,305179338.67,260366302.43,253267739.18,251860499.36,240210840.42,257414938.84,247116651.70,180736841.33,154591501.11,207052620.46,193008890.49,152230560.37,147421054.65,140378313.62,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,58000000.00,58000000.00,58000000.00,96000000.00,97000000.00,43734853.07,43781445.00,43976061.00,0,0,5875000.00,13686685.34,19561685.34,31020886.43,96217429.26,158638685.34,160605525.34,181804533.34,233750893.34,386044285.34,389005605.34,193141793.34,360300593.34,231936685.34,181936685.34,181936685.34,121936685.34,141936685.34,141936685.34,171936685.34,171936685.34,174394936.56,194394936.56,212458251.22,214394936.56,252458251.22,252458251.22,252458251.22,250000000.00,250000000.00,230000000.00,230000000.00,210000000.00,222587935.15,222587935.15,262587935.15,232587935.15,252458251.22,192458251.22,134164190.77,62587935.15,91200955.01,61289325.59,0,0,6100000.00,6100000.00,6100000.00,6100000.00,7500000.00,9436685.34,3336685.34,3336685.34,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,298844339.58,298555424.49,298266509.40,297977594.31,297688679.22,297399764.13,297110849.04,299325000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13207300.00,3128680.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,71122.32,61414.64,61414.64,61414.64,61414.64,61414.64,61414.64,61414.64,680412.59,830412.59,830412.59,830412.59,550412.59,550412.59,550412.59,550412.59,2342176.84,1816730.57,242812.32,796594.47,249750.52,272085.52,272085.52,272085.52,288085.52,288085.52,6388085.52,6410201.40,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75250.00,75250.00,100000.00,100000.00,280000.00,280000.00,0,280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4194058.75,4064104.09,3915131.12,3692789.60,4116838.87,4022870.28,3907976.44,4391186.58,4351961.11,4139183.24,3880724.39,3496625.06,3383864.20,3528863.95,3460185.54,3129579.91,3627849.62,3596336.58,1455002.96,1280392.39,2379891.32,2228780.51,2231058.25,2051497.35,1929066.61,1804784.21,1543686.86,1504871.93,1363475.85,1252403.77,1039510.50,1001158.84,907681.38,870469.81,832693.50,674916.73,117862.72,195267.00,180007.00,159495.00,42834.00,38474.00,33769.00,29266.00,155486.95,20666.00,36285.00,36285.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,526155.28,697273.51,477264.71,934816.28,967061.62,1025911.28,1076724.26,1198061.27,1221026.42,1524823.70,1556920.41,1514621.96,1180902.18,849245.88,1132718.66,1162933.34,1056296.74,960808.76,935717.54,982161.45,894634.02,1143357.07,990857.83,684081.87,684081.87,647231.30,604980.65,520283.74,543877.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3270823.89,3310900.50,3350977.11,3391053.72,3431130.33,3471206.94,3511283.55,69997860.99,70680642.38,71363423.77,72046205.16,72728986.55,74529524.99,75223054.03,75696583.07,75488278.78,74998642.72,75655424.11,73171420.08,73799374.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74526733.96,73193577.66,73126294.76,73726332.86,64347648.99,64347648.99,64347648.99,64347648.99,64439315.66,64439315.66,64439315.66,64439315.66,65372236.11,64872236.11,64881611.11,64904875.00,2550000.00,2550000.00,2550000.00,2550000.00,2000000.00,2000000.00,0,0,0,0,1573918.25,0,1573918.25,1573918.25,1573918.25,0,0,0,0,0,1573918.25,1573918.25,1573918.25,1573918.25,1573918.25,1573918.25,1573918.25,1573918.25,1533837.07,1950071.02,2336271.07,3061781.87,6419254.67,6169254.67,5779254.67,5559254.67,5630069.67,5132525.67,4774262.07,4623930.07,4002730.07,3861418.07,3463848.07,2977440.07,0.0
79,非流动负债合计,7464882.64,7375004.59,7266108.23,7083843.32,7547969.20,7494077.22,7419259.99,74915202.85,75729877.00,75979871.72,76861745.83,77192673.23,78939300.47,436672981.82,436910254.37,436105394.51,474128910.35,475497360.32,417275662.20,417152963.47,421056932.16,76555076.83,76520286.35,82709126.95,80995332.02,86720958.40,97965506.05,163035706.52,225655956.24,227359224.92,248038563.69,299946572.03,453042556.45,455424414.23,259447504.01,426495384.62,234675670.38,184753074.66,184737814.66,124717302.66,144050641.66,144046281.66,172041576.66,172037073.66,174621545.83,194486724.88,214139576.79,214502343.88,254103291.79,254093584.11,254093584.11,250061414.64,250061414.64,230061414.64,230061414.64,210061414.64,224917515.99,225067515.99,265092265.99,235092265.99,254862582.06,194862582.06,136288521.61,64992265.99,95076968.92,65056127.18,2579083.39,3858376.34,12769005.19,12541340.19,12151340.19,11931340.19,13418155.19,14857296.53,7739684.23,13137091.78,4002730.07,3861418.07,16671148.07,6106120.07,0.0
80,负债合计,482642636.95,491178895.00,574665301.33,684559338.43,786707022.20,834598230.04,1047075108.93,2527634058.67,2277634557.12,2373695815.39,2112823104.21,2085456513.68,2044180329.40,2148466545.89,2268606227.41,2185381352.41,2292589040.11,2337161820.18,1168805245.05,1305296860.25,1129062799.93,1290033973.95,1246120043.98,1381512091.38,1617232478.63,1335146213.01,1525948541.22,1553717281.72,1471107549.55,1541239875.89,1546215122.57,1597072748.55,1652667296.38,1851043409.69,1839053976.88,1629633057.42,833378584.00,619669282.18,615696191.72,485952342.69,516835424.68,648316341.81,675916248.97,739062245.49,904415762.72,803487353.53,782441383.65,822506144.92,697849970.59,738709417.13,701270627.01,624107370.06,619809679.24,617228307.91,626456086.69,548955045.20,636412786.33,651250287.44,655606285.41,563264998.60,609838705.50,557547435.01,458157084.05,444696490.49,458031698.57,458487824.29,307758422.06,264224678.77,266036744.37,264401839.55,252362180.61,269346279.03,260534806.89,195594137.86,162331185.34,220189712.24,197011620.56,156091978.44,164092202.72,146484433.69,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,763440333.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,615862000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,319410000.00,177450000.00,177450000.00,177450000.00,119450000.00,119450000.00,0,0,0.0
83,资本公积,992825481.41,992825481.41,992825481.41,992825481.41,992825481.41,992825481.41,1779580040.91,992825464.05,992268664.05,992268664.05,992268664.05,992268664.05,992268664.05,992268664.05,992268664.05,992268652.16,992268652.16,992268652.16,1091486575.80,475140042.98,475140042.98,475139362.35,475139362.35,475139362.35,475139362.35,475139362.35,475139362.35,475139362.35,475097772.85,475097772.85,475342590.03,475342590.03,447858818.13,447858818.13,448986818.03,769794541.07,179950234.12,179950234.12,179434140.83,179434140.83,179006450.72,157622852.37,157622852.37,157622852.37,157622852.37,157622852.37,157622852.37,157622852.37,158975565.43,158975565.43,158975565.43,158975565.43,158714905.28,158714905.28,158714905.28,158714905.28,158330654.60,158330654.60,158305904.60,158305904.60,157925173.37,157925173.37,157925173.37,157925173.37,152671031.54,152671031.54,152671031.54,152671031.54,151611839.02,151611839.02,151611839.02,151611839.02,150311839.02,256781839.02,256781839.02,256781839.02,63765233.72,63765233.72,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,688206.49,714242.04,714242.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,91754292.47,91754292.47,91754292.47,91754292.47,63994331.62,63994331.62,63964331.62,63994331.62,50021145.06,50021145.06,50021145.06,50021145.06,50021145.06,50021145.06,50021145.06,50021145.06,44101758.79,44101758.79,41237631.89,41237631.89,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31127108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,31097108.21,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,30758846.40,27670485.33,27670485.33,27670485.33,29761438.32,22749205.07,22749205.07,22749205.07,22749205.07,15095228.28,15095228.28,9824005.09,6406082.85,3424818.29,805706.84,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2194574858.01,2035859154.90,1800115888.27,1633932616.41,1463735791.70,1259262659.11,411035367.53,1099636553.81,1003630360.82,959974991.74,905916459.50,909944057.37,871784162.09,841304162.49,808336519.67,825405135.26,858558753.02,883430794.66,895220279.22,912418434.51,915647289.01,912444089.03,891151044.17,889585668.91,827992970.21,825739952.66,813050379.96,821124117.16,803987200.79,800976171.52,780038975.40,812617988.20,772573871.93,739875217.73,663315553.96,649967283.37,-54873600.30,-68046882.16,-76197367.90,-105519498.45,-119284082.41,-267092669.95,-305368266.77,-315710576.73,-462001629.93,-468544776.91,-503131413.67,-511266664.49,-206294969.66,-184412710.78,-138319759.95,-62789236.83,-21839154.24,-17479063.01,-14477310.25,-13367328.01,-16847890.29,-16938238.01,-16777608.35,-21909516.78,36517960.82,41622764.91,49253684.16,56302634.06,46713510.47,46180036.33,40597105.92,69002622.00,46907363.64,43789038.49,34117640.71,29290395.33,47972270.48,43383811.95,34816140.93,15376960.62,19407303.67,4565672.10,0,0,0.0
