,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,730987926.28,724206964.70,406293953.32,390334691.27,375947449.93,314076371.41,441028325.25,224630014.55,640075487.91,477766999.23,524623549.69,607897976.67,86749966.05,121074422.43,161966491.57,122392186.52,147931222.50,81296442.67,150874006.17,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1071181363.31,928581865.42,714068103.04,647813214.54,562639663.97,550714675.27,502612432.04,465781789.62,0,442726459.12,0,467766775.70,475061733.09,471328631.90,377985114.51,0,0,0,0,0.0
6,应收票据,53231081.00,14186500.00,13793600.00,58463660.69,16630560.10,45492637.98,39749772.52,26064333.60,3729471.00,22000000.00,31535660.00,42267280.00,3274098.00,21864316.00,12964316.00,0,3500000.00,19219200.00,6400000.00,0.0
7,应收账款,1017950282.31,914395365.42,700274503.04,589349553.85,546009103.87,505222037.29,462862659.52,439717456.02,372637327.18,420726459.12,441291269.95,425499495.70,471787635.09,449464315.90,365020798.51,265001639.93,231921503.70,182001944.60,145793792.09,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,190475472.84,120646676.64,162704742.98,36580750.23,125303123.03,212601438.47,363906809.23,56338967.79,53889340.63,36325132.61,84130847.87,32748930.88,14947340.31,12894362.88,10689959.51,32289436.13,83752090.85,13369657.02,14593245.28,0.0
10,其他应收款(合计),55176183.69,36149528.15,16307758.90,11688247.33,14682525.31,14944663.39,20032880.79,14072975.82,0,13755569.68,0,16913826.88,23364886.49,19353483.37,6756006.82,0,0,0,0,0.0
11,应收利息,0,0,0,83014.67,0,0,1531666.67,1677478.46,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
