58,应付利息,0,0,0,358000000.00,0,561000000.00,0,479000000.00,472000000.00,522000000.00,1341000000.00,912000000.00,705000000.00,563000000.00,1356000000.00,911000000.00,784000000.00,716000000.00,1359000000.00,911000000.00,779000000.00,764000000.00,694000000.00,690000000.00,411000000.00,357000000.00,439000000.00,471000000.00,367000000.00,414000000.00,308000000.00,432000000.00,257000000.00,260000000.00,184000000.00,223000000.00,175000000.00,151000000.00,116000000.00,115000000.00,150000000.00,117000000.00,124000000.00,164000000.00,179000000.00,135000000.00,170000000.00,126000000.00,151000000.00,83000000.00,73000000.00,46000000.00,12000000.00,0.0
59,应付股利,0,0,0,1153000000.00,0,1327000000.00,0,1645000000.00,4149000000.00,1650000000.00,60660000000.00,1292000000.00,2665000000.00,1526000000.00,7140000000.00,2890000000.00,2786000000.00,1412000000.00,4867000000.00,2960000000.00,1501000000.00,1537000000.00,20058000000.00,2445000000.00,2537000000.00,1457000000.00,20616000000.00,1845000000.00,2510000000.00,1329000000.00,4280000000.00,2374000000.00,2405000000.00,1732000000.00,1652000000.00,1484000000.00,1691000000.00,1069000000.00,11625000000.00,1079000000.00,1079000000.00,1664000000.00,1086000000.00,314000000.00,143000000.00,338000000.00,756000000.00,7002000000.00,1538000000.00,911000000.00,0,0,2000000.00,0.0
60,其他应付款,0,0,0,0,0,40718000000.00,50955000000.00,28918000000.00,30382000000.00,38901000000.00,28273000000.00,25362000000.00,23157000000.00,28712000000.00,25329000000.00,31446000000.00,33357000000.00,34175000000.00,38159000000.00,30971000000.00,26813000000.00,39442000000.00,30749000000.00,29863000000.00,27343000000.00,28514000000.00,25016000000.00,26514000000.00,23932000000.00,29745000000.00,27075000000.00,24600000000.00,23427000000.00,33817000000.00,37226000000.00,8191000000.00,20737000000.00,5672000000.00,4791000000.00,5338000000.00,4905000000.00,4887000000.00,4561000000.00,4755000000.00,3890000000.00,3917000000.00,2569000000.00,3844000000.00,3077000000.00,2699000000.00,2449000000.00,1929000000.00,2104000000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19959000000.00,19969000000.00,9982000000.00,9972000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,1747000000.00,1453000000.00,445000000.00,0,0,0,0.0
64,一年内到期的非流动负债,8517000000.00,7158000000.00,7208000000.00,6659000000.00,4229000000.00,8620000000.00,11571000000.00,11877000000.00,14899000000.00,8506000000.00,28250000000.00,31019000000.00,27819000000.00,27009000000.00,6482000000.00,7172000000.00,6580000000.00,4939000000.00,4794000000.00,3420000000.00,5364000000.00,5454000000.00,6393000000.00,12595000000.00,10659000000.00,5748000000.00,4847000000.00,5732000000.00,6532000000.00,5501000000.00,7829000000.00,9735000000.00,11749000000.00,8137000000.00,6475000000.00,7112000000.00,7047000000.00,6128000000.00,6318000000.00,6239000000.00,6380000000.00,3673000000.00,4009000000.00,4343000000.00,5094000000.00,4633000000.00,4952000000.00,4207000000.00,5293000000.00,5009000000.00,5675000000.00,3764000000.00,5616000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,4998000000.00,14992000000.00,14987000000.00,9982000000.00,9994000000.00,14982000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873000000.00,0,0,0,0,0.0
66,流动负债合计,95483000000.00,96140000000.00,110852000000.00,93173000000.00,123381000000.00,132621000000.00,124865000000.00,106003000000.00,115905000000.00,111861000000.00,175462000000.00,117441000000.00,112185000000.00,110412000000.00,92045000000.00,92113000000.00,101487000000.00,105039000000.00,116939000000.00,104374000000.00,108861000000.00,145515000000.00,169102000000.00,141778000000.00,131509000000.00,125060000000.00,113070000000.00,109872000000.00,105557000000.00,98920000000.00,90299000000.00,87684000000.00,87749000000.00,92854000000.00,90645000000.00,59680000000.00,76926000000.00,58531000000.00,67313000000.00,54494000000.00,55684000000.00,52197000000.00,49579000000.00,47420000000.00,42656000000.00,39578000000.00,37160000000.00,40451000000.00,33371000000.00,34167000000.00,33233000000.00,22836000000.00,24447000000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,36943000000.00,39798000000.00,40386000000.00,42508000000.00,46765000000.00,53355000000.00,68527000000.00,66001000000.00,64321000000.00,63625000000.00,61906000000.00,60033000000.00,58462000000.00,60983000000.00,60842000000.00,58808000000.00,54179000000.00,47066000000.00,43034000000.00,39978000000.00,38726000000.00,38989000000.00,37348000000.00,34416000000.00,37084000000.00,38677000000.00,40754000000.00,39399000000.00,39624000000.00,42989000000.00,44005000000.00,44831000000.00,45443000000.00,46432000000.00,46900000000.00,50487000000.00,52311000000.00,54582000000.00,54781000000.00,55108000000.00,53931000000.00,53465000000.00,52492000000.00,55801000000.00,56045000000.00,54383000000.00,52578000000.00,52268000000.00,49718000000.00,44115000000.00,40840000000.00,39933000000.00,46332000000.00,0.0
69,应付债券,3460000000.00,3507000000.00,3407000000.00,3336000000.00,6823000000.00,6833000000.00,6572000000.00,6243000000.00,6485000000.00,11576000000.00,11707000000.00,11772000000.00,15316000000.00,14865000000.00,34829000000.00,34563000000.00,34606000000.00,34316000000.00,33980000000.00,34069000000.00,24933000000.00,24905000000.00,4962000000.00,4960000000.00,4958000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,623000000.00,666000000.00,715000000.00,2847000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2164000000.00,2106000000.00,2316000000.00,2000000000.00,2014000000.00,1971000000.00,2308000000.00,2286000000.00,2236000000.00,0,2382000000.00,2377000000.00,2383000000.00,0,2355000000.00,2357000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,1971000000.00,2308000000.00,2286000000.00,2236000000.00,2263000000.00,2382000000.00,2377000000.00,2383000000.00,2360000000.00,2355000000.00,2357000000.00,2523000000.00,1798000000.00,1519000000.00,1547000000.00,1546000000.00,1806000000.00,1829000000.00,1684000000.00,1867000000.00,2658000000.00,2551000000.00,2784000000.00,2558000000.00,2198000000.00,2292000000.00,2254000000.00,2346000000.00,2174000000.00,2220000000.00,2109000000.00,2133000000.00,2108000000.00,1956000000.00,2260000000.00,2314000000.00,2763000000.00,2733000000.00,2778000000.00,2765000000.00,5242000000.00,5896000000.00,5717000000.00,5239000000.00,4504000000.00,3370000000.00,3091000000.00,330000000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3409000000.00,3365000000.00,3337000000.00,3323000000.00,3269000000.00,2920000000.00,2867000000.00,2850000000.00,2801000000.00,2739000000.00,2683000000.00,2670000000.00,2617000000.00,2386000000.00,2265000000.00,2224000000.00,2197000000.00,2203000000.00,2161000000.00,2137000000.00,2102000000.00,2076000000.00,2036000000.00,2011000000.00,1973000000.00,1949000000.00,1977000000.00,1992000000.00,1921000000.00,1804000000.00,1783000000.00,1768000000.00,1724000000.00,1653000000.00,1658000000.00,1707000000.00,1702000000.00,1578000000.00,1565000000.00,1537000000.00,1513000000.00,1978000000.00,1964000000.00,1906000000.00,1869000000.00,1212000000.00,1040000000.00,1027000000.00,1018000000.00,1002000000.00,942000000.00,852000000.00,650000000.00,0.0
76,递延所得税负债,783000000.00,537000000.00,537000000.00,537000000.00,537000000.00,582000000.00,784000000.00,748000000.00,749000000.00,761000000.00,762000000.00,795000000.00,797000000.00,815000000.00,817000000.00,814000000.00,816000000.00,802000000.00,803000000.00,800000000.00,801000000.00,838000000.00,840000000.00,816000000.00,746000000.00,762000000.00,664000000.00,656000000.00,800000000.00,732000000.00,737000000.00,629000000.00,437000000.00,315000000.00,315000000.00,274000000.00,315000000.00,337000000.00,315000000.00,315000000.00,315000000.00,312000000.00,319000000.00,947000000.00,932000000.00,713000000.00,731000000.00,618000000.00,659000000.00,615000000.00,729000000.00,611000000.00,425000000.00,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,47382000000.00,49979000000.00,50698000000.00,54551000000.00,59408000000.00,65661000000.00,81058000000.00,78128000000.00,76592000000.00,80964000000.00,79440000000.00,77647000000.00,79575000000.00,81409000000.00,101108000000.00,98766000000.00,94321000000.00,86185000000.00,81497000000.00,78531000000.00,68108000000.00,68614000000.00,47015000000.00,43887000000.00,46628000000.00,44046000000.00,45946000000.00,44831000000.00,44903000000.00,47723000000.00,48817000000.00,49482000000.00,49950000000.00,50574000000.00,51093000000.00,54577000000.00,56461000000.00,58605000000.00,58617000000.00,59220000000.00,58073000000.00,58518000000.00,57508000000.00,61432000000.00,61611000000.00,61550000000.00,60245000000.00,59630000000.00,56634000000.00,50236000000.00,45881000000.00,44487000000.00,47737000000.00,0.0
80,负债合计,142865000000.00,146119000000.00,161550000000.00,147724000000.00,182789000000.00,198282000000.00,205923000000.00,184131000000.00,192497000000.00,192825000000.00,254902000000.00,195088000000.00,191760000000.00,191821000000.00,193153000000.00,190879000000.00,195808000000.00,191224000000.00,198436000000.00,182905000000.00,176969000000.00,214129000000.00,216117000000.00,185665000000.00,178137000000.00,169106000000.00,159016000000.00,154703000000.00,150460000000.00,146643000000.00,139116000000.00,137166000000.00,137699000000.00,143428000000.00,141738000000.00,114257000000.00,133387000000.00,117136000000.00,125930000000.00,113714000000.00,113757000000.00,110715000000.00,107087000000.00,108852000000.00,104267000000.00,101128000000.00,97405000000.00,100081000000.00,90005000000.00,84403000000.00,79114000000.00,67323000000.00,72184000000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,19890000000.00,18090000000.00,18090000000.00,18090000000.00,15000000000.00,0.0
83,资本公积,74726000000.00,74720000000.00,74720000000.00,74725000000.00,74720000000.00,74752000000.00,74752000000.00,74752000000.00,74730000000.00,74729000000.00,74729000000.00,74729000000.00,74729000000.00,74729000000.00,74729000000.00,74716000000.00,74729000000.00,77739000000.00,77739000000.00,77739000000.00,77739000000.00,77739000000.00,77739000000.00,77736000000.00,77686000000.00,81826000000.00,81809000000.00,81958000000.00,81959000000.00,81953000000.00,81953000000.00,82598000000.00,84513000000.00,82488000000.00,82488000000.00,84421000000.00,92422000000.00,88256000000.00,88232000000.00,88209000000.00,88181000000.00,88260000000.00,88244000000.00,88169000000.00,88144000000.00,87773000000.00,87773000000.00,87830000000.00,87701000000.00,23675000000.00,23772000000.00,24425000000.00,3612000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-512000000.00,-442000000.00,-567000000.00,-656000000.00,-600000000.00,-538000000.00,-694000000.00,-206000000.00,-33000000.00,114000000.00,166000000.00,223000000.00,125000000.00,-14000000.00,-98000000.00,-161000000.00,-237000000.00,-340000000.00,-269000000.00,-514000000.00,-353000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,13685000000.00,14512000000.00,15434000000.00,15552000000.00,15107000000.00,15325000000.00,14800000000.00,13743000000.00,13060000000.00,12713000000.00,11721000000.00,10321000000.00,9394000000.00,8404000000.00,7863000000.00,6881000000.00,6570000000.00,6651000000.00,6012000000.00,5293000000.00,4638000000.00,5375000000.00,4942000000.00,4420000000.00,3598000000.00,5324000000.00,6235000000.00,5829000000.00,5105000000.00,6490000000.00,5846000000.00,5489000000.00,4580000000.00,5657000000.00,5037000000.00,4080000000.00,3488000000.00,3634000000.00,3046000000.00,2850000000.00,2225000000.00,2823000000.00,2431000000.00,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,11433000000.00,8476000000.00,8476000000.00,10677000000.00,10064000000.00,6263000000.00,6263000000.00,6263000000.00,6263000000.00,5167000000.00,4257000000.00,2832000000.00,194000000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,232706000000.00,226798000000.00,213953000000.00,219770000000.00,207213000000.00,200067000000.00,187976000000.00,194040000000.00,182407000000.00,173363000000.00,162029000000.00,209021000000.00,196786000000.00,191347000000.00,183868000000.00,185012000000.00,180405000000.00,180278000000.00,175451000000.00,184134000000.00,178442000000.00,171339000000.00,163253000000.00,170180000000.00,159807000000.00,148556000000.00,138865000000.00,145046000000.00,133980000000.00,122968000000.00,111594000000.00,115162000000.00,104453000000.00,93177000000.00,80862000000.00,84571000000.00,74289000000.00,64841000000.00,55078000000.00,55712000000.00,46987000000.00,44388000000.00,35644000000.00,38291000000.00,30984000000.00,27009000000.00,19217000000.00,15144000000.00,14396000000.00,22544000000.00,19798000000.00,12206000000.00,7693000000.00,0.0
90,归属于母公司股东权益合计,351928000000.00,346911000000.00,334863000000.00,340714000000.00,327763000000.00,320929000000.00,308157000000.00,313652000000.00,301487000000.00,292242000000.00,279968000000.00,325617000000.00,312357000000.00,305789000000.00,297685000000.00,297771000000.00,292790000000.00,295651000000.00,290256000000.00,297975000000.00,291789000000.00,285687000000.00,277480000000.00,283783000000.00,272362000000.00,267198000000.00,258439000000.00,264864000000.00,253101000000.00,243472000000.00,231364000000.00,235270000000.00,225529000000.00,213194000000.00,200513000000.00,205122000000.00,202202000000.00,188511000000.00,178003000000.00,178640000000.00,169326000000.00,164233000000.00,154915000000.00,156959000000.00,148967000000.00,140935000000.00,133143000000.00,129127000000.00,128250000000.00,69476000000.00,65917000000.00,57553000000.00,26499000000.00,0.0
91,少数股东权益,63691000000.00,67828000000.00,66736000000.00,63888000000.00,76687000000.00,80620000000.00,78232000000.00,75872000000.00,73140000000.00,74967000000.00,73096000000.00,70805000000.00,67547000000.00,68408000000.00,69165000000.00,67589000000.00,65367000000.00,65632000000.00,66606000000.00,64379000000.00,63838000000.00,61575000000.00,61402000000.00,59606000000.00,57175000000.00,55765000000.00,54917000000.00,52549000000.00,49695000000.00,48144000000.00,46221000000.00,41783000000.00,39750000000.00,37921000000.00,34806000000.00,33509000000.00,32100000000.00,31326000000.00,29843000000.00,28358000000.00,27431000000.00,25861000000.00,25851000000.00,26246000000.00,25173000000.00,24601000000.00,23176000000.00,21282000000.00,20566000000.00,18049000000.00,18289000000.00,15572000000.00,13582000000.00,0.0
92,所有者权益(或股东权益)合计,415619000000.00,414739000000.00,401599000000.00,404602000000.00,404450000000.00,401549000000.00,386389000000.00,389524000000.00,374627000000.00,367209000000.00,353064000000.00,396422000000.00,379904000000.00,374197000000.00,366850000000.00,365360000000.00,358157000000.00,361283000000.00,356862000000.00,362354000000.00,355627000000.00,347262000000.00,338882000000.00,343389000000.00,329537000000.00,322963000000.00,313356000000.00,317413000000.00,302796000000.00,291616000000.00,277585000000.00,277053000000.00,265279000000.00,251115000000.00,235319000000.00,238631000000.00,234302000000.00,219837000000.00,207846000000.00,206998000000.00,196757000000.00,190094000000.00,180766000000.00,183205000000.00,174140000000.00,165536000000.00,156319000000.00,150409000000.00,148816000000.00,87525000000.00,84206000000.00,73125000000.00,40081000000.00,0.0
93,负债和所有者权益(或股东权益)总计,558484000000.00,560858000000.00,563149000000.00,552326000000.00,587239000000.00,599831000000.00,592312000000.00,573655000000.00,567124000000.00,560034000000.00,607966000000.00,591510000000.00,571664000000.00,566018000000.00,560003000000.00,556239000000.00,553965000000.00,552507000000.00,555298000000.00,545259000000.00,532596000000.00,561391000000.00,554999000000.00,529054000000.00,507674000000.00,492069000000.00,472372000000.00,472116000000.00,453256000000.00,438259000000.00,416701000000.00,414219000000.00,402978000000.00,394543000000.00,377057000000.00,352888000000.00,367689000000.00,336973000000.00,333776000000.00,320712000000.00,310514000000.00,300809000000.00,287853000000.00,292057000000.00,278407000000.00,266664000000.00,253724000000.00,250490000000.00,238821000000.00,171928000000.00,163320000000.00,140448000000.00,112265000000.00,0.0
