,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,56555075.62,122306879.55,73761459.22,82142706.14,74713509.78,99936715.40,78039219.50,70798266.02,46487370.67,80120913.22,90918127.27,91344585.34,117389660.41,135621631.45,84149701.77,73471917.05,169615490.30,101664125.12,155208859.76,85809524.26,104723456.81,73153656.15,97604261.07,49264974.97,29493115.73,96842265.02,15419172.40,57330490.95,69081828.19,177313934.27,357729720.67,321462240.09,210361597.10,253161230.27,259956952.52,327479518.15,339095301.76,339791884.56,361688450.45,63010394.06,89332488.25,87337829.49,45440635.35,0.0
3,交易性金融资产,21988122.05,25001000.00,46324213.00,67450000.00,10000000.00,0,4300000.00,54557741.75,28505114.42,0,16146500.27,0.00,114000.00,57000.00,207000.00,204000.00,301500.00,216000.00,0,0,0,0,0,388300.00,33626.98,370826.98,31599.07,29058.90,29384.08,113201.62,26250.57,24240.39,26250.57,24181.27,23619.60,29324.96,29857.06,29620.57,28142.50,25156.79,345421.36,16436.17,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,133547285.54,108317559.81,157866699.03,171761067.46,182483477.89,249362163.90,281002528.18,306735725.88,289870156.60,354311334.46,0,327219671.71,0,327894294.11,0,416075622.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0.00,6211619.16,10565699.05,11058128.50,70318304.36,36872650.47,48683612.86,23487892.85,52163923.23,18537781.64,10737912.59,15003762.20,9560815.90,3615824.73,10217293.34,17415413.48,56022964.63,12580653.62,28952566.00,11970589.38,29780877.42,5069458.44,6450726.37,5030465.30,20155785.35,3226610.00,6109200.00,8730340.00,13880064.99,2000000.00,5899600.00,14563989.00,20414759.10,7949599.95,3800000.00,12294978.67,41120894.76,8680000.00,4820027.55,3048441.35,729740.00,433920.00,0.0
7,应收账款,133547285.54,108317559.81,151655079.87,161195368.41,171425349.39,179043859.54,244129877.71,258052113.02,266382263.75,302147411.23,314551133.39,316481759.12,302499853.32,318333478.21,326248714.27,405858329.32,343268418.59,368425008.84,448613496.15,391638106.64,336179895.56,360509040.92,328906708.78,301129061.35,291257398.53,301362661.19,286696321.62,256796710.64,235202837.45,250597740.34,224476906.05,243526100.54,222150402.97,267002239.97,235833613.35,229822182.62,201836882.23,181466886.36,205955785.49,171732311.88,129215099.12,90848430.72,94598637.60,0.0
8,应收款项融资,4684362.40,24903926.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
