,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,107106548.03,74459640.93,29165375.03,146591715.25,49575361.52,35284639.62,262267451.93,272396904.92,63763974.52,66181586.25,63244300.49,279401492.30,95698648.50,68862636.70,43572334.99,308572997.53,76017166.62,134672255.90,132529388.46,43070277.33,106399969.04,54783940.02,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,239957099.29,253506721.90,236819400.05,234301385.29,211447475.80,219924652.03,219352139.54,224058883.26,0,231249251.38,0,156408076.92,0,129411596.64,0,0,0,0,0,0,0,0,0.0
6,应收票据,6786908.92,13549603.55,40911380.75,31844963.80,18207967.00,15000000.00,28503182.12,31606683.00,8069820.00,20008642.40,6887472.74,2186671.40,1139658.00,7255262.10,35140712.82,10449019.20,4260000.00,2881600.00,0,1492272.00,4614755.00,12221240.00,0.0
7,应收账款,233170190.37,239957118.35,195908019.30,202456421.49,193239508.80,204924652.03,190848957.42,192452200.26,187468701.52,211240608.98,208554315.35,154221405.52,155596177.00,122156334.54,104745315.16,152796538.05,106821489.27,116556952.27,103493143.74,93944028.66,75195806.32,69103592.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,18665651.47,8403112.95,10736802.06,7557879.93,11259658.29,6959855.61,10863484.95,11764928.41,19060244.57,11264347.16,7745854.02,4143380.85,46899353.91,19639279.16,1959779.79,10034661.90,13840455.02,5668196.20,3255130.66,3719273.90,4740373.89,6491267.88,0.0
10,其他应收款(合计),3027935.68,5283251.53,7432028.53,5140231.07,9861907.91,3601174.17,6377423.97,4737188.44,0,2795357.92,0,6844465.18,0,8126348.51,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,1880000.00,0,0,0,0,0,1000000.00,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,5283251.53,0,5140231.07,9861907.91,3601174.17,6377423.97,4737188.44,3508877.87,2795357.92,7064369.01,6844465.18,6765846.79,8126348.51,4971555.02,8797237.58,6922090.08,5878670.08,7197066.19,9992323.88,7237478.12,2324906.86,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,195700234.71,180000003.02,218334723.36,209247358.06,200595401.38,202244220.97,202889407.28,216220949.51,243001000.17,199974765.17,204787643.10,209612272.66,206694019.12,188964638.81,178714815.04,157186968.27,149604633.08,121886496.95,122336489.73,125675774.65,82541564.61,89109257.24,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,258201584.20,267877360.98,271457098.69,171497747.98,224250070.75,226013052.47,6406221.97,4470336.25,213940779.21,183805327.47,198447860.05,36385105.07,221000000.00,240082369.95,268000000.00,46599.90,236769000.00,191946969.90,46599.90,73673920.92,2573062.95,0,0.0
