,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,497084479.49,434177321.71,467923822.87,491148400.02,518070103.50,239163835.94,200222273.13,258327070.18,199507195.46,195393052.98,180817416.97,229979897.71,231258503.57,200693192.04,123728015.32,207560500.69,189576214.77,303243263.53,65044414.20,123969907.61,87374020.55,98301300.23,95094386.95,112159006.46,0.0
3,交易性金融资产,0,0,0,0,0,3513831.29,5208489.17,5208489.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,425898295.25,414415235.54,427080964.47,427927908.40,417885768.70,411177196.69,373112733.53,386062388.96,0,0,271689284.92,273938941.59,0,0,213698192.07,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,242684.82,141260.25,0,21765954.53,14234613.58,24040656.86,7148674.96,6941234.81,14596484.41,16346510.95,8736173.28,7426085.77,5459301.59,3912103.38,4930141.08,5212682.21,3872000.00,4167218.41,531053.72,408176.00,814000.00,5383481.65,153000.00,7407823.05,0.0
7,应收账款,425655610.43,414273975.29,0,406161953.87,403651155.12,387136539.83,365964058.57,379121154.15,383996401.84,292712402.21,262953111.64,266512855.82,231554692.26,232734525.67,208768050.99,203056672.31,197324041.75,208139889.67,185016259.02,184552513.70,200414716.27,186288697.65,128138668.91,95924162.54,0.0
8,应收款项融资,19605741.75,15887520.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
