,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,128517265.22,165253854.67,214634532.13,280462135.78,180813037.66,154326122.37,111988907.62,176712142.03,169198715.70,375479427.22,83345856.91,87983512.38,106898702.38,117741067.93,124807252.64,154465799.82,158347156.38,241327762.53,275551793.51,114747265.76,89350419.19,62557319.76,72816476.34,66285323.47,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,2625163.60,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,500178243.52,459691431.36,428360528.53,395349961.25,485635393.67,433838078.21,432206990.85,428992037.47,0,365051292.14,323408597.26,317468690.77,0,282012791.96,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,40131150.77,27041550.38,21809509.28,25468522.20,39769928.99,30646202.78,53854298.33,57858321.38,49008967.52,62057034.20,45627189.78,35217159.84,24286107.85,34986677.82,30644217.23,17155391.80,16446355.89,12873496.60,12042159.45,18537059.57,9910453.06,11875061.92,7184346.56,3850598.92,0.0
7,应收账款,460047092.75,432649880.98,406551019.25,369881439.05,445865464.68,403191875.43,378352692.52,371133716.09,353671831.87,302994257.94,277781407.48,282251530.93,267092801.86,247026114.14,225223745.98,247352515.50,259845398.58,227051087.36,197417936.25,176875287.85,164988237.76,166330162.45,117937220.54,103139303.86,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
