45,非流动资产合计,9810727276.76,9533198698.27,9463064313.23,9471076939.76,9453440271.48,9572159630.48,9471225586.44,9351694813.46,9351817929.08,9308952561.57,8888930305.40,8713778407.36,8469288313.46,8425966914.30,6816953046.01,6798670861.10,6805937981.21,6914183215.55,5588173662.03,5521452868.40,5543924819.64,5241632357.50,5065261816.70,5071606465.95,5066966334.20,4921564124.06,4863734122.68,4827490810.54,4501733203.36,4111751970.99,4088253951.69,4038706707.95,3452722523.41,2776085088.72,2724971019.31,2665680047.24,2586121478.12,2620120034.70,2580431817.55,2558791497.08,2594220937.25,2620847177.10,2505056127.25,2472391209.92,2464957109.96,2455460983.68,2390553206.61,1279520224.72,1366496230.17,1506303213.62,1474590334.51,1522240283.40,1352010928.01,1410895359.04,1421245399.24,0,1466660840.84,1537411837.82,1569710948.72,1603171603.71,1602289370.59,1923455787.89,1904299248.29,1918245764.57,1870894935.93,1832607229.56,1829888626.22,1739095113.49,1727959848.89,1796920537.86,1730612073.96,0,993135688.25,1027361135.84,966308296.15,951602718.16,437268442.05,265176431.02,240918934.27,203233544.84,0.0
46,资产总计,20103525732.24,18313996245.12,18482653538.55,17896128793.67,18029932145.02,16677963305.93,16276078537.97,16572895126.51,16195463732.09,15159202717.81,14352512325.19,13942026477.39,13551748193.07,14427669389.94,12372183012.79,12043988908.31,12019258678.06,11313765874.73,11085093378.83,10924506339.88,10667242378.82,10512368174.75,10478741232.74,10287702645.05,10242491476.32,9447371672.50,9432372295.14,8928899949.87,8673617320.51,7777906531.36,7709973674.17,7638346878.51,7599036284.51,6380647909.02,6189182695.99,6289541101.68,6091160401.44,5817226913.85,5431427948.54,5591291693.55,5631417009.57,5544124506.70,5154239588.53,5366943235.10,5051457903.81,4846183203.74,4595067646.70,7810049830.06,7937710326.70,7794581730.84,7625642447.11,7394491261.79,7054589675.77,6985451789.53,6901272802.76,6885953511.44,7043277200.86,6978909258.18,6994742780.42,7063788138.97,7177607192.83,7858557965.14,8236668093.25,8227973852.38,8296245836.33,7976008772.27,7674906161.88,7324073149.48,6850211319.78,8218114873.92,8196733927.82,6683809792.00,6599074437.03,6049090915.85,5680689578.61,4869720905.37,3579604605.84,1706789122.44,1467880583.03,1309393205.70,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,30000000.00,25000000.00,25000000.00,35000000.00,35000000.00,35000000.00,45000000.00,40000000.00,30000000.00,57279440.82,62344440.82,59880542.72,19880542.72,0,0,0,0,12810810.16,12810810.16,22710810.16,31710810.16,22752425.55,22752425.55,22752425.55,22752425.55,22605855.64,39499274.21,129294938.23,79092847.70,78886266.27,61679684.84,41469299.31,61256867.62,0,0,20000000.00,20000000.00,30000000.00,30000000.00,12000000.00,12000000.00,42200000.00,94709383.38,270540751.33,95450000.00,47550000.00,37550000.00,3075829257.43,3102688105.85,3199146660.86,3199146660.86,3212096660.86,3204446660.86,3200566660.86,3204242907.89,0,3211542907.89,3203660384.21,3232885856.35,3352682864.37,3349482864.37,3537902000.00,3690950000.00,4025610055.67,4032110000.00,3282410000.00,3176810000.00,2793435872.22,2652010000.00,3327004076.50,3529440000.00,2610770000.00,2673920000.00,1842160000.00,1748100000.00,1115500000.00,223870000.00,255291900.00,361017464.00,16572560.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1027314008.58,968884960.62,986306349.15,902683792.43,1041502627.23,1005862984.23,1125169547.03,1118802799.64,1132148180.15,0,1014924418.05,0,903636310.63,0,798338320.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,318788678.21,323646522.39,308434921.46,0,375297826.57,0,471059513.87,446296884.26,434085845.43,449124135.32,382431048.96,303303098.23,329243478.62,306986457.39,271865304.31,293483497.88,298620259.31,234774764.48,210893953.81,238692503.12,220980513.47,182565768.50,245650853.22,269528419.69,251224413.82,170217430.27,216661486.41,196510310.04,130488340.24,152536520.29,210310835.23,228489690.19,175930478.98,127212978.37,160716134.12,158040111.03,105305699.78,110612391.87,133757318.18,148885806.03,183991768.28,177819966.99,135853125.67,157961841.57,116349112.18,36002558.17,15345360.26,55553475.77,27470754.91,29077741.13,52749905.64,47259873.60,25295423.26,68076511.01,102153703.95,0,25557464.17,63085350.45,111380151.78,276320490.20,329810812.01,160836137.88,252643731.25,225632265.77,259965899.80,716010140.08,509140830.92,589096090.00,388709650.00,410557007.93,94517156.69,0,33999999.70,19300000.00,14949628.17,11428000.00,1500000.00,750000.00,0,1000000.00,0.0
52,应付账款,708525330.37,645238438.23,677871427.69,0,666204800.66,0,654110033.16,672505915.38,698062334.72,525955535.15,632493369.09,677555248.86,574392832.01,513270071.86,526473016.10,542472654.70,625927061.06,573497119.75,572160039.18,533583579.88,504671860.88,627185089.67,541366709.02,636538530.11,782492762.38,557019597.36,516804581.77,550873194.52,602384204.46,526557425.38,546471195.24,494930233.37,628538679.59,475102150.20,453472535.28,374384922.71,500709017.85,372466147.45,332425530.27,313142628.58,445747114.86,600814621.85,553397114.27,538559120.65,597244015.36,467776279.42,486819574.12,430495127.41,466333275.56,469929234.69,432276235.51,467325034.69,442873518.98,423948450.30,370019969.94,0,514634624.84,553588806.11,553796997.79,454030287.02,501738241.45,508828467.68,488621628.61,395225463.82,424390833.55,500777330.53,546901511.64,424634077.63,401490606.19,358861039.07,403620363.03,0,297140370.24,501643078.22,389619790.01,338797224.78,401475988.97,412291302.13,326371960.98,374883874.15,0.0
53,预收款项,0,0,0,0,0,0,222964679.24,404678638.55,448413572.65,128955025.79,110831981.75,150447124.52,264897132.86,108274145.23,126897611.28,135979894.28,336935469.57,147935531.70,127177422.58,234156970.99,228540828.03,278485741.69,257702643.41,189539248.50,288587542.18,125305889.46,138802453.69,225520046.36,360119855.90,156318126.17,138657104.26,131957156.76,188839462.00,78200894.49,81338598.43,142039920.68,102638253.74,153500701.66,107507106.55,93230631.24,193554760.35,62977053.97,114146108.80,80746070.67,146529157.12,435321220.63,437542718.27,430453276.22,552062883.57,410156411.74,392843519.67,215031647.37,61589669.42,52534274.33,49736423.42,0,128547216.74,85968380.97,87145762.61,29218019.04,122115733.62,38389501.80,32874064.39,19268579.14,13826381.65,10973154.97,9956987.98,12218148.63,28129817.55,10911673.29,22646734.51,0,25614276.88,22073880.12,11504698.62,21193375.90,20257498.05,16116195.15,10526538.34,861012.40,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,781472900.19,533943461.96,521914922.68,434137521.80,648925639.11,522151966.31,423371958.48,407818834.03,538337434.01,432534570.29,389291742.04,349069509.80,466207321.55,288774057.03,263449050.72,275527816.60,361155278.64,273885466.58,233407451.44,236251296.85,330891242.07,335020897.32,334067296.83,312997062.32,387619611.48,303688031.67,252333338.37,240828157.21,314016637.18,202506899.14,223821067.30,201269705.45,250849428.97,143799483.67,162018669.61,137956580.51,181083087.21,116189835.22,114874783.31,103447214.16,121567135.15,99537290.81,96640423.30,72251178.83,85204153.30,66274293.85,54426375.85,40917606.51,62250231.91,50921109.75,55250465.28,42032416.55,44608394.08,43795972.56,30541767.44,0,39821904.11,38325444.45,35247957.95,33851398.43,35673953.62,20215664.66,35593804.38,22771377.48,50099179.62,20502032.92,34674652.15,30939265.96,40957923.35,32241384.69,37133523.85,0,55075703.29,42168168.09,52473899.45,58069907.49,56936890.09,51681059.11,24617244.72,20370814.12,0.0
56,应交税费,311375919.25,229777745.30,286105402.35,337988229.93,293400514.10,250287118.60,266193311.01,239299245.98,277104881.41,263596276.20,253970222.93,237269732.81,248720325.32,270942467.69,249109842.81,278442809.65,211718852.18,216841274.91,167151933.33,206656419.47,207869029.80,195096314.73,231305404.96,258104323.73,248539846.79,258462313.96,246643585.16,273603202.37,227347251.22,168241315.33,141606847.72,256781754.58,112690533.87,140842624.84,114003736.71,143172695.66,115241189.89,146705677.71,98086644.65,149283614.34,131423479.82,168214612.17,125378577.77,179795290.74,158372386.49,94505117.38,82876717.68,106051263.37,106404987.35,101213832.09,144111390.39,100984129.64,108708553.99,68163604.80,66926489.98,0,115191528.31,94880351.98,94828478.97,146819275.34,122370319.26,53778385.69,108743816.14,69430061.69,110413166.83,26657404.15,64226091.29,54526224.87,49377955.34,43928454.01,74030350.90,0,62350051.25,74068653.81,25438393.89,56814504.40,85955815.51,90586257.72,79780566.50,2652569.40,0.0
57,其他应付款(合计),3722877538.45,2921453266.69,3346705930.12,2949765845.37,3584349539.85,3226833119.47,3054981840.42,2717546148.33,2578413241.57,0,1984584845.96,0,1883459276.40,0,1729316799.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,930600.00,0,0,20508333.53,14781896.02,9008333.51,3258333.50,20508333.49,14758333.48,9008333.47,3258333.46,20508333.45,14758333.44,20167972.17,14278049.65,31346705.51,25417354.16,9008333.39,3258333.38,20508333.37,14758333.36,0,3258333.34,0,0,2700.00,0,0,0,0,0,84075.00,0,0,0,0,0,433755.00,0,0,0,0,101667.85,295947094.63,297607741.09,344906661.76,297417549.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,381771000.00,0,0,0,0,0,0,0,156624000.00,0,0,0,146835000.00,0,0,0,0,0,0,0,9800000.00,0,0,0,258282913.45,6070656.81,1075872.47,16500000.00,251436000.00,0,0,0,0,2269003.85,0,0,0,0,0,0,0,0,0,0,0,0,0,2373789.95,2373789.95,0,2373789.95,3361408.30,4828968.30,0,9028968.30,11128968.30,13428968.30,13829450.03,14428968.30,10029450.03,9792968.03,4339681.93,5639200.20,11285827.25,19661989.39,74435338.80,4727935.63,22138105.07,28549818.27,0,41413807.98,53364036.29,207890768.99,15000110.76,21606603.40,6409210.69,7004474.83,0,0.0
60,其他应付款,3722877538.45,0,2964934930.12,0,3583418939.85,3226833119.47,3054981840.42,2697037814.80,2563631345.55,2456358509.88,1824702512.46,1975604476.15,1868700942.92,3485221449.64,1579223465.79,1452813947.58,1451593129.72,1344099412.08,1087693156.29,1057231241.69,1115315292.98,991285219.85,933823519.99,974909942.91,1005684231.76,1078942848.23,1075789417.53,1128003821.32,1005150713.56,758493720.03,793651727.27,924669726.43,1205911846.60,239200584.13,234140998.31,271483412.51,209843174.11,236646732.71,229272584.04,253245972.00,266519423.15,305047199.24,177313007.79,291578783.71,242774733.76,239422656.16,224390716.04,185566461.65,179910980.34,374654097.61,304620289.75,538373340.13,215363574.78,253039699.05,245278103.23,0,263702690.99,250770429.92,227645179.47,162635190.14,175055864.83,210727610.29,234419407.87,165773212.06,163437742.87,187177245.42,136481113.50,270473059.40,151700465.74,185228352.58,208623029.18,0,170137018.57,180623353.87,123217130.36,88445654.74,45594007.21,33049025.72,68312846.82,88310451.98,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328777203.57,296658862.13,265806851.81,0,245800068.40,233762611.74,214632693.12,151836077.99,125549897.83,22842580.91,57379174.62,39657715.86,45587496.26,51098688.35,48907130.98,52448475.17,48237992.46,19736219.97,22722465.73,0,23562527.52,11867180.66,15052419.08,16045654.74,8899886.12,11102857.78,12049818.09,3852560.28,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,225450.00,225450.00,225450.00,225450.00,225455.00,225455.00,500179807.38,500068712.14,225455.00,225455.00,225455.00,225455.00,225455.00,225455.00,716365.00,716365.00,225455.00,225455.00,225455.00,5225455.00,0,0,14199449.00,14199449.00,0,0,0,0,0,0,0,0,0,23100000.00,23000000.00,23000000.00,0,0,0,0,0,0,0,0,7650000.00,7650000.00,32247600.29,24597600.29,29522626.64,28549927.11,22827227.77,28597887.27,37205624.87,36879273.35,0,33276570.31,7650000.00,8650000.00,20100000.00,39400000.00,10000000.00,10000000.00,450000.00,650000.00,15000000.00,15000000.00,15000000.00,80700000.00,106400000.00,106400000.00,0,65400000.00,20400000.00,52400000.00,35270000.00,21870000.00,66229600.00,0,0,0.0
65,其他流动负债,22290243.83,18288899.53,18288899.52,14971211.42,14971211.42,25142693.89,30352693.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472584.98,1472584.98,10323890.98,11634312.20,324543585.24,296427863.97,263944284.93,314901197.29,354464949.45,301225570.34,308225701.37,255255818.84,250943169.35,269122279.67,145823007.99,182222960.60,179174666.18,151487909.81,174637523.97,133781867.42,338896.97,50978.70,341876.46,0,0,0,0,0,0,0,0,0,829455.20,0,0,0,190.00,7644.53,6913.28,0,-5808.63,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6693187606.22,5054338725.77,5455401804.71,5053849637.62,6316555103.95,5290510582.17,5168259485.09,5428325473.91,5504486021.93,4323037281.96,3816173106.55,3773863521.58,3787026364.48,4982702437.31,3167337079.47,2999945319.14,3301424748.92,2824237806.83,2425798271.44,2560854982.67,2671085535.16,2641399790.70,2579727186.36,2699077735.18,3015858616.32,2516241966.59,2748075383.93,2750704326.86,2719675722.73,2061515557.59,2369107046.84,2289891457.07,2635651609.83,1528902300.94,1525218536.43,1536375006.88,1572721619.87,1520586436.07,1347149537.34,1381461567.72,1610059500.45,1707987669.38,1566560020.65,1737256045.49,1624146518.81,1573676791.79,1498191039.88,4827698687.25,4953108428.29,5012241063.19,4909390711.98,4646272207.07,4464013391.67,4448337790.28,4377347095.79,0,4587974147.53,4543830833.49,4580893106.09,4645874854.07,4821664087.10,4582247046.74,4929419080.92,4976924822.32,5116941111.58,4842328935.56,4567206257.64,4322498388.22,3850103597.89,4519652076.73,4532671754.55,3549616838.06,3453218510.41,2768531917.25,2643349084.24,1757713759.91,889268755.61,943622018.94,889804039.20,508634409.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,225450.00,225450.00,225450.00,225450.00,450905.00,450905.00,450905.00,450905.00,676360.00,676360.00,676360.00,676360.00,1392725.00,1392725.00,8383634.00,9883634.00,2334544.00,2334544.00,2825453.00,2825453.00,20581156.00,20581156.00,23421046.00,26260936.00,26486391.00,3767272.00,4258181.00,4258181.00,2454546.00,2454546.00,2945455.00,2945455.00,25945455.00,29045455.00,29536364.00,39536364.00,37404414.00,38039908.00,37484493.00,14629078.00,7518182.00,7518182.00,15587125.14,26337125.14,20383607.71,20383607.71,24681893.14,24681893.14,32191220.06,32191220.06,0,35191220.06,60724077.45,60724077.45,60085522.31,60025363.48,112975238.60,96884522.21,105888703.69,76130207.57,69026076.85,74516873.10,21903660.00,21170000.00,94167695.84,101461073.92,0,192270000.00,221270000.00,162870000.00,187500000.00,17000000.00,10000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,499733454.36,499624929.03,499517637.16,499411622.63,499306841.47,499203279.32,499100894.22,498999728.06,498899738.85,498800912.92,498703210.20,498606670.67,498511254.28,498416947.96,498323713.48,498231588.99,498140536.28,498050542.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,20746664.72,21498216.06,24647169.06,24738102.30,24678896.07,27586135.48,24908998.78,26081275.14,27335436.47,26100289.50,27351893.38,27897062.96,29074491.19,27719882.22,29207700.41,29421028.07,31614184.08,33671047.09,34926522.74,36195638.99,33668920.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),10211709.50,9349514.80,9557645.72,10102144.46,10158472.86,9357133.29,9510000.00,9544360.32,10063028.37,0,9622936.11,0,9622936.11,0,9621695.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,9357133.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4156440.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873340.96,4367851.70,4840991.36,0,6245392.00,1562824.64,4907650.29,0,15222715.57,13193264.12,11610420.38,0,15930022.99,15395281.42,0,1400000.00,0,0,0,0,2453593.51,4924914.02,0,0.0
74,专项应付款,0,0,9557645.72,0,0,0,9510000.00,9544360.32,10063028.37,10622936.11,9622936.11,9622936.11,9622936.11,9621695.00,9621695.00,9845510.71,10322570.80,13438574.42,9621695.00,9621695.00,9621695.00,10109754.00,9510000.00,9641412.84,9814732.84,16193140.90,13193140.90,13193140.90,10521066.90,2994852.74,20984852.74,21945919.64,2994852.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364376.55,0,20734376.55,20734376.55,27563736.80,28033645.80,0,27784645.80,7310269.25,7587075.65,8361406.25,8072426.10,8438526.27,8744471.83,9045431.52,9342692.01,0,6972800.00,6972800.00,6950000.00,1263753.50,2633753.50,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,1558592.00,1558592.00,1558592.00,1558592.00,1558592.00,1558592.00,0,0,0,10000000.00,10000000.00,0,0,0,0,9950000.00,9950000.00,9950000.00,14269852.39,14269852.39,14269852.39,10950000.00,10950000.00,10950000.00,10950000.00,11578690.66,10950000.00,10950000.00,11578690.66,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,140593636.76,137833494.43,136746828.90,134207595.76,133101496.21,135702541.31,135222651.58,133779254.82,133348261.04,139216485.09,136123744.73,124093324.05,120095582.74,120553782.57,101569361.18,99400271.80,98517803.34,96763656.72,75620761.39,74592480.68,73599785.59,52426778.74,50465559.82,51743087.06,53028530.20,48685932.80,49993943.58,51321511.05,38258521.71,53302367.72,53421612.83,55267532.15,17981483.83,6072979.26,6224749.38,6376519.50,6528289.62,5019745.94,5195001.93,5323286.18,5475056.30,0,0,0,0,2263.57,175429.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3376708.87,6753417.73,13506835.45,13506835.45,0,0,0,0.0
77,长期递延收益,355349581.71,362289642.72,367322694.80,367685129.07,375382638.99,382868132.03,388585449.75,394879781.55,395323712.44,379471763.45,371891805.23,383126072.60,384710898.19,391535376.81,390273996.08,406768367.43,393613198.50,384732786.98,383615905.02,379126486.78,360984968.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374909751.70,333936276.84,311876408.59,290750886.41,276988538.33,275605996.39,273010176.46,260709996.59,248025338.34,119932891.95,90944325.99,87590085.59,55013930.70,54329253.77,45488956.82,45198659.87,23929398.49,24171444.58,21873490.67,21875536.76,0,0,0,0,8943356.37,0,0,0,210000.00,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972800.00,0,0,0,-353641.13,0,0,0,0,0,4380014.03,0,0,0,0,0.0
79,非流动负债合计,528460184.69,532529460.01,539832930.48,538291563.59,544880096.13,557297984.11,558452550.11,564510121.83,566295888.32,1065595833.51,1055066213.48,1044707937.88,1043366435.86,1049413938.07,1030552391.99,1055162432.23,1043693844.78,1038848529.06,1018248374.46,1020892998.04,1000635526.09,949242082.72,905613328.62,885360074.97,865601191.44,872167994.97,868374779.74,376052314.90,347329211.86,330808949.80,198106629.52,172415958.78,112824603.16,63541455.96,63008549.15,54810931.32,54672404.49,54894599.43,58411901.51,56733140.85,69886957.06,37404414.00,38039908.00,37484493.00,14629078.00,16463801.94,7693611.99,15587125.14,26337125.14,20957984.26,20593607.71,45416269.69,45416269.69,59754956.86,60224865.86,0,62975865.86,71907687.66,72679004.80,73287919.92,68097789.58,127659156.87,107191818.68,119841785.50,85472899.58,91221592.42,94682937.22,40486880.38,28120000.00,111007831.20,119490108.84,130393363.20,193670000.00,224646708.87,169623417.73,205386849.48,36690162.62,16067219.19,7407986.98,0,0.0
80,负债合计,7221647790.91,5586868185.78,5995234735.19,5592141201.21,6861435200.08,5847808566.28,5726712035.20,5992835595.74,6070781910.25,5388633115.47,4871239320.03,4818571459.46,4830392800.34,6032116375.38,4197889471.46,4055107751.37,4345118593.70,3863086335.89,3444046645.90,3581747980.71,3671721061.25,3590641873.42,3485340514.98,3584437810.15,3881459807.76,3388409961.56,3616450163.67,3126756641.76,3067004934.59,2392324507.39,2567213676.36,2462307415.85,2748476212.99,1592443756.90,1588227085.58,1591185938.20,1627394024.36,1575481035.50,1405561438.85,1438194708.57,1679946457.51,1745392083.38,1604599928.65,1774740538.49,1638775596.81,1590140593.73,1505884651.87,4843285812.39,4979445553.43,5033199047.45,4929984319.69,4691688476.76,4509429661.36,4508092747.14,4437571961.65,0,4650950013.39,4615738521.15,4653572110.89,4719162773.99,4889761876.68,4709906203.61,5036610899.60,5096766607.82,5202414011.16,4933550527.98,4661889194.86,4362985268.60,3878223597.89,4630659907.93,4652161863.39,0,3646888510.41,2993178626.12,2812972501.97,1963100609.39,925958918.23,959689238.13,897212026.18,508634409.31,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,0,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,978900000.00,753000000.00,753000000.00,753000000.00,753000000.00,0,753000000.00,753000000.00,753000000.00,753000000.00,753000000.00,694786553.81,519171903.61,770855899.67,0.0
83,资本公积,1180758417.33,1180758417.33,1180758417.33,1180758417.33,1180758417.33,1180908417.33,1180758417.33,1180758417.33,1180758417.33,1180758417.33,1180758417.34,1101078709.11,1101078709.11,1101078709.11,1108361025.48,1108361025.48,1108361025.48,1146680298.27,1146680298.27,1146680298.27,1146680298.27,1148944986.28,1148944986.29,1149306816.04,1149306816.04,1107718461.62,1153314820.21,1153314820.22,1269036022.05,1207077963.68,1207077963.68,1207077963.67,1207077963.68,1349615279.72,1349615279.72,1349615279.72,1349615279.72,1354727768.71,1354727768.71,1340815554.67,1340824304.69,1351681029.68,1351681029.68,1347287813.80,1347287813.81,1348918197.48,1348918197.49,1348918197.48,1399703382.96,1506099760.02,1506099760.02,1506146200.63,1506099760.02,1506226857.27,1505911553.85,0,1506226857.27,1504972087.78,1504972087.79,1504972087.79,1504972087.79,1490644639.32,1491154919.41,1485952608.09,1485952608.09,1489013955.23,1484321924.00,1710221924.00,1710221924.00,1710226625.49,1710226625.49,0,1710226625.49,1715597232.75,1715597232.75,1713941523.96,1714821523.96,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-3549168.84,-3477753.38,-8933305.75,-9082965.99,-8950737.13,-10658046.07,-10941300.74,-10650880.94,-11460682.05,-10420712.29,-10304114.89,-10217151.88,-10208963.30,-6461066.23,-6193786.43,-9816641.22,-9825987.79,-10078456.24,-10078906.17,-10071328.10,-10045125.79,-6357502.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
