,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,203634296.22,106544227.23,155398143.11,80632171.27,157913626.30,92546769.66,169174891.72,361426290.92,545737680.65,189397220.17,139382559.19,167198591.75,167102324.75,76826014.80,81091861.85,0.0
3,交易性金融资产,20157750.68,177976873.77,167035533.39,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,353267051.91,253466102.77,241472035.10,204041994.55,228694790.67,236140615.26,223818269.20,168511201.52,243884099.61,0,0,0,0,0,0,0.0
6,应收票据,14165953.71,21155379.30,17672511.60,22395685.58,26554019.27,17649842.98,11948520.94,21476475.33,17678792.26,12379712.83,22382661.71,16278991.08,9814522.02,16537401.50,18802453.80,0.0
7,应收账款,339101098.20,232310723.47,223799523.50,181646308.97,202140771.40,218490772.28,211869748.26,147034726.19,226205307.35,174545161.76,147728387.59,129779688.90,161897217.62,143005607.68,188306219.27,0.0
8,应收款项融资,24651549.32,14272832.14,12234028.92,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,228757.33,524870.92,265528.65,275965.33,391159.67,1306140.49,695428.76,1994101.45,90841.43,5087806.82,4648247.10,1328552.10,3190606.18,5430453.78,2416677.28,0.0
10,其他应收款(合计),7543219.03,12693473.62,11827422.06,14467878.96,13094851.36,11722333.40,14105238.50,11624919.00,12902715.59,0,0,0,0,0,0,0.0
11,应收利息,0,42739.73,66246.58,1105384.17,1031031.24,0,960314.52,1567395.89,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,7543219.03,0,11761175.48,0,12063820.12,11722333.40,13144923.98,10057523.11,12902715.59,7406968.96,10996313.89,9563419.82,41570238.86,12872103.80,16053189.81,0.0
