27,长期股权投资,213243758.64,217770141.81,216701011.06,209687765.08,241173649.35,244006457.05,245121541.20,246993933.26,265370481.75,259863563.16,263859887.16,266571759.65,294471603.83,297584251.68,296404027.92,278049507.16,284637708.46,285855620.18,287148070.87,288129703.11,290400960.58,486622793.94,480934623.42,486457133.40,504467130.09,506438948.57,530668647.24,318984961.28,313204009.67,314121630.99,300992256.91,301077801.42,300224491.67,300709275.71,302174451.19,301622904.74,90776260.67,91422986.88,107214323.06,107310575.63,377055.90,477055.90,630055.90,630055.90,4110046.42,3727176.87,6636216.51,8792689.68,9599460.06,9110188.89,12958356.43,3739818.70,10628614.78,10363713.72,14760536.62,9060657.74,38168150.87,33115283.35,66027084.35,60307957.99,94561576.57,99586184.78,108773662.15,100155535.05,87047963.24,64140537.01,58575436.45,64125538.98,64706967.69,72367321.00,72363300.00,72363300.00,79720300.00,41780000.00,44930000.00,41456499.24,22071162.23,21201679.78,0,60000.00,60000.00,60000.00,0,0,0,0,0.0
28,投资性房地产,73933701.33,75046625.49,76756390.13,77890680.29,79719929.37,83282530.03,84452353.51,85622176.99,86870353.24,88001535.31,89158478.32,91986830.73,93172877.37,94385482.80,95598088.23,97705406.61,83601566.63,84693508.73,85785450.83,86877392.93,67693649.18,68627592.83,69561536.48,70495480.13,71429423.78,71315150.60,78836494.66,81534557.56,82534829.80,83535102.04,86215252.31,88593809.57,90611762.20,98505378.09,102768052.86,106863136.02,101945925.47,103043590.90,102473626.19,103568028.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),5872067.36,147051937.20,143874805.48,140014263.95,125357035.33,125265302.78,125414304.91,120028530.53,0,71289386.22,0,69319025.91,0,52977190.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,147051937.20,0,140014263.95,125357035.33,125265302.78,125414304.91,120028530.53,72618798.76,71289386.22,71278092.82,69319025.91,58135593.94,52977190.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316668.00,176668.00,176668.00,216220.00,357904.00,287904.00,293614.00,2020793.76,1444193.76,629083.76,239123.76,2449079.09,254298.76,2536528.91,287708.58,0,0,0,0,0,0,0,0,0,0,0,0,1600500.00,343000.00,2248820.33,343000.00,3973702.65,3973702.65,3973702.65,3827374.00,3484374.00,993676.00,993676.00,993676.00,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1267053992.01,1130527319.83,1136019395.91,1145552190.59,474807567.87,478721992.07,481767203.87,485180963.38,0,158555258.66,0,162005338.14,0,165421298.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6813141.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,1130527319.83,0,1145552190.59,474807567.87,478721992.07,481767203.87,485180963.38,488591257.01,158555258.66,160231146.20,162005338.14,163669806.59,165421298.72,164724204.31,165703486.26,7123293.50,7313496.40,7508105.67,7531207.30,5927529.03,6157126.67,6275084.24,6399540.40,6517067.68,6208104.45,6353483.87,6495771.23,6654163.79,6813141.38,7430758.15,7184914.11,7311541.72,7430654.81,7570834.10,7408416.59,7558425.91,7655690.03,7223630.97,5003206.58,11970642.79,12514637.67,12632323.62,11715422.98,16142361.09,16144550.36,19632831.00,20137176.30,20719747.95,21124855.59,21634882.00,21680447.38,49722174.28,51647985.68,52044240.83,53058436.24,36240174.35,36931499.71,40705977.63,41066040.79,33783347.49,32396713.06,32782381.57,33555214.60,34958853.57,34836715.32,35528581.59,35381395.79,36177880.51,36833402.74,36018311.63,36703341.64,36033547.54,34297683.83,46539967.92,45676665.55,21519803.13,21255088.66,15365560.90,15697000.00,18491024.00,20111137.00,18069672.00,16347084.00,10161798.00,3206820.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7211.61,7211.61,0,0,0,0,0,2400.00,2400.00,2400.00,4933099.16,4930699.16,4930699.16,4930699.16,4930699.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.25,0,821000.00,0,0,0,0,0,0,0,8395.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,16869852.42,16869852.42,16869852.42,16869852.42,16462700.80,16353632.51,15946480.88,15837412.59,13562192.22,13562192.22,11295228.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,243810089.29,245242914.58,246967433.57,247698297.02,133328617.54,134128632.64,135300332.82,135728662.86,123386667.34,48081607.63,48715518.12,48824586.41,50979358.78,50979358.78,13088195.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621710.02,595580.01,598650.00,601720.00,458425.00,477874.45,497323.90,516773.35,602878.53,625321.72,646265.91,668697.60,670302.22,659501.15,679154.75,697775.02,701361.95,719534.70,733522.45,734688.56,11822900.97,11827121.37,12429206.41,12741560.86,2732929.58,2682089.15,3124983.76,2721423.76,2703399.08,2686452.27,2737292.70,2710092.98,2750680.50,2757374.40,2764068.30,2770762.20,2805390.00,3243574.80,3278198.52,1231302.24,1244685.96,1258069.68,1271453.40,1284837.00,0,1311605.00,1324988.00,1338372.00,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2996294.06,2996294.06,2996294.06,3852385.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,66884233.37,71212202.33,73857228.78,77430486.61,841591.99,921322.15,934500.13,1080782.47,398650.77,478380.93,664743.36,904422.27,1144101.18,1186478.52,1406427.27,906376.02,1066324.77,1226273.52,1386222.27,1546171.02,1706119.77,1866068.52,2026017.27,2185966.02,2345914.77,2505863.52,2665812.27,2825761.02,0,0,0,0,351803.37,432988.80,514174.23,595359.66,642909.04,720058.12,797207.20,874356.28,92946.64,142606.58,258012.77,283263.83,360007.60,329853.10,326418.61,350419.12,296722.93,95140.21,70911.30,118324.04,44825.09,49301.55,54609.89,67845.24,99401.16,130957.08,162513.00,193629.57,0,0,0,0,0,0,0,0,0,12525.00,25050.00,43837.50,81412.50,1137089.76,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,35998783.11,35998783.11,35998783.10,35998783.11,9299650.98,9299650.98,9299650.99,9299650.99,15715367.26,15715367.27,15715367.27,15715367.27,12248381.31,12248381.32,11442357.29,12046458.83,22638231.37,22638231.37,28594559.81,28594559.81,52750744.75,52750744.75,29951689.12,38841663.25,25091429.25,25091429.25,26150161.78,34889758.64,27293321.71,27293321.71,30205633.40,38452630.50,8482007.95,8245949.91,23124127.53,19182960.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,70500000.00,110500000.00,110500000.00,110500000.00,110500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,157048.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640808.00,0,3531548.00,3814244.00,2143224.00,1102512.00,0,0.0
45,非流动资产合计,1923896625.11,1939949924.35,1947275048.03,2021872466.65,1208997894.85,1220095740.12,1226759739.85,1228404552.90,1086514276.93,675438731.69,682669714.13,688264742.97,704483915.22,705444634.06,611058528.02,571511234.88,416167124.73,418827130.20,427522409.45,444823539.17,450623508.31,616181375.23,588748950.53,604379783.20,609850965.57,611566708.00,644681811.43,444730809.73,429686324.97,431763196.12,424843900.77,435309155.60,406984006.91,415326647.32,436154039.91,440605876.37,206475930.27,208368605.10,223238136.58,222288585.65,12899070.33,13612174.60,14017716.19,13145516.06,21215293.64,21143570.05,27418400.03,30125650.70,34498747.22,34343883.90,38627502.54,30382364.37,63117769.86,64224729.41,68221993.55,69362751.54,88780191.69,88561160.27,122682310.30,121096897.79,148671954.22,141164986.99,144277467.48,142932173.41,135900215.89,112853704.60,120339706.47,125707027.75,118125528.70,126460623.14,125660729.93,126371241.34,120241150.04,85087788.39,98428478.19,90510626.34,51088907.19,50328629.73,23236806.18,23510019.00,26429693.00,26007966.00,24202580.00,20822356.00,11264310.00,3206823.00,0.0
