54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,162047.50,866614.63,956591.14,4821436.57,559099.46,654993.24,575748.27,1033354.11,104547.24,607316.01,577295.60,661488.76,165781.81,329266.06,271954.91,253459.92,0,0,0,49100.00,0,33942.74,45256.50,84090.00,17311.00,37972.85,36617.78,37954.89,36080.81,35339.03,34466.41,34503.40,4920.50,31243.50,6152.53,29950.37,30233.64,28966.71,67265.64,0,60493.60,60538.41,60550.00,60392.83,4588519.04,4611919.04,4662519.04,4955450.10,12236369.81,12373331.51,12269629.51,13556060.07,11801101.24,12093239.71,10735295.18,11015386.39,9522260.79,8543841.31,8726603.73,7911496.19,7335262.90,6947217.30,6306088.51,5758405.47,4401677.45,3904302.69,3111758.37,2496957.73,1762408.73,1545513.30,0,765594.16,687224.38,6243776.77,6319961.38,4622017.89,4348975.01,4759997.41,3400761.49,2392487.26,1996611.95,0.0
56,应交税费,6701228.33,22962427.50,61176731.15,84791959.53,47118744.65,29738909.56,54137754.21,87839563.79,9934856.67,9230448.83,9588897.09,68856238.74,436282.20,587135.83,1375295.69,2390544.53,19269.33,9346.49,8507.80,13750.35,-21.63,-6866.52,177089.09,197912.11,20776.66,681509.41,200137.62,710847.55,90597.48,694772.81,303747.49,576087.67,670470.51,443921.73,286954.73,331627.93,187372.09,187516.06,211596.88,201886.87,153028.13,102053.74,63512.90,0,39948774.31,39908399.31,39831827.27,39711651.12,39786429.34,39774276.20,39763985.35,39682479.99,47999891.61,47865145.65,46923796.23,47589008.05,32188536.71,32046701.33,37036805.30,35571971.89,23406189.86,16263795.65,-11124875.22,-3417038.41,-6567618.92,4404736.92,2788333.91,14848981.34,12613670.01,33267804.24,0,11683972.35,24737875.88,48348392.75,74042505.26,41635749.76,20165192.96,18670790.41,13264945.50,7494317.85,9250491.11,0.0
57,其他应付款(合计),252028087.54,279184112.50,301644399.24,372443952.92,229939408.33,190002676.43,120595821.67,129793719.16,0,113021879.66,0,233308593.55,1381044.10,1377859.35,1132148.72,1135000.00,1577325.87,44513.02,45156.46,0,0,0,0,175217.86,0,0,0,47635.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219531415.64,197853608.42,175677941.84,158047412.35,138844629.68,125848209.98,160528188.43,159257568.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,97600.00,97600.00,97600.00,97600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696000.00,0,217520.00,217520.00,2065520.00,65759696.72,65763896.72,9018385.72,9022885.72,1467744.94,0.0
60,其他应付款,0,279184112.50,0,0,229939408.33,190002676.43,120595821.67,129793719.16,81686185.14,112924279.66,226373666.10,233210993.55,1381044.10,1377859.35,1132148.72,1135000.00,1577325.87,44513.02,45156.46,46459.72,1022.97,78594.11,482709.62,175217.86,29437.04,104482.11,211909.81,47635.73,2610.15,31941.87,90604.56,0,14870540.15,15695156.96,15847260.17,15342065.27,13997209.93,13097745.16,12102496.30,11535805.69,9435650.25,8686022.19,7728542.74,7237291.92,622023674.57,620195618.96,619731362.81,618799900.21,660506852.05,659465170.27,566005929.71,605437341.77,812295596.76,735775108.35,656571536.04,629243226.06,377393418.18,240435546.88,198962325.74,195418454.51,103933691.29,66816683.74,36608456.86,48281728.26,58913818.04,30399708.39,23082446.01,43303518.25,48299909.58,16183437.43,0,20361610.57,44608889.77,64468931.90,32236976.09,15878278.17,24307468.94,22673991.88,9777764.47,30946187.18,17405757.63,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139960874.13,135690254.13,101185245.83,100296865.83,75672777.02,51510097.02,32749212.02,12662465.05,6579494.47,1066818.42,616487.57,218516.17,1159116.67,1014620.67,4137436.67,137436.67,0,4826250.00,0,8750.00,1097874.55,1100306.16,989730.35,0,42440.72,0,294914.63,705486.96,728111.25,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116631482.16,116631482.16,116631482.16,116631482.16,116631482.16,116631482.16,116631482.16,116631482.16,127752601.14,127752601.14,207752601.14,207752601.14,218000000.00,218000000.00,428000000.00,412000000.00,0,25000000.00,0,27500000.00,0,0,0,0,0,38090000.00,0,194590000.00,31910000.00,64790000.00,67200000.00,54110000.00,25556000.00,12706000.00,57000.00,5000.00,4916000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,826132905.85,1204763263.31,1203541519.24,1405230898.43,1450969232.03,1055813793.96,933174291.12,983827394.53,571451299.18,570688540.76,433523316.64,486540975.12,4523740.74,4079975.72,2779399.32,4427383.21,2329691.20,53859.51,53664.26,109310.07,1001.34,105670.33,705055.21,457219.97,67524.70,823964.37,448665.21,796438.17,129288.44,762053.71,428818.46,2062352.07,24540357.05,16170322.19,16140367.43,15703643.57,14214815.66,13314227.93,12381358.82,11737692.56,9649171.98,8848614.34,7852605.64,7297684.75,1720307129.88,1696794994.83,1674668022.88,1656278785.70,1685142985.92,1671229693.00,1612316492.65,1652697547.71,1962034074.31,1982199678.82,2048334356.35,2021334957.75,1814461058.12,1710275987.14,1972412506.72,1924969571.02,1408534151.12,1351679670.52,1201715702.72,1350991523.33,1648723456.72,1623613840.41,1315859477.44,1514647178.88,1315585116.92,1227459056.49,1115447700.00,1022631976.97,586338227.41,441700869.07,415579017.15,233991600.47,219867066.04,194632945.98,160949361.16,147877512.76,135483821.84,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,0,40000000.00,70000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74289947.58,74289947.58,58289947.58,74293911.53,476547139.49,456419225.98,496118790.94,460798452.55,106847600.72,101665207.29,84181875.00,69263250.00,77434625.00,54076000.00,0,43738750.00,151991500.00,67410000.00,58054629.47,70590000.00,103880000.00,116930000.00,113540000.00,91540000.00,52000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000.00,6000.00,0,0,7000.00,8700.00,2200.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,2846202.59,3000000.00,3000000.00,3000000.00,36291899.99,37291899.99,41102111.10,44912322.21,3000000.00,3000000.00,3809583.67,3000000.00,3000000.00,23550000.00,0,23550000.00,0,23550000.00,23550000.00,21550000.00,17000000.00,12000000.00,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,10000000.00,10000000.00,12450000.00,12450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550000.00,0,0,0,0,0,6500000.00,3133663.44,700000.00,0.0
79,非流动负债合计,10000000.00,10000000.00,112450000.00,112450000.00,100000000.00,100000000.00,0.00,0.00,40000000.00,70000000.00,100000000.00,100000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,77136150.17,77289947.58,61289947.58,77293911.53,512839039.48,493711125.97,537220902.04,505710774.76,109847600.72,104665207.29,87991458.67,72263250.00,80434625.00,77626000.00,67207400.00,67288750.00,175541500.00,90960000.00,83380140.07,92146000.00,120880000.00,128930000.00,120047000.00,94682363.44,52702200.00,0.0
80,负债合计,836132905.85,1214763263.31,1315991519.24,1517680898.43,1550969232.03,1155813793.96,933174291.12,983827394.53,611451299.18,640688540.76,533523316.64,586540975.12,4523740.74,4079975.72,2779399.32,4427383.21,2329691.20,53859.51,53664.26,109310.07,1001.34,105670.33,705055.21,457219.97,67524.70,823964.37,448665.21,796438.17,129288.44,762053.71,428818.46,2062352.07,24540357.05,16170322.19,16140367.43,15703643.57,14214815.66,13314227.93,12381358.82,11737692.56,9649171.98,8848614.34,7852605.64,7297684.75,1723307129.88,1699794994.83,1677668022.88,1659278785.70,1688142985.92,1674229693.00,1615316492.65,1655697547.71,1965034074.31,1985199678.82,2051334356.35,2024334957.75,1891597208.29,1787565934.72,2033702454.30,2002263482.55,1921373190.60,1845390796.49,1738936604.76,1856702298.09,1758571057.44,1728279047.70,1403850936.11,1586910428.88,1396019741.92,1305085056.49,1182655100.00,1089920726.97,761879727.41,532660869.07,498959157.22,326137600.47,340747066.04,323562945.98,280996361.16,242559876.20,188186021.84,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,980980473.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,413876880.00,0,413876880.00,275917920.00,275917920.00,275917920.00,275917920.00,172448700.00,172448700.00,122448700.00,122448700.00,122448700.00,0.0
83,资本公积,1132288640.12,1132288640.12,1132288640.12,1132288640.12,1130729240.12,1130729240.12,1130729240.12,1130729240.12,1130764170.52,1130764170.52,1130729240.12,1130729240.12,88737325.15,88737325.15,88737325.15,88737315.30,88737315.30,88737315.30,88737315.30,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,88736408.51,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,69991566.76,1297.43,1297.43,1297.43,69992864.19,38388254.49,38388254.49,38388254.49,1297.43,38388254.49,38388254.49,38388254.49,38388254.49,38388254.49,38388254.49,38388254.49,38388254.49,38388254.49,38388254.49,38390279.49,38388254.49,38386957.06,38386957.06,38386957.06,38386957.06,38386957.06,38386957.06,0,38386957.06,93570541.06,93570541.06,93570541.06,93570541.06,197082251.22,197082251.22,9359519.79,2988316.09,353006.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,30835474.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150391678.74,150391678.74,150391678.74,0,150391678.74,150391678.74,150391678.74,150391678.74,132528239.85,132528239.85,150391678.74,150391678.74,147422220.00,145794535.61,147422220.00,145152288.42,113407679.63,116593784.21,116593784.21,110741843.04,93869738.47,93869738.47,0,93381782.07,52896502.18,53427403.04,38578126.92,38578126.92,28959108.70,28959108.70,22644103.86,18289968.61,15902318.33,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1308087415.91,1320668114.37,1313315717.26,1263793879.52,1150483304.00,1027915439.21,986213420.07,977802323.35,535196482.83,516096746.15,526772304.80,555730705.15,-498926762.60,-498495412.95,-498130032.48,-498338636.59,-502221555.95,-501322089.44,-500006546.43,-499638897.34,-499080093.26,-498342338.03,-498001003.49,-497247890.73,-497180118.40,-496252182.90,-497221959.12,-496630137.51,-497429186.08,-497084168.78,-497759409.19,-497992137.86,-497515742.92,-498510089.42,-498974636.87,-498622962.79,-498031821.17,-497131233.44,-496170920.91,-495521315.72,-493418700.00,-492598142.36,-491545147.53,-491114997.83,-1695726323.39,-1669938703.81,-1645112229.75,-1694646586.83,-1861624011.79,-1843621821.64,-1633882489.70,-1629214332.14,-488494151.90,-446466463.02,-373076816.21,-350542162.67,2971648.64,57342276.44,109217360.52,155738790.20,215789053.14,187322088.55,181812144.83,157542268.45,198891874.96,166114634.01,140130969.62,97723122.24,130187497.36,90276182.47,0,59931544.14,169545225.89,118742226.24,105886105.96,63855161.48,23872843.10,17550676.24,38342359.65,13668926.58,10432250.36,0.0
90,归属于母公司股东权益合计,3452192003.85,3464772702.31,3457420305.20,3407898467.46,3293028491.94,3170460627.15,3128758608.01,3120347511.29,2677776601.17,2658676864.49,2669317492.74,2698275893.09,3687442.55,4118792.20,4484172.67,4275558.71,392639.35,1292105.86,2607648.87,2974391.17,3533195.25,4270950.48,4612285.02,5365397.78,5433170.11,6361105.61,5391329.39,5983151.00,5184102.43,5529119.73,4853879.32,4621150.65,-13647296.16,-14641642.66,-15106190.11,-14754516.03,-14163374.41,-13262786.68,-12302474.15,-11652868.96,-9550253.24,-8729695.60,-7676700.77,-7246551.07,-1281848145.96,-1256060526.38,-1231234052.32,-1210776842.64,-1258967198.56,-1240965008.41,-1031225676.47,-1215336154.71,112709506.05,155104664.27,229184711.52,252114650.56,587765022.98,642135650.78,711874173.75,758395603.43,815476407.63,785381758.65,781501524.32,754959691.36,764563391.65,734972255.28,708988590.89,660728802.34,676321072.89,636409758.00,620136000.00,605577163.27,591930189.13,541658090.34,513952693.94,471921749.46,422362903.02,416040736.16,192794683.30,157395911.28,149136275.19,0.0
91,少数股东权益,-493234.72,-490888.59,-482328.11,-479936.67,-295033.54,99006.09,522355.16,543408.12,-120213.27,-13703.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24916865.04,25034984.13,25148387.17,25265558.94,15829766.59,15945722.44,15886962.67,25669091.45,52536741.70,55265497.28,57053940.95,57986375.93,48021656.62,48511291.55,87668847.68,77326904.85,100018224.37,93253680.55,92665339.40,87203628.61,258490876.36,80229580.10,79888211.36,85462484.93,82397189.22,72115636.48,69382900.00,63492380.44,51472586.70,35727608.94,32193801.83,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3451698769.13,3464281813.72,3456937977.09,3407418530.79,3292733458.40,3170559633.24,3129280963.17,3120890919.41,2677656387.90,2658663160.82,2669317492.74,2698275893.09,3687442.55,4118792.20,4484172.67,4275558.71,392639.35,1292105.86,2607648.87,2974391.17,3533195.25,4270950.48,4612285.02,5365397.78,5433170.11,6361105.61,5391329.39,5983151.00,5184102.43,5529119.73,4853879.32,4621150.65,-13647296.16,-14641642.66,-15106190.11,-14754516.03,-14163374.41,-13262786.68,-12302474.15,-11652868.96,-9550253.24,-8729695.60,-7676700.77,-7246551.07,-1256931280.92,-1231025542.25,-1206085665.15,-1185511283.70,-1243137431.97,-1225019285.97,-1015338713.80,-1189667063.26,165246247.75,210370161.55,286238652.47,310101026.49,635786679.60,690646942.33,799543021.43,835722508.28,915494632.00,878635439.20,874166863.72,842163319.97,1023054268.01,815201835.38,788876802.25,746191287.27,758718262.11,708525394.48,689518900.00,669069543.71,643402775.83,577385699.28,546146495.77,471921749.46,422362903.02,416040736.16,192794683.30,157395911.28,149136275.19,0.0
93,负债和所有者权益(或股东权益)总计,4287831674.98,4679045077.03,4772929496.33,4925099429.22,4843702690.43,4326373427.20,4062455254.29,4104718313.94,3289107687.08,3299351701.58,3202840809.38,3284816868.21,8211183.29,8198767.92,7263571.99,8702941.92,2722330.55,1345965.37,2661313.13,3083701.24,3534196.59,4376620.81,5317340.23,5822617.75,5500694.81,7185069.98,5839994.60,6779589.17,5313390.87,6291173.44,5282697.78,6683502.72,10893060.89,1528679.53,1034177.32,949127.54,51441.25,51441.25,78884.67,84823.60,98918.74,118918.74,175904.87,51133.68,466375848.96,468769452.58,471582357.73,473767502.00,445005553.95,449210407.03,599977778.85,466030484.45,2130280322.06,2195569840.37,2337573008.82,2334435984.24,2527383887.89,2478212877.05,2833245475.73,2837985990.83,2836867822.60,2724026235.69,2613103468.48,2698865618.06,2781625325.45,2543480883.08,2192727738.36,2333101716.15,2154738004.03,2013610450.96,1872174000.00,1758990270.68,1405282503.24,1110046568.35,1045105652.99,798059349.93,763109969.06,739603682.14,473791044.46,399955787.48,337322297.03,0.0
