52,应付账款,823862577.62,1198879042.21,1220859793.71,0,1567801438.11,0,1326602073.63,1155359669.43,1330256391.72,867941980.13,718531467.25,721865339.10,725798296.54,527711758.83,520915413.12,583317653.30,678766986.08,797033757.75,873134892.12,877977413.87,792872876.73,733662854.50,874115255.29,956700502.24,839560845.56,962374457.64,850868751.28,596513734.94,527814861.95,1123404069.20,1212102203.20,691337653.33,660975231.17,423712136.49,324816222.00,392487722.98,385752491.73,396189812.17,383296315.06,395411328.30,362327066.56,296075991.84,417533580.04,213760837.11,253612782.42,182985285.35,239947469.49,281876317.42,314898206.39,251555754.38,247327180.66,269850158.26,266608254.77,167886088.14,108987993.74,101142428.18,137852503.05,151799717.29,205687881.36,192649666.06,255206567.78,179229868.28,89413106.39,54268061.02,56302703.16,51356963.56,74012992.19,87115324.90,62113135.96,51524073.96,46541566.85,38869624.30,53191537.94,0.0
53,预收款项,357385160.49,405111680.41,274006438.77,388634592.97,303456680.91,591809316.27,407964781.77,305515362.41,366056198.31,392655861.35,204279248.50,223482605.71,203525846.98,248571433.64,185841689.89,182715542.24,196385776.29,271519183.70,189181894.88,232096731.22,262584280.70,386844952.44,206008410.73,230878744.55,234591845.90,321069690.47,142153095.23,197823876.66,228922525.90,418708251.10,252803420.80,250234285.81,191729547.85,198982051.97,156324875.57,216174504.05,161343621.98,207675132.18,117131509.17,161397133.02,174397991.54,267753684.27,197892924.28,202664825.55,203035738.75,259623557.68,246124557.44,222362031.26,94505301.52,212681305.05,116060554.68,93503713.65,93682432.83,118975578.17,71689793.17,99874158.80,98588214.94,89507316.91,78536331.44,28459017.11,53586488.32,49267473.37,32349422.17,27195038.87,44545708.23,35639661.21,23112015.88,18166813.72,34015220.93,21806017.71,34234859.81,32384004.31,11127837.43,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,80657669.65,74126746.65,75780857.70,70512850.57,70387977.00,107306599.42,109818516.82,60660384.12,56451143.66,54200491.70,49956792.73,49103588.40,45213538.51,43127624.14,41765195.77,39489380.91,37457972.56,47109068.50,34420466.68,31968270.03,28653419.72,26876122.22,24025449.75,23001902.22,21058445.86,19338655.78,17627358.07,16998980.26,16059945.57,14589640.64,13965157.12,13184095.45,12188883.32,10847575.90,9877368.26,10949292.25,10871893.23,9453854.41,9889912.09,8819527.47,8210355.23,14923834.74,14145206.95,14436285.55,13184252.72,14489995.83,13158334.27,12477536.31,11594496.10,22662609.62,25642930.27,24839571.59,21811453.77,15780982.04,15458267.77,15998915.81,15749566.16,16029418.00,15823703.44,15834574.81,15802444.20,15365266.94,15209895.79,14400906.23,13519933.77,13636100.24,12691348.80,12478498.07,11941160.89,10894838.57,10610942.87,9822691.98,10267885.49,0.0
56,应交税费,185476048.09,127436039.57,191300879.33,199755961.14,328223090.44,198809469.41,204038410.26,192319414.85,89502601.87,106309321.52,62304693.71,82949075.48,71461293.46,54779060.45,97575432.68,62786574.98,42844421.59,73726937.50,80619652.73,72616705.02,51665887.52,42910897.95,-37743873.14,-148458609.19,-187174383.67,-180896758.43,-134079036.62,-29039935.50,638591.95,22090336.71,4152164.92,-19873128.73,10355434.49,11313993.71,36829700.50,24645215.57,25523262.37,7925393.29,16219487.06,22393128.35,22885552.99,27792402.79,32455372.76,-22152759.27,7420534.60,-15957477.36,51759452.02,51937976.92,34551762.48,46130565.24,51506953.76,40780433.31,10252609.69,26944452.97,35264372.77,19308806.91,-3412649.17,4238088.66,13075901.36,12241624.34,-11453254.13,11034317.73,8347709.26,8939389.41,-1818572.86,3293344.27,8549712.47,9326162.09,-2525089.33,1833002.60,4765752.37,-937578.92,3381340.86,0.0
57,其他应付款(合计),72468181.97,84493208.14,91732866.75,89750538.45,99591584.70,44620019.31,41200598.05,50234357.83,37101913.98,0,49504924.55,0,49708732.95,0,67006615.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3620372.14,4267266.62,12802986.72,12777175.55,11930688.13,10995440.00,10001145.46,9502832.90,8046871.98,6501496.73,5771194.86,12629089.33,6338744.48,28820499.88,20167574.77,13010726.27,4190674.07,46906925.90,32580910.07,20425129.93,8196684.24,47730507.37,34613007.37,21495507.37,8378007.37,50144199.17,36735199.17,23326199.17,8590595.50,39352500.00,26235000.00,13117500.00,2759606.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18600000.00,18600000.00,0,0,47262264.88,18723667.75,0.0
60,其他应付款,68847809.83,0,78929880.03,0,87660896.57,44620019.31,31199452.59,40731524.93,29055042.00,42500853.83,43733729.69,43665009.53,43369988.47,45352048.60,46839040.88,46950311.02,48421319.90,6039474.13,5108705.90,5237831.66,6068018.41,6868674.09,7290184.91,8516558.59,7923755.32,7341280.12,7066826.26,4466296.38,4146041.53,4556479.45,5013723.08,5008299.21,5181907.25,7050504.89,6950027.21,9732783.86,5420063.75,5288851.18,6264012.00,7920997.30,4815828.89,6580222.84,9329006.92,8134302.69,3314604.67,5417841.86,4573522.99,5212722.99,3563275.19,8358818.48,5659814.08,7551439.62,6807501.70,6608337.40,7822119.05,7676985.06,6008997.54,5900286.09,5610934.40,5915752.74,4611780.69,4955748.02,5952045.86,6343030.31,5816543.71,235599691.83,13335324.00,7296101.03,4341551.47,6541029.01,4846104.61,4803428.99,31473563.66,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221888.96,221888.96,0,0,0,0,0,0,3208754.47,0,14677341.44,10007640.34,6847326.58,0,2625087.66,3686118.63,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,913906820.00,1275206820.00,1513146820.00,1483626249.70,1338112499.72,1242903749.74,1115208999.76,1070002000.08,1060042000.08,901772580.01,1021196771.45,1027586919.93,1117386625.32,1830715102.40,1644255207.48,1485844084.16,1342957709.69,778814383.54,885048357.06,852570922.42,1089253251.38,1316890000.00,1610700000.00,1416700000.00,1234000000.00,1051000000.00,683000000.00,530000000.00,512300000.00,919300000.00,1378300000.00,1637300000.00,1478000000.00,1088000000.00,629000000.00,260000000.00,160000000.00,190000000.00,129000000.00,0,50000000.00,180000000.00,110000000.00,213000000.00,358920000.00,21000000.00,103000000.00,103000000.00,124000000.00,152000000.00,152000000.00,0,0,61200000.00,0,0,0,26000000.00,26000000.00,26000000.00,46000000.00,39860000.00,0,0,0,0,0,0,0,4270000.00,4270000.00,34270000.00,5410000.00,0.0
65,其他流动负债,0,0,0,0,0,1108571.43,1108571.43,1108571.43,1108571.43,303571.43,303571.43,303571.43,303571.43,303571.43,303571.43,303571.43,303571.43,160714.29,160714.29,160714.29,160714.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2433756457.82,3165253536.98,3366827656.26,3715231326.53,3977573270.88,4001729037.22,3765941951.72,3445199760.15,3600518821.05,3002186156.70,2796077469.62,3191585198.91,2953397905.19,2941381099.37,2587663126.02,2444417844.31,2381328431.61,2051310445.31,2130255593.73,2198053718.44,2427043732.99,2949200608.57,3266036434.91,2900034605.78,2660794516.34,2812927524.75,2200832193.39,2042949151.91,2017122562.40,3293033977.10,3432936357.52,3053308705.07,2922490610.58,2138602262.96,1512315339.04,1300418864.21,1022489533.06,1166319418.93,970317611.08,695942114.44,752636795.21,903126136.48,971356090.95,853843491.63,1092487913.16,1049559203.36,1190563336.21,1208866584.90,699963041.68,930989052.77,901977433.45,699785316.43,549790801.61,457540716.45,289399452.73,324640484.50,362490930.98,483463125.72,511531003.02,380192728.63,434004370.42,359850750.64,229238380.09,169500110.52,193431717.46,444765629.82,211808744.74,239955148.39,223516678.56,208430264.29,213941677.66,274571892.62,184537547.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1504161800.00,1872851800.00,1980681800.00,2364298620.00,2594280438.00,3138670438.00,3294440438.00,3351848505.70,3114764755.72,3399786005.74,2803961255.76,2490870505.78,2065018573.80,1554374823.82,1685801073.84,1727205923.86,1792273991.88,3302630241.90,3567359692.00,3717607910.00,3844107910.00,3933977910.00,3677237910.00,3855679728.00,3830379728.00,4027379728.00,4332189728.00,4674891546.00,4489871546.00,4081513364.00,3852513364.00,3573513364.00,2639813364.00,2837155182.00,3116155182.00,3295155182.00,3233155182.00,3274367000.00,2989763000.00,2824130000.00,2667330000.00,2430730000.00,2401730000.00,1839730000.00,1739730000.00,1942530000.00,1521530000.00,1582530000.00,1402530000.00,1414530000.00,1464530000.00,1616530000.00,1722530000.00,1682530000.00,1743730000.00,1743730000.00,1359330000.00,1233330000.00,1099330000.00,1036000000.00,1036000000.00,1052140000.00,1092000000.00,632000000.00,542000000.00,352000000.00,196000000.00,165000000.00,115000000.00,39000000.00,4000000.00,0,78900000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4300000.00,4300000.00,4000000.00,4000000.00,0,26400000.00,0,19000000.00,0,40120703.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,4300000.00,0,0,0,0,0,0,0,6605933.30,17120703.56,28633896.57,38051049.44,91546650.82,108780951.21,127388451.03,149154301.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,4000000.00,0,4000000.00,0,4000000.00,0,4300000.00,4000000.00,4000000.00,26400000.00,26400000.00,26400000.00,19000000.00,23000000.00,23000000.00,23000000.00,19000000.00,21000000.00,21000000.00,21000000.00,15000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846004.33,12899820.92,10969547.91,9378271.02,16851334.19,30783485.19,45003972.19,58363970.19,73488396.19,88665050.19,103609675.19,118347175.19,133246225.19,147951725.19,162551025.19,176674275.19,196077000.19,208836400.19,221571200.19,230450970.19,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2023100.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,12118392.84,13226964.27,13226964.27,13226964.27,13226964.27,13226964.27,13226964.27,13226964.27,13226964.27,6981607.13,6981607.13,6981607.13,6981607.13,3415178.56,3415178.56,3415178.56,3415178.56,1861607.13,1861607.13,1861607.13,1861607.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183035.71,2183035.71,2183035.71,2183035.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1522303293.35,1890078764.27,1997908764.27,2381525584.27,2611507402.27,3156197402.27,3311967402.27,3369075469.97,3131991719.99,3433167612.87,2837342862.89,2524252112.91,2091000180.93,1587395935.68,1729336955.96,1782254998.99,1852740219.88,3417038499.85,3699002250.34,3867857968.16,4010123819.09,3952160945.71,3695420945.71,3873862763.71,3848562763.71,4043379728.00,4348189728.00,4690891546.00,4489871546.00,4081513364.00,3852513364.00,3573513364.00,2639813364.00,2837155182.00,3116155182.00,3295155182.00,3233155182.00,3274367000.00,2989763000.00,2827030000.00,2667330000.00,2430730000.00,2401730000.00,1839730000.00,1739730000.00,1944376004.33,1534429820.92,1593499547.91,1411908271.02,1431381334.19,1495313485.19,1661533972.19,1780893970.19,1756018396.19,1832395050.19,1847339675.19,1477677175.19,1366576225.19,1247281725.19,1198551025.19,1212674275.19,1248217000.19,1300836400.19,853571200.19,772450970.19,352000000.00,196000000.00,165000000.00,115000000.00,39000000.00,4000000.00,0,78900000.00,0.0
80,负债合计,3956059751.17,5055332301.25,5364736420.53,6096756910.80,6589080673.15,7157926439.49,7077909353.99,6814275230.12,6732510541.04,6435353769.57,5633420332.51,5715837311.82,5044398086.12,4528777035.05,4317000081.98,4226672843.30,4234068651.49,5468348945.16,5829257844.07,6065911686.60,6437167552.08,6901361554.28,6961457380.62,6773897369.49,6509357280.05,6856307252.75,6549021921.39,6733840697.91,6506994108.40,7374547341.10,7285449721.52,6626822069.07,5562303974.58,4975757444.96,4628470521.04,4595574046.21,4255644715.06,4440686418.93,3960080611.08,3522972114.44,3419966795.21,3333856136.48,3373086090.95,2693573491.63,2832217913.16,2993935207.69,2724993157.13,2802366132.81,2111871312.70,2362370386.96,2397290918.64,2361319288.62,2330684771.80,2213559112.64,2121794502.92,2171980159.69,1840168106.17,1850039350.91,1758812728.21,1578743753.82,1646678645.61,1608067750.83,1530074780.28,1023071310.71,965882687.65,796765629.82,407808744.74,404955148.39,338516678.56,247430264.29,217941677.66,274571892.62,263437547.31,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1626659750.00,1626659750.00,1626659750.00,1626659750.00,1626659750.00,1620363550.00,1620363550.00,1620363550.00,1620363550.00,1620481850.00,1620481850.00,1246524500.00,1246524500.00,1246524500.00,1246524500.00,958865000.00,958865000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,953625000.00,635750000.00,635750000.00,635750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,495750000.00,330500000.00,330500000.00,330500000.00,330500000.00,250500000.00,250500000.00,250500000.00,250500000.00,250500000.00,250500000.00,250500000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,167000000.00,107000000.00,107000000.00,0.0
83,资本公积,2072864767.35,2070376267.35,2067855867.35,2065335467.35,2062815067.35,2013651323.35,2013260423.35,2012869523.35,2012478623.35,1997204989.35,1996466114.35,2369684589.35,2368945714.35,2364192364.35,2363439014.35,2362685664.35,2361932314.35,2328061114.35,2328061114.35,2328061114.35,2328061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,2312061114.35,638997114.35,638997114.35,636097114.35,636097114.35,636097114.35,636097114.35,636097114.35,636097114.35,636097114.35,636097114.35,636097114.35,636097114.35,801347114.35,801347114.35,801347114.35,801347114.35,297699568.95,297699568.95,297902158.95,300179858.95,300179858.95,300180492.77,273510492.77,357010492.77,356760668.01,356760668.01,356760668.01,356760668.01,356760668.01,356760668.01,356760668.01,356760668.01,356589509.23,356589509.23,57615383.90,57615383.90,0.0
84,减：库存股,54691200.00,67490851.72,67490851.72,67490851.72,80185600.00,25643200.00,25643200.00,25643200.00,25643200.00,38985600.00,38985600.00,38985600.00,38985600.00,38985600.00,38985600.00,38985600.00,38985600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,-195726.68,1024108.36,341467.22,0,217776.30,209932.88,569391.48,0,18660.23,1542522.36,0,0,83299.35,2876605.95,2674960.63,0,755336.87,1413854.99,1750425.61,0,164575.81,805825.55,387941.01,0,3735819.75,1968146.51,1652082.66,0,5372602.83,8140939.66,6188933.70,0,217373.04,0,0,0,0,0,0,0,66591.78,1779815.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,813329875.00,813329875.00,813329875.00,813329875.00,813329875.00,744138938.35,744138938.35,744138938.35,744138938.35,621933758.80,621933758.80,621933758.80,621933758.80,534384710.20,534384710.20,534384710.20,534384710.20,443919771.91,443919771.91,443919771.91,443919771.91,363476972.72,363476972.72,363476972.72,363476972.72,314524694.99,314524694.99,314524694.99,314524694.99,269368160.03,269368160.03,269368160.03,269368160.03,233898501.91,233898501.91,233898501.91,233898501.91,208484550.23,208484550.23,208484550.23,208484550.23,165974267.59,165974267.59,168696833.03,165974267.59,127763732.49,127763732.49,127763732.49,127763732.49,95665296.13,95665296.13,95665296.13,95665296.13,72300268.93,72300268.93,72300268.93,72300268.93,45968218.84,45968218.84,45968218.84,45968218.84,27047705.76,27047705.76,27047705.76,27047705.76,15233661.37,15233661.37,15254206.93,15254206.93,8340399.69,8340399.69,8340399.69,3304176.66,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,9773027754.19,9232374821.61,8628882424.35,8287584780.49,7645328826.72,7229437746.58,6374922860.08,5672007134.57,4937921333.53,4685901884.10,4383584720.85,4276554398.00,3962727167.56,3819459514.65,3664780295.07,3779939911.45,3558331730.12,3512698562.35,3270210895.35,3132554749.70,2887191035.55,2784752131.42,2575001109.61,2434843296.47,2239495842.88,2123693609.00,2131969260.70,2038868811.03,1941969093.28,1862557004.50,1754153015.64,1614822603.47,1535560278.67,1493608455.79,1858802093.68,1705203795.22,1597783355.54,1514577149.62,1508546028.45,1514431025.36,1418632790.43,1367592254.68,1266833331.58,1176350735.37,1085615246.71,1099943042.94,998091854.11,856832363.47,741720430.77,685150814.56,603280833.78,550564707.36,485884503.53,434952392.93,387112382.38,348190217.78,300649258.72,247379770.12,227047091.83,198011669.74,168134308.17,135172661.55,106376733.17,111038300.22,85968067.40,65637414.42,53485187.09,36351256.75,19138241.01,31314942.98,23950516.63,0,0,0.0
90,归属于母公司股东权益合计,14231190946.54,13675054135.56,13070261173.34,12725760488.34,12067947919.07,11582166134.58,10727252504.66,10024305337.75,9289259245.23,8886555542.48,8585023366.36,8475711646.15,8161145540.71,7925658788.55,7773019525.57,7599564646.63,7374528154.67,7239059785.48,6997230636.60,6859911061.57,6612796921.81,6414079794.30,6204970022.23,6064394324.55,5868658929.95,5707640238.09,5714148216.55,5620731703.03,5522179902.62,5402983881.71,5297348229.68,5156065811.55,5070614553.05,4993410445.09,5040511709.94,4886913411.48,4779492971.80,2857808814.20,2851777693.03,2854762689.94,2758964455.01,2665480228.40,2566434529.03,2476894682.75,2383436628.65,2359553889.78,2257702700.95,2116443210.31,2001331277.61,1912663225.04,1830793244.26,1778077117.84,1713396914.01,1055452230.81,1007612220.26,968892645.66,923629386.60,844027847.91,823695803.44,767990381.35,738113019.78,685981035.32,657185106.94,661846673.99,636776441.17,604631743.80,592479516.47,575366131.69,558153115.95,563244851.90,555880425.55,172955783.59,167919560.56,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,14231190946.54,13675054135.56,13070261173.34,12725760488.34,12067947919.07,11582166134.58,10727252504.66,10024305337.75,9289259245.23,8886555542.48,8585023366.36,8475711646.15,8161145540.71,7925658788.55,7773019525.57,7599564646.63,7374528154.67,7239059785.48,6997230636.60,6859911061.57,6612796921.81,6414079794.30,6204970022.23,6064394324.55,5868658929.95,5707640238.09,5714148216.55,5620731703.03,5522179902.62,5402983881.71,5297348229.68,5156065811.55,5070614553.05,4993410445.09,5040511709.94,4886913411.48,4779492971.80,2857808814.20,2851777693.03,2854762689.94,2758964455.01,2665480228.40,2566434529.03,2476894682.75,2383436628.65,2359553889.78,2257702700.95,2116443210.31,2001331277.61,1912663225.04,1830793244.26,1778077117.84,1713396914.01,1055452230.81,1007612220.26,968892645.66,923629386.60,844027847.91,823695803.44,767990381.35,738113019.78,685981035.32,657185106.94,661846673.99,636776441.17,604631743.80,592479516.47,575366131.69,558153115.95,563244851.90,555880425.55,172955783.59,167919560.56,0.0
93,负债和所有者权益(或股东权益)总计,18187250697.71,18730386436.81,18434997593.87,18822517399.14,18657028592.22,18740092574.07,17805161858.65,16838580567.87,16021769786.27,15321909312.05,14218443698.87,14191548957.97,13205543626.83,12454435823.60,12090019607.55,11826237489.93,11608596806.16,12707408730.64,12826488480.67,12925822748.17,13049964473.89,13315441348.58,13166427402.85,12838291694.04,12378016210.00,12563947490.84,12263170137.94,12354572400.94,12029174011.02,12777531222.81,12582797951.20,11782887880.62,10632918527.63,9969167890.05,9668982230.98,9482487457.69,9035137686.86,7298495233.13,6811858304.11,6377734804.38,6178931250.22,5999336364.88,5939520619.98,5170468174.38,5215654541.81,5353489097.47,4982695858.08,4918809343.12,4113202590.31,4275033612.00,4228084162.90,4139396406.46,4044081685.81,3269011343.45,3129406723.18,3140872805.35,2763797492.77,2694067198.82,2582508531.65,2346734135.17,2384791665.39,2294048786.15,2187259887.22,1684917984.70,1602659128.82,1401397373.62,1000288261.21,980321280.08,896669794.51,810675116.19,773822103.21,447527676.21,431357107.87,0.0
