42,长期待摊费用,48080238.36,49844058.21,53631130.31,52641870.04,53551715.95,55249013.19,55045984.25,54220090.01,54019399.96,53317278.59,29576887.73,30800900.69,23389228.99,1948974.68,2300485.46,2651996.24,581953.25,802550.30,1023147.35,1243744.40,1125983.47,1365647.83,1605312.19,1844976.55,2733381.66,2717969.74,3989501.86,5249799.62,4312415.80,4821985.36,6230704.73,6535247.27,226364.43,227980.56,229596.66,231212.82,232828.96,234445.09,236061.22,237677.35,239293.49,240909.62,244141.88,244141.88,250606.41,250606.41,295096.94,250606.41,257070.94,257070.94,257070.94,257070.94,263535.47,263535.47,263535.47,263535.47,140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197635.29,20778.81,0,0,0,0,911123.57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,228080684.89,211420466.80,172944361.26,333025169.93,288417333.24,194181041.52,110370761.52,83319094.46,41924359.47,30845265.03,33201098.15,30124671.99,27290039.60,21253881.07,21233880.29,21019751.31,29539596.83,31610952.80,31402623.47,37455033.75,30620148.61,20190237.07,21877647.19,20284794.06,18572763.14,18572129.45,22662259.07,22663164.48,24761936.50,23900144.98,25335142.59,24432341.03,23013626.00,24744927.31,24493325.81,24858261.39,23738075.30,23570887.69,24505845.57,24042259.02,23809438.33,22939759.49,22374393.20,28026513.36,28441811.78,32065069.80,30449510.97,27902257.53,7781543.34,7545899.23,7545899.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,141530540.58,153509374.67,159537234.53,154985112.06,153128041.91,146181946.21,158408033.65,160252932.22,130583714.14,122523273.55,141385510.68,147130929.26,295261755.99,83077417.86,83706282.47,93236212.01,102256012.38,106160309.44,108110105.40,107328123.26,43432745.23,43432745.23,45938841.81,45938841.81,27093210.21,27757210.21,30440377.15,32184154.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2838839.49,0,2919316.94,0,3907057.39,0,0,532543.91,0,0,0,0,0.0
45,非流动资产合计,6391664752.11,6584810415.63,6807694528.07,11516390202.71,12425877832.08,12785958287.18,13859284064.97,14906495952.49,16180249691.17,15756520451.81,12584429642.37,10970288268.81,6520447091.40,4470329854.81,4574751266.58,4990223382.29,4199787720.79,5437528752.74,5865371941.10,6016583134.20,3878106094.87,3713128517.62,3751542416.68,3891544335.98,4042197171.66,3754483371.05,4666289863.36,3811384673.14,3413956252.85,3565862420.25,3242832678.43,3095708468.78,3239880770.97,3002744334.21,2942999123.95,2855897459.83,3065481751.01,3059105863.93,3304104865.34,3349519086.97,3073782082.46,3289314293.18,2942503394.49,2732626472.47,2947495587.21,2569917936.73,3291944781.02,4200166712.07,4289381493.31,3333694700.38,3120936980.99,872384844.24,886732216.60,893654636.30,699653745.95,705666848.80,697096307.91,702832520.84,708745635.46,709396680.72,599566826.56,590821691.48,593943926.99,602181712.52,599031958.01,595972247.12,596944380.22,599478452.49,575424305.47,577240307.45,580691859.34,475043182.57,468146039.02,464406606.09,421629067.18,423757995.72,411471179.62,414426015.48,374282453.96,379714313.01,140624190.71,137927006.09,86039274.96,88739537.89,87299569.05,90805000.00,90522321.81,93522000.00,0,0,0,0.0
46,资产总计,40946302726.08,41413770420.76,42610633258.17,38909170131.48,41117635314.34,42653682344.20,43528485185.84,46048787473.55,42393278159.12,39228155760.09,34553216068.86,29553198952.58,24353782440.94,5422101670.40,5579047321.73,6232207991.19,5107207414.61,6450033559.97,7152056782.32,7522682273.90,4792144516.38,4627932914.73,4846894256.08,5247221640.78,4935645663.85,5107100434.73,5901616101.30,5181678723.66,4250263780.03,4232926371.18,3973919995.93,4234210253.59,3977760232.10,3712955900.68,3765770467.38,3811253078.28,3669577218.58,3526947126.15,3783596440.00,4086400662.10,3683676124.28,3849559682.59,3376622166.25,3284535022.96,3387320432.62,3232563488.68,3959972355.63,5018485629.49,5003155785.40,3994030127.08,3818955918.10,1242263207.72,1085919078.50,1165781298.17,962401461.10,985587051.12,955137308.18,947466983.65,1001925052.26,965878205.33,904200914.49,876695511.15,946851957.34,929203435.70,921078640.44,914066455.04,922871518.18,930004028.46,885492588.94,888882398.13,902760812.92,916462006.39,820839472.43,825937755.38,810775287.05,824469346.90,758966216.03,759775274.45,739080225.15,733857003.44,409412866.29,390039163.63,367765821.51,345378918.17,336611505.57,309914000.00,206158046.14,183645000.00,122860725.00,1063998220.00,93324988.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,290000000.00,250000000.00,230000000.00,150000000.00,130000000.00,130000000.00,180000000.00,160000000.00,450000000.00,250000000.00,74000000.00,74000000.00,74000000.00,89000000.00,75000000.00,88000000.00,88000000.00,100000000.00,60000000.00,75000000.00,95000000.00,122500000.00,82500000.00,65000000.00,100000000.00,100000000.00,168800000.00,168800000.00,135000000.00,115000000.00,100000000.00,100000000.00,40000000.00,0,0,100000000.00,110000000.00,10000000.00,0,160000000.00,110000000.00,180000000.00,240000000.00,240000000.00,309000000.00,174000000.00,187000000.00,187000000.00,217000000.00,284300000.00,248900000.00,224300000.00,204300000.00,262300000.00,218000000.00,218000000.00,226000000.00,209500000.00,210000000.00,210000000.00,188000000.00,165700000.00,218680000.00,238680000.00,255651700.00,245651700.00,235651700.00,244951700.00,200951700.00,172751700.00,162751700.00,162751700.00,203380000.00,200380000.00,220180000.00,198280000.00,166630000.00,154420000.00,141880000.00,140580000.00,43380000.00,40880000.00,0,21850000.00,0,9610000.00,8430000.00,7790000.00,0,0,0,0.0
49,交易性金融负债,12898941.59,2636419.83,2829233.14,2643127.49,55057937.31,2828526.97,3788518.56,3602072.04,4205666.79,4790428.27,126831597.12,54530654.82,5336363.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,414239793.41,482485875.76,414603475.38,340147781.79,300851891.29,275622555.88,262486271.30,450737810.69,0,310310086.90,0,415214544.57,424196007.06,425483457.64,0,395442234.55,463054571.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,112545090.49,71059705.14,0,79899426.53,0,63007488.81,70991445.60,99386644.85,88382970.10,58790166.45,107879151.41,135314483.76,201374523.00,200418249.35,157402071.68,262054702.89,178052401.77,154141738.42,317466316.94,307978367.29,177650600.51,172004858.16,266631943.43,332156401.73,168604743.08,127057820.38,176245896.99,166767224.87,117993730.54,100058676.08,74512565.20,132811842.28,139829737.64,108900468.47,120933560.46,134168609.13,109464270.73,86600964.41,90644188.98,55931641.82,88805767.74,10000000.00,0,0,0,0,0,0,0,0,0,0,350289.39,350289.39,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,500000.00,0,5000000.00,0,6600000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,301694702.92,411426170.62,0,260248355.26,0,212615067.07,191494825.70,351351165.84,197639245.03,251519920.45,328392163.32,279900060.81,222821484.06,225065208.29,237506447.93,133387531.66,285002169.74,299808437.97,296015507.27,247148447.77,276751727.71,250726077.07,277616851.93,245436608.17,276118539.51,307899152.32,307113316.16,279978263.72,211439754.81,144240869.76,147974635.94,152201498.90,111283461.68,110692551.05,161670003.06,113441461.16,77625349.60,107129826.25,82444300.33,101960157.99,80047108.93,72570313.28,73831897.89,93409812.11,52712701.40,67476215.93,91337654.06,76166575.66,40998622.80,57487348.44,49507051.45,64525890.67,62175986.13,75855965.34,33824917.65,55768076.83,35116125.31,46326774.91,65621013.72,39838582.70,27957408.86,22864783.77,37329586.72,38646893.48,27516375.83,31080679.51,30744247.47,30750271.57,33378317.78,35341244.28,42412256.12,31982397.17,37424028.28,43095536.69,43028225.48,60990736.26,53457145.79,64794484.38,58951532.96,45246650.08,0,20914439.91,0,22044327.04,0,26815000.00,34247191.72,36798000.00,0,0,0,0.0
53,预收款项,172303354.67,46001371.45,185711148.01,529032688.14,89216357.91,21659109.04,173216967.27,493298915.94,79490392.88,19718129.62,169418125.14,450606379.59,83940412.34,7582237.46,152983669.43,468356159.01,127158083.79,36140812.90,167338086.31,450594576.50,150753708.85,27926331.48,155218475.70,414915293.95,112392031.43,47453459.47,156448300.69,367988308.94,165552440.18,80626300.98,159802246.13,332097961.68,227406332.07,137398529.71,210119088.20,318138042.03,186397506.53,116190744.36,188474524.82,317712145.10,204493827.17,111188885.02,162093615.53,260131879.38,120470735.32,35419389.13,89595066.44,175531272.64,49817971.83,21773804.34,66288350.64,143877701.65,41977121.36,22280515.34,45939700.14,46548122.60,20955223.97,22771643.92,50168439.40,41632043.56,28461034.92,10712789.76,15759042.34,19571758.99,15254776.18,6430973.49,11879823.47,13343549.67,1482465.73,3780046.88,10300219.38,15662873.35,993374.83,1844023.35,2084104.47,1330651.59,2822730.80,1679890.16,0,140679.07,0,0,0,0,0,0,165000.00,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,206146667.60,184467966.21,250364405.67,145909350.07,102165792.31,96570660.86,155905692.32,166656370.75,136592472.42,119200239.11,108684225.95,225859261.74,130511009.20,12706369.62,19306492.01,31483456.20,6787997.75,7684313.41,12002330.13,39377679.74,48800295.57,8856040.93,8554895.24,8681436.16,7537410.76,8671673.67,12269301.05,13130315.37,8901190.69,9941296.54,9729503.31,6068258.46,7466186.75,5765367.23,4977135.04,2605710.06,3126347.37,2237955.21,2988981.82,2882326.11,3487911.63,3715189.48,2589068.40,3754472.23,2531840.45,2392543.54,2960551.52,3617181.71,13014016.83,13995789.75,14418001.03,13028242.97,13221782.43,12651271.27,9526656.32,8930174.04,9390057.88,8989483.60,7939448.49,7915337.14,7883019.73,7534511.55,6905314.97,6162390.67,7301093.92,7061021.60,6303365.71,6393000.09,6680425.38,5787828.45,5744738.20,5410314.73,15597783.22,4681549.93,4496900.23,3086484.99,3997477.10,4249457.99,2416928.74,2168955.00,0,-699177.15,0,-117014.57,0,0,-95954.37,0,0,0,0,0.0
56,应交税费,56268433.63,53581975.22,195459944.51,205373467.15,14829887.88,18165057.64,61578440.32,86771108.92,37653794.45,44339291.64,55441722.38,104114070.99,39595614.37,6516907.09,19551055.89,13661506.39,-17865550.03,-1286854.26,16091321.73,71695982.47,-20742126.12,-4193522.73,7598361.47,55760113.86,34840449.03,91154499.26,76330056.03,134520694.78,43263543.57,60975229.16,104816182.92,284319142.22,193855562.92,214989983.44,229279457.59,233673123.22,76496638.88,72281333.95,25836726.91,13815713.06,7592631.33,8785613.07,2076686.24,23532691.20,14953746.25,7059488.75,15404142.58,139960337.68,123923552.65,119343634.81,144349932.27,12755362.18,1477199.38,-1557156.88,794299.63,-4492290.33,1521278.53,1988552.82,4503567.42,8193025.24,1862309.73,5323230.26,9709583.00,7242457.02,4500204.89,4417376.80,12046174.52,10357031.76,5631419.89,8582292.03,10482789.10,15116376.64,855796.50,38912576.34,30499072.39,30764036.15,27952290.34,20484384.76,23766618.55,23561062.53,0,10864657.18,0,8795114.27,0,8243000.00,10043658.10,1511000.00,0,0,0,0.0
57,其他应付款(合计),210768543.67,214688001.97,204520840.60,331186031.06,518316182.69,476457443.87,624287979.50,429630794.07,0,212380651.55,0,135878437.14,138860748.82,129520464.34,0,104577488.34,137449270.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5962235.74,5695186.64,2209662.17,171352960.81,136833161.83,171796258.89,233979875.04,166267462.11,107054198.90,46367592.91,44089239.20,11719415.34,5996074.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59543706.00,0,0,0,11908741.20,1505.00,1505.00,1505.00,16039624.49,16076624.49,11947246.20,11947246.20,11947246.20,39552691.94,12233782.14,12233782.14,24377523.34,8535518.22,1318968.40,3411658.12,3411658.12,10765059.12,10896221.52,6049582.60,6049582.60,6049582.60,6049582.60,10533082.21,10533082.21,5028951.66,5028951.66,5028951.66,5028951.66,5028951.66,5028951.66,14310542.63,14944380.73,28575659.86,37620663.25,37620663.25,9592162.90,24308503.16,24308503.16,24839972.76,21388255.62,9814572.37,26084834.89,29631344.89,22693933.95,33780513.95,18342856.65,18402856.65,0,26822610.00,0,29397610.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,208992815.33,0,159833070.25,0,304661184.98,390308104.46,263363331.96,185669020.00,166013058.64,122040457.06,124159021.80,132864674.10,129520464.34,108721217.47,104577488.34,137449270.97,131698560.25,150831139.71,160679765.74,169684406.35,147787504.36,139752256.01,150824026.20,201573751.14,170838992.70,186480842.14,180439499.58,134717047.35,133580855.91,155209376.54,163734848.41,172336668.60,114806912.67,124100656.56,111244921.92,91768051.98,95434206.37,102241364.22,91878734.73,78431261.58,89166774.54,93264423.23,71210570.32,102719271.98,61190104.19,56425670.34,35921650.78,33728282.26,34613650.01,33095702.24,25454408.34,32723912.82,49966736.92,20399371.31,15374970.04,30178474.07,22200999.91,21143737.01,18506454.89,13611370.02,27989045.28,32115825.81,26897920.95,30509576.84,27203506.92,27182002.32,29298159.46,20209796.28,21283334.33,27489066.73,38023256.45,300065.72,11566731.72,9598330.99,15696814.07,19967848.19,34022291.04,46357424.07,64498455.67,0,2643165.25,0,5963906.80,0,5036000.00,3031392.04,178000.00,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244866.75,4679021.38,874285.92,398000.00,1221701.65,810648.88,796636.68,445049.85,251477.58,226529.79,442776.94,619298.75,245788.21,273815.58,421906.19,440710.15,463018.53,408154.57,576216.98,384263.10,0,363692.19,249236.67,297075.31,525277.10,170615.59,1119766.86,278869.42,0,1250910.87,0,742182.23,0,0,892304.76,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125593271.07,0,111831601.64,102308122.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,5558577163.88,2260367292.19,131169420.98,185439812.25,42289190.37,1237165869.99,2403847932.39,2473212981.41,2215250417.29,1189079127.89,103143229.76,120211429.13,40196810.43,42285560.13,78403879.26,95487137.18,34720864.69,49573105.74,76425151.23,91146224.55,22756963.61,21693044.73,33943911.76,33943911.76,14327392.31,14327392.31,29093245.09,29093245.09,1442177.70,4442177.70,4442177.70,4442177.70,24550965.46,56550965.46,56550965.46,56550965.46,114550965.46,54550965.46,61050965.46,61050965.46,31697339.30,101697339.30,101697339.30,109997339.30,37997339.30,47997339.30,28497339.30,28497339.30,38997339.30,58997339.30,52497339.30,82497339.30,12697339.30,12697339.30,20197339.30,32197339.30,32697339.30,32697339.30,32697339.30,32697339.30,13197339.30,13197339.30,13697339.30,13697339.30,23697339.30,24197339.30,24197343.62,24497343.62,14497343.62,14497343.62,14997343.62,14997343.62,15257343.62,15257343.62,22257343.62,42757343.62,78217343.62,64717343.62,6729298.79,74089298.79,0,26577591.02,0,25068501.60,0,0,0,0,0,0,0,0.0
65,其他流动负债,1154688969.15,2315386682.00,1731871123.03,2139250000.00,3568740000.00,2817787062.38,1430395550.00,1794260000.00,919910000.00,1185317515.31,3130798853.29,2000921025.27,1385519568.84,10043192.08,27588000.00,0,0,9966428.87,27633000.00,0,36524895.38,27565193.12,48774237.73,52120948.97,9293689.52,18587379.04,27881068.54,37174758.06,8519889.88,17039779.80,38398417.71,34079559.63,0,0,0,0,0,0,0,0,0,0,7474551.27,0,0,0,0,0,4235408.12,0,103865296.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205000.00,0,0,0,0.0
66,流动负债合计,22180238192.07,19696403622.38,19106079824.51,16628048255.57,18486104950.29,19436481815.05,21135913568.83,23786164437.34,21621508397.15,20496742382.33,18319852302.77,13534373652.04,9494791101.82,723138188.36,876462833.67,1197007981.67,839305238.68,787726543.30,1123802853.32,1443621044.06,957180471.86,774865527.12,1020590933.27,1358838740.80,924688006.78,885990369.15,1140662026.69,1377892310.41,886373480.72,665905185.93,794885105.45,1209755289.28,928637656.32,749106283.03,907632371.37,1069824337.98,785468755.04,560502620.50,565628298.74,817178930.47,616503093.88,616676806.63,695261364.00,814270546.68,664763158.04,404070599.06,598132663.71,650106015.89,636958453.55,703584748.30,723817894.98,573219254.81,375908650.79,445963946.70,356308401.95,383998489.80,368303783.31,351003367.34,408620469.51,375039727.83,286942389.68,259295148.88,340438200.72,366595674.10,380305119.01,375579234.41,386808580.33,398405643.03,293743373.48,287596114.83,299966514.62,310172778.38,308705049.65,326877413.47,359342872.44,386718738.16,377139373.32,379727793.50,300448493.51,374730476.01,43380000.00,136563022.03,125127443.90,114251832.12,66204039.55,50256000.00,57041594.41,46482000.00,49880720.00,33558066.00,23840938.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,116500000.00,116500000.00,116500000.00,116500000.00,136500000.00,136500000.00,90000000.00,0,0,0,0,0,0,14000000.00,15000000.00,15000000.00,25000000.00,25000000.00,25000000.00,25000000.00,35000000.00,35000000.00,35000000.00,35000000.00,45000000.00,285000000.00,353719240.00,361671800.00,216315600.00,116128840.00,110773880.00,110850440.00,154476840.00,155830560.00,116814240.00,117583320.00,140492760.00,217153510.00,217645570.00,237951734.00,244465230.00,171754153.00,171821633.00,171799702.00,211524721.00,177917517.00,199252619.00,202705602.00,156576598.00,42000000.00,48500000.00,48500000.00,137500000.00,137500000.00,95000000.00,88000000.00,100500000.00,80500000.00,80500000.00,80500000.00,116500000.00,116500000.00,110000000.00,72000000.00,60500000.00,60500000.00,60500000.00,60500000.00,121500000.00,121500000.00,121500000.00,125000000.00,44000000.00,44000000.00,10000000.00,0,7000000.00,20500000.00,82932544.82,17672544.82,8138711.48,8138711.48,0,7944856.97,0,29915000.00,33679623.26,31133000.00,0,0,0,0.0
69,应付债券,4047681658.07,7012952164.37,8737766630.13,4076153424.64,4130449315.04,4120131506.80,3079493150.65,3039446575.33,1003630136.99,1023276712.33,1127030205.47,1102962397.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,53394950.63,51756292.42,0,50272169.83,52149914.16,50981836.09,49034467.86,47693949.63,50052266.53,48136477.98,46624364.87,45819933.18,46634227.03,46117711.09,45261195.15,44404679.21,46828037.42,46233381.64,44365943.65,44365943.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),191823154.54,191539119.81,231458149.60,4601062855.75,4691092640.47,4697575089.99,4697333597.46,4690049204.10,0,2390871268.26,0,222199506.48,155842592.68,26014577.52,0,0,45003568.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,167044631.90,0,4577044631.90,4691092640.47,4674150014.73,4674150014.73,4667045563.08,4690201318.08,2368488481.28,223127543.69,200693795.33,134787036.52,26014577.52,26014577.52,26014577.52,45003568.12,45003568.12,45003568.12,45003568.12,67505302.18,67505302.18,67505302.18,67505302.18,90007036.24,90007036.24,90007036.24,90007036.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,24494487.91,0,24018223.85,0,23425075.26,23183582.73,23003641.02,22770259.68,22382786.98,22092626.84,21505711.15,21055556.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,400000.00,400000.00,950000.00,950000.00,950000.00,950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13600000.00,13600000.00,9600000.00,9600000.00,9600000.00,9600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,356169380.20,372479182.52,401326718.75,266456946.02,316441876.00,368236086.29,415999947.17,410378221.44,548662639.07,577101534.03,505522729.98,491290551.45,515547444.73,459330686.18,476716162.90,573083303.44,381411952.85,693795002.52,796373133.16,826176186.36,336856858.23,296471964.74,306326019.62,328680128.13,367410032.45,325434027.46,503526990.21,278458631.45,286855082.06,334954372.36,261256627.33,225053933.68,278844419.60,247863323.68,265384609.32,235269415.25,415995260.89,412827950.89,487045460.50,497005393.42,456677859.59,530651118.89,404836214.62,368528983.65,428894853.67,471465152.58,578273039.49,804644752.59,1132389834.22,814766470.71,767664003.17,0,85184972.88,0,0,0,0,0,0,0,0,0,0,0,1350000.00,0,0,1800000.00,1950000.00,2100000.00,0,2400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,415400094.15,404963284.21,396771214.92,403979850.59,443226376.70,421549259.84,407947400.32,381994601.58,413945046.57,405970934.06,396466039.34,394900857.35,403039299.36,396644095.85,375187291.68,371990363.41,384114663.41,367050513.10,363032786.36,357194272.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125568517.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,27479837.31,29909356.74,34768395.86,34768395.86,37197915.09,39627434.52,44486473.38,44486473.38,12652690.66,12652690.66,12652690.66,12652690.66,0,0,0,0,0,0,0,0,374930005.12,350174876.91,351601575.88,316686574.09,305232951.20,290828577.05,275937327.86,275497114.37,240315976.98,199070582.88,198723187.71,193904079.14,206809561.93,184601310.68,191087441.44,194145785.22,160563218.00,157864722.79,161047822.38,165859583.19,155222368.98,141111133.09,146381646.69,154361911.50,126393985.15,0,0,124776120.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5208449074.90,8180099400.07,9918991109.26,9549593642.69,9808008037.46,9835551213.53,8785245036.84,8614999025.46,6741914357.58,4458009617.32,2333516200.85,2269825936.38,1121063563.80,942107070.64,938179227.25,1030492923.58,882358221.80,1177082465.38,1273775431.29,1297739970.80,814292165.53,749152143.83,760432897.68,747872004.40,807650019.89,991269640.75,1236790594.31,1019234582.06,753086659.04,659753795.24,580353695.04,539408452.82,640130821.53,588295194.36,573286290.76,546998520.47,717051238.89,787846183.68,865738852.88,900816710.61,856365458.57,843516404.98,723039494.31,694690597.15,766813559.82,774951187.20,777525658.49,1132126475.38,1288966432.22,856766470.71,816164003.17,154570888.59,222684972.88,213842714.98,95000000.00,88000000.00,100650000.00,80800000.00,80950000.00,81100000.00,117250000.00,117400000.00,111050000.00,73200000.00,61850000.00,62000000.00,62150000.00,62300000.00,123450000.00,123600000.00,123750000.00,127400000.00,44000000.00,47000000.00,10000000.00,0,7000000.00,20500000.00,82932544.82,17672544.82,99108062.39,8138711.48,8245041.52,7944856.97,29993817.56,29915000.00,33679623.26,31133000.00,26618711.00,28902475.00,27135950.00,0.0
