,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,515588413.81,431989922.59,394961800.75,315803245.10,346641308.39,336339177.22,288658698.86,334419020.34,326929045.16,281721514.62,332617094.02,105574318.40,167550611.29,183233853.76,104315588.18,98657283.09,117351283.25,93923366.65,39925803.56,0.0
3,交易性金融资产,153049633.95,11361732.70,10441950.91,10433927.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,351785104.17,343223793.68,373819571.81,394082096.26,314941340.04,343763408.80,274726629.03,293630098.02,0,266142976.84,219137233.05,247907147.11,190760119.25,0,0,0,0,0,0,0.0
6,应收票据,59214745.11,63396738.14,68313485.62,83260838.10,54362409.69,49924444.31,33067895.36,39768752.22,61772583.14,48937135.01,25884483.04,44950275.85,21564450.41,17166374.00,25612475.28,9226103.05,29944696.05,27337229.35,9934200.00,0.0
7,应收账款,292570359.06,279827055.54,305506086.19,310821258.16,260578930.35,293838964.49,241658733.67,253861345.80,221253587.25,217205841.83,193252750.01,202956871.26,169195668.84,148938678.84,121591088.41,144976051.77,150271556.20,136085009.03,75694027.36,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,45995838.27,47542233.44,37413186.32,40166658.03,50399887.75,51269938.99,68461488.53,29739989.73,30898048.19,30360441.98,38263095.63,19329218.34,28109125.36,20399215.01,21170803.50,35897008.58,13348938.09,25395263.66,16049676.92,0.0
10,其他应收款(合计),21281269.77,25577485.65,20202648.17,18370639.58,54955749.19,15695136.76,16685735.68,15431582.98,0,12178042.02,14698553.73,16994173.40,18033559.82,0,0,0,0,0,0,0.0
