,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,158266054.49,121014910.93,116298027.26,94363067.23,143441485.73,112890880.29,93045683.87,127726211.72,156628625.47,111677166.71,86666551.08,111907706.65,129121166.38,107547289.46,61307588.33,99929647.71,126725736.90,91759519.79,89014408.36,121235378.21,148262741.86,135917445.93,95268129.98,137431310.43,169530990.43,158884033.73,150983475.63,141788476.41,183049508.19,158323125.09,172083345.76,181104592.07,200444174.18,187535317.10,214422469.51,229911508.99,264449989.82,262410141.68,258053836.59,265392024.81,278716627.32,10873111.30,14122367.95,27541216.45,10003434.79,17395702.74,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,328687105.19,300881959.00,297175997.72,258073478.75,252489896.25,214389402.91,211984687.13,179564228.22,212178420.45,0,230405146.42,0,218448536.28,0,243374876.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,154217163.51,83337242.27,74504108.36,35094837.12,67445947.79,18660716.86,30981350.83,25149384.93,66132621.41,23552525.94,45807322.82,47917535.97,83164348.27,57577118.39,73241040.60,80504121.10,93226785.00,36123363.85,34798424.99,27884778.79,44154343.51,22236136.28,37921391.30,45596695.78,64473771.19,26153206.70,35840993.07,54877884.32,61504351.30,33704475.30,34326580.58,30390950.40,44345373.00,11117574.60,15534943.51,6719640.12,18035750.71,6718067.75,3380000.00,5181831.24,7116504.01,2562324.10,5317451.10,5701763.02,3639278.00,1119200.00,0.0
7,应收账款,174469941.68,217544716.73,222671889.36,222978641.63,185043948.46,195728686.05,181003336.30,154414843.29,146045799.04,181382260.78,184597823.60,148976648.73,135284188.01,183822360.78,170133835.83,147440197.59,141893810.62,185557168.17,171882466.15,139254288.06,118398937.92,125843337.05,115943314.39,90763453.72,80652640.00,117785404.66,100393865.12,86696618.97,67010736.65,102360946.17,74584369.59,62021095.99,49940036.74,70137941.98,56452680.32,44813160.02,34401244.59,62616488.16,38286910.60,27599211.77,29985456.49,45830855.95,32837177.12,20378866.53,13295837.24,14027062.27,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,5921327.27,6666959.18,6173277.91,6369459.52,5436307.43,9623827.14,10092879.65,12050665.44,4782116.71,2810956.58,6539595.04,7982826.58,5261053.60,7735405.45,5260649.45,6457849.16,4522338.08,4698928.51,4236961.20,4448018.28,6152505.95,17686862.86,22450494.05,31979218.65,21475798.07,49040241.98,39900565.06,28830743.53,27478314.16,51317713.69,41681916.85,39012615.79,33265781.15,52618057.48,33095523.10,33621207.18,24143934.50,8011990.22,11812200.95,5886365.63,3788840.68,1302842.98,727563.94,1553637.00,3288689.67,160856.00,0.0
