70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,35715.51,114715.51,114715.51,132715.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,35715.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,114715.51,114715.51,132715.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,15018302.04,13973224.48,14727737.18,15478287.51,16220823.55,17409171.45,18184802.73,18908570.13,19684038.85,7396961.09,7534260.74,7678489.89,7838803.46,10952882.81,11207599.41,11698788.10,12297296.27,3873738.05,3985939.07,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,11095297.93,10383621.35,10672863.70,10964012.93,11255351.39,13922986.07,13960153.58,14094046.94,11852616.86,12926514.70,12535175.02,12643835.34,12752495.66,9797300.97,9833550.99,9838551.00,9843551.00,9743551.00,9743551.00,7243551.00,7243551.00,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,800000.00,800000.00,1502000.00,1502000.00,1502000.00,1502000.00,2927000.00,2927000.00,0,0,6896934.00,0,6896934.00,6180000.00,0,0,0,0,0.0
79,非流动负债合计,330645907.05,382007666.00,394418864.38,424345082.06,421310772.63,434787804.54,449775013.65,461509811.87,455928733.92,186123475.79,185869435.76,199122325.23,199391299.12,200252183.78,200543150.40,201039339.10,201642847.27,16544289.05,16656490.07,7243551.00,7243551.00,6896934.00,6896900.00,6896934.00,6180000.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,1103770933.73,1204369794.64,1135074847.64,1174880338.62,956394042.97,938605011.84,883293880.21,836017627.47,886144745.85,619705536.44,612086200.88,678567882.03,716614288.74,746855460.77,713997043.67,750959893.66,793784940.44,460118315.72,403296179.20,95719080.52,89962274.86,101336225.90,79135000.00,103403645.94,102884800.55,70287399.27,57705081.88,81922446.26,86474152.95,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),200908121.00,200904372.00,200904244.00,200903430.00,200901083.00,200001021.00,200000651.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,69000000.00,0.0
83,资本公积,251973028.54,251915054.60,251913087.93,251900824.11,251864069.53,237945373.92,237938619.71,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,237926393.69,337926393.69,337926393.69,337926393.69,337926393.69,0,41119500.90,41119500.90,41119500.90,41119500.90,41119500.90,17119500.90,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4830362.75,4762837.76,4654541.75,4454856.30,4215898.11,4116194.57,4011000.05,3824739.67,3598269.32,3486850.87,3393774.08,3167008.27,3051093.02,2987608.41,2899880.31,2681734.04,2553045.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,95156017.65,77661453.55,77661453.55,77661453.55,77661453.55,64556612.46,64556612.46,64556612.46,64556612.46,49916314.30,49916314.30,49916314.30,49916314.30,43638415.09,43638415.09,43638415.09,43638415.09,37406404.90,37406404.90,37406404.90,37406404.90,29387037.50,0,29387037.50,21331569.62,13473759.14,13473759.14,6504265.70,1705790.52,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,538452913.91,518464794.17,475550067.43,424364562.64,514824234.78,493781860.20,448139737.20,497177527.96,472382610.67,462063168.28,434932386.82,414393872.31,395680113.40,373657786.58,350930893.02,340131561.81,320180975.91,307646644.59,301049521.59,280938267.07,260307644.03,252492698.36,0,204633337.45,147884126.52,116404036.42,95913832.21,48188391.27,15352114.68,0.0
90,归属于母公司股东权益合计,1153037699.92,1115436315.67,1072411561.96,1021015603.44,1111204089.88,1064773656.66,1019020506.09,1067861523.55,1042840135.91,953392727.14,926168868.89,905403588.57,886573914.41,858210203.77,835395582.11,824378104.63,804298829.86,782979443.18,776382320.18,756271065.66,735640442.62,719806129.55,356626100.00,350139875.85,285335197.04,245997296.46,225507092.25,170812157.87,103177406.10,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1153037699.92,1115436315.67,1072411561.96,1021015603.44,1111204089.88,1064773656.66,1019020506.09,1067861523.55,1042840135.91,953392727.14,926168868.89,905403588.57,886573914.41,858210203.77,835395582.11,824378104.63,804298829.86,782979443.18,776382320.18,756271065.66,735640442.62,719806129.55,356626100.00,350139875.85,285335197.04,245997296.46,225507092.25,170812157.87,103177406.10,0.0
93,负债和所有者权益(或股东权益)总计,2256808633.65,2319806110.31,2207486409.60,2195895942.06,2067598132.85,2003378668.50,1902314386.30,1903879151.02,1928984881.76,1573098263.58,1538255069.77,1583971470.60,1603188203.15,1605065664.54,1549392625.78,1575337998.29,1598083770.30,1243097758.90,1179678499.38,851990146.18,825602717.48,821142355.45,0,453543521.79,388219997.59,316284695.73,283212174.13,252734604.13,189651559.05,0.0
