46,资产总计,3239508775.69,3427306387.23,3435330100.31,3469947072.67,3241412204.47,3435408105.47,3405839138.30,3764387801.04,3926459736.04,4498695616.06,4747326509.80,4885536853.01,4664167078.30,4679589089.24,4461784034.05,4526670578.43,4395222506.19,4609444408.87,5110797009.10,5058348843.96,5113241508.19,4941939447.29,4703416014.72,4712454356.42,4696695510.51,3784152170.71,3703640071.80,3455683674.84,3578251223.42,3292391902.88,3561452177.87,3622761930.10,3209196507.04,2844018725.83,2633385654.52,2657151095.49,2668510951.95,1981696103.16,1883211419.58,1980442312.35,2030774801.88,3280024959.32,3078772372.69,2756929145.23,2351237005.12,2376263727.81,2312641820.25,2251771730.96,2094557380.46,2101075574.04,1969616538.66,1943037258.83,1772259834.11,1631031893.82,1434324543.81,1352676322.60,1395446605.72,1124416855.29,1120693102.67,1170455547.89,1216323774.87,1009494059.98,1010882651.93,966561498.99,996079341.28,894431928.07,865676370.09,937434915.01,983427899.89,934254206.21,873866251.88,800308905.04,778456443.98,830208249.17,840195672.23,716413879.98,821758465.65,844845338.79,679297644.08,643452678.42,668636897.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,477516801.59,536409012.82,553000000.00,505000000.00,375000000.00,405000000.00,385000000.00,385000000.00,330000000.00,335000000.00,365000000.00,365000000.00,165000000.00,330000000.00,333000000.00,170000000.00,185000000.00,145000000.00,130000000.00,150000000.00,110000000.00,144093344.88,223095168.20,410104651.85,470855000.00,391855000.00,301855000.00,259555000.00,278700000.00,215700000.00,300843934.54,340700000.00,259700000.00,249420000.00,229420000.00,263200000.00,473200000.00,225000000.00,195000000.00,261900000.00,185000000.00,65000000.00,115000000.00,115000000.00,144543250.00,188104645.00,188157770.00,172124500.00,180000000.00,195000000.00,195000000.00,224000000.00,254000000.00,230000000.00,168784160.00,153861200.00,168555883.99,119131200.00,60000000.00,100000000.00,91445260.65,83468235.64,116000000.00,86000000.00,35000000.00,60000000.00,45000000.00,45000000.00,115000000.00,133000000.00,133000000.00,108000000.00,133000000.00,128000000.00,100000000.00,75000000.00,40000000.00,40000000.00,134310000.00,123400000.00,209066068.55,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,393405697.08,480872435.49,645858614.21,463410245.46,500639836.04,514674333.93,516454811.31,551975566.41,603326211.15,0,502692955.60,454762279.55,468827977.12,0,597191544.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,56415635.98,171784006.36,188424781.39,0,66917185.81,0,46558297.13,162380162.98,159214247.78,81449702.74,123755820.01,202043939.92,145929440.42,68618653.46,85606564.10,50187787.68,57277899.86,68238352.54,22073263.54,32650592.56,54520554.49,34110079.03,23127396.72,96404047.93,166141789.44,150731579.23,124403916.17,153971098.53,127321920.53,129570750.79,150508304.09,111056584.71,99057777.08,70384217.56,51267792.03,119123063.13,126654911.65,117301617.31,106472003.15,78424349.31,74371417.59,92428254.59,128175316.00,106908277.00,39369109.40,128539693.00,97952693.00,73707900.00,76432521.21,95322741.21,166577260.00,163259158.50,139083197.57,181022519.07,160211577.24,177929690.97,178049771.74,116961308.21,114454062.47,131504917.51,160649387.28,142299383.21,135411132.95,182941582.11,230768470.63,195724101.50,163179883.73,207555865.25,178317755.78,132566758.58,106209087.71,68685324.46,21298956.23,65631915.51,69191958.42,29795380.00,112613028.00,90491398.00,196936762.29,27502807.88,37711200.00,0.0
52,应付账款,336990061.10,309088429.13,457433832.82,0,433722650.23,0,469896514.18,389595403.43,444111963.37,455424280.39,378937135.59,252718339.63,322898536.70,506187181.71,511584980.61,646671613.32,736112057.96,842494707.36,826925505.60,813344933.42,962803040.10,596536726.37,449576094.84,392726115.20,275769963.87,203987803.90,287119816.56,204297085.02,284637766.38,285882267.89,307115551.38,315762543.13,373598028.01,315936904.20,379980859.87,279119490.02,395309374.32,249057789.63,277209412.54,261114299.69,305487367.45,155933133.08,147677822.33,131842617.84,150828828.41,148357201.14,189683459.32,145652367.68,174193983.87,161986755.32,144470769.06,169171339.62,221708831.69,126697629.11,112315386.19,238991523.24,265377723.80,98734002.13,66618144.27,112431996.31,120240260.57,56349964.80,50070086.87,49566621.57,91807395.70,49262295.15,36754623.64,54683619.31,63296601.71,58435649.80,42312037.00,45109930.00,41737153.22,53895724.71,51369033.22,37590530.37,66743327.16,109881547.26,40132278.35,183151856.65,180195434.56,0.0
53,预收款项,39841328.68,42758232.88,23660308.30,19848445.14,21187761.98,151727289.87,157126567.20,463913259.04,382179721.63,1168649591.44,1452410427.99,1662490474.58,1577161560.03,1258765405.69,1239323281.17,1070439503.04,788770354.60,942110440.14,1557551073.98,1546178657.26,1680842578.10,1964570467.86,1801786529.58,1427798355.42,1390076733.44,1371837917.57,1387936757.99,1431302673.49,1332243194.83,1163661156.51,1065723133.14,1085494824.62,801718884.25,707124866.07,523512060.16,880568939.70,877010165.59,741327312.07,734335094.70,788942544.74,890549322.76,1563630493.92,1142543755.32,777913940.46,682165662.21,631976452.36,564865446.91,837757469.73,627851818.89,581224532.11,352992924.38,394911936.43,335026029.22,284995290.93,180668028.64,155780180.12,142688937.24,191114722.30,225017057.36,242813755.52,237967839.87,127982922.02,93798715.99,20958848.70,16210863.03,36064305.86,48747750.61,63104127.61,56573645.70,59449548.55,46414261.90,21355666.65,15477972.78,26374404.06,42716406.10,9373324.31,5754763.33,30553237.90,16457333.68,24012869.24,41091490.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4019310.79,3108294.26,2920328.66,8068059.43,8553614.63,3100192.69,2899478.52,3616241.10,4380605.94,3210130.00,3060364.18,4441060.13,4697944.07,3476665.86,3023996.86,2946100.70,11555221.59,3139263.91,2960256.84,2972556.99,5864308.66,3061441.61,2942665.47,7431366.01,14196888.36,4705513.18,7256103.73,8236360.90,10238078.45,5358753.24,4942051.44,4813651.38,4989675.62,3403762.81,3061072.85,3060242.99,3587335.56,3045658.43,3241289.94,2642333.77,3336096.44,3262313.47,3357300.54,3209776.92,3687249.69,2089254.84,2015243.74,1763576.16,5750853.64,4638923.68,4516470.32,6209217.51,5505795.29,5835745.93,5367527.75,5075360.17,4776269.26,4004730.15,4664546.36,4678385.57,5485486.06,7447294.54,8262486.00,8307897.62,9080945.53,9874897.75,9819760.65,9812097.59,10740204.87,11861069.92,12095229.24,12064913.30,12455246.74,12271354.93,12281845.45,12395144.78,12289078.54,24365791.80,24215496.96,28246386.16,12209169.90,0.0
56,应交税费,50314209.77,28648743.30,23131216.11,60200896.87,55965016.11,25160026.79,23305372.51,30329560.45,55013056.61,29848613.62,32235595.51,15761491.53,49391161.93,18418731.04,22085370.07,24635254.78,31139491.30,20451095.62,21182111.89,32159351.24,70807704.71,-84967151.96,-91480266.31,-68803230.80,-50371139.19,-69963988.26,-64911796.94,-65251701.03,-64970212.61,-56246780.70,-46143613.30,-19585325.32,29361433.10,-13596985.34,-23191083.26,-37643190.27,-25597634.95,-41756728.87,-52653762.83,-39130492.23,-34586886.41,-68829802.79,-47154028.96,-36464591.36,-32395892.15,-42523399.24,-34651421.51,-43739060.65,-31054441.27,-29153140.87,-19604995.91,-16425190.57,-5386981.96,-11892559.29,-6886847.49,-5198403.18,-1600267.61,-13173991.86,-16558763.04,-19743960.91,-16200324.98,-22147797.02,-9960349.73,-3796641.30,-3217081.02,-4803034.65,-3200372.75,-6979047.85,-2880631.75,-6157759.62,-4090710.87,-1002723.63,8530000.59,-6064947.12,-1861831.51,-683067.96,16646837.62,-843076.57,4154943.08,7163099.18,-3815371.29,0.0
57,其他应付款(合计),307024556.65,420174956.30,306229406.94,288603449.83,88771219.32,64295590.10,59366870.54,68062123.82,280630707.99,0,90757516.27,61453221.41,55456962.71,0,68402962.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,30678253.28,18539892.25,11527748.21,4161894.33,0,19092149.16,11717979.06,4132006.80,26641613.04,19062307.50,8834328.67,4089382.45,27463330.45,19777343.90,13357374.67,5921837.16,2723653.12,2684098.96,2866220.77,3235089.31,2811350.03,2938377.77,5243605.18,3815866.93,1381693.48,1474320.11,1623607.65,1873855.19,1688040.18,2243284.90,2854308.54,1988076.28,1408335.96,1135859.58,961614.59,625544.66,278848.75,249593.75,427221.03,285741.76,562722.72,1250660.00,1270198.82,1079353.95,556575.76,1054664.26,780212.22,1070732.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4000000.00,0,25200000.00,25200000.00,25200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,7947599.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,19600000.00,0,0,0,34583402.10,0,0,0.0
60,其他应付款,303024556.65,0,262489514.69,0,59409324.99,64295590.10,40274721.38,56344144.76,276498701.19,73562846.55,71695208.77,52618892.74,51367580.26,40267642.96,48625619.03,46047993.90,61445848.41,581344802.82,554206932.62,556927788.42,119329179.63,252707430.81,280513529.09,262500530.14,243919589.79,237766736.15,186275419.37,189031447.04,189107130.16,130623059.61,128876778.50,127127303.34,126961850.32,190362212.04,211200966.05,176587282.83,46164349.45,71429922.23,32061623.50,33204067.02,14372238.14,369608636.82,326134992.93,330532965.56,322330338.71,314362026.71,298683147.79,30684595.74,22990482.30,20255278.47,36280012.57,40524838.68,20527788.06,11045675.20,13280451.39,6092229.24,18921073.03,27213613.09,51890842.98,14338185.89,16271898.29,7483345.96,10712535.63,17001882.63,11037775.78,8997093.34,26632910.34,25287724.31,26274194.91,9528660.60,2758858.29,12579977.87,13678967.77,12316889.40,19660872.80,4606520.83,7457895.81,6012847.54,11953954.82,30081420.02,47762294.46,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187235.51,2812540.50,3616382.00,3556300.55,2277732.20,724193.99,928017.07,1961966.66,0,416835.12,541556.04,1302048.05,1770260.96,185846.33,91568.48,590837.57,234790.00,269132.60,141320.53,345729.72,298231.29,718291.50,216117.42,209578.94,223729.13,79720.88,373258.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2967830.09,500000000.00,499334891.30,798935826.32,937072355.18,488808082.17,493732191.75,0,0,0,65000000.00,100000000.00,124953214.42,0,0,815000000.00,850000000.00,0,0,0,248000000.00,0,0,185000000.00,185000000.00,300000000.00,332000000.00,382000000.00,482000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,195000000.00,322000000.00,335669200.00,13633200.00,13718200.00,54300000.00,60000000.00,120000000.00,140000000.00,150000000.00,154352340.00,0,0,0,0,0,35000000.00,35058712.50,53086162.50,45000000.00,45000000.00,45000000.00,45068625.00,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,0,0,0,0.0
65,其他流动负债,2536612.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,391910.09,388579.92,388579.92,1882455.88,257584.37,1031256.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1277626347.17,2011971675.05,2054134765.52,2144066923.05,1987189803.26,1652765515.55,1637885291.83,1502896750.82,1655530303.32,2173786777.78,2511156859.55,2663908527.20,2445488820.28,2253197611.17,2263027155.74,2839285628.09,2727222710.88,2605502315.51,3125530842.68,3137100100.66,3255402455.00,2913307111.35,2692882918.08,2718788863.65,2699788115.36,2592685677.97,2563792959.71,2565148994.32,2641535155.65,1876620670.24,1914492847.41,1968607313.12,1697759147.38,1524826736.02,1376770950.00,1685360865.71,1897337469.00,1366067842.27,1296298677.47,1387907746.05,1439198720.45,2191979174.53,2012369240.88,1752596607.96,1647660522.94,1385479072.29,1321871113.60,1273420140.80,1117624530.78,1151157545.80,1020490024.79,1132682557.02,1127112096.02,830393763.67,637169741.94,735938361.58,778914352.54,544453602.96,541672076.52,622761720.64,671326447.73,448096044.46,449721467.99,407301525.09,437540450.14,355263604.22,326975673.44,398965399.96,447518819.10,398873633.92,338796644.35,267215207.81,246626104.87,299194569.33,313237102.54,172320634.61,265956003.81,300277724.23,462890216.43,423604791.53,524518042.11,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,154699860.00,144700145.00,106494285.00,60914565.00,0,0,0,514190821.90,513783972.58,565019584.91,499469589.04,498921095.89,498378630.13,1000000000.00,800000000.00,300000000.00,283985347.23,1106618921.36,1052382340.81,1025139494.51,967136545.58,1148000000.00,1148000000.00,1148000000.00,1148000000.00,370000000.00,370000000.00,185000000.00,235000000.00,717000000.00,967000000.00,967000000.00,827000000.00,670000000.00,620000000.00,350000000.00,150000000.00,0,0,0,0,450000000.00,450000000.00,400000000.00,100000000.00,340000000.00,340000000.00,354609200.00,354609200.00,360000000.00,360000000.00,220000000.00,60000000.00,220000000.00,220000000.00,40000000.00,40070400.00,30000000.00,30000000.00,27450.00,0,18000000.00,18000000.00,18000000.00,18027450.00,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19309955.00,19838955.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),529931418.84,36974.40,36974.40,36974.40,36974.40,498174670.76,497775605.78,497376540.80,496977475.82,0,496179345.86,495780280.88,495381215.90,0,494582067.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,529894444.44,0,0,0,0,498174670.76,497738631.38,497339566.40,496940501.42,496541436.44,496142371.46,495743306.48,495344241.50,494944233.00,494545093.50,494145954.00,493746814.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450724.15,450724.15,0,0,0,0,0,0,0,0,0.0
74,专项应付款,36974.40,0,36974.40,0,36974.40,0,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,161974.40,161974.40,161974.40,161974.40,161974.40,161974.40,226974.40,226974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,36974.40,12150000.00,12150000.00,12936934.21,12936934.21,6995291.07,7008104.77,6583097.29,6179961.11,3313956.69,537622.69,557238.35,584853.89,655000.00,550000.00,550000.00,150000.00,206000.00,384721.63,384721.63,178721.63,223430.34,223430.34,223430.34,223443.00,500000.00,550724.15,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3731.75,3731.75,5145.23,5145.23,6475.96,5726472.50,5726472.50,7573177.89,7535866.38,9463469.85,5123186.45,5970063.56,6396060.15,11322.40,421869.31,622458.67,622458.67,0,0,100443.57,100443.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523948.71,547489.00,751295.98,524584.78,0,0,627473.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,383422.72,1543422.72,1543422.72,383422.72,383422.72,383422.72,383422.72,383422.72,383422.72,533422.72,383422.72,670083.31,1292691.11,1292691.11,2392691.11,3777691.11,2392691.11,1483422.72,1833422.72,383422.72,383422.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,710866.67,1309733.33,1347350.00,1774466.67,1109600.00,1109600.00,1109600.00,1109600.00,1109600.00,1664400.00,1664400.00,1664400.00,1664400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,8632972.61,8632972.61,11359174.49,10904807.51,0,0,0,0.0
79,非流动负债合计,685018433.31,146284273.87,108079827.35,61340107.35,426873.08,504284565.98,503885501.00,1019523963.31,1018680737.50,1071594888.32,1001155544.07,1001341523.64,1001448597.29,1496285220.91,1297396628.32,798583078.18,780784285.91,1108139318.48,1054252737.93,1025660335.20,967657386.27,1148036974.40,1148036974.40,1148036974.40,1148036974.40,370036974.40,370036974.40,185036974.40,235036974.40,717661974.40,967661974.40,967661974.40,827661974.40,670872841.07,621471707.73,351574324.40,152001441.07,1146574.40,1146574.40,1146574.40,1146574.40,451146574.40,451701374.40,401701374.40,101701374.40,354338348.71,352697489.00,368297430.19,368070718.99,366995291.07,367008104.77,227210570.51,66179961.11,223313956.69,220537622.69,40557238.35,40655253.89,30655000.00,30550000.00,577450.00,150000.00,18206000.00,18384721.63,18384721.63,18206171.63,223430.34,223430.34,223430.34,223443.00,500000.00,550724.15,450724.15,450724.15,100000.00,8632972.61,18011513.93,12997699.49,23445905.51,0,19309955.00,19838955.00,0.0
80,负债合计,1962644780.48,2158255948.92,2162214592.87,2205407030.40,1987616676.34,2157050081.53,2141770792.83,2522420714.13,2674211040.82,3245381666.10,3512312403.62,3665250050.84,3446937417.57,3749482832.08,3560423784.06,3637868706.27,3508006996.79,3713641633.99,4179783580.61,4162760435.86,4223059841.27,4061344085.75,3840919892.48,3866825838.05,3847825089.76,2962722652.37,2933829934.11,2750185968.72,2876572130.05,2594282644.64,2882154821.81,2936269287.52,2525421121.78,2195699577.09,1998242657.73,2036935190.11,2049338910.07,1367214416.67,1297445251.87,1389054320.45,1440345294.85,2643125748.93,2464070615.28,2154297982.36,1749361897.34,1739817421.00,1674568602.60,1641717570.99,1485695249.77,1518152836.87,1387498129.56,1359893127.53,1193292057.13,1053707720.36,857707364.63,776495599.93,819569606.43,575108602.96,572222076.52,623339170.64,671476447.73,466302044.46,468106189.62,425686246.72,455746621.77,355487034.56,327199103.78,399188830.30,447742262.10,399373633.92,339347368.50,267665931.96,247076829.02,299294569.33,321870075.15,190332148.54,278953703.30,323723629.74,462890216.43,442914746.53,544356997.11,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,312352464.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,216407427.65,200537931.89,124279900.00,0.0
83,资本公积,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,472057702.23,223023714.45,223023714.45,223023714.45,223023714.45,223023714.45,223023714.45,223023714.45,223023714.45,223023714.45,228036756.18,229073612.47,237460805.27,223023714.45,223023714.45,321023714.45,321023714.45,321113738.50,321080864.55,321023714.45,321023714.45,294842650.52,294904467.35,294944954.89,294978015.27,303558457.35,303660152.31,303738194.62,303752591.88,310136696.77,310143975.38,310153306.94,310150694.11,324257730.88,324328351.74,324939772.70,324259639.09,324747682.24,324201645.05,322685884.76,322685884.76,322185884.76,322185884.76,322185884.76,322171082.56,322171082.56,322136001.79,322107560.95,322107560.95,321901560.95,321722839.32,321722839.32,321722839.32,321722839.32,321722839.32,321722839.32,321722839.32,320852550.10,320852550.10,320852550.10,320852550.10,321447550.10,312019577.49,312019577.49,312019577.49,312019577.49,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1367303.08,1796149.99,10354928.34,0,13161511.22,21304150.97,18885307.67,16362198.82,32060990.97,47222475.63,25082560.93,39339362.27,41753342.95,35889627.40,17265406.67,14825110.42,16344053.76,27464703.10,64996895.97,7499006.64,5291874.08,9623768.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,19814577.39,18171373.20,18171373.20,18171373.20,18171373.20,16562266.94,16562266.94,16562266.94,16562266.94,15370370.18,15370370.18,15370370.18,15370370.18,14461295.94,14461295.94,14461295.94,14461295.94,12795112.84,12795112.84,12795112.84,12795112.84,11500659.71,11500659.71,11500659.71,11500659.71,8780037.40,8780037.40,8780037.40,8780037.40,8322994.76,8322994.76,8322994.76,8322994.76,6862156.09,6862156.09,6862156.09,6862156.09,6596151.31,6596151.31,6596151.31,6596151.31,5834267.17,5834267.17,5834267.17,5834267.17,5834267.17,5834267.17,5834267.17,5834267.17,9842730.09,9842730.09,9842730.09,9449962.22,9315291.53,9315291.53,9315291.53,9315291.53,8605900.05,8605900.05,8605900.05,8605900.05,7990523.49,7990523.49,7990523.49,7990523.49,7528297.53,7528297.53,7528297.53,7528297.53,7051284.89,7051284.89,7051284.89,7051284.89,6566532.60,6565691.43,7366538.30,7366538.30,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
