45,非流动资产合计,5775803794.42,5822274260.81,5882516709.23,5939231801.67,5963159966.69,6207912371.02,6131658666.99,6079906060.48,6067407606.70,5960492014.78,5919917193.27,5992815769.60,5969662258.89,5670065752.52,5679003579.98,5767691133.75,5849232126.71,7914664077.30,7980837481.89,7918985577.08,7947767536.36,8002508346.11,5855820976.76,5861113274.15,5473126933.20,5523700485.24,5547767951.65,5474916418.45,5138892318.84,4476268088.29,4136016774.29,3865205527.83,3754162352.83,3523984426.87,3376887248.37,3173613482.05,3052272604.36,3279300553.13,3265633431.31,2725142373.37,2729556155.22,2607838570.35,2667589776.29,2741701818.90,2778867166.07,2328521461.52,2418834034.52,2445208918.38,2476124617.42,2456162973.29,2099955619.97,1836927517.22,1799807026.84,1689762037.41,1678747900.12,1749154764.51,1761592401.81,1814899847.95,1777805718.73,1750633269.34,1682707609.63,1712716335.62,1751416033.00,1815684437.11,1812835780.31,1734444843.03,1615862868.31,1497526094.28,1500191918.50,1355895999.99,1247315672.34,1108210521.83,1041379275.15,1015670889.55,938125031.17,713331231.19,474813315.53,399668498.84,417230250.47,416450629.36,283465527.62,287845544.16,293749568.16,0,308434583.13,0,0,0.0
46,资产总计,7013209895.49,7120185745.90,7136459334.62,7282839942.42,7444129605.03,7731536344.19,7447689020.31,7352648063.13,7464775416.69,7358510199.53,7303115488.22,7277130771.60,7280940446.58,6560470687.10,8262658800.99,8486895059.96,8628332110.74,8724154884.19,9129481435.80,9174481319.74,9146893504.32,9606808903.20,7504936457.16,7389366272.32,7193799879.92,6827376110.20,6689253152.13,6612618674.02,6151161679.48,5300332630.68,4983632447.41,4969289617.69,4922087171.88,4745966288.35,4246126763.58,4176845307.40,3956291774.17,4262428593.61,4190319941.82,4484660763.24,3914482215.82,3960701844.77,3847341895.37,4360203445.92,4037467429.81,3985875236.84,3643435069.81,3938596690.14,3430042026.78,3731180925.31,3249174678.36,3021576807.97,3064446328.74,3143949139.31,2798515563.81,2887015841.39,2814169057.69,2942488456.67,3037894578.91,3257327106.90,2959372413.38,3107076123.96,3147511032.83,3213144905.68,2796345924.17,2637599964.92,2369490147.42,2228218445.74,2098802503.70,1996628669.48,1836416530.53,1864364783.80,1725935433.01,1992327340.17,1581666179.63,1489937561.48,974027275.92,1003606707.46,1020206196.36,1038876258.04,633087308.76,606085950.45,680035152.04,544606000.00,469767713.67,429411000.00,330733000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1102000000.00,1009000000.00,1332000000.00,1600500000.00,1795500000.00,1585000000.00,1122000000.00,937000000.00,837000000.00,782000000.00,872000000.00,765000000.00,775000000.00,300000000.00,150000000.00,550000000.00,550000000.00,800000000.00,1130000000.00,1290000000.00,1050000000.00,1672000000.00,1020000000.00,1020000000.00,960000000.00,488000000.00,510000000.00,1100000000.00,830000000.00,730000000.00,750000000.00,750000000.00,440000000.00,500000000.00,350000000.00,450000000.00,80000000.00,80000000.00,80000000.00,480000000.00,500000000.00,500000000.00,550000000.00,600000000.00,630000000.00,680000000.00,671000000.00,771000000.00,695500000.00,950500000.00,1025500000.00,1025500000.00,771000000.00,848180880.00,715845440.00,713263800.00,785402280.00,778476000.00,839079349.41,1031233594.10,842377500.00,900057426.00,857338526.00,727813560.00,653200020.00,643706200.00,528703480.00,517645660.00,388185000.00,421800000.00,441800000.00,416800000.00,314800000.00,360800000.00,492176120.00,405460000.00,234829160.50,298767650.00,333081150.00,162925486.90,76877022.90,0,900000.00,0,36040000.00,0,0,0.0
49,交易性金融负债,111575.00,0,0,0,0,0,0,313975.00,17893500.00,0,2870400.00,3830325.00,0,0,0,143200.00,0,2765300.00,5337350.00,0,0,6444225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952775.00,903525.00,0,0,726625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,661095302.65,805951573.12,576015963.16,505368143.45,332111985.40,179471362.25,96047483.64,86073044.02,149135728.95,0,96593954.03,0,191820545.67,0,146106840.10,0,195654437.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,546000000.00,644800000.00,383800000.00,0,120000000.00,0,0,0,0,0,0,125000000.00,125000000.00,0,0,0,0,0,200000000.00,200000000.00,300000000.00,490000000.00,180000000.00,0,0,0,50000000.00,230000000.00,280000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,43431927.73,87731927.73,45300000.00,0,8000000.00,0,0,50000000.00,50000000.00,64000000.00,44000000.00,375000000.00,400000000.00,250000000.00,349300000.00,209300000.00,110000000.00,0,0,0,0,80000000.00,110000000.00,30000000.00,0,0,10000000.00,10000000.00,20000000.00,10000000.00,0,0,200000000.00,0,0,0,0,0,21901000.00,0,0,0,0,0,0,0,0.0
52,应付账款,115095302.65,161151573.12,192215963.16,0,212111985.40,0,96047483.64,86073044.02,149135728.95,78466034.60,96593954.03,116960159.43,66820545.67,58581725.25,146106840.10,148614872.90,195654437.50,169848552.34,159144419.86,218091686.96,218720126.63,188805825.46,170942026.27,249389925.69,87160861.83,162545775.95,116753998.56,89325826.82,75071594.28,91177673.23,106116303.42,101468502.94,98005487.61,105686889.54,114287402.15,174677344.62,109804615.31,187404561.39,116869553.91,90745594.91,55714378.42,74756487.49,83686655.96,154086175.39,106919535.64,211560102.32,265914234.09,194087561.36,274399696.52,444717825.44,172787248.71,147828019.37,119109583.64,168540929.24,160381521.10,193066876.85,124685338.79,187980978.86,266415970.69,241826483.30,148518922.07,260337446.86,240522005.94,429002534.96,291095407.38,307809570.98,258080712.14,171454226.33,201621581.40,217668952.20,121459576.97,196607838.75,160687603.15,164296355.65,90610848.20,119393992.55,44295933.59,88704496.39,79825254.26,117646464.88,44506666.76,0,111880157.13,0,57873264.69,0,0,0.0
53,预收款项,35848343.67,60599169.75,15175979.61,18078273.41,36905560.53,85673982.67,27046400.54,27783852.70,14434091.59,94549450.00,33990297.52,24046223.12,46617748.49,53789677.21,16752200.15,16250318.94,43330311.22,44287680.48,10001215.42,19608184.38,23139254.38,39063640.27,14608473.27,20761239.17,18057263.33,53324967.60,12239614.28,16308903.10,57469206.20,43991383.39,17475545.73,13826142.79,31480637.58,39707765.08,13001690.73,13673313.23,21620649.45,41003444.57,11801412.45,28324387.40,20626066.90,49404543.28,12278928.04,17185492.96,7285590.08,14217501.03,13090906.99,14711856.08,6825101.42,49943665.41,10620290.45,7873270.28,11691086.66,25464932.03,4820426.89,1524340.98,2534566.08,27227573.91,32122883.06,5715207.78,4501416.34,6254619.62,20613675.92,25990289.52,19406141.99,39102695.12,11229674.11,9726636.87,13369018.24,21516774.63,6631691.31,20298901.72,9892331.02,12876640.83,4352865.86,4909827.70,7073821.19,6809005.00,6700167.77,8113690.26,6406999.58,0,4235508.80,0,11850372.25,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,33147254.77,29108734.71,33851516.85,31044941.20,43166258.55,31028545.84,29305031.33,22079326.88,39499933.83,31499329.46,27601135.48,32062382.06,32580079.93,31751348.08,29082046.57,14434245.10,21683226.05,14260493.73,14176628.97,13804976.65,29248853.23,12862757.34,19288728.76,20048620.39,36870257.87,20612861.21,21079794.14,21302164.86,21743326.74,31848405.68,20193747.57,18506551.47,19146411.71,51714471.51,36622663.55,39524931.67,46052747.11,38771557.87,37207881.82,29702433.98,32254984.59,4855048.00,3050095.71,2455822.97,3514140.44,16364299.45,13988796.69,12747875.56,23939135.39,8105240.58,6514609.82,12873517.55,5568300.61,1374594.94,639237.90,936373.70,423828.85,-1864487.84,-1605847.36,-1648620.21,949153.94,1874005.09,1826230.14,1832847.74,4586567.21,4417894.27,3817413.04,3639628.98,3299878.11,2757565.89,2054175.70,2280421.34,1892927.39,1548805.33,1563697.37,3673708.31,3934405.19,3571520.59,3084489.33,3053219.79,2901102.05,0,4196284.14,0,3182142.95,0,0,0.0
56,应交税费,10434782.75,12354956.29,12267967.44,11051438.50,11766720.65,15474206.86,5891759.44,5414886.88,4918662.57,5026606.26,5031001.68,4954134.71,7032957.05,6931243.12,7070146.62,16723065.33,8566023.16,5260550.62,7576958.86,7706922.53,11071355.90,28026266.95,7682235.03,6177430.10,42383186.58,23313461.47,6252821.47,5844031.86,19981768.89,19267823.03,5856257.12,14295800.60,6095988.12,2106939.09,-1399626.53,-32711881.08,-8060117.96,-5414553.69,32773406.37,8679425.33,15436594.48,49270022.29,-43208230.61,5277301.44,-4763729.46,34743551.99,116219393.65,96071931.39,109350727.21,106000162.37,102693502.79,75081737.05,27149707.72,24485586.87,34323564.95,-24181204.06,23111733.12,23286779.83,-5188311.90,18328748.07,23656333.32,-5316671.72,-4571636.90,42600839.40,16769871.72,11746511.33,-1817928.94,5142429.97,-12290565.44,-1766062.29,-19317720.32,-32412684.74,-25740197.96,-11678842.87,14121491.13,4994290.06,7854814.28,3277493.53,2774296.49,-23757597.33,-11237350.57,0,282329.71,0,20293994.09,0,0,0.0
57,其他应付款(合计),308685736.16,311165890.18,300379722.06,295441669.56,314318736.41,299719884.86,290151847.41,274769797.47,292483559.53,0,297634123.86,0,316105566.95,0,435233745.54,0,383647460.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2089272.91,1871174.65,2340455.98,2578754.90,2694376.73,0,2435114.57,3158369.46,2713437.63,2308987.13,2447470.81,2703989.12,2644013.66,1534990.60,43006243.11,32390644.55,20949418.17,8564772.59,43615520.90,32593426.49,20421970.96,9254232.37,49391805.60,35749652.79,22661875.01,9735916.69,48140000.04,33946666.69,24062092.52,9402925.02,47673364.65,34630942.41,20993333.35,9277966.68,14639008.35,10586742.25,13828078.90,7687650.01,4412816.67,2545290.00,2425995.00,2295630.00,2362005.00,3530975.25,3793130.25,3034226.50,2485876.50,2997888.30,2811181.73,2753133.75,2359563.75,2554027.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,414770.29,414770.29,414770.29,414770.29,414770.29,0,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,414770.29,544370.29,544370.29,544370.29,544370.29,544370.29,544370.29,544370.29,544370.29,544370.29,6150277.39,1772932.00,1772932.00,1772932.00,1772932.00,1772932.00,1772932.00,2336727.28,55946690.16,25401780.36,25424236.17,1190160.04,1190160.04,1229040.04,1229040.04,1229040.04,1229040.04,1229040.04,1229040.04,1367280.04,2300400.04,48935608.34,918000.04,939600.04,1112400.04,60248810.44,60248810.44,226800.04,237600.04,237600.04,237600.04,11425397.22,27270757.22,9909191.02,22470631.02,0,0,0,0,0,90000.00,0,43627956.28,0,0,0.0
60,其他应付款,306181692.96,0,297624495.79,0,311209589.39,299719884.86,287301962.55,271196657.72,289355351.61,262308042.84,294771882.76,310177399.12,313046783.00,384199302.08,391812732.14,367542257.36,362283271.69,382629082.33,384086279.18,438482605.18,661454858.37,700586079.60,508951304.81,555642726.43,687034034.84,658954270.86,718132280.31,696917075.55,482804542.07,84237884.12,74615501.69,62322596.86,77328527.43,35413582.64,36707822.74,29265511.32,37070404.36,23762844.99,23889360.70,69105377.52,76022909.65,36727469.25,54380230.68,60646939.49,76469969.90,68760125.47,75785424.74,237650364.11,6426948.17,3398858.75,4765707.53,4476517.04,9318938.01,4939907.43,7190012.12,5349394.69,9260189.72,3559275.94,4524941.39,4051439.33,4462410.40,3273697.27,11043862.73,3016221.17,10377597.59,4738747.49,7101912.83,1589331.91,11705833.69,6173337.12,9703768.26,4245073.27,5730122.80,15762602.89,19820995.68,13114419.27,8912328.13,11599664.64,13542089.14,155514571.99,20748733.74,0,4140987.53,0,2008536.06,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733223.91,8075777.45,5560450.53,2666408.01,4338758.12,9068533.15,3885153.02,16573950.17,4075657.63,3800822.41,4119101.35,1492813.69,2294289.98,1182954.18,660786.90,554448.26,1080176.26,2310800.32,1401850.99,1224998.25,953191.26,1373336.19,2555355.34,3091593.13,1536267.37,1029953.94,2060517.81,990178.15,1450192.15,0,549508.79,0,370557.12,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,98500000.00,124000000.00,124948724.55,140448724.55,389865390.95,698365390.95,1049365390.95,1216950390.95,690083724.28,379668724.28,49668724.28,74343646.28,76874842.44,1017449496.08,1016443835.58,1021355437.34,288441864.02,121276864.02,119102951.16,117129038.34,141906026.04,0,0,0,0,0,163000000.00,333000000.00,344000000.00,344000000.00,246000000.00,458000000.00,492000000.00,692000000.00,692000000.00,300000000.00,200000000.00,300000000.00,175000000.00,195000000.00,191800000.00,66800000.00,261800000.00,261800000.00,205000000.00,160000000.00,120000000.00,80000000.00,80000000.00,83000000.00,3000000.00,213438825.00,240000000.00,280000000.00,471416577.50,350351000.00,410141582.73,454740600.00,114699800.00,63276500.00,0,0,0,554922.94,505500.00,48000.00,79100140.00,80232988.75,122496473.97,120533110.34,230030.00,1312364.17,15562743.75,14100603.75,32311327.50,46054350.00,25000000.00,32919284.90,14802475.00,5514300.00,0,111292389.48,0,12942803.92,0,0,0.0
65,其他流动负债,5999904.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000000.00,400000000.00,700000000.00,700000000.00,300000000.00,308014150.89,9832793.03,0,0,0,0,553356.93,175452.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2157322899.00,2326680324.05,2393691149.12,2586433190.67,2674217986.09,2586233373.43,2268807913.31,2402800273.90,2572315867.42,1946656944.86,1715389636.85,1434818107.13,1443500544.37,914077899.07,1801694475.06,2162957210.05,2224236895.42,1716473066.40,2075630007.50,2339805523.64,2431600228.10,3289363823.32,1971279344.03,1908184364.86,1854582249.75,1416902024.07,1483013279.09,2357059439.17,2124547300.99,1454340864.76,1366345490.47,1241465307.36,1151465156.09,1236451984.83,1656403331.28,1777560332.30,1302813522.46,1274663400.43,907498802.21,1192661030.32,908584717.36,953085498.33,823231889.90,1152055639.50,1086791568.85,1244006095.69,1320433017.32,1451040408.80,1251025722.44,1697755613.58,1528187613.21,1348588869.30,1563021876.72,1728242188.26,1460668695.64,1719496127.54,1513102373.14,1553614970.87,1599612590.01,1436674081.25,1094048854.15,1173782505.26,1214384823.90,1392864410.32,1029637396.85,1015682286.59,809016834.95,862523897.21,759179984.27,814536731.85,695376481.62,611921237.61,471046342.75,772074139.79,666681407.11,597356941.71,377406974.48,438924831.78,474067133.54,461289489.64,147267666.61,147757441.35,238167165.58,237934000.00,189303267.02,149059000.00,108344000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,510000000.00,510000000.00,510000000.00,510000000.00,510000000.00,608500000.00,633500000.00,284000000.00,139000000.00,567500000.00,900500000.00,1232000000.00,1254585000.00,1058085000.00,1343670000.00,1344170000.00,1352835000.00,753835000.00,697500000.00,537500000.00,443750000.00,193750000.00,200000000.00,200000000.00,200000000.00,200000000.00,50000000.00,918000000.00,768000000.00,491000000.00,301000000.00,434000000.00,514000000.00,280000000.00,280000000.00,280000000.00,592000000.00,692000000.00,1042000000.00,1067000000.00,967000000.00,1037000000.00,1162000000.00,1354000000.00,1062000000.00,808800000.00,461800000.00,613600000.00,528600000.00,488600000.00,363600000.00,423600000.00,424375611.38,338000000.00,328000000.00,248000000.00,418000000.00,458000000.00,468000000.00,808000000.00,859382500.00,919659600.00,919659600.00,794662600.00,753276700.00,650000000.00,650000000.00,470000000.00,460000000.00,460000000.00,460000000.00,619000000.00,629000000.00,625596160.00,342177640.00,344013490.00,43113346.67,66456945.00,58062370.00,83842318.40,5000000.00,0,5056250.00,0,107795204.48,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664619000.00,664619000.00,664619000.00,664619000.00,664757888.56,799722221.92,799305555.28,798888888.64,798472222.00,798194444.24,797777777.60,797361110.96,796944444.32,796527777.68,796111111.04,795694444.40,795277777.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,29165686.26,23075916.38,25938297.69,28678868.20,31918705.58,31677874.32,35343577.54,43878949.86,39574495.26,39878502.07,46977452.93,46143693.52,53667881.45,52350772.05,58853755.16,2121173.17,3346839.38,3936480.40,4322050.49,4653010.44,5698212.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,100000.00,0,100000.00,0,167988913.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,167888913.83,200218113.51,233042811.39,268822657.12,297487648.64,355937154.85,357681321.01,425718078.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,100000.00,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,30100000.00,30100000.00,30100000.00,30100000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,16387828.56,16437215.76,18333684.24,22472331.60,421020000.00,421020000.00,421020000.00,421020000.00,422514361.50,0,0,0,261722.50,287096.44,312470.38,337844.32,363218.26,388592.20,413966.14,439340.08,464714.02,490087.96,515461.90,540835.84,30867315.49,34169957.41,37472599.33,40775241.25,44143103.04,47445744.96,50748386.88,54051028.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2736286.58,2827634.48,3002315.59,2394938.81,2736286.58,2660967.95,3002315.72,3343663.49,3685011.26,1926358.99,2301040.09,2675721.19,3050402.29,3079333.04,3569264.15,4059195.26,4549126.37,5586650.53,6104359.39,6822068.29,7339777.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,23728302.00,87234732.00,87234732.00,87234732.00,87234732.00,24166836.35,13362696.92,13580405.78,13798114.64,12115823.50,12333532.36,12551241.22,12768950.08,9986658.94,9204367.80,9508212.69,9639785.52,18688231.97,19194612.26,19035162.11,18714711.96,19194261.81,18973811.66,19453361.51,19732911.36,19941627.83,19179510.96,10892616.04,10946024.02,4127083.25,153333.24,173333.28,193333.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,24000000.00,0,0,100000.00,0,0,0,0,0,2146906.59,0,0,0,0,0.0
79,非流动负债合计,541901972.84,535903550.86,538940613.28,541173807.01,544754992.16,642938842.27,671945893.26,331322613.35,182359506.52,609404861.06,949878493.02,1280919414.71,1311403283.74,1130002933.65,1590519148.90,1569002166.18,1640074410.74,2205154520.05,2178387790.52,2077885965.58,1987443042.62,1731007164.53,1013184918.84,1012985961.06,1012787003.28,1010949768.00,860915073.04,1728741489.20,1578567905.36,1298394321.52,1107220737.68,1240133289.87,1319873570.00,1094530723.75,299784700.22,299650624.01,611355547.80,742161577.30,1095243769.07,1124025960.84,1027608152.61,1101184730.87,1228725255.92,1415741002.92,1127097052.82,813027083.25,462053333.24,613873333.28,528893333.32,518700000.00,393700000.00,453700000.00,454475611.38,368100000.00,358100000.00,278100000.00,448100000.00,488100000.00,498100000.00,838100000.00,889482500.00,949759600.00,949759600.00,824762600.00,783376700.00,680100000.00,680100000.00,500100000.00,490100000.00,490100000.00,490100000.00,649100000.00,659100000.00,649696160.00,366277640.00,344013490.00,43213346.67,66456945.00,58062370.00,83842318.40,5000000.00,-872171.85,7203156.59,112053000.00,107795204.48,106731000.00,74782000.00,0.0
80,负债合计,2699224871.84,2862583874.91,2932631762.40,3127606997.68,3218972978.25,3229172215.70,2940753806.57,2734122887.25,2754675373.94,2556061805.92,2665268129.87,2715737521.84,2754903828.11,2044080832.72,3392213623.96,3731959376.23,3864311306.16,3921627586.45,4254017798.02,4417691489.22,4419043270.72,5020370987.85,2984464262.87,2921170325.92,2867369253.03,2427851792.07,2343928352.13,4085800928.37,3703115206.35,2752735186.28,2473566228.15,2481598597.23,2471338726.09,2330982708.58,1956188031.50,2077210956.31,1914169070.26,2016824977.73,2002742571.28,2316686991.16,1936192869.97,2054270229.20,2051957145.82,2567796642.42,2213888621.67,2057033178.94,1782486350.56,2064913742.08,1779919055.76,2216455613.58,1921887613.21,1802288869.30,2017497488.10,2096342188.26,1818768695.64,1997596127.54,1961202373.14,2041714970.87,2097712590.01,2274774081.25,1983531354.15,2123542105.26,2164144423.90,2217627010.32,1813014096.85,1695782286.59,1489116834.95,1362623897.21,1249279984.27,1304636731.85,1185476481.62,1261021237.61,1130146342.75,1421770299.79,1032959047.11,941370431.71,420620321.15,505381776.78,532129503.54,545131808.04,152267666.61,146885269.50,245370322.17,349987000.00,297098471.50,255790000.00,183126000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1192199394.00,1202664594.00,1202844594.00,1202844594.00,1202844594.00,1202844594.00,1202844594.00,1202844594.00,1202844594.00,1201019394.00,1201019394.00,1168997394.00,649442997.00,649442997.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,480176083.00,300110052.24,300110052.24,269647572.24,269647572.24,269647572.24,269647572.24,269647572.24,269647572.24,269647572.24,224706310.20,224706310.20,224706310.20,224706310.20,224706310.20,224706310.20,124836839.00,0,92826839.00,0,0,0.0
