43,递延所得税资产,2574508.04,1379919.53,1222134.92,1210760.91,2241374.81,1397237.47,1200985.65,988636.66,2355116.10,1590229.10,1553732.02,1355664.07,2756233.80,1752332.83,1518607.44,1529602.68,3406815.84,1873684.11,1285057.16,1627826.10,3779356.95,1825314.20,1386469.39,1663330.01,4181980.30,15692937.19,13088401.79,10541602.03,10680041.39,3405046.01,3273551.69,5062607.43,8004545.94,4153874.65,3914859.56,4311831.58,7550174.24,3741073.97,3788075.34,3711671.02,7036498.52,4025850.73,3854220.15,3785452.37,7851025.52,3721931.14,3751567.75,4587664.01,8191975.27,11009922.58,11905211.62,12526136.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,173351232.87,163300000.00,0,0,0,0,0,0,290000000.00,335000000.00,340000000.00,340000000.00,60000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,266000000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,8566350.61,9218458.84,6798658.91,5865847.71,6390844.67,6726921.19,0,1435347.16,0,0,0,0.0
45,非流动资产合计,1147639788.25,1285969616.12,1278641904.89,1121953188.38,1394002311.89,1462850651.05,1479827924.39,1488820823.64,1500502497.68,1538337862.64,1621126951.34,1680041716.98,1673162189.69,1179722294.07,1134332535.65,1135833795.71,1140879525.57,1131290209.80,707315227.47,715323965.08,713291310.70,975475036.29,701315455.88,705638158.74,717049230.08,531722545.92,535347425.81,540887096.60,548705362.30,552782593.12,564618319.44,577992410.72,569352008.12,554991685.95,557223075.24,557795806.02,553760729.79,488599036.30,479665319.14,481192864.05,482385174.40,475811472.77,349672735.41,354434235.98,363345665.59,368365467.85,374161555.80,383764750.17,397919303.89,394372163.45,407787536.62,413173696.10,406088545.05,411296500.99,414553879.69,419121346.70,422708148.49,422754014.51,428922987.60,433085567.88,439477692.65,476095312.82,508404232.03,510083864.92,482681496.52,487936415.97,461584441.61,463420139.83,474486137.76,513055777.83,1004220197.34,979513512.82,964255655.31,903336932.64,859656943.38,834438982.56,788566560.04,714828323.51,575341943.57,453859178.91,455210838.22,502854912.91,481063453.46,414110319.39,377088898.40,355000240.76,310973530.00,235662526.25,191819130.00,0,0,0.0
46,资产总计,2255096944.24,2111369099.96,2063281952.86,2106267386.87,2079181970.88,2028154917.11,2024224054.78,2129872167.41,2152585887.78,2025004145.08,2025007984.53,2044141995.65,2070593496.98,1756303748.35,1727203800.84,1764273588.62,1784812464.94,1725148877.51,1859807150.80,1833314004.59,1860422538.52,1750189634.47,2200694360.42,2292857022.22,2811823665.56,5254605371.32,5070742222.82,4958737352.44,4846670107.67,4725873073.34,4341924572.52,4268237110.68,4420576677.12,4134192693.30,4215978224.18,3655848083.70,3638811288.64,3168028191.13,2518615905.47,2257667383.40,1495461543.86,1002921264.13,984576609.13,984473925.39,1003611834.62,955986465.14,955603980.95,1046127885.39,1102294127.93,1009888579.00,986011072.67,989430157.56,1018595119.02,956297665.10,904421646.21,934915256.07,963359060.37,895225299.57,882576338.66,904552817.79,931735937.19,897583165.06,876545980.70,872315507.03,901235203.81,872393176.37,878943004.54,883341810.52,867707485.86,867137588.22,1471888563.04,1305520124.83,1316261181.24,1326746998.63,1332145319.29,1471282644.76,1399791640.66,1288473781.95,1228172128.65,1083384503.78,854056685.14,819176590.16,747227940.83,641861008.72,644359579.09,521618623.03,481708390.00,312293303.61,287272810.00,199443507.00,112713311.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100400000.00,320000000.00,320000000.00,660000000.00,960000000.00,1060000000.00,1100000000.00,780000000.00,734000000.00,764000000.00,1014000000.00,1300000000.00,1320000000.00,1370000000.00,1000000000.00,680000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37550000.00,0,0,0,30000000.00,315000000.00,215000000.00,240000000.00,300000000.00,215000000.00,330000000.00,253520000.00,256000000.00,226500000.00,135400000.00,109500000.00,0,125940000.00,0,64000000.00,0,36600000.00,47000000.00,40300000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,99201407.90,58469976.58,56415472.19,60697196.04,93677042.35,45465026.20,49062059.89,55034318.95,79775997.85,0,47016886.63,0,92723113.27,0,59703307.57,0,88534066.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,300000.00,3900000.00,3800000.00,7350000.00,20900000.00,32350000.00,25700000.00,22650000.00,31550000.00,38089956.00,35767956.00,23878000.00,30500000.00,49550000.00,43050000.00,35050000.00,40600000.00,51300000.00,53950000.00,40400000.00,36200000.00,49050000.00,0,22900000.00,24100000.00,40400000.00,36199480.00,29349480.00,31050000.00,53850000.00,28600000.00,26925000.00,31449573.82,27000000.00,34200000.00,23369800.00,5619800.00,9870219.00,0,291750.00,0,16250.00,0,0,0,0,0,0,0.0
52,应付账款,99201407.90,58469976.58,56415472.19,0,93677042.35,0,49062059.89,55034318.95,79775997.85,52168290.31,47016886.63,52256927.92,92723113.27,56202667.32,59703307.57,60330927.06,88534066.62,60644427.92,68187697.44,65644745.83,96817142.51,63885183.10,60630486.55,71473390.44,97485272.53,81470256.73,93432690.89,108931315.55,163297984.88,80667509.47,63031428.81,91597087.92,127439106.78,85891098.98,68874528.49,88557792.42,107830122.05,82853623.21,66043631.16,68579102.57,96900095.72,61740147.11,67526366.52,67717540.09,87592216.12,73196560.08,70735644.62,92247919.24,129338395.50,90563987.68,92944612.93,79640585.65,120130153.01,80537470.90,67741661.21,81265065.61,103514096.94,65334864.40,69350655.32,73611072.24,99141366.49,71927592.60,69004750.40,67172416.60,91023188.01,71360797.80,75903854.92,86177996.48,85012258.08,67046990.71,64007179.62,66045609.81,74377817.62,59976368.35,77090491.99,73949389.11,78437485.74,92233705.58,96444905.29,86145094.18,109166798.49,0,97091617.25,0,78101040.91,0,63456740.00,42006529.02,41658000.00,0,0,0.0
53,预收款项,78569741.17,75754419.69,60370970.47,50229457.59,53696767.17,65653897.46,55945720.69,54271571.00,59739093.88,60720060.66,55328238.13,58946385.65,61419710.91,54009490.30,57954856.99,57082048.68,66143756.17,58752562.89,58174947.92,63047615.78,72350151.82,62975667.40,68863451.59,71243686.54,85657746.43,1319316945.60,1155493449.22,616309370.90,430481350.21,65010863.89,54913099.01,61522439.72,71501370.34,65757913.53,65959090.16,60529308.00,71063140.16,57440007.84,53243139.95,52678133.87,51020936.17,46214876.25,45389667.10,47833695.01,53653822.04,60240369.83,69885632.96,79368512.97,80326812.15,66690020.71,61035338.24,64181835.01,68087963.30,59573247.28,45871610.99,47366435.32,52701830.50,40533262.20,39094389.21,38102016.19,38566130.29,33137043.19,31532620.43,34837552.01,33645524.60,24121635.60,29593532.29,26573420.22,17405183.87,8711421.29,14910769.48,7674149.56,10297814.46,5789482.81,10763646.57,2506166.87,2261152.23,3091670.52,4264230.69,9198147.33,6748662.76,0,3580049.44,0,5029974.74,0,0,1175501.79,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,13194863.74,7958936.33,7159209.23,6996332.36,11273201.40,8115905.36,7106163.49,6311819.28,12168592.80,9110302.89,8109989.89,7193875.50,14138686.71,9146851.37,8921400.08,7999401.83,16957537.38,10071708.44,8395250.62,8937690.69,19201636.57,9206063.59,8226591.44,7942958.65,20210137.58,7269497.21,7183933.37,7767847.64,22038593.65,8929606.49,8853974.75,15581410.94,30336743.22,15255551.89,15026877.69,15659844.15,29777156.64,15477738.26,15446760.00,15597811.26,28770969.56,18008300.87,17995732.60,18066460.14,30652471.19,12732121.86,15742222.71,22127154.01,32582928.92,40402372.21,42835851.57,45403317.90,34815132.06,24265131.71,24739705.56,24867014.74,23594698.33,18186060.27,18171829.77,18098039.66,16846356.15,9708175.78,9600314.20,9646729.17,8678957.93,1707725.16,2872354.55,1928686.36,1413583.36,1256262.49,1148577.98,1057443.88,580764.01,995425.28,238750.75,101872.59,-148757.68,93404.62,1162810.49,804991.53,609941.46,0,1650399.63,0,1457365.12,0,0,110599.22,0,0,0,0.0
56,应交税费,19986413.39,9245508.03,8840788.76,8024858.39,16595126.77,15242215.76,16827422.78,19347965.10,35864205.91,18461508.99,17334541.93,12827712.62,32400390.63,13972670.46,17449422.49,18993804.76,24637015.87,14656833.18,11558204.44,10623523.34,14797012.34,9044141.02,11036510.17,6036337.66,11534823.37,14973193.51,10871406.07,9169482.95,17628280.29,20697008.55,8966887.05,1743315.02,22339964.25,16566643.99,8616057.45,2670069.70,17567007.89,14648654.92,9681246.05,6331917.69,17996978.52,11504408.26,11692970.54,2244842.53,14024409.02,10311070.19,7197750.41,16653518.38,34945079.82,9289330.89,8004351.73,1795493.38,15816463.36,5586365.27,3157702.37,5978808.06,7837904.64,2124356.80,1522206.85,3156123.29,9872328.83,6250577.13,-2349946.43,10301581.89,16311616.46,10651434.23,-383117.60,-275460.05,2509293.76,5756531.45,3214266.88,3790813.52,5802018.11,1319390.22,2914843.74,13343352.60,4573262.01,5620922.01,16103856.59,9002869.81,5570072.71,0,4104647.57,0,987855.43,0,-3297430.00,1733694.06,3510240.00,0,0,0.0
57,其他应付款(合计),56562137.33,54097582.43,51667488.70,64139535.64,56969641.48,45135163.57,57270146.12,39544536.65,36098796.37,0,45019267.30,0,47656152.36,0,34238493.85,0,52030270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,18927.33,209343.75,209343.75,0,0,0,0,0,0,0,0,0,344036.46,378440.11,385267.36,350243.05,1042728.91,1389527.96,1743973.77,3399219.09,3538102.41,6702864.16,6130360.69,7048215.20,6667208.35,4971171.74,4834240.99,3302488.40,3418384.90,3843679.95,3723840.00,2565688.89,1977638.89,4179228.34,556325.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,16113074.29,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,38687493.25,1063461.65,1063461.65,1063461.65,1063461.65,1063461.65,1102886.65,1102886.65,31202111.93,1102886.65,1102886.65,1102886.65,1102886.65,1102886.65,1102886.65,1102886.65,1102886.65,1206636.65,1489386.65,0,0,0,0,2432693.42,5980737.80,3485790.92,0,5263807.49,6202304.99,2985942.90,2985942.90,10023307.20,10811717.84,959669.84,1151257.34,1235011.34,2921480.30,1924693.10,1931713.10,2234908.10,18181064.19,1988934.99,2570484.99,4555698.30,36515698.19,36515698.19,36756035.69,7309430.09,25937074.11,25937074.11,25937074.11,21755506.47,43524503.91,26970631.61,26980606.61,56680987.02,56680987.02,9676148.76,48568737.60,0,21600.00,0,42120000.00,0,0,21667487.21,0,0,0,0.0
60,其他应付款,55498675.68,0,50604027.05,0,55906179.83,0,41138144.50,38271731.25,34825990.97,29899136.78,43955805.65,41423772.24,46592690.71,38513665.93,33175032.20,54224532.58,50966808.43,53614472.64,47542759.51,45460263.12,62997285.61,34871984.34,35026849.62,41661009.25,31401138.60,94410484.04,106415373.75,106883740.17,89802051.76,88331869.02,57018065.71,82075327.09,57861350.44,33062244.43,29223790.90,32511158.14,26540857.05,24772529.24,27331318.46,26105566.68,23905387.38,21824486.51,19504065.82,27746075.63,24096798.15,22011027.93,23217382.67,20287100.60,19652382.33,16979014.62,18036283.32,23969823.65,27206097.52,28575945.22,26091582.35,25603529.33,22755161.73,22688954.78,23826415.94,21745913.79,19343110.88,26100500.78,23799705.15,18147433.51,16622441.27,33059697.20,21501240.01,22412817.15,18165347.66,23956505.65,27138877.27,27639736.18,39963487.11,40291940.47,43960276.46,17699444.85,30702026.31,38748793.41,42808226.09,41665171.59,44336437.58,0,33467404.56,0,22777557.78,0,11345530.00,9257474.84,7933420.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210064.59,0,0,0,198783.75,0,42000.00,370400.00,0,407325.00,466632.00,405156.00,446240.67,562637.13,770793.28,1114524.89,728513.53,675749.29,0,571545.97,0,1221387.08,0,0,1469604.72,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,26250000.00,17500000.00,8750000.00,341694600.00,292051500.00,288336100.00,440267500.00,419068600.00,309398800.00,299242400.00,414584000.00,357236800.00,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150222750.00,160000000.00,160240900.00,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,3570000.00,0,5500000.00,0,16021060.00,20421272.00,19092760.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101395644.05,107093778.94,474652955.20,474652955.20,373257311.15,423080905.20,115003673.33,115003673.33,114546528.95,0,102072546.14,100685000.00,100685000.00,0,0,0,0,0,0,2084738.42,2084738.42,2108993.42,2108993.42,0,0,0,3513290.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027020.00,0,0,0.0
66,流动负债合计,267514563.53,205526423.06,184453929.35,190087380.02,232211779.17,179612208.35,186211512.97,324510210.98,373646686.81,171422761.28,172808923.88,173712135.58,248338053.88,172908807.03,178267480.98,199694176.56,248302646.12,198803466.72,230266358.04,221405740.52,285111957.86,190146744.15,666604355.58,599955651.09,1112485609.13,2756823513.03,2490324328.51,2249307788.22,2104727581.46,1861375632.60,1802436104.56,1038593639.08,1351488208.81,1085623827.87,1306906616.24,1504874739.01,1577605010.44,1568861129.01,1174826621.16,856178397.06,520640079.00,161376957.42,164193541.00,166017606.82,216028709.94,184723843.31,200109371.17,255069996.12,332708889.64,254888533.60,251708742.78,249526998.49,308660120.63,246678575.14,202424912.71,217337664.28,261598030.45,195705425.12,190542605.41,198119292.99,237351764.82,205592172.37,191767702.98,179642817.93,218225930.65,185890809.04,191064556.55,199037326.00,202568723.88,181647105.26,631902768.68,538379896.23,611723832.22,459541440.41,420927577.59,528270710.01,484211625.01,558431281.06,574835283.22,395820894.74,345777949.53,278183933.32,270642584.26,188163709.18,221303585.06,157930061.22,126123100.00,144900760.58,114521440.00,62917599.00,49426833.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157500000.00,166250000.00,175000000.00,183750000.00,192500000.00,350850000.00,412567800.00,923208500.00,1019694600.00,1170051500.00,1219303900.00,1343476000.00,1351763200.00,1530000000.00,1390000000.00,1380000000.00,1260000000.00,1030000000.00,960000000.00,510000000.00,400000000.00,480000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150173450.00,90000000.00,40059400.00,180272250.00,260429000.00,260187500.00,260429000.00,60070350.00,0,10000000.00,10000000.00,0,0,0,3560000.00,0,10400000.00,10500000.00,10500000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257020.00,11819639.17,15874030.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1880000.00,1910000.00,1880000.00,1880000.00,1880000.00,1600000.00,1600000.00,1600000.00,1600000.00,1200000.00,1200000.00,1200000.00,0,1540678.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,47402630.33,41614455.97,40653520.14,43009306.76,32210857.45,36183136.79,36820153.49,38170303.86,39031839.84,54909448.44,60526417.61,69299426.97,61321703.16,0,0,0,0,0,62505.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154055.30,34445.49,0,0,0,412755.01,2713543.30,3563257.50,1582416.00,832227.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,40006946.11,43528662.61,42218397.11,46086906.61,44429848.11,48003017.36,46637068.61,50218698.86,48852750.11,52490688.05,51124739.30,54706369.55,53340420.80,56893943.46,55556893.96,56664734.71,57772575.46,84384757.02,67767438.77,72937849.37,62204730.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66506488.80,66506488.80,66636884.63,66636884.63,70832669.46,70832669.46,66920006.29,66920006.29,85669341.91,2999104.16,3129499.99,3129499.99,3259895.83,3259895.83,3390291.66,3390291.66,3651083.33,3651083.33,3651083.33,3651083.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11791235.09,0,0,-532608.66,0,-181459.97,0,-253593.19,0,0,0,0,0,0,0.0
79,非流动负债合计,87409576.44,85143118.58,82871917.25,89096213.37,76640705.56,84186154.15,83457222.10,88389002.72,87884589.95,107400136.49,111651156.91,124005796.52,114662123.96,56893943.46,55556893.96,56664734.71,57772575.46,84384757.02,225329944.40,239187849.37,237204730.12,250256488.80,259006488.80,417486884.63,479204684.63,994041169.46,1090527269.46,1236971506.29,1286223906.29,1429145341.91,1354762304.16,1533129499.99,1393129499.99,1383259895.83,1263259895.83,1033390291.66,965270291.66,515531083.33,405531083.33,485531083.33,85531083.33,1880000.00,2034055.30,1914445.49,1880000.00,1880000.00,1880000.00,2292755.01,4593543.30,5473257.50,3462416.00,2712227.00,1880000.00,1600000.00,1600000.00,1600000.00,1600000.00,1200000.00,1200000.00,1200000.00,1200000.00,1540678.96,0,0,0,0,0,0,0,0,150173450.00,90000000.00,40059400.00,180272250.00,260429000.00,259111539.89,259332759.42,70536497.98,-898800.09,9171803.21,9467391.34,19801559.45,-181459.97,1284171.51,3306406.81,14528508.00,18657020.00,22319639.17,26374030.00,16530000.00,46424677.00,0.0
80,负债合计,354924139.97,290669541.64,267325846.60,279183593.39,308852484.73,263798362.50,269668735.07,412899213.70,461531276.76,278822897.77,284460080.79,297717932.10,363000177.84,229802750.49,233824374.94,256358911.27,306075221.58,283188223.74,455596302.44,460593589.89,522316687.98,440403232.95,925610844.38,1017442535.72,1591690293.76,3750864682.49,3580851597.97,3486279294.51,3390951487.75,3290520974.51,3157198408.72,2571723139.07,2744617708.80,2468883723.70,2570166512.07,2538265030.67,2542875302.10,2084392212.34,1580357704.49,1341709480.39,606171162.33,163256957.42,166227596.30,167932052.31,217908709.94,186603843.31,201989371.17,257362751.13,337302432.94,260361791.10,255171158.78,252239225.49,310540120.63,248278575.14,204024912.71,218937664.28,263198030.45,196905425.12,191742605.41,199319292.99,238551764.82,207132851.33,191767702.98,179642817.93,218225930.65,185890809.04,191064556.55,199037326.00,202568723.88,181647105.26,782076218.68,628379896.23,651783232.22,639813690.41,681356577.59,787382249.90,743544384.43,628967779.04,573936483.13,404992697.95,355245340.87,297985492.77,270461124.29,189447880.69,224609991.87,172458569.22,144780120.00,167220399.75,140895470.00,79447599.00,95851510.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,376240316.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,269706320.00,227792500.00,227792500.00,182234000.00,140180000.00,140180000.00,117936000.00,98280000.00,73280000.00,73280000.00,72269000.00,0,0.0
