,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,418196609.21,817686835.48,678455938.98,533699804.84,584371023.82,725391803.06,510893031.97,775665248.94,537691644.97,642944709.32,697333402.15,764135090.82,746608992.82,725793438.20,709374222.10,723769127.96,200418943.67,209172320.06,204023587.71,183507185.76,139583024.24,77061119.63,74350473.57,0.0
3,交易性金融资产,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,268179700.06,84223121.24,75422270.27,89280368.71,88939832.81,102128427.42,102343053.72,81324701.37,0,49802854.02,0,44596021.85,0,43585999.70,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,268179700.06,84223121.24,0,89280368.71,0,102128427.42,102343053.72,81324701.37,57002545.89,49802854.02,71191566.33,44596021.85,54540542.91,43585999.70,45908324.72,49498887.93,52224565.43,57036955.57,36467264.81,54802853.07,38362614.01,25445201.76,14877295.54,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,22818678.32,13191458.65,15551219.20,16827075.79,33169067.73,31925223.51,27458970.47,2155702.22,2250966.85,1575058.54,1872789.29,1110491.09,1663210.89,764017.95,1366324.72,512000.97,396972.54,669071.98,1631741.04,317032.10,303184.79,41720286.30,155210.00,0.0
10,其他应收款(合计),6935018.00,2284986.91,2873969.41,6330984.05,6723441.42,5285047.50,578452.94,462484.75,0,561569.61,0,478865.48,0,994002.08,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,487354.66,0,389767.16,0,64580.00,85320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1797632.25,0,5941216.89,6723441.42,5220467.50,493132.94,462484.75,492090.58,561569.61,467789.81,478865.48,558047.70,994002.08,669995.63,420342.89,1848832.11,1489606.96,1256836.86,1046560.36,927035.66,82297.93,52843.90,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,1008380.07,1092674.92,786457.41,900000.20,1576651.52,760170.33,1102369.27,464859.27,541249.35,571429.79,632290.13,570564.76,289727.62,454207.70,234764.58,825819.51,894538.40,748777.90,960148.04,874898.63,26145.27,0,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,15801.85,48069.34,61969.87,75870.40,61970.05,63961.95,70467.45,77238.00,78436.85,89986.88,98854.43,113153.94,141666.75,194222.01,224191.78,248463.54,96389.33,47573.99,96389.33,138056.04,35115.80,144046.00,811129.38,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
