44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798835.30,2798835.30,0,6690526.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138607.01,0,579550.69,1269190.17,0,1610845.04,0,3460447.65,0,1256277.99,0,0,0,0.0
45,非流动资产合计,2304842446.59,2290102639.28,2256697544.32,2230801332.71,2190124563.78,2168546268.36,2216930230.67,2190866332.66,2284459229.80,2242272174.05,2190582300.89,2135985917.06,1246025357.27,1187848304.25,1153254857.66,1135365456.96,1062075537.55,1021382933.94,1021637876.30,1021936113.50,1089412191.19,1095218157.27,914784240.51,899829580.52,904827148.33,892802891.98,903268305.64,875707921.14,829663181.64,851262991.94,861034958.37,888677116.28,788900108.38,805557789.04,804990614.54,694537961.52,863542551.74,810392886.34,831456727.00,722462790.24,562502418.97,592824638.59,585458953.19,562661900.23,729055151.46,978023653.57,7364844188.51,7345968609.99,7068711743.73,7250139603.17,7484588737.56,7034346793.34,6395913956.93,6199501199.41,6029706753.09,4864307066.76,2904052166.29,2742119119.52,1174815552.02,1392966396.64,1417918896.25,1617518980.68,1742923541.02,1728352376.14,1597351709.45,1570037564.93,1563546590.09,1340184601.67,1279974911.87,1276608929.60,1275985945.46,1268143849.62,1007976360.41,963315214.26,951731163.56,861300029.31,614297784.68,627365877.58,147173859.77,166707466.16,163322374.80,165751511.91,162573440.05,174947475.00,182193062.33,166720486.17,127082445.41,131262398.30,0.0
46,资产总计,12145721826.39,10845322104.61,10870967464.01,10893040699.04,11422380556.00,10048152622.74,9905279540.35,8718661474.28,8217086103.79,8253772414.37,8981724229.01,9725476321.94,9733276067.06,8752398507.28,7792020528.53,6463740837.81,5540604297.49,5434456956.19,5427639868.21,4568926337.34,4495477745.64,3809268940.63,3734962700.98,4195887407.95,4309124919.45,4257417684.88,4248191591.76,4267243630.88,4149477949.23,3968638138.96,3898991815.97,3862281776.98,3867944840.28,3849524197.99,4078127524.65,4175156268.40,3906094620.66,3549423884.75,3566710438.50,3118011964.33,3166514314.38,3194437360.38,2937381439.16,3069139694.57,3105732837.74,3266879256.78,14158633978.37,13422719356.29,14124579701.88,13022665956.97,12695110631.77,11993273598.74,10753564914.18,10831812948.75,9960986938.65,8816301940.30,7644433904.30,6747568836.15,2472672447.24,2648174364.71,2559374947.35,3808094014.78,4282398356.64,4556559870.52,4184494638.21,3805199558.65,3943915413.95,4000732006.28,3624084607.40,3578158864.86,3425651633.01,4096488091.73,2504333875.15,2869915517.33,2125788797.13,2227263104.32,1289461769.47,1459904677.86,253879064.09,298634366.30,300616724.30,308162020.01,307990719.77,282382741.00,270647112.77,274439901.05,211262010.30,206416447.70,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,50000000.00,150000000.00,150000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,100000000.00,100000000.00,100000000.00,170000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,200000000.00,200000000.00,290000000.00,279800000.00,359800000.00,394800000.00,399800000.00,2127491396.80,2221840612.72,2313594150.16,2117735895.16,1981196128.00,2003532693.17,1553566100.00,1680120648.00,2174112171.46,1943884919.10,1203450869.85,1029575830.48,256800000.00,297800000.00,308716200.00,497416200.00,629676200.00,553656200.00,395840000.00,581783401.60,686200000.00,398550000.00,449700000.00,510150000.00,607800000.00,330280000.00,237795000.00,159095000.00,137925000.00,147357000.00,57000000.00,60711950.00,42247850.00,0,52783500.00,0,62583000.00,0,44600000.00,0,47000000.00,26000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,295420944.40,261773402.88,310896507.40,342638791.67,537831853.56,527118181.67,584774263.30,625019297.75,0,0,634495841.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036480000.00,581980000.00,662299809.80,642231878.00,621753757.34,894385227.85,1116863781.66,1212034811.15,980859457.79,820779541.19,1039166799.84,594941437.60,1345000.00,0,0,130500000.00,297950000.00,370488909.80,284378909.80,128800000.00,221230000.00,319375500.00,148595500.00,77956958.00,71499707.01,553902800.00,36000000.00,228700000.00,13160000.00,99400000.00,3000000.00,79400000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,295420944.40,261773402.88,0,342638791.67,0,527118181.67,584774263.30,625019297.75,681629969.70,586105086.95,634495841.22,685937727.55,87555161.94,98920699.26,126167138.91,117804150.39,59821296.93,60331012.20,61144053.57,77586945.27,57853962.05,70112340.06,132668397.51,149112711.67,154162537.59,156498071.11,164938796.51,194497592.63,170065551.36,170266723.57,166870192.71,196030874.81,202296831.31,200517068.13,200610411.78,216436980.34,80756109.72,68348164.96,85895962.54,70245640.37,42012146.43,47421718.02,60845009.27,46828120.56,45469823.96,53600921.63,3400094377.44,3296673203.54,3450434552.10,3127238160.78,3004186254.75,1967122620.78,861337578.41,927403095.17,1192905361.73,1019074616.29,968727195.71,484446373.38,22794938.90,92727323.54,82670419.75,209741380.69,257228252.58,430925258.78,370967033.92,360076153.64,296660528.74,426252277.41,400523844.20,501363498.17,370623990.28,689131907.26,267208318.65,367493815.11,215936064.47,308121367.58,54634982.28,115923191.16,16722039.40,0,11361431.03,0,6628638.79,0,2060447.32,0,0,4842136.68,0.0
53,预收款项,1603493476.95,1142305877.49,729716020.43,914480760.87,1174944988.00,1017304838.07,608512754.11,443802429.67,520699454.28,288710127.05,892456042.42,2411890293.37,4111893345.68,3118324055.59,1925338950.00,689892997.17,40083287.61,40901743.90,37917961.51,38914889.77,38611440.77,36707205.67,34289383.43,35367081.50,42689982.58,36222857.65,35998951.45,39227306.27,39307621.70,41093609.16,52468813.30,162478302.20,185294177.58,251532917.76,274342926.66,395226224.58,981100042.08,725655316.74,403457292.90,11277625.66,77500518.48,356081045.30,117717110.30,366975272.92,193976313.56,21343074.86,831661325.33,955200831.03,348034076.93,244110651.19,152999029.23,98787335.23,171052948.12,277145643.47,401300500.38,198044759.20,43370121.70,348943303.69,7594816.24,9827972.68,6225932.24,128852179.04,159841566.96,236319541.65,115033852.96,111725370.46,69671602.03,236639588.66,150277614.54,110331103.49,153437770.96,297029492.67,72378753.84,51746278.93,41780168.30,78811663.22,94932325.79,96174374.26,0,0,0,0,2870724.90,0,3396.80,0,0,4921609.62,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4532971.31,3485610.83,2807880.38,9912057.01,4837880.84,3610331.04,2541930.07,7324505.33,3900196.68,3323359.81,1053914.85,6021893.52,1266338.57,1283874.08,843126.53,2577012.64,973387.55,775396.14,890664.90,2271113.25,953082.89,840131.34,755474.71,1814739.92,830526.25,788595.35,887351.12,1248893.67,1373865.24,1436821.51,736916.05,999572.81,1198334.15,1093505.39,725776.85,1353518.85,1380610.44,1240046.09,958055.67,979480.49,1065728.21,1016631.90,626929.16,1610540.23,2037540.10,1727302.59,1771112.04,1979651.66,2061433.76,2319610.53,2164714.40,1198927.60,2267789.33,2070364.30,785375.09,1789001.31,2332127.26,991217.32,1512772.42,4094491.41,10511543.58,76738489.19,68644313.47,83745332.86,92191341.44,77322158.90,88710039.01,94428677.59,103630190.81,97500902.94,81992081.57,90241877.49,63322446.53,55379630.05,52060546.90,42238538.48,22834335.27,25270596.40,-1191122.57,0,-1232134.12,0,-2366168.08,0,-2689539.54,0,-1672769.85,878097.44,0.0
56,应交税费,230312268.60,219583359.18,357902957.83,556244458.60,363438564.88,188922957.67,248844872.96,297872059.74,158110293.27,238737586.58,555561269.48,499784272.70,262676582.65,257177993.07,114936269.15,108134632.71,8726234.31,8147589.13,26756809.81,30720070.84,14171966.54,10204988.10,16670477.39,15808774.62,10934414.75,9170222.65,13766605.22,11815547.18,11654356.02,4126728.76,-507913.16,224559.18,-47644156.30,-71354389.03,140232074.84,143319324.22,325291903.90,331041018.02,382931357.65,381760071.37,408276991.90,206586211.20,134082120.45,106959993.07,91089920.06,93844124.63,66110178.97,-53694625.50,-125308927.87,-42929481.28,-19351300.31,106912594.37,18630322.74,9596163.16,36162586.64,74249675.66,30338771.70,-9320707.11,9841257.25,34472301.44,23831715.95,130478334.85,75276984.78,145496222.19,76422876.98,89286889.21,119726848.59,225596444.86,65390952.02,46892619.96,65236772.37,156227845.50,169793024.10,162416796.67,90463395.07,50532625.13,21883789.28,28236017.76,2964792.84,0,1610627.15,0,-1207716.98,0,2567314.33,0,5495784.39,10303535.15,0.0
57,其他应付款(合计),2592850420.37,2448752642.47,2224002058.84,2044415124.14,2316621226.28,1686336715.37,1600758693.21,1503151884.35,0,0,1083759012.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,1637777.78,0,0,0,0,0,0,1375000.00,1649880.14,0,0,0,5829411.81,4444444.44,4444444.44,0,3286120.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315928.72,5196453.60,22756616.00,0,1677805.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,864598.47,864598.47,864598.47,864598.47,0,864598.47,864598.47,864598.47,864598.47,343310912.07,1764598.47,1764598.47,864598.47,864598.47,1364598.47,1364598.47,864598.47,864598.47,864598.47,864598.47,871768.05,1321768.05,871768.05,871768.05,1366768.05,1421768.05,1146768.05,1146768.05,871768.05,871768.05,871768.05,871768.05,1421768.05,1421768.05,1146768.05,1146768.05,1596768.05,1596768.05,1321768.05,1321768.05,1321768.05,1329273.98,879273.98,879273.98,879273.98,879273.98,0,0,880524.88,897020.00,0,899300.82,15585307.68,891254.39,995730.07,995730.07,1273322.72,902944.55,2180568.91,2184013.61,3626910.22,168522684.33,3423264.43,3423264.43,27880019.76,31069442.09,32833829.49,32841348.46,1830581.84,3325231.89,5145182.51,3651918.46,37576837.66,85684341.20,3939327.68,5035220.82,1105331.95,4135978.03,5435059.85,0,2347707.25,0,0,0,0,0,15695318.68,5551610.69,0.0
60,其他应付款,0,2447888044.00,0,2041912747.89,2316621226.28,1685472116.90,1599894094.74,1502287285.88,1304184463.44,1282668397.44,1080619414.16,711162313.84,368558724.26,350537662.12,427613395.28,461911907.73,437595038.70,425560946.44,463156624.68,469823076.76,442121295.07,452576763.00,586516200.31,584968761.68,678799886.40,674154454.60,721689203.98,710070532.67,698534905.15,705667935.99,730101737.68,685530990.49,679040870.20,655858493.24,712168966.48,704607805.03,210130523.68,278441604.68,177920088.69,210066097.10,154103530.90,110777790.88,119189838.09,121518092.61,184429224.29,249042388.99,794202264.21,657040582.20,773638209.58,480569290.09,197242176.37,137439000.83,253561741.12,122489606.44,187168660.21,121510709.22,186277795.58,223689467.57,126114432.18,123324558.92,82383864.06,148431217.38,135370906.02,133320689.39,193654198.28,212628851.18,238215842.66,156315274.87,113969236.34,153158939.88,219576897.75,138947509.50,101903687.51,252099337.58,112547112.12,140122635.48,41308515.72,71470110.46,1243570.64,0,2742311.97,0,7239584.29,0,1080547.09,0,590116.20,105176.79,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29087338.12,21876108.31,15971063.22,17774238.60,3936060.19,5912454.71,0,2863091.15,11060971.85,8322882.57,39656424.15,67379235.41,72461647.30,69953684.14,62329434.38,44802606.37,49126965.64,107720429.81,48529352.59,66515633.80,170963320.25,66586892.72,117277940.18,75195547.47,74736610.18,31669471.98,47228052.59,1226933.11,0,2218294.84,0,886733.50,0,61703.01,0,1258251.29,5322550.34,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867663.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,370000000.00,0,0,0,0,0,0,150000000.00,820500000.00,80000000.00,80000000.00,180000000.00,180000000.00,150000000.00,100000000.00,150000000.00,150000000.00,0,0,0,400000000.00,330000000.00,0,0,0,0,0,0,0,0,2880000.00,5800000.00,8720000.00,0,0,0,0,0,0,167550000.00,197550000.00,0,0,802440000.00,802440000.00,222350000.00,582350000.00,941300000.00,941300000.00,0,0,100000000.00,100000000.00,0,100000000.00,120000000.00,120000000.00,0,0,40000000.00,20000000.00,0,7000000.00,8257668.00,22257668.00,97000000.00,96000000.00,7000000.00,29000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44588802.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4726610081.63,4075900892.85,3625325424.88,4237691192.29,4397674513.56,3423293023.82,3045432513.65,2877170176.84,2669388975.84,2742855469.90,3317326080.60,5188710979.59,5062814751.57,4057108882.59,2876263478.34,1667514710.92,802508288.01,741025730.72,840730712.94,873466814.50,554583515.37,671763196.22,871771701.40,1287943837.44,1388784115.62,978255969.41,1038427676.33,1058006640.47,1021808067.52,923463587.04,950541514.63,1046136067.54,1081607824.99,1101949363.54,1395026924.66,1530810621.07,1660255957.87,1466322918.54,1112484525.50,875650683.04,884280683.97,1013212671.28,880690281.25,1202121293.37,912682095.95,820237086.68,9064566583.51,8468656709.25,7715329247.99,7154523024.47,6883168565.48,6182863665.89,4015416055.90,4248479486.45,5094160871.33,4286749983.19,3480401807.19,2783233610.88,551054511.05,696213422.05,527015400.52,1539152003.88,1750414298.01,2065684609.62,1652475885.35,1687206677.70,1830696855.04,1984824953.23,1685537598.96,1683950291.39,1683261263.13,2482851334.69,1075271491.07,1517283772.86,759258696.77,961579814.58,338714883.91,538510545.93,68649123.27,69015886.51,71831738.12,83914412.17,76634796.42,56418923.00,47683869.01,53749274.83,68366700.71,57924716.71,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1960000000.00,1474800000.00,1472686875.00,1174800000.00,1546100000.00,1546100000.00,1497400000.00,597400000.00,598700000.00,600000000.00,720000000.00,350000000.00,1360500000.01,1430500000.01,1970500000.00,1950500000.00,2043500000.00,2002000000.00,1932000000.00,1032000000.00,1262000000.00,460000000.00,190000000.00,190000000.00,220000000.00,620000000.00,550000000.00,550000000.00,500000000.00,420000000.00,370000000.00,290000000.00,270000000.00,270000000.00,240000000.00,240000000.00,251640000.00,254560000.00,620400000.00,440400000.00,383320000.00,386240000.00,389160000.00,392080000.00,557550000.00,557550000.00,2482151405.06,2236151405.06,2967363666.00,2967363666.00,2880391231.00,2880391231.00,3861181140.00,3841181140.00,2166181140.00,1866181140.00,1963740000.00,1801367000.00,0,2554066.73,122554066.73,134454066.73,134654066.73,124654066.73,160184066.73,276037836.73,252019606.84,267060179.84,264124647.17,272832950.43,154869352.92,82826924.82,101220682.04,56754522.18,54803153.33,28854424.78,0,0,0,0,0,0,0,0,0,0,16000000.00,16000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10036822.74,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),40450637.77,40237109.38,40501903.38,40557926.91,40502345.55,40403605.06,40173042.97,40316666.99,0,0,40621183.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,40237109.38,0,40557926.91,40502345.55,40403605.06,40173042.97,40316666.99,40357214.08,40436716.32,40621183.62,40735657.84,40683335.98,41518030.76,42210781.69,41197063.46,42094196.09,42291719.14,41981549.72,41289374.01,42235743.62,42125252.07,41429381.36,41340219.75,41357577.55,42596449.62,42402681.08,41745963.36,41779112.38,42709360.97,43759069.51,42359393.57,43353718.56,43171310.29,42972059.97,42881086.71,42749597.08,42588375.56,42388710.51,42495495.05,52756861.18,52711822.03,51815647.20,52557699.40,52519557.24,52455684.03,47440281.15,52431400.89,47489037.41,47504906.10,42489704.19,47865848.83,42511669.86,42500504.41,42558741.83,44447008.96,42108593.83,42631044.11,42869763.92,48871922.98,0,50380425.06,124934824.33,110260072.06,132446144.20,107267439.84,138861706.08,107522320.77,145710062.85,103958956.19,118981145.61,124107881.96,128217909.04,187514086.12,206277798.20,211393470.81,61633049.07,61733049.07,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291559.12,850000.00,2303027.15,2453025.79,4728734.44,4444184.44,1310621.17,-116533.98,30000.00,46516.35,902525.91,2169610.73,3790749.79,4006081.17,7982791.56,8652149.97,10148733.30,10574749.70,12053161.88,10330617.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,120760012.15,120810920.16,121061796.30,121112247.30,121165440.37,121266342.39,121269084.45,121319535.45,121375497.18,121425939.31,121447603.08,121526823.60,128092875.98,128172934.94,128710518.30,128825219.68,139606115.54,139229138.52,138558719.27,140120938.52,140367152.00,184276835.78,185324378.08,186433074.85,182747537.52,183790483.81,184909095.29,184839824.11,181219649.88,187322823.19,187287234.35,186541165.62,21426451.47,13006704.58,17174078.19,16616633.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122744.93,0,0,0,0,0,0,0,0,0,0,0,58629708.33,0,0,0,0,0,0,0,0,0,0,2867663.64,125158.57,8842499.54,0,0,125158.57,0,-4313672.33,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2000450637.77,1515037109.38,1513188778.38,1215357926.91,1707362357.70,1707314525.22,1658634839.27,758828914.29,760222654.45,761703058.71,881890268.07,512055193.29,1522558833.17,1593443970.08,2134158384.77,2113223887.06,2213687072.07,2172464654.08,2102692068.02,1202114593.69,1443841859.16,641354390.59,369988100.63,371461158.27,401724729.55,846873285.40,777727059.16,778179038.21,724526649.90,646499844.78,598668164.80,517199217.68,494573368.44,500494133.48,470259294.32,469422252.33,315816048.55,310155080.14,679962788.70,499512128.61,436076861.18,438951822.03,440975647.20,444637699.40,610069557.24,610005684.03,2529591686.21,2288582805.95,3015975448.34,3014868572.10,2923172494.31,2929107079.83,3905995837.01,3886134670.20,2213468616.27,1915072333.40,2007159215.00,1843881510.13,42899763.92,51472506.06,182086300.97,187004102.52,263379640.85,238920219.96,300613002.49,391957426.54,401030046.22,385157250.31,422604787.81,388556355.62,276718162.17,209802470.42,233865255.11,253111107.84,267901559.11,248938552.82,68686298.11,69980353.84,-4313672.33,0,0,0,0,0,0,7000000.00,16000000.00,16000000.00,0.0
80,负债合计,6727060719.40,5590938002.23,5138514203.26,5453049119.20,6105036871.26,5130607549.04,4704067352.92,3635999091.13,3429611630.29,3504558528.61,4199216348.67,5700766172.88,6585373584.74,5650552852.67,5010421863.11,3780738597.98,3016195360.08,2913490384.80,2943422780.96,2075581408.19,1998425374.53,1313117586.81,1241759802.03,1659404995.71,1790508845.17,1825129254.81,1816154735.49,1836185678.68,1746334717.42,1569963431.82,1549209679.43,1563335285.22,1576181193.43,1602443497.02,1865286218.98,2000232873.40,1976072006.42,1776477998.68,1792447314.20,1375162811.65,1320357545.15,1452164493.31,1321665928.45,1646758992.77,1522751653.19,1430242770.71,11594158269.72,10757239515.20,10731304696.33,10169391596.57,9806341059.79,9111970745.72,7921411892.91,8134614156.65,7307629487.60,6201822316.59,5487561022.19,4627115121.01,593954274.97,747685928.11,709101701.49,1726156106.40,2013793938.86,2304604829.58,1953088887.84,2079164104.24,2231726901.26,2369982203.54,2108142386.77,2072506647.01,1959979425.30,2692653805.11,1309136746.18,1770394880.70,1027160255.88,1210518367.40,407401182.02,608490899.77,64335450.94,69015886.51,71831738.12,83914412.17,76634796.42,56418923.00,47683869.01,60749274.83,84366700.71,73924716.71,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1483934025.00,1483934025.00,1141487712.00,1141487712.00,1141487712.00,1141487712.00,1141487712.00,1141487712.00,1141487712.00,1141487712.00,1141487712.00,1141587712.00,1141587712.00,1139687712.00,1140487712.00,1140487712.00,1140487712.00,1140487712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,1123887712.00,449555085.00,449555085.00,449555085.00,449555085.00,449555085.00,449555085.00,449555085.00,449555085.00,449555085.00,449555085.00,359555085.00,359555085.00,359555085.00,359555085.00,359555085.00,359555085.00,359555085.00,359555085.00,359555085.00,239703390.00,239703390.00,239703390.00,239703390.00,137849250.00,137849250.00,137849250.00,137849250.00,131285000.00,119350000.00,119350000.00,119350000.00,85250000.00,85250000.00,0.0
83,资本公积,231941056.97,231941056.97,231941056.97,231977330.38,237896414.59,234317837.91,238590021.41,238919322.46,231051304.85,233338075.27,231565747.80,231875530.85,242554840.20,236386307.45,253438758.31,250926869.93,143720474.51,155464944.78,127710022.06,127576944.78,159080175.60,156754421.77,154641762.30,127256892.15,159337298.87,161993036.38,165137191.61,168268969.44,156195799.54,159199028.92,162441907.51,162148839.39,159679257.12,168724825.56,172748534.96,169379109.17,170293674.48,170558305.58,184042184.98,188806310.77,185866199.00,194517961.53,173867857.77,162067257.28,181918942.92,200089097.52,228300796.27,254389650.29,168325496.16,133336906.16,133336906.16,133336906.16,134820585.44,134820585.44,133447360.42,807779987.42,802011400.74,802011400.74,801595593.99,801595593.99,799689963.02,799689963.02,797084859.02,797084859.02,793830653.61,359839490.36,356156740.36,356156740.36,357813820.24,357813820.24,355596148.24,355596148.24,347742196.72,352999935.77,467593891.72,467593891.72,467593891.72,467593891.72,79387339.11,79387339.11,79387339.11,79387339.11,84244884.11,0,89257584.11,0,38884900.06,37305133.45,0.0
