46,资产总计,3695679000.41,3704514194.24,3215128003.60,3194700354.64,3001491151.90,2988409338.35,3065424585.22,3133971822.77,3050708936.56,3048274783.44,3132907166.90,3271970117.08,3173595986.04,3166576351.62,3255579865.21,3310066007.53,3405844911.93,3295855084.48,3255939398.82,3220256513.70,3372159662.14,3356118915.79,3210573042.44,3180091565.92,3086211424.49,2971121607.75,3145092198.96,2974103974.24,2604130230.61,2499829049.94,2486465322.16,2343353623.16,2108830774.00,1988132178.98,1965382471.21,1919988759.06,1257186889.71,1102888209.42,1082921703.95,1142655536.45,914156921.69,869346586.92,811029225.85,794093788.27,770001010.80,736044391.97,732720588.65,765138305.63,823014072.11,830611567.22,871224882.79,809930729.48,816611375.19,824863349.42,1038071812.67,1041889609.27,1306934612.14,1251805750.52,1298385224.95,1327411296.02,1497510526.70,1447980819.72,1397473935.94,1459621489.66,1567443425.89,1628103363.01,1589766014.93,1612276436.82,1533049586.86,1543195929.40,1454242735.92,1491338792.52,1633261338.58,1278945585.18,1317513289.17,1232292026.25,949652420.39,1008500376.05,637909810.84,538457940.58,399703467.78,212209097.47,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,57000000.00,57000000.00,75000000.00,20000000.00,20000000.00,26000000.00,32000000.00,75600000.00,62000000.00,65000000.00,114680000.00,130780000.00,156780000.00,169780000.00,172300000.00,180000000.00,178000000.00,191090000.00,187490000.00,281720000.00,271920000.00,287120000.00,306420000.00,304070000.00,305070000.00,315070000.00,315070000.00,341070000.00,341070000.00,331420000.00,322420000.00,286420000.00,266420000.00,201420000.00,177130000.00,220021500.00,119139000.00,133271500.00,112971500.00,94791500.00,138509000.00,146519000.00,111929000.00,67539000.00,60659000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,269819762.83,272399320.74,321114909.57,319442905.04,300965446.49,297589213.66,354776234.91,357242866.76,0,313849805.26,0,485479031.25,0,423167124.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7000000.00,0,0,45350000.00,0,39000000.00,38000000.00,68000000.00,91000000.00,59500000.00,62500000.00,96800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7630000.00,20130000.00,12500000.00,0,0,0,0,0,400000.00,932584.00,1224996.50,2177810.00,5548816.00,8291104.00,9247269.26,12634838.26,12403083.00,9142326.00,5321471.00,8322432.00,9330240.00,9942500.00,11636500.00,12900000.00,9900000.00,3000000.00,10500000.00,17400000.00,15900000.00,9900000.00,19700000.00,24055000.00,12955000.00,59549160.00,31250000.00,15610000.00,9680000.00,15800000.00,17750000.00,0,8650000.00,9800000.00,300000.00,0.0
52,应付账款,262819762.83,272399320.74,0,274092905.04,0,258589213.66,316776234.91,289242866.76,232030647.27,254349805.26,330655049.67,388679031.25,385449188.82,423167124.40,405412537.08,464421509.15,480237743.15,428744275.23,399016977.36,333193282.46,314465169.47,311103080.45,277509154.80,315359269.59,175054765.00,177748206.30,199682382.07,260234424.45,171529886.31,174599004.28,150749814.43,144532080.45,104794277.13,81043642.90,110085699.30,117430171.17,123913816.74,96030266.25,89864786.25,116055687.79,58376638.60,69681366.33,52690912.89,56540544.22,45792126.48,33493435.54,40924118.31,36547607.03,27726123.36,27489413.97,55780524.02,36040717.79,32924023.76,41536006.87,77154108.11,63388418.58,139948692.85,109604589.50,136558413.57,120310134.46,157139927.39,110450987.88,59521134.08,109309054.16,52152195.75,90323084.68,91545334.40,122439303.40,74851992.73,114919725.79,76647769.70,135056043.42,125174530.02,197919962.59,272977632.80,222189286.30,75480803.21,97152128.90,115985066.25,81909722.37,50340465.41,16218421.93,0.0
53,预收款项,128162030.38,117175483.11,100752671.20,83403944.03,91152779.30,95637268.52,113453224.50,96223756.85,141598730.39,175280720.71,157754730.10,162776183.46,179516033.43,176691920.84,211447218.15,266956849.73,337239629.98,303529990.65,239807580.26,303495267.32,445604564.06,465108981.71,299030126.14,295743778.09,195942892.26,139916194.46,46195192.70,172300732.00,97851568.18,111124756.15,106221164.98,281004331.43,164039167.11,185712806.87,156321914.37,337206919.91,178954251.17,101662706.71,128139988.96,169717055.23,111761321.19,93103691.67,73477716.64,47555904.63,22646515.81,19458159.33,22005352.05,15759222.04,17085323.85,8271720.74,20019353.01,14944414.91,19292142.04,32142487.44,17926986.41,25511776.36,22717102.51,5024518.97,24620111.04,28286917.97,2132926.15,2358353.43,2794338.67,7472392.03,2287412.79,2612463.23,2533226.16,6280317.23,2302692.88,2466154.55,6735616.30,9459311.74,36457143.34,3469195.25,5478596.45,4924191.45,683011.04,1642856.31,13663663.58,2173581.17,5198961.89,1397177.25,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,22491900.28,17396764.17,11946072.78,19337381.57,23886302.10,17625930.44,11792359.01,29348924.09,23008800.69,17497825.69,13467338.75,23791598.64,24154628.67,17732718.47,11653851.06,21692937.46,24557142.41,19213202.06,12621210.94,21874493.95,19763361.46,15348984.92,11026564.38,18937861.39,18286220.13,27045684.13,10049683.79,20565527.57,16615021.45,15820294.47,14688053.99,18809086.15,20883340.80,18138162.09,16950083.35,16459752.54,14161602.61,14154150.38,11672333.28,16154695.47,14712108.95,9393403.01,13784830.72,13238111.61,7308852.50,6921327.71,7769272.04,6438939.24,23178592.49,22746035.92,21778293.94,17338386.16,14830043.31,14334280.25,23103379.79,23912196.76,27803982.24,28326281.49,27982883.75,28021602.81,27568051.84,27194332.14,26581785.36,27385597.79,26675057.40,26510728.58,25786718.95,26920241.47,26882544.81,26613761.64,26294924.02,27758968.34,28559114.82,28313489.97,28411814.41,27907663.30,19960287.37,19535268.77,17099155.10,5833665.88,4716778.24,2554533.17,0.0
56,应交税费,16438525.41,15757534.08,24740189.10,123746869.33,36853355.23,28053958.13,31952127.31,109958707.50,47015438.33,27271820.95,44562634.90,89875388.12,39426563.88,31771741.58,106816319.92,62960643.71,82491661.28,63916162.33,120867643.46,106293317.35,152364893.23,156370077.65,201557341.12,208382868.99,216231455.14,199499045.97,368393305.48,260194106.24,179387073.34,184622037.94,225019148.15,126090823.50,126104624.53,91813163.21,121343566.06,50361399.87,42300932.94,49935111.69,60665297.90,70247360.43,40335213.57,29341934.10,26729295.21,49041664.35,31023757.25,25910814.22,16522532.59,24876173.57,14206708.43,14149507.51,11951307.02,13944028.95,19531566.95,17585597.85,9735369.97,27221523.94,84733913.73,77668062.93,74577830.83,79516681.51,70945572.12,67806741.09,63972676.60,68990466.62,65756902.00,68357338.37,64687039.01,64980477.29,77892717.66,75666232.69,71220721.47,63443412.69,104378563.32,94002005.54,99528979.19,98566388.13,74611261.96,68349805.60,65475221.49,67953323.13,43700003.65,19872496.66,0.0
57,其他应付款(合计),155224042.36,129378661.52,132511880.92,137105901.97,136360457.76,140242656.36,136145907.42,132222793.94,0,118847592.27,0,120307461.28,0,133517877.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34359.00,28459.00,54659.00,55195.00,160533.85,144216.16,146994.23,253235.11,254994.11,367585.88,499378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,1782570.84,0,0,0,0,0,0,0,16669411.51,0,0,0,8912854.20,0,0,0,0,0,0,0,55259696.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409999.97,8660000.00,8660000.00,8660000.00,0,32300000.00,0,9500000.00,0,0,0,0,0,0,0.0
60,其他应付款,0,129378661.52,0,137105901.97,136360457.76,138460085.52,136145907.42,132222793.94,118542247.86,118847592.27,126656685.88,120307461.28,162364325.02,116848465.92,111118894.06,114596827.27,116649528.33,116981384.13,110681178.18,106019790.12,118984564.62,101685982.18,88851386.81,40132044.82,43237058.16,41049064.83,52930519.62,32370772.96,34825671.77,31781886.76,28961463.68,17479910.94,20767885.48,22965670.06,30895747.06,18032035.43,54098040.65,23067327.53,21891656.75,16687404.64,21276098.26,22187034.88,19194395.23,9840698.79,13696113.35,17347198.73,9510335.95,11152923.51,14045133.08,16059612.88,18861691.66,16625846.70,20142989.79,27952279.91,40977280.59,39789387.73,62781814.98,72554150.33,59039105.61,78008576.24,50838263.33,54450088.85,49635824.72,53585318.91,50220408.72,55139967.23,57449309.13,58074406.41,49771758.38,32748139.75,49659119.21,74035863.67,36615288.81,77386682.84,7701223.35,35485423.10,5423607.93,31655931.43,22859941.16,27739766.08,31727689.30,15072986.87,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149244.01,1597126.01,1133362.75,1938948.71,2933794.04,3858335.05,3410683.62,4031242.68,2176508.99,3519606.15,2785492.26,3331034.32,5319864.19,7224711.29,7399891.63,8346655.01,7885898.33,11095365.07,12340708.29,12182011.12,10407240.38,14123493.23,12288402.64,13157039.28,10199378.10,16342097.41,7625551.98,6458236.28,2739483.50,3943958.83,5390328.46,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,6500000.00,6500000.00,12500000.00,8100000.00,1000000.00,1000000.00,12333569.54,12075000.00,4500000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15978368.50,14883882.93,9232661.00,0,560000.00,0,25680726.00,0,15317168.04,10504162.80,7441607.73,9332400.00,1146500.00,1146500.00,1146500.00,4804300.00,0,0,586495.81,226660.89,0,0,577841.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,592136261.26,552107763.62,591065723.57,683037001.94,589218340.88,579149027.11,648119853.15,724997049.14,653195864.54,652747764.88,735596439.30,882229662.75,790910739.82,782881382.72,846448820.27,930628767.32,1041175705.15,941297868.60,882994590.20,870876151.20,1051182552.84,1049617106.91,877974573.25,878555822.88,648752390.69,640517891.73,677251083.66,745665563.22,516187589.55,532831862.53,534872306.23,587916232.47,437149295.05,399673445.13,461277736.14,539490278.92,478745812.15,352353725.36,376675670.87,480824603.56,287772239.57,257382388.99,213078309.69,213076418.60,196227899.24,165275151.69,162465100.98,210334761.39,228209459.32,247088873.40,301426199.94,282009489.09,297435276.60,322734323.43,375283649.22,383750439.39,634031388.49,574686438.58,623103669.65,653267356.58,627226924.10,582392877.98,534778268.38,597870030.79,549234368.80,603205345.68,600384762.44,626040737.72,545844115.64,560765791.95,478072508.07,521921875.21,631834451.10,603138490.91,588312400.92,539176280.20,307848311.16,385788601.87,404071393.76,323472863.60,222354037.34,121866581.10,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,1000000.00,0,2000000.00,6000000.00,0,6000000.00,0,0,33615787.16,43067168.32,50180634.80,26429883.64,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425940.94,0,3581940.94,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8262039.99,2847669.91,2926352.10,3476352.10,12127595.10,3906395.10,3906395.10,3906395.10,4337484.72,4554971.72,4504971.72,5316763.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,32299696.20,30441967.01,28604430.56,26787086.81,24929594.43,23113708.34,21223495.84,19637946.87,17845834.02,15803342.36,15461039.92,13293158.67,11130287.85,10472044.53,9951791.17,7005454.68,5896713.87,3702352.44,5964579.73,3983835.94,4385696.91,3568464.14,2200759.79,2802067.57,0,0,1149152.28,1149152.28,0,0.00,310176.03,310176.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,135783786.36,136639782.97,138365239.04,137381509.57,139678021.48,133607737.02,136537063.22,136933278.76,130314140.42,129974530.71,130686571.00,131440002.97,133600202.63,134351242.93,127135283.22,127886323.52,129087159.50,125046272.00,125625007.00,126041497.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121913322.00,120736197.00,120302926.00,120449120.00,112147545.00,14713170.00,14824420.00,14824420.00,9622000.00,9622000.00,9672000.00,9672000.00,15535624.01,14860100.00,11921000.00,11921000.00,5690000.00,5690000.00,5690000.00,5690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834610.17,1669220.35,2503830.53,3338440.71,5177161.06,6676881.41,8346101.76,10015322.11,11684542.46,13353762.81,0,194693.88,394693.88,144693.88,0.0
79,非流动负债合计,168083482.56,167081749.98,166969669.60,164168596.38,164607615.91,156721445.36,157760559.06,156571225.63,148159974.44,145777873.07,146147610.92,144733161.64,144730490.48,144823287.46,137087074.39,134891778.20,134983873.37,128748624.44,131589586.73,130025332.94,134561058.90,127152331.05,125430037.89,126727539.67,124275140.10,18619565.10,19879967.38,19879967.38,13959484.72,14176971.72,14487147.75,15298939.10,15535624.01,14860100.00,11921000.00,11921000.00,5690000.00,5690000.00,5690000.00,5690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,834610.17,1669220.35,4929771.47,3338440.71,10759102.00,12676881.41,9214765.64,16883985.99,11829236.34,13498456.69,33760481.04,43261862.20,50575328.68,26574577.52,0.0
80,负债合计,760219743.82,719189513.60,758035393.17,847205598.32,753825956.79,735870472.47,805880412.21,881568274.77,801355838.98,798525637.95,881744050.22,1026962824.39,935641230.30,927704670.18,983535894.66,1065520545.52,1176159578.52,1070046493.04,1014584176.93,1000901484.14,1185743611.74,1176769437.96,1003404611.14,1005283362.55,773027530.79,659137456.83,697131051.04,765545530.60,530147074.27,547008834.25,549359453.98,603215171.57,452684919.06,414533545.13,473198736.14,551411278.92,484435812.15,358043725.36,382365670.87,486514603.56,287772239.57,257382388.99,213078309.69,213076418.60,196227899.24,165275151.69,162465100.98,210334761.39,228209459.32,247088873.40,301426199.94,282009489.09,297435276.60,322734323.43,375283649.22,383750439.39,664031388.49,604686438.58,653103669.65,683267356.58,657226924.10,612392877.98,564778268.38,627870030.79,579234368.80,633205345.68,600384762.44,626040737.72,546678725.81,562435012.30,483002279.54,525260315.92,642593553.10,615815372.32,597527166.56,556060266.19,319677547.50,399287058.56,437831874.80,366734725.80,272929366.02,148441158.62,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),657796824.00,657796824.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,555775002.00,521442918.00,521442918.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,260721459.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,346400000.00,323000000.00,323000000.00,190000000.00,190000000.00,190000000.00,170219462.37,170219462.37,125435262.46,63767938.85,0.0
83,资本公积,1167468428.44,1167468428.44,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700802805.20,700738090.67,700738090.67,700738090.67,196150188.99,196150188.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,456871647.99,440572076.22,440950857.22,525772612.08,525772612.08,521021953.56,521021953.56,521021953.56,521021953.56,520875402.84,520875402.84,520875402.84,520875402.84,520875402.84,520875402.84,520875402.84,520875402.84,518796402.84,518796402.84,518796402.84,518796402.84,518796402.84,265954121.04,259916535.21,354916535.21,354916535.21,354916535.21,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,99750000.00,99750000.00,99750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,28018828.77,28292831.62,28167459.40,27670989.80,28212990.53,28910592.98,29268536.34,29784459.92,30113844.49,30717708.55,31176155.97,31549323.59,31551922.65,31854286.62,31850478.77,31951637.97,30970254.65,31219715.85,31246302.64,31326456.19,30604393.93,30690466.28,30820829.33,30890824.70,29675250.92,29795685.60,29866410.04,25969419.55,25046581.05,23935513.42,22655675.09,19038334.26,17187137.86,17194834.27,16519626.43,13389425.86,12161959.99,10940847.89,9639913.16,8026614.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,115805754.46,115805754.46,115805754.46,115805754.46,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,110847345.48,108029812.67,108029812.67,108029812.67,108029812.67,101994016.88,101994016.88,101994016.88,101994016.88,89473534.29,89473534.29,89473534.29,89473534.29,58239423.18,58239423.18,58239423.18,58239423.18,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,34856361.15,34856361.15,34856361.15,34856361.15,30554286.24,30554286.24,30554286.24,30554286.24,39863660.35,39863660.35,36515554.69,36515554.69,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,30554286.24,27838082.00,27838082.00,27838082.00,27838082.00,25848266.19,22563640.07,20896253.25,20896253.25,9442385.28,9442385.28,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,860135023.14,909825342.12,950589816.51,941608704.31,846302998.80,850684103.50,857630845.11,850236030.93,847026850.65,847136027.00,848359722.69,842046212.05,835057651.98,835862217.19,869191360.85,841700150.78,830741829.06,826700309.07,842284602.92,820224142.64,793952127.75,786826977.63,814597544.63,782160283.35,934328206.23,933021236.15,1068881607.05,833518526.37,731283719.08,611264857.49,596799176.12,403496386.33,349146425.19,266544986.67,185842878.78,65362110.06,8907323.54,-17769934.82,-60834521.61,-103589329.02,-129527559.36,-143919558.01,-157951192.46,-174897105.76,-177782300.36,-180805700.72,-181384210.79,-196784208.95,-166421042.21,-177520322.74,-187645502.35,-229361999.57,-219119133.74,-233116637.82,-242734542.79,-247357348.71,-247608525.92,-249160994.92,-249403190.57,-253239990.92,-59236027.76,-61852348.72,-63074461.08,-66712918.20,87564528.48,94214112.19,88725914.58,85552902.74,90429244.90,84860984.49,75344292.65,70161078.70,94576493.69,48932574.40,112274421.30,108912101.88,74412376.44,53506849.90,28299734.19,0,0,0,0.0
90,归属于母公司股东权益合计,2928974858.81,2978939180.64,2450890837.57,2341663255.77,2241941142.01,2247019849.16,2254324534.13,2247445643.53,2244565847.82,2245278888.23,2246961031.34,2241020688.32,2234034727.31,2235141656.49,2268466992.30,2241076941.43,2226319703.58,2222527644.79,2238138525.43,2216158218.70,2183128345.76,2176089267.99,2203990198.04,2171622932.13,2310054798.64,2308868263.24,2444799358.58,2205539287.41,2071147530.51,1950017601.29,1934272081.59,1737351950.97,1653465656.49,1570807199.85,1489429884.12,1365818914.83,769216676.76,741318306.30,696952784.78,652584678.75,622921908.78,608529910.13,594498275.68,577552362.38,570365092.87,567341692.51,566763182.44,551363184.28,591035725.13,579936444.60,569798682.85,524746662.11,512728687.72,499109964.64,659992355.53,655369549.61,639930573.23,644156001.51,642876977.16,642202474.84,838198124.54,833581517.37,830751226.70,829745249.00,985394217.56,992043801.27,986555603.66,983382591.82,983463729.74,977895469.33,968378777.49,963195563.54,985621162.72,660450335.51,716087209.76,674724890.34,628771296.93,607865770.39,198519196.56,170219462.37,125435262.46,63767938.85,0.0
