43,递延所得税资产,44317903.07,41736779.65,40068295.66,26706856.50,29168122.76,29164468.66,31477175.35,31477175.35,40081489.39,40082102.41,42653076.63,42653076.63,38273214.03,38342721.39,42901383.25,42939842.84,37947860.10,37947860.10,37888305.61,38668305.61,27059837.66,17268492.73,15417711.17,15539224.28,11024020.78,11028861.29,10944511.65,10944511.65,10166073.74,9395154.02,8631348.12,8631348.12,6722159.19,6722159.17,6084750.06,6116518.06,4963367.79,4963367.79,4829127.45,4829127.45,3991761.93,3991761.93,3443214.08,3443214.08,4117112.40,4121113.63,4289201.11,4360917.01,4461446.91,4461446.91,5371234.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89942.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,7876907.60,3657439.40,205000.00,24310569.00,99846801.40,63430668.88,70510191.76,61685552.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,7218949.00,7218949.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400550.00,0,0,0,0,0,98118.78,0,0,0,0,0,0,1045739.50,0,1177756.20,0,1349535.35,509326.53,0,0,1786262.51,0,0,0.0
45,非流动资产合计,2992640859.52,2728812178.14,2719593909.40,2581663536.64,2309765820.50,2085585537.06,1972357070.28,1960956721.19,1917584323.82,1869312224.56,1724120158.22,1736713559.40,1649308823.69,1482085084.81,1396213698.19,1279444077.73,1204452552.21,1075740673.61,948095960.06,837800183.89,855124014.58,755212242.76,683831387.06,564707927.76,375661800.28,322328748.98,298550527.94,245802686.76,180912327.38,169194645.04,169771172.39,174756264.91,202077894.19,199965765.55,188483373.23,188213633.53,184819066.92,184021559.12,190799309.67,188238815.61,189604694.38,192902378.66,197524343.92,201518754.70,182839862.91,181641004.22,181613385.90,179528589.73,173503966.81,167948521.67,170719340.70,162152396.16,153007284.49,150657074.75,149793388.46,151558040.45,154660667.68,157247682.17,155988137.78,158442430.53,164859554.36,164962930.56,163742758.14,164167969.33,165763350.46,165069917.27,163213119.21,154538916.45,142097479.34,141228968.65,139856503.16,135879252.45,134489877.43,134766954.68,259593029.21,295869856.04,303655042.38,309199966.82,318346511.98,349116956.95,335731450.15,335094337.69,325767982.63,313758291.49,271420041.79,243453582.75,214016900.00,218367780.00,202690775.60,0,0,0.0
46,资产总计,10739240025.56,9804864268.88,9624150285.40,9445418191.30,9634188600.70,9212141505.60,8807678357.34,8622424735.63,7108913510.48,7050879611.43,6723169474.40,6838086596.35,6633887786.40,6461817453.59,6308343376.87,6377021213.09,5418789668.27,5293491113.67,5234706485.82,5171662054.82,5157090952.55,4604688493.96,4665967717.69,4076545748.60,3620564674.12,3610952886.01,3354360100.82,3216642657.84,3109713352.77,2859599006.03,2916313072.25,2827007279.60,2751351956.07,2636750587.46,2582066149.38,2492143952.91,2176263803.28,2073854058.44,2133760007.39,2005387646.29,2059966196.10,2018866735.97,1996673418.45,1798639214.28,1732220143.69,1687522490.87,1571895227.27,1398679710.37,1338382614.64,1295355174.78,1131219427.22,1073497003.80,1008290191.00,955805568.54,880096073.08,872936737.16,868752635.05,868391752.74,766224476.81,702580750.25,707729109.77,693396135.22,614272568.76,603014256.77,558106825.71,555639651.03,503080538.61,441117357.33,446210055.32,405763462.71,352294050.58,323292072.51,318673129.20,282805568.56,634399238.14,713674334.76,746600281.52,898510245.93,947782905.92,1059234712.03,991731531.12,1036661208.82,1014686153.22,1064551038.31,944586674.17,1042713743.40,1143456050.00,1209750027.05,799281292.62,370670000.00,330327000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,20000000.00,20000000.00,20000000.00,20000000.00,25000000.00,31079218.39,25000000.00,10000000.00,20000000.00,15000000.00,20000000.00,10000000.00,20000000.00,47000000.00,77000000.00,77000000.00,67000000.00,67000000.00,61870000.00,71870000.00,91870000.00,84870000.00,196931253.27,196931253.27,188586213.56,157914831.66,50000000.00,40000000.00,40000000.00,40000000.00,25000000.00,25000000.00,32000000.00,27000000.00,20000000.00,20000000.00,15000000.00,15000000.00,17000000.00,15000000.00,33000000.00,18000000.00,8000000.00,8000000.00,8000000.00,13000000.00,16000000.00,8000000.00,6000000.00,8000000.00,11000000.00,8000000.00,17000000.00,11000000.00,0,3000000.00,10490000.00,2990000.00,5990000.00,5990000.00,5990000.00,5990000.00,5000000.00,5000000.00,13000000.00,13550000.00,11000000.00,0,0,0,0,0,0,0,182800000.00,184000000.00,192000000.00,184000000.00,184000000.00,178500000.00,165000000.00,0,130200000.00,0,105950000.00,0,172325000.00,0,92385000.00,0,0,0.0
49,交易性金融负债,0,0,0,45169.76,553361.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2143569262.00,1887773544.90,1753276253.85,1739460635.23,1943108528.30,1768281374.23,1339570069.24,1415751759.53,0,1481982918.59,0,1525123343.00,0,1412569549.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,265281941.15,209298542.28,0,88653287.15,0,77560625.75,38517054.03,70259548.66,60949070.55,77328854.24,102820405.05,296468427.83,262516884.64,231334911.62,204147791.20,269496816.46,410181249.74,399380437.77,344970061.59,313403153.88,322352834.43,266832967.49,255753442.11,351504682.23,258135949.92,215705655.64,258525955.83,334021518.11,226970012.15,201413444.81,246567388.67,255889295.60,122792472.61,131412430.20,155800324.27,124512456.22,107544297.92,140419859.48,184959529.68,166176667.96,183526278.69,170565251.36,184088353.16,118706681.52,28980307.37,23477733.53,52659140.53,56839155.23,42789315.94,40377392.93,35082158.83,31422301.21,8594596.30,11351876.14,10551602.60,21530747.72,24577242.70,18282112.24,628884.00,18941634.90,14081284.85,21985558.24,1743265.19,14772960.30,5274506.00,563414.00,0,1204190.00,7758738.00,7177579.15,1324412.90,0,1518269.17,0,36230000.00,600000.00,0,22570000.00,12710000.00,24000000.00,32737579.18,0,75330075.78,0,37768924.21,0,0,0,26455393.29,0,0,0.0
52,应付账款,1878287320.85,1678475002.62,0,1650807348.08,0,1690720748.48,1301053015.21,1345492210.87,1428457037.92,1404654064.35,1254143342.23,1228654915.17,1299571205.93,1181234637.58,1122192290.43,1102676534.51,1306564207.61,1253827852.21,1277045838.88,1257692453.20,1360801071.29,1126395244.00,1109524681.06,1114426878.52,975811106.82,1039671932.40,1024512787.88,763570215.37,901358795.24,746118169.77,841226480.37,522328624.98,718478142.94,678650284.43,670568245.42,560653419.68,444429895.95,442187159.22,421545592.36,283033273.53,331851713.05,370274534.83,410590151.74,346268377.01,395714462.07,338478941.61,271606504.10,206379178.26,246220021.67,260571196.51,187766620.56,190678909.18,188880602.76,178666882.15,154133778.64,148149354.17,145514766.49,138190552.53,146760013.06,117875209.57,129117359.75,129272437.99,98377572.18,101306857.47,92632284.11,90127056.77,64514055.73,47887317.31,48177220.18,29283783.46,7108099.51,13495828.21,14714194.30,3070128.36,82692705.39,69867618.25,103117513.95,82435325.39,102541917.94,117812471.21,59759345.63,0,93666132.35,0,97288839.15,0,207891290.00,0,167734733.24,0,0,0.0
53,预收款项,679025663.53,638330505.97,640999090.37,560023040.54,586428575.11,581551987.74,723596407.27,739317066.89,705589360.08,822717567.99,685973354.35,703420063.86,640293268.91,613972689.01,543922766.32,640816891.44,553680754.43,602644605.29,579340963.65,601044844.93,566571105.49,422911325.39,441584494.50,439491586.63,374727947.01,397465283.63,233341748.47,382265505.14,259439365.55,255957875.66,261866535.54,556097382.16,467981828.44,461986015.57,395828016.64,517681236.24,336129824.22,306115181.51,324527506.48,446913034.27,388677353.14,361517079.25,368673766.23,415201513.47,305914957.91,378837813.59,348407002.93,331044981.46,220388855.39,201609170.65,188518440.34,181477761.79,127459927.70,114264943.28,108716185.45,147832958.53,63074023.48,132247904.55,71425883.57,71310928.54,98092240.48,74431581.23,82951699.24,59295452.95,45447379.03,33205620.99,43430467.84,23181396.48,17143876.43,13901562.04,16833499.27,11537078.02,9489010.72,8435439.77,7984558.70,37541420.87,10934063.90,12797219.59,22203752.35,15367962.85,14311684.25,0,12274107.71,0,9650579.54,0,0,0,36762624.47,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,247290881.32,179966335.96,90133507.99,38609233.42,213434145.98,168604793.96,79541171.48,32918833.59,182804349.51,151838047.38,100537126.61,72717814.85,85114894.28,99156031.75,86994637.31,55253677.43,105424645.35,111695823.68,71447078.55,54967589.91,106310291.11,112835223.87,68689700.62,48733749.45,58925348.39,58803077.20,71014839.11,43700966.26,118244239.94,91293736.34,66298505.98,39513231.24,70072298.89,62674369.11,60221312.46,39202709.07,82635640.05,66140666.56,65658310.54,32627609.62,112278098.78,87835719.53,75427491.67,41966035.53,91867632.92,55905379.63,72021846.19,27452920.92,104568397.08,88704147.27,53155784.15,12490750.41,61271709.12,63025618.72,41561848.12,9115525.10,70511766.34,62317130.19,33754709.47,13363011.13,12588358.02,16738116.43,15953013.97,7678390.73,14274227.62,23588585.30,15583720.29,10899901.35,23832236.46,32269496.59,16687447.70,9868384.61,7568716.76,8819683.79,1641050.57,2331476.28,2535018.81,2767847.18,3484460.07,4034201.20,4736658.08,0,5528574.92,0,3980181.23,0,0,0,3320999.77,0,0,0.0
56,应交税费,46017860.37,36633237.78,28549369.03,93343551.14,37975568.41,43908317.69,46058057.00,73540311.90,50896259.22,42604450.14,47516281.36,95949689.24,34666772.07,43395533.00,58667372.03,103623449.10,58536929.19,30937832.41,58044307.81,92372476.89,38870210.26,47160203.17,47147792.25,65785193.68,30277938.15,56926632.53,35206165.07,59920233.03,29087582.89,35870020.18,38691393.28,55958452.05,31885042.20,23481955.52,20151701.96,35272562.19,44567269.49,17339713.63,23597193.97,14877405.12,3683423.82,19423531.20,8506297.21,-12824963.36,15605335.55,42395623.32,15641517.27,20527788.59,10274823.62,16082841.60,8120434.34,24537799.04,10505333.65,9901693.63,16815503.01,21217249.81,3690653.71,8621147.92,2466692.21,2028845.44,-2602040.24,8803863.24,-3998062.97,6813631.57,-3231336.27,2626190.86,802051.83,5775173.51,3191378.92,3314199.76,9900048.08,8292147.65,10080422.93,5600941.40,3040478.19,1985492.57,-3107589.70,-1283056.93,-1964848.69,1094255.64,-982205.38,0,-3453139.24,0,682298.30,0,-2140150.00,0,-2952590.02,0,0,0.0
57,其他应付款(合计),511722990.78,200148138.75,132749042.66,133216851.94,130955217.10,134126268.63,143125654.26,66909549.57,0,90942326.79,0,88531143.31,0,75675835.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,21750.02,21750.01,24166.67,0,16464.84,461909.11,1602416.67,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,375705925.09,87401600.00,0,0,0,0,0,0,18344642.96,27706314.65,129528707.01,27706314.65,0,0,0,0,2082443.05,2082443.05,100397968.57,2082443.05,2088975.81,2088975.81,2088975.81,2241027.74,2241027.74,2241027.74,2088975.81,2088975.81,2082443.05,2082443.05,2082443.05,2082443.05,2082443.05,2082443.05,2082443.05,2082443.05,2082443.05,2582443.05,2582443.05,2582443.05,2082443.05,31193657.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,82443.05,797009.36,55844460.51,3395646.51,2025485.33,1314868.58,2025485.33,2025485.33,1886365.05,1886365.05,1886365.05,14998568.55,11042864.71,1884097.60,1884097.60,1884097.60,1169531.29,0,0,0,102850.36,102850.36,102850.36,966322.15,102850.36,5456148.00,5558753.86,0,5650755.76,0,5598430.14,0,0,0,1021771.40,0,0,0.0
60,其他应付款,0,112724788.74,0,133216851.94,0,133664359.52,141523237.59,66509549.57,70217331.84,63236012.14,59606097.75,60824828.66,56654062.12,75675835.71,67773490.96,42285309.07,53430938.84,46769591.46,38419744.83,44611470.97,52445406.43,41501090.19,41757996.61,41827639.75,43172521.14,50163279.88,41487700.45,31564719.14,35569721.17,47843047.62,34067495.83,31462492.75,29670281.43,26747144.96,14320263.49,18310383.84,18185167.56,19064614.11,16864276.44,28975410.06,24682709.11,27017614.41,20415137.88,17196269.35,49303037.48,45876875.05,44022132.82,43656302.51,46274074.77,45337194.55,43131824.93,45269138.55,48253415.79,47232551.46,41780257.27,42550508.61,43146927.85,18821792.63,13354547.02,10257194.18,11367601.79,7459435.48,6451594.55,9692167.05,13767535.12,14379510.03,9391291.74,9166158.36,19900506.85,8501318.67,7240315.06,3376359.77,4836270.12,4849343.42,14316148.86,17978332.19,10296664.25,30621215.72,35884542.29,27921843.71,26928419.32,0,20517175.79,0,6150709.92,0,26922640.00,0,24186925.95,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691788.00,2083753.29,1600133.01,10442133.26,9365350.00,1650804.73,1802270.32,19214801.54,7436292.92,2101956.48,8802643.15,7387538.07,7693748.64,3700994.69,10152456.03,8264600.25,6368226.75,1503979.71,3889024.69,4651424.69,4851424.69,17281213.00,12630548.00,25711178.43,27041409.63,27209300.48,2528208.50,0,817630.44,22000.00,0,0,0,1840321.20,0,0,0,26250.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,168715.03,163879.49,156306.46,158925.80,155890.44,153859.15,151681.49,148643.54,151740.55,155325.48,158615.09,153029.69,169518.82,165834.00,147934.29,138535.71,128705.14,128705.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327170.69,327624.96,335831.81,346779.26,340778.88,343030.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70796589.58,72265092.29,72249953.17,40000000.00,40000000.00,10000000.00,14000000.00,0,71000000.00,0,72000000.00,0,43000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,18828.48,0,19212.51,51982.10,19138.90,17251.39,14261.66,14150.85,15490.01,14250.00,0,0,30224.90,30966.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28100000.00,0,0,0.0
66,流动负债合计,3647795373.03,2963015642.85,2666566337.70,2584857407.83,2937611286.38,2727705819.79,2357043040.74,2338586165.02,2537409792.63,2605240636.37,2400302757.93,2495895083.95,2399005819.28,2291987454.77,2160865421.44,2291308465.11,2557044135.01,2514481441.86,2531551453.89,2438058682.83,2541309894.82,2104595029.92,2163508561.13,2260972978.07,1931878052.73,1978891720.68,1716178172.62,1657132132.86,1612752159.99,1420578737.43,1515800242.72,1488331921.83,1474962509.56,1414034642.84,1338972307.29,1317715210.29,1050574538.24,1008849637.56,1056734852.52,990185843.61,1079782019.64,1085827387.63,1075783640.94,934596356.57,895468176.35,898054809.78,820440586.89,693982770.02,676597931.52,660764386.56,527184876.89,504999298.26,464473903.23,437481098.75,384427755.25,403918271.38,418512609.47,386682604.46,295633426.18,248579521.48,272903073.84,275554702.09,215798951.04,214213500.90,186768309.78,203216388.58,164370838.09,106418065.18,123410994.31,100240725.97,65275815.59,51698969.38,65485250.66,43411445.22,425325261.27,413788019.60,415349004.22,377412604.13,398968625.08,384995140.58,322070139.06,429145506.31,410714593.18,454623568.26,340916878.05,358167831.63,450318020.00,503369355.76,377536283.90,159415000.00,205417000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,296828.08,329290.56,353150.33,398799.83,430155.63,463015.39,494382.43,521641.60,572219.70,622753.56,675596.51,690063.78,806798.66,829391.13,776802.93,762038.79,786373.90,772230.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165158.28,247293.84,337446.38,435141.29,512806.68,601952.16,1072935.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416030.34,715597.97,700000.00,32220364.12,32181072.65,62129433.14,58106849.08,0,1500000.00,0,6500000.00,0,69150000.00,0,81450000.00,0,0,0.0
69,应付债券,0,0,0,0,0,204272326.90,1284396957.46,1270096666.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,4374653.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),6000000.00,6000000.00,6000000.00,6000000.00,0,6000000.00,6000000.00,6000000.00,0,6000000.00,0,6000000.00,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,6000000.00,0,0,59416.54,59416.54,356000.00,456000.00,453000.00,533000.00,453000.00,0,450000.00,0,0,0,0,0,6728362.63,0,0,0.0
74,专项应付款,0,6000000.00,0,6000000.00,0,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,22878246.10,20405246.10,16364246.10,26646582.55,20846582.55,16975029.68,18361697.19,18912529.45,18020903.91,11572830.47,12780575.16,13443862.00,13499000.00,7840000.00,7840000.00,9500000.00,9500000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460213.28,1618195.30,1901313.85,2157793.15,1311834.23,936577.38,507136.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651995.00,1651995.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,77356706.26,83183619.02,76418787.77,82696483.85,86037066.92,88232856.41,90194401.15,97617193.72,79229303.05,82772045.67,84904860.45,88058719.39,93378570.91,95747297.89,91125094.27,105095958.64,104754895.78,95684052.29,101243461.87,102719849.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101837280.81,57614874.93,57191423.07,66180873.99,50019200.36,46416083.69,47892551.86,35215444.07,40587001.29,37969875.28,16738588.32,20561525.78,25052557.28,27579067.10,32515982.07,25193623.29,33941333.62,33795191.71,29940138.89,27799859.25,23605256.48,22787915.78,24141852.68,25159279.90,18927478.98,15697503.00,19864376.12,15106351.12,13225955.88,11725955.88,16985319.58,0,0,0,0,0,0,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,694338.90,0,0,0,1326461.00,0,0,0,489845.97,0,0,0.0
79,非流动负债合计,88028188.10,89512909.58,82771938.10,89095283.68,92467222.55,298968198.70,1381085741.04,1374235501.47,85801522.75,89394799.23,91580456.96,94748783.17,100185369.57,102576689.02,97901897.20,111857997.43,111541269.68,102456283.15,107243461.87,108719849.50,107837280.81,63614874.93,63191423.07,72180873.99,56019200.36,52416083.69,53892551.86,41215444.07,46587001.29,43969875.28,22738588.32,26561525.78,31052557.28,33579067.10,38515982.07,31193623.29,39941333.62,39795191.71,35940138.89,33799859.25,29605256.48,28787915.78,30141852.68,31159279.90,26387692.26,23315698.30,27765689.97,23264144.27,20537790.11,18662533.26,23657614.51,23125539.94,20742692.48,16799387.39,27159389.23,21448534.71,18047964.68,18361697.19,18912529.45,18020903.91,11722830.47,12780575.16,13443862.00,13499000.00,7840000.00,7840000.00,9500000.00,9500000.00,6000000.00,6000000.00,6000000.00,6000000.00,1651995.00,1651995.00,4475446.88,775014.51,1056000.00,32812166.12,32634072.65,62663432.54,59254187.98,2626879.60,1950000.00,7105079.81,7826461.00,76694691.12,76766670.00,81120672.22,88668208.60,61463000.00,34564000.00,0.0
80,负债合计,3735823561.13,3052528552.43,2749338275.80,2673952691.51,3030078508.93,3026674018.49,3738128781.78,3712821666.49,2623211315.38,2694635435.60,2491883214.89,2590643867.12,2499191188.85,2394564143.79,2258767318.64,2403166462.54,2668585404.69,2616937725.01,2638794915.76,2546778532.33,2649147175.63,2168209904.85,2226699984.20,2333153852.06,1987897253.09,2031307804.37,1770070724.48,1698347576.93,1659339161.28,1464548612.71,1538538831.04,1514893447.61,1506015066.84,1447613709.94,1377488289.36,1348908833.58,1090515871.86,1048644829.27,1092674991.41,1023985702.86,1109387276.12,1114615303.41,1105925493.62,965755636.47,921855868.61,921370508.08,848206276.86,717246914.29,697135721.63,679426919.82,550842491.40,528124838.20,485216595.71,454280486.14,411587144.48,425366806.09,436560574.15,405044301.65,314545955.63,266600425.39,284625904.31,288335277.25,229242813.04,227712500.90,194608309.78,211056388.58,173870838.09,115918065.18,129410994.31,106240725.97,71275815.59,57698969.38,67137245.66,45063440.22,429800708.15,414563034.11,416405004.22,410224770.25,431602697.73,447658573.12,381324327.04,431772385.91,412664593.18,461728648.07,348743339.05,434862522.75,527084690.00,584490027.98,466204492.50,220878000.00,239981000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1140500252.00,1140500252.00,877307886.00,877307886.00,877399830.00,865309680.00,791019172.00,783249172.00,783249172.00,783249172.00,783249172.00,783249172.00,783249172.00,783249172.00,391624586.00,391624586.00,364131576.00,364131576.00,364131576.00,364131576.00,364131576.00,364131576.00,364131576.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,340917291.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,262244070.00,238403700.00,238403700.00,158403700.00,0,0,0.0
