43,递延所得税资产,31632870.61,26230634.17,25899011.43,24265880.86,22938956.45,19417459.10,18145419.86,17687645.53,17842281.12,15105264.91,13809700.07,13597817.58,13300579.61,13016265.37,13534110.66,13685767.45,12472004.58,9886086.61,13027315.66,13027432.56,11751457.45,8339912.68,10178914.18,10235018.70,5154987.79,5154987.79,5930094.38,5939223.68,5397743.32,5397685.67,6474695.31,6474695.31,3492373.11,3571300.81,3436745.23,3436745.23,2915378.62,2924503.62,3052210.99,3052210.99,18893745.04,18893745.04,18746549.98,18746549.98,18276991.39,18276991.39,18913426.29,18913426.29,22070247.03,22070247.03,22070247.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,11226519.74,10526519.74,8226519.74,8226519.74,7026519.74,7026519.74,4726519.74,4726519.74,3290275.26,3192892.00,3192892.00,3192892.00,0,0,159088.56,0,0,0,0,0,19914052.89,20159905.38,20405757.87,20651610.36,20897462.85,21143315.34,21389167.83,21635020.32,21880872.81,22126725.30,22372577.79,22618430.28,22864282.77,23110135.26,23355987.75,23601840.24,23847692.73,24093545.22,24339397.71,24585250.20,24831102.69,25076955.18,25322807.67,25568660.16,25814512.65,26060365.14,26306217.63,26552070.12,26797922.61,27043775.10,27289627.59,27535480.08,27863283.40,28109135.89,28273037.55,28518890.04,28764742.53,29010595.02,29256447.51,29502300.00,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,54405292.99,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,4524463224.89,4454925253.23,4353186414.87,4448266164.37,3358105510.02,3288088020.22,3299543780.14,3296443197.19,3282102635.59,3264112778.74,2982841305.46,2966736808.71,2901352274.74,2892106264.18,2881137831.42,2897389041.49,2883181219.08,916363059.17,1002322370.17,880064813.84,1082123079.07,1166373665.01,709517810.53,782390045.81,790110024.56,766258294.07,833902785.96,858756706.02,832150739.17,848279279.42,879641219.57,823806155.70,906317793.19,1024607708.65,1127076428.76,1241439107.23,1037097950.90,1029103749.78,921665683.07,961392462.74,870039047.17,963628487.85,828311029.98,831538729.51,1083119784.31,985049916.53,1009345761.56,1679559703.22,489620099.04,493310074.00,496711997.89,480347944.47,480561896.17,492853486.49,494178316.96,486636530.87,486364726.40,486948951.28,437869136.35,447012681.82,455074504.79,455129969.50,560715183.22,546192665.31,550645841.95,549075605.15,541511180.42,422812208.74,440651302.32,310169475.48,361482257.00,377299665.84,420552911.59,414035107.85,331327780.80,317425010.79,325181147.00,207140200.01,231050928.50,184976177.42,187087334.80,169562810.43,107014404.76,107160190.38,90218698.67,82867347.29,77221280.08,57623721.87,0,0.0
46,资产总计,10512901961.65,10279889012.89,9980382797.81,9327666176.88,7909739242.41,7628002296.02,7442313874.07,7622226058.82,7304862864.21,7212660526.14,6741736876.47,6945476245.98,6624745511.61,6792549257.28,6807354845.76,6785043600.66,6732993564.54,4199277056.88,3727446806.81,3482695308.45,3353096000.26,3256752490.96,2838700922.48,2837295663.74,2871422087.30,2781083486.06,2683930814.91,2585018672.98,2156816931.81,2261191647.05,2189893480.96,2180263572.77,2242494514.38,2324125999.04,1804617499.08,1874370115.58,1686507227.43,1698929393.88,1671387208.60,1697568199.29,1560468234.11,1578260062.56,1390583816.92,1394363818.70,1667302646.84,1567791481.11,1582098599.26,2221429536.43,1124870228.73,1112421319.08,1155342010.98,1030927398.88,1117896698.46,1092416791.77,1114848917.51,1095840643.74,1130197447.47,1107798625.73,1105100825.19,1078821150.49,1126998707.03,1178818879.02,1220272177.32,1207620930.20,1221419844.42,1213807212.23,1183328942.64,1167454850.88,1175377591.67,1106874801.26,1143462490.67,1094218557.38,1000882258.63,988837458.08,949044061.75,758850314.68,580812280.13,524856742.47,515022354.59,363721847.62,375434557.42,362504004.25,328210024.03,308412042.18,273179140.35,196280834.25,181540700.78,161964874.09,103913438.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,414814031.03,464014031.03,419714031.03,465123750.00,193536534.00,80036534.00,81828434.00,118945276.20,72500000.00,90850000.00,30000000.00,130000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,50000000.00,50000000.00,0,69000000.00,149000000.00,130000000.00,207500000.00,207500000.00,157500000.00,244500000.00,276000000.00,276000000.00,309000000.00,381000000.00,406500000.00,359500000.00,295000000.00,268300000.00,305000000.00,320000000.00,320000000.00,292000000.00,312900000.00,347200000.00,356200000.00,349800000.00,359000000.00,417350000.00,414350000.00,445050000.00,436750000.00,476750000.00,476750000.00,504500000.00,454500000.00,484500000.00,479500000.00,500500000.00,510500000.00,540500000.00,560500000.00,560500000.00,565500000.00,559500000.00,535500000.00,577500000.00,529500000.00,409900000.00,465900000.00,459300000.00,315140000.00,141330000.00,121340000.00,106340000.00,85340000.00,0,93770000.00,0,75150000.00,0,38450000.00,0,24950000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1887825508.39,1663113576.02,1492194613.55,1242018294.96,1106617148.51,984995281.20,878320771.17,960776618.15,0,814746198.53,0,618004274.81,0,528390728.65,0,0,0,0,0,265557462.85,364576012.13,0,0,344734976.93,389765587.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,271920632.80,226223795.44,0,241307503.82,0,190639224.37,210885444.11,222840860.53,38569288.00,72279713.27,43981867.55,50190914.33,13616000.00,13256528.36,0,1550000.00,1550000.00,0,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,3533163.35,5233163.35,4100000.00,5700000.00,17982682.57,5600000.00,5600000.00,7270000.00,10920000.00,14350000.00,12650000.00,47000000.00,46550000.00,62750000.00,62510000.00,71680000.00,72973450.00,67463380.00,64610710.00,37879100.00,41789348.85,22477043.98,46585856.30,36021769.35,16156108.21,17091085.00,6658298.00,9320000.00,7980347.00,5590000.00,5858136.30,4240000.00,0,5684906.20,0,10630840.00,0,0,0,0,0,0.0
52,应付账款,1615904875.59,1436889780.58,0,1000710791.14,0,794356056.83,667435327.06,737935757.62,798210384.65,742466485.26,526644149.96,567813360.48,480013045.41,515134200.29,374152008.16,413059438.03,505826046.69,340268999.44,293780641.24,260557462.85,364576012.13,330397177.56,305747260.07,344734976.93,389765587.78,384863047.22,256728957.19,203162243.17,195763311.20,173198139.15,151028153.89,128323801.16,122710418.73,113552714.42,93754178.92,75528437.04,102597129.04,95866354.81,90519892.83,57864560.00,79187387.55,80551365.23,67235383.09,45939395.89,70430827.29,66102933.70,68114359.71,21985709.83,74796350.73,64528073.72,81971399.48,52364014.89,81902645.35,71358052.93,71176871.00,62620380.16,95048832.20,61049648.99,40560722.42,39871049.04,66465250.37,76576097.60,48026030.27,57849089.03,40697849.60,53335124.55,45365487.29,42979710.17,25344767.65,26751655.98,31138012.76,32707395.54,32822967.72,13669057.99,15663440.95,8928504.98,17996961.26,9218273.53,3910102.88,2672253.91,0,4504272.35,0,8159490.83,0,10720106.16,0,4316072.38,0,0.0
53,预收款项,83830692.79,123824630.53,100971976.11,65932411.09,74919538.40,110615538.36,49652048.31,151119210.09,86258009.38,53563544.57,70998969.69,166132276.96,72992779.78,59678644.24,124905777.69,90418614.60,51815181.58,66301371.90,90509754.31,22006451.74,33491639.98,49651998.23,80233947.06,26034623.51,27141828.56,28919142.85,26718280.93,9936492.44,3588364.81,2686886.42,5333851.83,4821974.75,7363300.92,5327552.42,6208049.53,1252942.96,5864093.92,9439435.61,910136.54,974258.54,1520225.04,1324894.80,10522087.21,1257479.77,998455.49,1799033.91,2274291.50,2384242.62,7594129.16,15348031.26,64528411.99,4520145.59,11384091.66,12399850.39,4399217.13,1646617.44,16012135.81,18005700.98,5349323.70,8607661.16,6663262.77,16955307.90,25402303.04,15737773.99,16659746.46,6745003.61,12337449.52,10737526.62,28286341.97,15718057.23,6405793.44,11078966.42,10107556.02,8149791.67,4686854.83,3078404.48,782499.24,1556445.92,867290.90,1522209.33,0,2099294.25,0,2000149.76,0,2586838.54,0,14706779.52,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,5254710.49,9033448.56,7838525.60,11244160.18,2574341.08,3165223.72,2110730.76,6259097.04,3257204.69,5011089.49,2537352.70,6994461.11,3688739.39,2931713.64,1509515.29,1676824.82,981050.06,790695.68,327665.81,158457.01,1196131.08,1020751.63,392401.44,276125.88,809785.62,606767.48,469935.41,149747.68,253342.37,183761.53,181058.25,146163.10,452952.25,404771.76,156728.08,115830.03,559898.07,273618.30,112588.96,343159.47,707674.87,792565.39,875479.12,563827.83,1689106.75,2468840.27,2691928.03,3043354.28,6672922.86,7077120.14,7046553.69,5667411.63,6236435.59,6076469.54,5639516.15,5187382.90,5354131.49,5882520.84,5679212.29,5416570.77,5476032.05,5407832.23,5308954.93,5684527.29,5947935.42,5673663.90,5871937.04,5945652.71,6667381.59,6907928.62,6646671.33,6265357.45,6530997.33,6399311.60,6027108.90,5316643.26,5127068.15,5448546.95,4159726.27,6282552.16,0,5732971.59,0,2816126.80,0,4971755.74,0,4366526.72,0,0.0
56,应交税费,73977941.51,65581154.77,114579994.13,111004429.93,39977750.44,34555878.33,67916291.62,81324131.22,45991469.27,39448290.80,40477255.98,56620668.59,21726088.11,20646586.81,116517319.89,141162854.05,83319705.61,65831164.37,9040938.87,25581132.52,10744422.30,3158143.23,3881980.97,9405424.95,-573520.04,-2758977.99,1206051.79,11668598.12,-1539134.38,1192567.69,1844637.15,6706824.15,2713223.46,4530799.28,5107614.12,11006413.72,3114830.82,1812639.41,3420546.15,8263074.13,2611344.23,2606243.30,2728102.91,9436783.10,3445120.81,4194289.56,2446644.79,6609687.79,2898512.87,3799829.42,4964175.23,3450290.32,1263099.90,2951967.67,2759946.83,5596103.47,-517234.24,852509.17,306119.63,856404.15,470859.82,1147910.46,-1592799.02,2300390.49,-2231173.47,-1479295.66,-1232386.98,1471965.77,-1251963.00,2073375.65,3373318.78,5108126.23,5164064.14,4604807.82,1463723.83,258287.98,1042601.82,-177399.92,641433.96,1440877.12,0,289833.42,0,1875668.85,0,3175619.56,0,-1244862.49,0,0.0
57,其他应付款(合计),194314998.87,184420527.39,164229298.87,151908174.87,95364639.25,111939812.27,137283628.17,169030433.96,0,234701922.99,0,115655781.30,0,84594232.46,0,0,0,0,0,58535521.65,57620178.21,0,0,33755571.12,32941802.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2733853.63,4857724.17,10349324.21,14553879.38,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213315.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,387200.00,387200.00,387200.00,387200.00,0,387200.00,387200.00,387200.00,426820.46,426820.46,387200.00,8623400.00,17687400.00,19588200.00,11352000.00,11352000.00,11352000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745060.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213315.00,0,0,0,0,0,0,0,0,506793.80,0,0,0,0,1561550.87,0,0,0,59906.94,59906.94,59906.94,59906.94,917950.80,59906.94,59906.94,12242317.40,12242317.40,0,0,0,0,12242317.40,12242317.40,0,11924869.97,0,0,0,0,0,0,0,0.0
60,其他应付款,0,179175603.22,0,136967095.49,95364639.25,111552612.27,136896428.17,168643233.96,188687102.17,234275102.53,94809664.33,107032381.30,139862272.78,65006032.46,85132513.63,78477539.08,111760674.06,621485534.72,141446779.73,58535521.65,57620178.21,37831582.05,34799595.88,33755571.12,32941802.47,34414886.55,35130663.94,33330383.36,29654574.21,31213649.07,31103610.90,30621662.39,33044371.40,34427536.59,37220648.14,33070488.94,32688477.12,35754722.04,34319386.76,34309454.41,33886625.06,39018411.95,20507053.34,20732039.52,20291199.62,31181259.34,20511831.15,21694163.10,87114696.10,55036942.59,35878594.42,24362514.29,14942979.18,25068943.26,22928439.36,18155590.98,4350392.94,4201016.46,3438656.05,4259138.05,12300670.20,33598557.52,42848266.16,8205290.59,14433481.05,7528097.62,17944715.57,26747640.62,39213012.37,39196989.40,12037256.25,17206877.18,49911572.43,19496933.22,24332403.20,2678423.58,5700765.18,10508129.37,2949467.94,3660848.57,0,7605235.90,0,19006543.69,0,3849561.93,0,4589432.99,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310645.64,0,0,0,0,0,30000.00,30000.00,30000.00,0,0,147450.24,152635.28,422023.46,377436.97,321039.87,164000.00,246732.68,1296717.75,1142988.12,128089.33,1375214.49,914920.70,839407.21,57235.43,313194.38,0,214255.44,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,426483884.82,419483884.83,412203724.02,404959176.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,14000000.00,14000000.00,14000000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17630000.00,17630000.00,12900000.00,10600000.00,12600000.00,15600000.00,2000000.00,5900000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471034.16,0,0.0
66,流动负债合计,2660017883.08,2509987368.30,2299528439.29,2047231221.03,1939473836.50,1744792152.71,1629315628.05,1892413943.11,1233900278.62,1238321046.38,809836460.21,1093407462.77,849586325.47,796241905.80,813569134.66,837697270.58,866604658.00,1094677766.11,640105779.96,471839025.77,567628383.70,522059652.70,525055185.42,514206722.39,550085484.39,496044866.11,370253889.26,258247464.77,296720458.21,357475003.86,319491312.02,378120425.55,375529326.87,315743374.47,386947218.79,396974112.69,420824428.97,452146770.17,510282551.24,508254506.55,477413256.75,419293480.67,370168105.67,382929526.11,416854709.96,425746356.78,390252370.18,371330472.62,529809775.07,510223160.48,562289134.81,534547867.18,630096456.40,613869018.11,622706211.74,602457312.72,608464640.75,581233446.57,572545701.21,560721341.62,622460443.02,677618552.81,683163983.36,672266198.61,689419420.22,700222366.88,705782632.73,691825933.77,699835145.99,650686590.71,684925304.50,638240401.01,562010046.35,566364084.74,532053692.46,355564052.09,193104122.17,169126713.06,139141919.01,123301254.88,123028493.06,132132718.80,130543689.15,120206694.25,73612291.06,64321910.47,62679306.35,52770236.16,53939999.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,48000000.00,48000000.00,48000000.00,34000000.00,0,0,0,0,0,0,0,0,9330000.00,11630000.00,11630000.00,11630000.00,31551077.10,16930000.00,0,17300000.00,0,27300000.00,0,24450000.00,0,18400000.00,0,0.0
69,应付债券,0,0,0,0,0,0.00,0,0,425702757.80,418458210.23,411213662.66,403969115.09,424730100.20,417502150.67,410274201.14,403046251.61,423820880.62,416608402.60,409395924.58,402183446.56,422973352.23,415775302.23,408577252.23,401379202.23,422182393.46,414997779.44,407813165.42,400628551.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0.00,0,0,0,1160032.00,0,1160032.00,0,1739832.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0.00,0,0,969232.00,1160032.00,1160032.00,1160032.00,1739832.00,1739832.00,1739832.00,1739832.00,2673200.00,0,0,0,0,0,0,0,0,0,0,0,8083977.98,11643464.79,13195169.05,6631526.94,5639813.42,5987949.17,5799228.96,6306392.59,116029.93,1289419.45,2618803.99,2692319.16,3338740.49,3475308.97,4363871.32,5031069.57,5940912.13,7076575.88,9253635.63,10866227.41,3766061.71,6377232.92,9874664.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4173643.32,4976799.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813370.92,2000000.00,0,0,0,0,0,0,0,0,0,0,92733067.08,92959115.08,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12106962.99,18524630.20,10844618.15,15151209.30,20064454.00,23592423.71,20695039.79,23137492.76,20694578.98,20714966.57,18415049.93,19175291.34,19597531.36,18235094.68,16742112.55,16558543.47,16589113.58,20147476.05,2276792.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,65034000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,44590335.54,44272018.19,50877260.31,44827645.08,45378059.86,44129334.68,50426548.57,50983315.12,57703041.31,54726785.78,45832850.34,45461892.49,44545032.06,45231084.23,33057214.52,38314694.87,28491503.59,46529712.64,76627898.83,78234683.08,34721601.49,29140595.46,31349534.84,50091628.04,51840550.72,48752548.63,54890374.84,67093083.87,59432734.28,65035002.19,63346681.94,49403592.35,71846690.49,91069260.60,89356623.10,122524624.96,68965050.72,68011555.80,5346.60,5346.60,10134.60,10134.60,10134.60,10134.60,14956.20,14956.20,14956.20,14956.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3783761.61,6083761.61,7408761.61,8158761.61,1061542.16,1211542.16,1372033.87,1372033.87,5343550.19,5349105.74,5040000.00,7293610.43,2494089.33,2494089.33,2625223.10,2555223.10,94885487.56,94885487.56,95016621.33,95016621.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0.00,0,0,0,0,440239.51,0,0,0,0,0,0,0,0,0,95011875.49,93326284.05,93519599.55,93519599.55,97502009.70,97502009.70,97502009.70,97502009.70,97993642.88,97993642.88,97993642.88,97993642.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520159.81,3084692.98,5634516.73,0,0,0,0,537019.19,0,617462.81,0,0,0,0,0,0,0,0.0
79,非流动负债合计,48374097.15,50355779.80,58286021.92,52986406.69,46439602.02,45340876.84,51798582.44,52355348.99,489718581.30,479694133.75,463686784.51,457884650.01,473509053.59,466967156.23,447696470.76,445656001.58,549871071.77,558023602.80,581040444.74,575434750.97,552706829.21,540242181.74,533446386.62,544990429.82,571524953.88,561252337.77,560205549.96,565223644.97,165510355.14,174672109.86,174535493.87,154028762.17,170219570.99,190016324.85,145155852.06,128831017.55,69081080.65,69300975.25,2624150.59,2697665.76,68382875.09,68519443.57,69408005.92,70075204.17,70989868.33,72125532.08,74302591.83,75915183.61,68800061.71,71411232.92,74908664.21,12106962.99,18524630.20,13844618.15,29151209.30,34064454.00,37592423.71,34695039.79,37137492.76,34694578.98,34714966.57,32415049.93,67175291.34,67597531.36,66235094.68,50742112.55,16558543.47,16589113.58,20147476.05,2276792.81,4173643.32,4976799.25,3520159.81,3084692.98,15092107.96,11656541.21,11762652.46,12266395.62,32293746.91,17467019.19,28730268.17,17917462.81,27268489.16,27300000.00,29450000.00,24450000.00,19400000.00,18400000.00,12300000.00,0.0
80,负债合计,2708391980.23,2560343148.10,2357814461.21,2100217627.72,1985913438.52,1790133029.55,1681114210.49,1944769292.10,1723618859.92,1718015180.13,1273523244.72,1551292112.78,1323095379.06,1263209062.03,1261265605.42,1283353272.16,1416475729.77,1652701368.91,1221146224.70,1047273776.74,1120335212.91,1062301834.44,1058501572.04,1059197152.21,1121610438.27,1057297203.88,930459439.22,823471109.74,462230813.35,532147113.72,494026805.89,532149187.72,545748897.86,505759699.32,532103070.85,525805130.24,489905509.62,521447745.42,512906701.83,510952172.31,545796131.84,487812924.24,439576111.59,453004730.28,487844578.29,497871888.86,464554962.01,447245656.23,598609836.78,581634393.40,637197799.02,546654830.17,648621086.60,627713636.26,651857421.04,636521766.72,646057064.46,615928486.36,609683193.97,595415920.60,657175409.59,710033602.74,750339274.70,739863729.97,755654514.90,750964479.43,722341176.20,708415047.35,719982622.04,652963383.52,689098947.82,643217200.26,565530206.16,569448777.72,547145800.42,367220593.30,204866774.63,181393108.68,171435665.92,140768274.07,151758761.23,150050181.61,157812178.31,147506694.25,103062291.06,88771910.47,82079306.35,71170236.16,-37673439.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),365587512.00,365587512.00,365587512.00,325156246.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189537528.00,189556037.00,948585586.00,948585586.00,948585586.00,948585586.00,948585586.00,834878240.00,834878240.00,834878240.00,834878240.00,834878240.00,834878240.00,834878240.00,618428326.00,618428326.00,618428326.00,618428326.00,309214163.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,244846347.00,153028967.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,122423174.00,98150851.00,91729769.00,91729769.00,79317929.00,79317929.00,69186000.00,53220000.00,53220000.00,53220000.00,0,0.0
