,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,124202436.17,105691468.76,391282545.56,381111208.97,382181934.34,372491690.11,249750628.12,140315952.71,118769713.07,88600252.24,392884095.11,454826502.57,2227547268.72,545508058.99,339527428.85,261728556.11,160337735.26,156848823.39,131036160.09,102329605.66,0.0
3,交易性金融资产,3988084282.00,3584592322.05,3178158965.58,3156568707.89,2845881793.42,0,0,0,0,0,0,0,0,0,0,0,1339200.00,0,442500.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,401021543.56,398735941.04,455576953.71,442971148.08,333665720.71,309378867.62,308808029.25,237706262.90,221242635.75,176529196.82,202263235.30,216853638.31,0,136480383.01,138473950.06,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25250.00,0,53860.50,0,0.0
7,应收账款,401021543.56,398735941.04,455576953.71,442971148.08,333665720.71,309378867.62,308808029.25,237706262.90,221242635.75,176529196.82,202263235.30,216853638.31,188487232.93,136480383.01,138473950.06,96864488.08,76035567.76,72159073.66,45261594.84,42836596.92,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2445098.81,3820062.69,6788699.98,7498052.75,12185646.41,5058068.85,6531282.88,2688785.19,3913050.16,4479942.05,5210428.64,4672763.38,13196486.71,2220176.96,1605354.56,2645329.69,893575.23,589276.10,2328691.93,1999596.71,0.0
10,其他应收款(合计),9269759.21,10722361.47,12447060.33,17357460.72,4471574.09,10797015.63,4327560.92,4313169.94,5088725.02,3811241.02,4357093.28,4446125.05,0,1984317.10,6922249.17,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,10722361.47,0,17357460.72,0,10797015.63,4327560.92,4313169.94,5088725.02,3811241.02,4357093.28,4446125.05,2516656.71,1984317.10,6922249.17,4475709.19,4263394.34,5757682.67,3495763.49,4877928.90,0.0
