,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,327329248.18,248266339.63,150018497.66,219709839.52,184565754.60,195329230.31,170180653.44,143121789.15,115191730.93,262953838.65,154297562.51,222291462.34,138324933.04,116053629.04,90539627.33,148797203.85,66112766.08,66547965.96,29667114.67,36241618.92,35881374.89,57484265.49,48467940.79,34069425.60,99488451.31,62678364.00,49539620.98,33828704.62,128116908.11,53661804.60,142522711.34,134255582.13,174526147.36,330915326.38,434767092.90,364713046.84,289909356.90,310642995.24,329061664.38,419677661.51,504668621.71,175453339.08,106250004.14,214220843.17,256717858.91,0.0
3,交易性金融资产,0,108772.60,15789033.77,11929107.10,61938092.15,18984063.46,22531413.29,15288243.38,38560316.43,16755854.52,37122162.15,23118354.92,55106202.59,7116000.00,0,1777600.00,0,0,0,1521500.00,0,0,0,0,0,0,0,161550.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,688944.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1026650935.02,1170568626.14,1159092253.89,1165444105.92,1111834174.97,1160347942.69,1104902271.62,1010220283.52,0,873194193.42,0,668483181.69,0,574349096.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,243828843.19,240441739.86,192612310.29,269509759.71,261897049.54,298781936.61,351997134.82,152422322.51,138637696.17,269106068.15,326079785.11,226840184.32,106173840.46,261391478.79,110828066.27,267951096.64,183923353.80,235620542.45,284636083.23,285895276.81,362109063.29,298699151.88,399044776.38,357981300.16,156316441.96,196962480.65,211741280.35,191930788.13,58235735.35,187836251.53,212858414.64,570433125.28,507487423.89,216744442.98,140491858.23,220318423.61,213644469.33,261238764.89,303061058.75,102547405.70,39951064.27,74193881.61,52041677.06,35175207.75,68193955.15,0.0
7,应收账款,782822091.83,930126886.28,966479943.60,895934346.21,849937125.43,861566006.08,752905136.80,857797961.01,691892545.15,604088125.27,521155880.04,441642997.37,355823794.01,312957617.65,323774109.05,146556472.64,234924360.15,261593001.88,310654302.88,295571231.59,258333487.06,296056811.92,289904389.56,336962563.97,413060572.56,436818688.78,334237396.07,300449005.88,261706266.23,276361209.38,296921781.54,210305610.23,294346208.98,372715572.59,347321010.89,306225328.53,312452025.90,325722121.50,341018981.05,306534004.39,281635175.55,201076474.66,130470201.28,147105462.02,118618595.19,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
