46,资产总计,52179879165.40,49089943955.58,47418534031.19,47479062242.65,50177760629.39,48289190882.40,46862616169.24,49002393410.41,46555429461.78,44271569897.21,46593368444.75,45537503736.23,43412388392.25,39973361121.94,40775452632.29,39395203061.17,34911517456.16,33403465054.59,30705891221.65,28778766698.33,29982665070.67,27864439909.86,29056523134.28,27110988725.25,26106865172.32,25367594092.97,25048126697.36,25497463988.10,24240941876.44,22843077364.02,22555854324.01,21918175208.48,19935116783.96,18516549024.04,17878040750.00,15528053351.97,13702511615.22,12043481550.52,11167381065.51,9445297605.60,7978018377.78,7497840945.88,7591019953.87,7216118395.59,7357804293.74,6433288472.22,6089050720.25,5866184044.98,5809131051.23,5305077065.39,4935595238.36,4690121917.60,4613783943.87,4398117589.69,3903782178.71,3464904734.45,3209793872.99,3144261098.16,3050073300.40,3081988184.12,3041298818.28,2655843821.04,2673020201.55,2319191538.36,2264765260.05,2156611325.55,2042944398.52,1534255613.00,1427679431.17,1296171693.55,1213153615.12,1125642251.25,1095013694.51,863300299.80,903160849.59,774896573.68,820513543.64,546675099.56,406718405.04,347952977.79,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,493085219.23,523214798.54,441000000.00,341000000.00,712577847.36,628640694.31,1215703395.18,1338335495.10,957519367.01,763860332.76,790712785.46,309317800.00,459105320.00,457269280.00,1170571280.00,1197847840.00,1221087220.00,1392919840.00,1473690680.00,971848600.00,754508500.00,1123532320.00,688476740.00,639093860.00,533151200.00,797588780.00,330000000.00,303100000.00,829000000.00,643650000.00,429788399.55,730349485.41,769668860.66,847500000.00,671500000.00,690660000.00,1121400000.00,811000000.00,996000000.00,430000000.00,220000000.00,190000000.00,529000000.00,289000000.00,701000000.00,799333550.00,780107650.00,636107650.00,680000000.00,315000000.00,352990000.00,404990000.00,686990000.00,419500000.00,560000000.00,280000000.00,365000000.00,215000000.00,230000000.00,180000000.00,168000000.00,105000000.00,254000000.00,279000000.00,352000000.00,292000000.00,337000000.00,95000000.00,175000000.00,115000000.00,285950000.00,215950000.00,190950000.00,20000000.00,35000000.00,7000000.00,31450000.00,61750000.00,56480000.00,49630000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1981517277.23,1741758846.29,1834574571.28,1728170382.70,1675992541.24,1590119060.71,1364141452.59,1960116791.12,0,1714334082.52,0,2090565166.68,0,2227034380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,618892507.10,369121677.10,0,203112000.00,0,297684800.00,361056000.00,483761000.00,453922000.00,396519000.00,1063748000.00,281238000.00,310094500.00,403784500.00,488680000.00,397552000.00,400100000.00,490217600.00,544916625.21,492091828.64,470171517.67,564513105.79,516262000.00,584580000.00,751276000.00,874440000.00,1114040000.00,918062750.00,581691750.00,615429000.00,894258581.87,469362545.88,972153350.00,1337121055.84,1550763108.40,1178314887.79,951213912.14,972833265.08,935732945.80,809150620.53,712904719.63,667917683.30,679948312.50,577210800.00,497351000.00,606145319.68,527028919.68,481165879.80,418396779.80,412644610.00,455585665.00,352492687.00,377351632.00,403778000.00,427426800.00,473096581.80,268114450.00,448920868.00,350056900.00,296519200.00,341945800.00,239340687.72,202200000.00,150960000.00,110193000.00,101860000.00,97180000.00,73418246.15,90365000.00,75930198.00,57577188.96,58343000.00,70700000.00,72700000.00,90760000.00,56503000.00,47775000.00,55550000.00,37460000.00,32460000.00,0.0
52,应付账款,1362624770.13,1372637169.19,0,1525058382.70,0,1292434260.71,1003085452.59,1476355791.12,1113024555.87,1317815082.52,1161137963.14,1809327166.68,1668973571.22,1823249880.00,1596659523.17,2058407080.46,1580356914.62,1055011390.51,1114627262.48,1281481205.64,1501083872.28,1407779712.17,1562376326.50,1695431424.34,1045665828.03,1327514022.36,1090367565.63,1105266395.66,975974491.58,1108354561.59,752634384.15,886994647.74,531548736.82,599137277.37,498403926.90,668262821.31,398510373.01,354746560.63,205979653.58,189473795.16,159052608.42,219834316.78,204356871.96,202707871.62,192520832.20,169689436.87,230507566.35,249557054.12,286883741.83,285956814.89,140730079.37,219653467.97,160976244.65,46070440.10,93369962.00,79284064.95,133286649.15,95472698.53,108092541.39,101084145.55,144043724.79,35632204.11,46524637.44,29806606.37,31656126.95,35741651.62,33991355.84,38399583.48,20168907.58,26464907.60,23148296.66,26700667.44,5589274.01,7325939.65,6181126.46,5244482.81,16863932.22,18276164.90,4959960.31,6606239.50,0.0
53,预收款项,10636329014.19,6542199383.37,5120491510.23,5791343972.89,7598649309.92,6055644849.98,5508791673.13,5713290014.90,7081522108.67,7527280221.25,8361910920.23,8229850418.16,6783551113.95,6241027917.57,5342120857.27,6375319682.75,5401528252.97,6032127439.12,3197893371.39,3901298660.38,3566243302.84,3625679713.18,4464072122.85,4906136197.11,5493550374.38,5988830097.25,6168584452.57,5869615356.67,6003479664.09,5077525389.85,4764645353.48,4419806100.25,3432715007.62,1965887801.77,1644838755.19,1251352264.39,829028826.78,1067820850.36,1350688838.71,941876577.79,563114573.01,274013906.55,157855438.10,230193352.83,74820071.96,146239379.96,133704066.65,145179845.95,236581455.57,289578656.77,330156595.07,214812590.89,170223481.74,481856222.83,47459007.76,69554389.92,36805904.71,178060932.02,303962192.82,449040869.65,394938346.17,248805263.98,160324396.15,101059159.24,7515946.60,91231952.49,96504902.99,42614942.88,3612756.02,703275.41,834209.24,1204880.93,263035.47,2400363.76,1811468.97,1374827.37,3572680.31,2106414.01,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,54584747.03,56765483.39,51609721.56,52030620.86,48501475.28,47282579.10,48268814.32,55532290.01,37049473.56,45122304.78,37322807.48,49005322.87,43140719.38,44512952.30,38974713.03,33115590.63,35532155.31,37903719.98,30634155.43,31805458.53,32117110.37,38411615.10,29262359.97,28503652.39,25876406.61,25169476.97,23920882.51,24601614.31,21728440.09,16968573.80,17398219.70,17190085.66,17803548.65,10772186.56,7107437.20,17128069.21,13311394.88,10097613.64,6283394.94,10651919.44,6304362.46,3300993.58,2609819.68,8380813.11,6904144.09,7426928.33,2624505.29,8884354.20,7047616.50,4873727.97,3526221.21,7075906.91,6731688.13,5222498.38,3672329.24,5859232.27,4414401.04,4974966.39,4934701.06,4120401.28,4932298.16,3263818.81,1834254.68,2906593.43,4452271.85,2973880.20,2897705.26,4145923.39,3591136.29,3853251.72,2638728.92,3403090.10,4448255.73,3536499.70,3894188.81,3461183.69,6470167.54,6629094.23,2807092.12,2312422.94,0.0
56,应交税费,1122250863.27,1153960206.66,1129459939.32,996881436.27,682958635.79,570078534.44,1022310123.51,754799843.37,337815093.08,355772294.25,400269617.46,436174849.21,299041064.28,197144508.19,386298856.37,401600320.59,462372295.55,484191369.18,272008495.76,350238921.43,260998964.42,467778602.67,473206325.50,382868294.92,558892922.60,516425500.80,488672168.24,537258939.59,471260490.61,563145983.79,672429175.62,646389726.66,629513543.82,569367094.11,571403117.78,541602972.99,349938952.04,359718595.35,363083208.23,308901007.72,304030206.93,318329905.61,314876333.39,299504855.37,251815179.29,242091202.29,134066197.26,193309342.19,231229416.64,166064936.65,111928289.83,186345254.26,99892196.99,73753946.45,51231406.66,63608568.10,91920177.77,39454480.86,82024977.75,59724680.57,38690395.21,71390769.14,41842007.89,47596516.57,50087328.24,36335995.21,28903881.10,41893550.06,52000855.41,51797422.85,38877655.65,32544372.55,40627772.67,20831970.01,53912029.64,25408700.15,14719845.32,6671738.74,715929.25,2930786.52,0.0
57,其他应付款(合计),2208100815.58,2662499208.42,2824465111.75,2539621408.20,1620987922.26,1765393407.24,1812212098.34,2017730530.06,0,1179340482.31,0,728669563.28,0,809385893.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,275896825.29,55725131.92,346488078.99,0,438577509.99,375565528.60,398947589.95,373708862.90,507986779.33,344622172.92,373844940.05,331182398.44,385970821.74,242415219.69,200913163.10,101658465.69,226091051.49,137888305.57,99880711.79,55708875.06,39926932.73,34775660.59,44323005.73,20309514.74,7933826.26,38784084.88,65699578.69,32801783.23,62466084.91,32969692.72,65636405.63,23670776.23,24084538.28,24178824.08,35176916.59,11109771.67,8030566.01,1777257.67,1898606.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,96246247.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142471130.00,0,0,92853347.50,0,0,0,9535907.10,0,0,0,0,0,0,0,2118898.20,60616863.20,2118898.20,2118898.20,2118898.20,2118898.20,2118898.20,0,0,0,2118898.20,0,0,0,4133710.00,4253197.56,41828358.00,2788500.00,2788500.00,3788500.00,3788500.00,1960300.00,1960300.00,9174800.00,25728560.00,2818124.09,2818124.09,2914513.29,2914513.29,2914513.29,2914513.29,3080918.19,3806900.99,32014503.29,32726779.71,4824909.91,34019713.91,834398.91,4375862.34,40310182.89,0,0,0,0.0
60,其他应付款,0,2290356135.73,0,2193133329.21,1620987922.26,1326815897.25,1436646569.74,1618782940.11,419632918.36,671353702.98,496652056.80,354824623.23,380219777.30,423415071.51,336693041.66,461179123.36,521537166.51,738765990.39,540432606.63,631830353.19,872520898.26,940491171.15,916862749.60,930536961.91,896713974.87,1059717631.59,1147650645.44,1570595901.90,914707830.23,312405734.76,296764832.38,271923776.97,253824788.72,259287282.69,275290898.15,262852236.29,193941866.83,96202196.42,93061284.99,71528065.52,49524822.15,46195772.37,6178656.89,6359154.54,21171177.74,13693768.63,59087443.12,18319421.68,19790966.70,8389981.05,1749334.44,5528323.41,12656724.14,5889537.75,41547064.75,7142788.99,7403261.36,3930609.74,5656856.13,7974099.97,6843985.42,2438325.92,12020990.88,5711792.56,32299185.68,26182975.79,30176967.76,4532113.06,1742140.28,517677.69,3294571.72,4817398.06,5913206.90,4047453.05,5465173.77,3338726.63,4174429.43,7392543.78,7178655.65,11696637.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672662.79,48376060.04,3774214.94,3219792.31,3068206.43,1061939.54,163358.24,704631.90,40043374.70,2386116.97,1767987.04,45604838.58,33121475.03,34932677.18,31189787.99,1663938.31,932867.82,1391070.92,1237746.94,4231221.64,868958.52,610924.52,3826978.99,2078957.21,3481742.68,3089716.08,3928040.23,2876453.54,2606879.49,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,6348615438.73,6798139920.56,5128497696.56,7341283170.56,6496538253.56,6221717636.63,5201518993.00,6251588392.87,3545245835.64,2769046436.98,2951377174.74,3063453158.25,1188373702.91,1391315044.39,2848028791.75,3658173616.37,2650031506.27,2444914114.70,4351410435.73,4834352681.66,4446963002.10,2957853839.79,2092592685.69,2072211761.14,1316349518.19,1021741432.47,1819826130.12,2922945160.80,659631378.26,823341095.52,1621312591.74,2367049774.28,0,0,0,61000000.00,0,0,50000000.00,90000000.00,0,41478300.00,72017900.00,129569700.00,45117600.00,116461800.00,55950300.00,129200300.00,18900000.00,47521723.50,59710736.00,59710736.00,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7400000.00,7400000.00,0,0,0.0
65,其他流动负债,0,0,0,220000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118898.20,2140727.52,2118898.20,0,2118898.20,2658898.20,1878898.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,22844483375.26,19478537847.23,16530098550.70,19010330991.48,18836205985.41,16878876762.41,16172946550.07,18091393357.43,14319440215.09,14557398355.57,15607753498.23,14907036278.45,11463682167.48,11367689975.70,12450442282.94,14784108417.26,12374203976.92,12902142515.37,11663501938.20,12594828421.26,11960316043.00,11165967012.58,10920358100.70,11283685157.54,10641785739.42,11712214115.20,12221845929.39,13317145697.62,10490275828.09,9232822331.32,9482201231.21,9874702548.48,6630898612.52,5613157236.62,5243486067.70,4706350168.57,3868455097.35,3682568545.69,4063223447.12,2855599490.46,2017050190.80,1763189776.39,1968962230.72,1745045445.67,1792818903.48,2103222113.28,1925195546.55,1863842746.14,1900948875.24,1532689349.03,1458255818.92,1461585620.25,1570359868.62,1493503206.41,1240849825.62,994942743.60,912634063.18,990984410.90,1088759574.46,1141016614.34,1110331454.36,734072806.68,766574031.53,653543128.44,626756306.31,620629339.39,632848723.96,305524394.77,351673979.06,279950220.80,449111423.51,378106551.40,324785458.55,168986541.11,201173270.38,110925636.27,176408107.61,169891489.38,112506234.27,108316109.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6814236079.71,6909302952.85,7749694830.44,6800427299.37,7725094905.15,6980230816.86,6948500000.00,7138600000.00,5798560458.22,4589663108.89,4861990000.00,4904500000.00,6482484917.40,5360968615.22,5839740774.62,5980117233.65,7408567747.32,7686259893.37,5610639650.20,5097131568.42,5571181189.95,6308252997.90,7320625846.92,5305000000.00,6111000000.00,4145000000.00,3633200000.10,3286200000.10,5735615151.10,5750615151.00,5110615151.00,4149715151.00,5977115151.00,5713615151.00,5570211009.00,5456500000.00,5640972260.80,4252898349.00,3124862160.00,2572538900.00,2041613720.00,1961667620.00,1943923820.00,1874963720.00,1960861600.00,2004394700.00,1963351000.00,1821369600.00,1842941800.00,1815541400.00,1595943893.50,1389000000.00,1757300000.00,1715000000.00,1459000000.00,1297000000.00,1137300000.00,1023300000.00,984300000.00,1016300000.00,1071300000.00,1086300000.00,1086300000.00,876300000.00,880300000.00,810300000.00,700300000.00,530300000.00,380300000.00,330300000.00,95880000.00,95880000.00,95880000.00,96920000.00,96920000.00,97080000.00,96690000.00,79390000.00,63260000.00,54400000.00,0.0
69,应付债券,3240292701.00,3971617760.02,4481552938.40,3986379073.51,6550153490.62,8135979893.96,7605572317.30,8082860176.95,11030986371.70,11026182849.67,10424305707.33,10669854439.22,9683859571.83,8901897271.93,8287961475.16,5698782109.08,4088563827.62,2789978153.35,2787111931.81,1580881014.15,1600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5466554006.38,4859817472.74,4927124438.91,4196330217.78,3860890769.52,3183313731.12,3074892087.11,2483394703.26,0,1562312227.88,0,2187255675.16,0,1744574934.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,4859817472.74,0,4196330217.78,3860890769.52,3183313731.12,3074892087.11,2483394703.26,2905595300.25,1562312227.88,1919061831.81,2187255675.16,2801446421.66,1744574934.64,1395919452.23,1461301781.08,2340963615.68,2001974092.39,1805484788.66,810835144.93,1176799078.50,1204427219.62,1725692038.24,1447258821.43,839455650.11,1210695125.95,1439169705.85,1397129350.28,0,0,165889844.45,405600225.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5971636.86,0,0,0,670066.00,674441.00,980000.00,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,12390143.36,12390143.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1429802975.88,1430091887.54,1427250108.00,1406631752.06,1441645203.17,1437371936.91,1369949943.80,1299611939.63,932124857.15,893320814.23,829148580.20,820265561.25,707004547.73,703879039.13,689020875.98,678767754.35,686737993.01,641991349.37,655316426.80,654692035.57,329568619.48,173565775.32,173565775.32,173565775.32,77888318.26,77888318.26,77888318.26,77888318.26,1987109.20,1987109.20,1987109.20,1987109.20,39333.63,39333.63,0,0,0,0,0,15934050.00,11568150.00,8657550.00,0,0,0,0,0,0,27761717.56,27761717.56,27761717.56,27761717.56,37015623.41,37015623.41,37015623.41,37015623.41,46269529.26,46269529.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253905.85,9253905.85,9253905.85,9253905.85,18507811.71,18507811.71,18507811.71,18507811.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,16950885762.97,17170830073.15,18585622315.75,16389768342.72,19577784368.46,19736896378.85,19011304491.57,19016856963.20,20667266987.32,18071479000.67,18034506119.34,18581875675.63,19674795458.62,16711319860.92,16212642577.99,13818968878.16,14524833183.63,13120203488.48,10858552797.47,8143539763.07,8677548887.93,7686245992.84,9219883660.48,6925824596.75,7028343968.37,5433583444.21,5150258024.21,4761217668.64,5737602260.30,5752602260.20,5276504995.45,4557302485.92,5977115151.00,5713615151.00,5570211009.00,5456500000.00,5646943897.66,4252898349.00,3124862160.00,2588472950.00,2063105841.85,1980253516.85,1954157725.85,1885197625.85,1979369411.71,2022902511.71,1981858811.71,1839877411.71,1870703517.56,1843303117.56,1623705611.06,1416761717.56,1794315623.41,1752015623.41,1496015623.41,1334015623.41,1183569529.26,1069569529.26,984300000.00,1016300000.00,1071300000.00,1086300000.00,1086300000.00,876300000.00,880300000.00,810300000.00,700300000.00,530300000.00,380300000.00,330300000.00,95880000.00,95880000.00,95880000.00,96920000.00,96920000.00,97080000.00,96690000.00,79390000.00,63260000.00,54400000.00,0.0
80,负债合计,39795369138.23,36649367920.38,35115720866.45,35400099334.20,38413990353.87,36615773141.26,35184251041.64,37108250320.63,34986707202.41,32628877356.24,33642259617.57,33488911954.08,31138477626.10,28079009836.62,28663084860.93,28603077295.42,26899037160.55,26022346003.85,22522054735.67,20738368184.33,20637864930.93,18852213005.42,20140241761.18,18209509754.29,17670129707.79,17145797559.41,17372103953.60,18078363366.26,16227878088.39,14985424591.52,14758706226.66,14432005034.40,12608013763.52,11326772387.62,10813697076.70,10162850168.57,9515398995.01,7935466894.69,7188085607.12,5444072440.46,4080156032.65,3743443293.24,3923119956.57,3630243071.52,3772188315.19,4126124624.99,3907054358.26,3703720157.85,3771652392.80,3375992466.59,3081961429.98,2878347337.81,3364675492.03,3245518829.82,2736865449.03,2328958367.01,2096203592.44,2060553940.16,2073059574.46,2157316614.34,2181631454.36,1820372806.68,1852874031.53,1529843128.44,1507056306.31,1430929339.39,1333148723.96,835824394.77,731973979.06,610250220.80,544991423.51,473986551.40,420665458.55,265906541.11,298093270.38,208005636.27,273098107.61,249281489.38,175766234.27,162716109.19,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),962462474.00,962462474.00,962462474.00,962462474.00,962462474.00,971522474.00,971522474.00,971522474.00,949322474.00,949322474.00,949322474.00,949322474.00,949322474.00,949322474.00,949322474.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,712355650.00,709979650.00,709979650.00,709979650.00,709979650.00,705227650.00,705227650.00,705227650.00,705227650.00,705227650.00,525227650.00,525227650.00,525227650.00,525227650.00,525227650.00,265266490.00,265266490.00,205266490.00,205266490.00,205266490.00,205266490.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,266695000.00,205150000.00,205150000.00,205150000.00,150150000.00,150150000.00,91000000.00,0.0
83,资本公积,2628696449.45,2628696647.93,2628696647.93,2628939588.83,2625527367.24,2674179567.24,2697732361.54,2880771708.84,2577727625.46,2577727625.46,2990843376.31,2990843376.31,2990843376.30,2990843376.30,2990843376.28,2885875244.12,0,0,840401969.90,840401969.90,2323445624.81,2323443300.03,2323443300.03,2323443300.03,2055698293.75,2055700170.55,1902286494.80,1866294933.84,2284270574.88,2284270574.88,2284270574.88,2284270574.88,2284270574.88,2284270574.88,2284270574.88,1884270574.88,1470107808.82,1470107808.82,1470107808.82,1560400758.82,1518879707.40,1500988649.16,1493683882.68,1449727882.68,1478520051.56,442505049.55,436499147.76,436499147.76,526483115.28,524165001.99,731817558.06,731287948.42,342287948.42,342287948.42,342288551.32,342287948.42,280857559.59,280857559.59,189424623.24,189424623.24,189424623.24,189424623.24,189434623.24,189424623.24,189181624.77,188343368.72,189415100.58,188343368.72,188343368.72,188343368.72,188343368.72,188343368.72,188343368.72,188343368.72,229373368.72,229373368.72,229373368.72,0,0,0,0.0
84,减：库存股,83701800.00,83701800.00,83701800.00,83701800.00,83701800.00,141414000.00,141414000.00,141414000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,887022716.76,902178987.91,909881840.30,909124732.50,1066379712.12,1074028094.45,1108295891.31,991475049.33,790551756.49,968766104.31,784808309.70,776523995.05,812601207.28,810716411.66,819683968.19,798225569.43,934417753.71,951140305.01,1063536736.65,1067027190.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,637564938.20,637564938.20,638385291.82,638385291.82,579740164.02,579740164.02,579740164.02,579740164.02,529335062.09,529335062.09,529335062.09,529335062.09,446205172.21,446205172.21,446205172.21,446205172.21,390183262.58,390183262.58,432949009.57,432949009.57,426879265.08,426879265.08,426879265.08,426879265.08,352882196.43,352882196.43,352882196.43,352882196.43,343798953.50,343798953.50,343798953.50,343798953.50,334123815.85,334123815.85,334123815.85,334123815.85,312821855.19,312821855.19,312821855.19,312821855.19,302274524.71,302274524.71,302274524.71,302274524.71,213126392.80,213126392.80,213126392.80,213126392.80,235682339.28,235682339.28,235682339.28,235138135.99,174430322.10,174430322.10,174430322.10,174430322.10,137640020.11,137640020.11,137640020.11,137640020.11,101032185.29,101032185.29,101032185.29,101032185.29,79134555.73,79134555.73,79169614.33,79134555.73,70668515.71,70668515.71,70630526.09,70298075.91,58094022.21,58094022.21,56187544.58,49818712.06,45413309.21,39377340.59,26829456.13,18600701.76,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
