,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,754787203.53,812387921.04,750686423.45,722082334.34,685186123.24,614877097.03,701727536.84,682929083.42,607982599.06,554251485.53,760197647.25,445894133.72,390429672.78,413494689.19,422701141.57,404969571.65,381909730.54,338009412.36,375334488.09,388441188.74,345456972.63,398436751.60,315363109.64,351702409.09,334889443.62,371856674.11,390451837.81,441351484.80,407729157.49,403023884.18,447665913.44,458050557.04,480681222.00,593976533.48,106442719.41,155549595.94,110936925.36,136116710.19,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,748800644.68,784893802.48,807950225.93,817913400.78,709633300.87,699097256.52,743868302.15,709621056.47,0,607299505.04,0,466158975.57,0,387449661.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,137813289.33,113255787.94,141267893.39,80633794.36,57543006.31,53943949.52,76259815.29,93653362.53,139309489.80,163238951.62,118887802.67,74641179.36,38304212.76,73908892.07,79634386.88,66792483.75,56485559.26,49618145.75,48977346.88,33466841.43,26558421.26,34646569.11,51455306.70,60900130.60,52550290.71,51836830.15,44104185.72,27178835.83,29370168.53,40733153.11,18286988.88,25689708.15,32492783.58,32952780.34,30768688.90,31402033.19,22140337.94,58954467.44,0.0
7,应收账款,610987355.35,671638014.54,666682332.54,737279606.42,652090294.56,645153307.00,667608486.86,615967693.94,432355952.16,444060553.42,432384825.57,391517796.21,344029666.43,313540768.97,323780815.44,334641166.66,301147588.79,289648982.16,251601239.28,265081108.40,247320528.06,252415680.28,277076081.01,276763554.10,262399455.99,249693945.82,281377924.39,264401596.86,226810504.80,242197727.25,226548377.69,213088258.63,205755607.74,192333347.43,195145085.99,189814106.29,162141839.31,100229934.17,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
