,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,153106574.86,158016713.59,175593333.89,270835551.79,283353025.16,275074199.57,387589127.98,642875926.11,336174640.11,336622519.97,607254491.37,502632504.61,499544268.40,418668505.95,168349993.10,167764577.43,205960287.21,285347857.16,374339382.79,302249922.86,421777252.03,570351140.59,361589558.70,596824754.84,468351746.41,470586173.46,318955673.72,574188059.36,552817531.38,706775276.16,503329416.81,638915623.61,587731755.51,462686675.26,541925738.75,512097585.72,569389136.55,119720460.88,101042789.81,132294842.80,87599609.80,0.0
3,交易性金融资产,0,212559987.73,212559987.73,212559987.73,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,657044815.88,705756144.88,758849261.35,760869186.84,1090210567.76,1160379042.78,1050048984.67,1111084433.98,0,1169262940.60,0,1190150562.58,0,996967664.89,0,0,853861010.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,4406834.77,2367712.74,5091618.26,11088971.41,27641354.00,30100553.00,42685723.06,89900962.06,93398845.70,74656129.33,5172255.00,179969085.99,39317201.79,35402635.56,5631526.43,111053205.23,59933135.71,203428367.93,446928025.62,326021519.18,118101750.43,83424289.44,323182909.16,145124698.78,359144051.07,271878397.84,246148528.10,205600990.51,260427160.34,180395334.81,165913361.88,139279167.51,34073949.11,16324315.38,6810856.75,55321268.92,5508999.29,6097756.60,12154943.10,10000.00,1687084.97,0.0
7,应收账款,652637981.11,703388432.14,753757643.09,749780215.43,1062569213.76,1130278489.78,1007363261.61,1021183471.92,1108851061.54,1094606811.27,983824807.66,1010181476.59,1153156587.93,961565029.33,891316828.00,929726327.31,793927874.63,838005477.12,835052922.25,478207531.73,493423081.29,423444290.40,405697246.29,391538080.92,339062699.33,344835118.43,310200380.16,331892730.32,303782626.63,342728258.22,315629971.21,293431705.27,309876963.23,247355953.04,187427817.11,185963971.12,171837605.45,174893547.43,201819578.89,161539409.64,95067019.77,0.0
8,应收款项融资,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,278562074.79,293191421.01,281198304.64,275190537.30,488788880.35,542288000.79,780038628.00,457111591.97,528040232.86,524185817.00,782135671.72,354358349.69,479840303.64,387511352.49,319510551.08,189573021.75,250544983.10,153119104.07,50979564.08,27257106.27,55292537.58,34941848.62,112964252.39,69539356.47,251916180.18,240170344.88,446151963.10,216844165.87,265380716.15,204600647.02,215350367.60,153456141.18,145564257.30,177324988.25,132026280.27,71589226.77,88656039.20,77638366.87,29444319.09,57674362.47,32761695.10,0.0
10,其他应收款(合计),91219246.11,94034433.75,107708457.70,100804265.14,521225713.16,480776832.51,92073358.70,43766538.60,0,16892398.38,0,35947609.17,0,8255219.86,0,0,19059741.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0.00,0,0.00,0,12500453.21,0,0.00,0,0.00,0,0.00,0,0.00,311232.88,0.00,0,0.00,0,0.00,0,1752073.66,6358214.89,6358214.89,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1000000.00,0.0
12,应收股利,928568.85,928568.85,928568.85,928568.85,0,0,19812504.07,0.00,0,0.00,20457983.35,20457983.35,14400000.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,93105864.90,0,99875696.29,521225713.16,468276379.30,72260854.63,43766538.60,18283383.23,16892398.38,19686267.79,15489625.82,28858295.41,8255219.86,23287900.08,9172317.14,19059741.79,11001109.68,10927090.04,15678535.03,8851442.27,11253882.73,10255526.94,9795000.58,114308638.84,114593837.41,21362718.45,18574682.60,25398771.26,24898576.27,25861997.24,22695924.39,23171083.70,22590801.46,21858412.79,9899820.40,6979514.19,5455167.52,3498880.76,9078658.55,5987675.80,0.0
